State
"-0.2978495657444,-0.21560466289520264,0.002871366683393717,0.0964849665760994"
"0.5908730626106262,0.1728760302066803,0.0031906890217214823,-0.010479332879185677"
"-0.6227649450302124,0.020386047661304474,0.003653006162494421,-0.17626012861728668"
"-1.1442372798919678,-0.4060782194137573,-0.0017497154185548425,0.3700300455093384"
"2.3887243270874023,0.3798542618751526,0.0037319124676287174,-0.0827244222164154"
"1.1194255352020264,0.34054064750671387,-0.0046227723360061646,-0.05356796830892563"
"0.047704704105854034,-0.010615618899464607,0.00615914911031723,0.02564295381307602"
"-0.03474268689751625,-0.008687772788107395,0.005439589265733957,-0.016886617988348007"
"-0.12188872694969177,-0.3663294017314911,-0.005876895505934954,0.3312816023826599"
"1.247616171836853,0.5613856911659241,0.004280604422092438,-0.35859477519989014"
"-0.7463793754577637,-0.21415384113788605,-0.0022198460064828396,0.06448093801736832"
"-0.6196801066398621,0.020474914461374283,0.004897404927760363,-0.1782218962907791"
"-1.376168966293335,-0.20729269087314606,-0.0018372690537944436,0.13282012939453125"
"0.05170147493481636,0.009297589771449566,-0.0021779946982860565,-0.012688151560723782"
"-0.05427583307027817,-0.009524189867079258,-0.0037839007563889027,0.001564662903547287"
"-1.1122208833694458,-0.17267125844955444,0.0002726060920394957,0.07087787985801697"
"-0.07201675325632095,0.1855888068675995,0.004858783446252346,-0.29092836380004883"
"0.009473701938986778,0.00967969186604023,0.00620040949434042,-0.02111811749637127"
"-0.03235448896884918,-0.009572893381118774,0.001601580297574401,0.0026390976272523403"
"-0.6027151346206665,-0.38608473539352417,-0.0021523821633309126,0.34648457169532776"
"0.010320336557924747,0.009667531587183475,0.0008103369036689401,-0.02084958367049694"
"-0.5644166469573975,-0.17257113754749298,-0.0015065616462379694,0.0686689168214798"
"-0.4508553147315979,0.023597441613674164,0.000723398698028177,-0.24710263311862946"
"-0.14384636282920837,-0.20396831631660461,-0.004943584091961384,0.27930140495300293"
"-1.3700168132781982,-0.021472204476594925,0.0024712143931537867,-0.17436806857585907"
"-0.0689190998673439,-0.04688785597681999,-0.005552821327000856,-0.08115720003843307"
"0.18535840511322021,0.2321522980928421,0.0031488174572587013,-0.3072674870491028"
"-0.6228753924369812,-0.21119579672813416,0.003277921350672841,0.0826258733868599"
"-1.0423569679260254,-0.20583081245422363,-0.005458807572722435,0.10057187080383301"
"-1.0961707830429077,-0.01882227696478367,0.007379576098173857,-0.23283573985099792"
"-1.2937953472137451,-0.1728653758764267,-0.002356158336624503,0.07516079396009445"
"0.2541233003139496,-0.15796253085136414,-0.0054962229914963245,0.27526336908340454"
"-0.5008770823478699,-0.3665325939655304,-0.0008641129243187606,0.33575329184532166"
"-0.02905668318271637,-0.2217874675989151,-0.02640962228178978,0.2329738736152649"
"-0.10588248074054718,-0.00944327749311924,0.005367762874811888,-0.00022014073329046369"
"-0.06427187472581863,9.368322207592428e-05,-0.0033689322881400585,-0.011599809862673283"
"-0.21415577828884125,-0.050410814583301544,0.004137451760470867,-0.0034411363303661346"
"-0.7933086156845093,-0.2106442153453827,-0.0008653259719721973,0.0704580545425415"
"-0.9126439690589905,-0.21607576310634613,0.001961273141205311,0.10687830299139023"
"-0.663917601108551,-0.4081708490848541,-0.0037132822908461094,0.33279532194137573"
"-0.08300453424453735,-0.009592820890247822,-0.005189467687159777,0.003078772919252515"
"1.4374784231185913,0.3600550591945648,0.002223399467766285,-0.0665438249707222"
"-1.1568952798843384,-0.21111492812633514,0.00290482840500772,0.08084249496459961"
"0.04961495101451874,0.008948404341936111,-0.0048710014671087265,-0.0049849264323711395"
"0.17393429577350616,0.03697430342435837,-0.0015509040094912052,-0.01334324013441801"
"-0.6216423511505127,-0.36589711904525757,-0.002780589507892728,0.3217371702194214"
"1.6870235204696655,0.5554660558700562,0.005349490791559219,-0.36561867594718933"
"-0.11341482400894165,0.19546109437942505,0.0043136607855558395,-0.30970531702041626"
"-0.10531129688024521,0.0003046578785870224,-0.0008256260771304369,-0.016254160553216934"
"-0.6834162473678589,-0.21504095196723938,-0.0037532811984419823,0.08405119925737381"
"0.15783075988292694,0.23262770473957062,0.0006215143366716802,-0.31775155663490295"
"1.3040122985839844,0.3792937695980072,-0.0025642947293817997,-0.07035809010267258"
"0.0741189494729042,0.20425216853618622,0.00415637856349349,-0.30168551206588745"
"-0.1614115983247757,0.15642982721328735,0.041715145111083984,-0.0037906295619904995"
"-0.2810570299625397,-0.24545077979564667,-0.0057897791266441345,0.28744274377822876"
"0.010654088109731674,0.00955759733915329,-0.002123488113284111,-0.018424563109874725"
"-1.4111219644546509,-0.021100932732224464,0.005692907143384218,-0.18256184458732605"
"-1.052696943283081,-0.1908126175403595,0.002862251363694668,0.05048460513353348"
"-0.5218595266342163,-0.1723073571920395,0.004282994661480188,0.06285011023283005"
"2.0275943279266357,0.15197233855724335,-0.0023108506575226784,0.2308388203382492"
"-0.5437257885932922,-0.18964356184005737,-0.0028366316109895706,0.02469446323812008"
"0.6772639751434326,0.2194041907787323,-0.0005954501684755087,-0.02604178711771965"
"-0.2270309031009674,-0.19129601120948792,-0.002271778415888548,0.061147503554821014"
"0.031127721071243286,0.009502659551799297,-0.0056922254152596,-0.017212282866239548"
"0.6757243871688843,0.16428209841251373,-0.0010236931266263127,0.24049922823905945"
"0.2356344759464264,0.03733326122164726,0.0012263477547094226,-0.02126232162117958"
"-0.2963128983974457,-0.24578790366649628,-0.008605331182479858,0.2948886454105377"
"-0.9774265885353088,-0.19085462391376495,0.005933934822678566,0.05141197890043259"
"-1.0525015592575073,-0.2150188684463501,-0.003644269425421953,0.08356429636478424"
"-0.03615057095885277,-0.0007298143464140594,-0.0009185050730593503,0.006566562224179506"
"-0.05580984428524971,-0.0003906288475263864,-0.0038689556531608105,-0.0009159308392554522"
"-0.05504625290632248,-0.0003509013040456921,-0.0039353868924081326,-0.0017923088744282722"
"0.13413210213184357,0.18304583430290222,0.006738667376339436,-0.2348305881023407"
"-0.19074515998363495,0.00022410893870983273,0.002546291332691908,-0.15207962691783905"
"0.1442977786064148,0.3591489791870117,-0.0007484945235773921,-0.046554096043109894"
"-0.5746068954467773,-0.1898091733455658,0.0012155170552432537,0.028348131105303764"
"-0.9568626880645752,-0.17328764498233795,-0.002341070445254445,0.08447593450546265"
"-1.3613618612289429,0.0017023999243974686,-0.0002580004802439362,-0.18468716740608215"
"0.07704433053731918,0.20405519008636475,0.0033017448149621487,-0.29733821749687195"
"0.18178397417068481,0.03591176122426987,0.0018468130147084594,0.010096697136759758"
"-1.0450022220611572,-0.2113773077726364,-0.005516903009265661,0.0866321250796318"
"-0.03990626335144043,-0.009549850597977638,0.0013626471627503633,0.00213080202229321"
"-0.3062063753604889,-0.24554461240768433,-0.004449580796062946,0.2895095944404602"
"-1.581343650817871,0.00396442785859108,0.0031800412107259035,-0.23459108173847198"
"-0.10277774930000305,-0.20378808677196503,0.004715704824775457,0.05550650134682655"
"-0.09488445520401001,-0.00904986821115017,-0.005237641744315624,-0.008899135515093803"
"-0.06459268182516098,-0.20470935106277466,-0.0036082917358726263,0.29564714431762695"
"-1.031738042831421,-0.40048864483833313,-0.0021394817158579826,0.38302046060562134"
"0.061358943581581116,0.20413872599601746,0.0018096748972311616,-0.2991785705089569"
"0.02580210752785206,-0.0017670035595074296,0.0021054723765701056,0.029447214677929878"
"-0.4466026723384857,0.14433139562606812,0.004895983729511499,-0.28775447607040405"
"-0.9980688095092773,-0.2050231695175171,-0.0033364868722856045,0.08275359869003296"
"-0.15942619740962982,0.18633510172367096,0.006287846248596907,-0.3073968291282654"
