State
"-0.09684529155492783,-0.21587815880775452,-0.017170816659927368,0.10253454744815826"
"0.21315178275108337,-0.1574394702911377,-0.00028988925623707473,0.26371604204177856"
"0.053554192185401917,-0.18581654131412506,-0.003984951414167881,0.279827356338501"
"0.08615750819444656,-0.19660815596580505,-0.0010042592184618115,0.3159381151199341"
"-0.17972829937934875,-0.2038734406232834,-0.006613253615796566,0.27721238136291504"
"-0.1284928172826767,-0.19494667649269104,-0.0061209537088871,0.2792927026748657"
"0.1884697675704956,-0.15810345113277435,-0.0013032467104494572,0.27836519479751587"
"-0.0674443319439888,-0.1947357952594757,-0.005801105406135321,0.2746400237083435"
"-0.05985597148537636,-0.19538739323616028,-0.0038067970890551805,0.28901076316833496"
"-0.5942184925079346,-0.39803075790405273,-0.001847707200795412,0.32879558205604553"
"-0.07700200378894806,-0.21186941862106323,-0.019501280039548874,0.09750479459762573"
"-0.572569727897644,-0.3993399441242218,-0.0034508530516177416,0.357681006193161"
"-0.4692528247833252,-0.4054436981678009,-0.0015005517052486539,0.35603058338165283"
"-0.19929467141628265,-0.24559137225151062,-0.007059823721647263,0.2905481457710266"
"0.035529542714357376,-0.1855790913105011,-0.0023763184435665607,0.2745867669582367"
"-0.006791753228753805,-0.20579402148723602,-0.0004613776982296258,0.3195703625679016"
"0.06500425189733505,-0.1860097348690033,-0.0016390891978517175,0.28408563137054443"
"-0.06815940886735916,-0.2180294394493103,-0.013046130537986755,0.14999039471149445"
"-0.41263651847839355,-0.40494176745414734,-0.004139337223023176,0.3449634909629822"
"-0.15325526893138885,-0.20976661145687103,-0.00742383161559701,0.05109890550374985"
"-0.030712515115737915,-0.20053286850452423,-0.035139333456754684,0.26510220766067505"
"-0.5624462366104126,-0.3997035026550293,-0.0032061829697340727,0.3657010793685913"
"-0.33763226866722107,-0.24607454240322113,-0.00792557280510664,0.3012104630470276"
"0.24751730263233185,-0.15789686143398285,-0.0041668349876999855,0.2738122344017029"
"-0.02534009888768196,-0.20597036182880402,-0.02490922622382641,0.10368082672357559"
"0.10929185897111893,-0.18718881905078888,-0.0006388630135916173,0.31009623408317566"
"0.019393308088183403,0.014145822264254093,-0.03713557869195938,-0.0386291965842247"
"-0.14262686669826508,-0.3650664985179901,-0.00792112946510315,0.303426057100296"
"-0.14357632398605347,-0.1731242537498474,-0.0070520006120204926,0.08087217807769775"
"-0.8114574551582336,-0.40222594141960144,-0.0023428371641784906,0.42134732007980347"
"-0.044958293437957764,-0.20475316047668457,0.000975758011918515,0.296608030796051"
"-0.09125719219446182,-0.19500459730625153,-0.0015532216057181358,0.28056198358535767"
"-0.0796862319111824,-0.1950053721666336,-0.0019966308027505875,0.280580073595047"
"-0.04100051894783974,-0.19471900165081024,-0.00806504674255848,0.27427592873573303"
"0.1827656328678131,-0.15747220814228058,-0.003891151864081621,0.2644430100917816"
"-0.13973519206047058,-0.2040320187807083,-0.0019002059707418084,0.28070172667503357"
"0.31421494483947754,-0.1579539030790329,0.0007343068136833608,0.2750646471977234"
"0.0071355137042701244,-0.20587562024593353,-0.004646217916160822,0.3213784992694855"
"0.056149136275053024,-0.20585200190544128,-0.00714476965367794,0.3208658993244171"
"-1.328155517578125,-0.40115272998809814,-0.004796704277396202,0.3976793587207794"
"0.015153860673308372,-0.18541750311851501,-0.000967112195212394,0.27101969718933105"
"-0.03129178658127785,-0.20369306206703186,-0.002965278923511505,0.27322620153427124"
"-0.15816399455070496,-0.19456948339939117,-0.0026008090935647488,0.2709640562534332"
"0.07899858057498932,-0.1862231194972992,0.0017243725014850497,0.2887905240058899"
"-0.2342565953731537,-0.38472023606300354,-0.00039719490450806916,0.31637924909591675"
"0.05708518624305725,-0.20579636096954346,-0.000789577781688422,0.3196237087249756"
"0.009878581389784813,-0.177656888961792,-0.02965296246111393,0.18094836175441742"
"0.01873975433409214,-0.18553178012371063,-0.0009991670958697796,0.2735406160354614"
"-0.04080381244421005,-0.24393664300441742,-0.023818962275981903,0.25412046909332275"
"-0.039846014231443405,-0.21520473062992096,-0.016603637486696243,0.17108988761901855"
"0.23791927099227905,-0.18709821999073029,-0.0020033083856105804,0.30810001492500305"
"-0.26574423909187317,-0.4085399806499481,-0.0036300253123044968,0.3409387171268463"
"-0.9771847724914551,-0.39995846152305603,-0.002898475155234337,0.37132564187049866"
"-0.03934402018785477,-0.20444361865520477,0.001472251140512526,0.28977909684181213"
"-0.8538573980331421,-0.386691153049469,-0.004592840559780598,0.3598689138889313"
"0.1623324751853943,-0.15807844698429108,-0.0023773193825036287,0.2778151333332062"
"-0.19583319127559662,-0.2100067436695099,-0.006011502351611853,0.05639573931694031"
"-0.39998430013656616,-0.3846508264541626,-0.004225446842610836,0.3148549795150757"
"-0.7377152442932129,-0.36705899238586426,-0.002491922117769718,0.3473690152168274"
"-0.016538765281438828,-0.2038073092699051,-0.0011177458800375462,0.27574411034584045"
"0.07316761463880539,-0.18603059649467468,-0.0035380558110773563,0.2845488488674164"
"-0.4656600058078766,-0.245629221200943,-0.0028881083708256483,0.2913733720779419"
"-0.7926700115203857,-0.39987966418266296,-0.00013900357589591295,0.3695812523365021"
"-0.26473569869995117,-0.19461621344089508,-0.0044365874491631985,0.1343923658132553"
"0.05957488343119621,-0.18605023622512817,-0.007337545044720173,0.2849915325641632"
"-0.16992801427841187,-0.19120106101036072,-0.005480489227920771,0.059053629636764526"
"-0.03881390392780304,-0.004063679836690426,-0.02571299858391285,-0.05750959366559982"
"-0.15568773448467255,-0.20407746732234955,-0.006695802789181471,0.2817140519618988"
"-0.16992801427841187,-0.19120106101036072,-0.005480489227920771,0.059053629636764526"
"0.04841657355427742,-0.18581268191337585,-0.0030490043573081493,0.2797408401966095"
"-0.064346544444561,-0.20367753505706787,-0.00026882917154580355,0.2728802263736725"
"-0.08261297643184662,-0.20395544171333313,0.002293557161465287,0.2790096700191498"
"-0.01392403431236744,-0.20458008348941803,-0.0035901584196835756,0.2927955687046051"
"-0.03889517858624458,-0.1988077014684677,-0.02686319127678871,0.22695107758045197"
"-0.28081566095352173,-0.39738643169403076,-0.0007199984393082559,0.3145793378353119"
"-0.41168540716171265,-0.1897759884595871,-0.0073997946456074715,0.027616802603006363"
"0.1660834401845932,-0.15807652473449707,-0.004883204586803913,0.2777772843837738"
"-0.15444673597812653,-0.1945912390947342,-0.0009369786130264401,0.2714419960975647"
"-0.012403242290019989,-0.2046658843755722,-0.0037727272137999535,0.2946886122226715"
"0.2381632924079895,-0.15791355073451996,-0.006427661515772343,0.27418527007102966"
"-0.05389977991580963,-0.21398697793483734,-0.015036684460937977,0.14421726763248444"
"0.2737952172756195,-0.1579977422952652,-0.006208078004419804,0.27604198455810547"
"-0.2470206469297409,-0.36586928367614746,-0.006303252186626196,0.32113194465637207"
"0.13906875252723694,-0.0008093786891549826,-0.007761929649859667,0.2913234829902649"
"-0.03492725268006325,-0.24467308819293976,-0.028604095801711082,0.2704111933708191"
"0.049530915915966034,-0.18633286654949188,-0.0035984008572995663,0.2912175953388214"
"-0.7530633211135864,-0.36589688062667847,-0.003061737632378936,0.3217323124408722"
"-0.10628202557563782,-0.2148994356393814,-0.021308589726686478,0.08094679564237595"
"-0.09952600300312042,-0.20380128920078278,-0.0007512342417612672,0.27561062574386597"
"0.29014119505882263,-0.15789075195789337,0.002238960238173604,0.2736705541610718"
"-0.20326249301433563,-0.1733112931251526,-0.0033301152288913727,0.08499684929847717"
"-0.03895357996225357,-0.22050544619560242,-0.020393365994095802,0.20464718341827393"
"0.06577900052070618,-0.18618781864643097,-0.005660376977175474,0.2880220413208008"
"0.013543669134378433,-0.1854614019393921,-0.0027684394735842943,0.27199018001556396"
"-0.08741002529859543,-0.19499337673187256,-0.0004675908130593598,0.2803135812282562"
"-0.05149747058749199,-0.20433379709720612,-0.0025125646498054266,0.28736045956611633"
"0.09759264439344406,-0.15796518325805664,-0.0022987506818026304,0.27531692385673523"
"0.009166082367300987,-0.1855684369802475,-0.0027720152866095304,0.2743511497974396"
"0.06809883564710617,-0.18615491688251495,-0.001797381672076881,0.2872887849807739"
"0.20578178763389587,-0.15736526250839233,0.0018242079531773925,0.262078195810318"
"-0.08716252446174622,-0.24170325696468353,2.452079024806153e-05,0.20476309955120087"
"-0.4461967349052429,-0.407328724861145,-0.003761421889066696,0.3976219594478607"
"-0.40682658553123474,-0.3975057303905487,0.0005437399377115071,0.31721025705337524"
"0.08167107403278351,-0.18614324927330017,-0.004298401065170765,0.2870354950428009"
"-1.1241956949234009,-0.36853453516960144,-0.003667749697342515,0.37992504239082336"
"0.2103782594203949,-0.15805469453334808,-0.0032254038378596306,0.27729249000549316"
"0.0011633854592218995,-0.20974750816822052,-0.025369128212332726,0.18703940510749817"
"-0.09886383265256882,-0.20425216853618622,-0.00228389841504395,0.28555920720100403"
"-0.3137154281139374,-0.24658460915088654,-0.0017303017666563392,0.3124486207962036"
"-0.42547252774238586,-0.36573687195777893,-0.004854740109294653,0.31820666790008545"
"-0.11291590332984924,-0.19467735290527344,0.0009343205019831657,0.27334097027778625"
"0.11582280695438385,-0.15824894607067108,-0.0033048291224986315,0.2815781235694885"
"0.07067745923995972,-0.18605615198612213,-0.005966734141111374,0.285118043422699"
"0.11426034569740295,-0.18625015020370483,-0.002053633099421859,0.28939002752304077"
"-0.07091907411813736,-0.20441271364688873,-0.007833225652575493,0.2891139090061188"
"-0.12204810231924057,-0.20389258861541748,-0.0032049936708062887,0.2776278555393219"
"0.01755325123667717,-0.1853966861963272,-0.001182388048619032,0.27056077122688293"
"0.13450048863887787,-0.15739399194717407,0.0018224678933620453,0.26271238923072815"
"-0.836789071559906,-0.36725911498069763,-0.0015184860676527023,0.35178178548812866"
"-0.042367223650217056,-0.20445168018341064,0.0014316693414002657,0.2899569869041443"
"0.010543778538703918,-0.016576888039708138,-0.028999602422118187,-0.06269235908985138"
"-0.05499334633350372,-0.19540002942085266,0.000808210636023432,0.2892836630344391"
"0.26133450865745544,-0.1579071432352066,-0.00410639401525259,0.27403879165649414"
"-0.357530802488327,-0.21228989958763123,-0.004968708381056786,0.10676292330026627"
"-0.0574665442109108,-0.20437031984329224,-0.0042997789569199085,0.2881694734096527"
"-0.11363077163696289,-0.20369607210159302,-0.0002164428442483768,0.2732889652252197"
"-0.01608251966536045,-0.20435790717601776,-0.00602307403460145,0.28789958357810974"
"0.18400004506111145,-0.15728206932544708,0.000964010541792959,0.2602435052394867"
"-0.6338590979576111,-0.38656988739967346,-0.004072925075888634,0.357191801071167"
"-0.5413100123405457,-0.3979128897190094,-0.0060269031673669815,0.32620519399642944"
"-0.14014548063278198,-0.40822339057922363,-0.006876666098833084,0.3339636027812958"
"-0.013365308754146099,-0.030070461332798004,-0.04114416241645813,0.01531916856765747"
"-0.07618303596973419,-0.20411549508571625,-0.0009260621154680848,0.2825424075126648"
"0.09890463948249817,-0.20731987059116364,-0.0057612452656030655,0.35324472188949585"
"0.3072682321071625,-0.1579543501138687,-0.006504833698272705,0.27508530020713806"
"-0.030712515115737915,-0.20053286850452423,-0.035139333456754684,0.26510220766067505"
"-0.0585525818169117,-0.2135988175868988,-0.015215764753520489,0.13565321266651154"
"0.14653335511684418,-0.15821290016174316,-0.006832323037087917,0.2807909846305847"
"-0.3402023911476135,-0.38513848185539246,-0.003955880645662546,0.3256126642227173"
"0.21383140981197357,-0.15795724093914032,0.0008259937167167664,0.27513813972473145"
"0.1618642807006836,-0.15745937824249268,-0.008130364120006561,0.26417025923728943"
"0.05642878636717796,-0.18597276508808136,-0.00350244902074337,0.2832726538181305"
"-0.05028475821018219,-0.20282401144504547,-0.02456812374293804,0.034249063581228256"
"0.2250489443540573,-0.15801650285720825,-0.005936908069998026,0.2764553427696228"
"0.12310758233070374,-0.15917037427425385,-0.003500844119116664,0.301906555891037"
"-0.06379629671573639,-0.19461701810359955,-0.00032239724532701075,0.2720111310482025"
"0.011726312339305878,-0.18539787828922272,6.229673772395472e-07,0.27058589458465576"
"-0.08602374792098999,-0.19284646213054657,-0.02063608728349209,0.09537141025066376"
"0.09534231573343277,-0.15758778154850006,-0.000810480210930109,0.2669893205165863"
"-0.14920946955680847,-0.24629533290863037,-0.005442589521408081,0.30607369542121887"
"-0.720986008644104,-0.3670172691345215,-0.0031830347143113613,0.34645044803619385"
"-0.3815365135669708,-0.40939101576805115,-0.0019334167009219527,0.35970932245254517"
"-1.1600228548049927,-0.3669064939022064,-0.004667997360229492,0.3440100848674774"
"-0.1022179126739502,-0.3963202238082886,0.0009345485595986247,0.29105743765830994"
"-0.8675233125686646,-0.4045029580593109,-0.00225230329670012,0.33527886867523193"
"-0.3054801821708679,-0.24665069580078125,-0.004919819068163633,0.31391283869743347"
"-0.04454709216952324,-0.21477976441383362,-0.015717526897788048,0.16171084344387054"
"0.3355862498283386,-0.1590147614479065,-0.005263319239020348,0.2984776496887207"
"-0.05246555060148239,-0.19492611289024353,-0.0038568603340536356,0.2788347601890564"
"0.19224606454372406,-0.15732857584953308,-0.004445432685315609,0.26127520203590393"
"-0.010696769692003727,-0.02427719347178936,-0.03143037483096123,-0.029107097536325455"
"-0.12788516283035278,-0.1718544214963913,-0.006718719378113747,0.05285875126719475"
"-0.20841442048549652,-0.2128441035747528,-0.0049455794505774975,0.03558769077062607"
"0.052064571529626846,-0.1859264075756073,-0.004233917221426964,0.2822516858577728"
"-0.13752619922161102,-0.20384956896305084,-0.00574112543836236,0.2766837775707245"
"0.03029271401464939,-0.18544375896453857,-0.0032459087669849396,0.27160224318504333"
"0.19358499348163605,-0.1592438519001007,-0.0017413641326129436,0.3035244941711426"
"-0.052409734576940536,-0.19463171064853668,-0.0035624420270323753,0.2723396122455597"
"-0.38342735171318054,-0.24672114849090576,0.0006085489876568317,0.3154580891132355"
"0.0011633854592218995,-0.20974750816822052,-0.025369128212332726,0.18703940510749817"
"-0.11630675196647644,-0.20429734885692596,-0.003960310015827417,0.2865586280822754"
"-0.5875150561332703,-0.4051319360733032,-0.0005646873032674193,0.34915146231651306"
"-0.5623599886894226,-0.4090769588947296,-0.004925956949591637,0.3527885973453522"
"0.24771274626255035,-0.15793386101722717,-0.008478447794914246,0.2746390998363495"
"-1.05607271194458,-0.36775287985801697,-0.003829461755231023,0.362681120634079"
"-0.026762668043375015,-0.20455187559127808,-0.003982741851359606,0.2921740710735321"
"0.0039994684047997,-0.18536676466464996,-0.0030849853064864874,0.26990261673927307"
"0.2182210236787796,-0.1870674192905426,-0.0005803917301818728,0.3074185252189636"
"-0.05267440155148506,-0.19493965804576874,0.002275765174999833,0.27912747859954834"
"-0.40528401732444763,-0.40526115894317627,-0.005867640953511,0.35201457142829895"
"0.09098663926124573,-0.18628449738025665,-0.0010452751303091645,0.29014652967453003"
"-0.2971269190311432,-0.4090557098388672,-0.0025759951677173376,0.35231342911720276"
"-0.07835782319307327,-0.20396114885807037,-0.002999504329636693,0.27914026379585266"
"-0.07368414103984833,-0.19544105231761932,-0.0036789136938750744,0.29019415378570557"
"-0.8949599266052246,-0.4109136760234833,-0.002406790852546692,0.3933030664920807"
"0.08870234340429306,-0.15787912905216217,0.0012670891592279077,0.27341538667678833"
"-0.44362834095954895,-0.38612306118011475,-0.0005241488106548786,0.34732717275619507"
"-0.09736840426921844,-0.20448371767997742,-0.0019071283750236034,0.2906665503978729"
"-0.3427271842956543,-0.20427247881889343,-0.006674611009657383,0.06619378924369812"
"-0.596442699432373,-0.38686954975128174,-0.0035957947839051485,0.36380165815353394"
"-0.052973002195358276,-0.20433884859085083,-0.003328609513118863,0.2874731421470642"
"-0.23248624801635742,-0.3663855493068695,-0.005995309911668301,0.33252063393592834"
"-0.0713624507188797,-0.1948007494211197,-0.00684697087854147,0.276075541973114"
"-0.13602332770824432,-0.21530082821846008,-0.004617992788553238,0.08978350460529327"
"-0.020984690636396408,-0.20661133527755737,-0.023621292784810066,0.11782197654247284"
"-0.015561006031930447,-0.023370567709207535,-0.026942599564790726,-0.04911003261804581"
"-0.2316598743200302,-0.20944082736968994,-0.005539886187762022,0.04391112178564072"
"-0.14473170042037964,-0.4072739779949188,-0.011860094964504242,0.3130379319190979"
"-0.23976212739944458,-0.2135070413351059,-0.004663735628128052,0.050212372094392776"
"0.006830250844359398,-0.18547634780406952,-0.0018521927995607257,0.27231842279434204"
"-0.0015464284224435687,-0.2058398574590683,-0.0005942058051005006,0.32058185338974"
"-0.13166062533855438,-0.20420292019844055,-0.005438276566565037,0.06465793401002884"
"-0.5471845269203186,-0.24581389129161835,-0.006866311188787222,0.2954563498497009"
"-0.007355584762990475,-0.20390750467777252,-0.009864564053714275,0.2779748737812042"
"-0.43171659111976624,-0.38583576679229736,-0.004938601981848478,0.3409980237483978"
"-0.5723558664321899,-0.2148239016532898,-0.007220945321023464,0.07926443964242935"
"-0.3901202976703644,-0.3663419187068939,-0.004259005188941956,0.3315531015396118"
"-0.30868205428123474,-0.3989846110343933,-0.0044658672995865345,0.34984418749809265"
"-0.12346702069044113,-0.2040061354637146,-0.0013126700650900602,0.28013017773628235"
"0.0011633854592218995,-0.20974750816822052,-0.025369128212332726,0.18703940510749817"
"-0.008831262588500977,-0.17293938994407654,-0.032687876373529434,0.07683388888835907"
"0.008880983106791973,-0.20582884550094604,0.0005355034372769296,0.32033804059028625"
"0.048380047082901,-0.1857057511806488,8.042367699090391e-05,0.27737802267074585"
"0.03956138342618942,-0.18537628650665283,-0.0012820025440305471,0.2701115608215332"
"-0.06670956313610077,-0.19511349499225616,-0.01610974594950676,0.14538228511810303"
"0.016372092068195343,-0.1794147491455078,-0.034311674535274506,0.21978439390659332"
"-0.2681388854980469,-0.24535752832889557,-0.005031054839491844,0.2853834331035614"
"-0.5139465928077698,-0.38490045070648193,-0.003177752485498786,0.320359468460083"
"0.07403741031885147,-0.2073812037706375,-0.0041254544630646706,0.3545924127101898"
"0.04273195564746857,-0.18553391098976135,-0.003116817679256201,0.27359122037887573"
"-0.005796469748020172,-0.1968032419681549,-0.0029185086023062468,0.32024386525154114"
"-0.06830531358718872,-0.20405453443527222,-0.0027172816917300224,0.2811998426914215"
"-0.8381245136260986,-0.36842140555381775,-0.004930827300995588,0.37743261456489563"
"-0.5389885902404785,-0.20911851525306702,-0.008980252780020237,0.036802008748054504"
"-0.6189810037612915,-0.40424013137817383,-0.005947757046669722,0.32948899269104004"
"-0.14712949097156525,-0.38407933712005615,-0.0005248140660114586,0.30224138498306274"
"-0.026420120149850845,-0.0070893000811338425,-0.0407726988196373,0.009260275401175022"
"-0.10185867547988892,-0.19484363496303558,-0.004955287091434002,0.27701693773269653"
"-0.5256913900375366,-0.4056971073150635,-0.0027828088495880365,0.3616239130496979"
"0.2637087404727936,-0.20699754357337952,-0.0014597239205613732,0.3461250960826874"
"0.07163010537624359,-0.18748237192630768,-0.005273360293358564,0.31658056378364563"
"-0.10517311096191406,-0.19094756245613098,-0.017025431618094444,0.05346846580505371"
"0.0054492345079779625,-0.1854153573513031,-0.004280344117432833,0.27097681164741516"
"0.20091216266155243,-0.15748122334480286,-0.003065588418394327,0.26464056968688965"
"-0.08776648342609406,-0.2046869844198227,-0.004410370718687773,0.2951553463935852"
"-0.1470388025045395,-0.3681443929672241,-0.00543455732986331,0.3713218569755554"
"-0.10281125456094742,-0.19498340785503387,-0.0022454007994383574,0.280095636844635"
"-0.3087473213672638,-0.24629288911819458,-0.0028440419118851423,0.30601438879966736"
"-0.05721001327037811,-0.1951901614665985,0.00036127629573456943,0.2846541702747345"
"0.07366552203893661,-0.15753968060016632,-0.003987057134509087,0.2659327983856201"
"0.24447165429592133,-0.15742626786231995,-0.001243979437276721,0.2634256184101105"
"0.008303172886371613,-0.19677437841892242,-0.001408855663612485,0.3196047842502594"
"-0.24154022336006165,-0.2455441951751709,-0.003139945212751627,0.2894980013370514"
"-0.0249984972178936,-0.20401334762573242,-0.003170647192746401,0.2802921235561371"
"-1.2495200634002686,-0.4103630483150482,-0.004257036838680506,0.38116076588630676"
"-0.06117602437734604,-0.19514697790145874,0.0034228553995490074,0.2837008833885193"
"-0.0492219440639019,-0.1952960342168808,-0.003947618883103132,0.2869955599308014"
"-0.10154781490564346,-0.19462652504444122,-0.0003723355184774846,0.2722206711769104"
"0.050809264183044434,-0.18584659695625305,-0.0075462996028363705,0.2804994285106659"
"0.0003851116925943643,-0.17534202337265015,-0.028112713247537613,0.12984880805015564"
"-0.05389977991580963,-0.21398697793483734,-0.015036684460937977,0.14421726763248444"
"-0.43036454916000366,-0.24679285287857056,0.00036451261257752776,0.317040354013443"
"-0.27394649386405945,-0.24612750113010406,-0.002591262338683009,0.30236509442329407"
"-0.66673344373703,-0.40628287196159363,-0.0009474297985434532,0.3745425343513489"
"-0.03374064713716507,-0.19693037867546082,-0.0100401621311903,0.3230709135532379"
"-1.156567096710205,-0.400998592376709,-0.0035516812931746244,0.3942745625972748"
"-0.42437395453453064,-0.24607792496681213,-0.0036543994210660458,0.3012732267379761"
"-0.6669200658798218,-0.36790210008621216,-0.0033048978075385094,0.36597105860710144"
"-0.18681706488132477,-0.36826467514038086,-0.0032295691780745983,0.3739687204360962"
"-0.036750346422195435,-0.36505910754203796,-0.020374344661831856,0.30332857370376587"
"-0.3700980246067047,-0.4048079550266266,-0.0046819355338811874,0.34201282262802124"
"-0.44651058316230774,-0.4093612730503082,-0.0054137990809977055,0.35906246304512024"
"-0.09460130333900452,-0.20473714172840118,-0.003782182466238737,0.2962607145309448"
"0.1637348234653473,-0.15731099247932434,-0.0012652948498725891,0.2608831524848938"
"0.09339281916618347,-0.18617965281009674,-0.003299320349469781,0.28783664107322693"
"0.1188010573387146,-0.15760762989521027,-0.004845093935728073,0.26743313670158386"
"-0.09210038185119629,-0.21629445254802704,-0.015687663108110428,0.11171652376651764"
"-0.052477505058050156,-0.24284008145332336,-0.016003137454390526,0.22987981140613556"
