Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-157.98333852744503,-345.6248506288845,-110.34392315047155,-71.04139743449709,-130.74990769475428,-101.89603940781,-107.51076430443909,-120.42948343900561,-297.1862344516911,-83.97610819704273
-137.5797546596241,-88.26232703474757,-67.29230364108732,-89.17073326720633,-81.65440031169459,-72.40450443608128,-59.89207605757671,-159.10724866186374,-117.33799477533891,-90.32637965999434
-162.45700025755525,-173.01811789683615,-72.9909748435155,-63.54633454705095,-168.1652771710764,-76.71398092108319,-39.15250946734972,-157.97413925980135,-258.8539401957411,-168.6147793886451
-214.29840551720764,-117.29336956423091,-165.4193821280156,-332.3881578022575,-180.3254584771224,-302.7220093845416,-162.24157920313354,-164.89494782033162,-833.3463882915639,-459.42640426477
-234.99722720889784,-116.4771846324745,-82.15736792199884,-295.0393787985039,-97.52007395901218,-174.41955618139144,-40.61276976840032,-118.18240276588517,-180.3612779886467,-131.44754146537844
-127.20807533122924,-314.2168706474072,-115.4058516145879,-105.6639814134381,-109.6593897733664,-172.8072440699479,-46.87411958195062,-77.79464770350478,-297.4874714939922,-75.88883012055393
-87.97057601119755,-145.19210639638794,63.989417244707596,-239.1215192685652,-100.96053477504397,-262.47799493768093,-121.63610216600692,-143.15577694101452,-343.56221755529543,-13.993676238071615
-188.3101482183271,-94.50600982285397,-306.95541221478464,8.001919559534286,-71.41752416405507,-119.99136549075594,-77.08808874445175,-141.4718726041001,-202.4645581445398,-67.40055973837147
-127.2511706709946,-76.38561699892502,-73.78908420994557,-105.34287808131053,-128.93594968539549,-188.75267601964168,-8.753390272079628,-126.77433119387237,-326.38953434524876,-311.6573282797538
-70.24228604846873,-147.48625213065267,-24.97297528517616,-222.09268470951065,-220.19140097629545,-116.80497061785931,-11.943522198974861,-332.3954332306852,-406.1768758801684,-171.48841661650553
-129.52521202227652,-227.32427612964375,-123.01882427468894,-237.72284648029162,-198.87484426034413,-57.23401458768333,-117.58149380460239,-152.85381807547682,-344.24910414453404,-530.0629424598017
-278.19263058534113,-252.75082760378174,-141.55717057028218,-56.296242661260976,-51.274832222609874,-115.1447079123915,-112.3908336283945,-97.0528894939365,-476.3042721498658,-110.76108310050354
-101.9304247285814,-94.33802048034721,-53.23732887619164,-132.63667236474717,-47.901098979517066,-200.22066390264916,-106.41490271604465,-172.62351664050271,-210.17438066349436,-154.7141152863071
-52.81091748134071,-91.84123922886465,-233.10630998947107,-34.02679730587185,-300.5604708625665,-58.541603051957956,-69.5872339241605,-115.235947571732,-247.14975351072056,-179.10331303872672
-79.61095601525236,-102.58019410692897,-48.04616658327528,-182.78397454578686,-286.30843267323155,-79.25908350657642,-111.70072966608815,-42.762264235334015,-213.19989749318844,-163.37355669942608
-139.09469166487852,-83.65681158259466,-84.50782610837165,-187.795471053225,-208.06868670670394,-155.12310386643344,-98.19405995068551,-188.71993767897533,-252.86040171201384,-107.29206932254928
-133.1364607159265,-110.23249919011349,-142.89697184369,-221.10162686521255,-92.94937409753928,-217.23816270527843,-99.23965049574194,-105.93316386323136,-307.69494767680226,-66.59349560816835
-372.61116662020066,-70.85662778497999,-137.23775681414972,-122.86917535942857,-328.3160043996195,-84.33097791550401,-108.89736413299066,-107.75687948118147,-79.58730763796117,-307.8445175169789
-90.60904642228823,-63.76551023960901,-225.52288282383694,-279.21003490712593,-192.63101248098917,-211.2340230668584,-70.19331629826213,-209.88315344697355,-178.28719893674244,-170.7839896406843
-99.82897787641274,41.23653176384505,-85.67031231946996,-377.27369947957584,-97.04725561633892,-123.25156265496928,-114.71960288986763,-144.535083851795,-234.35552992324813,-195.62267465061998
-566.4955642163968,-301.8329467517449,-98.72869367867607,-191.48745206336648,-58.261810944267744,-247.3805220561584,-131.06889758461483,-269.43532787794595,-164.83288296534508,-293.6274152580019
-255.86364661753058,-190.77976943055248,-46.64622092943498,-173.6968161788543,-135.00779734927056,-50.075916360230366,-79.38523228968975,-136.59082405924948,-304.6042403143821,-168.26910236660245
-89.5952208146432,-87.22574619795827,-92.86586809679883,-150.04708139843973,-11.326863591660938,-105.39195010326331,-77.26050266338942,-122.24923005150083,-276.4185938752545,-153.6327885612933
-216.97106583451858,-73.04901102003278,-169.2029687666473,-207.15926923497722,-215.39230794302472,48.55133160367683,-7.203232991910099,-302.94533422505356,-377.02396147295843,-204.77075533374753
-276.50827649440214,-86.19733198286875,-71.04670824002294,-177.72885706490075,2.875356679074031,-228.39653119579273,-132.70831595138756,-92.82305886627756,-437.2168556332369,-266.8517536026528
-65.09674618439405,-155.38474422938788,-54.861211117899174,-27.015110261763127,-237.00687896699677,-65.17774123065495,-210.77772293766793,-67.57188842348489,-322.3596007591253,-87.3957478371848
-215.92698370142128,-59.26690038410362,-159.37354431416492,-144.197817079014,-62.21269891078182,-49.07702239060235,-78.5892850980118,-142.7783651131212,-396.004490913145,-230.4075429733195
-100.92150783561463,-78.61733861971801,-96.28432711487856,62.270131885944835,-117.64875409154277,-71.81303504658783,-49.04119666497672,-88.95635096500028,-362.2253355976083,-457.6553694257514
-228.27041007612564,-311.544291739285,-96.40276328660775,-104.25421870909254,15.31592398765818,-125.48827267319466,-40.934970374335904,-218.22070712470475,3.393453154260854,-72.239464374631
-99.07648372502082,-178.378154630785,-104.35121287457855,-284.5606553257899,-45.57326885001143,-198.58480445609723,-254.95691416829132,-279.2787630503882,-337.4722469173858,-250.66370817607591
-300.550543346884,-143.70143744249154,-130.86537199194012,-261.40915162986175,-79.48854177676398,-186.56834253659963,-46.660950836188974,-149.92527162643518,-29.53796977047324,-236.96315909287213
-266.04039475779734,-179.90214323409236,-135.19592307308818,-132.27825684409459,-76.8580507408484,-97.90690304623948,-56.27024929185093,-115.67847039150055,-290.48604894423613,-316.4260050890981
-48.25546010560167,-139.06310790644224,-52.991480798711365,-279.90097796538294,-43.86426212768747,-226.34636470865854,-57.78290325545479,-89.1090235425858,-127.87953199772507,-296.02363317929064
-286.04131665008424,-144.8178965703487,-47.27955977916971,-156.19033145228912,-19.49002529483296,-262.9143009219068,-152.5693544345147,-316.3953283073196,-174.5199337602927,-112.80008362458187
-26.077633858767868,-93.2404634333122,-35.36768114054156,-154.6726439394609,-85.35662700193332,-104.81039210488312,-201.35344422338176,-74.15261043164662,-335.9720670385692,-103.87043923884566
-253.59649221723424,-303.9020135814885,-121.6272137303179,-300.6977546641516,-85.27650671008061,-88.14942320504471,-244.68561757370463,-149.24735605630687,-154.77165443631455,-275.8346232751949
-102.37356220463886,-161.61311725166843,5.12189450728286,-279.2615202953533,-78.24267399175557,-176.6619631715388,-233.16658766051387,-153.97945966155294,-155.34594420466695,-63.1094568356273
-295.4941214744183,-143.57951328531203,-140.87062769311956,-206.74725117302393,-61.855337704671896,-293.2679704573351,-233.0359880527769,-175.27643738541286,-215.93724142291376,0.8786077254467699
