Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-96.38498972035697,-98.55074686550927,-77.45048344140268,-147.24822262475382,-100.64790094576459,-71.14058821802249,-364.9748684084997,-219.76001576841628,-287.89338196222707,-136.99326009319688
-401.37903001775095,-73.4257891886144,-145.62035196510217,-231.7359456968058,-113.7271700720518,-83.79636868847635,-33.120347877733664,-122.04203340420561,-132.17186144888004,-252.86113992521493
-75.73589179770613,-94.59842028008048,-361.5286345591752,-102.54334856940439,-112.17920492906097,-87.42755065341123,-205.68524206796747,-368.5037719671422,-113.77064434057048,-92.4695309351266
-236.59361595812203,-96.42356496753106,-360.1409988449467,-35.098138273767646,-294.869487950504,-258.5429285336088,-227.1948557660888,-233.72912041900256,-87.65596156119253,-311.6775766678836
-38.93128525358079,-135.79244752044167,-101.91381207534877,5.980550746381624,-77.82485559043897,-158.84967144134217,-320.6972055283359,-86.19410155531142,-20.138483110786325,-231.01084148813948
0.9978616480649407,-90.70612408132992,-214.599928523169,-143.13648596079057,-461.2771265261971,-179.4525296099103,-88.2283782375919,-248.66569211414392,-126.72106870190126,-229.1184576474809
-421.7413791757757,-102.84420155943727,-163.6335405089111,-187.86740910893724,-429.6224978982072,-102.62131479024082,-382.40282216334356,-139.77627012428422,-181.00565505595085,-273.71837299597047
-143.13997634637315,-159.58647103421572,-232.1348776790023,-263.0054709183312,-517.3080005898479,-93.17781595850926,-236.54898253992582,-286.22507345847254,-442.4856925248544,-95.71324779875404
-258.43764332827357,-74.50305777924581,-221.30780510801355,-162.7980610402675,-129.34669256672407,-474.34852321953724,-6.097722655969264,-118.93311696267061,-300.21361872720615,-142.00205465559182
-156.60994401522436,-85.19325402510327,-100.43380672846071,-94.27622640539903,-199.67771738884744,-477.4008197944418,-137.43448074275227,-111.23702660890507,-264.01597498090615,-114.95237899835374
-156.25961711187418,-93.15541871942608,-126.79761717844845,-123.3362020509293,-469.2512438422261,-198.92947017633168,-111.34975384231632,-95.8171122977431,-184.3562817424295,-254.86882647229152
-241.0682233956677,-203.46300899085946,-122.75393662847597,-56.517709822189275,-81.40941212856012,-243.26960536509466,-253.27760543609634,-104.03552872824706,-175.12577256564197,-101.66895682959122
-319.5856025273072,-206.4666983931839,-74.50674926896681,-123.63717389135903,-109.72829276090596,-78.35038210824061,-341.99659675802775,-149.2705540464175,-102.41058917729494,-367.539542700861
-77.54147681524385,-221.42655936042868,-225.0050783242221,-87.62270112563793,-136.12684630213295,-111.05635918968107,-141.36312800947894,-104.33161284837566,-84.93165100300575,-130.22704837909305
-111.46793082480599,-121.84243128224313,-178.47425874650287,-117.48724359643944,-200.9269275507969,-212.75157547034866,-213.22841714187342,-63.1790658567452,-80.0556148495473,-190.87468364912297
-388.2758415487418,-136.2694985198409,-139.16672425974647,-102.76865796493907,-96.09520914308376,-72.96058505052335,-130.67671667009188,-109.75907186380914,-150.23946333909657,-141.61275326050878
-310.2112082973379,-242.52799309380316,-151.4241384679978,-134.68392959881794,-355.91577458631434,-371.73393669977133,-389.1102491804805,-289.95990196075115,-64.39227112163728,-379.7476558122493
-84.64042138580812,-91.75516972063966,31.525129970790033,-134.346877668653,-157.83782157217712,-195.92953718019663,-230.79991076973099,-116.98621203441655,-92.04190820680553,-88.33428771494783
-96.16184944598673,-120.71998237911728,-177.32833878939152,-34.19735115604817,-78.10594482413761,-142.70733734965972,-283.3535068499922,-117.52591029904428,-229.46514521024392,-205.29984409525545
-222.73173090727943,-161.30676389277215,-127.26050252730812,-138.48962990164614,-102.17269881402856,-293.7321725192628,-226.00122261344606,-90.00073691253186,-48.59967247768647,-81.86660630667153
-378.88305972461615,-150.2926880714315,-139.20479976845894,-149.6894035718297,-160.4896797709381,-85.9918460560774,-295.26436100850924,-157.21783204749642,-80.33171457662397,-102.81240759986524
-100.8835400633941,-236.87282074495766,-135.5692373770455,-86.71085905802687,-100.31406981260474,-107.08689510057458,-58.63052363737557,-111.01309779018472,-105.21205601131184,-87.04980889438515
