Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
59.0,64.0,500.0,29.0,48.0,14.0,126.0,30.0,15.0,21.0
41.0,84.0,500.0,13.0,52.0,59.0,227.0,10.0,14.0,45.0
68.0,61.0,500.0,9.0,35.0,24.0,158.0,21.0,14.0,48.0
23.0,183.0,448.0,9.0,25.0,12.0,133.0,16.0,25.0,15.0
45.0,55.0,284.0,20.0,65.0,24.0,111.0,24.0,21.0,32.0
53.0,129.0,248.0,13.0,59.0,33.0,180.0,15.0,24.0,32.0
38.0,122.0,25.0,11.0,33.0,19.0,229.0,14.0,32.0,41.0
29.0,115.0,153.0,17.0,30.0,28.0,164.0,13.0,22.0,34.0
18.0,161.0,142.0,11.0,32.0,44.0,127.0,15.0,43.0,15.0
20.0,220.0,129.0,15.0,39.0,36.0,232.0,11.0,58.0,26.0
106.0,113.0,18.0,18.0,36.0,19.0,173.0,18.0,14.0,39.0
26.0,102.0,150.0,16.0,167.0,31.0,174.0,50.0,23.0,34.0
64.0,112.0,123.0,23.0,97.0,27.0,129.0,36.0,14.0,15.0
105.0,60.0,114.0,22.0,65.0,24.0,345.0,8.0,35.0,14.0
26.0,147.0,126.0,26.0,65.0,21.0,274.0,22.0,30.0,69.0
41.0,140.0,126.0,14.0,65.0,26.0,388.0,22.0,12.0,18.0
118.0,102.0,138.0,21.0,59.0,15.0,500.0,13.0,33.0,17.0
28.0,23.0,129.0,13.0,33.0,18.0,295.0,11.0,32.0,20.0
27.0,126.0,126.0,11.0,33.0,16.0,447.0,47.0,10.0,18.0
164.0,109.0,144.0,11.0,38.0,34.0,192.0,20.0,14.0,15.0
55.0,113.0,152.0,21.0,46.0,14.0,289.0,17.0,31.0,16.0
29.0,125.0,166.0,13.0,37.0,27.0,254.0,16.0,12.0,18.0
34.0,123.0,190.0,25.0,33.0,20.0,445.0,24.0,19.0,9.0
47.0,81.0,220.0,14.0,19.0,13.0,190.0,44.0,79.0,30.0
53.0,45.0,262.0,36.0,40.0,25.0,500.0,46.0,33.0,13.0
48.0,53.0,348.0,26.0,28.0,11.0,423.0,16.0,23.0,47.0
77.0,158.0,428.0,19.0,25.0,12.0,293.0,21.0,17.0,53.0
85.0,62.0,430.0,28.0,39.0,34.0,408.0,13.0,22.0,26.0
30.0,113.0,500.0,15.0,55.0,13.0,361.0,13.0,35.0,64.0
54.0,143.0,359.0,24.0,32.0,16.0,500.0,14.0,38.0,21.0
42.0,119.0,103.0,38.0,31.0,12.0,500.0,21.0,24.0,35.0
95.0,415.0,95.0,22.0,33.0,20.0,500.0,14.0,37.0,18.0
60.0,154.0,119.0,17.0,31.0,18.0,500.0,13.0,18.0,24.0
109.0,70.0,99.0,19.0,39.0,25.0,500.0,17.0,16.0,48.0
90.0,151.0,111.0,49.0,28.0,15.0,500.0,16.0,21.0,19.0
78.0,129.0,85.0,16.0,20.0,21.0,500.0,20.0,35.0,27.0
59.0,161.0,97.0,29.0,31.0,37.0,324.0,18.0,31.0,20.0
31.0,57.0,217.0,56.0,96.0,21.0,485.0,17.0,42.0,26.0
31.0,105.0,270.0,9.0,26.0,47.0,234.0,15.0,22.0,15.0
35.0,121.0,275.0,20.0,44.0,31.0,352.0,18.0,92.0,18.0
96.0,151.0,500.0,17.0,24.0,22.0,439.0,37.0,45.0,30.0
49.0,206.0,500.0,12.0,32.0,61.0,488.0,17.0,15.0,30.0
98.0,113.0,500.0,36.0,28.0,23.0,310.0,25.0,22.0,40.0
44.0,111.0,500.0,30.0,28.0,24.0,500.0,21.0,13.0,15.0
27.0,332.0,500.0,11.0,49.0,12.0,229.0,19.0,67.0,18.0
28.0,179.0,500.0,27.0,62.0,21.0,296.0,27.0,30.0,32.0
116.0,135.0,500.0,48.0,45.0,13.0,329.0,48.0,19.0,16.0
106.0,147.0,500.0,30.0,27.0,10.0,182.0,50.0,32.0,20.0
35.0,316.0,500.0,15.0,34.0,16.0,152.0,12.0,28.0,53.0
31.0,167.0,500.0,13.0,24.0,19.0,179.0,25.0,39.0,26.0
54.0,146.0,500.0,29.0,59.0,22.0,192.0,14.0,98.0,49.0
58.0,181.0,500.0,13.0,88.0,22.0,194.0,20.0,24.0,16.0
45.0,119.0,500.0,19.0,62.0,15.0,197.0,34.0,19.0,73.0
78.0,265.0,500.0,11.0,75.0,14.0,177.0,13.0,31.0,24.0
46.0,266.0,500.0,18.0,58.0,14.0,181.0,12.0,49.0,23.0
103.0,123.0,500.0,16.0,57.0,21.0,196.0,27.0,12.0,57.0
49.0,118.0,480.0,23.0,53.0,23.0,197.0,31.0,44.0,23.0
43.0,52.0,500.0,18.0,29.0,25.0,169.0,17.0,40.0,34.0
105.0,206.0,500.0,18.0,58.0,12.0,282.0,54.0,20.0,21.0
94.0,116.0,500.0,34.0,73.0,44.0,352.0,27.0,32.0,56.0
33.0,210.0,500.0,23.0,59.0,28.0,262.0,25.0,24.0,26.0
18.0,167.0,500.0,33.0,41.0,16.0,263.0,26.0,31.0,14.0
31.0,180.0,500.0,10.0,104.0,13.0,436.0,23.0,13.0,18.0
24.0,180.0,500.0,12.0,43.0,20.0,175.0,12.0,15.0,52.0
22.0,465.0,500.0,16.0,48.0,21.0,500.0,20.0,30.0,29.0
48.0,118.0,500.0,14.0,41.0,13.0,500.0,45.0,21.0,45.0
39.0,155.0,500.0,13.0,64.0,44.0,159.0,12.0,63.0,14.0
113.0,296.0,319.0,19.0,70.0,22.0,213.0,16.0,21.0,23.0
40.0,124.0,230.0,12.0,43.0,42.0,500.0,24.0,19.0,12.0
185.0,181.0,500.0,33.0,60.0,15.0,395.0,25.0,66.0,30.0
25.0,211.0,500.0,78.0,74.0,23.0,248.0,11.0,27.0,32.0
69.0,179.0,448.0,36.0,61.0,16.0,318.0,19.0,118.0,14.0
66.0,246.0,500.0,21.0,49.0,29.0,500.0,45.0,17.0,17.0
90.0,142.0,500.0,15.0,48.0,16.0,67.0,23.0,21.0,25.0
88.0,155.0,500.0,11.0,100.0,50.0,500.0,14.0,37.0,22.0
62.0,202.0,500.0,32.0,77.0,13.0,500.0,12.0,19.0,17.0
175.0,31.0,500.0,16.0,72.0,27.0,268.0,19.0,32.0,15.0
85.0,156.0,500.0,17.0,41.0,23.0,500.0,26.0,24.0,26.0
127.0,51.0,500.0,13.0,55.0,11.0,346.0,23.0,55.0,19.0
141.0,133.0,500.0,22.0,48.0,13.0,388.0,17.0,46.0,18.0
97.0,102.0,500.0,19.0,39.0,30.0,500.0,39.0,64.0,17.0
207.0,125.0,500.0,17.0,54.0,13.0,338.0,60.0,41.0,24.0
47.0,174.0,500.0,13.0,32.0,19.0,500.0,26.0,19.0,24.0
166.0,137.0,500.0,14.0,86.0,17.0,379.0,21.0,44.0,12.0
64.0,135.0,500.0,11.0,67.0,12.0,286.0,15.0,32.0,22.0
41.0,139.0,500.0,14.0,90.0,27.0,428.0,34.0,30.0,45.0
57.0,106.0,500.0,20.0,40.0,51.0,146.0,16.0,39.0,123.0
49.0,212.0,500.0,14.0,34.0,27.0,357.0,15.0,21.0,16.0
61.0,163.0,500.0,16.0,58.0,16.0,357.0,24.0,49.0,55.0
33.0,160.0,500.0,20.0,94.0,23.0,262.0,16.0,28.0,25.0
31.0,165.0,500.0,25.0,73.0,20.0,500.0,23.0,32.0,10.0
39.0,205.0,500.0,14.0,31.0,16.0,500.0,17.0,14.0,36.0
48.0,212.0,500.0,21.0,30.0,14.0,283.0,27.0,48.0,33.0
107.0,155.0,500.0,21.0,59.0,24.0,500.0,13.0,47.0,12.0
46.0,159.0,500.0,15.0,54.0,15.0,500.0,32.0,50.0,23.0
101.0,154.0,500.0,14.0,70.0,14.0,230.0,21.0,48.0,24.0
85.0,45.0,500.0,16.0,62.0,21.0,353.0,22.0,40.0,49.0
78.0,110.0,500.0,36.0,57.0,17.0,274.0,43.0,94.0,41.0
116.0,150.0,81.0,63.0,61.0,49.0,500.0,18.0,48.0,54.0
51.0,71.0,376.0,22.0,50.0,12.0,500.0,29.0,45.0,19.0
83.0,196.0,247.0,12.0,52.0,20.0,500.0,54.0,18.0,29.0
36.0,177.0,500.0,17.0,61.0,21.0,356.0,16.0,39.0,54.0
107.0,144.0,500.0,19.0,56.0,12.0,403.0,10.0,79.0,26.0
133.0,136.0,500.0,20.0,67.0,14.0,500.0,12.0,21.0,18.0
71.0,158.0,500.0,16.0,55.0,25.0,500.0,18.0,42.0,31.0
73.0,176.0,500.0,21.0,52.0,13.0,380.0,10.0,55.0,33.0
95.0,291.0,500.0,9.0,84.0,28.0,500.0,28.0,51.0,45.0
127.0,169.0,500.0,48.0,85.0,23.0,350.0,19.0,18.0,38.0
133.0,151.0,500.0,15.0,51.0,28.0,500.0,13.0,114.0,33.0
92.0,152.0,500.0,16.0,56.0,19.0,500.0,15.0,17.0,10.0
132.0,155.0,500.0,13.0,49.0,37.0,500.0,16.0,55.0,54.0
87.0,135.0,500.0,22.0,54.0,15.0,373.0,49.0,40.0,22.0
117.0,212.0,500.0,40.0,39.0,22.0,500.0,14.0,25.0,27.0
122.0,127.0,500.0,15.0,45.0,28.0,179.0,20.0,15.0,47.0
64.0,179.0,500.0,10.0,43.0,15.0,500.0,30.0,78.0,43.0
136.0,178.0,500.0,18.0,45.0,52.0,500.0,13.0,36.0,20.0
121.0,136.0,500.0,25.0,35.0,27.0,500.0,16.0,32.0,22.0
295.0,231.0,500.0,10.0,50.0,16.0,500.0,10.0,39.0,23.0
52.0,360.0,500.0,81.0,34.0,27.0,500.0,23.0,52.0,18.0
84.0,200.0,500.0,25.0,42.0,26.0,500.0,21.0,44.0,18.0
32.0,500.0,500.0,16.0,36.0,22.0,500.0,29.0,25.0,14.0
87.0,413.0,500.0,12.0,35.0,20.0,439.0,13.0,18.0,25.0
91.0,500.0,500.0,11.0,48.0,16.0,500.0,20.0,21.0,49.0
130.0,372.0,500.0,23.0,40.0,17.0,500.0,33.0,52.0,42.0
261.0,500.0,500.0,32.0,58.0,21.0,394.0,15.0,53.0,69.0
111.0,163.0,500.0,10.0,35.0,25.0,500.0,28.0,18.0,14.0
161.0,95.0,500.0,14.0,44.0,37.0,500.0,65.0,42.0,28.0
60.0,153.0,500.0,29.0,32.0,17.0,500.0,12.0,30.0,39.0
175.0,329.0,500.0,33.0,54.0,22.0,500.0,28.0,22.0,28.0
140.0,302.0,500.0,17.0,48.0,24.0,500.0,11.0,35.0,29.0
101.0,186.0,500.0,14.0,42.0,17.0,500.0,29.0,78.0,13.0
161.0,174.0,500.0,17.0,31.0,12.0,500.0,24.0,23.0,26.0
354.0,153.0,500.0,14.0,57.0,10.0,500.0,18.0,57.0,74.0
127.0,408.0,500.0,18.0,44.0,19.0,370.0,19.0,59.0,22.0
196.0,269.0,500.0,16.0,117.0,24.0,500.0,17.0,26.0,13.0
186.0,250.0,500.0,30.0,42.0,35.0,500.0,13.0,56.0,38.0
126.0,146.0,500.0,14.0,44.0,19.0,500.0,27.0,59.0,25.0
122.0,149.0,500.0,15.0,35.0,13.0,500.0,13.0,37.0,41.0
167.0,175.0,500.0,23.0,43.0,48.0,500.0,12.0,80.0,39.0
31.0,294.0,500.0,16.0,34.0,38.0,500.0,27.0,32.0,34.0
81.0,138.0,500.0,14.0,26.0,23.0,500.0,26.0,76.0,14.0
96.0,123.0,500.0,19.0,28.0,20.0,500.0,14.0,63.0,41.0
296.0,170.0,500.0,31.0,29.0,23.0,500.0,16.0,53.0,13.0
166.0,268.0,500.0,19.0,29.0,15.0,500.0,21.0,62.0,16.0
264.0,270.0,500.0,35.0,42.0,17.0,500.0,19.0,106.0,45.0
45.0,500.0,500.0,15.0,28.0,33.0,500.0,12.0,47.0,24.0
40.0,354.0,500.0,13.0,30.0,34.0,500.0,25.0,53.0,42.0
132.0,381.0,500.0,19.0,35.0,18.0,500.0,23.0,53.0,40.0
217.0,223.0,500.0,20.0,36.0,22.0,500.0,24.0,30.0,16.0
100.0,225.0,500.0,10.0,29.0,27.0,500.0,26.0,88.0,30.0
241.0,208.0,500.0,30.0,27.0,43.0,500.0,38.0,60.0,48.0
141.0,500.0,500.0,24.0,57.0,49.0,490.0,15.0,173.0,22.0
198.0,500.0,500.0,32.0,36.0,36.0,500.0,15.0,68.0,29.0
155.0,163.0,500.0,32.0,30.0,11.0,275.0,38.0,50.0,20.0
115.0,225.0,500.0,17.0,37.0,13.0,367.0,32.0,35.0,40.0
169.0,227.0,500.0,41.0,39.0,20.0,450.0,26.0,12.0,27.0
52.0,500.0,500.0,11.0,31.0,14.0,268.0,32.0,42.0,32.0
134.0,479.0,500.0,18.0,37.0,21.0,246.0,18.0,104.0,28.0
130.0,339.0,500.0,9.0,63.0,12.0,325.0,39.0,70.0,72.0
61.0,249.0,500.0,21.0,28.0,13.0,491.0,18.0,171.0,22.0
231.0,179.0,500.0,13.0,28.0,25.0,431.0,17.0,31.0,54.0
102.0,299.0,500.0,53.0,70.0,17.0,500.0,27.0,56.0,25.0
101.0,216.0,500.0,12.0,76.0,12.0,462.0,10.0,110.0,46.0
146.0,165.0,500.0,57.0,50.0,18.0,500.0,25.0,61.0,63.0
137.0,238.0,500.0,10.0,76.0,46.0,500.0,12.0,88.0,17.0
169.0,149.0,500.0,27.0,34.0,32.0,500.0,23.0,39.0,58.0
145.0,324.0,500.0,11.0,67.0,32.0,500.0,29.0,68.0,54.0
290.0,162.0,500.0,16.0,31.0,10.0,500.0,18.0,53.0,41.0
131.0,165.0,500.0,16.0,58.0,22.0,500.0,11.0,144.0,25.0
126.0,80.0,500.0,17.0,109.0,9.0,500.0,16.0,31.0,59.0
111.0,224.0,500.0,24.0,37.0,13.0,500.0,13.0,92.0,27.0
106.0,158.0,500.0,26.0,36.0,10.0,418.0,19.0,59.0,62.0
162.0,179.0,500.0,61.0,48.0,30.0,500.0,11.0,83.0,16.0
154.0,174.0,500.0,15.0,73.0,65.0,500.0,29.0,58.0,27.0
223.0,157.0,14.0,16.0,26.0,20.0,372.0,12.0,81.0,18.0
421.0,90.0,500.0,15.0,33.0,10.0,466.0,15.0,42.0,21.0
103.0,184.0,500.0,10.0,56.0,20.0,500.0,24.0,84.0,13.0
153.0,194.0,500.0,16.0,59.0,14.0,500.0,25.0,122.0,38.0
374.0,131.0,500.0,22.0,55.0,19.0,500.0,11.0,49.0,12.0
106.0,108.0,500.0,21.0,35.0,11.0,500.0,12.0,65.0,13.0
163.0,147.0,500.0,18.0,85.0,18.0,500.0,12.0,41.0,22.0
106.0,101.0,500.0,13.0,60.0,11.0,500.0,12.0,106.0,21.0
320.0,129.0,500.0,18.0,59.0,24.0,500.0,16.0,16.0,83.0
133.0,122.0,500.0,31.0,70.0,35.0,500.0,23.0,38.0,29.0
217.0,106.0,500.0,14.0,54.0,10.0,500.0,16.0,86.0,16.0
381.0,82.0,500.0,12.0,99.0,23.0,500.0,13.0,99.0,46.0
189.0,218.0,500.0,23.0,59.0,17.0,500.0,12.0,70.0,18.0
77.0,190.0,500.0,16.0,55.0,36.0,500.0,14.0,78.0,20.0
173.0,148.0,500.0,25.0,75.0,16.0,359.0,56.0,46.0,21.0
297.0,175.0,500.0,19.0,151.0,31.0,500.0,34.0,86.0,22.0
173.0,207.0,500.0,26.0,90.0,10.0,500.0,11.0,144.0,34.0
111.0,98.0,500.0,23.0,48.0,35.0,500.0,10.0,37.0,19.0
59.0,51.0,500.0,13.0,83.0,17.0,500.0,18.0,111.0,33.0
155.0,152.0,500.0,21.0,66.0,17.0,500.0,14.0,69.0,40.0
135.0,116.0,500.0,21.0,44.0,13.0,500.0,27.0,20.0,33.0
152.0,500.0,500.0,26.0,53.0,34.0,500.0,15.0,59.0,65.0
130.0,153.0,500.0,18.0,50.0,12.0,357.0,22.0,48.0,39.0
142.0,178.0,500.0,12.0,54.0,21.0,326.0,16.0,62.0,37.0
197.0,451.0,500.0,16.0,24.0,22.0,500.0,27.0,100.0,14.0
274.0,332.0,500.0,39.0,33.0,42.0,500.0,18.0,148.0,27.0
79.0,181.0,500.0,10.0,38.0,24.0,500.0,13.0,138.0,46.0
179.0,400.0,500.0,45.0,52.0,13.0,500.0,16.0,182.0,36.0
127.0,105.0,14.0,21.0,51.0,22.0,332.0,50.0,142.0,40.0
