Episode,Average Reward
385,184.3
386,192.7
387,204.5
388,194.8
389,201.5
390,178.4
391,209.9
392,205.1
393,237.3
394,198.9
395,218.1
396,211.1
397,197.2
398,229.4
399,212.8
400,214.2
401,231.8
402,230.9
403,210.6
404,268.1
405,227.7
406,219.6
407,227.9
408,214.1
409,235.8
410,229.1
411,249.3
412,248.3
413,210.2
414,233.7
415,243.7
416,258.7
417,257.0
418,233.9
419,231.9
420,213.7
421,215.0
422,238.1
423,264.9
424,258.5
425,274.0
426,270.9
427,229.7
428,254.1
429,241.0
430,220.0
431,225.7
432,267.9
433,240.4
434,222.0
435,248.2
436,224.0
437,203.5
438,250.1
439,248.7
440,209.3
441,207.8
442,216.8
443,204.6
444,217.5
445,201.8
446,208.7
447,206.4
448,200.3
449,224.8
450,238.4
451,173.4
452,219.6
453,211.1
454,202.2
455,222.5
456,228.7
457,223.3
458,180.0
459,159.8
460,226.1
461,208.7
462,211.0
463,231.1
464,163.3
465,211.9
466,196.0
467,176.2
468,169.9
469,178.8
470,168.9
471,192.9
472,194.5
473,132.6
474,211.3
475,174.3
476,153.4
477,199.3
478,191.0
479,158.5
480,225.7
481,190.6
482,226.1
483,163.5
484,216.6
485,209.2
486,211.0
487,193.8
488,173.7
489,220.5
490,185.4
491,219.0
492,202.8
493,159.3
494,218.1
495,208.7
496,234.1
497,155.1
498,225.5
499,206.4
500,212.5
501,245.8
502,221.0
503,230.9
504,202.2
505,191.8
506,253.3
507,234.7
508,233.9
509,231.6
510,230.9
511,231.9
512,229.5
513,251.2
514,222.9
515,223.8
516,214.9
517,209.9
518,239.4
519,186.6
520,240.8
521,221.5
522,188.6
523,227.5
524,166.5
525,222.8
526,228.3
527,229.2
528,163.3
529,200.0
530,190.0
531,207.8
532,192.6
533,200.6
534,228.1
535,188.5
536,208.9
537,177.1
538,164.4
539,185.3
540,218.8
541,209.3
542,189.8
543,248.9
544,218.7
545,205.1
546,201.3
547,205.8
548,215.0
549,185.4
550,238.6
551,238.1
552,227.7
553,237.8
554,261.6
555,234.4
556,262.0
557,247.2
558,275.8
559,239.3
560,226.3
561,258.3
562,227.7
563,226.5
564,262.1
565,236.8
566,235.6
567,237.5
568,256.1
569,241.9
570,244.9
571,243.1
572,267.1
573,243.3
574,265.9
575,241.6
576,249.7
577,234.4
578,242.0
579,259.5
580,260.7
581,225.3
582,229.4
583,209.7
584,253.5
585,243.3
586,221.9
587,281.3
588,268.0
589,228.4
590,244.3
591,268.2
592,226.7
593,254.8
594,262.1
595,210.4
596,253.8
597,266.9
598,250.9
599,278.2
600,255.0
601,250.3
602,259.8
603,264.8
604,225.3
605,262.4
606,219.7
607,256.0
608,241.6
609,254.1
610,264.2
611,270.5
612,205.5
613,185.0
614,206.0
615,208.4
616,194.0
617,219.6
618,184.8
619,152.5
620,191.2
621,217.9
622,196.8
623,217.3
624,156.9
625,205.0
626,212.7
627,229.4
628,182.4
629,211.8
630,203.7
631,209.6
632,184.8
633,185.6
634,160.7
635,223.8
636,240.0
637,236.6
638,229.3
639,222.9
640,194.1
641,228.5
642,204.1
643,217.1
644,237.2
645,172.3
646,222.7
647,224.4
648,199.2
649,212.4
650,199.5
651,218.8
652,238.3
653,245.2
654,245.0
655,232.6
656,233.7
657,218.8
658,196.9
659,234.9
660,218.9
661,224.4
662,234.0
663,191.2
664,234.0
665,241.7
666,214.6
667,203.4
668,204.0
669,215.0
670,238.1
671,227.0
672,241.9
673,218.0
674,221.4
675,195.8
676,215.4
677,207.2
678,206.2
679,200.1
680,252.5
681,191.8
682,202.9
683,196.3
684,185.8
685,167.6
686,204.2
687,203.3
688,196.9
689,194.4
690,210.4
691,214.5
692,209.8
693,200.5
694,204.3
695,185.8
696,200.2
697,232.0
698,209.1
699,207.6
700,199.5
701,201.4
702,224.8
703,202.4
704,205.4
705,214.0
706,198.4
707,194.1
708,208.2
709,229.8
710,180.8
711,175.5
712,205.1
713,239.0
714,194.2
715,205.6
716,222.7
717,231.2
718,196.5
719,170.6
720,198.6
721,169.1
722,192.6
723,163.5
724,223.1
725,212.8
726,229.4
727,197.8
728,186.5
729,159.0
730,186.7
731,177.2
732,195.1
733,170.9
734,209.1
735,228.4
736,199.9
737,186.3
738,162.6
739,176.4
740,224.7
741,203.5
742,232.2
743,236.7
744,179.6
745,231.2
746,199.2
747,195.0
748,218.2
749,239.1
750,220.1
751,230.1
752,210.8
753,229.1
754,195.2
755,148.5
756,196.9
757,221.3
758,204.0
759,203.5
760,211.4
761,211.7
762,196.2
763,223.1
764,202.2
765,197.1
766,193.7
767,134.8
768,187.4
769,226.0
770,203.3
771,195.6
772,226.2
773,231.1
774,177.2
775,195.6
776,223.1
777,186.7
778,190.8
779,228.3
780,225.3
781,164.6
782,203.5
783,224.9
784,205.8
785,220.3
786,213.0
787,222.9
788,172.6
789,186.1
790,231.9
791,219.7
792,227.7
793,226.4
794,223.2
795,207.4
796,205.7
797,211.4
798,228.2
799,172.9
800,188.5
801,189.2
802,207.8
803,199.6
804,192.9
805,219.8
806,217.7
807,216.9
808,206.6
809,227.0
810,224.8
811,229.5
812,233.2
813,214.8
814,222.1
815,220.2
816,203.4
817,218.0
818,194.1
819,221.9
820,220.1
821,215.6
822,192.8
823,239.5
824,218.6
825,186.2
826,220.7
827,201.7
828,217.6
829,221.3
830,222.2
831,229.4
832,207.6
833,227.3
834,228.3
835,187.5
836,205.1
837,221.1
838,199.4
839,236.0
840,233.3
841,238.7
842,214.3
843,183.3
844,218.2
845,224.6
846,202.6
847,182.6
848,213.3
849,226.4
850,194.9
851,219.2
852,185.8
853,226.7
854,187.0
855,229.8
856,200.8
857,222.0
858,235.4
859,228.1
860,241.8
861,201.8
862,240.4
863,233.8
864,233.7
865,225.3
866,233.7
867,230.1
868,234.3
869,233.2
870,214.0
871,238.8
872,237.5
873,237.5
874,238.6
875,228.5
876,237.2
877,219.1
878,230.7
879,234.9
880,222.4
881,234.8
882,235.0
883,228.1
884,222.5
885,230.9
886,227.7
887,230.6
888,235.8
889,238.1
890,232.9
891,213.8
892,236.9
893,222.4
894,222.6
895,214.2
896,236.1
897,214.5
898,195.1
899,206.4
900,228.7
901,223.8
902,195.2
903,220.3
904,247.8
905,194.7
906,233.6
907,212.8
908,222.7
909,215.6
910,239.2
911,238.7
912,203.0
913,207.4
914,206.2
915,228.5
916,221.6
917,212.3
918,217.5
919,231.7
920,222.3
921,227.2
922,209.9
923,220.3
924,216.2
925,203.4
926,228.6
927,213.4
928,222.5
929,193.8
930,230.9
931,196.1
932,213.4
933,223.6
934,216.6
935,229.0
936,198.6
937,232.1
938,238.4
939,177.9
940,195.2
941,213.1
942,237.9
943,245.9
944,233.1
945,241.7
946,204.5
947,231.2
948,204.5
949,225.8
950,222.5
951,209.9
952,242.0
953,225.2
954,224.5
955,216.8
956,205.9
957,223.9
958,253.4
959,229.9
960,239.8
961,227.0
962,233.9
963,212.4
964,236.0
965,214.8
966,219.6
967,233.2
968,232.0
969,246.1
970,209.5
971,213.6
972,215.6
973,234.5
974,207.0
975,215.6
976,238.4
977,188.6
978,220.5
979,220.4
980,240.0
981,239.7
982,244.7
983,235.5
984,228.9
985,231.4
986,211.3
987,231.6
988,195.0
989,211.7
990,231.3
991,263.9
992,201.2
993,242.2
994,243.6
995,229.8
996,238.8
997,230.1
998,219.9
999,243.6
1000,214.7
1001,239.1
1002,236.4
1003,215.1
1004,234.9
1005,231.2
1006,234.6
1007,222.7
1008,239.0
1009,223.1
1010,198.5
1011,229.3
1012,218.2
1013,223.9
1014,203.7
1015,207.6
1016,253.5
1017,211.9
1018,239.6
1019,217.8
1020,236.3
1021,252.1
1022,215.2
1023,198.5
1024,233.0
1025,227.4
1026,235.0
1027,230.3
1028,239.4
1029,256.1
1030,242.0
1031,226.3
1032,213.3
1033,236.7
1034,222.0
1035,250.6
1036,208.4
1037,229.7
1038,239.2
1039,204.6
1040,226.8
1041,237.1
1042,238.2
1043,190.3
1044,203.2
1045,233.0
1046,207.8
1047,222.4
1048,223.6
1049,240.1
1050,252.8
1051,236.8
1052,249.6
1053,243.2
1054,225.7
1055,202.3
1056,212.7
1057,212.6
1058,244.3
1059,230.6
1060,237.2
1061,232.5
1062,243.9
1063,200.3
1064,212.7
1065,225.0
1066,246.7
1067,240.6
1068,229.0
1069,245.0
1070,241.6
1071,212.4
1072,237.2
1073,263.3
1074,233.9
1075,217.8
1076,232.5
1077,246.5
1078,248.6
1079,224.4
1080,233.5
1081,246.6
1082,231.7
1083,231.2
1084,243.3
1085,258.8
1086,280.9
1087,248.1
1088,213.2
1089,209.4
1090,254.7
1091,244.5
1092,260.7
1093,231.0
1094,236.2
1095,237.3
1096,270.0
1097,246.0
1098,208.0
1099,246.0
1100,257.0
1101,241.3
1102,249.2
1103,275.0
1104,259.0
1105,252.5
1106,230.2
1107,269.0
1108,252.6
1109,257.5
1110,258.0
1111,225.7
1112,240.8
1113,256.9
1114,230.2
1115,240.5
1116,255.5
1117,239.9
1118,247.7
1119,234.2
1120,263.5
1121,263.8
1122,274.9
1123,247.2
1124,253.5
1125,227.3
1126,232.7
1127,251.6
1128,273.4
1129,234.3
1130,244.8
1131,247.6
1132,236.6
1133,246.6
1134,277.2
1135,247.4
1136,240.0
1137,243.3
1138,254.6
1139,232.7
1140,240.7
1141,239.6
1142,239.2
1143,264.4
1144,251.6
1145,198.0
1146,226.9
1147,224.0
1148,240.8
1149,239.8
1150,223.0
1151,269.2
1152,247.8
1153,255.4
1154,250.5
1155,267.6
1156,270.0
1157,244.6
1158,238.7
1159,209.5
1160,197.7
1161,234.5
1162,236.8
1163,261.9
1164,235.0
1165,262.9
1166,271.1
1167,247.2
1168,241.4
1169,193.7
1170,253.9
1171,247.6
1172,256.4
1173,240.6
1174,255.7
1175,251.6
1176,242.8
1177,240.0
1178,237.7
1179,204.4
1180,275.4
1181,222.5
1182,253.6
1183,252.7
1184,259.3
1185,233.0
1186,273.7
1187,229.5
1188,247.1
1189,262.2
1190,236.4
1191,244.8
1192,255.5
1193,219.5
1194,236.6
1195,259.9
1196,253.9
1197,220.7
1198,248.7
1199,225.7
1200,269.8
1201,262.6
1202,254.5
1203,203.7
1204,261.2
1205,210.2
1206,258.6
1207,219.9
1208,252.3
1209,250.9
1210,265.0
1211,246.3
1212,221.5
1213,255.6
1214,250.7
1215,230.1
1216,256.4
1217,258.3
1218,269.3
1219,239.5
1220,244.2
1221,203.9
1222,275.6
1223,257.9
1224,227.1
1225,246.3
1226,290.5
1227,237.2
1228,281.2
1229,252.9
1230,258.1
1231,241.7
1232,277.3
1233,238.1
1234,246.6
1235,267.7
1236,253.5
1237,253.5
1238,267.2
1239,254.0
1240,293.2
1241,252.8
1242,279.1
1243,227.1
1244,232.8
1245,223.4
1246,288.1
1247,230.9
1248,268.1
1249,201.7
1250,261.9
1251,246.1
1252,254.8
1253,274.7
1254,264.0
1255,258.8
1256,266.7
1257,256.1
1258,252.5
1259,202.0
1260,206.5
1261,250.0
1262,241.0
1263,273.5
1264,264.3
1265,255.3
1266,240.0
1267,271.0
1268,258.3
1269,219.1
1270,247.7
1271,247.5
1272,246.7
1273,261.2
1274,267.1
1275,255.4
1276,246.8
1277,275.0
1278,232.9
1279,257.8
1280,272.4
1281,243.0
1282,266.3
1283,254.5
1284,257.0
1285,256.1
1286,260.2
1287,274.7
1288,242.8
1289,248.1
1290,234.8
1291,255.9
1292,267.8
1293,257.0
1294,269.5
1295,257.9
1296,250.4
1297,266.9
1298,263.7
1299,260.6
1300,254.7
1301,255.2
1302,262.4
1303,270.6
1304,241.5
1305,234.3
1306,229.8
1307,242.8
1308,240.7
1309,255.3
1310,248.4
1311,252.6
1312,277.7
1313,253.2
1314,237.0
1315,287.1
1316,285.8
1317,246.0
1318,266.6
1319,285.3
1320,255.9
1321,248.9
1322,286.0
1323,278.7
1324,259.9
1325,237.9
1326,277.6
1327,241.4
1328,253.7
1329,254.5
1330,254.9
1331,268.2
1332,309.0
1333,291.8
1334,253.7
1335,255.0
1336,276.5
1337,309.0
1338,259.0
1339,283.3
1340,255.0
1341,286.5
1342,259.1
1343,283.2
1344,241.6
1345,237.4
1346,266.8
1347,257.2
1348,277.4
1349,250.9
1350,277.0
1351,267.7
1352,245.1
1353,287.5
1354,257.3
1355,271.0
1356,244.5
1357,264.9
1358,255.2
1359,276.7
1360,244.3
1361,247.0
1362,254.2
1363,266.1
1364,260.1
1365,250.3
1366,280.3
1367,248.0
1368,276.5
1369,345.6
1370,273.6
1371,249.6
1372,249.0
1373,235.2
1374,246.5
1375,270.0
1376,257.1
1377,240.6
1378,276.6
1379,249.1
1380,276.4
1381,233.9
1382,276.1
1383,287.7
1384,291.9
1385,264.2
1386,280.3
1387,238.4
1388,261.7
1389,257.4
1390,258.9
1391,266.2
1392,261.8
1393,236.2
1394,251.0
1395,246.3
1396,233.5
1397,224.3
1398,249.9
1399,287.2
1400,252.8
1401,266.3
1402,255.5
1403,263.3
1404,246.0
1405,235.0
1406,261.5
1407,255.4
1408,271.4
1409,260.4
1410,231.0
1411,228.2
1412,243.9
1413,282.3
1414,234.2
1415,227.1
1416,253.6
1417,259.2
1418,248.1
1419,225.2
1420,271.2
1421,268.8
1422,250.1
1423,276.8
1424,278.7
1425,271.1
1426,274.0
1427,230.3
1428,232.6
1429,277.1
1430,235.0
1431,252.6
1432,248.1
1433,253.1
1434,258.8
1435,266.9
1436,271.7
1437,259.3
1438,265.3
1439,270.2
1440,222.6
1441,268.2
1442,230.9
1443,237.7
1444,215.4
1445,249.5
1446,262.8
1447,249.3
1448,239.4
1449,220.3
1450,244.2
1451,289.1
1452,261.9
1453,266.3
1454,262.4
1455,256.7
1456,256.9
1457,250.4
1458,259.8
1459,243.0
1460,261.6
1461,271.7
1462,259.3
1463,267.0
1464,256.6
1465,243.5
1466,245.9
1467,228.1
1468,277.5
1469,268.5
1470,286.2
1471,288.5
1472,257.4
1473,281.6
1474,255.1
1475,279.9
1476,252.8
1477,244.3
1478,261.5
1479,266.4
1480,262.6
1481,243.1
1482,281.3
1483,269.9
1484,287.3
1485,292.0
1486,261.7
1487,266.8
1488,272.8
1489,231.2
1490,237.1
1491,264.3
1492,261.6
1493,283.5
1494,251.6
1495,242.8
1496,316.7
1497,246.3
1498,257.3
1499,254.7
1500,227.1
1501,328.4
1502,267.9
1503,247.3
1504,272.3
1505,231.8
1506,242.9
1507,240.7
1508,218.0
1509,256.8
1510,278.3
1511,240.4
1512,268.2
1513,262.8
1514,293.7
1515,277.4
1516,283.8
1517,290.8
1518,265.1
1519,291.7
1520,257.8
1521,296.1
1522,254.6
1523,291.3
1524,242.1
1525,218.8
1526,221.5
1527,269.2
1528,327.3
1529,237.8
1530,297.8
1531,242.8
1532,298.4
1533,292.7
1534,250.4
1535,262.5
1536,253.0
1537,245.3
1538,263.8
1539,259.3
1540,283.4
1541,260.1
1542,257.8
1543,276.2
1544,255.2
1545,241.0
1546,269.7
1547,267.8
1548,279.3
1549,289.8
1550,286.6
1551,237.2
1552,270.5
1553,288.4
1554,297.1
1555,291.1
1556,260.3
1557,260.5
1558,272.2
1559,282.7
1560,217.6
1561,296.1
1562,259.4
1563,274.6
1564,267.6
1565,272.6
1566,241.4
1567,245.9
1568,265.6
1569,286.3
1570,263.0
1571,267.2
1572,248.6
1573,244.9
1574,305.1
1575,268.7
1576,272.7
1577,285.8
1578,286.7
1579,240.3
1580,243.2
1581,269.3
1582,286.3
1583,318.9
1584,257.7
1585,286.0
1586,245.5
1587,288.1
1588,268.9
1589,287.4
1590,287.6
1591,263.0
1592,293.2
1593,292.5
1594,295.2
1595,243.9
1596,288.5
1597,237.6
1598,271.8
1599,266.0
1600,258.4
1601,281.6
1602,298.3
1603,284.9
1604,277.4
1605,268.0
1606,279.2
1607,205.0
1608,261.7
1609,288.2
1610,258.3
1611,266.9
1612,276.1
1613,280.1
1614,313.3
1615,259.8
1616,260.2
1617,294.2
1618,277.7
1619,304.7
1620,287.7
1621,279.7
1622,284.2
1623,283.0
1624,276.3
1625,263.9
1626,271.8
1627,273.1
1628,256.6
1629,248.5
1630,256.3
1631,274.7
1632,306.6
1633,273.3
1634,268.4
1635,291.7
1636,267.0
1637,258.6
1638,282.4
1639,296.9
1640,258.0
1641,288.4
1642,282.8
1643,275.3
1644,250.7
1645,279.6
1646,275.2
1647,256.7
1648,261.1
1649,272.1
1650,261.7
1651,309.4
1652,260.1
1653,262.7
1654,263.9
1655,208.0
1656,283.4
1657,274.2
1658,290.2
1659,270.8
1660,256.9
1661,283.8
1662,270.8
1663,276.6
1664,249.2
1665,281.1
1666,268.6
1667,255.9
1668,274.3
1669,262.7
1670,283.6
1671,309.9
1672,288.2
1673,265.0
1674,242.7
1675,238.8
1676,291.0
1677,309.4
1678,234.9
1679,279.4
1680,304.7
1681,265.2
1682,277.2
1683,295.5
1684,284.6
1685,224.1
1686,240.3
1687,265.4
1688,287.7
1689,252.9
1690,283.2
1691,289.9
1692,236.4
1693,260.7
1694,296.0
1695,281.8
1696,250.5
1697,258.8
1698,287.0
1699,293.4
1700,292.7
1701,252.3
1702,276.3
1703,282.5
1704,251.5
1705,278.8
1706,248.6
1707,288.9
1708,308.7
1709,236.6
1710,319.3
1711,271.4
1712,269.8
1713,259.4
1714,251.5
1715,287.7
1716,234.8
1717,309.1
1718,288.0
1719,240.7
1720,288.4
1721,272.3
1722,282.7
1723,291.1
1724,306.0
1725,266.0
1726,282.7
1727,287.1
1728,251.6
1729,255.3
1730,274.9
1731,292.9
1732,225.4
1733,271.9
1734,290.5
1735,267.6
1736,247.5
1737,274.9
1738,277.1
1739,240.4
1740,258.2
1741,282.2
1742,265.0
1743,238.1
1744,247.8
1745,242.3
1746,275.7
1747,274.8
1748,313.7
1749,287.0
1750,286.8
1751,294.1
1752,286.3
1753,311.3
1754,282.7
1755,262.2
1756,289.3
1757,295.4
1758,253.9
1759,303.6
1760,282.3
1761,262.4
1762,270.3
1763,257.1
1764,313.9
1765,303.9
1766,263.6
1767,238.0
1768,274.7
1769,251.8
1770,314.2
1771,318.7
1772,320.6
1773,261.5
1774,292.4
1775,276.3
1776,276.6
1777,249.5
1778,267.7
1779,280.2
1780,295.7
1781,287.8
1782,282.7
1783,286.3
1784,284.9
1785,258.7
1786,281.5
1787,316.1
1788,294.4
1789,296.3
1790,271.8
1791,263.4
1792,287.9
1793,296.8
1794,272.1
1795,284.0
1796,255.6
1797,289.8
1798,315.3
1799,259.3
1800,287.5
1801,303.9
1802,304.7
1803,289.5
1804,303.7
1805,299.0
1806,310.3
1807,327.8
1808,281.2
1809,282.7
1810,237.8
1811,278.5
1812,270.6
1813,264.7
1814,280.0
1815,259.2
1816,275.4
1817,279.9
1818,272.2
1819,249.8
1820,272.3
1821,260.0
1822,251.9
1823,294.8
1824,286.4
1825,305.9
1826,261.6
1827,288.4
1828,285.8
1829,289.1
1830,304.6
1831,253.1
1832,275.7
1833,285.6
1834,284.0
1835,231.7
1836,277.5
1837,285.0
1838,299.6
1839,280.7
1840,284.0
1841,268.5
1842,276.1
1843,283.2
1844,261.2
1845,303.1
1846,277.7
1847,309.8
1848,253.0
1849,294.3
1850,289.8
1851,280.5
1852,297.3
1853,264.4
1854,296.1
1855,302.1
1856,289.7
1857,287.8
1858,253.5
1859,278.6
1860,284.9
1861,270.8
1862,248.4
1863,291.8
1864,272.4
1865,287.5
1866,289.0
1867,275.5
1868,277.2
1869,320.3
1870,244.1
1871,283.8
1872,286.7
1873,282.5
1874,315.4
1875,236.4
1876,274.3
1877,294.1
1878,302.3
1879,276.3
1880,297.2
1881,322.0
1882,318.0
1883,251.7
1884,290.1
1885,242.8
1886,296.6
1887,316.7
1888,286.0
1889,268.1
1890,242.6
1891,303.5
1892,304.3
1893,282.0
1894,288.6
1895,296.9
1896,282.7
1897,304.2
1898,279.0
1899,284.1
1900,301.4
1901,290.9
1902,271.8
1903,268.3
1904,326.3
1905,278.9
1906,284.3
1907,273.0
1908,275.3
1909,292.1
1910,280.4
1911,294.9
1912,291.6
1913,287.9
1914,289.2
1915,286.0
1916,300.2
1917,299.1
1918,249.8
1919,253.8
1920,299.0
1921,300.0
1922,250.1
1923,282.4
1924,215.1
1925,276.8
1926,276.4
1927,253.4
1928,267.9
1929,273.6
1930,275.0
1931,283.7
1932,258.0
1933,266.6
1934,287.9
1935,275.4
1936,284.1
1937,296.1
1938,281.0
1939,280.0
1940,279.2
1941,276.4
1942,320.9
1943,270.1
1944,276.7
1945,310.1
1946,293.4
1947,291.2
1948,312.6
1949,280.1
1950,256.4
1951,264.7
1952,256.6
1953,307.9
1954,266.7
1955,240.2
1956,290.3
1957,284.1
1958,319.7
1959,287.8
1960,275.4
1961,284.4
1962,300.5
1963,305.1
1964,278.3
1965,277.8
1966,282.8
1967,278.0
1968,296.6
1969,286.3
1970,270.2
1971,248.8
1972,276.8
1973,267.4
1974,306.4
1975,287.8
1976,263.7
1977,252.3
1978,289.8
1979,312.7
1980,294.1
1981,298.6
1982,324.4
1983,286.9
1984,270.3
1985,312.7
1986,291.5
1987,316.1
1988,265.6
1989,300.0
1990,292.2
1991,281.5
1992,298.2
1993,252.2
1994,285.0
1995,314.9
1996,267.8
1997,285.3
1998,299.3
1999,313.4
2000,292.6
