Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
225.0,102.0,76.0,22.0,163.0,9.0,232.0,159.0,27.0,26.0
198.0,139.0,73.0,27.0,157.0,18.0,242.0,11.0,37.0,43.0
126.0,140.0,84.0,15.0,136.0,16.0,245.0,19.0,65.0,16.0
43.0,121.0,114.0,33.0,181.0,14.0,280.0,16.0,30.0,24.0
259.0,134.0,85.0,30.0,135.0,21.0,290.0,17.0,65.0,15.0
171.0,149.0,93.0,16.0,144.0,24.0,305.0,18.0,39.0,27.0
123.0,82.0,116.0,17.0,184.0,45.0,320.0,21.0,53.0,97.0
134.0,115.0,72.0,18.0,142.0,23.0,334.0,29.0,55.0,37.0
233.0,119.0,121.0,13.0,146.0,15.0,306.0,28.0,131.0,31.0
20.0,85.0,107.0,22.0,163.0,11.0,490.0,59.0,26.0,14.0
236.0,133.0,76.0,22.0,129.0,15.0,213.0,15.0,67.0,22.0
167.0,168.0,79.0,38.0,122.0,64.0,500.0,48.0,45.0,25.0
108.0,96.0,67.0,11.0,149.0,22.0,500.0,41.0,63.0,31.0
66.0,94.0,78.0,47.0,116.0,38.0,500.0,22.0,25.0,14.0
107.0,121.0,72.0,18.0,117.0,17.0,395.0,31.0,49.0,35.0
121.0,94.0,74.0,23.0,132.0,11.0,458.0,20.0,40.0,13.0
127.0,110.0,70.0,37.0,131.0,25.0,500.0,45.0,51.0,48.0
173.0,140.0,69.0,9.0,116.0,26.0,500.0,14.0,33.0,33.0
60.0,82.0,56.0,11.0,148.0,32.0,253.0,26.0,32.0,38.0
158.0,95.0,72.0,22.0,127.0,11.0,465.0,39.0,37.0,26.0
117.0,97.0,122.0,46.0,172.0,14.0,437.0,23.0,85.0,13.0
67.0,77.0,63.0,21.0,162.0,13.0,413.0,13.0,68.0,12.0
70.0,100.0,59.0,18.0,161.0,14.0,500.0,31.0,55.0,38.0
66.0,120.0,65.0,45.0,149.0,12.0,411.0,66.0,52.0,15.0
126.0,121.0,62.0,21.0,142.0,14.0,500.0,49.0,82.0,20.0
163.0,94.0,69.0,50.0,124.0,22.0,500.0,77.0,52.0,37.0
81.0,170.0,62.0,11.0,148.0,12.0,500.0,12.0,85.0,26.0
33.0,107.0,58.0,16.0,130.0,20.0,500.0,25.0,45.0,19.0
102.0,162.0,89.0,22.0,142.0,12.0,358.0,49.0,47.0,50.0
116.0,117.0,66.0,26.0,137.0,32.0,496.0,18.0,55.0,60.0
116.0,57.0,66.0,13.0,134.0,20.0,284.0,31.0,93.0,18.0
152.0,170.0,73.0,64.0,130.0,18.0,462.0,29.0,46.0,33.0
55.0,169.0,65.0,13.0,126.0,24.0,500.0,50.0,62.0,33.0
189.0,200.0,70.0,33.0,105.0,33.0,500.0,61.0,48.0,17.0
91.0,136.0,59.0,23.0,141.0,14.0,500.0,12.0,62.0,45.0
59.0,187.0,65.0,18.0,114.0,20.0,234.0,23.0,33.0,63.0
118.0,151.0,67.0,22.0,124.0,29.0,500.0,15.0,68.0,27.0
140.0,187.0,67.0,29.0,121.0,67.0,500.0,38.0,47.0,17.0
128.0,232.0,72.0,13.0,142.0,14.0,500.0,24.0,95.0,80.0
299.0,186.0,80.0,13.0,131.0,32.0,500.0,49.0,40.0,32.0
163.0,184.0,64.0,23.0,156.0,17.0,500.0,57.0,48.0,29.0
291.0,500.0,68.0,17.0,140.0,21.0,500.0,37.0,71.0,21.0
164.0,192.0,58.0,26.0,127.0,11.0,500.0,41.0,39.0,21.0
168.0,350.0,61.0,10.0,128.0,21.0,500.0,14.0,59.0,22.0
150.0,159.0,107.0,36.0,161.0,19.0,500.0,17.0,48.0,75.0
297.0,411.0,54.0,58.0,128.0,22.0,500.0,26.0,83.0,52.0
159.0,500.0,97.0,27.0,148.0,11.0,500.0,83.0,47.0,29.0
134.0,354.0,54.0,18.0,151.0,19.0,500.0,10.0,24.0,46.0
257.0,403.0,70.0,73.0,143.0,42.0,401.0,29.0,75.0,28.0
177.0,362.0,66.0,13.0,152.0,22.0,299.0,16.0,74.0,41.0
157.0,397.0,93.0,12.0,170.0,28.0,500.0,23.0,46.0,30.0
133.0,461.0,87.0,13.0,185.0,16.0,479.0,9.0,60.0,32.0
193.0,296.0,87.0,18.0,200.0,16.0,500.0,58.0,60.0,49.0
158.0,497.0,101.0,14.0,156.0,12.0,500.0,38.0,106.0,63.0
357.0,500.0,56.0,32.0,176.0,44.0,500.0,26.0,30.0,22.0
153.0,460.0,64.0,20.0,154.0,23.0,500.0,14.0,51.0,34.0
202.0,421.0,49.0,19.0,177.0,14.0,500.0,14.0,103.0,16.0
182.0,473.0,53.0,27.0,210.0,19.0,500.0,27.0,46.0,29.0
189.0,253.0,69.0,18.0,138.0,10.0,432.0,31.0,38.0,63.0
336.0,309.0,68.0,14.0,157.0,11.0,500.0,41.0,69.0,68.0
121.0,399.0,93.0,15.0,172.0,29.0,339.0,30.0,75.0,17.0
213.0,409.0,120.0,12.0,150.0,19.0,500.0,31.0,46.0,13.0
196.0,500.0,59.0,29.0,167.0,37.0,500.0,39.0,73.0,17.0
262.0,358.0,59.0,23.0,156.0,25.0,384.0,18.0,89.0,20.0
315.0,471.0,67.0,19.0,161.0,16.0,500.0,41.0,44.0,33.0
274.0,385.0,71.0,41.0,129.0,15.0,500.0,19.0,36.0,35.0
123.0,500.0,67.0,57.0,142.0,24.0,500.0,14.0,34.0,24.0
103.0,500.0,67.0,26.0,130.0,15.0,500.0,22.0,47.0,23.0
150.0,500.0,59.0,22.0,168.0,20.0,500.0,35.0,35.0,36.0
180.0,500.0,61.0,16.0,151.0,12.0,500.0,39.0,38.0,42.0
224.0,500.0,67.0,36.0,124.0,12.0,500.0,44.0,30.0,27.0
231.0,500.0,59.0,52.0,175.0,21.0,500.0,60.0,151.0,14.0
220.0,500.0,65.0,36.0,163.0,18.0,500.0,23.0,26.0,66.0
158.0,500.0,61.0,27.0,175.0,15.0,500.0,49.0,40.0,52.0
277.0,500.0,65.0,37.0,168.0,13.0,500.0,77.0,63.0,21.0
498.0,500.0,71.0,20.0,140.0,28.0,500.0,44.0,91.0,52.0
240.0,500.0,64.0,15.0,129.0,67.0,472.0,52.0,37.0,16.0
199.0,500.0,68.0,31.0,136.0,10.0,500.0,27.0,33.0,30.0
156.0,500.0,72.0,14.0,170.0,13.0,327.0,39.0,157.0,35.0
258.0,500.0,85.0,25.0,176.0,14.0,500.0,19.0,61.0,27.0
138.0,500.0,79.0,37.0,147.0,20.0,455.0,16.0,39.0,9.0
344.0,500.0,57.0,12.0,227.0,14.0,500.0,24.0,52.0,66.0
177.0,500.0,118.0,58.0,186.0,23.0,500.0,33.0,121.0,27.0
183.0,500.0,66.0,24.0,179.0,68.0,500.0,18.0,35.0,29.0
286.0,500.0,68.0,28.0,142.0,29.0,500.0,64.0,36.0,79.0
294.0,500.0,116.0,22.0,168.0,15.0,500.0,60.0,53.0,61.0
159.0,500.0,58.0,55.0,201.0,15.0,500.0,27.0,76.0,60.0
401.0,500.0,66.0,13.0,214.0,29.0,500.0,38.0,77.0,63.0
331.0,500.0,75.0,12.0,175.0,14.0,500.0,58.0,60.0,19.0
177.0,500.0,129.0,45.0,269.0,38.0,500.0,21.0,42.0,18.0
193.0,500.0,118.0,21.0,262.0,15.0,500.0,18.0,69.0,85.0
304.0,500.0,69.0,23.0,215.0,31.0,500.0,13.0,20.0,27.0
300.0,411.0,130.0,15.0,280.0,11.0,500.0,17.0,26.0,52.0
159.0,500.0,113.0,21.0,307.0,11.0,500.0,26.0,76.0,35.0
181.0,384.0,73.0,12.0,259.0,25.0,500.0,26.0,33.0,31.0
252.0,500.0,72.0,17.0,371.0,20.0,480.0,22.0,74.0,36.0
242.0,500.0,84.0,18.0,301.0,53.0,500.0,44.0,82.0,20.0
260.0,500.0,81.0,20.0,252.0,14.0,500.0,29.0,76.0,18.0
253.0,500.0,98.0,13.0,331.0,41.0,500.0,33.0,68.0,35.0
163.0,500.0,97.0,15.0,323.0,15.0,500.0,12.0,96.0,13.0
270.0,500.0,98.0,19.0,372.0,23.0,500.0,71.0,89.0,22.0
210.0,500.0,136.0,39.0,318.0,24.0,348.0,76.0,108.0,32.0
194.0,500.0,92.0,34.0,449.0,20.0,500.0,64.0,68.0,23.0
176.0,500.0,133.0,18.0,292.0,15.0,500.0,11.0,53.0,23.0
189.0,500.0,92.0,15.0,390.0,44.0,416.0,77.0,29.0,60.0
246.0,500.0,132.0,18.0,395.0,13.0,452.0,16.0,42.0,23.0
500.0,500.0,99.0,16.0,296.0,11.0,500.0,22.0,88.0,24.0
221.0,500.0,135.0,36.0,320.0,19.0,500.0,56.0,85.0,53.0
132.0,500.0,130.0,24.0,282.0,16.0,500.0,44.0,43.0,16.0
156.0,500.0,97.0,21.0,418.0,24.0,500.0,60.0,67.0,19.0
166.0,500.0,130.0,39.0,289.0,23.0,500.0,19.0,77.0,32.0
208.0,500.0,90.0,22.0,500.0,33.0,500.0,36.0,50.0,17.0
231.0,500.0,83.0,15.0,500.0,50.0,500.0,17.0,51.0,41.0
156.0,500.0,70.0,10.0,366.0,14.0,500.0,47.0,36.0,36.0
374.0,500.0,79.0,15.0,345.0,12.0,330.0,13.0,50.0,58.0
244.0,500.0,81.0,13.0,431.0,21.0,500.0,14.0,80.0,45.0
500.0,500.0,88.0,30.0,500.0,18.0,500.0,15.0,19.0,37.0
210.0,500.0,134.0,36.0,363.0,24.0,500.0,31.0,48.0,45.0
264.0,475.0,79.0,22.0,390.0,13.0,500.0,25.0,56.0,60.0
314.0,500.0,81.0,24.0,426.0,34.0,500.0,25.0,87.0,12.0
394.0,500.0,125.0,14.0,328.0,9.0,378.0,35.0,106.0,32.0
157.0,500.0,77.0,15.0,500.0,12.0,500.0,35.0,21.0,41.0
139.0,395.0,83.0,18.0,500.0,10.0,500.0,53.0,46.0,26.0
349.0,449.0,70.0,16.0,365.0,24.0,500.0,21.0,80.0,57.0
131.0,216.0,72.0,18.0,428.0,23.0,500.0,17.0,39.0,23.0
179.0,500.0,76.0,49.0,357.0,22.0,500.0,23.0,60.0,60.0
167.0,500.0,83.0,15.0,346.0,21.0,315.0,13.0,61.0,15.0
135.0,500.0,70.0,16.0,500.0,29.0,344.0,23.0,23.0,33.0
237.0,500.0,84.0,45.0,500.0,23.0,496.0,59.0,84.0,35.0
263.0,500.0,71.0,10.0,500.0,19.0,500.0,24.0,36.0,53.0
134.0,500.0,78.0,18.0,500.0,41.0,500.0,31.0,52.0,28.0
218.0,257.0,70.0,20.0,454.0,11.0,500.0,33.0,153.0,18.0
146.0,500.0,73.0,13.0,500.0,47.0,387.0,44.0,20.0,58.0
142.0,500.0,75.0,15.0,500.0,9.0,500.0,79.0,74.0,104.0
128.0,500.0,75.0,21.0,500.0,12.0,500.0,51.0,129.0,36.0
318.0,500.0,77.0,42.0,500.0,25.0,500.0,28.0,55.0,31.0
234.0,500.0,72.0,38.0,500.0,15.0,500.0,46.0,59.0,64.0
279.0,146.0,79.0,23.0,456.0,18.0,500.0,34.0,46.0,57.0
339.0,500.0,80.0,31.0,500.0,27.0,500.0,28.0,47.0,40.0
175.0,500.0,76.0,18.0,500.0,13.0,500.0,47.0,32.0,25.0
113.0,500.0,73.0,29.0,500.0,10.0,355.0,44.0,74.0,46.0
348.0,500.0,86.0,17.0,480.0,24.0,365.0,17.0,45.0,19.0
111.0,132.0,68.0,16.0,500.0,14.0,291.0,17.0,60.0,31.0
365.0,500.0,74.0,53.0,500.0,25.0,232.0,33.0,59.0,44.0
317.0,500.0,74.0,20.0,500.0,15.0,318.0,19.0,30.0,44.0
500.0,500.0,78.0,28.0,500.0,12.0,354.0,26.0,37.0,40.0
205.0,403.0,68.0,49.0,500.0,16.0,334.0,26.0,87.0,13.0
157.0,500.0,72.0,15.0,500.0,15.0,451.0,36.0,46.0,73.0
192.0,454.0,77.0,17.0,500.0,13.0,500.0,71.0,41.0,13.0
327.0,500.0,83.0,22.0,500.0,62.0,500.0,36.0,94.0,136.0
148.0,200.0,71.0,15.0,500.0,20.0,500.0,32.0,91.0,20.0
315.0,500.0,82.0,18.0,500.0,9.0,500.0,28.0,68.0,79.0
385.0,438.0,71.0,17.0,500.0,20.0,500.0,46.0,95.0,35.0
500.0,500.0,73.0,12.0,500.0,15.0,500.0,53.0,41.0,19.0
134.0,500.0,68.0,24.0,500.0,24.0,500.0,30.0,154.0,39.0
312.0,500.0,80.0,49.0,500.0,14.0,500.0,43.0,48.0,56.0
195.0,500.0,74.0,17.0,500.0,13.0,500.0,82.0,79.0,32.0
114.0,500.0,66.0,10.0,470.0,24.0,500.0,64.0,81.0,69.0
243.0,500.0,78.0,19.0,500.0,27.0,500.0,37.0,63.0,49.0
244.0,500.0,65.0,52.0,449.0,19.0,500.0,13.0,75.0,46.0
343.0,500.0,71.0,57.0,444.0,22.0,500.0,58.0,60.0,40.0
203.0,500.0,69.0,18.0,405.0,24.0,500.0,41.0,52.0,18.0
241.0,500.0,70.0,22.0,393.0,16.0,500.0,25.0,37.0,22.0
186.0,500.0,73.0,13.0,365.0,32.0,500.0,18.0,28.0,50.0
140.0,500.0,74.0,22.0,360.0,15.0,500.0,16.0,142.0,20.0
128.0,500.0,70.0,15.0,356.0,35.0,500.0,14.0,40.0,60.0
264.0,500.0,73.0,19.0,341.0,53.0,500.0,63.0,71.0,30.0
500.0,500.0,76.0,15.0,319.0,20.0,500.0,38.0,92.0,65.0
319.0,500.0,123.0,28.0,299.0,24.0,500.0,24.0,87.0,15.0
147.0,500.0,118.0,14.0,291.0,18.0,500.0,32.0,73.0,20.0
300.0,500.0,74.0,24.0,310.0,11.0,500.0,30.0,91.0,12.0
479.0,500.0,108.0,24.0,282.0,18.0,500.0,42.0,72.0,32.0
267.0,500.0,176.0,27.0,275.0,36.0,500.0,67.0,75.0,58.0
192.0,500.0,71.0,46.0,288.0,14.0,500.0,102.0,106.0,64.0
463.0,500.0,84.0,16.0,277.0,19.0,500.0,29.0,176.0,113.0
293.0,339.0,125.0,34.0,266.0,20.0,500.0,54.0,101.0,16.0
500.0,500.0,105.0,13.0,246.0,36.0,500.0,38.0,22.0,47.0
164.0,500.0,114.0,58.0,268.0,15.0,500.0,32.0,145.0,18.0
183.0,500.0,179.0,16.0,249.0,29.0,500.0,11.0,132.0,20.0
437.0,500.0,114.0,23.0,254.0,26.0,500.0,69.0,137.0,72.0
128.0,500.0,112.0,22.0,239.0,11.0,457.0,21.0,69.0,62.0
266.0,500.0,111.0,17.0,243.0,19.0,500.0,25.0,40.0,22.0
146.0,500.0,60.0,21.0,217.0,9.0,500.0,19.0,92.0,20.0
214.0,500.0,80.0,29.0,247.0,10.0,323.0,46.0,92.0,28.0
472.0,500.0,106.0,30.0,219.0,64.0,390.0,13.0,75.0,59.0
164.0,500.0,112.0,19.0,215.0,10.0,388.0,27.0,61.0,13.0
265.0,500.0,106.0,24.0,204.0,27.0,424.0,46.0,40.0,50.0
236.0,500.0,72.0,56.0,228.0,23.0,500.0,60.0,70.0,100.0
290.0,500.0,72.0,43.0,228.0,20.0,395.0,47.0,151.0,63.0
279.0,500.0,173.0,17.0,208.0,15.0,457.0,75.0,142.0,40.0
397.0,500.0,74.0,15.0,226.0,23.0,354.0,30.0,27.0,42.0
226.0,500.0,69.0,72.0,240.0,23.0,500.0,29.0,157.0,43.0
215.0,500.0,78.0,27.0,212.0,12.0,500.0,78.0,181.0,30.0
257.0,500.0,120.0,19.0,224.0,12.0,500.0,56.0,50.0,64.0
199.0,500.0,117.0,23.0,215.0,63.0,318.0,23.0,83.0,48.0
291.0,500.0,121.0,10.0,217.0,9.0,314.0,74.0,75.0,55.0
339.0,500.0,129.0,10.0,224.0,18.0,284.0,32.0,153.0,89.0
500.0,500.0,126.0,28.0,228.0,27.0,356.0,27.0,96.0,13.0
432.0,500.0,86.0,12.0,244.0,14.0,375.0,39.0,36.0,35.0
500.0,500.0,77.0,11.0,259.0,18.0,354.0,91.0,119.0,26.0
418.0,500.0,72.0,27.0,234.0,37.0,341.0,63.0,117.0,16.0
500.0,500.0,71.0,9.0,268.0,17.0,335.0,23.0,130.0,98.0
454.0,500.0,72.0,22.0,274.0,20.0,346.0,35.0,102.0,57.0
500.0,500.0,74.0,16.0,270.0,21.0,175.0,21.0,80.0,20.0
492.0,500.0,116.0,18.0,269.0,43.0,342.0,108.0,24.0,76.0
500.0,500.0,59.0,11.0,278.0,13.0,199.0,17.0,40.0,31.0
320.0,500.0,75.0,63.0,279.0,12.0,345.0,31.0,96.0,50.0
326.0,500.0,71.0,21.0,306.0,30.0,225.0,23.0,142.0,29.0
152.0,500.0,64.0,14.0,295.0,27.0,455.0,20.0,131.0,51.0
500.0,500.0,72.0,74.0,292.0,30.0,298.0,28.0,43.0,20.0
500.0,500.0,72.0,18.0,309.0,10.0,456.0,20.0,103.0,79.0
313.0,500.0,64.0,16.0,306.0,51.0,439.0,38.0,25.0,180.0
160.0,500.0,63.0,48.0,308.0,16.0,240.0,32.0,98.0,59.0
500.0,500.0,61.0,18.0,349.0,10.0,345.0,35.0,115.0,140.0
500.0,500.0,63.0,23.0,339.0,21.0,162.0,41.0,89.0,31.0
180.0,500.0,65.0,23.0,350.0,15.0,254.0,29.0,104.0,52.0
200.0,446.0,63.0,25.0,358.0,15.0,161.0,36.0,82.0,30.0
427.0,500.0,64.0,39.0,327.0,13.0,161.0,35.0,109.0,75.0
147.0,493.0,66.0,19.0,349.0,37.0,153.0,25.0,127.0,79.0
301.0,397.0,62.0,25.0,335.0,41.0,193.0,18.0,156.0,136.0
166.0,500.0,60.0,16.0,311.0,27.0,168.0,20.0,227.0,104.0
208.0,415.0,64.0,34.0,320.0,18.0,202.0,66.0,186.0,66.0
237.0,480.0,60.0,19.0,312.0,14.0,170.0,24.0,109.0,87.0
243.0,479.0,66.0,24.0,341.0,25.0,194.0,28.0,194.0,82.0
322.0,500.0,65.0,19.0,321.0,21.0,196.0,39.0,95.0,49.0
301.0,450.0,25.0,37.0,347.0,18.0,126.0,34.0,126.0,21.0
222.0,500.0,64.0,36.0,318.0,17.0,205.0,171.0,27.0,25.0
300.0,500.0,63.0,11.0,328.0,46.0,174.0,28.0,141.0,38.0
190.0,500.0,67.0,50.0,353.0,12.0,146.0,33.0,143.0,41.0
347.0,500.0,60.0,16.0,362.0,19.0,163.0,26.0,53.0,37.0
159.0,500.0,69.0,14.0,392.0,16.0,120.0,54.0,116.0,115.0
231.0,500.0,65.0,48.0,352.0,36.0,188.0,25.0,156.0,72.0
482.0,500.0,69.0,19.0,371.0,20.0,136.0,29.0,62.0,24.0
346.0,500.0,67.0,36.0,333.0,60.0,177.0,62.0,133.0,57.0
270.0,500.0,26.0,17.0,336.0,44.0,142.0,26.0,55.0,33.0
494.0,500.0,66.0,63.0,319.0,43.0,174.0,50.0,158.0,77.0
261.0,500.0,63.0,28.0,295.0,17.0,171.0,31.0,176.0,159.0
254.0,500.0,63.0,15.0,288.0,31.0,128.0,36.0,55.0,76.0
374.0,500.0,65.0,15.0,286.0,12.0,147.0,37.0,118.0,46.0
468.0,500.0,56.0,22.0,269.0,28.0,188.0,74.0,142.0,61.0
500.0,500.0,61.0,35.0,285.0,51.0,135.0,50.0,105.0,195.0
375.0,500.0,63.0,11.0,280.0,9.0,164.0,30.0,124.0,41.0
500.0,500.0,64.0,38.0,275.0,9.0,159.0,23.0,57.0,52.0
500.0,500.0,64.0,15.0,266.0,53.0,159.0,48.0,131.0,32.0
500.0,500.0,23.0,39.0,281.0,15.0,149.0,42.0,198.0,11.0
293.0,500.0,63.0,21.0,280.0,12.0,147.0,47.0,105.0,29.0
500.0,500.0,66.0,28.0,275.0,11.0,137.0,13.0,168.0,48.0
500.0,500.0,57.0,34.0,261.0,21.0,155.0,74.0,21.0,35.0
500.0,500.0,56.0,70.0,260.0,12.0,183.0,42.0,134.0,36.0
500.0,500.0,58.0,37.0,262.0,18.0,155.0,32.0,128.0,23.0
339.0,500.0,58.0,21.0,252.0,15.0,164.0,18.0,142.0,51.0
496.0,500.0,63.0,27.0,271.0,14.0,163.0,54.0,176.0,45.0
500.0,500.0,60.0,17.0,276.0,20.0,129.0,43.0,97.0,45.0
401.0,500.0,64.0,48.0,266.0,39.0,144.0,34.0,88.0,53.0
434.0,500.0,61.0,36.0,254.0,28.0,162.0,62.0,114.0,15.0
500.0,500.0,62.0,46.0,262.0,14.0,163.0,26.0,52.0,161.0
500.0,500.0,63.0,11.0,290.0,12.0,125.0,55.0,109.0,61.0
500.0,500.0,60.0,13.0,262.0,16.0,158.0,47.0,114.0,81.0
430.0,500.0,55.0,9.0,252.0,15.0,153.0,15.0,362.0,70.0
428.0,500.0,53.0,61.0,249.0,13.0,162.0,43.0,116.0,53.0
234.0,500.0,58.0,13.0,256.0,9.0,270.0,26.0,74.0,88.0
205.0,500.0,55.0,16.0,251.0,11.0,178.0,59.0,125.0,77.0
500.0,500.0,55.0,15.0,248.0,11.0,226.0,46.0,122.0,64.0
444.0,500.0,58.0,25.0,300.0,25.0,139.0,76.0,171.0,49.0
500.0,500.0,59.0,52.0,270.0,11.0,150.0,30.0,249.0,37.0
500.0,500.0,58.0,18.0,304.0,28.0,131.0,24.0,117.0,111.0
500.0,500.0,50.0,33.0,269.0,10.0,168.0,33.0,104.0,114.0
500.0,500.0,56.0,23.0,264.0,12.0,186.0,27.0,279.0,50.0
425.0,500.0,55.0,42.0,310.0,19.0,177.0,95.0,55.0,47.0
500.0,500.0,22.0,45.0,330.0,10.0,149.0,14.0,142.0,31.0
381.0,500.0,64.0,26.0,304.0,19.0,118.0,45.0,137.0,97.0
500.0,500.0,60.0,17.0,313.0,20.0,153.0,12.0,76.0,40.0
500.0,500.0,25.0,24.0,340.0,13.0,130.0,55.0,117.0,25.0
499.0,500.0,56.0,20.0,295.0,51.0,217.0,38.0,214.0,81.0
225.0,500.0,57.0,20.0,308.0,20.0,158.0,45.0,158.0,26.0
500.0,500.0,27.0,32.0,339.0,15.0,129.0,51.0,122.0,28.0
442.0,311.0,25.0,16.0,342.0,13.0,143.0,24.0,60.0,17.0
500.0,500.0,24.0,23.0,323.0,17.0,139.0,21.0,68.0,177.0
500.0,500.0,53.0,58.0,326.0,10.0,178.0,38.0,154.0,106.0
249.0,500.0,56.0,29.0,346.0,39.0,144.0,30.0,191.0,50.0
276.0,500.0,54.0,38.0,338.0,23.0,184.0,53.0,74.0,69.0
143.0,500.0,57.0,25.0,363.0,16.0,178.0,19.0,230.0,37.0
318.0,500.0,57.0,21.0,336.0,18.0,170.0,64.0,131.0,150.0
500.0,500.0,19.0,52.0,400.0,11.0,161.0,71.0,144.0,17.0
335.0,500.0,55.0,36.0,408.0,22.0,155.0,35.0,66.0,66.0
231.0,500.0,52.0,20.0,389.0,22.0,142.0,27.0,156.0,116.0
456.0,500.0,53.0,15.0,391.0,20.0,181.0,73.0,126.0,49.0
295.0,500.0,17.0,26.0,449.0,20.0,145.0,46.0,119.0,89.0
500.0,500.0,49.0,35.0,375.0,14.0,177.0,29.0,124.0,48.0
204.0,500.0,22.0,30.0,417.0,36.0,130.0,38.0,165.0,118.0
465.0,500.0,54.0,32.0,433.0,17.0,142.0,56.0,126.0,90.0
219.0,500.0,56.0,18.0,415.0,24.0,134.0,27.0,183.0,44.0
208.0,500.0,53.0,54.0,341.0,27.0,229.0,29.0,174.0,64.0
195.0,500.0,21.0,21.0,400.0,27.0,150.0,64.0,136.0,152.0
215.0,500.0,54.0,15.0,392.0,12.0,136.0,52.0,138.0,35.0
500.0,500.0,53.0,27.0,377.0,16.0,178.0,48.0,228.0,75.0
474.0,500.0,59.0,39.0,381.0,15.0,154.0,20.0,145.0,127.0
214.0,500.0,55.0,16.0,385.0,58.0,158.0,11.0,56.0,20.0
350.0,500.0,53.0,22.0,369.0,22.0,190.0,82.0,196.0,60.0
382.0,500.0,19.0,23.0,410.0,22.0,171.0,28.0,252.0,119.0
165.0,500.0,24.0,17.0,390.0,33.0,200.0,51.0,118.0,19.0
138.0,500.0,24.0,11.0,389.0,34.0,143.0,143.0,173.0,53.0
254.0,500.0,19.0,29.0,405.0,88.0,157.0,27.0,123.0,92.0
410.0,500.0,57.0,22.0,398.0,15.0,162.0,55.0,151.0,123.0
403.0,500.0,58.0,19.0,419.0,18.0,183.0,81.0,164.0,93.0
500.0,500.0,54.0,17.0,444.0,18.0,166.0,35.0,180.0,80.0
500.0,500.0,51.0,15.0,500.0,34.0,236.0,32.0,165.0,22.0
500.0,304.0,51.0,44.0,500.0,28.0,193.0,15.0,120.0,39.0
461.0,500.0,51.0,41.0,500.0,23.0,171.0,18.0,140.0,20.0
193.0,500.0,52.0,46.0,500.0,12.0,235.0,75.0,56.0,78.0
500.0,500.0,54.0,21.0,500.0,39.0,157.0,107.0,183.0,26.0
500.0,500.0,15.0,37.0,500.0,10.0,155.0,36.0,180.0,81.0
500.0,500.0,22.0,52.0,500.0,22.0,160.0,57.0,149.0,75.0
211.0,500.0,55.0,9.0,500.0,12.0,211.0,14.0,429.0,45.0
500.0,500.0,52.0,40.0,500.0,20.0,214.0,173.0,53.0,162.0
500.0,500.0,21.0,18.0,500.0,25.0,190.0,43.0,145.0,106.0
195.0,500.0,22.0,23.0,500.0,15.0,166.0,20.0,97.0,101.0
119.0,500.0,18.0,18.0,500.0,15.0,170.0,14.0,183.0,45.0
440.0,500.0,21.0,58.0,500.0,13.0,128.0,32.0,187.0,30.0
500.0,500.0,16.0,13.0,500.0,23.0,217.0,34.0,424.0,30.0
467.0,500.0,22.0,28.0,500.0,15.0,138.0,35.0,66.0,52.0
214.0,500.0,56.0,16.0,500.0,11.0,206.0,38.0,274.0,100.0
371.0,500.0,58.0,11.0,500.0,54.0,154.0,36.0,50.0,112.0
319.0,500.0,18.0,82.0,500.0,25.0,180.0,27.0,214.0,120.0
387.0,500.0,49.0,19.0,500.0,12.0,246.0,33.0,122.0,15.0
500.0,500.0,56.0,16.0,500.0,26.0,218.0,37.0,204.0,176.0
173.0,500.0,56.0,25.0,500.0,18.0,214.0,53.0,191.0,160.0
312.0,500.0,24.0,20.0,500.0,50.0,199.0,40.0,73.0,151.0
300.0,500.0,58.0,25.0,500.0,32.0,182.0,71.0,315.0,44.0
468.0,265.0,57.0,21.0,500.0,31.0,278.0,52.0,156.0,90.0
180.0,215.0,59.0,17.0,500.0,37.0,156.0,26.0,137.0,117.0
232.0,500.0,62.0,24.0,500.0,43.0,199.0,51.0,220.0,123.0
296.0,500.0,61.0,10.0,500.0,24.0,196.0,32.0,151.0,146.0
500.0,500.0,61.0,28.0,500.0,25.0,182.0,75.0,177.0,61.0
500.0,500.0,60.0,21.0,500.0,12.0,260.0,35.0,205.0,111.0
203.0,500.0,62.0,47.0,500.0,20.0,199.0,34.0,181.0,82.0
447.0,500.0,59.0,34.0,500.0,10.0,302.0,28.0,187.0,94.0
237.0,500.0,67.0,51.0,500.0,19.0,271.0,96.0,232.0,185.0
350.0,500.0,69.0,20.0,500.0,37.0,324.0,32.0,138.0,159.0
500.0,500.0,64.0,34.0,500.0,13.0,278.0,46.0,279.0,86.0
500.0,500.0,67.0,40.0,500.0,50.0,339.0,58.0,500.0,201.0
407.0,500.0,69.0,82.0,500.0,22.0,398.0,53.0,273.0,253.0
500.0,500.0,71.0,128.0,500.0,19.0,500.0,28.0,239.0,60.0
131.0,500.0,63.0,43.0,500.0,20.0,500.0,41.0,258.0,169.0
500.0,500.0,73.0,41.0,500.0,33.0,500.0,43.0,399.0,121.0
500.0,500.0,73.0,13.0,500.0,19.0,500.0,42.0,190.0,66.0
500.0,500.0,66.0,31.0,500.0,14.0,500.0,45.0,343.0,42.0
278.0,500.0,66.0,18.0,500.0,28.0,500.0,45.0,113.0,55.0
