Episode,Average Reward
292,158.4
293,156.3
294,179.4
295,182.9
296,168.5
297,210.1
298,191.5
299,173.1
300,194.2
301,215.8
302,193.7
303,186.3
304,160.3
305,186.0
306,208.0
307,187.9
308,198.5
309,209.8
310,187.5
311,213.5
312,196.4
313,239.1
314,247.4
315,211.0
316,202.4
317,190.2
318,198.5
319,236.2
320,203.5
321,183.4
322,199.8
323,195.4
324,213.9
325,182.2
326,213.2
327,166.0
328,186.1
329,188.0
330,206.2
331,166.5
332,169.2
333,211.1
334,182.9
335,183.6
336,169.1
337,172.8
338,228.7
339,199.3
340,173.7
341,164.4
342,184.4
343,174.2
344,191.5
345,203.7
346,204.1
347,235.7
348,232.1
349,231.3
350,238.8
351,199.3
352,239.0
353,259.7
354,246.4
355,233.9
356,202.7
357,220.0
358,276.6
359,241.5
360,246.7
361,250.9
362,239.3
363,239.1
364,234.2
365,256.7
366,230.5
367,273.0
368,246.7
369,235.9
370,240.8
371,193.3
372,236.1
373,210.9
374,213.5
375,236.7
376,225.3
377,213.1
378,229.8
379,201.6
380,211.6
381,219.4
382,202.9
383,172.9
384,172.6
385,237.4
386,213.0
387,253.9
388,271.1
389,261.7
390,218.0
391,224.1
392,214.2
393,238.3
394,206.3
395,223.1
396,234.4
397,243.1
398,246.3
399,256.5
400,260.3
401,253.5
402,243.1
403,246.0
404,270.8
405,242.8
406,265.9
407,210.6
408,285.8
409,251.4
410,248.3
411,258.1
412,170.4
413,241.4
414,242.7
415,274.4
416,234.9
417,257.7
418,258.1
419,235.9
420,265.7
421,248.7
422,282.2
423,266.5
424,276.8
425,280.1
426,272.8
427,218.6
428,244.1
429,264.2
430,243.7
431,286.2
432,206.4
433,251.6
434,275.4
435,285.1
436,300.7
437,193.1
438,256.3
439,269.8
440,297.4
441,278.3
442,229.0
443,268.8
444,270.0
445,279.8
446,253.2
447,248.7
448,203.5
449,211.3
450,273.7
451,239.5
452,207.4
453,194.7
454,242.7
455,237.8
456,199.1
457,144.9
458,167.0
459,153.9
460,146.1
461,171.1
462,161.1
463,172.5
464,188.3
465,163.6
466,177.8
467,186.3
468,238.1
469,192.7
470,164.3
471,159.2
472,182.3
473,170.3
474,251.2
475,250.8
476,267.8
477,173.2
478,241.3
479,199.1
480,243.5
481,228.5
482,248.7
483,299.4
484,237.8
485,228.8
486,233.3
487,229.1
488,243.5
489,263.9
490,281.2
491,239.8
492,261.4
493,218.2
494,256.7
495,277.5
496,180.4
497,252.2
498,246.8
499,284.1
500,291.3
501,252.7
502,270.8
503,258.6
504,229.1
505,234.6
506,243.8
507,292.8
508,262.4
509,202.5
510,280.0
511,265.0
512,272.0
513,282.0
514,238.6
515,222.7
516,261.5
517,246.9
518,277.5
519,229.4
520,225.0
521,259.4
522,269.8
523,251.5
524,303.0
525,235.3
526,279.1
527,242.5
528,224.1
529,227.9
530,271.8
531,289.9
532,277.0
533,308.6
534,255.5
535,294.6
536,288.7
537,251.0
538,283.2
539,294.2
540,299.6
541,309.7
542,291.2
543,271.7
544,314.7
545,287.8
546,259.2
547,283.2
548,313.5
549,289.6
550,312.0
551,305.7
552,317.1
553,312.9
554,322.2
555,287.0
556,308.5
557,321.2
558,291.2
559,310.4
560,313.2
561,321.0
562,263.5
563,337.2
564,294.3
565,324.4
566,283.2
567,304.4
568,299.6
569,276.5
570,346.5
571,301.6
572,305.7
573,303.8
574,300.8
575,289.5
576,320.9
577,328.6
578,314.1
579,268.4
580,310.9
581,307.7
582,271.7
583,317.9
584,265.7
585,269.5
586,283.6
587,192.0
588,277.2
589,288.4
590,304.4
591,243.6
592,272.6
593,228.8
594,309.0
595,270.6
596,303.2
597,284.5
598,269.5
599,300.2
600,296.2
601,268.3
602,285.8
603,284.6
604,303.8
605,247.0
606,303.8
607,252.4
608,268.0
609,231.4
610,302.1
611,325.9
612,252.6
613,250.7
614,284.7
615,257.0
616,305.6
617,274.1
618,202.8
619,324.2
620,237.8
621,270.9
622,260.1
623,289.2
624,331.6
625,253.0
626,273.9
627,274.7
628,273.5
629,260.4
630,259.7
631,269.6
632,324.5
633,252.0
634,210.0
635,259.3
636,278.3
637,257.6
638,266.3
639,266.9
640,285.4
641,267.8
642,266.4
643,260.0
644,254.7
645,256.0
646,262.7
647,311.7
648,235.2
649,284.5
650,272.3
651,222.7
652,264.7
653,287.9
654,258.7
655,302.0
656,298.0
657,283.7
658,258.2
659,275.3
660,291.4
661,316.6
662,309.2
663,302.4
664,296.6
665,302.0
666,315.2
667,281.0
668,306.3
669,318.6
670,274.6
671,305.2
672,293.3
673,296.3
674,338.2
675,288.5
676,257.3
677,293.5
678,323.2
679,273.3
680,269.8
681,294.8
682,309.1
683,310.4
684,290.7
685,313.8
686,271.3
687,290.8
688,291.8
689,315.8
690,321.9
691,268.5
692,267.2
693,291.6
694,229.1
695,303.9
696,312.8
697,325.0
698,332.3
699,314.9
700,290.4
701,323.0
702,313.3
703,308.9
704,286.0
705,300.1
706,276.9
707,271.0
708,330.2
709,303.2
710,280.8
711,275.6
712,275.8
713,271.1
714,293.4
715,254.3
716,273.5
717,249.3
718,261.0
719,281.5
720,295.1
721,294.8
722,260.3
723,247.0
724,260.1
725,279.6
726,300.4
727,291.6
728,281.2
729,297.6
730,301.9
731,220.9
732,256.9
733,286.1
734,278.9
735,316.0
736,287.7
737,294.9
738,299.4
739,272.7
740,285.9
741,285.2
742,301.4
743,297.1
744,282.3
745,291.9
746,315.6
747,276.4
748,283.1
749,268.5
750,280.0
751,306.1
752,304.3
753,304.2
754,300.9
755,305.4
756,308.4
757,322.4
758,315.8
759,318.7
760,319.3
761,290.4
762,319.7
763,316.3
764,313.3
765,322.7
766,310.5
767,277.3
768,304.1
769,285.4
770,301.7
771,310.4
772,260.3
773,291.8
774,293.1
775,291.0
776,298.7
777,302.3
778,297.3
779,296.0
780,296.1
781,322.4
782,293.5
783,318.9
784,297.9
785,319.5
786,296.8
787,316.2
788,339.6
789,322.0
790,313.4
791,318.3
792,318.2
793,335.0
794,329.3
795,301.0
796,319.4
797,319.9
798,321.1
799,333.4
800,310.3
801,287.1
802,317.7
803,325.6
804,329.6
805,328.3
806,330.0
807,339.4
808,329.8
809,341.9
810,345.3
811,344.6
812,360.0
813,314.9
814,315.1
815,359.7
816,325.3
817,327.1
818,338.4
819,331.1
820,321.3
821,306.3
822,302.7
823,311.6
824,311.7
825,296.0
826,296.0
827,317.5
828,317.9
829,337.0
830,267.7
831,318.1
832,324.0
833,295.4
834,297.0
835,303.3
836,320.1
837,322.2
838,324.5
839,321.4
840,322.4
841,358.8
842,327.1
843,339.2
844,322.8
845,348.0
846,340.9
847,324.1
848,333.4
849,333.1
850,333.5
851,334.6
852,313.7
853,336.5
854,353.6
855,350.8
856,333.1
857,349.2
858,355.5
859,283.1
860,334.7
861,337.7
862,328.8
863,322.4
864,352.0
865,331.2
866,304.2
867,317.5
868,331.5
869,334.7
870,359.2
871,336.4
872,288.4
873,364.3
874,323.8
875,320.3
876,300.1
877,327.6
878,333.1
879,327.1
880,304.0
881,353.7
882,313.4
883,321.2
884,343.2
885,333.1
886,298.6
887,345.3
888,304.5
889,340.8
890,355.9
891,337.9
892,345.5
893,349.8
894,317.6
895,337.7
896,345.5
897,357.2
898,350.1
899,336.4
900,355.6
901,341.1
902,327.9
903,338.9
904,343.7
905,347.4
906,342.3
907,343.2
908,377.3
909,336.1
910,333.3
911,348.2
912,314.2
913,300.9
914,300.7
915,329.3
916,315.4
917,327.4
918,311.4
919,313.0
920,286.2
921,341.5
922,327.4
923,333.7
924,308.0
925,341.2
926,319.2
927,294.1
928,329.1
929,317.2
930,291.9
931,312.4
932,322.9
933,316.0
934,300.6
935,308.7
936,323.2
937,301.7
938,341.5
939,273.3
940,321.4
941,307.2
942,308.1
943,325.6
944,331.6
945,313.1
946,321.5
947,308.4
948,332.0
949,277.9
950,311.4
951,320.2
952,319.0
953,304.1
954,297.5
955,323.9
956,333.2
957,323.2
958,319.5
959,287.1
960,296.4
961,321.8
962,332.3
963,345.0
964,296.5
965,313.4
966,312.4
967,304.8
968,348.6
969,318.3
970,313.0
971,311.7
972,330.2
973,310.5
974,302.7
975,334.2
976,317.2
977,320.3
978,319.4
979,289.5
980,291.6
981,299.0
982,300.8
983,323.5
984,290.1
985,295.2
986,283.7
987,292.8
988,355.1
989,319.5
990,330.9
991,341.6
992,329.3
993,314.1
994,326.6
995,320.3
996,339.6
997,320.9
998,323.8
999,282.8
1000,338.8
1001,342.6
1002,342.1
1003,326.4
1004,308.3
1005,348.5
1006,316.0
1007,344.0
1008,356.4
1009,347.3
1010,326.5
1011,338.8
1012,330.7
1013,317.7
1014,358.9
1015,358.9
1016,294.3
1017,314.3
1018,329.3
1019,327.8
1020,322.8
1021,351.0
1022,301.7
1023,338.9
1024,341.6
1025,302.4
1026,295.1
1027,339.6
1028,333.0
1029,308.6
1030,332.0
1031,343.0
1032,330.2
1033,340.1
1034,353.5
1035,349.8
1036,374.1
1037,371.2
1038,352.9
1039,336.4
1040,347.2
1041,356.3
1042,309.3
1043,360.2
1044,364.2
1045,384.8
1046,327.7
1047,359.2
1048,367.4
1049,332.8
1050,401.8
1051,376.8
1052,334.0
1053,340.2
1054,330.8
1055,339.8
1056,346.3
1057,340.5
1058,350.3
1059,327.3
1060,341.7
1061,292.7
1062,368.0
1063,349.3
1064,352.1
1065,339.3
1066,362.4
1067,363.2
1068,352.0
1069,355.6
1070,368.2
1071,352.4
1072,367.9
1073,360.4
1074,349.8
1075,362.7
1076,275.6
1077,348.6
1078,376.6
1079,274.4
1080,311.9
1081,360.1
1082,369.3
1083,328.6
1084,338.9
1085,280.9
1086,246.0
1087,295.6
1088,303.9
1089,293.6
1090,294.9
1091,281.9
1092,346.5
1093,316.2
1094,267.5
1095,337.8
1096,275.1
1097,288.5
1098,310.1
1099,325.7
1100,290.9
1101,343.5
1102,346.6
1103,334.8
1104,316.3
1105,346.8
1106,280.9
1107,346.5
1108,370.7
1109,383.9
1110,362.9
1111,362.6
1112,378.9
1113,373.0
1114,310.0
1115,352.3
1116,364.5
1117,351.8
1118,338.7
1119,331.9
1120,333.2
1121,352.5
1122,377.2
1123,331.7
1124,313.2
1125,318.5
1126,335.5
1127,341.7
1128,340.4
1129,292.4
1130,366.8
1131,333.0
1132,349.6
1133,332.5
1134,346.8
1135,303.7
1136,339.3
1137,296.5
1138,318.0
1139,339.9
1140,324.0
1141,295.3
1142,304.7
1143,326.6
1144,326.9
1145,318.8
1146,304.1
1147,321.7
1148,339.8
1149,307.8
1150,280.1
1151,319.3
1152,293.4
1153,272.7
1154,342.4
1155,356.2
1156,333.5
1157,377.5
1158,311.2
1159,325.0
1160,306.4
1161,288.1
1162,327.2
1163,343.0
1164,325.9
1165,321.2
1166,318.4
1167,323.6
1168,327.9
1169,356.9
1170,317.6
1171,386.2
1172,334.7
1173,355.2
1174,357.0
1175,356.0
1176,328.8
1177,310.5
1178,329.9
1179,373.4
1180,354.6
1181,335.6
1182,356.9
1183,383.7
1184,345.5
1185,330.1
1186,316.4
1187,365.2
1188,356.1
1189,344.4
1190,329.8
1191,382.8
1192,322.1
1193,338.6
1194,351.2
1195,345.0
1196,366.5
1197,300.1
1198,373.1
1199,358.2
1200,301.8
1201,354.2
1202,374.2
1203,327.1
1204,375.4
1205,345.7
1206,326.9
1207,339.4
1208,320.0
1209,374.3
1210,351.7
1211,378.7
1212,353.5
1213,330.8
1214,348.7
1215,329.8
1216,318.3
1217,335.8
1218,349.2
1219,338.0
1220,343.2
1221,349.9
1222,314.9
1223,319.1
1224,303.6
1225,337.8
1226,333.8
1227,349.0
1228,323.4
1229,339.0
1230,385.1
1231,324.7
1232,336.9
1233,339.1
1234,345.2
1235,348.5
1236,357.9
1237,319.8
1238,338.4
1239,336.3
1240,315.8
1241,358.8
1242,349.0
1243,334.8
1244,326.0
1245,349.9
1246,333.0
1247,371.9
1248,360.0
1249,370.9
1250,335.9
1251,356.9
1252,353.4
1253,315.9
1254,334.3
1255,313.9
1256,326.9
1257,325.2
1258,351.7
1259,337.0
1260,321.7
1261,385.1
1262,377.9
1263,341.6
1264,353.3
1265,350.0
1266,339.0
1267,352.3
1268,340.5
1269,326.4
1270,376.5
1271,376.9
1272,374.9
1273,372.6
1274,308.2
1275,328.9
1276,314.3
1277,333.5
1278,405.8
1279,297.4
1280,383.5
1281,336.7
1282,338.0
1283,329.2
1284,367.4
1285,327.5
1286,302.1
1287,390.2
1288,351.5
1289,367.0
1290,361.2
1291,378.1
1292,322.3
1293,329.3
1294,346.4
1295,332.6
1296,329.0
1297,350.1
1298,392.8
1299,338.6
1300,339.9
1301,340.0
1302,349.9
1303,290.0
1304,351.3
1305,367.3
1306,316.0
1307,361.8
1308,288.4
1309,355.7
1310,326.8
1311,352.6
1312,330.1
1313,308.1
1314,347.0
1315,332.6
1316,298.4
1317,337.1
1318,350.8
1319,368.4
1320,358.6
1321,333.7
1322,346.3
1323,331.7
1324,328.8
1325,360.6
1326,334.7
1327,342.1
1328,293.3
1329,289.6
1330,296.9
1331,376.4
1332,336.1
1333,321.9
1334,319.3
1335,330.7
1336,321.6
1337,360.4
1338,316.7
1339,333.6
1340,311.4
1341,370.2
1342,396.2
1343,340.8
1344,368.4
1345,407.0
1346,341.6
1347,383.4
1348,396.6
1349,369.6
1350,392.3
1351,358.1
1352,411.8
1353,395.9
1354,365.3
1355,328.9
1356,383.0
1357,347.7
1358,356.1
1359,369.5
1360,363.9
1361,360.7
1362,372.6
1363,382.6
1364,368.5
1365,365.5
1366,379.1
1367,362.1
1368,445.7
1369,392.5
1370,393.7
1371,367.7
1372,388.2
1373,415.4
1374,407.6
1375,394.7
1376,436.2
1377,386.6
1378,383.0
1379,405.2
1380,402.5
1381,363.0
1382,385.0
1383,390.0
1384,370.8
1385,392.0
1386,392.6
1387,382.4
1388,352.5
1389,344.4
1390,366.4
1391,367.9
1392,344.3
1393,366.7
1394,413.5
1395,392.4
1396,399.8
1397,390.3
1398,367.5
1399,408.4
1400,345.2
1401,386.4
1402,371.9
1403,369.6
1404,404.2
1405,398.6
1406,393.9
1407,377.4
1408,393.9
1409,400.0
1410,395.0
1411,383.3
1412,379.4
1413,377.2
1414,389.9
1415,429.9
1416,411.5
1417,418.0
1418,353.0
1419,384.3
1420,397.4
1421,388.1
1422,404.8
1423,367.4
1424,403.3
1425,403.8
1426,361.9
1427,362.1
1428,371.6
1429,382.8
1430,377.9
1431,368.6
1432,400.1
1433,393.7
1434,377.6
1435,399.5
1436,361.2
1437,377.8
1438,431.7
1439,397.8
1440,422.3
1441,330.6
1442,331.3
1443,366.4
1444,377.9
1445,371.3
1446,341.4
1447,364.5
1448,388.5
1449,399.9
1450,352.6
1451,411.0
1452,391.5
1453,390.4
1454,410.5
1455,378.7
1456,423.1
1457,404.2
1458,356.3
1459,414.7
1460,408.5
1461,395.2
1462,394.6
1463,404.0
1464,432.8
1465,370.6
1466,373.9
1467,407.9
1468,456.0
1469,411.5
1470,397.0
1471,405.6
1472,437.2
1473,382.3
1474,428.9
1475,378.6
1476,402.1
1477,403.2
1478,389.1
1479,411.4
1480,419.6
1481,382.8
1482,409.0
1483,415.0
1484,408.6
1485,427.6
1486,402.1
1487,411.7
1488,394.8
1489,364.2
1490,400.8
1491,413.9
1492,380.0
1493,398.1
1494,397.9
1495,415.3
1496,384.1
1497,437.4
1498,394.6
1499,371.4
1500,380.0
1501,399.0
1502,376.2
1503,432.0
1504,372.5
1505,422.4
1506,412.1
1507,355.9
1508,392.1
1509,407.7
1510,366.8
1511,382.8
1512,382.7
1513,406.7
1514,411.4
1515,412.3
1516,394.7
1517,380.7
1518,415.4
1519,387.6
1520,398.8
1521,388.1
1522,408.4
1523,440.1
1524,421.9
1525,427.5
1526,412.1
1527,425.3
1528,343.2
1529,421.6
1530,421.6
1531,384.3
1532,415.2
1533,405.0
1534,383.1
1535,383.9
1536,374.2
1537,362.9
1538,432.3
1539,387.5
1540,426.7
1541,432.5
1542,372.2
1543,397.3
1544,407.6
1545,416.9
1546,410.8
1547,408.3
1548,413.6
1549,407.8
1550,408.1
1551,411.6
1552,396.5
1553,422.6
1554,374.2
1555,388.9
1556,433.8
1557,415.3
1558,396.1
1559,426.0
1560,388.1
1561,447.1
1562,395.4
1563,399.4
1564,408.0
1565,432.3
1566,422.1
1567,431.5
1568,410.9
1569,437.5
1570,420.1
1571,440.6
1572,404.5
1573,412.2
1574,422.5
1575,417.5
1576,425.9
1577,373.5
1578,428.8
1579,437.9
1580,455.7
1581,408.7
1582,388.5
1583,403.4
1584,441.9
1585,386.1
1586,360.6
1587,398.5
1588,410.6
1589,393.0
1590,454.2
1591,403.2
1592,341.6
1593,397.7
1594,424.6
1595,383.9
1596,421.1
1597,408.6
1598,426.9
1599,402.7
1600,353.9
1601,439.1
1602,396.4
1603,390.1
1604,445.0
1605,404.8
1606,426.0
1607,396.7
1608,415.2
1609,400.0
1610,422.5
1611,403.6
1612,409.3
1613,427.4
1614,396.8
1615,440.0
1616,418.6
1617,387.1
1618,400.1
1619,406.8
1620,360.1
1621,418.7
1622,448.0
1623,416.8
1624,373.0
1625,407.3
1626,403.2
1627,394.6
1628,426.9
1629,410.9
1630,369.5
1631,434.9
1632,416.0
1633,379.0
1634,425.0
1635,401.2
1636,381.5
1637,389.5
1638,417.0
1639,418.2
1640,422.5
1641,433.4
1642,428.0
1643,395.4
1644,417.4
1645,408.2
1646,422.1
1647,396.5
1648,411.4
1649,415.2
1650,424.8
1651,414.6
1652,421.7
1653,422.3
1654,414.8
1655,423.5
1656,429.0
1657,384.8
1658,446.9
1659,391.7
1660,442.0
1661,398.0
1662,414.6
1663,428.9
1664,350.8
1665,399.5
1666,444.8
1667,414.7
1668,437.4
1669,361.6
1670,413.1
1671,370.2
1672,404.6
1673,437.0
1674,401.8
1675,401.2
1676,433.9
1677,423.1
1678,402.2
1679,398.0
1680,419.5
1681,429.4
1682,451.9
1683,388.8
1684,453.5
1685,462.8
1686,427.3
1687,422.0
1688,392.9
1689,457.5
1690,411.5
1691,399.8
1692,440.8
1693,410.7
1694,427.0
1695,454.4
1696,448.4
1697,416.6
1698,449.8
1699,355.0
1700,408.6
1701,444.4
1702,428.6
1703,434.2
1704,409.1
1705,421.3
1706,462.3
1707,438.4
1708,398.6
1709,414.6
1710,420.2
1711,442.1
1712,404.6
1713,407.6
1714,387.1
1715,445.6
1716,416.3
1717,388.7
1718,401.5
1719,444.8
1720,405.9
1721,394.4
1722,400.8
1723,436.3
1724,386.4
1725,387.3
1726,429.2
1727,430.5
1728,380.2
1729,418.4
1730,419.9
1731,413.1
1732,412.7
1733,451.3
1734,379.9
1735,418.9
1736,423.9
1737,410.0
1738,374.0
1739,420.1
1740,407.3
1741,465.9
1742,392.1
1743,417.2
1744,390.7
1745,390.0
1746,417.4
1747,426.9
1748,423.2
1749,429.2
1750,439.7
1751,442.7
1752,423.7
1753,433.4
1754,427.5
1755,416.4
1756,417.4
1757,408.4
1758,431.9
1759,408.2
1760,444.4
1761,415.2
1762,434.5
1763,404.7
1764,445.6
1765,396.5
1766,442.6
1767,384.0
1768,434.3
1769,432.5
1770,452.8
1771,432.0
1772,452.3
1773,422.1
1774,415.3
1775,445.1
1776,433.6
1777,406.0
1778,383.9
1779,434.5
1780,439.3
1781,417.8
1782,455.1
1783,419.3
1784,418.6
1785,411.3
1786,393.4
1787,462.1
1788,424.4
1789,455.9
1790,425.3
1791,431.5
1792,411.1
1793,414.8
1794,395.3
1795,456.9
1796,419.7
1797,431.9
1798,441.9
1799,429.3
1800,414.2
1801,407.3
1802,440.3
1803,362.3
1804,439.7
1805,447.7
1806,448.9
1807,429.9
1808,392.3
1809,430.4
1810,412.2
1811,409.2
1812,427.4
1813,405.8
1814,424.2
1815,415.5
1816,463.6
1817,426.7
1818,450.9
1819,432.1
1820,412.8
1821,445.8
1822,400.7
1823,388.2
1824,421.9
1825,396.1
1826,399.0
1827,411.2
1828,445.0
1829,396.1
1830,417.2
1831,436.0
1832,383.5
1833,456.9
1834,427.1
1835,423.9
1836,377.4
1837,378.9
1838,441.7
1839,414.8
1840,459.3
1841,417.6
1842,453.0
1843,386.2
1844,429.7
1845,396.9
1846,398.3
1847,437.8
1848,444.8
1849,412.2
1850,438.4
1851,465.0
1852,414.5
1853,449.7
1854,423.4
1855,439.5
1856,433.3
1857,393.8
1858,462.6
1859,451.5
1860,467.2
1861,456.0
1862,460.2
1863,404.5
1864,421.9
1865,444.2
1866,434.8
1867,434.4
1868,425.0
1869,411.0
1870,417.4
1871,442.1
1872,407.8
1873,401.6
1874,448.4
1875,449.2
1876,440.4
1877,468.5
1878,452.2
1879,452.4
1880,407.8
1881,415.1
1882,430.6
1883,424.5
1884,388.6
1885,411.2
1886,446.4
1887,450.1
1888,446.3
1889,451.4
1890,463.7
1891,360.3
1892,435.3
1893,422.5
1894,447.7
1895,448.1
1896,441.2
1897,419.4
1898,412.8
1899,439.1
1900,448.2
1901,377.2
1902,401.9
1903,456.3
1904,435.4
1905,424.6
1906,416.7
1907,446.8
1908,443.0
1909,401.8
1910,438.7
1911,433.0
1912,438.9
1913,431.4
1914,391.0
1915,460.0
1916,411.5
1917,449.2
1918,440.7
1919,408.3
1920,458.6
1921,414.1
1922,393.6
1923,450.5
1924,446.1
1925,439.5
1926,439.4
1927,426.6
1928,442.1
1929,432.3
1930,457.6
1931,463.1
1932,421.4
1933,404.4
1934,422.8
1935,469.5
1936,441.2
1937,433.7
1938,415.4
1939,476.4
1940,409.0
1941,378.1
1942,432.6
1943,441.8
1944,432.4
1945,415.8
1946,470.1
1947,414.5
1948,411.0
1949,460.7
1950,437.5
1951,419.2
1952,423.2
1953,391.7
1954,439.8
1955,462.6
1956,432.1
1957,387.3
1958,447.9
1959,474.9
1960,406.1
1961,464.4
1962,403.5
1963,437.9
1964,462.0
1965,445.6
1966,424.2
1967,428.3
1968,367.9
1969,420.5
1970,424.0
1971,429.2
1972,400.9
1973,367.8
1974,396.2
1975,415.5
1976,394.0
1977,429.0
1978,478.0
1979,411.9
1980,419.2
1981,429.4
1982,425.2
1983,456.6
1984,437.7
1985,420.9
1986,440.9
1987,438.1
1988,451.7
1989,414.6
1990,448.1
1991,439.0
1992,450.3
1993,414.3
1994,448.5
1995,370.6
1996,441.6
1997,420.3
1998,448.0
1999,469.5
2000,450.2
