Episode,Average Reward
226,128.5
227,112.6
228,107.9
229,158.7
230,88.2
231,125.5
232,93.8
233,128.0
234,149.8
235,114.3
236,100.4
237,124.3
238,156.4
239,134.1
240,135.1
241,116.8
242,117.0
243,116.0
244,112.0
245,135.8
246,109.0
247,132.5
248,122.1
249,140.3
250,153.2
251,110.6
252,122.0
253,88.3
254,128.9
255,132.3
256,114.4
257,137.5
258,138.9
259,119.0
260,108.2
261,126.5
262,87.0
263,118.6
264,81.1
265,125.4
266,100.6
267,113.3
268,103.7
269,94.6
270,110.9
271,109.7
272,134.3
273,96.7
274,118.0
275,96.3
276,114.7
277,92.6
278,109.3
279,87.8
280,113.7
281,124.8
282,116.6
283,122.4
284,119.6
285,113.4
286,107.3
287,115.6
288,114.2
289,124.0
290,120.0
291,98.1
292,127.8
293,111.6
294,114.2
295,130.4
296,158.0
297,87.9
298,122.9
299,119.8
300,124.4
301,142.8
302,125.2
303,139.5
304,150.9
305,140.7
306,116.3
307,131.3
308,177.2
309,135.5
310,157.7
311,159.6
312,176.4
313,140.5
314,171.4
315,181.6
316,188.0
317,156.8
318,155.3
319,190.6
320,198.9
321,139.8
322,182.9
323,211.4
324,127.6
325,167.9
326,200.9
327,145.3
328,183.7
329,176.3
330,109.3
331,153.8
332,150.5
333,141.3
334,163.0
335,122.6
336,146.3
337,172.3
338,154.6
339,183.4
340,161.2
341,199.1
342,157.1
343,139.5
344,193.4
345,120.8
346,168.8
347,169.9
348,176.5
349,140.8
350,138.1
351,133.2
352,125.9
353,144.8
354,173.9
355,138.9
356,194.7
357,177.2
358,123.1
359,146.6
360,118.3
361,171.9
362,158.9
363,179.1
364,103.2
365,201.9
366,215.5
367,184.0
368,150.0
369,189.4
370,195.9
371,196.1
372,180.5
373,207.1
374,200.0
375,169.5
376,153.9
377,177.0
378,163.5
379,171.7
380,178.5
381,182.5
382,171.9
383,161.1
384,195.1
385,160.4
386,174.6
387,199.6
388,192.0
389,175.2
390,161.5
391,204.8
392,186.3
393,220.1
394,195.6
395,170.2
396,194.0
397,216.2
398,209.9
399,196.3
400,213.9
401,229.0
402,182.9
403,202.5
404,210.7
405,221.2
406,182.4
407,222.9
408,221.5
409,218.8
410,230.4
411,201.2
412,186.9
413,225.2
414,194.7
415,214.0
416,211.3
417,231.0
418,136.5
419,184.1
420,234.0
421,196.4
422,204.9
423,195.3
424,200.5
425,216.9
426,192.4
427,184.2
428,223.5
429,199.9
430,210.8
431,220.3
432,215.3
433,214.9
434,232.9
435,227.4
436,222.7
437,212.5
438,212.4
439,230.0
440,191.0
441,211.3
442,230.8
443,206.9
444,207.9
445,228.4
446,207.6
447,234.5
448,222.2
449,223.8
450,219.1
451,222.3
452,237.9
453,238.9
454,221.9
455,217.5
456,198.9
457,190.0
458,215.0
459,197.5
460,198.3
461,140.1
462,182.8
463,190.1
464,182.9
465,208.7
466,198.5
467,170.4
468,200.0
469,182.0
470,169.4
471,183.2
472,206.1
473,194.2
474,165.9
475,191.4
476,161.4
477,192.5
478,209.3
479,195.9
480,189.0
481,218.8
482,193.5
483,194.2
484,209.5
485,181.3
486,207.5
487,194.3
488,230.5
489,216.3
490,210.9
491,220.9
492,240.9
493,223.1
494,208.6
495,189.0
496,176.6
497,199.9
498,210.5
499,207.9
500,228.3
501,183.1
502,202.8
503,197.4
504,230.8
505,199.3
506,201.6
507,210.7
508,187.4
509,184.5
510,228.6
511,180.5
512,236.2
513,212.6
514,215.2
515,219.2
516,180.7
517,211.2
518,220.3
519,214.6
520,185.8
521,183.2
522,204.5
523,186.6
524,145.0
525,214.9
526,198.8
527,177.4
528,199.0
529,207.4
530,173.2
531,194.1
532,211.0
533,193.4
534,198.8
535,221.9
536,206.8
537,205.5
538,204.3
539,191.3
540,191.5
541,213.5
542,165.5
543,220.8
544,204.5
545,201.4
546,192.9
547,218.5
548,202.4
549,196.2
550,200.6
551,200.7
552,189.5
553,216.6
554,221.4
555,193.0
556,224.5
557,212.9
558,224.9
559,205.8
560,216.3
561,204.6
562,165.9
563,160.8
564,214.8
565,139.9
566,175.3
567,191.7
568,186.8
569,228.4
570,190.1
571,192.5
572,220.0
573,197.5
574,201.7
575,231.6
576,216.5
577,199.7
578,234.9
579,243.3
580,250.2
581,235.6
582,249.7
583,219.5
584,255.9
585,239.9
586,241.3
587,249.2
588,254.6
589,262.0
590,246.3
591,261.4
592,267.9
593,264.9
594,262.8
595,277.3
596,289.3
597,270.3
598,282.3
599,286.5
600,239.4
601,268.0
602,263.7
603,264.3
604,278.0
605,277.0
606,251.0
607,286.9
608,279.8
609,238.8
610,249.6
611,251.6
612,247.5
613,282.6
614,277.7
615,272.4
616,278.4
617,278.6
618,260.7
619,274.8
620,276.1
621,235.6
622,255.2
623,280.8
624,277.2
625,277.9
626,275.0
627,280.0
628,280.0
629,259.5
630,254.8
631,280.4
632,284.9
633,227.8
634,298.6
635,280.6
636,275.5
637,285.7
638,286.7
639,271.4
640,281.4
641,285.4
642,263.1
643,264.1
644,225.5
645,236.3
646,276.2
647,264.4
648,280.5
649,278.9
650,278.7
651,271.5
652,279.0
653,275.9
654,289.0
655,258.2
656,257.6
657,265.0
658,273.0
659,262.8
660,265.6
661,261.8
662,267.5
663,254.9
664,287.6
665,238.4
666,260.3
667,267.2
668,242.4
669,277.1
670,231.1
671,254.7
672,231.7
673,276.4
674,236.2
675,271.5
676,267.8
677,263.1
678,253.4
679,254.3
680,262.3
681,242.4
682,268.5
683,265.5
684,244.6
685,276.2
686,274.8
687,268.0
688,260.9
689,229.1
690,276.8
691,270.1
692,270.6
693,271.9
694,270.0
695,254.2
696,266.0
697,269.1
698,282.1
699,279.9
700,293.1
701,277.6
702,231.6
703,275.9
704,285.4
705,279.2
706,272.3
707,232.9
708,255.0
709,261.9
710,279.4
711,265.5
712,255.5
713,287.4
714,295.5
715,231.8
716,229.9
717,273.6
718,274.2
719,288.6
720,244.8
721,250.3
722,281.9
723,259.5
724,255.8
725,281.7
726,228.1
727,272.6
728,284.9
729,276.2
730,233.4
731,290.4
732,275.0
733,289.5
734,265.8
735,270.4
736,272.1
737,251.0
738,287.0
739,278.4
740,268.1
741,275.0
742,252.8
743,239.4
744,256.6
745,257.4
746,261.1
747,254.4
748,246.5
749,277.9
750,283.6
751,269.2
752,269.7
753,250.8
754,224.8
755,257.2
756,250.1
757,219.1
758,213.3
759,234.7
760,239.1
761,255.9
762,226.0
763,249.2
764,261.4
765,226.9
766,265.9
767,275.8
768,265.5
769,271.5
770,263.2
771,248.3
772,266.1
773,274.5
774,269.0
775,268.3
776,236.9
777,271.5
778,256.1
779,245.8
780,236.3
781,251.2
782,262.4
783,269.3
784,226.6
785,245.7
786,218.6
787,284.9
788,265.4
789,245.3
790,251.2
791,258.0
792,246.8
793,265.5
794,256.7
795,253.0
796,239.5
797,216.0
798,263.2
799,238.3
800,245.7
801,230.7
802,291.8
803,259.1
804,268.8
805,271.7
806,261.8
807,265.8
808,269.7
809,244.2
810,247.0
811,273.7
812,283.2
813,243.3
814,283.1
815,233.0
816,269.0
817,274.8
818,242.5
819,278.1
820,276.9
821,248.9
822,267.6
823,273.6
824,250.0
825,297.8
826,271.7
827,261.3
828,283.6
829,251.6
830,223.5
831,269.5
832,274.9
833,313.3
834,285.0
835,272.5
836,291.5
837,290.6
838,294.5
839,294.6
840,290.5
841,284.7
842,299.3
843,291.9
844,298.1
845,297.9
846,293.2
847,300.2
848,299.7
849,299.1
850,265.4
851,296.3
852,286.5
853,273.9
854,284.4
855,291.9
856,289.6
857,283.2
858,288.0
859,280.8
860,291.7
861,302.0
862,270.9
863,291.4
864,273.0
865,255.0
866,261.5
867,281.5
868,286.3
869,299.0
870,284.0
871,282.5
872,280.0
873,292.9
874,323.2
875,295.3
876,285.1
877,284.3
878,288.8
879,325.3
880,288.8
881,283.8
882,291.3
883,293.4
884,290.1
885,269.9
886,281.4
887,297.7
888,295.0
889,277.8
890,289.8
891,279.1
892,298.9
893,270.0
894,300.9
895,289.0
896,294.9
897,281.9
898,299.6
899,289.1
900,294.6
901,315.2
902,303.7
903,289.9
904,300.5
905,306.1
906,292.5
907,305.6
908,289.5
909,293.3
910,267.8
911,308.3
912,291.2
913,294.2
914,275.1
915,317.5
916,300.3
917,295.1
918,302.3
919,302.7
920,313.6
921,311.6
922,293.2
923,302.3
924,278.0
925,287.9
926,279.0
927,292.1
928,306.8
929,286.1
930,284.4
931,304.8
932,269.6
933,302.7
934,307.8
935,280.7
936,314.5
937,324.7
938,313.2
939,309.0
940,287.7
941,319.9
942,318.3
943,340.3
944,326.8
945,339.8
946,322.1
947,308.0
948,278.5
949,302.1
950,317.6
951,331.8
952,301.8
953,312.5
954,308.0
955,309.3
956,295.0
957,337.6
958,341.5
959,333.4
960,337.1
961,335.0
962,318.1
963,333.4
964,322.2
965,317.9
966,302.2
967,325.9
968,309.0
969,336.0
970,312.3
971,312.7
972,319.0
973,315.5
974,305.7
975,283.4
976,295.9
977,258.7
978,294.3
979,315.0
980,299.9
981,311.3
982,301.5
983,298.0
984,329.5
985,278.2
986,303.6
987,302.1
988,305.3
989,275.7
990,308.5
991,304.4
992,303.7
993,263.4
994,275.9
995,319.6
996,312.4
997,328.5
998,296.7
999,321.3
1000,323.7
1001,330.6
1002,330.2
1003,310.1
1004,338.5
1005,314.5
1006,341.2
1007,318.5
1008,343.9
1009,323.1
1010,326.9
1011,331.8
1012,335.2
1013,322.6
1014,327.7
1015,340.4
1016,338.2
1017,326.4
1018,331.7
1019,343.1
1020,329.4
1021,335.6
1022,330.1
1023,332.4
1024,334.2
1025,303.6
1026,327.7
1027,310.5
1028,321.0
1029,307.7
1030,334.1
1031,319.0
1032,330.0
1033,315.6
1034,317.8
1035,292.7
1036,298.7
1037,299.1
1038,307.7
1039,317.6
1040,294.4
1041,296.2
1042,331.1
1043,296.1
1044,307.8
1045,304.8
1046,306.8
1047,312.6
1048,308.9
1049,312.0
1050,295.8
1051,344.0
1052,319.6
1053,243.3
1054,312.7
1055,297.0
1056,310.1
1057,308.5
1058,311.8
1059,315.6
1060,303.6
1061,313.8
1062,311.7
1063,344.1
1064,314.4
1065,307.0
1066,306.2
1067,330.4
1068,316.7
1069,319.2
1070,345.0
1071,316.7
1072,327.1
1073,307.0
1074,296.5
1075,326.3
1076,322.5
1077,304.8
1078,308.8
1079,301.8
1080,301.5
1081,312.0
1082,318.1
1083,311.8
1084,326.6
1085,335.2
1086,331.8
1087,339.5
1088,323.0
1089,341.5
1090,348.2
1091,318.9
1092,333.8
1093,322.7
1094,331.5
1095,326.3
1096,330.3
1097,318.9
1098,341.5
1099,339.0
1100,340.2
1101,344.4
1102,347.9
1103,324.3
1104,344.0
1105,322.8
1106,332.5
1107,337.3
1108,328.9
1109,326.2
1110,319.8
1111,334.5
1112,329.2
1113,337.2
1114,339.4
1115,326.1
1116,337.6
1117,331.0
1118,296.1
1119,347.4
1120,333.9
1121,348.0
1122,333.0
1123,335.3
1124,338.3
1125,353.9
1126,337.3
1127,330.7
1128,343.8
1129,335.3
1130,344.2
1131,350.6
1132,329.5
1133,346.8
1134,333.1
1135,342.7
1136,295.9
1137,330.1
1138,337.1
1139,324.1
1140,343.0
1141,335.0
1142,320.1
1143,328.8
1144,337.1
1145,288.7
1146,348.9
1147,318.7
1148,332.2
1149,322.5
1150,338.6
1151,316.7
1152,344.3
1153,334.8
1154,327.1
1155,376.1
1156,331.0
1157,320.3
1158,324.4
1159,340.1
1160,332.1
1161,344.1
1162,347.8
1163,316.7
1164,324.9
1165,345.0
1166,357.1
1167,332.5
1168,347.7
1169,333.5
1170,346.7
1171,323.3
1172,333.4
1173,368.8
1174,320.0
1175,327.9
1176,316.7
1177,370.6
1178,295.3
1179,328.4
1180,347.0
1181,333.6
1182,349.9
1183,334.2
1184,346.6
1185,326.1
1186,346.7
1187,360.9
1188,323.1
1189,321.5
1190,336.2
1191,319.1
1192,337.1
1193,347.7
1194,335.4
1195,344.2
1196,325.4
1197,317.2
1198,331.5
1199,349.0
1200,347.4
1201,324.5
1202,342.6
1203,275.5
1204,305.2
1205,327.6
1206,331.2
1207,332.2
1208,364.8
1209,352.4
1210,372.2
1211,357.7
1212,355.1
1213,322.5
1214,342.9
1215,344.4
1216,333.5
1217,331.0
1218,328.0
1219,320.5
1220,324.0
1221,350.4
1222,340.1
1223,330.0
1224,340.8
1225,357.6
1226,316.3
1227,358.1
1228,309.0
1229,345.4
1230,333.1
1231,351.1
1232,331.5
1233,341.1
1234,316.6
1235,337.4
1236,339.2
1237,323.0
1238,345.9
1239,340.1
1240,342.3
1241,338.2
1242,344.5
1243,355.9
1244,352.8
1245,337.8
1246,353.9
1247,327.4
1248,324.1
1249,360.7
1250,325.2
1251,333.8
1252,330.6
1253,334.9
1254,326.1
1255,339.2
1256,343.0
1257,336.8
1258,298.2
1259,318.1
1260,331.4
1261,360.9
1262,309.7
1263,365.8
1264,320.5
1265,342.1
1266,328.1
1267,323.1
1268,333.3
1269,310.9
1270,330.9
1271,323.7
1272,332.6
1273,353.6
1274,334.0
1275,332.7
1276,341.7
1277,354.0
1278,375.4
1279,323.6
1280,330.3
1281,335.9
1282,325.5
1283,338.4
1284,349.4
1285,341.8
1286,331.3
1287,316.8
1288,350.2
1289,337.0
1290,308.5
1291,340.7
1292,332.1
1293,337.2
1294,355.6
1295,340.9
1296,338.0
1297,321.7
1298,339.7
1299,325.0
1300,332.3
1301,350.9
1302,359.0
1303,348.9
1304,344.0
1305,326.7
1306,330.7
1307,331.0
1308,335.4
1309,355.1
1310,345.7
1311,340.7
1312,341.5
1313,350.3
1314,336.4
1315,322.3
1316,316.8
1317,336.6
1318,344.9
1319,340.9
1320,345.9
1321,353.7
1322,343.1
1323,331.7
1324,341.4
1325,341.4
1326,341.7
1327,335.8
1328,333.8
1329,350.3
1330,340.4
1331,334.1
1332,340.7
1333,352.1
1334,348.2
1335,327.2
1336,330.6
1337,358.8
1338,340.3
1339,350.1
1340,312.7
1341,333.7
1342,348.6
1343,350.6
1344,356.7
1345,348.1
1346,360.1
1347,364.2
1348,363.0
1349,325.0
1350,329.8
1351,334.8
1352,344.8
1353,334.6
1354,370.5
1355,368.9
1356,352.8
1357,349.4
1358,327.9
1359,339.6
1360,340.8
1361,371.4
1362,373.0
1363,336.7
1364,356.9
1365,372.4
1366,310.3
1367,362.8
1368,372.3
1369,350.2
1370,333.8
1371,344.4
1372,330.6
1373,351.9
1374,320.3
1375,342.3
1376,372.5
1377,342.6
1378,342.4
1379,344.1
1380,353.6
1381,362.4
1382,352.3
1383,344.2
1384,364.3
1385,358.7
1386,351.0
1387,329.5
1388,331.9
1389,379.2
1390,372.3
1391,360.6
1392,355.0
1393,352.9
1394,332.5
1395,322.6
1396,340.5
1397,332.8
1398,340.5
1399,336.4
1400,344.5
1401,331.5
1402,340.7
1403,329.6
1404,342.4
1405,348.9
1406,348.3
1407,358.0
1408,354.3
1409,348.8
1410,344.4
1411,355.3
1412,331.9
1413,328.8
1414,333.6
1415,356.5
1416,341.9
1417,342.0
1418,354.1
1419,354.2
1420,375.5
1421,342.4
1422,332.7
1423,328.2
1424,342.8
1425,327.4
1426,355.9
1427,366.5
1428,373.7
1429,347.3
1430,317.6
1431,356.1
1432,327.1
1433,341.1
1434,326.6
1435,362.8
1436,318.6
1437,331.8
1438,365.2
1439,313.0
1440,318.8
1441,324.3
1442,331.5
1443,340.7
1444,327.0
1445,354.7
1446,366.5
1447,363.0
1448,334.5
1449,337.2
1450,317.3
1451,351.0
1452,332.2
1453,342.9
1454,325.8
1455,350.2
1456,341.8
1457,343.2
1458,355.1
1459,366.7
1460,335.9
1461,335.5
1462,325.0
1463,325.8
1464,322.5
1465,315.0
1466,318.0
1467,336.8
1468,312.6
1469,318.2
1470,343.0
1471,358.8
1472,362.5
1473,356.0
1474,336.5
1475,325.9
1476,322.1
1477,327.4
1478,339.1
1479,323.4
1480,337.8
1481,287.3
1482,313.0
1483,358.0
1484,348.1
1485,348.2
1486,358.2
1487,330.7
1488,371.9
1489,352.1
1490,330.4
1491,364.5
1492,345.8
1493,365.1
1494,362.9
1495,363.1
1496,337.6
1497,326.2
1498,338.4
1499,364.6
1500,375.5
1501,361.1
1502,350.1
1503,364.9
1504,339.6
1505,319.7
1506,350.2
1507,346.0
1508,341.6
1509,362.4
1510,330.6
1511,336.0
1512,349.8
1513,308.8
1514,368.5
1515,342.8
1516,313.5
1517,324.3
1518,347.2
1519,324.5
1520,351.8
1521,347.4
1522,323.4
1523,311.8
1524,326.0
1525,314.5
1526,320.8
1527,344.7
1528,320.2
1529,326.7
1530,323.6
1531,327.7
1532,323.1
1533,352.3
1534,360.2
1535,331.6
1536,329.7
1537,363.8
1538,328.2
1539,325.4
1540,324.5
1541,323.0
1542,326.7
1543,310.1
1544,333.7
1545,381.0
1546,352.2
1547,350.5
1548,347.0
1549,317.4
1550,323.6
1551,338.4
1552,356.2
1553,331.8
1554,324.5
1555,338.7
1556,317.1
1557,370.1
1558,353.4
1559,379.8
1560,354.1
1561,322.3
1562,349.1
1563,331.4
1564,372.9
1565,340.0
1566,337.5
1567,369.3
1568,370.0
1569,310.5
1570,346.4
1571,341.5
1572,315.4
1573,330.1
1574,338.4
1575,342.7
1576,356.3
1577,343.6
1578,376.6
1579,364.1
1580,340.7
1581,365.9
1582,338.5
1583,347.2
1584,292.9
1585,346.9
1586,345.4
1587,349.7
1588,323.1
1589,321.9
1590,350.2
1591,348.7
1592,327.8
1593,356.2
1594,323.7
1595,354.2
1596,341.4
1597,324.7
1598,321.9
1599,357.8
1600,334.4
1601,335.4
1602,331.0
1603,340.3
1604,334.9
1605,340.7
1606,321.7
1607,355.8
1608,368.2
1609,349.2
1610,366.4
1611,358.8
1612,345.6
1613,370.7
1614,334.8
1615,341.4
1616,346.3
1617,367.4
1618,341.4
1619,342.4
1620,347.3
1621,355.0
1622,369.1
1623,341.3
1624,327.7
1625,373.5
1626,340.7
1627,343.9
1628,356.7
1629,370.8
1630,337.2
1631,343.8
1632,371.6
1633,351.1
1634,327.4
1635,325.9
1636,327.4
1637,340.0
1638,340.3
1639,352.5
1640,278.9
1641,377.7
1642,349.8
1643,374.1
1644,342.8
1645,337.4
1646,349.2
1647,361.9
1648,361.5
1649,363.6
1650,358.4
1651,329.8
1652,366.6
1653,346.1
1654,327.2
1655,368.9
1656,350.1
1657,350.0
1658,356.5
1659,348.5
1660,323.3
1661,353.3
1662,331.5
1663,345.3
1664,360.9
1665,377.2
1666,343.7
1667,335.3
1668,369.5
1669,377.6
1670,355.7
1671,343.7
1672,350.4
1673,354.4
1674,381.9
1675,369.3
1676,373.9
1677,352.3
1678,314.7
1679,362.1
1680,337.9
1681,344.4
1682,371.7
1683,319.1
1684,380.5
1685,365.9
1686,383.4
1687,374.3
1688,354.0
1689,337.8
1690,359.5
1691,345.4
1692,332.3
1693,336.6
1694,339.9
1695,345.8
1696,339.4
1697,366.8
1698,346.6
1699,352.2
1700,370.5
1701,346.3
1702,344.6
1703,352.5
1704,344.7
1705,346.9
1706,355.8
1707,365.7
1708,375.4
1709,371.5
1710,340.4
1711,371.6
1712,358.4
1713,381.8
1714,335.5
1715,370.0
1716,364.8
1717,379.6
1718,353.3
1719,376.9
1720,337.1
1721,376.4
1722,384.2
1723,339.8
1724,350.3
1725,341.7
1726,353.9
1727,361.2
1728,370.1
1729,348.6
1730,341.3
1731,347.8
1732,363.5
1733,344.7
1734,359.8
1735,364.3
1736,327.1
1737,409.8
1738,362.6
1739,354.2
1740,337.8
1741,353.6
1742,341.0
1743,373.1
1744,350.2
1745,380.1
1746,335.6
1747,343.0
1748,338.5
1749,393.5
1750,371.7
1751,373.4
1752,366.6
1753,354.0
1754,346.4
1755,371.7
1756,355.9
1757,351.0
1758,338.9
1759,344.4
1760,343.4
1761,375.8
1762,362.7
1763,384.2
1764,335.1
1765,377.7
1766,383.1
1767,358.9
1768,355.5
1769,352.1
1770,355.4
1771,356.2
1772,351.8
1773,375.0
1774,353.4
1775,364.4
1776,372.2
1777,363.9
1778,372.1
1779,338.3
1780,348.0
1781,371.9
1782,347.7
1783,336.9
1784,333.7
1785,330.4
1786,342.8
1787,357.4
1788,330.8
1789,338.2
1790,340.1
1791,327.8
1792,344.7
1793,379.5
1794,333.0
1795,332.0
1796,343.9
1797,365.4
1798,370.3
1799,376.5
1800,361.2
1801,320.0
1802,344.1
1803,377.1
1804,333.4
1805,381.5
1806,335.4
1807,374.9
1808,364.7
1809,366.0
1810,327.3
1811,325.2
1812,374.6
1813,354.9
1814,355.1
1815,368.2
1816,357.6
1817,346.2
1818,365.2
1819,354.7
1820,345.8
1821,423.0
1822,339.6
1823,373.4
1824,338.7
1825,351.9
1826,356.3
1827,358.3
1828,361.6
1829,368.4
1830,357.3
1831,374.3
1832,363.4
1833,360.4
1834,353.0
1835,370.5
1836,373.4
1837,375.5
1838,338.9
1839,377.4
1840,329.6
1841,397.9
1842,344.1
1843,359.5
1844,367.6
1845,380.7
1846,340.8
1847,358.4
1848,389.1
1849,374.3
1850,365.8
1851,356.3
1852,361.1
1853,355.4
1854,350.9
1855,357.3
1856,374.5
1857,403.1
1858,370.4
1859,337.3
1860,349.3
1861,329.7
1862,383.3
1863,365.9
1864,357.7
1865,371.5
1866,350.5
1867,353.0
1868,367.3
1869,335.6
1870,350.5
1871,361.1
1872,384.0
1873,359.1
1874,366.4
1875,332.5
1876,334.7
1877,353.3
1878,378.0
1879,340.5
1880,357.2
1881,371.3
1882,344.0
1883,346.8
1884,359.0
1885,358.1
1886,359.4
1887,370.4
1888,341.0
1889,388.8
1890,368.1
1891,365.4
1892,367.7
1893,345.6
1894,381.5
1895,340.5
1896,348.9
1897,347.1
1898,343.5
1899,390.5
1900,365.5
1901,359.6
1902,368.1
1903,335.7
1904,365.6
1905,364.3
1906,372.8
1907,364.5
1908,367.3
1909,379.0
1910,344.8
1911,346.2
1912,398.1
1913,337.3
1914,372.6
1915,384.8
1916,342.4
1917,362.8
1918,410.0
1919,334.4
1920,355.8
1921,376.2
1922,379.0
1923,377.5
1924,349.6
1925,340.7
1926,377.8
1927,351.7
1928,400.3
1929,359.6
1930,355.1
1931,360.2
1932,338.4
1933,383.5
1934,387.1
1935,339.8
1936,344.8
1937,372.9
1938,354.6
1939,338.7
1940,382.7
1941,345.0
1942,354.6
1943,344.2
1944,363.9
1945,355.5
1946,384.0
1947,327.5
1948,350.5
1949,356.6
1950,354.0
1951,333.1
1952,377.1
1953,351.9
1954,397.8
1955,356.7
1956,346.9
1957,343.8
1958,368.2
1959,369.7
1960,361.4
1961,318.8
1962,349.7
1963,394.4
1964,398.2
1965,368.4
1966,358.6
1967,361.2
1968,367.1
1969,354.4
1970,338.2
1971,367.8
1972,355.9
1973,337.8
1974,362.5
1975,366.8
1976,369.7
1977,356.6
1978,343.7
1979,359.7
1980,371.6
1981,377.8
1982,367.1
1983,365.5
1984,380.8
1985,363.1
1986,354.6
1987,352.3
1988,352.0
1989,376.3
1990,377.7
1991,344.0
1992,371.6
1993,337.0
1994,360.9
1995,397.9
1996,382.1
1997,352.1
1998,363.9
1999,380.2
2000,366.5
