Episode,Average Reward
366,138.5
367,131.8
368,147.7
369,136.6
370,147.0
371,113.0
372,155.4
373,161.2
374,154.9
375,183.0
376,159.9
377,134.8
378,166.6
379,182.7
380,163.4
381,158.2
382,159.2
383,187.3
384,181.7
385,186.3
386,177.1
387,140.3
388,112.1
389,154.7
390,149.6
391,161.8
392,111.6
393,126.1
394,139.1
395,130.0
396,155.4
397,141.4
398,132.9
399,143.5
400,136.9
401,159.5
402,109.0
403,117.0
404,115.8
405,115.1
406,125.7
407,132.9
408,138.4
409,118.3
410,127.0
411,132.4
412,132.0
413,163.7
414,145.0
415,130.5
416,154.6
417,161.1
418,174.0
419,139.2
420,152.9
421,170.0
422,169.1
423,163.8
424,178.9
425,142.3
426,131.8
427,184.1
428,180.6
429,175.3
430,175.4
431,126.5
432,164.9
433,169.9
434,187.6
435,148.0
436,217.1
437,195.9
438,182.6
439,178.5
440,187.2
441,167.1
442,122.8
443,160.0
444,165.8
445,172.4
446,177.2
447,144.3
448,221.4
449,156.3
450,153.9
451,180.0
452,181.1
453,152.9
454,185.5
455,189.8
456,164.7
457,163.7
458,171.8
459,159.1
460,188.4
461,139.7
462,170.4
463,172.1
464,163.4
465,140.1
466,150.4
467,159.2
468,165.6
469,153.1
470,204.7
471,179.8
472,171.8
473,147.3
474,189.2
475,177.2
476,169.2
477,191.9
478,140.0
479,166.9
480,144.8
481,170.3
482,149.5
483,161.5
484,141.8
485,139.6
486,158.6
487,154.1
488,169.8
489,145.5
490,161.8
491,161.7
492,139.4
493,169.1
494,161.2
495,156.2
496,178.4
497,161.6
498,161.2
499,148.8
500,145.1
501,160.8
502,195.8
503,201.7
504,177.7
505,177.9
506,173.1
507,168.1
508,163.4
509,160.2
510,169.6
511,175.1
512,189.4
513,152.5
514,174.0
515,182.7
516,186.3
517,182.7
518,183.0
519,208.5
520,190.8
521,197.0
522,227.5
523,189.8
524,256.7
525,271.0
526,257.6
527,231.0
528,259.9
529,236.2
530,247.1
531,204.8
532,235.1
533,246.4
534,232.7
535,239.2
536,225.6
537,232.7
538,235.5
539,205.6
540,228.4
541,217.0
542,228.0
543,247.2
544,219.0
545,232.8
546,218.5
547,225.1
548,235.1
549,234.3
550,218.4
551,231.2
552,206.8
553,205.2
554,243.2
555,224.6
556,189.3
557,231.3
558,231.6
559,224.1
560,232.4
561,233.5
562,242.7
563,234.0
564,241.7
565,226.5
566,230.4
567,239.0
568,245.2
569,238.2
570,225.7
571,226.3
572,177.4
573,232.0
574,218.1
575,234.2
576,210.0
577,206.8
578,257.1
579,193.2
580,215.4
581,229.9
582,236.4
583,239.4
584,209.2
585,256.9
586,210.1
587,225.1
588,251.9
589,232.8
590,211.0
591,211.8
592,222.8
593,251.1
594,241.3
595,229.7
596,245.3
597,246.7
598,241.4
599,256.7
600,215.9
601,261.7
602,231.3
603,226.6
604,252.5
605,249.8
606,272.4
607,263.6
608,296.6
609,258.4
610,264.2
611,275.6
612,237.5
613,238.0
614,266.9
615,276.2
616,246.6
617,269.2
618,245.2
619,266.6
620,194.3
621,218.3
622,216.2
623,206.2
624,216.3
625,256.0
626,226.5
627,233.6
628,228.9
629,245.3
630,227.9
631,239.4
632,243.6
633,231.6
634,269.9
635,272.8
636,247.4
637,249.9
638,244.4
639,247.3
640,235.0
641,247.6
642,244.3
643,211.1
644,268.6
645,260.1
646,280.2
647,264.5
648,284.6
649,242.0
650,234.1
651,240.2
652,231.1
653,244.3
654,243.1
655,234.2
656,251.4
657,227.7
658,266.8
659,216.6
660,245.0
661,260.1
662,265.2
663,243.1
664,226.5
665,236.6
666,199.8
667,221.7
668,229.1
669,203.5
670,219.0
671,237.8
672,224.9
673,247.4
674,232.1
675,246.5
676,255.2
677,241.2
678,240.4
679,231.1
680,234.0
681,201.4
682,208.6
683,241.0
684,277.6
685,250.6
686,249.2
687,235.1
688,190.8
689,240.1
690,218.7
691,201.1
692,210.9
693,189.2
694,254.1
695,239.8
696,201.3
697,253.2
698,233.6
699,221.6
700,191.4
701,253.6
702,230.2
703,228.7
704,240.7
705,269.1
706,271.6
707,266.0
708,270.6
709,225.1
710,217.2
711,219.6
712,211.7
713,189.1
714,197.4
715,184.9
716,196.2
717,197.6
718,171.2
719,169.5
720,183.1
721,162.7
722,201.2
723,204.8
724,151.9
725,223.9
726,189.6
727,183.0
728,222.9
729,238.2
730,229.0
731,237.9
732,207.3
733,221.1
734,229.9
735,191.6
736,191.5
737,207.7
738,222.1
739,221.1
740,227.3
741,250.6
742,232.2
743,227.0
744,233.8
745,228.8
746,233.7
747,199.4
748,236.6
749,207.9
750,241.1
751,223.5
752,220.3
753,243.4
754,223.8
755,201.4
756,220.4
757,233.1
758,251.9
759,262.8
760,243.9
761,249.1
762,226.0
763,275.4
764,254.1
765,260.9
766,255.1
767,287.1
768,255.6
769,263.9
770,239.3
771,270.5
772,282.0
773,273.6
774,264.8
775,273.1
776,265.0
777,284.6
778,280.3
779,229.6
780,277.4
781,279.8
782,242.6
783,245.9
784,281.1
785,303.2
786,281.1
787,283.1
788,273.9
789,267.7
790,231.2
791,236.6
792,253.5
793,280.5
794,271.2
795,258.7
796,280.5
797,280.4
798,285.3
799,296.8
800,301.7
801,275.1
802,262.4
803,294.0
804,273.4
805,252.8
806,280.5
807,265.0
808,270.3
809,278.2
810,271.5
811,274.2
812,285.0
813,261.2
814,294.8
815,267.9
816,284.8
817,266.4
818,283.7
819,323.6
820,291.7
821,303.3
822,286.2
823,261.3
824,283.0
825,251.1
826,269.4
827,276.0
828,281.6
829,288.4
830,286.7
831,272.6
832,273.7
833,259.3
834,284.5
835,284.7
836,303.8
837,281.4
838,262.0
839,257.5
840,317.4
841,281.0
842,295.7
843,272.4
844,285.4
845,273.2
846,320.3
847,292.4
848,278.6
849,278.9
850,285.4
851,308.8
852,299.2
853,275.2
854,306.6
855,285.8
856,320.4
857,291.2
858,327.7
859,322.9
860,305.2
861,278.8
862,320.0
863,289.5
864,313.6
865,300.4
866,292.0
867,329.3
868,283.8
869,316.9
870,298.9
871,321.6
872,286.7
873,301.1
874,270.4
875,329.6
876,298.1
877,293.6
878,312.4
879,330.7
880,304.9
881,297.6
882,307.0
883,312.2
884,271.8
885,303.8
886,318.7
887,320.8
888,299.8
889,310.8
890,312.6
891,264.8
892,305.9
893,314.1
894,298.3
895,309.4
896,284.8
897,293.0
898,303.3
899,311.8
900,312.9
901,280.3
902,279.4
903,312.8
904,291.3
905,296.9
906,332.0
907,284.7
908,297.6
909,297.2
910,310.4
911,327.1
912,315.5
913,309.0
914,292.4
915,327.7
916,324.5
917,316.0
918,332.6
919,313.7
920,331.1
921,265.2
922,293.7
923,342.2
924,301.7
925,321.7
926,331.4
927,295.5
928,276.9
929,276.3
930,250.5
931,281.5
932,271.4
933,270.7
934,323.9
935,291.9
936,282.1
937,314.3
938,303.8
939,287.5
940,304.3
941,297.0
942,295.1
943,304.4
944,284.4
945,309.0
946,284.4
947,260.6
948,301.4
949,312.2
950,287.4
951,293.9
952,282.3
953,299.1
954,275.3
955,283.3
956,269.4
957,317.1
958,286.4
959,300.4
960,282.9
961,274.7
962,286.1
963,261.8
964,302.6
965,312.9
966,303.6
967,310.9
968,314.7
969,295.8
970,268.1
971,295.9
972,292.0
973,295.3
974,282.2
975,280.4
976,293.2
977,281.2
978,280.1
979,312.9
980,288.9
981,302.8
982,305.2
983,284.0
984,321.3
985,296.3
986,239.9
987,302.1
988,283.1
989,295.9
990,268.3
991,286.0
992,271.8
993,257.1
994,283.5
995,269.5
996,235.3
997,264.0
998,246.4
999,259.0
1000,263.1
1001,238.1
1002,235.2
1003,261.4
1004,255.4
1005,241.4
1006,220.4
1007,235.8
1008,232.2
1009,263.8
1010,261.2
1011,250.5
1012,202.2
1013,280.3
1014,229.9
1015,288.0
1016,271.1
1017,275.5
1018,260.1
1019,283.9
1020,317.3
1021,232.2
1022,283.8
1023,275.7
1024,303.7
1025,286.6
1026,284.4
1027,349.4
1028,320.6
1029,319.5
1030,295.9
1031,276.1
1032,296.6
1033,257.9
1034,313.2
1035,325.6
1036,305.6
1037,271.2
1038,322.8
1039,319.0
1040,303.7
1041,336.8
1042,305.2
1043,324.9
1044,306.5
1045,301.1
1046,325.0
1047,317.2
1048,287.8
1049,329.0
1050,264.6
1051,283.9
1052,283.2
1053,273.4
1054,263.9
1055,290.3
1056,288.7
1057,276.3
1058,284.4
1059,302.0
1060,269.0
1061,295.0
1062,259.2
1063,247.1
1064,298.4
1065,285.9
1066,294.9
1067,269.9
1068,290.5
1069,284.8
1070,297.0
1071,255.9
1072,278.2
1073,276.9
1074,266.2
1075,263.8
1076,235.9
1077,264.4
1078,282.9
1079,297.0
1080,287.4
1081,283.9
1082,269.5
1083,262.2
1084,279.0
1085,267.9
1086,279.0
1087,276.7
1088,284.3
1089,287.2
1090,276.9
1091,273.7
1092,290.9
1093,262.7
1094,255.9
1095,284.8
1096,267.4
1097,284.3
1098,294.2
1099,269.9
1100,270.7
1101,250.0
1102,309.6
1103,292.6
1104,295.8
1105,282.6
1106,249.7
1107,289.6
1108,276.9
1109,286.1
1110,277.5
1111,277.9
1112,296.3
1113,269.6
1114,261.6
1115,245.5
1116,278.9
1117,281.6
1118,289.6
1119,263.6
1120,288.2
1121,265.6
1122,256.8
1123,264.0
1124,263.3
1125,271.9
1126,262.2
1127,269.3
1128,266.1
1129,268.5
1130,280.9
1131,289.2
1132,269.3
1133,280.3
1134,273.7
1135,276.9
1136,267.0
1137,291.8
1138,285.9
1139,290.0
1140,305.4
1141,294.3
1142,298.9
1143,309.5
1144,310.3
1145,314.3
1146,321.7
1147,287.1
1148,326.6
1149,328.8
1150,287.3
1151,275.2
1152,308.7
1153,312.4
1154,306.0
1155,288.0
1156,274.5
1157,278.7
1158,269.4
1159,319.7
1160,269.5
1161,353.0
1162,335.1
1163,318.9
1164,318.0
1165,279.4
1166,279.8
1167,313.7
1168,323.2
1169,321.6
1170,352.2
1171,335.8
1172,330.3
1173,291.5
1174,340.0
1175,337.2
1176,305.0
1177,292.0
1178,305.3
1179,298.3
1180,267.5
1181,328.8
1182,297.9
1183,307.5
1184,323.3
1185,317.5
1186,321.4
1187,340.3
1188,338.2
1189,336.0
1190,309.2
1191,322.9
1192,292.5
1193,291.4
1194,333.9
1195,339.4
1196,313.5
1197,314.8
1198,345.8
1199,353.2
1200,378.7
1201,336.6
1202,346.4
1203,358.6
1204,351.4
1205,363.1
1206,331.1
1207,367.6
1208,373.0
1209,329.7
1210,351.7
1211,338.3
1212,350.0
1213,355.6
1214,341.4
1215,371.4
1216,328.1
1217,346.7
1218,336.2
1219,388.9
1220,366.6
1221,356.9
1222,360.6
1223,372.6
1224,368.1
1225,356.2
1226,344.0
1227,335.2
1228,325.0
1229,353.0
1230,298.3
1231,352.8
1232,318.8
1233,312.5
1234,307.0
1235,313.5
1236,316.3
1237,341.5
1238,327.3
1239,311.8
1240,328.0
1241,295.3
1242,339.8
1243,298.3
1244,328.8
1245,326.7
1246,325.5
1247,240.4
1248,321.1
1249,293.5
1250,328.3
1251,334.7
1252,341.6
1253,337.0
1254,285.4
1255,322.9
1256,305.9
1257,317.4
1258,337.9
1259,299.6
1260,313.4
1261,354.2
1262,363.5
1263,333.6
1264,335.0
1265,323.3
1266,351.9
1267,351.8
1268,306.9
1269,357.0
1270,333.6
1271,366.4
1272,312.8
1273,307.9
1274,307.5
1275,341.2
1276,309.3
1277,315.5
1278,356.2
1279,360.4
1280,359.1
1281,365.0
1282,348.9
1283,349.7
1284,379.5
1285,379.0
1286,351.9
1287,372.3
1288,327.9
1289,361.5
1290,373.3
1291,329.1
1292,321.2
1293,366.5
1294,352.4
1295,329.5
1296,330.5
1297,360.4
1298,361.7
1299,376.6
1300,349.7
1301,352.9
1302,357.2
1303,351.7
1304,331.0
1305,353.9
1306,336.5
1307,336.5
1308,356.9
1309,348.8
1310,328.0
1311,349.4
1312,356.7
1313,316.9
1314,351.2
1315,339.3
1316,330.4
1317,315.2
1318,313.7
1319,342.6
1320,314.6
1321,322.7
1322,327.7
1323,349.9
1324,356.4
1325,328.3
1326,324.6
1327,327.9
1328,310.0
1329,311.4
1330,336.5
1331,295.4
1332,325.2
1333,298.0
1334,326.5
1335,308.1
1336,314.6
1337,335.9
1338,337.5
1339,343.9
1340,328.9
1341,291.2
1342,326.4
1343,337.0
1344,315.6
1345,333.0
1346,326.2
1347,314.7
1348,345.2
1349,323.7
1350,302.5
1351,369.0
1352,251.7
1353,317.7
1354,300.4
1355,328.7
1356,332.0
1357,293.2
1358,322.7
1359,340.0
1360,316.7
1361,290.1
1362,323.6
1363,335.0
1364,319.9
1365,318.8
1366,315.4
1367,331.8
1368,336.8
1369,323.6
1370,342.4
1371,315.8
1372,306.0
1373,323.4
1374,344.9
1375,307.5
1376,329.2
1377,330.4
1378,333.1
1379,333.2
1380,339.1
1381,326.1
1382,338.2
1383,277.0
1384,317.1
1385,333.8
1386,331.8
1387,325.4
1388,338.9
1389,338.3
1390,319.6
1391,308.6
1392,281.9
1393,330.7
1394,349.5
1395,305.1
1396,327.1
1397,331.4
1398,318.3
1399,319.8
1400,334.8
1401,324.1
1402,325.5
1403,314.3
1404,333.0
1405,305.4
1406,318.5
1407,328.2
1408,295.0
1409,281.4
1410,302.5
1411,284.6
1412,325.1
1413,359.7
1414,318.6
1415,334.8
1416,332.8
1417,330.8
1418,289.7
1419,332.6
1420,308.0
1421,263.4
1422,320.1
1423,317.1
1424,319.9
1425,306.5
1426,347.1
1427,339.0
1428,334.6
1429,304.6
1430,331.8
1431,328.5
1432,312.3
1433,303.2
1434,321.0
1435,329.3
1436,337.8
1437,331.2
1438,323.7
1439,330.9
1440,304.9
1441,329.5
1442,309.2
1443,328.9
1444,319.9
1445,327.9
1446,303.5
1447,299.2
1448,286.4
1449,335.3
1450,274.2
1451,307.0
1452,314.1
1453,334.8
1454,315.1
1455,314.8
1456,318.9
1457,303.4
1458,306.0
1459,281.0
1460,313.6
1461,323.1
1462,305.7
1463,311.3
1464,294.3
1465,314.1
1466,288.7
1467,325.5
1468,325.2
1469,322.7
1470,340.1
1471,327.4
1472,275.6
1473,286.9
1474,312.8
1475,343.3
1476,301.6
1477,322.5
1478,327.0
1479,322.5
1480,341.5
1481,241.3
1482,291.0
1483,324.0
1484,342.7
1485,321.6
1486,327.0
1487,319.1
1488,278.6
1489,327.1
1490,328.6
1491,316.0
1492,319.5
1493,328.5
1494,335.6
1495,338.3
1496,329.1
1497,320.6
1498,350.9
1499,337.3
1500,336.0
1501,279.7
1502,334.9
1503,330.9
1504,312.4
1505,333.4
1506,336.3
1507,310.8
1508,335.2
1509,324.4
1510,312.5
1511,310.8
1512,353.2
1513,333.8
1514,313.9
1515,324.8
1516,291.4
1517,321.7
1518,306.1
1519,298.2
1520,318.3
1521,326.1
1522,339.5
1523,353.5
1524,317.1
1525,330.1
1526,330.7
1527,346.3
1528,322.8
1529,297.2
1530,340.7
1531,330.0
1532,319.1
1533,321.2
1534,284.4
1535,277.1
1536,267.9
1537,348.5
1538,309.7
1539,319.8
1540,313.9
1541,301.8
1542,288.7
1543,287.7
1544,308.2
1545,333.5
1546,293.4
1547,291.1
1548,310.0
1549,349.0
1550,331.7
1551,324.6
1552,285.4
1553,327.3
1554,312.1
1555,310.1
1556,326.7
1557,311.3
1558,314.1
1559,301.5
1560,319.6
1561,306.3
1562,347.2
1563,327.6
1564,305.8
1565,288.6
1566,373.9
1567,330.9
1568,346.6
1569,320.8
1570,325.1
1571,289.7
1572,314.2
1573,334.1
1574,236.7
1575,300.6
1576,336.4
1577,306.5
1578,319.4
1579,324.3
1580,329.6
1581,327.2
1582,333.6
1583,305.1
1584,282.4
1585,340.4
1586,331.1
1587,339.8
1588,283.9
1589,329.8
1590,342.5
1591,302.4
1592,337.3
1593,319.6
1594,355.6
1595,307.2
1596,338.9
1597,329.8
1598,346.9
1599,319.1
1600,296.1
1601,336.5
1602,334.5
1603,326.9
1604,291.1
1605,304.1
1606,335.3
1607,315.5
1608,300.3
1609,371.6
1610,294.6
1611,326.0
1612,339.6
1613,320.0
1614,312.0
1615,318.1
1616,283.8
1617,335.1
1618,314.9
1619,321.0
1620,354.6
1621,352.4
1622,265.2
1623,336.7
1624,345.8
1625,324.1
1626,323.8
1627,327.4
1628,337.1
1629,336.4
1630,330.8
1631,298.7
1632,299.7
1633,313.6
1634,275.1
1635,308.3
1636,333.3
1637,348.2
1638,345.4
1639,354.7
1640,331.7
1641,343.2
1642,303.6
1643,313.7
1644,338.4
1645,313.7
1646,325.8
1647,328.6
1648,349.4
1649,305.8
1650,328.5
1651,302.0
1652,291.6
1653,343.3
1654,346.5
1655,356.1
1656,319.3
1657,287.0
1658,282.8
1659,316.8
1660,344.4
1661,321.3
1662,311.5
1663,350.0
1664,292.6
1665,331.7
1666,345.4
1667,350.6
1668,318.9
1669,353.6
1670,344.3
1671,354.8
1672,312.5
1673,347.7
1674,323.3
1675,353.1
1676,307.8
1677,322.6
1678,349.3
1679,327.2
1680,342.3
1681,348.9
1682,347.8
1683,294.8
1684,340.8
1685,336.0
1686,332.3
1687,348.8
1688,343.7
1689,352.5
1690,302.2
1691,296.5
1692,357.9
1693,337.0
1694,363.9
1695,315.8
1696,329.5
1697,315.7
1698,335.5
1699,375.6
1700,302.0
1701,356.5
1702,342.2
1703,319.1
1704,342.5
1705,350.7
1706,299.4
1707,287.1
1708,349.4
1709,331.0
1710,324.2
1711,318.3
1712,337.6
1713,337.7
1714,333.7
1715,354.9
1716,359.2
1717,304.4
1718,332.6
1719,335.9
1720,376.0
1721,342.8
1722,319.2
1723,325.6
1724,360.3
1725,330.2
1726,339.6
1727,349.9
1728,342.3
1729,314.9
1730,351.0
1731,348.4
1732,336.1
1733,314.1
1734,325.0
1735,362.6
1736,323.7
1737,347.2
1738,348.1
1739,345.7
1740,335.2
1741,298.3
1742,338.5
1743,358.5
1744,357.7
1745,360.8
1746,349.7
1747,343.0
1748,313.2
1749,346.1
1750,348.8
1751,307.7
1752,348.2
1753,362.7
1754,299.7
1755,334.2
1756,308.7
1757,344.5
1758,305.8
1759,308.2
1760,349.5
1761,351.1
1762,337.0
1763,296.2
1764,380.0
1765,297.6
1766,341.4
1767,343.8
1768,336.0
1769,316.3
1770,359.8
1771,342.3
1772,355.0
1773,332.7
1774,332.2
1775,336.5
1776,353.0
1777,339.1
1778,341.0
1779,341.9
1780,334.2
1781,318.9
1782,354.5
1783,335.2
1784,322.5
1785,340.9
1786,343.6
1787,311.5
1788,344.2
1789,331.7
1790,350.7
1791,324.8
1792,342.5
1793,333.2
1794,312.5
1795,325.3
1796,341.9
1797,342.4
1798,337.1
1799,347.1
1800,343.1
1801,342.7
1802,348.9
1803,315.3
1804,339.6
1805,377.6
1806,328.4
1807,337.7
1808,367.3
1809,319.8
1810,361.5
1811,334.2
1812,354.9
1813,338.3
1814,340.5
1815,354.9
1816,336.6
1817,354.5
1818,332.0
1819,344.5
1820,364.4
1821,341.7
1822,350.2
1823,361.3
1824,349.8
1825,326.5
1826,328.0
1827,353.7
1828,318.5
1829,327.0
1830,352.6
1831,346.8
1832,302.9
1833,270.0
1834,346.1
1835,338.2
1836,330.5
1837,339.6
1838,333.0
1839,345.6
1840,343.8
1841,345.6
1842,344.3
1843,353.4
1844,348.0
1845,348.3
1846,351.6
1847,350.8
1848,380.2
1849,331.6
1850,335.9
1851,342.3
1852,318.6
1853,352.8
1854,354.9
1855,329.5
1856,345.6
1857,363.9
1858,355.0
1859,351.6
1860,366.7
1861,360.9
1862,380.1
1863,350.7
1864,339.1
1865,362.1
1866,356.6
1867,334.1
1868,350.3
1869,370.0
1870,356.7
1871,357.7
1872,380.4
1873,399.4
1874,351.5
1875,360.6
1876,377.5
1877,379.8
1878,355.0
1879,356.7
1880,368.4
1881,345.5
1882,376.1
1883,345.0
1884,360.1
1885,376.0
1886,366.6
1887,352.5
1888,348.6
1889,365.4
1890,333.5
1891,371.7
1892,351.1
1893,350.1
1894,342.0
1895,357.8
1896,373.4
1897,355.5
1898,389.1
1899,372.0
1900,353.6
1901,337.9
1902,353.1
1903,379.6
1904,336.9
1905,340.3
1906,358.8
1907,349.1
1908,378.4
1909,356.9
1910,355.1
1911,345.2
1912,353.0
1913,374.0
1914,350.0
1915,348.2
1916,315.9
1917,343.6
1918,347.3
1919,342.8
1920,338.1
1921,368.9
1922,355.4
1923,330.6
1924,374.1
1925,364.6
1926,343.2
1927,357.7
1928,379.5
1929,357.7
1930,352.1
1931,331.7
1932,361.0
1933,357.8
1934,360.8
1935,357.6
1936,348.0
1937,350.7
1938,332.2
1939,355.7
1940,364.0
1941,334.8
1942,350.9
1943,357.6
1944,337.0
1945,348.9
1946,347.4
1947,339.4
1948,358.4
1949,336.7
1950,349.2
1951,327.3
1952,362.3
1953,317.7
1954,384.2
1955,369.2
1956,381.5
1957,349.7
1958,314.0
1959,342.1
1960,352.6
1961,353.8
1962,361.7
1963,326.5
1964,371.1
1965,330.1
1966,295.2
1967,309.2
1968,348.7
1969,338.8
1970,390.1
1971,371.9
1972,356.0
1973,353.8
1974,346.2
1975,346.3
1976,365.6
1977,348.6
1978,357.3
1979,339.6
1980,350.0
1981,352.4
1982,371.8
1983,358.1
1984,371.6
1985,338.6
1986,325.1
1987,369.9
1988,341.8
1989,352.4
1990,330.9
1991,368.8
1992,301.0
1993,364.0
1994,378.7
1995,365.9
1996,353.1
1997,369.8
1998,318.1
1999,343.0
2000,364.1
