Episode,Average Reward
264,168.8
265,180.2
266,204.6
267,215.7
268,200.5
269,179.3
270,167.6
271,194.5
272,200.4
273,187.2
274,180.4
275,156.1
276,171.9
277,193.8
278,178.7
279,205.4
280,157.0
281,150.9
282,166.6
283,134.1
284,202.9
285,197.9
286,211.5
287,198.5
288,201.4
289,183.1
290,202.5
291,198.3
292,186.5
293,219.2
294,175.9
295,200.8
296,220.4
297,197.0
298,197.5
299,196.7
300,204.2
301,164.8
302,173.9
303,190.1
304,175.3
305,184.1
306,194.3
307,190.4
308,204.4
309,201.8
310,179.8
311,198.4
312,213.0
313,199.8
314,228.4
315,193.3
316,185.6
317,201.9
318,207.7
319,219.7
320,192.6
321,199.6
322,229.4
323,216.2
324,241.4
325,203.2
326,239.6
327,214.6
328,254.1
329,262.4
330,244.5
331,233.8
332,226.2
333,256.5
334,239.1
335,246.8
336,228.5
337,222.9
338,232.5
339,241.2
340,256.0
341,224.5
342,236.2
343,221.1
344,201.9
345,224.9
346,225.4
347,230.0
348,160.7
349,249.5
350,244.3
351,202.6
352,214.4
353,225.2
354,246.9
355,171.6
356,219.6
357,219.7
358,197.8
359,220.8
360,222.1
361,221.1
362,222.0
363,220.0
364,229.3
365,227.3
366,211.9
367,215.2
368,203.9
369,230.7
370,222.5
371,232.6
372,210.3
373,213.8
374,212.7
375,209.2
376,214.5
377,237.0
378,235.4
379,240.0
380,204.8
381,243.6
382,232.5
383,223.4
384,232.5
385,222.0
386,216.2
387,200.3
388,217.9
389,238.0
390,219.4
391,220.3
392,215.6
393,201.2
394,229.0
395,229.9
396,221.4
397,226.6
398,243.2
399,222.4
400,197.0
401,222.6
402,212.6
403,205.3
404,167.4
405,213.1
406,222.6
407,218.3
408,187.3
409,244.8
410,182.4
411,227.8
412,222.4
413,227.2
414,219.9
415,230.4
416,249.7
417,244.0
418,261.9
419,221.1
420,232.3
421,224.1
422,182.3
423,234.8
424,227.2
425,235.8
426,237.0
427,230.2
428,247.7
429,252.4
430,230.3
431,211.5
432,208.8
433,211.4
434,225.7
435,242.9
436,227.8
437,220.7
438,246.7
439,228.0
440,231.7
441,249.4
442,229.8
443,254.9
444,263.1
445,212.2
446,246.1
447,216.7
448,234.3
449,228.6
450,226.0
451,210.1
452,247.1
453,287.2
454,237.5
455,262.5
456,232.7
457,231.1
458,258.1
459,240.9
460,224.4
461,220.4
462,241.3
463,240.1
464,250.1
465,230.9
466,243.3
467,264.7
468,228.1
469,214.9
470,203.5
471,255.3
472,254.4
473,230.2
474,216.8
475,216.1
476,196.6
477,219.5
478,233.3
479,219.4
480,233.8
481,203.5
482,230.5
483,229.8
484,202.5
485,210.8
486,227.9
487,237.1
488,208.8
489,239.3
490,233.5
491,215.6
492,240.7
493,229.2
494,209.2
495,238.0
496,237.6
497,229.8
498,214.8
499,250.0
500,198.8
501,198.3
502,234.2
503,204.9
504,210.9
505,174.7
506,214.2
507,218.6
508,207.5
509,209.0
510,211.7
511,210.4
512,221.5
513,204.7
514,244.8
515,216.2
516,222.2
517,257.6
518,251.6
519,219.6
520,193.8
521,225.7
522,259.6
523,241.4
524,247.6
525,263.3
526,257.4
527,216.9
528,204.0
529,226.3
530,219.5
531,239.5
532,259.4
533,215.9
534,226.8
535,213.5
536,190.4
537,252.0
538,243.7
539,225.1
540,215.0
541,199.2
542,232.1
543,244.5
544,230.0
545,246.0
546,244.4
547,240.0
548,253.1
549,258.0
550,251.8
551,234.7
552,245.3
553,250.5
554,235.3
555,234.3
556,246.9
557,258.6
558,213.2
559,250.1
560,282.4
561,264.1
562,268.8
563,270.9
564,278.1
565,262.6
566,264.3
567,295.0
568,273.1
569,272.7
570,252.3
571,227.5
572,238.8
573,273.7
574,273.8
575,274.8
576,239.3
577,249.5
578,267.7
579,264.8
580,242.6
581,259.3
582,237.9
583,264.0
584,252.2
585,257.4
586,242.7
587,265.1
588,248.9
589,240.7
590,249.1
591,255.1
592,261.6
593,249.7
594,243.4
595,252.2
596,242.4
597,251.6
598,248.9
599,247.0
600,258.1
601,244.5
602,247.9
603,243.3
604,254.3
605,243.8
606,257.1
607,253.9
608,233.2
609,286.2
610,280.4
611,261.7
612,256.9
613,273.1
614,284.3
615,264.3
616,256.2
617,272.4
618,261.4
619,260.4
620,258.5
621,292.9
622,270.7
623,278.0
624,245.7
625,283.0
626,271.0
627,274.2
628,283.1
629,257.6
630,289.0
631,262.8
632,262.2
633,280.7
634,252.5
635,281.0
636,271.4
637,271.3
638,277.2
639,270.5
640,230.0
641,249.0
642,244.6
643,246.5
644,244.3
645,247.7
646,272.6
647,237.0
648,248.2
649,235.9
650,243.5
651,271.8
652,251.9
653,239.1
654,269.8
655,209.2
656,251.3
657,270.2
658,260.8
659,283.3
660,245.9
661,261.0
662,234.6
663,274.2
664,256.0
665,279.4
666,228.4
667,261.2
668,257.1
669,260.7
670,260.0
671,240.8
672,260.5
673,269.7
674,255.8
675,264.9
676,260.2
677,263.8
678,244.4
679,290.6
680,234.9
681,246.0
682,214.9
683,299.2
684,256.3
685,248.0
686,247.4
687,255.8
688,251.4
689,274.9
690,270.2
691,262.8
692,261.6
693,246.2
694,253.1
695,212.2
696,262.1
697,262.3
698,246.0
699,249.7
700,213.3
701,249.9
702,239.8
703,236.6
704,245.9
705,235.3
706,260.7
707,253.4
708,250.6
709,257.9
710,264.9
711,237.0
712,249.5
713,253.5
714,224.4
715,259.5
716,235.8
717,243.2
718,266.9
719,233.6
720,272.7
721,262.1
722,260.7
723,247.7
724,259.6
725,263.4
726,287.2
727,249.8
728,253.9
729,269.7
730,251.2
731,268.7
732,263.7
733,293.0
734,274.8
735,264.1
736,261.9
737,281.9
738,277.0
739,279.3
740,287.8
741,290.3
742,235.7
743,261.1
744,282.4
745,290.6
746,289.1
747,282.2
748,288.2
749,288.6
750,270.1
751,300.3
752,285.6
753,289.9
754,294.5
755,291.3
756,295.1
757,279.0
758,257.2
759,298.3
760,278.9
761,285.3
762,264.9
763,266.9
764,291.0
765,306.5
766,300.1
767,284.5
768,277.4
769,280.9
770,280.6
771,225.1
772,310.5
773,285.3
774,233.3
775,259.7
776,292.3
777,246.7
778,283.8
779,259.6
780,268.9
781,286.4
782,302.7
783,278.4
784,297.6
785,276.9
786,299.5
787,276.5
788,285.5
789,265.7
790,287.7
791,263.7
792,272.2
793,279.8
794,276.1
795,252.8
796,321.0
797,279.4
798,296.0
799,309.3
800,283.7
801,284.3
802,304.9
803,336.9
804,296.0
805,289.1
806,308.9
807,275.9
808,345.0
809,300.0
810,298.9
811,294.2
812,299.8
813,318.5
814,284.3
815,303.4
816,296.0
817,282.7
818,301.8
819,305.5
820,306.6
821,270.5
822,278.0
823,286.3
824,299.9
825,298.2
826,297.3
827,292.7
828,295.9
829,275.5
830,320.8
831,248.0
832,318.7
833,285.0
834,283.8
835,284.2
836,283.5
837,297.6
838,245.2
839,308.1
840,282.0
841,263.8
842,268.9
843,286.5
844,251.2
845,288.1
846,275.5
847,287.7
848,305.3
849,274.1
850,277.5
851,287.0
852,298.6
853,272.8
854,297.7
855,297.4
856,276.0
857,272.8
858,279.6
859,309.2
860,278.1
861,296.0
862,302.1
863,250.9
864,277.8
865,278.7
866,292.2
867,320.2
868,250.3
869,286.3
870,292.8
871,302.4
872,289.5
873,294.0
874,289.1
875,299.7
876,346.6
877,315.7
878,321.8
879,302.3
880,298.5
881,312.5
882,288.9
883,318.5
884,298.5
885,290.6
886,316.3
887,301.4
888,306.9
889,333.8
890,312.2
891,294.8
892,310.2
893,315.9
894,315.1
895,334.2
896,309.4
897,318.4
898,291.4
899,309.2
900,309.1
901,310.4
902,330.2
903,323.9
904,341.2
905,308.4
906,304.9
907,303.4
908,305.4
909,243.1
910,306.9
911,320.0
912,303.8
913,329.3
914,327.2
915,351.1
916,329.9
917,310.1
918,312.6
919,284.4
920,319.5
921,278.3
922,306.7
923,314.5
924,308.9
925,312.4
926,286.7
927,313.5
928,293.1
929,300.2
930,283.5
931,302.0
932,330.7
933,304.8
934,292.7
935,334.5
936,338.7
937,300.0
938,308.2
939,326.3
940,312.3
941,308.4
942,310.3
943,310.0
944,328.4
945,328.1
946,363.4
947,289.4
948,329.8
949,325.8
950,306.1
951,290.9
952,311.8
953,304.0
954,299.7
955,323.2
956,323.5
957,288.0
958,307.9
959,340.3
960,340.6
961,366.5
962,330.5
963,303.8
964,321.5
965,304.8
966,301.8
967,309.6
968,296.5
969,301.7
970,309.6
971,289.8
972,304.5
973,266.1
974,293.0
975,318.9
976,329.7
977,306.0
978,307.2
979,266.2
980,304.1
981,293.9
982,307.3
983,295.0
984,289.0
985,289.3
986,308.5
987,304.1
988,288.8
989,270.7
990,305.4
991,308.4
992,288.4
993,358.0
994,296.7
995,290.3
996,293.5
997,298.5
998,291.4
999,340.0
1000,282.8
1001,300.6
1002,333.8
1003,320.8
1004,317.9
1005,279.2
1006,313.0
1007,313.4
1008,335.8
1009,303.7
1010,292.6
1011,288.6
1012,294.6
1013,292.1
1014,298.1
1015,311.6
1016,310.8
1017,322.2
1018,319.6
1019,269.7
1020,349.1
1021,300.5
1022,343.3
1023,328.7
1024,328.5
1025,298.3
1026,306.9
1027,288.9
1028,292.0
1029,304.3
1030,287.6
1031,309.1
1032,292.8
1033,342.5
1034,300.8
1035,295.1
1036,332.4
1037,323.5
1038,301.6
1039,309.3
1040,344.9
1041,328.2
1042,324.9
1043,344.2
1044,331.9
1045,310.1
1046,326.8
1047,315.6
1048,303.0
1049,319.5
1050,255.9
1051,303.2
1052,340.6
1053,312.4
1054,327.5
1055,323.1
1056,306.7
1057,307.1
1058,322.7
1059,361.4
1060,359.6
1061,323.5
1062,368.3
1063,319.4
1064,352.7
1065,312.0
1066,307.0
1067,342.7
1068,289.4
1069,332.2
1070,329.1
1071,316.0
1072,357.8
1073,329.0
1074,301.0
1075,357.3
1076,308.2
1077,344.9
1078,314.0
1079,325.0
1080,312.9
1081,280.1
1082,287.5
1083,321.2
1084,306.5
1085,309.9
1086,316.7
1087,348.2
1088,321.8
1089,298.7
1090,284.2
1091,328.9
1092,340.6
1093,298.4
1094,305.9
1095,321.7
1096,284.1
1097,292.8
1098,309.6
1099,303.2
1100,304.1
1101,308.2
1102,309.0
1103,337.6
1104,340.2
1105,320.9
1106,304.4
1107,297.1
1108,316.9
1109,305.8
1110,330.3
1111,320.7
1112,300.5
1113,316.4
1114,311.1
1115,313.1
1116,283.5
1117,314.6
1118,309.0
1119,291.7
1120,320.9
1121,357.1
1122,331.6
1123,298.8
1124,336.9
1125,324.3
1126,313.4
1127,349.9
1128,292.8
1129,325.8
1130,286.0
1131,287.9
1132,324.3
1133,367.0
1134,312.0
1135,289.5
1136,304.7
1137,315.1
1138,352.2
1139,321.2
1140,319.2
1141,346.9
1142,308.3
1143,348.3
1144,291.7
1145,336.3
1146,330.5
1147,291.3
1148,306.0
1149,331.9
1150,322.8
1151,333.9
1152,350.2
1153,296.0
1154,305.8
1155,340.7
1156,332.8
1157,314.8
1158,331.2
1159,320.9
1160,309.9
1161,252.6
1162,343.8
1163,309.6
1164,317.0
1165,353.5
1166,333.6
1167,308.9
1168,358.6
1169,335.9
1170,311.5
1171,283.6
1172,321.4
1173,317.3
1174,364.3
1175,278.2
1176,320.0
1177,258.4
1178,306.4
1179,331.5
1180,320.3
1181,310.9
1182,338.9
1183,310.4
1184,303.0
1185,296.0
1186,340.3
1187,340.7
1188,338.0
1189,333.6
1190,350.0
1191,290.3
1192,300.9
1193,282.2
1194,270.6
1195,266.1
1196,314.5
1197,308.1
1198,284.0
1199,324.8
1200,293.8
1201,281.9
1202,266.3
1203,333.5
1204,322.7
1205,288.3
1206,309.4
1207,330.9
1208,256.0
1209,348.1
1210,319.8
1211,277.2
1212,308.2
1213,313.2
1214,311.7
1215,332.2
1216,310.3
1217,277.1
1218,292.2
1219,288.5
1220,262.6
1221,317.3
1222,307.8
1223,300.5
1224,295.3
1225,310.6
1226,299.8
1227,298.9
1228,305.0
1229,306.0
1230,310.2
1231,294.2
1232,286.7
1233,328.0
1234,329.7
1235,269.3
1236,321.0
1237,296.8
1238,295.1
1239,300.5
1240,276.4
1241,311.2
1242,287.2
1243,288.2
1244,343.6
1245,324.7
1246,293.9
1247,329.0
1248,300.4
1249,281.7
1250,299.5
1251,279.4
1252,319.1
1253,316.3
1254,293.6
1255,304.2
1256,361.7
1257,303.5
1258,334.6
1259,298.9
1260,312.5
1261,285.6
1262,336.5
1263,336.6
1264,330.1
1265,335.3
1266,347.4
1267,335.6
1268,337.5
1269,334.9
1270,336.2
1271,393.9
1272,355.7
1273,373.4
1274,318.4
1275,297.9
1276,330.5
1277,327.5
1278,349.5
1279,323.8
1280,287.1
1281,286.4
1282,340.0
1283,312.5
1284,342.4
1285,343.3
1286,376.4
1287,380.7
1288,354.8
1289,359.4
1290,362.9
1291,346.2
1292,358.6
1293,332.6
1294,330.7
1295,392.5
1296,342.1
1297,362.4
1298,325.9
1299,322.4
1300,337.2
1301,361.4
1302,361.2
1303,340.9
1304,329.1
1305,334.1
1306,330.2
1307,357.1
1308,316.4
1309,330.5
1310,351.8
1311,333.2
1312,273.3
1313,343.3
1314,325.7
1315,384.7
1316,355.2
1317,331.8
1318,350.5
1319,348.8
1320,310.2
1321,351.9
1322,281.4
1323,294.1
1324,378.0
1325,369.6
1326,333.7
1327,349.0
1328,328.7
1329,305.9
1330,367.4
1331,350.5
1332,317.2
1333,329.7
1334,330.6
1335,326.5
1336,318.9
1337,361.9
1338,330.8
1339,337.1
1340,364.6
1341,325.3
1342,363.2
1343,336.2
1344,370.3
1345,354.8
1346,319.1
1347,332.8
1348,324.6
1349,308.7
1350,308.5
1351,345.0
1352,340.7
1353,343.7
1354,280.0
1355,310.2
1356,333.0
1357,338.8
1358,302.4
1359,364.9
1360,331.4
1361,284.4
1362,320.1
1363,292.0
1364,326.2
1365,318.9
1366,329.6
1367,321.7
1368,277.0
1369,334.5
1370,294.1
1371,304.2
1372,268.4
1373,325.7
1374,299.9
1375,312.4
1376,332.0
1377,301.2
1378,261.7
1379,304.6
1380,332.9
1381,326.2
1382,277.1
1383,316.9
1384,262.7
1385,314.3
1386,337.4
1387,351.9
1388,377.4
1389,343.2
1390,355.6
1391,336.8
1392,361.3
1393,332.2
1394,343.2
1395,352.6
1396,342.8
1397,340.4
1398,339.9
1399,345.6
1400,337.0
1401,343.6
1402,339.2
1403,316.5
1404,301.2
1405,401.0
1406,335.9
1407,342.2
1408,348.4
1409,372.1
1410,370.6
1411,362.9
1412,331.8
1413,362.0
1414,350.1
1415,380.4
1416,327.1
1417,357.9
1418,361.1
1419,328.0
1420,325.1
1421,330.5
1422,349.5
1423,363.3
1424,359.6
1425,333.3
1426,332.6
1427,382.1
1428,330.1
1429,327.9
1430,334.5
1431,363.8
1432,325.4
1433,326.7
1434,351.3
1435,342.5
1436,331.9
1437,329.0
1438,398.1
1439,371.1
1440,341.5
1441,364.0
1442,330.2
1443,308.0
1444,340.2
1445,353.4
1446,336.2
1447,319.3
1448,350.8
1449,239.5
1450,349.4
1451,336.0
1452,326.8
1453,304.5
1454,385.5
1455,334.6
1456,300.8
1457,335.8
1458,339.9
1459,330.6
1460,353.5
1461,348.8
1462,372.6
1463,358.2
1464,348.5
1465,347.5
1466,338.9
1467,358.2
1468,358.3
1469,342.9
1470,358.4
1471,317.6
1472,322.7
1473,359.5
1474,330.8
1475,377.7
1476,322.3
1477,343.9
1478,297.3
1479,306.5
1480,317.1
1481,346.0
1482,353.8
1483,354.4
1484,261.7
1485,361.4
1486,283.6
1487,336.4
1488,293.9
1489,324.6
1490,329.5
1491,307.1
1492,340.8
1493,326.3
1494,342.7
1495,276.6
1496,299.8
1497,328.4
1498,327.0
1499,369.5
1500,361.3
1501,369.1
1502,325.0
1503,361.2
1504,354.3
1505,352.5
1506,364.4
1507,344.3
1508,333.6
1509,321.8
1510,330.5
1511,342.5
1512,347.0
1513,370.1
1514,322.7
1515,377.2
1516,335.7
1517,373.1
1518,296.1
1519,345.6
1520,344.0
1521,346.2
1522,312.1
1523,349.9
1524,352.6
1525,335.9
1526,373.4
1527,372.4
1528,307.5
1529,375.0
1530,394.5
1531,329.3
1532,311.1
1533,382.0
1534,356.3
1535,359.0
1536,351.0
1537,319.8
1538,409.6
1539,330.4
1540,333.2
1541,337.5
1542,348.1
1543,337.1
1544,380.5
1545,339.4
1546,330.7
1547,358.0
1548,354.2
1549,364.2
1550,322.6
1551,356.9
1552,377.8
1553,366.8
1554,356.9
1555,326.0
1556,380.1
1557,374.4
1558,333.6
1559,333.6
1560,328.7
1561,358.1
1562,347.0
1563,358.2
1564,357.5
1565,335.6
1566,348.6
1567,345.1
1568,353.1
1569,380.4
1570,379.7
1571,348.8
1572,331.0
1573,344.6
1574,352.8
1575,363.0
1576,301.1
1577,382.3
1578,391.3
1579,327.8
1580,361.8
1581,350.3
1582,323.5
1583,350.0
1584,338.7
1585,363.7
1586,335.3
1587,356.2
1588,360.2
1589,342.6
1590,360.8
1591,317.2
1592,339.0
1593,332.3
1594,346.3
1595,316.4
1596,340.4
1597,334.6
1598,387.7
1599,348.8
1600,343.8
1601,374.6
1602,327.0
1603,366.6
1604,348.9
1605,383.3
1606,350.5
1607,358.6
1608,347.6
1609,357.4
1610,365.2
1611,343.1
1612,371.1
1613,355.5
1614,332.0
1615,369.7
1616,344.2
1617,372.3
1618,383.5
1619,338.0
1620,374.7
1621,358.8
1622,304.3
1623,395.9
1624,346.1
1625,350.8
1626,351.8
1627,341.2
1628,367.2
1629,395.9
1630,343.5
1631,377.4
1632,371.7
1633,390.0
1634,374.9
1635,408.8
1636,363.1
1637,365.3
1638,382.9
1639,350.5
1640,301.0
1641,379.1
1642,364.0
1643,371.8
1644,376.5
1645,409.8
1646,408.6
1647,383.3
1648,353.1
1649,371.3
1650,377.4
1651,377.5
1652,368.3
1653,337.6
1654,396.2
1655,398.1
1656,307.1
1657,292.9
1658,368.2
1659,355.0
1660,332.4
1661,369.1
1662,349.1
1663,375.2
1664,352.7
1665,360.4
1666,349.6
1667,350.7
1668,361.8
1669,350.6
1670,344.4
1671,324.1
1672,363.1
1673,378.8
1674,342.9
1675,317.4
1676,360.9
1677,341.4
1678,378.1
1679,362.2
1680,352.5
1681,356.2
1682,324.6
1683,374.1
1684,342.1
1685,354.8
1686,299.6
1687,351.0
1688,361.0
1689,385.1
1690,325.9
1691,374.2
1692,341.1
1693,387.8
1694,368.3
1695,346.3
1696,373.2
1697,403.9
1698,371.7
1699,375.2
1700,352.4
1701,368.0
1702,324.1
1703,354.9
1704,361.0
1705,328.8
1706,329.2
1707,348.7
1708,326.0
1709,330.3
1710,321.8
1711,343.2
1712,367.3
1713,325.6
1714,335.5
1715,381.1
1716,359.2
1717,336.3
1718,312.5
1719,365.1
1720,351.2
1721,333.2
1722,293.3
1723,369.9
1724,335.1
1725,331.5
1726,370.2
1727,326.2
1728,327.0
1729,333.4
1730,354.2
1731,337.5
1732,355.3
1733,365.2
1734,366.7
1735,340.9
1736,345.0
1737,379.5
1738,364.0
1739,358.1
1740,342.3
1741,357.1
1742,337.0
1743,358.6
1744,400.7
1745,366.4
1746,375.8
1747,328.4
1748,356.0
1749,324.4
1750,352.7
1751,386.8
1752,356.4
1753,363.2
1754,373.5
1755,370.7
1756,332.4
1757,369.3
1758,339.1
1759,323.5
1760,379.2
1761,370.1
1762,390.8
1763,390.5
1764,353.1
1765,343.0
1766,391.3
1767,357.0
1768,375.4
1769,356.0
1770,373.0
1771,403.7
1772,378.3
1773,374.7
1774,368.4
1775,372.1
1776,350.1
1777,358.1
1778,346.9
1779,368.1
1780,394.3
1781,390.0
1782,391.1
1783,383.8
1784,373.4
1785,373.5
1786,389.4
1787,374.6
1788,384.4
1789,404.5
1790,380.3
1791,380.3
1792,412.8
1793,388.4
1794,416.9
1795,448.9
1796,390.5
1797,413.7
1798,421.1
1799,416.8
1800,385.8
1801,407.2
1802,413.4
1803,403.6
1804,401.3
1805,411.5
1806,376.0
1807,363.9
1808,356.6
1809,401.7
1810,390.5
1811,408.5
1812,381.4
1813,356.8
1814,374.1
1815,381.1
1816,377.3
1817,358.8
1818,417.3
1819,401.3
1820,377.2
1821,351.2
1822,373.2
1823,381.8
1824,347.0
1825,368.6
1826,404.1
1827,386.2
1828,392.3
1829,409.9
1830,412.6
1831,379.8
1832,391.4
1833,358.7
1834,382.0
1835,403.4
1836,370.7
1837,384.7
1838,342.9
1839,393.9
1840,412.5
1841,401.8
1842,384.2
1843,366.2
1844,359.6
1845,346.8
1846,406.1
1847,374.2
1848,405.2
1849,394.6
1850,411.4
1851,415.2
1852,379.7
1853,393.9
1854,422.7
1855,419.3
1856,372.8
1857,379.6
1858,360.4
1859,362.8
1860,408.0
1861,355.3
1862,370.8
1863,388.9
1864,388.9
1865,358.5
1866,356.6
1867,373.4
1868,362.5
1869,374.6
1870,392.4
1871,369.3
1872,367.2
1873,399.9
1874,379.7
1875,390.1
1876,392.0
1877,395.0
1878,396.8
1879,395.4
1880,384.7
1881,373.5
1882,361.1
1883,304.8
1884,371.5
1885,380.7
1886,382.6
1887,391.9
1888,367.2
1889,382.8
1890,363.4
1891,334.0
1892,379.8
1893,371.6
1894,385.9
1895,393.9
1896,380.1
1897,385.3
1898,384.2
1899,430.2
1900,384.8
1901,372.1
1902,367.3
1903,343.7
1904,412.2
1905,367.5
1906,370.3
1907,314.2
1908,412.7
1909,384.3
1910,405.7
1911,370.7
1912,364.2
1913,366.4
1914,405.4
1915,378.8
1916,389.4
1917,401.3
1918,393.5
1919,416.5
1920,397.9
1921,420.2
1922,370.5
1923,368.1
1924,348.6
1925,371.5
1926,366.6
1927,337.3
1928,368.9
1929,391.4
1930,382.8
1931,422.0
1932,384.4
1933,394.3
1934,397.8
1935,400.4
1936,374.6
1937,390.2
1938,399.2
1939,404.1
1940,406.9
1941,390.6
1942,386.9
1943,391.6
1944,378.4
1945,393.7
1946,389.5
1947,396.3
1948,393.7
1949,411.4
1950,412.8
1951,354.5
1952,412.1
1953,388.0
1954,399.6
1955,410.4
1956,431.8
1957,420.4
1958,399.3
1959,342.9
1960,403.2
1961,430.5
1962,356.6
1963,420.7
1964,356.9
1965,375.9
1966,387.5
1967,367.5
1968,393.1
1969,388.4
1970,424.0
1971,391.7
1972,387.8
1973,410.8
1974,348.8
1975,389.3
1976,385.5
1977,381.4
1978,372.5
1979,391.3
1980,391.4
1981,380.7
1982,394.3
1983,380.5
1984,388.3
1985,384.5
1986,422.7
1987,380.5
1988,417.4
1989,381.5
1990,387.1
1991,337.0
1992,400.3
1993,390.9
1994,401.9
1995,374.3
1996,398.2
1997,358.6
1998,388.4
1999,384.6
2000,370.3
