Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
16.0,39.0,35.0,14.0,15.0,21.0,74.0,12.0,17.0,16.0
37.0,117.0,36.0,28.0,21.0,18.0,102.0,10.0,18.0,97.0
24.0,23.0,57.0,16.0,46.0,20.0,32.0,55.0,34.0,13.0
21.0,59.0,184.0,10.0,39.0,10.0,142.0,30.0,13.0,17.0
93.0,18.0,133.0,15.0,85.0,35.0,71.0,11.0,18.0,16.0
51.0,35.0,249.0,18.0,31.0,18.0,13.0,15.0,16.0,29.0
79.0,61.0,210.0,13.0,64.0,25.0,61.0,24.0,10.0,20.0
26.0,27.0,149.0,15.0,73.0,18.0,17.0,14.0,86.0,24.0
25.0,70.0,115.0,26.0,106.0,13.0,40.0,19.0,20.0,16.0
24.0,46.0,186.0,28.0,80.0,15.0,44.0,47.0,23.0,33.0
21.0,60.0,138.0,38.0,71.0,13.0,28.0,43.0,18.0,12.0
43.0,101.0,49.0,17.0,46.0,17.0,48.0,18.0,50.0,20.0
23.0,109.0,132.0,12.0,55.0,13.0,14.0,26.0,28.0,50.0
50.0,22.0,143.0,13.0,102.0,18.0,115.0,20.0,30.0,12.0
10.0,33.0,88.0,18.0,49.0,12.0,77.0,13.0,71.0,30.0
98.0,17.0,261.0,13.0,92.0,13.0,31.0,33.0,52.0,17.0
27.0,13.0,113.0,21.0,46.0,27.0,31.0,20.0,19.0,14.0
11.0,14.0,117.0,28.0,140.0,12.0,42.0,30.0,22.0,36.0
18.0,33.0,59.0,14.0,46.0,18.0,79.0,15.0,66.0,25.0
32.0,37.0,64.0,25.0,92.0,14.0,43.0,12.0,10.0,30.0
69.0,47.0,46.0,15.0,77.0,14.0,78.0,12.0,41.0,28.0
88.0,89.0,44.0,13.0,71.0,16.0,42.0,11.0,16.0,13.0
18.0,25.0,66.0,15.0,124.0,23.0,71.0,20.0,25.0,17.0
84.0,41.0,101.0,32.0,84.0,14.0,17.0,22.0,54.0,55.0
30.0,59.0,140.0,15.0,96.0,22.0,15.0,22.0,24.0,25.0
131.0,54.0,123.0,14.0,71.0,38.0,31.0,55.0,44.0,26.0
24.0,34.0,49.0,12.0,83.0,41.0,34.0,20.0,40.0,25.0
102.0,39.0,99.0,19.0,135.0,21.0,72.0,17.0,35.0,51.0
31.0,25.0,81.0,16.0,57.0,26.0,225.0,17.0,26.0,21.0
75.0,37.0,51.0,45.0,78.0,29.0,33.0,48.0,34.0,25.0
110.0,30.0,78.0,18.0,118.0,37.0,93.0,11.0,18.0,33.0
88.0,58.0,74.0,14.0,80.0,20.0,61.0,17.0,51.0,13.0
76.0,35.0,109.0,10.0,102.0,12.0,20.0,18.0,29.0,10.0
101.0,41.0,148.0,22.0,85.0,16.0,56.0,21.0,29.0,35.0
41.0,55.0,132.0,19.0,54.0,15.0,66.0,23.0,13.0,36.0
114.0,136.0,159.0,19.0,54.0,50.0,65.0,32.0,39.0,34.0
69.0,194.0,152.0,15.0,55.0,10.0,46.0,30.0,18.0,33.0
66.0,185.0,166.0,35.0,70.0,22.0,51.0,36.0,26.0,70.0
78.0,78.0,212.0,20.0,31.0,25.0,64.0,13.0,17.0,17.0
80.0,126.0,253.0,22.0,58.0,12.0,75.0,11.0,27.0,61.0
73.0,230.0,323.0,13.0,42.0,32.0,62.0,11.0,24.0,43.0
27.0,63.0,500.0,36.0,21.0,14.0,58.0,41.0,18.0,28.0
147.0,30.0,500.0,16.0,39.0,16.0,106.0,19.0,91.0,50.0
54.0,83.0,344.0,15.0,28.0,18.0,204.0,39.0,22.0,45.0
188.0,137.0,272.0,15.0,26.0,21.0,66.0,13.0,33.0,15.0
136.0,118.0,259.0,11.0,24.0,36.0,99.0,26.0,25.0,29.0
174.0,94.0,298.0,11.0,19.0,12.0,101.0,29.0,33.0,25.0
57.0,93.0,230.0,14.0,35.0,42.0,118.0,17.0,105.0,23.0
109.0,76.0,321.0,49.0,50.0,22.0,39.0,47.0,22.0,26.0
105.0,96.0,348.0,16.0,59.0,14.0,59.0,35.0,26.0,17.0
147.0,81.0,374.0,22.0,48.0,21.0,84.0,22.0,41.0,21.0
118.0,96.0,300.0,41.0,75.0,11.0,78.0,11.0,123.0,14.0
168.0,60.0,359.0,14.0,50.0,33.0,81.0,18.0,55.0,37.0
116.0,93.0,316.0,23.0,57.0,13.0,178.0,37.0,38.0,22.0
120.0,80.0,500.0,18.0,87.0,26.0,191.0,25.0,53.0,17.0
128.0,64.0,500.0,29.0,98.0,24.0,231.0,55.0,36.0,26.0
65.0,78.0,500.0,11.0,82.0,12.0,329.0,18.0,43.0,12.0
46.0,17.0,500.0,17.0,96.0,19.0,88.0,13.0,40.0,18.0
88.0,28.0,500.0,17.0,49.0,18.0,402.0,21.0,20.0,21.0
225.0,35.0,354.0,13.0,114.0,9.0,148.0,30.0,27.0,63.0
82.0,17.0,102.0,35.0,91.0,11.0,113.0,13.0,23.0,11.0
175.0,82.0,500.0,20.0,36.0,13.0,225.0,37.0,18.0,17.0
24.0,14.0,500.0,20.0,99.0,26.0,197.0,16.0,77.0,28.0
223.0,59.0,500.0,28.0,82.0,11.0,385.0,22.0,52.0,26.0
62.0,22.0,500.0,33.0,36.0,27.0,182.0,16.0,44.0,35.0
163.0,27.0,500.0,11.0,134.0,21.0,212.0,20.0,102.0,54.0
48.0,73.0,426.0,37.0,137.0,41.0,224.0,18.0,37.0,20.0
188.0,48.0,286.0,17.0,124.0,26.0,279.0,22.0,10.0,31.0
211.0,40.0,500.0,35.0,69.0,38.0,175.0,41.0,24.0,32.0
248.0,105.0,500.0,13.0,57.0,11.0,124.0,42.0,38.0,13.0
48.0,206.0,500.0,14.0,102.0,35.0,163.0,17.0,125.0,28.0
394.0,167.0,500.0,10.0,58.0,29.0,272.0,14.0,74.0,13.0
177.0,152.0,481.0,20.0,31.0,14.0,232.0,17.0,15.0,14.0
154.0,84.0,187.0,17.0,49.0,35.0,298.0,20.0,40.0,19.0
84.0,127.0,153.0,10.0,47.0,57.0,133.0,11.0,46.0,92.0
37.0,89.0,156.0,11.0,45.0,20.0,263.0,20.0,27.0,29.0
31.0,303.0,134.0,17.0,36.0,14.0,356.0,13.0,21.0,18.0
106.0,162.0,143.0,20.0,39.0,12.0,500.0,23.0,83.0,19.0
115.0,44.0,113.0,15.0,41.0,33.0,389.0,18.0,57.0,39.0
166.0,84.0,109.0,17.0,68.0,41.0,435.0,16.0,84.0,46.0
185.0,69.0,111.0,20.0,108.0,11.0,323.0,30.0,55.0,32.0
180.0,46.0,104.0,59.0,96.0,19.0,273.0,30.0,60.0,21.0
154.0,120.0,97.0,13.0,59.0,17.0,442.0,60.0,25.0,25.0
124.0,72.0,106.0,16.0,106.0,23.0,384.0,16.0,32.0,15.0
292.0,188.0,111.0,39.0,153.0,29.0,180.0,24.0,40.0,42.0
186.0,316.0,112.0,16.0,75.0,14.0,275.0,14.0,69.0,47.0
212.0,254.0,106.0,17.0,87.0,16.0,289.0,19.0,34.0,17.0
216.0,238.0,92.0,12.0,127.0,12.0,325.0,42.0,18.0,66.0
313.0,500.0,73.0,30.0,94.0,22.0,326.0,36.0,97.0,17.0
123.0,203.0,46.0,15.0,126.0,22.0,387.0,32.0,28.0,71.0
255.0,476.0,37.0,11.0,77.0,29.0,500.0,20.0,33.0,32.0
221.0,500.0,71.0,14.0,99.0,51.0,500.0,42.0,118.0,71.0
132.0,500.0,86.0,21.0,164.0,13.0,500.0,44.0,34.0,32.0
220.0,500.0,34.0,13.0,351.0,11.0,302.0,41.0,28.0,46.0
287.0,453.0,92.0,29.0,298.0,45.0,210.0,18.0,60.0,93.0
179.0,500.0,103.0,48.0,491.0,15.0,500.0,54.0,55.0,41.0
278.0,500.0,105.0,13.0,462.0,20.0,325.0,11.0,143.0,31.0
126.0,500.0,64.0,19.0,159.0,28.0,404.0,14.0,25.0,25.0
124.0,138.0,122.0,16.0,138.0,29.0,500.0,22.0,39.0,21.0
52.0,185.0,118.0,51.0,63.0,65.0,464.0,74.0,99.0,30.0
156.0,263.0,120.0,12.0,38.0,22.0,348.0,17.0,128.0,40.0
124.0,314.0,55.0,14.0,23.0,23.0,269.0,12.0,19.0,74.0
201.0,93.0,108.0,9.0,76.0,32.0,283.0,23.0,33.0,57.0
112.0,185.0,124.0,41.0,500.0,12.0,156.0,19.0,35.0,18.0
40.0,147.0,151.0,32.0,243.0,21.0,190.0,9.0,56.0,32.0
162.0,470.0,116.0,13.0,121.0,37.0,136.0,81.0,45.0,21.0
258.0,216.0,145.0,18.0,448.0,32.0,133.0,32.0,24.0,27.0
64.0,106.0,162.0,14.0,500.0,39.0,162.0,26.0,46.0,27.0
192.0,207.0,500.0,15.0,208.0,15.0,168.0,32.0,40.0,36.0
344.0,221.0,500.0,34.0,215.0,28.0,194.0,20.0,150.0,25.0
183.0,289.0,500.0,93.0,280.0,12.0,165.0,15.0,73.0,22.0
500.0,105.0,483.0,22.0,205.0,12.0,166.0,25.0,140.0,22.0
42.0,115.0,471.0,15.0,190.0,27.0,134.0,27.0,44.0,31.0
378.0,86.0,166.0,30.0,500.0,36.0,168.0,41.0,97.0,34.0
171.0,73.0,151.0,17.0,500.0,27.0,160.0,32.0,76.0,43.0
196.0,90.0,158.0,12.0,500.0,13.0,162.0,36.0,35.0,35.0
124.0,80.0,152.0,21.0,500.0,14.0,171.0,65.0,52.0,26.0
297.0,58.0,182.0,32.0,500.0,19.0,230.0,35.0,29.0,27.0
211.0,38.0,177.0,33.0,113.0,10.0,382.0,51.0,21.0,52.0
331.0,72.0,201.0,22.0,124.0,13.0,158.0,21.0,117.0,89.0
500.0,47.0,213.0,16.0,131.0,23.0,296.0,43.0,208.0,81.0
270.0,47.0,182.0,20.0,111.0,13.0,290.0,21.0,75.0,30.0
261.0,41.0,186.0,29.0,110.0,15.0,273.0,14.0,34.0,52.0
325.0,43.0,164.0,22.0,137.0,16.0,376.0,10.0,116.0,18.0
239.0,75.0,176.0,24.0,146.0,28.0,303.0,63.0,57.0,18.0
188.0,76.0,186.0,16.0,142.0,69.0,248.0,37.0,52.0,19.0
344.0,146.0,204.0,21.0,134.0,16.0,87.0,33.0,72.0,40.0
368.0,74.0,198.0,20.0,134.0,20.0,400.0,20.0,84.0,15.0
448.0,153.0,182.0,37.0,133.0,18.0,76.0,13.0,36.0,35.0
129.0,228.0,194.0,43.0,120.0,22.0,170.0,76.0,99.0,17.0
193.0,141.0,160.0,27.0,123.0,62.0,500.0,35.0,65.0,22.0
163.0,432.0,203.0,19.0,176.0,52.0,100.0,23.0,30.0,44.0
280.0,189.0,186.0,19.0,151.0,17.0,127.0,24.0,64.0,40.0
169.0,384.0,243.0,16.0,328.0,33.0,500.0,71.0,38.0,50.0
186.0,347.0,252.0,19.0,222.0,30.0,500.0,36.0,49.0,105.0
119.0,500.0,234.0,13.0,349.0,11.0,500.0,12.0,38.0,32.0
293.0,484.0,237.0,14.0,414.0,13.0,96.0,24.0,52.0,16.0
125.0,500.0,226.0,30.0,459.0,44.0,452.0,15.0,43.0,27.0
351.0,500.0,166.0,14.0,124.0,22.0,199.0,19.0,73.0,25.0
286.0,414.0,157.0,16.0,123.0,21.0,444.0,15.0,50.0,16.0
500.0,328.0,162.0,35.0,123.0,10.0,500.0,27.0,57.0,18.0
272.0,228.0,163.0,16.0,106.0,14.0,500.0,14.0,51.0,72.0
375.0,500.0,159.0,17.0,157.0,36.0,475.0,16.0,198.0,64.0
194.0,458.0,146.0,23.0,247.0,25.0,500.0,15.0,100.0,43.0
252.0,500.0,169.0,16.0,249.0,25.0,500.0,27.0,152.0,13.0
132.0,396.0,161.0,9.0,500.0,20.0,500.0,33.0,123.0,12.0
107.0,500.0,169.0,47.0,293.0,18.0,332.0,61.0,115.0,113.0
114.0,450.0,159.0,35.0,207.0,22.0,500.0,61.0,69.0,18.0
193.0,424.0,137.0,14.0,227.0,32.0,269.0,29.0,161.0,55.0
201.0,445.0,149.0,9.0,209.0,52.0,295.0,10.0,126.0,35.0
245.0,500.0,139.0,32.0,181.0,16.0,253.0,19.0,24.0,28.0
198.0,188.0,162.0,10.0,207.0,26.0,276.0,17.0,226.0,48.0
500.0,329.0,136.0,13.0,194.0,39.0,283.0,52.0,107.0,11.0
195.0,253.0,138.0,12.0,253.0,15.0,265.0,21.0,65.0,39.0
384.0,173.0,150.0,20.0,286.0,11.0,293.0,26.0,126.0,65.0
317.0,86.0,150.0,15.0,326.0,12.0,286.0,46.0,150.0,93.0
307.0,146.0,141.0,28.0,337.0,31.0,268.0,18.0,195.0,126.0
500.0,162.0,152.0,11.0,414.0,23.0,236.0,10.0,160.0,50.0
191.0,143.0,167.0,40.0,500.0,13.0,186.0,28.0,255.0,69.0
133.0,87.0,157.0,20.0,500.0,22.0,225.0,52.0,71.0,102.0
327.0,89.0,180.0,15.0,500.0,10.0,188.0,20.0,45.0,89.0
316.0,118.0,197.0,11.0,500.0,22.0,177.0,15.0,61.0,80.0
500.0,103.0,210.0,14.0,500.0,13.0,215.0,18.0,282.0,33.0
375.0,221.0,223.0,23.0,322.0,15.0,216.0,25.0,87.0,90.0
232.0,148.0,210.0,29.0,284.0,31.0,189.0,14.0,170.0,35.0
427.0,181.0,187.0,28.0,246.0,23.0,193.0,21.0,201.0,14.0
500.0,222.0,235.0,20.0,270.0,22.0,174.0,17.0,134.0,26.0
222.0,154.0,211.0,21.0,245.0,48.0,194.0,20.0,116.0,170.0
239.0,143.0,263.0,12.0,197.0,35.0,181.0,35.0,175.0,57.0
193.0,195.0,271.0,19.0,220.0,39.0,166.0,25.0,120.0,14.0
159.0,128.0,215.0,58.0,187.0,22.0,218.0,17.0,114.0,27.0
243.0,137.0,248.0,14.0,215.0,51.0,189.0,30.0,227.0,14.0
161.0,106.0,221.0,10.0,193.0,21.0,224.0,13.0,64.0,87.0
183.0,144.0,186.0,59.0,373.0,10.0,248.0,23.0,134.0,100.0
154.0,131.0,240.0,20.0,341.0,35.0,219.0,26.0,24.0,119.0
249.0,188.0,244.0,13.0,424.0,40.0,235.0,11.0,185.0,52.0
172.0,160.0,192.0,25.0,337.0,16.0,305.0,21.0,120.0,31.0
211.0,187.0,201.0,12.0,329.0,52.0,263.0,12.0,133.0,72.0
171.0,148.0,197.0,12.0,307.0,44.0,500.0,28.0,108.0,37.0
203.0,138.0,173.0,16.0,276.0,40.0,500.0,25.0,210.0,85.0
115.0,84.0,177.0,24.0,248.0,47.0,500.0,38.0,86.0,28.0
243.0,170.0,185.0,27.0,293.0,14.0,500.0,28.0,104.0,16.0
244.0,105.0,171.0,11.0,221.0,18.0,500.0,32.0,33.0,24.0
301.0,338.0,206.0,20.0,252.0,18.0,500.0,35.0,207.0,30.0
207.0,267.0,216.0,10.0,226.0,48.0,500.0,15.0,118.0,21.0
171.0,411.0,192.0,22.0,226.0,42.0,500.0,13.0,273.0,103.0
271.0,253.0,189.0,22.0,200.0,21.0,500.0,53.0,234.0,67.0
303.0,369.0,212.0,65.0,250.0,23.0,500.0,12.0,319.0,172.0
244.0,500.0,266.0,29.0,207.0,17.0,500.0,40.0,476.0,34.0
115.0,500.0,194.0,14.0,173.0,67.0,500.0,17.0,159.0,44.0
193.0,327.0,236.0,35.0,185.0,33.0,500.0,51.0,225.0,22.0
317.0,500.0,275.0,39.0,224.0,18.0,500.0,11.0,123.0,34.0
275.0,500.0,247.0,10.0,222.0,19.0,500.0,29.0,206.0,70.0
176.0,500.0,242.0,25.0,248.0,32.0,460.0,24.0,254.0,61.0
258.0,500.0,305.0,30.0,395.0,25.0,500.0,18.0,377.0,47.0
198.0,500.0,241.0,70.0,268.0,24.0,500.0,34.0,180.0,41.0
163.0,500.0,352.0,62.0,382.0,34.0,500.0,31.0,100.0,65.0
371.0,500.0,224.0,11.0,325.0,20.0,500.0,17.0,188.0,33.0
322.0,178.0,142.0,18.0,245.0,43.0,500.0,26.0,128.0,109.0
230.0,51.0,191.0,14.0,266.0,86.0,500.0,16.0,143.0,31.0
375.0,156.0,200.0,48.0,234.0,21.0,500.0,36.0,200.0,28.0
380.0,128.0,190.0,39.0,191.0,11.0,500.0,19.0,148.0,86.0
310.0,190.0,181.0,16.0,325.0,17.0,500.0,28.0,126.0,120.0
331.0,157.0,156.0,55.0,270.0,37.0,500.0,55.0,96.0,58.0
499.0,174.0,188.0,18.0,183.0,22.0,500.0,91.0,138.0,99.0
500.0,170.0,154.0,25.0,231.0,15.0,500.0,33.0,259.0,76.0
500.0,500.0,159.0,45.0,380.0,51.0,500.0,10.0,375.0,54.0
500.0,148.0,176.0,26.0,197.0,32.0,500.0,27.0,221.0,33.0
500.0,500.0,134.0,16.0,207.0,11.0,445.0,16.0,197.0,60.0
373.0,500.0,155.0,27.0,289.0,40.0,357.0,18.0,132.0,95.0
270.0,500.0,176.0,26.0,269.0,30.0,311.0,13.0,40.0,126.0
500.0,425.0,153.0,15.0,309.0,22.0,335.0,70.0,211.0,48.0
500.0,500.0,209.0,31.0,357.0,39.0,308.0,45.0,254.0,33.0
380.0,321.0,163.0,45.0,317.0,31.0,230.0,50.0,136.0,14.0
465.0,412.0,182.0,14.0,296.0,17.0,205.0,66.0,280.0,143.0
418.0,399.0,175.0,27.0,267.0,27.0,187.0,16.0,269.0,47.0
455.0,500.0,176.0,22.0,500.0,45.0,202.0,22.0,255.0,72.0
500.0,267.0,144.0,19.0,399.0,38.0,217.0,12.0,233.0,46.0
500.0,500.0,185.0,34.0,210.0,50.0,190.0,17.0,500.0,49.0
115.0,242.0,199.0,21.0,107.0,17.0,205.0,27.0,196.0,37.0
258.0,500.0,82.0,23.0,32.0,47.0,176.0,19.0,500.0,120.0
331.0,122.0,140.0,18.0,99.0,19.0,215.0,17.0,143.0,123.0
269.0,500.0,31.0,48.0,349.0,28.0,178.0,18.0,500.0,58.0
125.0,362.0,226.0,19.0,365.0,29.0,187.0,26.0,489.0,11.0
225.0,143.0,184.0,10.0,357.0,18.0,185.0,32.0,325.0,114.0
261.0,500.0,223.0,23.0,278.0,29.0,209.0,61.0,500.0,46.0
266.0,350.0,224.0,27.0,246.0,33.0,204.0,15.0,412.0,28.0
225.0,500.0,162.0,45.0,243.0,21.0,198.0,71.0,219.0,90.0
327.0,500.0,146.0,52.0,204.0,27.0,236.0,21.0,500.0,187.0
224.0,500.0,156.0,24.0,203.0,29.0,244.0,100.0,448.0,148.0
500.0,500.0,212.0,30.0,205.0,72.0,278.0,97.0,218.0,67.0
478.0,500.0,171.0,21.0,236.0,37.0,243.0,45.0,257.0,124.0
500.0,500.0,202.0,26.0,218.0,35.0,255.0,24.0,401.0,46.0
500.0,500.0,143.0,19.0,175.0,41.0,327.0,45.0,346.0,49.0
407.0,500.0,156.0,11.0,211.0,31.0,345.0,34.0,334.0,54.0
227.0,500.0,136.0,33.0,233.0,43.0,295.0,42.0,284.0,17.0
500.0,500.0,203.0,16.0,74.0,32.0,329.0,36.0,195.0,114.0
249.0,500.0,151.0,25.0,231.0,20.0,293.0,14.0,392.0,15.0
461.0,500.0,103.0,59.0,182.0,35.0,341.0,32.0,273.0,52.0
500.0,500.0,188.0,15.0,205.0,29.0,289.0,31.0,500.0,52.0
489.0,500.0,184.0,26.0,215.0,20.0,313.0,17.0,485.0,38.0
500.0,381.0,185.0,31.0,187.0,57.0,296.0,13.0,334.0,97.0
421.0,500.0,203.0,17.0,213.0,13.0,274.0,20.0,500.0,29.0
500.0,500.0,271.0,31.0,211.0,18.0,421.0,16.0,500.0,82.0
500.0,500.0,240.0,22.0,196.0,23.0,450.0,10.0,264.0,22.0
493.0,500.0,276.0,11.0,226.0,100.0,423.0,15.0,318.0,26.0
500.0,500.0,240.0,56.0,192.0,50.0,500.0,32.0,440.0,246.0
422.0,500.0,317.0,33.0,232.0,55.0,500.0,48.0,447.0,105.0
455.0,294.0,500.0,47.0,228.0,20.0,500.0,20.0,500.0,44.0
500.0,337.0,500.0,50.0,209.0,62.0,153.0,21.0,327.0,82.0
490.0,500.0,466.0,10.0,210.0,29.0,500.0,22.0,500.0,188.0
244.0,298.0,500.0,30.0,223.0,46.0,256.0,24.0,328.0,129.0
500.0,186.0,500.0,14.0,225.0,20.0,283.0,36.0,426.0,138.0
264.0,203.0,500.0,21.0,238.0,23.0,500.0,16.0,500.0,86.0
500.0,222.0,500.0,18.0,250.0,22.0,500.0,11.0,500.0,130.0
500.0,280.0,500.0,12.0,236.0,41.0,500.0,26.0,500.0,150.0
500.0,219.0,500.0,12.0,270.0,60.0,500.0,16.0,347.0,68.0
500.0,277.0,500.0,16.0,256.0,58.0,500.0,23.0,500.0,105.0
500.0,500.0,500.0,18.0,286.0,49.0,500.0,18.0,500.0,123.0
500.0,500.0,500.0,19.0,287.0,76.0,500.0,18.0,303.0,97.0
244.0,500.0,500.0,25.0,270.0,16.0,500.0,26.0,205.0,31.0
500.0,500.0,500.0,23.0,324.0,35.0,500.0,42.0,317.0,136.0
500.0,500.0,500.0,12.0,291.0,20.0,500.0,16.0,436.0,119.0
473.0,424.0,500.0,38.0,350.0,23.0,500.0,20.0,312.0,51.0
500.0,500.0,259.0,12.0,315.0,17.0,500.0,60.0,262.0,67.0
500.0,500.0,334.0,14.0,110.0,79.0,500.0,21.0,276.0,187.0
322.0,500.0,433.0,39.0,148.0,27.0,500.0,26.0,218.0,53.0
448.0,500.0,76.0,54.0,314.0,95.0,500.0,13.0,162.0,113.0
500.0,500.0,369.0,30.0,330.0,19.0,500.0,45.0,199.0,189.0
500.0,500.0,406.0,11.0,350.0,13.0,500.0,17.0,198.0,245.0
500.0,500.0,452.0,13.0,334.0,27.0,500.0,25.0,185.0,100.0
500.0,500.0,495.0,21.0,350.0,33.0,500.0,68.0,152.0,88.0
275.0,500.0,444.0,37.0,318.0,51.0,500.0,16.0,212.0,30.0
500.0,500.0,281.0,14.0,297.0,59.0,500.0,83.0,151.0,247.0
369.0,500.0,302.0,57.0,369.0,15.0,500.0,36.0,129.0,132.0
500.0,214.0,381.0,34.0,322.0,62.0,500.0,27.0,122.0,171.0
500.0,500.0,113.0,20.0,331.0,32.0,500.0,27.0,124.0,111.0
424.0,500.0,369.0,69.0,376.0,23.0,500.0,43.0,221.0,247.0
457.0,500.0,500.0,21.0,355.0,72.0,284.0,37.0,140.0,62.0
500.0,500.0,500.0,46.0,171.0,23.0,500.0,12.0,131.0,71.0
483.0,500.0,500.0,17.0,406.0,10.0,421.0,34.0,156.0,35.0
500.0,500.0,500.0,34.0,409.0,34.0,500.0,17.0,107.0,64.0
500.0,500.0,500.0,25.0,495.0,26.0,500.0,51.0,150.0,64.0
381.0,500.0,500.0,12.0,500.0,55.0,500.0,13.0,245.0,183.0
500.0,500.0,500.0,10.0,493.0,33.0,182.0,68.0,130.0,140.0
460.0,500.0,500.0,27.0,500.0,15.0,500.0,25.0,270.0,253.0
500.0,500.0,500.0,11.0,500.0,87.0,500.0,34.0,203.0,197.0
500.0,500.0,500.0,16.0,500.0,90.0,500.0,24.0,128.0,96.0
404.0,500.0,209.0,41.0,500.0,122.0,500.0,96.0,279.0,135.0
500.0,500.0,205.0,22.0,500.0,22.0,500.0,27.0,305.0,97.0
500.0,500.0,194.0,25.0,500.0,97.0,500.0,9.0,387.0,146.0
500.0,500.0,202.0,52.0,500.0,27.0,500.0,18.0,265.0,43.0
500.0,500.0,182.0,28.0,500.0,23.0,147.0,17.0,229.0,62.0
500.0,500.0,211.0,47.0,83.0,29.0,500.0,28.0,118.0,187.0
500.0,500.0,229.0,20.0,35.0,27.0,500.0,12.0,344.0,220.0
500.0,500.0,217.0,42.0,20.0,62.0,500.0,31.0,270.0,143.0
500.0,500.0,251.0,93.0,54.0,36.0,500.0,14.0,416.0,151.0
500.0,500.0,265.0,28.0,59.0,15.0,500.0,43.0,432.0,160.0
500.0,500.0,500.0,33.0,36.0,80.0,500.0,67.0,194.0,189.0
387.0,500.0,500.0,36.0,56.0,15.0,500.0,29.0,245.0,250.0
