Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
12.0,20.0,22.0,20.0,11.0,21.0,56.0,16.0,17.0,57.0
26.0,23.0,19.0,14.0,13.0,23.0,40.0,28.0,19.0,11.0
22.0,26.0,18.0,25.0,26.0,24.0,74.0,39.0,21.0,15.0
46.0,27.0,12.0,16.0,26.0,18.0,25.0,14.0,25.0,47.0
15.0,17.0,15.0,10.0,23.0,11.0,17.0,9.0,20.0,11.0
13.0,21.0,16.0,15.0,11.0,27.0,68.0,22.0,10.0,79.0
16.0,52.0,16.0,23.0,17.0,30.0,40.0,20.0,9.0,22.0
32.0,51.0,14.0,10.0,18.0,16.0,27.0,14.0,13.0,54.0
49.0,20.0,42.0,17.0,13.0,13.0,33.0,47.0,14.0,23.0
9.0,12.0,18.0,31.0,40.0,13.0,106.0,15.0,10.0,14.0
25.0,19.0,21.0,13.0,34.0,45.0,256.0,21.0,14.0,22.0
33.0,14.0,29.0,18.0,24.0,11.0,82.0,11.0,23.0,25.0
33.0,15.0,21.0,14.0,15.0,17.0,32.0,19.0,26.0,22.0
18.0,21.0,23.0,17.0,27.0,14.0,103.0,31.0,16.0,20.0
20.0,38.0,13.0,13.0,34.0,46.0,71.0,31.0,30.0,14.0
41.0,33.0,26.0,16.0,58.0,15.0,58.0,34.0,22.0,80.0
25.0,13.0,24.0,13.0,11.0,26.0,19.0,12.0,10.0,14.0
19.0,58.0,40.0,10.0,16.0,10.0,63.0,19.0,21.0,35.0
34.0,36.0,11.0,23.0,19.0,14.0,70.0,10.0,14.0,26.0
19.0,15.0,20.0,23.0,14.0,12.0,49.0,12.0,24.0,23.0
17.0,36.0,16.0,11.0,12.0,15.0,33.0,18.0,14.0,30.0
50.0,28.0,21.0,11.0,23.0,15.0,50.0,15.0,25.0,12.0
13.0,29.0,27.0,20.0,23.0,24.0,43.0,18.0,15.0,117.0
21.0,29.0,25.0,40.0,9.0,19.0,52.0,20.0,21.0,21.0
28.0,38.0,26.0,14.0,16.0,16.0,35.0,21.0,30.0,25.0
14.0,81.0,45.0,12.0,11.0,21.0,24.0,30.0,27.0,19.0
52.0,27.0,29.0,28.0,25.0,18.0,42.0,13.0,15.0,22.0
42.0,30.0,17.0,13.0,16.0,11.0,53.0,15.0,11.0,65.0
14.0,58.0,105.0,27.0,16.0,12.0,43.0,28.0,48.0,16.0
22.0,38.0,23.0,15.0,18.0,22.0,64.0,12.0,16.0,10.0
44.0,23.0,19.0,60.0,38.0,11.0,37.0,11.0,15.0,33.0
46.0,74.0,31.0,22.0,59.0,19.0,40.0,51.0,29.0,15.0
42.0,13.0,21.0,18.0,14.0,21.0,53.0,20.0,19.0,35.0
58.0,27.0,71.0,27.0,11.0,19.0,44.0,22.0,32.0,42.0
11.0,17.0,20.0,20.0,15.0,28.0,43.0,17.0,19.0,24.0
20.0,19.0,29.0,11.0,21.0,18.0,50.0,17.0,13.0,14.0
25.0,33.0,25.0,43.0,22.0,26.0,100.0,13.0,30.0,23.0
17.0,53.0,48.0,9.0,21.0,14.0,52.0,21.0,12.0,34.0
12.0,24.0,44.0,19.0,20.0,23.0,44.0,20.0,24.0,16.0
18.0,24.0,44.0,22.0,25.0,28.0,55.0,14.0,20.0,30.0
18.0,41.0,33.0,37.0,11.0,12.0,81.0,54.0,32.0,15.0
20.0,38.0,41.0,34.0,22.0,11.0,93.0,20.0,19.0,16.0
18.0,29.0,66.0,26.0,26.0,13.0,87.0,14.0,12.0,11.0
25.0,23.0,39.0,11.0,14.0,13.0,94.0,15.0,25.0,17.0
20.0,53.0,41.0,13.0,33.0,14.0,85.0,48.0,19.0,23.0
22.0,52.0,94.0,35.0,14.0,20.0,62.0,13.0,21.0,20.0
22.0,23.0,40.0,37.0,29.0,20.0,62.0,14.0,29.0,40.0
50.0,44.0,56.0,33.0,71.0,18.0,37.0,14.0,43.0,15.0
21.0,98.0,32.0,31.0,86.0,13.0,89.0,15.0,28.0,29.0
16.0,31.0,128.0,24.0,32.0,16.0,50.0,12.0,26.0,29.0
14.0,53.0,90.0,42.0,22.0,32.0,93.0,16.0,27.0,28.0
24.0,32.0,79.0,17.0,74.0,33.0,63.0,15.0,21.0,42.0
49.0,13.0,187.0,27.0,58.0,30.0,95.0,14.0,43.0,19.0
45.0,68.0,122.0,21.0,57.0,18.0,79.0,18.0,91.0,16.0
28.0,55.0,142.0,31.0,24.0,12.0,45.0,20.0,32.0,62.0
21.0,193.0,138.0,17.0,52.0,18.0,82.0,25.0,109.0,19.0
29.0,48.0,115.0,13.0,30.0,13.0,58.0,49.0,28.0,34.0
21.0,92.0,175.0,11.0,24.0,27.0,54.0,12.0,20.0,32.0
60.0,69.0,84.0,15.0,53.0,63.0,35.0,14.0,50.0,15.0
18.0,120.0,262.0,25.0,25.0,16.0,28.0,21.0,43.0,22.0
37.0,122.0,77.0,34.0,55.0,13.0,42.0,20.0,60.0,24.0
46.0,94.0,290.0,13.0,23.0,14.0,108.0,20.0,35.0,21.0
30.0,109.0,32.0,9.0,42.0,40.0,92.0,20.0,70.0,16.0
44.0,104.0,48.0,9.0,78.0,18.0,60.0,10.0,22.0,13.0
22.0,374.0,30.0,19.0,70.0,17.0,101.0,45.0,15.0,23.0
23.0,328.0,97.0,12.0,51.0,12.0,95.0,14.0,74.0,26.0
22.0,125.0,108.0,14.0,19.0,33.0,85.0,28.0,36.0,35.0
102.0,122.0,110.0,21.0,91.0,24.0,56.0,24.0,46.0,33.0
53.0,154.0,127.0,44.0,30.0,27.0,75.0,17.0,15.0,35.0
42.0,121.0,118.0,52.0,141.0,17.0,65.0,10.0,27.0,10.0
12.0,125.0,130.0,9.0,33.0,43.0,185.0,9.0,78.0,19.0
32.0,208.0,159.0,13.0,45.0,42.0,99.0,11.0,73.0,68.0
61.0,399.0,500.0,45.0,111.0,46.0,88.0,32.0,11.0,25.0
36.0,500.0,500.0,19.0,127.0,27.0,142.0,15.0,24.0,33.0
37.0,155.0,500.0,31.0,184.0,17.0,86.0,38.0,79.0,12.0
79.0,270.0,500.0,34.0,125.0,38.0,144.0,62.0,62.0,16.0
45.0,280.0,500.0,17.0,132.0,24.0,123.0,12.0,35.0,14.0
20.0,79.0,500.0,72.0,26.0,20.0,187.0,16.0,32.0,11.0
87.0,131.0,500.0,43.0,40.0,46.0,82.0,28.0,23.0,37.0
24.0,111.0,500.0,20.0,30.0,17.0,190.0,15.0,49.0,16.0
19.0,135.0,500.0,39.0,24.0,33.0,137.0,11.0,72.0,38.0
14.0,109.0,300.0,24.0,21.0,11.0,125.0,24.0,15.0,15.0
19.0,194.0,500.0,32.0,39.0,52.0,138.0,28.0,45.0,36.0
76.0,202.0,500.0,45.0,33.0,13.0,171.0,47.0,28.0,18.0
80.0,282.0,500.0,8.0,53.0,32.0,64.0,31.0,31.0,16.0
39.0,84.0,500.0,30.0,21.0,40.0,173.0,18.0,13.0,36.0
19.0,417.0,372.0,29.0,33.0,20.0,126.0,30.0,31.0,42.0
26.0,500.0,228.0,17.0,26.0,24.0,130.0,16.0,11.0,73.0
55.0,292.0,141.0,25.0,34.0,16.0,83.0,12.0,88.0,40.0
87.0,500.0,332.0,31.0,176.0,29.0,124.0,11.0,55.0,30.0
110.0,500.0,119.0,9.0,107.0,12.0,127.0,13.0,21.0,10.0
62.0,500.0,262.0,15.0,104.0,39.0,93.0,35.0,43.0,47.0
81.0,500.0,122.0,18.0,66.0,14.0,110.0,14.0,38.0,64.0
37.0,500.0,254.0,20.0,70.0,14.0,94.0,12.0,33.0,17.0
47.0,500.0,142.0,14.0,43.0,17.0,149.0,14.0,51.0,52.0
44.0,500.0,139.0,18.0,72.0,14.0,271.0,44.0,69.0,22.0
30.0,500.0,175.0,24.0,133.0,13.0,218.0,12.0,41.0,62.0
41.0,243.0,232.0,10.0,157.0,35.0,431.0,22.0,43.0,32.0
41.0,291.0,208.0,11.0,221.0,30.0,329.0,13.0,87.0,31.0
27.0,269.0,350.0,49.0,175.0,14.0,274.0,43.0,57.0,20.0
16.0,227.0,259.0,14.0,184.0,11.0,320.0,12.0,38.0,64.0
49.0,259.0,375.0,30.0,178.0,18.0,233.0,68.0,22.0,35.0
21.0,264.0,500.0,11.0,500.0,17.0,259.0,33.0,40.0,23.0
45.0,282.0,241.0,28.0,500.0,33.0,360.0,12.0,21.0,15.0
54.0,421.0,306.0,27.0,500.0,12.0,500.0,12.0,19.0,36.0
24.0,327.0,398.0,76.0,500.0,43.0,480.0,22.0,19.0,32.0
20.0,292.0,279.0,19.0,500.0,14.0,500.0,16.0,60.0,21.0
26.0,500.0,323.0,21.0,232.0,43.0,235.0,33.0,89.0,32.0
123.0,500.0,191.0,15.0,148.0,10.0,205.0,48.0,100.0,41.0
150.0,252.0,500.0,18.0,303.0,20.0,259.0,30.0,52.0,11.0
41.0,500.0,500.0,20.0,194.0,15.0,251.0,67.0,39.0,13.0
74.0,500.0,412.0,16.0,228.0,33.0,141.0,18.0,49.0,83.0
137.0,346.0,500.0,13.0,150.0,14.0,499.0,17.0,66.0,20.0
30.0,468.0,500.0,15.0,149.0,12.0,243.0,10.0,39.0,13.0
41.0,440.0,500.0,27.0,139.0,35.0,406.0,41.0,28.0,31.0
63.0,379.0,500.0,25.0,183.0,24.0,403.0,26.0,46.0,16.0
20.0,442.0,500.0,52.0,255.0,9.0,445.0,22.0,94.0,48.0
21.0,500.0,500.0,9.0,267.0,12.0,264.0,21.0,19.0,18.0
109.0,473.0,500.0,15.0,289.0,58.0,83.0,16.0,41.0,39.0
36.0,500.0,265.0,24.0,184.0,29.0,78.0,18.0,39.0,29.0
32.0,500.0,474.0,11.0,270.0,19.0,209.0,11.0,55.0,12.0
69.0,485.0,500.0,19.0,213.0,14.0,148.0,18.0,59.0,22.0
73.0,171.0,500.0,28.0,500.0,16.0,97.0,40.0,87.0,18.0
34.0,302.0,213.0,20.0,323.0,26.0,66.0,19.0,71.0,35.0
48.0,223.0,293.0,20.0,317.0,27.0,394.0,25.0,112.0,21.0
51.0,392.0,350.0,19.0,500.0,13.0,259.0,18.0,57.0,14.0
35.0,433.0,330.0,18.0,500.0,20.0,192.0,74.0,105.0,32.0
143.0,350.0,247.0,12.0,500.0,17.0,87.0,35.0,88.0,13.0
31.0,500.0,400.0,34.0,500.0,21.0,143.0,78.0,79.0,19.0
73.0,411.0,500.0,24.0,500.0,9.0,88.0,18.0,98.0,12.0
24.0,276.0,171.0,17.0,500.0,39.0,168.0,27.0,96.0,39.0
29.0,500.0,208.0,22.0,500.0,18.0,149.0,10.0,111.0,17.0
41.0,210.0,182.0,18.0,316.0,39.0,102.0,22.0,136.0,15.0
22.0,212.0,174.0,44.0,281.0,14.0,81.0,36.0,124.0,16.0
52.0,229.0,175.0,14.0,214.0,14.0,34.0,20.0,90.0,27.0
63.0,234.0,226.0,14.0,189.0,15.0,169.0,24.0,166.0,45.0
50.0,179.0,295.0,23.0,190.0,54.0,171.0,20.0,50.0,85.0
89.0,130.0,275.0,30.0,126.0,22.0,226.0,33.0,108.0,47.0
63.0,126.0,275.0,9.0,118.0,26.0,144.0,33.0,152.0,13.0
34.0,135.0,259.0,14.0,122.0,15.0,215.0,29.0,121.0,30.0
23.0,124.0,416.0,20.0,123.0,19.0,214.0,63.0,212.0,29.0
38.0,149.0,266.0,22.0,110.0,23.0,44.0,38.0,144.0,29.0
26.0,121.0,500.0,13.0,36.0,30.0,284.0,19.0,99.0,22.0
77.0,105.0,423.0,12.0,36.0,21.0,222.0,19.0,158.0,35.0
65.0,124.0,500.0,58.0,67.0,21.0,245.0,17.0,274.0,30.0
37.0,116.0,500.0,21.0,42.0,16.0,289.0,13.0,125.0,26.0
64.0,23.0,500.0,13.0,30.0,25.0,261.0,10.0,128.0,20.0
58.0,27.0,500.0,18.0,40.0,17.0,500.0,22.0,153.0,18.0
47.0,112.0,500.0,12.0,105.0,29.0,500.0,14.0,97.0,20.0
72.0,118.0,345.0,44.0,81.0,17.0,489.0,35.0,73.0,13.0
65.0,32.0,500.0,28.0,111.0,28.0,500.0,18.0,131.0,48.0
96.0,96.0,500.0,10.0,92.0,15.0,500.0,35.0,44.0,34.0
69.0,123.0,500.0,14.0,120.0,18.0,139.0,9.0,105.0,15.0
70.0,132.0,500.0,28.0,118.0,42.0,500.0,15.0,142.0,97.0
35.0,121.0,478.0,11.0,112.0,19.0,297.0,14.0,133.0,31.0
358.0,132.0,500.0,11.0,114.0,33.0,500.0,13.0,281.0,27.0
144.0,115.0,500.0,11.0,113.0,50.0,500.0,53.0,107.0,17.0
146.0,146.0,500.0,24.0,134.0,15.0,149.0,14.0,188.0,16.0
80.0,131.0,500.0,22.0,26.0,35.0,500.0,31.0,102.0,14.0
123.0,112.0,500.0,18.0,100.0,37.0,271.0,31.0,162.0,20.0
79.0,122.0,500.0,29.0,120.0,21.0,500.0,57.0,324.0,49.0
152.0,121.0,500.0,19.0,113.0,29.0,371.0,36.0,193.0,43.0
190.0,105.0,500.0,24.0,93.0,21.0,361.0,37.0,224.0,18.0
72.0,117.0,500.0,10.0,17.0,19.0,390.0,42.0,244.0,26.0
38.0,111.0,500.0,37.0,102.0,11.0,226.0,20.0,147.0,109.0
88.0,106.0,500.0,20.0,101.0,16.0,425.0,22.0,150.0,35.0
115.0,112.0,500.0,29.0,84.0,22.0,265.0,25.0,145.0,29.0
42.0,124.0,500.0,10.0,98.0,27.0,183.0,30.0,87.0,28.0
81.0,121.0,500.0,22.0,115.0,17.0,99.0,31.0,202.0,18.0
36.0,97.0,500.0,14.0,93.0,37.0,306.0,26.0,160.0,20.0
29.0,128.0,500.0,33.0,110.0,18.0,100.0,12.0,153.0,77.0
23.0,112.0,500.0,27.0,98.0,18.0,228.0,18.0,125.0,33.0
97.0,122.0,500.0,11.0,125.0,15.0,181.0,14.0,160.0,53.0
26.0,123.0,500.0,17.0,132.0,19.0,204.0,32.0,85.0,21.0
97.0,129.0,500.0,28.0,126.0,25.0,216.0,23.0,185.0,43.0
40.0,127.0,500.0,14.0,139.0,28.0,500.0,36.0,213.0,16.0
63.0,128.0,500.0,16.0,197.0,18.0,263.0,28.0,105.0,39.0
107.0,105.0,500.0,23.0,225.0,16.0,500.0,17.0,183.0,19.0
141.0,128.0,500.0,20.0,283.0,14.0,344.0,24.0,177.0,29.0
243.0,128.0,500.0,12.0,414.0,10.0,500.0,24.0,163.0,26.0
25.0,124.0,500.0,13.0,385.0,12.0,364.0,22.0,115.0,17.0
56.0,119.0,500.0,17.0,299.0,50.0,500.0,38.0,312.0,30.0
87.0,114.0,500.0,29.0,245.0,17.0,270.0,15.0,177.0,50.0
77.0,112.0,500.0,20.0,279.0,33.0,211.0,24.0,128.0,109.0
232.0,129.0,500.0,30.0,277.0,20.0,153.0,28.0,101.0,22.0
163.0,140.0,500.0,11.0,316.0,14.0,169.0,16.0,199.0,19.0
88.0,108.0,500.0,17.0,263.0,22.0,186.0,65.0,183.0,12.0
74.0,129.0,500.0,16.0,335.0,25.0,440.0,49.0,162.0,37.0
189.0,109.0,500.0,13.0,308.0,13.0,393.0,28.0,119.0,26.0
83.0,110.0,500.0,23.0,309.0,17.0,452.0,20.0,154.0,9.0
72.0,116.0,500.0,23.0,286.0,14.0,500.0,23.0,191.0,14.0
102.0,123.0,500.0,32.0,302.0,74.0,365.0,29.0,147.0,38.0
195.0,132.0,500.0,19.0,343.0,15.0,500.0,13.0,165.0,24.0
44.0,135.0,500.0,18.0,291.0,11.0,500.0,27.0,351.0,46.0
137.0,114.0,500.0,19.0,235.0,22.0,309.0,24.0,256.0,18.0
35.0,140.0,500.0,21.0,310.0,31.0,500.0,17.0,216.0,36.0
16.0,132.0,500.0,43.0,242.0,33.0,364.0,20.0,177.0,26.0
213.0,102.0,500.0,28.0,123.0,40.0,484.0,31.0,184.0,34.0
195.0,143.0,500.0,19.0,142.0,14.0,291.0,25.0,77.0,28.0
163.0,122.0,500.0,17.0,154.0,18.0,365.0,18.0,183.0,25.0
120.0,115.0,500.0,14.0,133.0,38.0,262.0,43.0,250.0,71.0
372.0,114.0,500.0,18.0,122.0,16.0,310.0,20.0,184.0,46.0
202.0,129.0,500.0,30.0,107.0,14.0,278.0,24.0,211.0,53.0
221.0,127.0,436.0,14.0,127.0,15.0,159.0,72.0,161.0,29.0
188.0,149.0,500.0,12.0,132.0,37.0,168.0,11.0,237.0,33.0
150.0,141.0,500.0,15.0,127.0,35.0,284.0,60.0,143.0,29.0
237.0,132.0,500.0,25.0,111.0,21.0,187.0,18.0,184.0,24.0
112.0,137.0,500.0,9.0,120.0,49.0,270.0,59.0,229.0,61.0
318.0,161.0,500.0,9.0,149.0,25.0,167.0,32.0,191.0,27.0
203.0,175.0,431.0,14.0,131.0,76.0,192.0,29.0,157.0,27.0
257.0,156.0,371.0,38.0,144.0,27.0,184.0,38.0,247.0,21.0
220.0,170.0,500.0,19.0,136.0,17.0,280.0,48.0,214.0,38.0
122.0,298.0,323.0,13.0,149.0,16.0,500.0,16.0,270.0,19.0
193.0,228.0,229.0,72.0,152.0,32.0,500.0,27.0,253.0,49.0
54.0,222.0,160.0,11.0,150.0,40.0,500.0,30.0,349.0,44.0
213.0,241.0,373.0,21.0,141.0,13.0,500.0,104.0,238.0,42.0
84.0,238.0,105.0,20.0,170.0,13.0,500.0,44.0,197.0,47.0
171.0,184.0,500.0,22.0,163.0,12.0,333.0,27.0,141.0,66.0
198.0,233.0,500.0,39.0,173.0,32.0,500.0,79.0,345.0,75.0
458.0,215.0,500.0,19.0,187.0,36.0,337.0,12.0,196.0,30.0
194.0,225.0,500.0,13.0,186.0,22.0,399.0,15.0,500.0,53.0
174.0,187.0,500.0,37.0,179.0,14.0,500.0,34.0,157.0,11.0
111.0,249.0,500.0,13.0,184.0,23.0,188.0,22.0,117.0,67.0
242.0,256.0,500.0,17.0,191.0,14.0,133.0,23.0,204.0,31.0
72.0,276.0,500.0,18.0,179.0,30.0,305.0,41.0,201.0,49.0
110.0,280.0,500.0,13.0,166.0,67.0,129.0,19.0,205.0,35.0
279.0,333.0,500.0,16.0,161.0,36.0,361.0,12.0,397.0,33.0
114.0,500.0,500.0,13.0,118.0,37.0,302.0,22.0,150.0,26.0
127.0,429.0,500.0,43.0,116.0,12.0,270.0,32.0,275.0,34.0
127.0,360.0,500.0,11.0,91.0,13.0,180.0,42.0,146.0,82.0
97.0,500.0,500.0,24.0,93.0,15.0,334.0,36.0,152.0,35.0
70.0,441.0,436.0,19.0,97.0,15.0,500.0,18.0,119.0,13.0
500.0,390.0,500.0,9.0,82.0,15.0,500.0,27.0,145.0,27.0
113.0,308.0,500.0,49.0,70.0,17.0,500.0,29.0,202.0,43.0
159.0,281.0,500.0,19.0,85.0,21.0,500.0,24.0,296.0,31.0
202.0,306.0,500.0,26.0,82.0,32.0,500.0,16.0,207.0,19.0
217.0,279.0,500.0,15.0,90.0,17.0,138.0,58.0,174.0,19.0
281.0,220.0,273.0,22.0,80.0,31.0,500.0,48.0,203.0,42.0
221.0,228.0,354.0,28.0,84.0,23.0,500.0,18.0,218.0,18.0
169.0,194.0,500.0,12.0,86.0,43.0,500.0,17.0,319.0,51.0
127.0,250.0,306.0,13.0,99.0,10.0,500.0,45.0,210.0,117.0
234.0,215.0,500.0,13.0,98.0,10.0,500.0,16.0,197.0,10.0
288.0,205.0,500.0,21.0,98.0,43.0,500.0,17.0,200.0,98.0
207.0,191.0,500.0,36.0,104.0,25.0,500.0,20.0,321.0,36.0
432.0,321.0,387.0,10.0,126.0,17.0,500.0,27.0,143.0,20.0
135.0,198.0,475.0,28.0,109.0,44.0,500.0,26.0,198.0,32.0
500.0,213.0,431.0,24.0,101.0,20.0,500.0,14.0,273.0,56.0
107.0,217.0,500.0,25.0,143.0,23.0,500.0,15.0,288.0,72.0
257.0,199.0,500.0,29.0,147.0,19.0,500.0,13.0,457.0,50.0
140.0,235.0,500.0,20.0,203.0,21.0,500.0,27.0,276.0,25.0
267.0,200.0,500.0,28.0,142.0,34.0,500.0,29.0,282.0,54.0
149.0,172.0,500.0,8.0,116.0,26.0,500.0,49.0,217.0,35.0
140.0,167.0,500.0,14.0,165.0,42.0,500.0,21.0,288.0,16.0
85.0,156.0,500.0,10.0,154.0,35.0,500.0,23.0,178.0,29.0
155.0,149.0,500.0,14.0,170.0,13.0,500.0,24.0,251.0,24.0
117.0,152.0,500.0,13.0,166.0,32.0,500.0,47.0,220.0,30.0
168.0,167.0,500.0,33.0,152.0,28.0,500.0,52.0,201.0,33.0
172.0,164.0,500.0,21.0,167.0,19.0,500.0,39.0,301.0,20.0
141.0,183.0,500.0,14.0,199.0,19.0,500.0,37.0,298.0,44.0
236.0,187.0,500.0,34.0,197.0,12.0,500.0,9.0,225.0,79.0
477.0,171.0,500.0,14.0,156.0,21.0,500.0,26.0,415.0,20.0
133.0,170.0,500.0,27.0,166.0,36.0,500.0,20.0,290.0,73.0
242.0,178.0,500.0,13.0,213.0,28.0,500.0,17.0,407.0,86.0
59.0,256.0,500.0,25.0,206.0,40.0,500.0,20.0,433.0,27.0
119.0,245.0,500.0,12.0,222.0,42.0,500.0,58.0,200.0,111.0
233.0,264.0,500.0,20.0,207.0,44.0,500.0,41.0,215.0,78.0
340.0,229.0,500.0,17.0,174.0,17.0,500.0,49.0,494.0,48.0
500.0,246.0,500.0,22.0,160.0,30.0,500.0,30.0,279.0,24.0
151.0,200.0,500.0,15.0,173.0,54.0,500.0,20.0,500.0,25.0
226.0,240.0,500.0,29.0,193.0,29.0,500.0,16.0,465.0,32.0
217.0,230.0,500.0,26.0,175.0,18.0,500.0,21.0,500.0,23.0
126.0,301.0,500.0,27.0,201.0,27.0,500.0,28.0,457.0,88.0
151.0,207.0,500.0,18.0,197.0,41.0,500.0,16.0,239.0,60.0
164.0,190.0,220.0,25.0,160.0,27.0,500.0,63.0,345.0,66.0
198.0,197.0,401.0,19.0,198.0,29.0,500.0,40.0,289.0,23.0
162.0,184.0,500.0,21.0,205.0,28.0,500.0,47.0,343.0,48.0
361.0,247.0,130.0,24.0,183.0,49.0,500.0,13.0,354.0,17.0
198.0,247.0,500.0,16.0,188.0,30.0,500.0,32.0,382.0,49.0
167.0,328.0,161.0,13.0,191.0,70.0,500.0,99.0,317.0,26.0
267.0,153.0,500.0,21.0,174.0,37.0,351.0,43.0,307.0,20.0
377.0,160.0,500.0,11.0,161.0,37.0,459.0,26.0,454.0,27.0
431.0,166.0,304.0,50.0,170.0,33.0,401.0,46.0,480.0,71.0
184.0,162.0,275.0,12.0,142.0,20.0,500.0,32.0,446.0,58.0
296.0,178.0,439.0,26.0,166.0,57.0,500.0,55.0,492.0,55.0
243.0,205.0,500.0,19.0,156.0,33.0,500.0,17.0,306.0,34.0
143.0,125.0,236.0,14.0,151.0,14.0,500.0,23.0,324.0,22.0
277.0,164.0,194.0,14.0,162.0,77.0,500.0,46.0,500.0,74.0
176.0,139.0,194.0,13.0,140.0,16.0,500.0,32.0,500.0,53.0
407.0,125.0,309.0,17.0,135.0,20.0,500.0,45.0,500.0,77.0
459.0,130.0,203.0,23.0,138.0,18.0,500.0,41.0,500.0,67.0
500.0,149.0,285.0,16.0,142.0,23.0,500.0,81.0,494.0,34.0
197.0,147.0,379.0,19.0,137.0,40.0,500.0,39.0,331.0,92.0
113.0,224.0,500.0,15.0,147.0,18.0,500.0,20.0,488.0,35.0
197.0,138.0,500.0,21.0,131.0,21.0,500.0,29.0,395.0,56.0
124.0,134.0,500.0,36.0,142.0,52.0,500.0,13.0,441.0,56.0
365.0,176.0,500.0,16.0,135.0,15.0,237.0,40.0,500.0,98.0
290.0,174.0,500.0,20.0,136.0,24.0,500.0,74.0,350.0,60.0
129.0,367.0,154.0,13.0,155.0,24.0,500.0,48.0,498.0,39.0
186.0,202.0,174.0,15.0,158.0,37.0,500.0,40.0,500.0,32.0
306.0,156.0,146.0,42.0,136.0,43.0,500.0,40.0,312.0,51.0
99.0,220.0,183.0,14.0,156.0,26.0,500.0,32.0,457.0,31.0
398.0,163.0,169.0,22.0,138.0,53.0,500.0,53.0,500.0,156.0
178.0,143.0,324.0,37.0,138.0,18.0,500.0,39.0,500.0,29.0
363.0,124.0,500.0,34.0,157.0,13.0,500.0,27.0,500.0,63.0
312.0,131.0,500.0,12.0,141.0,11.0,500.0,16.0,345.0,28.0
392.0,96.0,500.0,20.0,125.0,52.0,500.0,54.0,500.0,62.0
235.0,147.0,500.0,17.0,146.0,27.0,500.0,62.0,500.0,35.0
70.0,169.0,500.0,22.0,110.0,20.0,500.0,42.0,454.0,152.0
352.0,134.0,500.0,19.0,128.0,34.0,500.0,84.0,433.0,138.0
468.0,136.0,500.0,31.0,109.0,53.0,500.0,20.0,361.0,51.0
500.0,144.0,500.0,17.0,110.0,11.0,500.0,36.0,500.0,17.0
449.0,140.0,80.0,33.0,106.0,32.0,500.0,26.0,397.0,31.0
197.0,154.0,139.0,29.0,96.0,25.0,500.0,30.0,500.0,70.0
182.0,167.0,369.0,28.0,96.0,52.0,500.0,18.0,336.0,18.0
180.0,158.0,59.0,66.0,89.0,16.0,500.0,44.0,324.0,28.0
138.0,163.0,338.0,23.0,106.0,42.0,500.0,39.0,483.0,90.0
141.0,177.0,114.0,12.0,110.0,10.0,500.0,36.0,500.0,24.0
167.0,199.0,500.0,30.0,105.0,13.0,500.0,32.0,418.0,53.0
136.0,454.0,500.0,14.0,105.0,37.0,500.0,41.0,500.0,94.0
