Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
15.0,19.0,49.0,10.0,81.0,33.0,16.0,23.0,18.0,15.0
51.0,22.0,97.0,17.0,56.0,28.0,57.0,10.0,67.0,11.0
29.0,26.0,28.0,20.0,15.0,34.0,24.0,15.0,29.0,64.0
15.0,12.0,26.0,18.0,20.0,19.0,14.0,10.0,15.0,33.0
49.0,15.0,33.0,12.0,28.0,10.0,14.0,11.0,19.0,11.0
15.0,28.0,21.0,16.0,20.0,34.0,26.0,20.0,10.0,13.0
27.0,21.0,17.0,23.0,25.0,19.0,12.0,39.0,12.0,41.0
12.0,38.0,14.0,14.0,47.0,18.0,14.0,15.0,13.0,20.0
28.0,15.0,30.0,12.0,21.0,20.0,31.0,20.0,15.0,25.0
54.0,20.0,17.0,45.0,21.0,12.0,23.0,15.0,20.0,21.0
33.0,16.0,15.0,13.0,21.0,27.0,17.0,52.0,12.0,17.0
34.0,13.0,20.0,12.0,52.0,13.0,11.0,9.0,31.0,14.0
21.0,10.0,28.0,45.0,47.0,37.0,48.0,16.0,19.0,36.0
16.0,13.0,33.0,17.0,158.0,21.0,26.0,39.0,18.0,18.0
15.0,25.0,36.0,21.0,132.0,20.0,17.0,14.0,15.0,45.0
46.0,18.0,68.0,16.0,46.0,22.0,61.0,10.0,25.0,32.0
13.0,22.0,65.0,14.0,38.0,23.0,31.0,21.0,19.0,17.0
17.0,11.0,31.0,29.0,45.0,27.0,24.0,43.0,29.0,16.0
44.0,44.0,85.0,11.0,167.0,18.0,34.0,28.0,15.0,25.0
12.0,21.0,83.0,20.0,47.0,22.0,20.0,38.0,10.0,15.0
21.0,9.0,35.0,22.0,75.0,18.0,48.0,18.0,22.0,44.0
28.0,23.0,106.0,32.0,55.0,29.0,17.0,16.0,28.0,36.0
16.0,31.0,47.0,40.0,54.0,14.0,32.0,24.0,34.0,20.0
23.0,28.0,24.0,10.0,43.0,17.0,67.0,36.0,17.0,29.0
40.0,18.0,35.0,13.0,139.0,14.0,37.0,13.0,20.0,14.0
21.0,16.0,46.0,21.0,40.0,30.0,26.0,21.0,20.0,18.0
46.0,35.0,23.0,20.0,22.0,11.0,43.0,12.0,14.0,41.0
44.0,16.0,42.0,13.0,74.0,46.0,44.0,12.0,33.0,63.0
39.0,18.0,68.0,12.0,76.0,42.0,27.0,26.0,36.0,12.0
25.0,23.0,30.0,31.0,53.0,13.0,141.0,41.0,26.0,18.0
38.0,28.0,21.0,20.0,64.0,11.0,76.0,19.0,23.0,16.0
32.0,14.0,25.0,35.0,24.0,12.0,30.0,28.0,72.0,20.0
18.0,24.0,72.0,33.0,101.0,10.0,28.0,55.0,18.0,19.0
38.0,28.0,17.0,19.0,108.0,37.0,68.0,20.0,19.0,25.0
93.0,24.0,23.0,15.0,78.0,16.0,40.0,54.0,16.0,19.0
89.0,24.0,36.0,12.0,79.0,11.0,53.0,22.0,23.0,17.0
27.0,23.0,21.0,19.0,109.0,17.0,27.0,30.0,37.0,33.0
84.0,16.0,20.0,16.0,192.0,27.0,52.0,17.0,11.0,16.0
75.0,44.0,31.0,39.0,418.0,20.0,52.0,15.0,12.0,13.0
13.0,40.0,23.0,16.0,178.0,18.0,29.0,35.0,13.0,41.0
30.0,21.0,69.0,10.0,489.0,15.0,71.0,10.0,33.0,14.0
45.0,20.0,59.0,30.0,165.0,17.0,44.0,24.0,21.0,24.0
12.0,24.0,45.0,11.0,126.0,12.0,28.0,27.0,29.0,22.0
39.0,14.0,67.0,25.0,72.0,17.0,39.0,25.0,22.0,23.0
33.0,54.0,83.0,18.0,75.0,33.0,36.0,9.0,20.0,15.0
28.0,27.0,96.0,18.0,150.0,25.0,45.0,11.0,11.0,18.0
121.0,30.0,31.0,16.0,63.0,37.0,30.0,35.0,14.0,20.0
37.0,15.0,34.0,29.0,71.0,20.0,32.0,31.0,18.0,20.0
29.0,11.0,104.0,32.0,75.0,12.0,72.0,34.0,30.0,41.0
53.0,15.0,34.0,14.0,77.0,16.0,80.0,25.0,17.0,14.0
85.0,12.0,91.0,22.0,69.0,17.0,132.0,37.0,14.0,24.0
50.0,15.0,69.0,25.0,23.0,26.0,39.0,27.0,12.0,38.0
94.0,10.0,37.0,28.0,12.0,45.0,43.0,18.0,15.0,26.0
34.0,58.0,47.0,14.0,13.0,18.0,43.0,14.0,22.0,25.0
44.0,29.0,69.0,50.0,14.0,27.0,63.0,18.0,16.0,16.0
37.0,36.0,52.0,12.0,10.0,22.0,47.0,58.0,32.0,22.0
58.0,21.0,70.0,30.0,21.0,29.0,46.0,10.0,14.0,25.0
20.0,13.0,43.0,18.0,17.0,18.0,83.0,26.0,15.0,27.0
44.0,17.0,50.0,19.0,14.0,28.0,49.0,48.0,20.0,31.0
23.0,23.0,63.0,17.0,15.0,35.0,57.0,16.0,21.0,16.0
55.0,19.0,15.0,39.0,13.0,17.0,44.0,10.0,18.0,60.0
16.0,32.0,35.0,14.0,16.0,10.0,72.0,14.0,11.0,17.0
28.0,18.0,41.0,13.0,12.0,15.0,56.0,19.0,16.0,36.0
121.0,20.0,19.0,15.0,65.0,11.0,96.0,14.0,20.0,49.0
39.0,16.0,28.0,12.0,65.0,15.0,53.0,16.0,21.0,10.0
34.0,15.0,30.0,25.0,70.0,23.0,41.0,13.0,37.0,23.0
46.0,38.0,21.0,16.0,63.0,14.0,43.0,32.0,26.0,34.0
28.0,24.0,29.0,15.0,65.0,11.0,40.0,14.0,41.0,11.0
82.0,75.0,47.0,10.0,93.0,9.0,27.0,14.0,29.0,22.0
25.0,19.0,103.0,35.0,69.0,13.0,40.0,15.0,37.0,12.0
87.0,35.0,100.0,11.0,73.0,15.0,50.0,11.0,25.0,11.0
26.0,19.0,24.0,17.0,70.0,24.0,94.0,16.0,15.0,29.0
43.0,97.0,59.0,11.0,87.0,25.0,57.0,21.0,14.0,60.0
54.0,40.0,96.0,24.0,98.0,17.0,89.0,20.0,28.0,13.0
65.0,24.0,143.0,14.0,31.0,19.0,97.0,15.0,39.0,12.0
36.0,29.0,211.0,15.0,105.0,14.0,80.0,13.0,12.0,17.0
57.0,19.0,103.0,14.0,35.0,20.0,95.0,23.0,28.0,77.0
66.0,28.0,195.0,63.0,34.0,29.0,66.0,26.0,20.0,30.0
46.0,17.0,158.0,12.0,90.0,29.0,62.0,12.0,41.0,23.0
41.0,55.0,266.0,15.0,113.0,11.0,105.0,17.0,19.0,23.0
63.0,34.0,500.0,15.0,27.0,17.0,58.0,24.0,16.0,29.0
58.0,26.0,395.0,18.0,115.0,21.0,59.0,31.0,15.0,25.0
87.0,51.0,52.0,14.0,321.0,10.0,92.0,19.0,16.0,27.0
35.0,104.0,51.0,12.0,333.0,11.0,56.0,22.0,35.0,58.0
32.0,41.0,66.0,20.0,191.0,39.0,37.0,53.0,17.0,20.0
31.0,25.0,32.0,25.0,260.0,22.0,100.0,35.0,50.0,70.0
102.0,34.0,32.0,36.0,352.0,24.0,58.0,37.0,14.0,14.0
38.0,41.0,45.0,13.0,333.0,17.0,71.0,24.0,36.0,11.0
161.0,19.0,30.0,15.0,343.0,39.0,86.0,13.0,17.0,69.0
170.0,30.0,60.0,11.0,242.0,12.0,25.0,32.0,19.0,10.0
96.0,23.0,44.0,27.0,222.0,36.0,33.0,63.0,29.0,14.0
17.0,57.0,38.0,41.0,378.0,18.0,59.0,19.0,14.0,18.0
58.0,205.0,78.0,24.0,472.0,20.0,37.0,30.0,21.0,20.0
120.0,140.0,59.0,55.0,216.0,21.0,55.0,17.0,17.0,16.0
46.0,56.0,73.0,71.0,297.0,13.0,63.0,49.0,24.0,51.0
41.0,75.0,92.0,13.0,151.0,17.0,36.0,30.0,20.0,11.0
24.0,63.0,65.0,26.0,215.0,18.0,51.0,23.0,10.0,18.0
79.0,42.0,108.0,16.0,145.0,14.0,37.0,46.0,29.0,21.0
121.0,23.0,101.0,27.0,117.0,10.0,37.0,23.0,21.0,35.0
32.0,118.0,78.0,22.0,109.0,20.0,55.0,24.0,17.0,41.0
53.0,120.0,83.0,22.0,148.0,27.0,97.0,38.0,42.0,17.0
73.0,18.0,117.0,25.0,105.0,23.0,47.0,26.0,24.0,17.0
46.0,96.0,161.0,14.0,70.0,41.0,26.0,17.0,110.0,13.0
47.0,92.0,122.0,14.0,53.0,11.0,31.0,12.0,34.0,21.0
22.0,56.0,106.0,20.0,97.0,11.0,43.0,11.0,41.0,35.0
21.0,47.0,154.0,25.0,67.0,23.0,32.0,38.0,23.0,38.0
30.0,102.0,86.0,11.0,97.0,13.0,103.0,19.0,28.0,19.0
59.0,47.0,77.0,27.0,53.0,13.0,31.0,92.0,86.0,27.0
112.0,114.0,143.0,14.0,58.0,19.0,24.0,20.0,48.0,14.0
46.0,55.0,111.0,14.0,76.0,14.0,70.0,11.0,23.0,21.0
34.0,94.0,167.0,26.0,73.0,14.0,41.0,20.0,15.0,16.0
62.0,245.0,134.0,11.0,61.0,17.0,49.0,19.0,35.0,18.0
28.0,105.0,185.0,13.0,56.0,28.0,38.0,15.0,23.0,44.0
105.0,133.0,134.0,28.0,85.0,23.0,42.0,58.0,36.0,15.0
79.0,89.0,106.0,40.0,118.0,12.0,55.0,35.0,12.0,14.0
32.0,99.0,91.0,10.0,115.0,45.0,42.0,19.0,35.0,27.0
48.0,153.0,78.0,18.0,147.0,28.0,52.0,12.0,21.0,19.0
64.0,197.0,76.0,25.0,455.0,19.0,60.0,14.0,32.0,27.0
109.0,58.0,137.0,15.0,109.0,19.0,30.0,28.0,27.0,11.0
86.0,222.0,168.0,20.0,130.0,14.0,57.0,14.0,47.0,19.0
55.0,86.0,203.0,13.0,178.0,16.0,76.0,38.0,34.0,78.0
22.0,296.0,237.0,42.0,134.0,29.0,71.0,34.0,28.0,20.0
39.0,500.0,60.0,11.0,264.0,16.0,40.0,27.0,20.0,24.0
198.0,500.0,194.0,9.0,162.0,21.0,87.0,50.0,57.0,61.0
29.0,500.0,105.0,10.0,145.0,21.0,77.0,19.0,39.0,20.0
29.0,500.0,150.0,34.0,139.0,17.0,51.0,19.0,27.0,29.0
80.0,500.0,104.0,23.0,160.0,15.0,51.0,14.0,30.0,38.0
191.0,500.0,61.0,16.0,174.0,22.0,31.0,15.0,40.0,16.0
121.0,228.0,119.0,18.0,149.0,29.0,57.0,20.0,17.0,25.0
43.0,479.0,77.0,18.0,166.0,38.0,114.0,29.0,30.0,29.0
131.0,335.0,116.0,16.0,124.0,66.0,39.0,25.0,28.0,11.0
100.0,500.0,71.0,15.0,120.0,10.0,71.0,31.0,22.0,14.0
44.0,178.0,62.0,25.0,38.0,19.0,89.0,26.0,31.0,47.0
101.0,182.0,51.0,18.0,39.0,24.0,49.0,52.0,25.0,14.0
81.0,283.0,74.0,23.0,40.0,14.0,73.0,18.0,18.0,53.0
117.0,93.0,69.0,28.0,48.0,22.0,94.0,28.0,15.0,32.0
69.0,459.0,63.0,15.0,48.0,14.0,64.0,53.0,45.0,20.0
93.0,382.0,87.0,21.0,35.0,16.0,54.0,19.0,36.0,44.0
40.0,234.0,46.0,18.0,36.0,14.0,64.0,66.0,57.0,33.0
41.0,500.0,109.0,38.0,55.0,16.0,62.0,21.0,34.0,32.0
71.0,307.0,100.0,16.0,32.0,14.0,63.0,13.0,30.0,60.0
67.0,217.0,103.0,16.0,51.0,23.0,40.0,29.0,19.0,23.0
155.0,163.0,169.0,11.0,47.0,12.0,49.0,28.0,38.0,14.0
86.0,44.0,133.0,13.0,31.0,33.0,58.0,24.0,67.0,20.0
31.0,148.0,150.0,25.0,35.0,24.0,40.0,28.0,71.0,40.0
26.0,133.0,114.0,20.0,35.0,26.0,50.0,30.0,29.0,13.0
105.0,44.0,104.0,15.0,36.0,17.0,60.0,51.0,61.0,15.0
155.0,17.0,130.0,23.0,36.0,31.0,62.0,46.0,66.0,61.0
57.0,255.0,101.0,14.0,38.0,37.0,51.0,55.0,40.0,30.0
100.0,164.0,118.0,27.0,40.0,20.0,65.0,18.0,26.0,13.0
86.0,253.0,131.0,11.0,45.0,23.0,33.0,28.0,121.0,39.0
68.0,163.0,93.0,23.0,28.0,23.0,45.0,37.0,46.0,43.0
80.0,476.0,109.0,12.0,46.0,23.0,52.0,45.0,49.0,20.0
182.0,351.0,78.0,22.0,43.0,21.0,36.0,22.0,64.0,18.0
128.0,171.0,88.0,18.0,32.0,18.0,62.0,11.0,30.0,20.0
164.0,183.0,98.0,11.0,36.0,14.0,58.0,39.0,22.0,34.0
93.0,308.0,102.0,15.0,32.0,36.0,54.0,44.0,126.0,13.0
55.0,500.0,89.0,20.0,48.0,58.0,42.0,10.0,81.0,11.0
138.0,500.0,127.0,25.0,44.0,15.0,40.0,29.0,113.0,13.0
218.0,500.0,148.0,16.0,30.0,12.0,48.0,34.0,27.0,16.0
107.0,358.0,142.0,24.0,45.0,26.0,75.0,28.0,63.0,38.0
40.0,500.0,170.0,13.0,40.0,25.0,57.0,28.0,39.0,21.0
228.0,500.0,169.0,11.0,37.0,61.0,53.0,19.0,38.0,13.0
118.0,500.0,424.0,31.0,46.0,13.0,42.0,33.0,68.0,33.0
134.0,500.0,231.0,30.0,39.0,23.0,48.0,20.0,71.0,37.0
187.0,500.0,221.0,10.0,35.0,17.0,45.0,40.0,39.0,56.0
52.0,500.0,500.0,20.0,44.0,32.0,43.0,68.0,73.0,17.0
125.0,500.0,317.0,11.0,43.0,26.0,26.0,44.0,66.0,79.0
147.0,500.0,277.0,11.0,50.0,16.0,37.0,52.0,16.0,23.0
228.0,500.0,299.0,38.0,23.0,33.0,97.0,38.0,72.0,39.0
130.0,500.0,358.0,17.0,43.0,28.0,41.0,36.0,62.0,16.0
266.0,500.0,357.0,50.0,39.0,29.0,90.0,21.0,61.0,26.0
123.0,127.0,288.0,18.0,49.0,25.0,70.0,13.0,30.0,14.0
167.0,124.0,316.0,18.0,54.0,11.0,61.0,20.0,49.0,27.0
96.0,318.0,214.0,43.0,51.0,18.0,44.0,45.0,58.0,22.0
331.0,396.0,393.0,37.0,56.0,22.0,33.0,26.0,73.0,24.0
80.0,182.0,175.0,11.0,70.0,31.0,43.0,30.0,134.0,18.0
111.0,230.0,179.0,28.0,49.0,25.0,100.0,17.0,93.0,74.0
207.0,361.0,204.0,11.0,51.0,11.0,53.0,11.0,79.0,19.0
94.0,100.0,129.0,37.0,76.0,12.0,36.0,17.0,30.0,59.0
120.0,500.0,136.0,33.0,59.0,10.0,58.0,16.0,117.0,43.0
333.0,362.0,148.0,66.0,71.0,19.0,26.0,21.0,48.0,68.0
79.0,105.0,104.0,50.0,100.0,39.0,70.0,9.0,20.0,22.0
82.0,108.0,122.0,13.0,83.0,43.0,43.0,32.0,81.0,34.0
165.0,125.0,107.0,18.0,103.0,25.0,95.0,13.0,23.0,73.0
213.0,110.0,107.0,12.0,107.0,22.0,45.0,10.0,50.0,21.0
34.0,143.0,129.0,27.0,71.0,26.0,39.0,23.0,36.0,24.0
71.0,91.0,145.0,31.0,74.0,33.0,80.0,22.0,20.0,25.0
283.0,135.0,169.0,22.0,75.0,15.0,72.0,43.0,52.0,16.0
67.0,148.0,213.0,14.0,71.0,19.0,57.0,45.0,35.0,22.0
105.0,121.0,170.0,14.0,81.0,16.0,28.0,24.0,44.0,27.0
69.0,91.0,163.0,15.0,88.0,14.0,45.0,53.0,54.0,13.0
105.0,97.0,218.0,26.0,128.0,179.0,74.0,21.0,199.0,21.0
146.0,130.0,234.0,29.0,132.0,18.0,44.0,49.0,89.0,25.0
91.0,95.0,253.0,11.0,129.0,21.0,34.0,32.0,120.0,35.0
199.0,107.0,277.0,44.0,168.0,12.0,60.0,20.0,69.0,41.0
81.0,122.0,288.0,46.0,278.0,27.0,28.0,13.0,146.0,45.0
211.0,154.0,441.0,13.0,151.0,37.0,44.0,24.0,30.0,60.0
111.0,114.0,500.0,12.0,283.0,15.0,141.0,11.0,84.0,16.0
66.0,64.0,500.0,10.0,347.0,9.0,42.0,16.0,63.0,36.0
107.0,127.0,500.0,11.0,183.0,15.0,74.0,30.0,143.0,93.0
92.0,134.0,500.0,17.0,109.0,19.0,23.0,17.0,59.0,15.0
152.0,213.0,500.0,25.0,74.0,25.0,99.0,25.0,84.0,62.0
107.0,134.0,500.0,15.0,91.0,11.0,152.0,56.0,152.0,36.0
69.0,124.0,500.0,24.0,107.0,64.0,114.0,67.0,217.0,64.0
203.0,190.0,500.0,48.0,86.0,19.0,272.0,56.0,53.0,73.0
177.0,169.0,500.0,13.0,65.0,25.0,146.0,28.0,59.0,27.0
249.0,188.0,500.0,54.0,69.0,17.0,122.0,36.0,60.0,32.0
297.0,133.0,500.0,25.0,122.0,68.0,160.0,29.0,158.0,28.0
125.0,199.0,500.0,42.0,86.0,17.0,60.0,34.0,26.0,26.0
215.0,163.0,500.0,14.0,98.0,15.0,140.0,69.0,212.0,47.0
103.0,146.0,500.0,36.0,71.0,17.0,266.0,22.0,80.0,22.0
180.0,255.0,500.0,26.0,115.0,13.0,259.0,33.0,227.0,62.0
107.0,243.0,112.0,11.0,97.0,14.0,179.0,14.0,73.0,69.0
112.0,396.0,500.0,17.0,108.0,47.0,128.0,50.0,22.0,44.0
119.0,448.0,500.0,14.0,82.0,37.0,197.0,43.0,145.0,15.0
157.0,207.0,86.0,16.0,133.0,52.0,107.0,16.0,156.0,28.0
131.0,380.0,500.0,21.0,113.0,55.0,202.0,19.0,230.0,22.0
122.0,219.0,500.0,30.0,96.0,30.0,143.0,20.0,296.0,25.0
251.0,500.0,500.0,13.0,113.0,20.0,109.0,52.0,110.0,22.0
209.0,500.0,500.0,17.0,125.0,34.0,228.0,25.0,200.0,25.0
217.0,500.0,219.0,11.0,172.0,23.0,212.0,20.0,165.0,16.0
130.0,500.0,78.0,15.0,138.0,31.0,217.0,22.0,185.0,31.0
326.0,500.0,357.0,57.0,181.0,18.0,176.0,19.0,105.0,33.0
272.0,429.0,74.0,16.0,269.0,15.0,116.0,20.0,155.0,74.0
171.0,500.0,500.0,23.0,160.0,51.0,157.0,38.0,227.0,18.0
208.0,464.0,500.0,23.0,161.0,19.0,146.0,17.0,89.0,27.0
329.0,500.0,500.0,18.0,184.0,15.0,167.0,30.0,285.0,17.0
192.0,324.0,500.0,22.0,242.0,11.0,315.0,23.0,61.0,26.0
407.0,500.0,500.0,28.0,151.0,12.0,180.0,11.0,113.0,23.0
326.0,303.0,500.0,19.0,261.0,18.0,224.0,22.0,154.0,35.0
337.0,384.0,500.0,18.0,208.0,11.0,250.0,17.0,124.0,23.0
49.0,500.0,500.0,37.0,162.0,17.0,241.0,12.0,362.0,51.0
179.0,500.0,500.0,49.0,158.0,18.0,246.0,20.0,163.0,28.0
134.0,500.0,500.0,17.0,160.0,12.0,214.0,18.0,178.0,26.0
116.0,500.0,500.0,18.0,160.0,16.0,229.0,13.0,200.0,22.0
226.0,479.0,500.0,19.0,151.0,13.0,165.0,12.0,231.0,29.0
81.0,500.0,500.0,12.0,138.0,21.0,246.0,31.0,117.0,19.0
191.0,500.0,500.0,19.0,159.0,60.0,203.0,26.0,157.0,64.0
169.0,500.0,500.0,12.0,180.0,31.0,217.0,17.0,289.0,13.0
178.0,500.0,500.0,11.0,142.0,26.0,210.0,29.0,131.0,54.0
193.0,500.0,500.0,22.0,168.0,54.0,299.0,16.0,303.0,108.0
117.0,500.0,500.0,13.0,500.0,22.0,500.0,12.0,216.0,38.0
500.0,500.0,500.0,27.0,500.0,10.0,359.0,23.0,95.0,63.0
226.0,500.0,500.0,12.0,500.0,30.0,500.0,36.0,140.0,27.0
142.0,500.0,500.0,11.0,500.0,13.0,241.0,24.0,415.0,41.0
444.0,500.0,500.0,13.0,500.0,19.0,361.0,17.0,81.0,19.0
464.0,276.0,500.0,16.0,500.0,32.0,315.0,24.0,271.0,37.0
135.0,500.0,500.0,19.0,500.0,19.0,309.0,22.0,374.0,35.0
96.0,500.0,500.0,10.0,401.0,19.0,401.0,28.0,428.0,59.0
306.0,500.0,500.0,11.0,423.0,25.0,500.0,32.0,500.0,42.0
218.0,500.0,500.0,13.0,423.0,15.0,185.0,20.0,188.0,25.0
218.0,500.0,192.0,24.0,313.0,38.0,300.0,60.0,147.0,17.0
370.0,330.0,159.0,17.0,301.0,12.0,500.0,27.0,132.0,52.0
132.0,500.0,160.0,11.0,449.0,39.0,295.0,19.0,500.0,76.0
431.0,266.0,151.0,16.0,479.0,53.0,500.0,11.0,155.0,20.0
208.0,500.0,147.0,17.0,500.0,15.0,500.0,38.0,243.0,72.0
212.0,500.0,146.0,35.0,500.0,22.0,500.0,48.0,186.0,54.0
125.0,500.0,139.0,29.0,284.0,21.0,500.0,35.0,343.0,46.0
110.0,500.0,124.0,26.0,500.0,16.0,500.0,36.0,296.0,40.0
152.0,500.0,117.0,17.0,356.0,26.0,282.0,12.0,236.0,35.0
180.0,500.0,110.0,14.0,500.0,13.0,500.0,18.0,129.0,33.0
262.0,500.0,103.0,19.0,415.0,31.0,159.0,15.0,500.0,63.0
222.0,500.0,106.0,16.0,500.0,27.0,147.0,21.0,494.0,37.0
73.0,497.0,106.0,28.0,258.0,30.0,135.0,47.0,355.0,50.0
110.0,500.0,99.0,23.0,285.0,41.0,120.0,26.0,281.0,36.0
145.0,500.0,89.0,12.0,500.0,13.0,139.0,17.0,330.0,28.0
158.0,500.0,83.0,24.0,500.0,22.0,95.0,15.0,136.0,85.0
226.0,500.0,81.0,17.0,409.0,18.0,165.0,25.0,500.0,76.0
155.0,500.0,103.0,15.0,356.0,24.0,118.0,17.0,210.0,21.0
321.0,500.0,105.0,12.0,365.0,19.0,104.0,25.0,155.0,21.0
191.0,500.0,105.0,10.0,330.0,17.0,136.0,63.0,219.0,33.0
163.0,323.0,120.0,23.0,249.0,23.0,62.0,23.0,442.0,12.0
244.0,344.0,119.0,9.0,268.0,46.0,49.0,11.0,330.0,36.0
204.0,180.0,125.0,24.0,261.0,40.0,58.0,60.0,500.0,49.0
391.0,275.0,135.0,16.0,223.0,17.0,52.0,37.0,179.0,18.0
97.0,246.0,132.0,40.0,217.0,43.0,58.0,25.0,150.0,63.0
271.0,203.0,147.0,17.0,202.0,15.0,56.0,26.0,79.0,138.0
458.0,140.0,148.0,19.0,181.0,14.0,72.0,11.0,270.0,19.0
126.0,163.0,153.0,22.0,181.0,12.0,49.0,22.0,106.0,86.0
343.0,281.0,152.0,44.0,184.0,12.0,42.0,57.0,413.0,47.0
364.0,142.0,164.0,18.0,190.0,35.0,51.0,25.0,304.0,20.0
278.0,243.0,232.0,15.0,225.0,32.0,42.0,69.0,239.0,16.0
278.0,233.0,263.0,24.0,227.0,26.0,64.0,16.0,237.0,83.0
500.0,259.0,290.0,14.0,265.0,10.0,46.0,51.0,252.0,41.0
251.0,188.0,286.0,20.0,325.0,33.0,51.0,20.0,398.0,33.0
228.0,246.0,303.0,16.0,500.0,13.0,60.0,17.0,373.0,43.0
241.0,259.0,323.0,9.0,500.0,20.0,54.0,44.0,337.0,23.0
175.0,313.0,309.0,21.0,500.0,19.0,56.0,18.0,318.0,19.0
500.0,266.0,356.0,37.0,500.0,21.0,75.0,55.0,335.0,82.0
178.0,317.0,365.0,49.0,500.0,65.0,69.0,33.0,218.0,45.0
428.0,322.0,406.0,12.0,500.0,16.0,106.0,19.0,500.0,26.0
414.0,500.0,500.0,15.0,500.0,53.0,70.0,22.0,500.0,75.0
148.0,500.0,500.0,26.0,315.0,19.0,91.0,14.0,191.0,30.0
312.0,500.0,500.0,21.0,211.0,19.0,118.0,59.0,241.0,56.0
315.0,500.0,500.0,32.0,237.0,29.0,82.0,42.0,500.0,74.0
217.0,500.0,500.0,16.0,281.0,9.0,114.0,37.0,343.0,57.0
154.0,500.0,500.0,14.0,182.0,20.0,108.0,29.0,165.0,50.0
410.0,500.0,500.0,27.0,110.0,10.0,134.0,15.0,500.0,63.0
211.0,500.0,500.0,10.0,95.0,12.0,64.0,33.0,500.0,28.0
207.0,500.0,500.0,15.0,202.0,13.0,111.0,32.0,349.0,61.0
292.0,500.0,500.0,13.0,100.0,79.0,95.0,30.0,195.0,36.0
196.0,500.0,500.0,14.0,274.0,13.0,103.0,16.0,462.0,36.0
259.0,500.0,500.0,16.0,82.0,31.0,119.0,23.0,500.0,57.0
191.0,500.0,500.0,11.0,109.0,56.0,128.0,19.0,350.0,42.0
152.0,500.0,500.0,17.0,116.0,67.0,137.0,13.0,245.0,37.0
208.0,500.0,500.0,14.0,100.0,10.0,210.0,96.0,92.0,81.0
253.0,500.0,500.0,26.0,95.0,36.0,111.0,32.0,296.0,25.0
266.0,500.0,500.0,18.0,52.0,15.0,141.0,25.0,344.0,24.0
137.0,500.0,500.0,26.0,71.0,18.0,139.0,32.0,299.0,40.0
221.0,500.0,500.0,16.0,51.0,16.0,187.0,32.0,184.0,53.0
264.0,500.0,500.0,16.0,127.0,30.0,140.0,13.0,312.0,70.0
409.0,500.0,244.0,15.0,68.0,63.0,195.0,41.0,274.0,15.0
223.0,500.0,500.0,20.0,42.0,18.0,234.0,49.0,441.0,53.0
341.0,500.0,500.0,27.0,51.0,67.0,219.0,39.0,285.0,38.0
329.0,500.0,500.0,33.0,20.0,14.0,179.0,28.0,258.0,39.0
500.0,500.0,500.0,18.0,40.0,28.0,360.0,40.0,198.0,46.0
347.0,500.0,500.0,15.0,39.0,37.0,175.0,66.0,399.0,29.0
500.0,500.0,500.0,45.0,37.0,40.0,242.0,16.0,227.0,56.0
