Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
24.0,11.0,58.0,13.0,26.0,21.0,37.0,14.0,97.0,27.0
35.0,56.0,48.0,13.0,28.0,17.0,36.0,59.0,17.0,8.0
16.0,41.0,13.0,12.0,14.0,14.0,55.0,11.0,42.0,54.0
12.0,42.0,57.0,27.0,25.0,54.0,17.0,14.0,20.0,14.0
14.0,23.0,30.0,14.0,36.0,37.0,79.0,14.0,14.0,15.0
16.0,12.0,22.0,13.0,47.0,29.0,23.0,24.0,36.0,12.0
25.0,41.0,15.0,16.0,47.0,17.0,36.0,9.0,22.0,31.0
22.0,32.0,16.0,38.0,64.0,10.0,26.0,13.0,10.0,17.0
29.0,19.0,23.0,48.0,118.0,38.0,62.0,18.0,13.0,25.0
28.0,35.0,61.0,57.0,41.0,22.0,77.0,11.0,21.0,32.0
127.0,15.0,19.0,36.0,36.0,15.0,41.0,21.0,15.0,49.0
41.0,25.0,44.0,27.0,112.0,14.0,52.0,14.0,10.0,24.0
15.0,14.0,14.0,23.0,56.0,10.0,34.0,13.0,13.0,16.0
27.0,15.0,17.0,12.0,117.0,36.0,68.0,12.0,32.0,9.0
82.0,21.0,17.0,12.0,16.0,16.0,29.0,18.0,24.0,18.0
25.0,59.0,64.0,14.0,42.0,13.0,55.0,11.0,10.0,26.0
21.0,39.0,86.0,13.0,22.0,17.0,83.0,15.0,14.0,21.0
40.0,36.0,51.0,15.0,25.0,16.0,20.0,28.0,16.0,13.0
26.0,31.0,34.0,74.0,47.0,11.0,190.0,17.0,14.0,28.0
31.0,27.0,49.0,29.0,28.0,15.0,77.0,39.0,16.0,18.0
39.0,11.0,56.0,20.0,42.0,12.0,30.0,22.0,23.0,16.0
9.0,26.0,81.0,20.0,38.0,18.0,128.0,30.0,15.0,37.0
12.0,33.0,53.0,73.0,23.0,9.0,100.0,28.0,44.0,9.0
12.0,57.0,57.0,12.0,22.0,8.0,228.0,16.0,31.0,11.0
14.0,28.0,62.0,10.0,17.0,10.0,192.0,14.0,26.0,16.0
20.0,38.0,50.0,16.0,55.0,16.0,94.0,38.0,19.0,13.0
32.0,12.0,33.0,11.0,20.0,14.0,55.0,8.0,17.0,24.0
20.0,41.0,46.0,20.0,32.0,43.0,84.0,25.0,33.0,75.0
14.0,32.0,82.0,11.0,24.0,21.0,104.0,17.0,28.0,23.0
10.0,20.0,119.0,29.0,37.0,17.0,92.0,10.0,24.0,33.0
19.0,30.0,37.0,15.0,54.0,28.0,153.0,10.0,89.0,21.0
21.0,21.0,111.0,18.0,117.0,14.0,55.0,11.0,11.0,15.0
13.0,20.0,102.0,11.0,17.0,15.0,92.0,38.0,12.0,14.0
28.0,14.0,32.0,19.0,24.0,25.0,87.0,12.0,11.0,21.0
37.0,20.0,29.0,20.0,37.0,29.0,157.0,9.0,21.0,14.0
10.0,19.0,65.0,17.0,136.0,20.0,96.0,19.0,21.0,18.0
36.0,33.0,43.0,17.0,197.0,22.0,140.0,11.0,39.0,42.0
11.0,21.0,29.0,38.0,104.0,14.0,146.0,32.0,19.0,11.0
15.0,33.0,46.0,14.0,219.0,28.0,141.0,15.0,39.0,15.0
47.0,32.0,41.0,48.0,174.0,11.0,109.0,13.0,24.0,16.0
21.0,33.0,27.0,16.0,159.0,21.0,48.0,32.0,42.0,27.0
23.0,18.0,46.0,23.0,245.0,12.0,145.0,11.0,24.0,21.0
52.0,50.0,29.0,24.0,376.0,13.0,188.0,19.0,18.0,27.0
28.0,23.0,29.0,9.0,258.0,16.0,135.0,24.0,32.0,20.0
33.0,33.0,31.0,12.0,275.0,61.0,48.0,22.0,53.0,62.0
51.0,21.0,22.0,14.0,500.0,19.0,233.0,9.0,23.0,26.0
25.0,27.0,41.0,13.0,50.0,25.0,292.0,21.0,23.0,31.0
69.0,29.0,26.0,27.0,54.0,23.0,127.0,56.0,22.0,13.0
144.0,22.0,33.0,18.0,50.0,13.0,160.0,12.0,29.0,26.0
28.0,22.0,31.0,28.0,52.0,13.0,281.0,19.0,34.0,42.0
21.0,25.0,40.0,14.0,51.0,24.0,500.0,11.0,17.0,31.0
51.0,26.0,57.0,35.0,49.0,24.0,448.0,23.0,15.0,21.0
19.0,36.0,47.0,17.0,54.0,15.0,244.0,10.0,14.0,16.0
57.0,23.0,35.0,16.0,57.0,10.0,500.0,17.0,12.0,10.0
32.0,10.0,30.0,29.0,98.0,26.0,279.0,23.0,22.0,31.0
27.0,13.0,25.0,30.0,48.0,22.0,485.0,11.0,33.0,20.0
82.0,39.0,31.0,24.0,500.0,12.0,225.0,15.0,34.0,32.0
29.0,35.0,21.0,21.0,500.0,9.0,118.0,29.0,56.0,21.0
98.0,64.0,88.0,18.0,500.0,24.0,169.0,12.0,14.0,12.0
24.0,18.0,27.0,20.0,500.0,13.0,128.0,13.0,59.0,13.0
50.0,63.0,44.0,33.0,500.0,43.0,243.0,22.0,23.0,15.0
27.0,26.0,47.0,20.0,500.0,11.0,127.0,19.0,68.0,68.0
25.0,39.0,43.0,28.0,500.0,13.0,168.0,12.0,31.0,32.0
64.0,9.0,39.0,13.0,500.0,19.0,275.0,12.0,21.0,12.0
119.0,52.0,40.0,19.0,500.0,11.0,141.0,15.0,10.0,35.0
67.0,32.0,16.0,22.0,500.0,10.0,367.0,13.0,27.0,17.0
76.0,84.0,94.0,27.0,500.0,11.0,285.0,15.0,34.0,24.0
22.0,40.0,66.0,13.0,500.0,10.0,298.0,21.0,55.0,31.0
32.0,19.0,105.0,46.0,500.0,25.0,310.0,19.0,73.0,20.0
27.0,27.0,53.0,25.0,442.0,26.0,200.0,10.0,17.0,26.0
33.0,38.0,98.0,23.0,500.0,22.0,250.0,10.0,23.0,26.0
51.0,65.0,121.0,21.0,451.0,15.0,44.0,46.0,44.0,18.0
57.0,17.0,219.0,16.0,407.0,26.0,271.0,21.0,36.0,22.0
19.0,15.0,75.0,21.0,500.0,18.0,324.0,14.0,30.0,35.0
51.0,33.0,205.0,27.0,500.0,14.0,139.0,18.0,26.0,92.0
48.0,51.0,126.0,25.0,500.0,32.0,304.0,18.0,50.0,57.0
60.0,31.0,208.0,13.0,500.0,10.0,478.0,17.0,16.0,17.0
11.0,46.0,178.0,22.0,500.0,14.0,343.0,48.0,25.0,22.0
52.0,117.0,385.0,13.0,347.0,15.0,449.0,18.0,16.0,24.0
91.0,43.0,217.0,22.0,500.0,32.0,363.0,11.0,42.0,97.0
30.0,31.0,217.0,16.0,500.0,14.0,437.0,27.0,42.0,82.0
23.0,34.0,251.0,12.0,500.0,15.0,500.0,21.0,12.0,11.0
40.0,80.0,146.0,11.0,500.0,10.0,500.0,11.0,19.0,23.0
16.0,25.0,407.0,41.0,500.0,20.0,485.0,20.0,28.0,41.0
105.0,118.0,53.0,19.0,500.0,14.0,500.0,13.0,19.0,14.0
45.0,123.0,222.0,16.0,500.0,26.0,341.0,14.0,25.0,110.0
43.0,38.0,500.0,10.0,500.0,18.0,471.0,12.0,16.0,21.0
42.0,54.0,500.0,23.0,216.0,14.0,115.0,66.0,32.0,40.0
55.0,65.0,500.0,24.0,500.0,11.0,381.0,16.0,40.0,14.0
54.0,25.0,500.0,34.0,500.0,29.0,283.0,16.0,36.0,13.0
21.0,53.0,500.0,16.0,216.0,15.0,329.0,30.0,114.0,20.0
35.0,54.0,500.0,23.0,500.0,22.0,451.0,17.0,44.0,29.0
54.0,67.0,456.0,23.0,500.0,19.0,320.0,14.0,65.0,13.0
28.0,111.0,500.0,18.0,500.0,19.0,500.0,11.0,14.0,63.0
33.0,41.0,500.0,29.0,500.0,40.0,500.0,9.0,24.0,25.0
51.0,145.0,500.0,14.0,500.0,29.0,364.0,12.0,25.0,27.0
49.0,16.0,21.0,44.0,500.0,13.0,500.0,18.0,18.0,29.0
63.0,23.0,21.0,16.0,500.0,57.0,333.0,18.0,24.0,33.0
47.0,34.0,30.0,50.0,500.0,14.0,428.0,18.0,57.0,20.0
42.0,54.0,22.0,20.0,500.0,18.0,262.0,12.0,48.0,30.0
56.0,20.0,20.0,10.0,500.0,14.0,500.0,40.0,63.0,10.0
22.0,88.0,22.0,20.0,500.0,30.0,500.0,15.0,53.0,20.0
46.0,33.0,25.0,19.0,500.0,19.0,500.0,13.0,55.0,13.0
50.0,30.0,27.0,24.0,500.0,50.0,500.0,57.0,29.0,18.0
58.0,155.0,22.0,32.0,500.0,13.0,500.0,18.0,70.0,31.0
43.0,36.0,22.0,64.0,500.0,13.0,500.0,19.0,14.0,25.0
68.0,100.0,16.0,24.0,500.0,13.0,500.0,20.0,43.0,12.0
43.0,122.0,27.0,31.0,500.0,16.0,500.0,13.0,57.0,30.0
64.0,48.0,16.0,28.0,500.0,21.0,500.0,13.0,96.0,21.0
41.0,53.0,28.0,54.0,500.0,30.0,500.0,39.0,37.0,19.0
56.0,123.0,20.0,16.0,500.0,19.0,500.0,13.0,56.0,47.0
80.0,171.0,27.0,19.0,500.0,22.0,500.0,12.0,14.0,21.0
61.0,88.0,26.0,12.0,500.0,30.0,500.0,19.0,21.0,12.0
49.0,214.0,32.0,35.0,115.0,32.0,500.0,23.0,26.0,54.0
88.0,132.0,26.0,19.0,500.0,86.0,500.0,9.0,75.0,22.0
69.0,144.0,24.0,17.0,261.0,38.0,250.0,20.0,32.0,28.0
34.0,80.0,32.0,19.0,483.0,44.0,500.0,8.0,24.0,32.0
38.0,97.0,31.0,14.0,78.0,10.0,410.0,23.0,14.0,27.0
89.0,59.0,29.0,20.0,340.0,60.0,500.0,20.0,58.0,23.0
56.0,216.0,32.0,39.0,20.0,19.0,500.0,11.0,93.0,34.0
97.0,107.0,29.0,17.0,144.0,21.0,500.0,18.0,47.0,29.0
111.0,95.0,29.0,15.0,500.0,12.0,288.0,12.0,62.0,25.0
53.0,200.0,38.0,19.0,169.0,19.0,367.0,16.0,51.0,32.0
50.0,92.0,22.0,11.0,303.0,26.0,500.0,17.0,20.0,61.0
37.0,68.0,28.0,27.0,333.0,9.0,500.0,39.0,39.0,30.0
53.0,202.0,22.0,13.0,438.0,15.0,500.0,28.0,33.0,22.0
53.0,193.0,95.0,20.0,500.0,24.0,218.0,20.0,71.0,22.0
119.0,40.0,104.0,18.0,500.0,19.0,500.0,38.0,70.0,59.0
75.0,136.0,47.0,10.0,500.0,20.0,500.0,21.0,65.0,27.0
63.0,223.0,35.0,53.0,500.0,14.0,500.0,37.0,44.0,9.0
81.0,195.0,50.0,9.0,500.0,10.0,500.0,15.0,29.0,8.0
117.0,178.0,43.0,26.0,500.0,14.0,500.0,13.0,38.0,17.0
173.0,172.0,36.0,9.0,500.0,30.0,429.0,23.0,17.0,17.0
82.0,210.0,33.0,27.0,500.0,40.0,500.0,15.0,56.0,14.0
148.0,340.0,102.0,16.0,500.0,31.0,500.0,15.0,59.0,34.0
98.0,494.0,20.0,16.0,500.0,23.0,500.0,11.0,35.0,17.0
329.0,371.0,46.0,10.0,500.0,11.0,500.0,14.0,40.0,20.0
99.0,280.0,42.0,22.0,500.0,13.0,500.0,13.0,20.0,54.0
55.0,473.0,39.0,22.0,500.0,25.0,500.0,31.0,43.0,20.0
196.0,282.0,33.0,16.0,500.0,25.0,500.0,17.0,34.0,13.0
72.0,322.0,50.0,20.0,500.0,15.0,482.0,14.0,32.0,37.0
113.0,221.0,47.0,19.0,500.0,38.0,500.0,45.0,67.0,37.0
179.0,265.0,34.0,28.0,500.0,14.0,500.0,82.0,51.0,33.0
134.0,423.0,59.0,14.0,17.0,11.0,500.0,16.0,62.0,38.0
176.0,500.0,70.0,36.0,395.0,16.0,500.0,13.0,26.0,23.0
91.0,346.0,58.0,14.0,326.0,28.0,500.0,18.0,55.0,45.0
134.0,349.0,120.0,32.0,9.0,13.0,500.0,9.0,31.0,9.0
202.0,456.0,106.0,14.0,10.0,32.0,258.0,33.0,44.0,37.0
161.0,101.0,138.0,24.0,10.0,32.0,246.0,11.0,57.0,11.0
203.0,348.0,104.0,26.0,10.0,11.0,392.0,43.0,50.0,29.0
157.0,312.0,112.0,18.0,10.0,20.0,500.0,24.0,77.0,48.0
85.0,286.0,140.0,31.0,8.0,41.0,500.0,29.0,79.0,40.0
230.0,127.0,143.0,27.0,9.0,36.0,500.0,19.0,42.0,19.0
150.0,369.0,109.0,15.0,10.0,21.0,500.0,15.0,25.0,31.0
134.0,284.0,124.0,10.0,9.0,40.0,500.0,14.0,46.0,38.0
38.0,244.0,130.0,34.0,8.0,18.0,500.0,10.0,18.0,11.0
46.0,111.0,50.0,16.0,14.0,21.0,235.0,18.0,53.0,21.0
39.0,121.0,59.0,18.0,13.0,10.0,186.0,13.0,64.0,63.0
212.0,20.0,61.0,38.0,11.0,18.0,254.0,22.0,39.0,25.0
36.0,27.0,45.0,51.0,12.0,17.0,249.0,44.0,64.0,16.0
276.0,167.0,51.0,39.0,117.0,15.0,330.0,17.0,58.0,32.0
405.0,115.0,77.0,34.0,12.0,18.0,272.0,30.0,33.0,54.0
185.0,200.0,54.0,11.0,9.0,19.0,359.0,10.0,65.0,12.0
205.0,238.0,71.0,12.0,12.0,21.0,356.0,22.0,39.0,12.0
124.0,196.0,57.0,10.0,11.0,28.0,500.0,30.0,49.0,20.0
172.0,225.0,60.0,17.0,14.0,26.0,500.0,28.0,47.0,46.0
205.0,254.0,106.0,21.0,14.0,21.0,220.0,18.0,41.0,30.0
157.0,452.0,123.0,25.0,19.0,40.0,433.0,15.0,22.0,60.0
224.0,458.0,83.0,14.0,20.0,23.0,470.0,25.0,34.0,19.0
147.0,357.0,190.0,14.0,12.0,27.0,229.0,24.0,39.0,26.0
186.0,274.0,231.0,24.0,14.0,36.0,278.0,16.0,97.0,28.0
212.0,247.0,122.0,9.0,204.0,21.0,293.0,30.0,50.0,36.0
234.0,389.0,99.0,12.0,13.0,78.0,232.0,29.0,51.0,24.0
198.0,332.0,80.0,61.0,206.0,60.0,500.0,11.0,33.0,39.0
251.0,419.0,148.0,60.0,220.0,29.0,228.0,15.0,16.0,34.0
86.0,276.0,168.0,80.0,13.0,18.0,477.0,13.0,74.0,19.0
161.0,284.0,360.0,18.0,287.0,32.0,500.0,24.0,61.0,19.0
143.0,336.0,257.0,26.0,14.0,16.0,250.0,25.0,34.0,12.0
155.0,475.0,278.0,24.0,257.0,9.0,155.0,9.0,26.0,42.0
105.0,500.0,225.0,51.0,310.0,16.0,494.0,37.0,51.0,39.0
190.0,500.0,266.0,10.0,100.0,60.0,431.0,15.0,45.0,34.0
256.0,500.0,500.0,19.0,341.0,43.0,228.0,21.0,16.0,17.0
120.0,500.0,309.0,13.0,56.0,37.0,212.0,28.0,29.0,34.0
118.0,500.0,356.0,24.0,394.0,13.0,448.0,21.0,148.0,17.0
98.0,500.0,500.0,25.0,458.0,17.0,148.0,27.0,69.0,36.0
75.0,500.0,500.0,21.0,500.0,31.0,500.0,17.0,28.0,67.0
125.0,500.0,500.0,10.0,238.0,15.0,275.0,12.0,55.0,21.0
196.0,299.0,500.0,18.0,500.0,15.0,436.0,24.0,49.0,32.0
134.0,500.0,500.0,34.0,500.0,12.0,500.0,17.0,24.0,46.0
239.0,500.0,500.0,46.0,500.0,48.0,500.0,14.0,120.0,14.0
137.0,500.0,500.0,10.0,500.0,13.0,500.0,24.0,34.0,34.0
182.0,422.0,500.0,21.0,500.0,15.0,379.0,18.0,86.0,39.0
245.0,500.0,500.0,24.0,500.0,15.0,349.0,24.0,51.0,40.0
246.0,500.0,500.0,17.0,500.0,19.0,500.0,29.0,96.0,20.0
161.0,500.0,500.0,17.0,236.0,21.0,491.0,20.0,53.0,54.0
141.0,500.0,499.0,9.0,500.0,11.0,439.0,52.0,56.0,39.0
169.0,370.0,126.0,14.0,500.0,33.0,500.0,17.0,74.0,27.0
55.0,202.0,107.0,17.0,500.0,16.0,500.0,13.0,46.0,32.0
94.0,237.0,117.0,31.0,500.0,23.0,500.0,18.0,23.0,25.0
119.0,327.0,122.0,14.0,500.0,18.0,500.0,36.0,51.0,47.0
256.0,353.0,16.0,10.0,500.0,18.0,480.0,11.0,96.0,12.0
138.0,340.0,109.0,23.0,500.0,33.0,500.0,55.0,50.0,35.0
152.0,246.0,42.0,21.0,500.0,11.0,367.0,49.0,48.0,22.0
156.0,379.0,124.0,20.0,500.0,25.0,500.0,19.0,95.0,31.0
102.0,500.0,121.0,13.0,500.0,24.0,284.0,9.0,44.0,48.0
166.0,500.0,144.0,50.0,500.0,15.0,237.0,43.0,67.0,20.0
100.0,500.0,208.0,11.0,500.0,17.0,158.0,12.0,69.0,32.0
221.0,500.0,199.0,29.0,500.0,12.0,120.0,15.0,143.0,24.0
199.0,500.0,253.0,46.0,500.0,22.0,107.0,24.0,62.0,13.0
175.0,500.0,259.0,14.0,500.0,13.0,115.0,19.0,233.0,25.0
241.0,500.0,276.0,11.0,500.0,32.0,136.0,13.0,58.0,25.0
221.0,361.0,313.0,20.0,500.0,16.0,131.0,14.0,55.0,65.0
142.0,397.0,307.0,12.0,500.0,95.0,131.0,17.0,45.0,73.0
298.0,500.0,301.0,11.0,500.0,20.0,152.0,70.0,81.0,24.0
103.0,500.0,339.0,24.0,500.0,41.0,140.0,11.0,122.0,42.0
163.0,500.0,312.0,13.0,500.0,18.0,134.0,15.0,133.0,20.0
126.0,500.0,251.0,11.0,500.0,11.0,116.0,17.0,84.0,22.0
90.0,500.0,258.0,25.0,500.0,12.0,132.0,16.0,105.0,44.0
231.0,500.0,279.0,14.0,500.0,22.0,118.0,10.0,275.0,68.0
296.0,500.0,322.0,36.0,500.0,12.0,111.0,52.0,71.0,17.0
108.0,500.0,306.0,27.0,500.0,25.0,127.0,17.0,75.0,18.0
162.0,500.0,308.0,25.0,500.0,21.0,138.0,14.0,97.0,26.0
446.0,500.0,360.0,14.0,500.0,44.0,116.0,13.0,104.0,105.0
442.0,500.0,351.0,37.0,500.0,21.0,121.0,18.0,35.0,55.0
140.0,500.0,325.0,12.0,500.0,21.0,149.0,53.0,116.0,18.0
261.0,500.0,340.0,16.0,500.0,16.0,141.0,28.0,206.0,32.0
289.0,500.0,500.0,21.0,500.0,26.0,189.0,36.0,141.0,22.0
262.0,500.0,500.0,16.0,500.0,17.0,192.0,13.0,138.0,12.0
197.0,500.0,500.0,24.0,500.0,59.0,183.0,24.0,130.0,54.0
384.0,500.0,500.0,14.0,500.0,14.0,196.0,11.0,127.0,33.0
198.0,500.0,500.0,40.0,500.0,19.0,208.0,18.0,111.0,30.0
199.0,500.0,481.0,17.0,500.0,28.0,217.0,18.0,109.0,36.0
248.0,500.0,485.0,21.0,500.0,20.0,243.0,16.0,118.0,17.0
206.0,500.0,438.0,22.0,500.0,13.0,220.0,16.0,136.0,39.0
188.0,500.0,393.0,34.0,500.0,20.0,197.0,14.0,131.0,32.0
305.0,500.0,464.0,17.0,500.0,9.0,233.0,14.0,190.0,12.0
369.0,500.0,262.0,12.0,500.0,12.0,228.0,14.0,112.0,28.0
360.0,500.0,500.0,25.0,96.0,17.0,268.0,17.0,357.0,42.0
467.0,500.0,500.0,19.0,500.0,60.0,284.0,23.0,69.0,67.0
103.0,500.0,500.0,25.0,23.0,44.0,280.0,13.0,73.0,22.0
342.0,500.0,466.0,11.0,182.0,21.0,366.0,13.0,151.0,27.0
459.0,500.0,213.0,16.0,123.0,83.0,307.0,16.0,134.0,24.0
423.0,500.0,340.0,27.0,292.0,21.0,500.0,15.0,32.0,83.0
116.0,500.0,21.0,19.0,500.0,16.0,500.0,13.0,111.0,13.0
500.0,500.0,324.0,11.0,500.0,11.0,500.0,83.0,37.0,49.0
297.0,500.0,22.0,29.0,500.0,11.0,500.0,16.0,70.0,30.0
500.0,500.0,250.0,18.0,472.0,14.0,500.0,14.0,202.0,24.0
500.0,500.0,184.0,24.0,304.0,16.0,500.0,15.0,132.0,22.0
500.0,500.0,203.0,12.0,500.0,13.0,500.0,16.0,244.0,44.0
156.0,500.0,215.0,37.0,500.0,11.0,458.0,38.0,136.0,34.0
347.0,500.0,190.0,40.0,500.0,28.0,500.0,24.0,99.0,24.0
343.0,500.0,184.0,22.0,500.0,18.0,500.0,19.0,28.0,36.0
177.0,500.0,17.0,20.0,500.0,33.0,500.0,30.0,73.0,38.0
292.0,500.0,12.0,17.0,500.0,13.0,500.0,13.0,54.0,34.0
330.0,500.0,173.0,20.0,500.0,25.0,500.0,37.0,93.0,31.0
500.0,500.0,181.0,20.0,500.0,30.0,500.0,25.0,122.0,45.0
240.0,360.0,172.0,33.0,500.0,15.0,500.0,32.0,126.0,32.0
500.0,500.0,174.0,19.0,500.0,27.0,500.0,46.0,182.0,33.0
500.0,500.0,161.0,15.0,500.0,20.0,500.0,21.0,130.0,79.0
171.0,500.0,177.0,36.0,500.0,16.0,500.0,21.0,191.0,26.0
276.0,500.0,174.0,13.0,500.0,19.0,500.0,14.0,223.0,30.0
436.0,500.0,193.0,15.0,500.0,15.0,500.0,16.0,113.0,13.0
393.0,500.0,188.0,35.0,500.0,9.0,500.0,15.0,78.0,15.0
500.0,500.0,191.0,30.0,500.0,11.0,500.0,16.0,179.0,13.0
336.0,500.0,196.0,14.0,500.0,51.0,500.0,18.0,94.0,22.0
500.0,500.0,159.0,37.0,500.0,28.0,500.0,41.0,122.0,52.0
242.0,500.0,150.0,51.0,500.0,121.0,500.0,25.0,273.0,44.0
325.0,500.0,183.0,38.0,500.0,27.0,500.0,21.0,156.0,47.0
293.0,500.0,145.0,18.0,500.0,49.0,500.0,11.0,191.0,26.0
206.0,500.0,136.0,15.0,500.0,14.0,500.0,43.0,216.0,44.0
500.0,500.0,153.0,19.0,500.0,34.0,500.0,30.0,162.0,27.0
195.0,500.0,154.0,17.0,500.0,22.0,500.0,14.0,264.0,44.0
500.0,447.0,46.0,16.0,500.0,10.0,500.0,12.0,244.0,19.0
416.0,500.0,189.0,13.0,500.0,29.0,398.0,14.0,182.0,47.0
245.0,377.0,207.0,17.0,500.0,19.0,451.0,38.0,137.0,35.0
500.0,370.0,199.0,17.0,500.0,19.0,440.0,15.0,212.0,17.0
165.0,236.0,312.0,14.0,500.0,15.0,271.0,22.0,354.0,16.0
453.0,213.0,344.0,12.0,500.0,14.0,232.0,16.0,500.0,28.0
500.0,191.0,316.0,19.0,500.0,22.0,220.0,15.0,187.0,35.0
370.0,219.0,257.0,20.0,500.0,17.0,226.0,28.0,257.0,46.0
224.0,132.0,272.0,18.0,500.0,39.0,205.0,36.0,188.0,39.0
170.0,134.0,364.0,18.0,500.0,10.0,191.0,37.0,146.0,35.0
414.0,30.0,289.0,34.0,500.0,11.0,223.0,36.0,227.0,40.0
90.0,140.0,201.0,19.0,500.0,14.0,200.0,12.0,421.0,79.0
194.0,124.0,293.0,18.0,500.0,11.0,188.0,28.0,304.0,45.0
500.0,200.0,273.0,39.0,500.0,35.0,226.0,24.0,170.0,117.0
377.0,154.0,346.0,35.0,500.0,19.0,218.0,31.0,266.0,10.0
500.0,189.0,387.0,15.0,500.0,57.0,180.0,19.0,222.0,69.0
373.0,220.0,353.0,31.0,500.0,12.0,210.0,12.0,246.0,58.0
380.0,115.0,403.0,27.0,500.0,18.0,202.0,12.0,219.0,27.0
500.0,104.0,376.0,33.0,500.0,13.0,165.0,14.0,216.0,36.0
397.0,114.0,406.0,22.0,500.0,29.0,191.0,17.0,245.0,22.0
500.0,134.0,370.0,19.0,500.0,18.0,220.0,13.0,202.0,19.0
500.0,136.0,423.0,48.0,500.0,35.0,204.0,29.0,221.0,72.0
349.0,36.0,378.0,25.0,500.0,21.0,187.0,15.0,77.0,30.0
500.0,112.0,348.0,17.0,500.0,11.0,176.0,24.0,124.0,27.0
500.0,48.0,344.0,16.0,500.0,27.0,185.0,16.0,157.0,45.0
398.0,124.0,446.0,10.0,500.0,28.0,182.0,15.0,187.0,38.0
500.0,118.0,336.0,41.0,500.0,10.0,200.0,14.0,372.0,91.0
307.0,118.0,311.0,32.0,202.0,20.0,210.0,14.0,191.0,57.0
500.0,111.0,377.0,21.0,431.0,30.0,185.0,14.0,116.0,48.0
500.0,119.0,317.0,13.0,500.0,29.0,201.0,16.0,323.0,80.0
500.0,109.0,353.0,28.0,500.0,11.0,177.0,54.0,81.0,45.0
427.0,118.0,299.0,27.0,500.0,22.0,212.0,19.0,271.0,47.0
300.0,110.0,285.0,35.0,500.0,20.0,235.0,9.0,220.0,21.0
475.0,43.0,274.0,32.0,500.0,12.0,207.0,30.0,251.0,18.0
192.0,125.0,152.0,35.0,455.0,17.0,308.0,102.0,403.0,47.0
321.0,38.0,164.0,28.0,500.0,25.0,284.0,15.0,500.0,55.0
377.0,128.0,144.0,9.0,500.0,68.0,305.0,24.0,217.0,37.0
240.0,120.0,185.0,12.0,500.0,54.0,344.0,61.0,346.0,33.0
280.0,141.0,161.0,24.0,500.0,10.0,344.0,27.0,382.0,80.0
332.0,120.0,156.0,13.0,500.0,14.0,305.0,11.0,500.0,32.0
405.0,123.0,167.0,32.0,500.0,40.0,481.0,88.0,162.0,50.0
119.0,118.0,182.0,33.0,500.0,13.0,468.0,30.0,188.0,53.0
322.0,205.0,170.0,13.0,500.0,21.0,500.0,13.0,315.0,95.0
414.0,137.0,179.0,15.0,500.0,31.0,500.0,19.0,500.0,66.0
372.0,140.0,166.0,18.0,500.0,14.0,500.0,11.0,254.0,16.0
500.0,125.0,171.0,12.0,500.0,14.0,500.0,16.0,500.0,91.0
500.0,124.0,150.0,12.0,500.0,63.0,500.0,56.0,340.0,58.0
264.0,151.0,156.0,30.0,500.0,21.0,500.0,21.0,195.0,31.0
202.0,129.0,141.0,18.0,500.0,37.0,500.0,30.0,315.0,49.0
500.0,41.0,151.0,25.0,500.0,20.0,500.0,17.0,133.0,35.0
347.0,140.0,138.0,18.0,500.0,15.0,500.0,62.0,448.0,23.0
