Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
52.0,41.0,111.0,10.0,61.0,13.0,47.0,16.0,18.0,38.0
44.0,34.0,108.0,24.0,87.0,16.0,136.0,13.0,33.0,33.0
38.0,59.0,58.0,29.0,73.0,11.0,133.0,15.0,25.0,20.0
27.0,94.0,67.0,15.0,52.0,15.0,152.0,21.0,21.0,25.0
13.0,78.0,25.0,11.0,34.0,24.0,107.0,18.0,11.0,24.0
25.0,46.0,76.0,11.0,35.0,38.0,155.0,59.0,9.0,17.0
21.0,134.0,73.0,31.0,34.0,16.0,256.0,25.0,37.0,22.0
30.0,98.0,56.0,13.0,25.0,15.0,36.0,29.0,23.0,15.0
34.0,128.0,47.0,24.0,26.0,17.0,254.0,15.0,32.0,16.0
35.0,122.0,60.0,13.0,34.0,23.0,104.0,36.0,18.0,15.0
49.0,101.0,25.0,15.0,22.0,9.0,182.0,10.0,23.0,23.0
63.0,131.0,21.0,24.0,21.0,28.0,147.0,24.0,55.0,15.0
59.0,132.0,35.0,14.0,25.0,26.0,106.0,37.0,38.0,23.0
75.0,128.0,27.0,14.0,18.0,20.0,236.0,13.0,27.0,14.0
30.0,153.0,34.0,16.0,32.0,11.0,298.0,19.0,52.0,27.0
28.0,109.0,30.0,42.0,25.0,10.0,89.0,16.0,75.0,9.0
62.0,146.0,43.0,33.0,25.0,15.0,342.0,31.0,37.0,18.0
35.0,84.0,33.0,22.0,29.0,29.0,243.0,18.0,12.0,31.0
27.0,85.0,40.0,26.0,29.0,25.0,86.0,14.0,33.0,13.0
21.0,176.0,49.0,10.0,28.0,20.0,200.0,11.0,17.0,24.0
30.0,42.0,29.0,16.0,49.0,14.0,149.0,18.0,43.0,18.0
99.0,186.0,30.0,22.0,42.0,23.0,249.0,26.0,35.0,17.0
55.0,139.0,23.0,12.0,58.0,13.0,321.0,21.0,34.0,13.0
47.0,186.0,35.0,22.0,61.0,14.0,83.0,12.0,20.0,29.0
45.0,172.0,32.0,16.0,35.0,22.0,125.0,11.0,30.0,22.0
55.0,161.0,46.0,32.0,32.0,32.0,76.0,16.0,16.0,53.0
26.0,179.0,34.0,12.0,84.0,29.0,166.0,13.0,47.0,14.0
18.0,242.0,36.0,30.0,51.0,15.0,95.0,15.0,18.0,26.0
28.0,103.0,32.0,16.0,94.0,16.0,130.0,19.0,16.0,41.0
26.0,232.0,87.0,15.0,51.0,13.0,56.0,51.0,19.0,18.0
18.0,167.0,58.0,22.0,43.0,14.0,69.0,13.0,26.0,21.0
34.0,78.0,52.0,18.0,51.0,14.0,50.0,21.0,71.0,68.0
43.0,138.0,75.0,17.0,66.0,10.0,61.0,24.0,29.0,53.0
80.0,141.0,113.0,13.0,59.0,36.0,54.0,41.0,26.0,14.0
155.0,143.0,122.0,16.0,53.0,12.0,71.0,44.0,21.0,12.0
42.0,142.0,47.0,14.0,38.0,26.0,103.0,14.0,44.0,48.0
39.0,241.0,109.0,27.0,61.0,57.0,107.0,29.0,40.0,28.0
78.0,257.0,171.0,29.0,41.0,23.0,100.0,11.0,29.0,12.0
81.0,129.0,65.0,18.0,28.0,40.0,95.0,35.0,45.0,20.0
53.0,130.0,90.0,14.0,20.0,13.0,207.0,16.0,23.0,27.0
54.0,203.0,79.0,12.0,20.0,14.0,93.0,17.0,23.0,13.0
44.0,500.0,92.0,20.0,22.0,16.0,99.0,14.0,30.0,56.0
69.0,186.0,143.0,27.0,18.0,48.0,50.0,17.0,67.0,9.0
34.0,195.0,81.0,19.0,23.0,14.0,172.0,10.0,26.0,28.0
59.0,270.0,78.0,12.0,23.0,42.0,60.0,18.0,53.0,22.0
48.0,160.0,70.0,19.0,24.0,52.0,187.0,28.0,47.0,20.0
43.0,244.0,131.0,20.0,20.0,22.0,98.0,14.0,49.0,15.0
75.0,180.0,149.0,13.0,17.0,37.0,110.0,25.0,54.0,29.0
25.0,171.0,153.0,37.0,21.0,63.0,252.0,14.0,31.0,28.0
73.0,164.0,146.0,12.0,17.0,23.0,73.0,23.0,30.0,15.0
90.0,500.0,137.0,56.0,50.0,45.0,211.0,11.0,26.0,34.0
51.0,383.0,291.0,9.0,38.0,17.0,158.0,23.0,30.0,17.0
53.0,195.0,324.0,14.0,29.0,14.0,211.0,15.0,38.0,31.0
32.0,217.0,188.0,13.0,36.0,14.0,164.0,21.0,50.0,48.0
66.0,32.0,165.0,15.0,59.0,27.0,172.0,26.0,65.0,14.0
56.0,122.0,194.0,15.0,31.0,16.0,194.0,10.0,24.0,17.0
24.0,29.0,154.0,14.0,41.0,12.0,275.0,16.0,21.0,32.0
33.0,110.0,216.0,23.0,44.0,14.0,404.0,30.0,24.0,92.0
51.0,149.0,268.0,16.0,33.0,18.0,165.0,24.0,22.0,27.0
61.0,114.0,334.0,23.0,41.0,21.0,185.0,10.0,35.0,17.0
87.0,28.0,500.0,26.0,122.0,23.0,156.0,13.0,107.0,17.0
65.0,37.0,500.0,28.0,98.0,70.0,149.0,19.0,55.0,21.0
30.0,115.0,500.0,11.0,121.0,20.0,223.0,28.0,28.0,38.0
33.0,102.0,500.0,14.0,90.0,22.0,144.0,19.0,49.0,11.0
63.0,25.0,500.0,14.0,98.0,70.0,322.0,19.0,68.0,32.0
84.0,33.0,500.0,20.0,154.0,13.0,235.0,15.0,49.0,12.0
70.0,44.0,500.0,19.0,108.0,14.0,150.0,22.0,37.0,29.0
37.0,120.0,500.0,18.0,160.0,16.0,209.0,20.0,29.0,19.0
87.0,133.0,500.0,37.0,142.0,16.0,199.0,14.0,72.0,46.0
79.0,121.0,500.0,20.0,74.0,17.0,200.0,29.0,82.0,14.0
42.0,322.0,95.0,24.0,29.0,23.0,268.0,17.0,34.0,26.0
101.0,500.0,87.0,18.0,29.0,18.0,199.0,13.0,47.0,30.0
110.0,500.0,100.0,16.0,40.0,18.0,83.0,23.0,84.0,23.0
52.0,500.0,89.0,21.0,33.0,20.0,294.0,30.0,29.0,23.0
38.0,500.0,97.0,18.0,37.0,45.0,367.0,19.0,104.0,48.0
54.0,453.0,91.0,9.0,54.0,25.0,246.0,38.0,52.0,50.0
81.0,188.0,86.0,11.0,42.0,11.0,287.0,16.0,41.0,13.0
58.0,151.0,74.0,20.0,65.0,15.0,202.0,28.0,29.0,23.0
83.0,500.0,88.0,13.0,74.0,31.0,273.0,21.0,55.0,12.0
113.0,500.0,83.0,15.0,81.0,10.0,402.0,15.0,42.0,40.0
67.0,478.0,84.0,24.0,170.0,20.0,307.0,18.0,86.0,11.0
105.0,430.0,95.0,13.0,126.0,13.0,315.0,37.0,37.0,66.0
83.0,290.0,93.0,15.0,150.0,16.0,500.0,9.0,72.0,18.0
21.0,500.0,87.0,17.0,118.0,34.0,398.0,41.0,52.0,20.0
65.0,333.0,91.0,30.0,126.0,18.0,500.0,24.0,42.0,13.0
44.0,265.0,97.0,16.0,102.0,32.0,218.0,11.0,51.0,20.0
118.0,471.0,95.0,66.0,106.0,13.0,211.0,19.0,15.0,36.0
33.0,500.0,103.0,10.0,106.0,35.0,178.0,13.0,64.0,24.0
96.0,314.0,101.0,15.0,105.0,11.0,162.0,20.0,37.0,24.0
82.0,500.0,95.0,25.0,90.0,12.0,193.0,15.0,60.0,81.0
106.0,381.0,86.0,16.0,321.0,25.0,377.0,34.0,109.0,41.0
84.0,345.0,77.0,14.0,286.0,9.0,72.0,31.0,49.0,24.0
38.0,445.0,81.0,14.0,282.0,12.0,319.0,32.0,56.0,15.0
35.0,308.0,76.0,33.0,308.0,19.0,297.0,15.0,31.0,23.0
88.0,380.0,67.0,10.0,324.0,18.0,182.0,30.0,57.0,54.0
44.0,500.0,79.0,14.0,500.0,13.0,336.0,20.0,73.0,21.0
44.0,500.0,75.0,14.0,500.0,20.0,500.0,42.0,61.0,31.0
52.0,222.0,71.0,26.0,500.0,25.0,359.0,15.0,26.0,34.0
70.0,500.0,77.0,56.0,500.0,25.0,438.0,42.0,61.0,38.0
40.0,431.0,91.0,23.0,500.0,19.0,427.0,10.0,53.0,18.0
85.0,500.0,79.0,14.0,19.0,26.0,316.0,24.0,29.0,17.0
52.0,500.0,67.0,30.0,15.0,23.0,312.0,16.0,55.0,14.0
53.0,500.0,79.0,56.0,15.0,23.0,500.0,30.0,50.0,47.0
30.0,500.0,72.0,19.0,10.0,15.0,326.0,27.0,34.0,72.0
134.0,393.0,68.0,42.0,13.0,51.0,413.0,67.0,52.0,15.0
92.0,500.0,73.0,23.0,15.0,13.0,266.0,15.0,77.0,15.0
65.0,500.0,84.0,13.0,14.0,17.0,500.0,42.0,103.0,23.0
42.0,493.0,68.0,23.0,14.0,17.0,500.0,44.0,40.0,61.0
57.0,500.0,81.0,21.0,12.0,12.0,500.0,11.0,71.0,56.0
67.0,445.0,119.0,64.0,13.0,15.0,314.0,18.0,22.0,21.0
124.0,500.0,130.0,14.0,11.0,37.0,154.0,24.0,61.0,39.0
54.0,500.0,84.0,12.0,11.0,38.0,151.0,26.0,79.0,30.0
50.0,220.0,133.0,22.0,16.0,11.0,142.0,26.0,107.0,24.0
64.0,500.0,73.0,23.0,13.0,20.0,122.0,10.0,89.0,13.0
23.0,500.0,75.0,13.0,16.0,32.0,157.0,16.0,73.0,44.0
30.0,500.0,127.0,13.0,10.0,17.0,163.0,12.0,61.0,33.0
111.0,500.0,67.0,14.0,10.0,25.0,138.0,13.0,62.0,15.0
92.0,500.0,66.0,23.0,11.0,14.0,151.0,17.0,48.0,15.0
191.0,298.0,64.0,22.0,10.0,27.0,146.0,19.0,90.0,20.0
99.0,500.0,120.0,26.0,11.0,14.0,127.0,9.0,53.0,13.0
146.0,404.0,53.0,22.0,12.0,21.0,137.0,22.0,43.0,13.0
68.0,283.0,58.0,27.0,67.0,20.0,114.0,12.0,60.0,11.0
41.0,354.0,109.0,20.0,14.0,18.0,137.0,36.0,57.0,45.0
124.0,392.0,53.0,18.0,25.0,14.0,164.0,32.0,133.0,79.0
68.0,424.0,61.0,19.0,20.0,16.0,161.0,17.0,50.0,46.0
88.0,328.0,54.0,32.0,24.0,29.0,134.0,25.0,84.0,20.0
33.0,448.0,60.0,17.0,18.0,16.0,29.0,32.0,110.0,11.0
65.0,305.0,51.0,20.0,15.0,13.0,145.0,19.0,77.0,28.0
78.0,267.0,58.0,19.0,18.0,22.0,121.0,15.0,37.0,60.0
43.0,500.0,47.0,12.0,18.0,27.0,168.0,40.0,66.0,65.0
41.0,500.0,86.0,23.0,220.0,43.0,134.0,16.0,114.0,30.0
81.0,500.0,50.0,27.0,375.0,10.0,125.0,18.0,45.0,11.0
73.0,462.0,41.0,25.0,59.0,28.0,149.0,12.0,84.0,39.0
73.0,500.0,48.0,17.0,63.0,42.0,123.0,11.0,67.0,10.0
48.0,500.0,44.0,13.0,305.0,19.0,117.0,16.0,39.0,39.0
87.0,500.0,46.0,11.0,217.0,21.0,137.0,9.0,51.0,45.0
62.0,415.0,50.0,26.0,406.0,34.0,135.0,39.0,88.0,84.0
67.0,248.0,19.0,15.0,500.0,31.0,148.0,52.0,61.0,48.0
89.0,418.0,53.0,28.0,500.0,23.0,103.0,39.0,84.0,62.0
60.0,500.0,43.0,23.0,500.0,16.0,115.0,21.0,119.0,110.0
78.0,500.0,51.0,57.0,500.0,28.0,133.0,18.0,63.0,19.0
120.0,500.0,64.0,27.0,500.0,16.0,125.0,20.0,44.0,63.0
106.0,500.0,54.0,20.0,500.0,38.0,107.0,39.0,96.0,42.0
27.0,500.0,71.0,22.0,500.0,26.0,113.0,12.0,52.0,11.0
132.0,500.0,108.0,21.0,500.0,29.0,128.0,22.0,127.0,85.0
186.0,500.0,41.0,15.0,500.0,23.0,118.0,20.0,58.0,71.0
54.0,500.0,44.0,16.0,500.0,11.0,107.0,18.0,51.0,21.0
67.0,500.0,70.0,31.0,500.0,28.0,107.0,13.0,34.0,18.0
47.0,500.0,69.0,16.0,500.0,11.0,112.0,20.0,25.0,28.0
127.0,500.0,96.0,22.0,500.0,23.0,126.0,21.0,180.0,43.0
60.0,500.0,100.0,22.0,500.0,20.0,140.0,40.0,154.0,29.0
148.0,500.0,181.0,12.0,500.0,23.0,124.0,14.0,113.0,39.0
27.0,500.0,100.0,11.0,500.0,17.0,182.0,29.0,37.0,58.0
109.0,469.0,227.0,20.0,500.0,31.0,218.0,44.0,176.0,18.0
146.0,451.0,92.0,37.0,500.0,21.0,147.0,14.0,104.0,22.0
145.0,500.0,134.0,15.0,500.0,17.0,162.0,12.0,72.0,56.0
72.0,500.0,107.0,15.0,18.0,16.0,180.0,13.0,47.0,59.0
94.0,230.0,226.0,36.0,500.0,13.0,212.0,23.0,71.0,35.0
23.0,358.0,140.0,20.0,500.0,13.0,178.0,21.0,177.0,15.0
177.0,391.0,140.0,34.0,500.0,46.0,227.0,29.0,50.0,60.0
104.0,500.0,122.0,47.0,20.0,14.0,398.0,31.0,214.0,89.0
110.0,500.0,57.0,33.0,14.0,48.0,416.0,12.0,38.0,34.0
166.0,387.0,97.0,9.0,10.0,15.0,292.0,9.0,57.0,43.0
59.0,500.0,49.0,12.0,12.0,50.0,281.0,14.0,143.0,14.0
167.0,500.0,55.0,10.0,14.0,16.0,369.0,19.0,69.0,55.0
183.0,500.0,106.0,15.0,20.0,21.0,357.0,26.0,127.0,14.0
184.0,447.0,58.0,11.0,13.0,11.0,263.0,12.0,195.0,104.0
66.0,379.0,293.0,11.0,13.0,14.0,325.0,25.0,116.0,41.0
34.0,262.0,71.0,20.0,11.0,13.0,447.0,29.0,125.0,39.0
138.0,500.0,67.0,12.0,17.0,10.0,295.0,19.0,206.0,31.0
73.0,500.0,261.0,25.0,12.0,18.0,266.0,15.0,163.0,27.0
130.0,500.0,280.0,13.0,11.0,19.0,462.0,13.0,215.0,117.0
70.0,500.0,500.0,31.0,12.0,10.0,361.0,40.0,65.0,18.0
58.0,500.0,500.0,24.0,12.0,26.0,464.0,16.0,56.0,9.0
145.0,500.0,500.0,16.0,10.0,17.0,366.0,13.0,112.0,26.0
58.0,440.0,459.0,13.0,13.0,41.0,350.0,16.0,74.0,68.0
56.0,492.0,143.0,35.0,12.0,17.0,500.0,39.0,124.0,39.0
93.0,385.0,500.0,23.0,9.0,20.0,398.0,11.0,177.0,20.0
154.0,301.0,500.0,12.0,10.0,36.0,490.0,36.0,216.0,27.0
64.0,500.0,500.0,12.0,11.0,9.0,387.0,18.0,113.0,72.0
57.0,316.0,500.0,12.0,11.0,52.0,500.0,11.0,26.0,13.0
73.0,500.0,500.0,19.0,10.0,41.0,63.0,13.0,141.0,33.0
63.0,369.0,500.0,13.0,10.0,27.0,276.0,27.0,44.0,58.0
173.0,380.0,500.0,16.0,11.0,20.0,240.0,15.0,123.0,24.0
94.0,500.0,500.0,15.0,10.0,17.0,58.0,15.0,137.0,18.0
165.0,500.0,500.0,14.0,15.0,15.0,271.0,15.0,136.0,19.0
97.0,500.0,500.0,44.0,15.0,22.0,269.0,14.0,37.0,59.0
97.0,500.0,500.0,19.0,15.0,12.0,225.0,15.0,127.0,37.0
127.0,500.0,500.0,13.0,11.0,49.0,166.0,16.0,123.0,16.0
111.0,215.0,442.0,17.0,15.0,24.0,428.0,19.0,183.0,20.0
64.0,328.0,13.0,10.0,14.0,14.0,412.0,29.0,130.0,44.0
50.0,409.0,55.0,14.0,10.0,14.0,266.0,26.0,36.0,39.0
51.0,368.0,212.0,9.0,12.0,19.0,500.0,23.0,134.0,37.0
137.0,500.0,40.0,24.0,22.0,10.0,371.0,12.0,123.0,30.0
133.0,500.0,152.0,11.0,15.0,16.0,233.0,17.0,137.0,61.0
92.0,493.0,237.0,15.0,14.0,10.0,312.0,12.0,42.0,33.0
51.0,500.0,11.0,19.0,14.0,28.0,500.0,55.0,62.0,70.0
109.0,500.0,17.0,11.0,18.0,43.0,178.0,15.0,114.0,56.0
151.0,500.0,351.0,26.0,20.0,30.0,172.0,13.0,134.0,59.0
88.0,500.0,320.0,17.0,16.0,26.0,500.0,12.0,132.0,30.0
244.0,500.0,500.0,23.0,14.0,21.0,500.0,22.0,185.0,47.0
177.0,500.0,93.0,13.0,259.0,71.0,500.0,19.0,143.0,54.0
122.0,500.0,490.0,25.0,20.0,52.0,500.0,18.0,181.0,35.0
143.0,500.0,429.0,12.0,171.0,43.0,429.0,19.0,184.0,72.0
75.0,500.0,21.0,17.0,259.0,26.0,500.0,46.0,120.0,107.0
149.0,500.0,500.0,30.0,22.0,22.0,500.0,14.0,370.0,36.0
132.0,500.0,500.0,16.0,19.0,26.0,457.0,16.0,209.0,24.0
289.0,500.0,500.0,23.0,252.0,41.0,335.0,44.0,359.0,23.0
112.0,500.0,500.0,19.0,500.0,35.0,377.0,14.0,291.0,55.0
122.0,500.0,500.0,19.0,16.0,40.0,388.0,17.0,380.0,60.0
153.0,500.0,500.0,16.0,500.0,72.0,202.0,24.0,120.0,40.0
113.0,500.0,500.0,10.0,500.0,34.0,175.0,19.0,367.0,35.0
88.0,500.0,500.0,34.0,322.0,12.0,174.0,12.0,304.0,15.0
106.0,500.0,500.0,12.0,500.0,19.0,207.0,11.0,500.0,24.0
170.0,500.0,500.0,20.0,500.0,28.0,234.0,12.0,118.0,33.0
275.0,500.0,500.0,40.0,30.0,10.0,175.0,12.0,207.0,28.0
149.0,370.0,500.0,25.0,500.0,32.0,211.0,11.0,278.0,24.0
103.0,500.0,500.0,29.0,500.0,44.0,225.0,15.0,500.0,17.0
109.0,370.0,500.0,34.0,500.0,13.0,233.0,19.0,277.0,59.0
190.0,326.0,500.0,73.0,500.0,24.0,197.0,24.0,201.0,78.0
118.0,158.0,500.0,30.0,500.0,28.0,219.0,23.0,297.0,48.0
239.0,154.0,500.0,17.0,98.0,24.0,238.0,15.0,169.0,115.0
124.0,203.0,500.0,17.0,500.0,36.0,205.0,15.0,162.0,38.0
125.0,219.0,500.0,38.0,500.0,25.0,216.0,20.0,381.0,65.0
228.0,166.0,500.0,41.0,500.0,16.0,268.0,54.0,436.0,46.0
89.0,215.0,500.0,19.0,500.0,19.0,205.0,23.0,152.0,25.0
128.0,30.0,500.0,21.0,500.0,25.0,214.0,13.0,448.0,46.0
159.0,181.0,500.0,11.0,500.0,13.0,235.0,12.0,188.0,33.0
187.0,200.0,500.0,12.0,254.0,18.0,259.0,17.0,261.0,56.0
174.0,180.0,500.0,20.0,500.0,21.0,389.0,14.0,403.0,46.0
165.0,175.0,500.0,14.0,500.0,17.0,500.0,9.0,179.0,37.0
153.0,203.0,500.0,46.0,500.0,30.0,500.0,51.0,375.0,89.0
146.0,220.0,500.0,11.0,500.0,20.0,500.0,16.0,287.0,150.0
114.0,235.0,500.0,15.0,500.0,49.0,500.0,24.0,500.0,43.0
151.0,265.0,500.0,24.0,371.0,29.0,258.0,11.0,500.0,75.0
209.0,205.0,500.0,17.0,500.0,23.0,500.0,16.0,500.0,33.0
235.0,324.0,500.0,55.0,500.0,57.0,500.0,24.0,324.0,47.0
141.0,280.0,500.0,13.0,292.0,44.0,500.0,35.0,132.0,40.0
63.0,249.0,500.0,28.0,419.0,21.0,500.0,14.0,500.0,25.0
165.0,265.0,500.0,40.0,232.0,28.0,500.0,24.0,500.0,61.0
350.0,370.0,500.0,15.0,386.0,23.0,500.0,17.0,364.0,18.0
217.0,285.0,500.0,14.0,177.0,13.0,500.0,20.0,500.0,25.0
380.0,400.0,500.0,31.0,396.0,41.0,500.0,11.0,472.0,79.0
95.0,495.0,500.0,12.0,271.0,23.0,500.0,18.0,444.0,51.0
50.0,500.0,500.0,36.0,269.0,35.0,500.0,21.0,150.0,68.0
196.0,459.0,500.0,30.0,236.0,13.0,500.0,12.0,500.0,91.0
422.0,500.0,500.0,31.0,262.0,14.0,500.0,14.0,500.0,50.0
113.0,500.0,500.0,21.0,193.0,11.0,500.0,34.0,500.0,65.0
275.0,500.0,500.0,14.0,202.0,29.0,500.0,8.0,400.0,119.0
178.0,500.0,500.0,13.0,194.0,17.0,500.0,12.0,227.0,53.0
279.0,500.0,500.0,12.0,164.0,44.0,500.0,15.0,288.0,118.0
162.0,500.0,500.0,15.0,158.0,23.0,500.0,11.0,266.0,13.0
293.0,500.0,500.0,20.0,138.0,11.0,270.0,11.0,178.0,15.0
172.0,500.0,500.0,21.0,148.0,20.0,500.0,37.0,293.0,88.0
192.0,500.0,500.0,30.0,130.0,19.0,500.0,16.0,366.0,24.0
201.0,394.0,500.0,47.0,128.0,12.0,500.0,62.0,336.0,61.0
121.0,500.0,457.0,20.0,131.0,12.0,324.0,42.0,395.0,41.0
125.0,500.0,500.0,13.0,120.0,20.0,500.0,17.0,256.0,31.0
202.0,185.0,500.0,35.0,159.0,13.0,500.0,54.0,364.0,64.0
299.0,500.0,500.0,10.0,154.0,51.0,500.0,15.0,401.0,61.0
256.0,466.0,500.0,27.0,134.0,20.0,500.0,42.0,500.0,46.0
117.0,500.0,500.0,13.0,133.0,38.0,500.0,21.0,135.0,18.0
123.0,500.0,470.0,9.0,135.0,21.0,500.0,22.0,426.0,76.0
213.0,500.0,500.0,13.0,162.0,15.0,500.0,23.0,373.0,28.0
343.0,500.0,500.0,20.0,148.0,14.0,500.0,18.0,500.0,32.0
272.0,500.0,500.0,17.0,118.0,10.0,500.0,26.0,500.0,39.0
79.0,500.0,500.0,16.0,126.0,68.0,500.0,53.0,356.0,36.0
