Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
14.0,25.0,41.0,12.0,92.0,11.0,18.0,89.0,15.0,55.0
31.0,27.0,82.0,25.0,20.0,16.0,24.0,16.0,46.0,11.0
76.0,22.0,157.0,13.0,125.0,17.0,16.0,23.0,20.0,25.0
41.0,31.0,26.0,19.0,30.0,21.0,56.0,29.0,40.0,44.0
91.0,24.0,28.0,13.0,17.0,14.0,56.0,38.0,29.0,28.0
71.0,17.0,34.0,12.0,16.0,36.0,166.0,22.0,35.0,8.0
15.0,58.0,17.0,14.0,40.0,12.0,31.0,24.0,11.0,15.0
19.0,23.0,20.0,10.0,26.0,9.0,31.0,51.0,15.0,27.0
27.0,25.0,24.0,13.0,14.0,12.0,56.0,17.0,23.0,15.0
28.0,25.0,27.0,11.0,25.0,57.0,68.0,14.0,22.0,19.0
89.0,26.0,45.0,17.0,20.0,13.0,76.0,10.0,57.0,34.0
27.0,74.0,17.0,14.0,43.0,12.0,93.0,24.0,13.0,33.0
28.0,29.0,13.0,14.0,28.0,22.0,42.0,13.0,23.0,20.0
60.0,85.0,38.0,35.0,36.0,9.0,45.0,13.0,14.0,56.0
28.0,20.0,24.0,14.0,77.0,74.0,37.0,14.0,16.0,24.0
69.0,59.0,64.0,16.0,35.0,24.0,92.0,14.0,16.0,14.0
35.0,25.0,31.0,97.0,57.0,25.0,68.0,19.0,49.0,49.0
25.0,64.0,37.0,15.0,55.0,10.0,57.0,18.0,20.0,13.0
13.0,59.0,29.0,23.0,24.0,10.0,15.0,21.0,11.0,34.0
47.0,59.0,32.0,27.0,47.0,12.0,53.0,36.0,31.0,110.0
27.0,159.0,33.0,19.0,101.0,34.0,30.0,24.0,17.0,13.0
50.0,45.0,83.0,17.0,71.0,28.0,46.0,9.0,9.0,21.0
107.0,35.0,52.0,14.0,69.0,46.0,36.0,20.0,21.0,29.0
52.0,41.0,275.0,18.0,97.0,18.0,63.0,17.0,56.0,52.0
59.0,47.0,430.0,10.0,37.0,14.0,54.0,36.0,12.0,12.0
64.0,48.0,500.0,19.0,26.0,25.0,83.0,11.0,40.0,27.0
22.0,72.0,183.0,18.0,62.0,37.0,107.0,17.0,10.0,17.0
30.0,45.0,144.0,19.0,57.0,23.0,63.0,21.0,51.0,31.0
22.0,75.0,69.0,9.0,44.0,9.0,54.0,14.0,11.0,10.0
61.0,49.0,134.0,17.0,102.0,32.0,113.0,33.0,13.0,57.0
128.0,31.0,72.0,27.0,91.0,21.0,114.0,23.0,39.0,38.0
26.0,48.0,27.0,22.0,42.0,37.0,58.0,11.0,16.0,15.0
60.0,15.0,31.0,15.0,63.0,18.0,65.0,39.0,37.0,13.0
24.0,45.0,19.0,14.0,39.0,39.0,96.0,31.0,50.0,16.0
68.0,14.0,22.0,20.0,31.0,24.0,209.0,23.0,45.0,22.0
42.0,53.0,45.0,22.0,43.0,41.0,194.0,24.0,39.0,13.0
55.0,46.0,42.0,17.0,36.0,13.0,152.0,19.0,23.0,28.0
30.0,66.0,33.0,15.0,40.0,16.0,158.0,12.0,20.0,17.0
30.0,38.0,34.0,17.0,50.0,37.0,122.0,33.0,34.0,20.0
23.0,65.0,40.0,21.0,58.0,40.0,278.0,19.0,23.0,21.0
35.0,94.0,53.0,27.0,38.0,19.0,170.0,35.0,22.0,18.0
83.0,104.0,41.0,28.0,157.0,56.0,190.0,58.0,58.0,20.0
64.0,40.0,35.0,26.0,151.0,11.0,247.0,18.0,31.0,27.0
53.0,44.0,118.0,15.0,336.0,30.0,235.0,78.0,22.0,27.0
18.0,61.0,272.0,40.0,239.0,28.0,128.0,29.0,53.0,83.0
14.0,136.0,250.0,14.0,146.0,10.0,261.0,33.0,29.0,16.0
32.0,108.0,222.0,9.0,155.0,11.0,75.0,57.0,19.0,29.0
39.0,64.0,156.0,28.0,417.0,39.0,220.0,51.0,31.0,12.0
132.0,128.0,185.0,14.0,500.0,19.0,240.0,19.0,40.0,20.0
104.0,103.0,129.0,21.0,451.0,33.0,178.0,18.0,15.0,21.0
45.0,71.0,143.0,12.0,500.0,19.0,140.0,27.0,14.0,16.0
76.0,50.0,140.0,20.0,500.0,39.0,200.0,20.0,17.0,12.0
67.0,148.0,144.0,11.0,500.0,33.0,184.0,32.0,25.0,48.0
33.0,45.0,106.0,21.0,339.0,24.0,92.0,15.0,19.0,10.0
129.0,57.0,107.0,12.0,500.0,13.0,325.0,34.0,35.0,13.0
225.0,136.0,27.0,24.0,500.0,41.0,164.0,21.0,22.0,16.0
34.0,79.0,99.0,19.0,500.0,16.0,500.0,29.0,14.0,15.0
76.0,123.0,97.0,21.0,500.0,53.0,477.0,14.0,25.0,26.0
68.0,41.0,106.0,29.0,500.0,12.0,290.0,15.0,27.0,29.0
58.0,129.0,33.0,11.0,500.0,19.0,292.0,31.0,11.0,59.0
77.0,175.0,127.0,14.0,500.0,21.0,253.0,23.0,32.0,10.0
47.0,25.0,109.0,23.0,500.0,15.0,183.0,20.0,11.0,32.0
120.0,79.0,110.0,51.0,483.0,30.0,160.0,25.0,70.0,16.0
79.0,99.0,116.0,12.0,500.0,11.0,94.0,15.0,34.0,27.0
40.0,83.0,130.0,13.0,500.0,10.0,116.0,12.0,39.0,17.0
207.0,64.0,135.0,14.0,500.0,27.0,141.0,20.0,20.0,15.0
57.0,145.0,131.0,26.0,500.0,46.0,153.0,60.0,23.0,12.0
121.0,33.0,122.0,11.0,500.0,41.0,49.0,21.0,27.0,61.0
226.0,151.0,126.0,12.0,500.0,11.0,160.0,31.0,39.0,18.0
86.0,110.0,136.0,28.0,419.0,13.0,219.0,18.0,85.0,12.0
169.0,53.0,45.0,14.0,257.0,15.0,177.0,23.0,64.0,11.0
40.0,113.0,174.0,10.0,214.0,39.0,139.0,21.0,41.0,9.0
45.0,158.0,173.0,22.0,168.0,26.0,187.0,37.0,12.0,22.0
109.0,50.0,350.0,59.0,124.0,13.0,184.0,25.0,72.0,20.0
164.0,81.0,365.0,18.0,133.0,15.0,193.0,36.0,14.0,18.0
31.0,33.0,451.0,14.0,129.0,29.0,252.0,26.0,33.0,14.0
43.0,46.0,485.0,14.0,122.0,10.0,288.0,11.0,30.0,15.0
36.0,90.0,247.0,25.0,129.0,25.0,367.0,24.0,21.0,21.0
132.0,36.0,500.0,16.0,128.0,26.0,257.0,18.0,55.0,32.0
96.0,60.0,500.0,30.0,142.0,20.0,336.0,21.0,33.0,18.0
156.0,65.0,500.0,11.0,145.0,29.0,276.0,37.0,54.0,15.0
129.0,61.0,500.0,14.0,147.0,21.0,500.0,14.0,28.0,14.0
208.0,79.0,500.0,17.0,170.0,20.0,214.0,21.0,21.0,17.0
89.0,117.0,500.0,20.0,237.0,17.0,286.0,13.0,10.0,30.0
59.0,105.0,500.0,25.0,293.0,71.0,492.0,26.0,36.0,56.0
135.0,134.0,500.0,10.0,258.0,10.0,143.0,21.0,18.0,13.0
208.0,90.0,500.0,16.0,250.0,11.0,260.0,16.0,38.0,19.0
59.0,251.0,230.0,21.0,254.0,13.0,377.0,35.0,13.0,29.0
140.0,82.0,500.0,18.0,238.0,21.0,226.0,20.0,42.0,44.0
219.0,168.0,500.0,17.0,222.0,16.0,373.0,26.0,64.0,53.0
110.0,45.0,500.0,30.0,222.0,9.0,260.0,11.0,19.0,20.0
226.0,66.0,500.0,34.0,236.0,19.0,430.0,13.0,21.0,13.0
150.0,92.0,500.0,32.0,216.0,13.0,169.0,15.0,68.0,37.0
259.0,169.0,500.0,15.0,180.0,24.0,329.0,13.0,30.0,30.0
163.0,175.0,500.0,25.0,171.0,12.0,444.0,44.0,16.0,19.0
68.0,121.0,500.0,17.0,168.0,31.0,402.0,15.0,30.0,67.0
170.0,254.0,56.0,30.0,173.0,10.0,500.0,35.0,18.0,20.0
116.0,149.0,500.0,15.0,164.0,29.0,500.0,21.0,22.0,33.0
29.0,500.0,500.0,11.0,152.0,25.0,451.0,19.0,16.0,22.0
98.0,336.0,457.0,13.0,164.0,16.0,446.0,41.0,12.0,29.0
150.0,500.0,500.0,14.0,146.0,10.0,500.0,13.0,37.0,36.0
227.0,333.0,25.0,27.0,157.0,16.0,405.0,14.0,44.0,37.0
80.0,243.0,500.0,48.0,145.0,19.0,293.0,34.0,16.0,23.0
90.0,473.0,500.0,14.0,139.0,48.0,196.0,31.0,12.0,34.0
177.0,309.0,500.0,14.0,136.0,33.0,175.0,22.0,30.0,16.0
196.0,500.0,59.0,13.0,146.0,28.0,206.0,79.0,20.0,27.0
105.0,301.0,294.0,34.0,144.0,19.0,246.0,52.0,22.0,23.0
154.0,500.0,224.0,11.0,143.0,29.0,216.0,17.0,12.0,49.0
160.0,143.0,181.0,14.0,129.0,16.0,187.0,11.0,66.0,12.0
128.0,333.0,163.0,16.0,142.0,24.0,192.0,23.0,17.0,25.0
171.0,168.0,148.0,12.0,139.0,14.0,169.0,16.0,38.0,26.0
40.0,349.0,133.0,13.0,147.0,30.0,234.0,77.0,31.0,20.0
225.0,486.0,13.0,26.0,157.0,32.0,200.0,15.0,12.0,29.0
124.0,500.0,12.0,15.0,173.0,14.0,500.0,16.0,113.0,98.0
169.0,500.0,11.0,12.0,190.0,22.0,500.0,39.0,63.0,46.0
30.0,63.0,16.0,19.0,183.0,18.0,500.0,29.0,22.0,15.0
126.0,82.0,12.0,18.0,193.0,20.0,500.0,25.0,33.0,47.0
93.0,500.0,13.0,15.0,184.0,20.0,500.0,44.0,21.0,41.0
126.0,500.0,13.0,30.0,173.0,12.0,500.0,35.0,98.0,17.0
290.0,448.0,14.0,51.0,187.0,67.0,500.0,29.0,16.0,15.0
97.0,500.0,15.0,29.0,178.0,17.0,500.0,20.0,50.0,17.0
88.0,500.0,14.0,17.0,165.0,16.0,488.0,39.0,22.0,59.0
110.0,205.0,13.0,19.0,165.0,21.0,479.0,27.0,56.0,45.0
179.0,500.0,11.0,31.0,174.0,30.0,500.0,18.0,37.0,26.0
54.0,492.0,112.0,29.0,215.0,47.0,500.0,15.0,40.0,22.0
206.0,210.0,17.0,18.0,207.0,13.0,305.0,49.0,22.0,18.0
202.0,120.0,16.0,10.0,207.0,10.0,500.0,44.0,21.0,17.0
145.0,493.0,17.0,17.0,192.0,11.0,500.0,24.0,28.0,82.0
216.0,326.0,20.0,27.0,180.0,12.0,500.0,15.0,53.0,18.0
161.0,500.0,119.0,12.0,177.0,22.0,500.0,50.0,23.0,18.0
112.0,284.0,112.0,16.0,154.0,53.0,500.0,50.0,13.0,49.0
127.0,291.0,128.0,11.0,179.0,30.0,500.0,13.0,17.0,30.0
120.0,500.0,116.0,14.0,161.0,29.0,500.0,47.0,42.0,32.0
155.0,468.0,122.0,55.0,137.0,30.0,500.0,29.0,27.0,25.0
125.0,361.0,122.0,17.0,137.0,22.0,500.0,14.0,46.0,56.0
229.0,500.0,127.0,22.0,140.0,23.0,500.0,38.0,56.0,27.0
106.0,500.0,122.0,11.0,126.0,23.0,187.0,21.0,19.0,16.0
138.0,500.0,116.0,23.0,142.0,28.0,500.0,25.0,34.0,12.0
257.0,500.0,120.0,32.0,144.0,18.0,500.0,48.0,56.0,17.0
355.0,500.0,132.0,14.0,161.0,21.0,500.0,58.0,14.0,72.0
113.0,500.0,125.0,10.0,153.0,14.0,345.0,59.0,21.0,29.0
157.0,256.0,122.0,17.0,143.0,34.0,500.0,15.0,24.0,20.0
288.0,361.0,123.0,31.0,138.0,13.0,500.0,31.0,75.0,29.0
396.0,132.0,116.0,15.0,147.0,23.0,500.0,19.0,44.0,11.0
290.0,228.0,118.0,17.0,173.0,25.0,433.0,13.0,39.0,18.0
292.0,212.0,129.0,18.0,182.0,12.0,500.0,50.0,22.0,13.0
441.0,423.0,119.0,13.0,175.0,12.0,500.0,29.0,65.0,29.0
464.0,296.0,108.0,21.0,158.0,15.0,500.0,13.0,29.0,13.0
500.0,417.0,116.0,19.0,223.0,17.0,444.0,17.0,11.0,12.0
194.0,429.0,110.0,17.0,179.0,12.0,429.0,11.0,18.0,40.0
221.0,289.0,25.0,25.0,169.0,33.0,320.0,45.0,37.0,25.0
176.0,500.0,111.0,12.0,240.0,16.0,312.0,38.0,21.0,17.0
404.0,500.0,108.0,18.0,177.0,23.0,325.0,27.0,86.0,13.0
430.0,496.0,70.0,22.0,199.0,12.0,310.0,11.0,29.0,21.0
233.0,461.0,64.0,13.0,259.0,13.0,238.0,26.0,59.0,26.0
203.0,464.0,50.0,49.0,192.0,17.0,273.0,42.0,44.0,20.0
335.0,500.0,87.0,16.0,172.0,41.0,237.0,29.0,31.0,41.0
40.0,500.0,75.0,14.0,226.0,45.0,253.0,80.0,70.0,37.0
116.0,500.0,61.0,21.0,232.0,17.0,275.0,16.0,32.0,16.0
178.0,500.0,23.0,28.0,198.0,13.0,272.0,30.0,42.0,26.0
136.0,500.0,108.0,11.0,297.0,12.0,220.0,28.0,52.0,22.0
163.0,427.0,93.0,17.0,328.0,27.0,243.0,20.0,36.0,99.0
226.0,500.0,89.0,13.0,296.0,12.0,193.0,14.0,38.0,18.0
490.0,274.0,92.0,23.0,248.0,22.0,208.0,17.0,43.0,29.0
302.0,500.0,90.0,58.0,229.0,13.0,199.0,28.0,42.0,19.0
279.0,499.0,94.0,20.0,224.0,34.0,217.0,41.0,73.0,17.0
142.0,500.0,102.0,10.0,351.0,10.0,151.0,23.0,44.0,28.0
374.0,282.0,91.0,70.0,244.0,18.0,165.0,40.0,32.0,24.0
500.0,500.0,107.0,23.0,301.0,29.0,136.0,26.0,38.0,15.0
119.0,500.0,100.0,54.0,387.0,66.0,154.0,28.0,59.0,19.0
333.0,500.0,80.0,18.0,245.0,8.0,164.0,19.0,70.0,78.0
500.0,500.0,104.0,14.0,257.0,35.0,152.0,57.0,53.0,51.0
221.0,500.0,93.0,23.0,227.0,61.0,194.0,17.0,19.0,54.0
66.0,116.0,126.0,15.0,274.0,27.0,208.0,36.0,40.0,13.0
128.0,118.0,145.0,12.0,324.0,29.0,205.0,18.0,38.0,41.0
117.0,149.0,168.0,15.0,334.0,36.0,187.0,22.0,52.0,40.0
190.0,151.0,187.0,10.0,297.0,23.0,189.0,23.0,21.0,19.0
145.0,105.0,161.0,13.0,289.0,87.0,200.0,11.0,45.0,29.0
207.0,136.0,289.0,27.0,431.0,41.0,207.0,26.0,63.0,76.0
255.0,121.0,199.0,39.0,304.0,59.0,240.0,13.0,38.0,30.0
384.0,109.0,189.0,23.0,305.0,11.0,278.0,19.0,31.0,27.0
106.0,129.0,378.0,51.0,407.0,28.0,266.0,57.0,54.0,27.0
173.0,131.0,235.0,31.0,302.0,42.0,272.0,26.0,34.0,21.0
132.0,500.0,101.0,10.0,447.0,11.0,500.0,17.0,111.0,93.0
132.0,500.0,136.0,13.0,349.0,22.0,500.0,35.0,26.0,22.0
234.0,500.0,165.0,10.0,357.0,19.0,500.0,68.0,49.0,55.0
192.0,137.0,232.0,10.0,321.0,25.0,500.0,27.0,49.0,60.0
146.0,500.0,159.0,21.0,500.0,53.0,500.0,25.0,30.0,39.0
154.0,172.0,156.0,12.0,447.0,27.0,500.0,36.0,45.0,16.0
171.0,137.0,174.0,19.0,387.0,38.0,336.0,19.0,45.0,30.0
135.0,108.0,248.0,17.0,498.0,19.0,476.0,9.0,40.0,106.0
144.0,154.0,111.0,23.0,500.0,39.0,500.0,16.0,73.0,45.0
136.0,336.0,103.0,15.0,500.0,15.0,500.0,38.0,66.0,25.0
227.0,251.0,146.0,19.0,232.0,23.0,500.0,32.0,66.0,23.0
404.0,306.0,215.0,11.0,209.0,19.0,500.0,41.0,131.0,16.0
500.0,130.0,158.0,67.0,241.0,19.0,500.0,15.0,25.0,39.0
146.0,424.0,239.0,20.0,228.0,30.0,500.0,23.0,44.0,32.0
142.0,500.0,169.0,14.0,326.0,15.0,471.0,20.0,51.0,20.0
346.0,500.0,116.0,16.0,341.0,63.0,411.0,16.0,21.0,18.0
288.0,372.0,176.0,22.0,325.0,22.0,500.0,30.0,47.0,27.0
246.0,500.0,208.0,28.0,383.0,19.0,500.0,28.0,64.0,45.0
116.0,500.0,270.0,9.0,342.0,18.0,500.0,35.0,50.0,32.0
370.0,500.0,139.0,22.0,376.0,13.0,500.0,37.0,58.0,19.0
368.0,434.0,137.0,10.0,367.0,22.0,500.0,27.0,28.0,38.0
146.0,500.0,140.0,23.0,299.0,37.0,500.0,15.0,139.0,26.0
345.0,500.0,183.0,15.0,304.0,18.0,500.0,15.0,80.0,58.0
49.0,500.0,120.0,12.0,299.0,21.0,500.0,26.0,72.0,35.0
212.0,500.0,210.0,28.0,282.0,42.0,304.0,14.0,55.0,56.0
500.0,500.0,153.0,34.0,327.0,19.0,500.0,28.0,30.0,18.0
500.0,500.0,283.0,9.0,280.0,85.0,500.0,16.0,55.0,13.0
291.0,500.0,210.0,24.0,254.0,11.0,500.0,13.0,115.0,18.0
148.0,500.0,224.0,15.0,256.0,34.0,500.0,42.0,40.0,25.0
353.0,156.0,273.0,19.0,247.0,13.0,500.0,33.0,65.0,48.0
148.0,500.0,182.0,10.0,225.0,25.0,422.0,30.0,47.0,11.0
193.0,392.0,196.0,28.0,234.0,35.0,331.0,20.0,31.0,52.0
434.0,500.0,184.0,37.0,201.0,13.0,422.0,59.0,38.0,18.0
159.0,500.0,212.0,26.0,213.0,36.0,313.0,24.0,72.0,69.0
160.0,500.0,173.0,20.0,276.0,42.0,275.0,52.0,43.0,67.0
199.0,500.0,246.0,22.0,225.0,16.0,313.0,22.0,74.0,24.0
79.0,485.0,217.0,45.0,260.0,43.0,237.0,32.0,24.0,27.0
366.0,136.0,202.0,35.0,233.0,36.0,184.0,73.0,133.0,22.0
293.0,326.0,179.0,44.0,389.0,30.0,283.0,18.0,37.0,24.0
170.0,126.0,204.0,13.0,292.0,37.0,314.0,13.0,45.0,64.0
280.0,142.0,238.0,24.0,480.0,20.0,205.0,43.0,63.0,18.0
314.0,123.0,217.0,40.0,205.0,15.0,198.0,21.0,92.0,36.0
465.0,53.0,282.0,21.0,500.0,13.0,203.0,47.0,37.0,55.0
500.0,118.0,202.0,14.0,377.0,12.0,219.0,18.0,27.0,100.0
306.0,82.0,212.0,11.0,420.0,23.0,198.0,20.0,42.0,31.0
251.0,83.0,187.0,14.0,500.0,11.0,212.0,16.0,48.0,46.0
386.0,61.0,207.0,16.0,496.0,19.0,241.0,11.0,75.0,87.0
150.0,97.0,223.0,39.0,391.0,17.0,198.0,16.0,56.0,86.0
292.0,110.0,227.0,37.0,294.0,13.0,196.0,70.0,61.0,29.0
212.0,115.0,259.0,24.0,362.0,14.0,208.0,20.0,42.0,19.0
148.0,137.0,432.0,17.0,226.0,12.0,343.0,29.0,108.0,39.0
36.0,113.0,300.0,17.0,301.0,17.0,314.0,25.0,80.0,17.0
252.0,137.0,189.0,28.0,254.0,40.0,347.0,34.0,203.0,20.0
500.0,132.0,226.0,26.0,341.0,28.0,368.0,13.0,76.0,47.0
323.0,142.0,212.0,20.0,301.0,15.0,415.0,42.0,75.0,31.0
500.0,142.0,317.0,18.0,456.0,24.0,500.0,48.0,68.0,45.0
294.0,176.0,382.0,19.0,386.0,35.0,500.0,19.0,66.0,24.0
500.0,167.0,176.0,15.0,355.0,28.0,500.0,42.0,75.0,60.0
242.0,127.0,364.0,33.0,480.0,60.0,500.0,29.0,101.0,66.0
500.0,137.0,162.0,17.0,430.0,56.0,500.0,21.0,34.0,36.0
341.0,451.0,198.0,45.0,500.0,14.0,402.0,26.0,44.0,14.0
500.0,344.0,273.0,29.0,500.0,41.0,500.0,15.0,29.0,29.0
141.0,500.0,194.0,38.0,500.0,17.0,483.0,28.0,79.0,53.0
156.0,483.0,289.0,16.0,500.0,23.0,479.0,16.0,48.0,89.0
185.0,392.0,235.0,22.0,500.0,55.0,291.0,19.0,120.0,20.0
295.0,270.0,369.0,9.0,500.0,31.0,279.0,15.0,112.0,46.0
500.0,500.0,395.0,65.0,500.0,12.0,298.0,32.0,116.0,41.0
173.0,500.0,212.0,13.0,500.0,20.0,211.0,17.0,49.0,55.0
214.0,500.0,238.0,17.0,500.0,16.0,201.0,27.0,61.0,62.0
200.0,500.0,258.0,22.0,500.0,13.0,319.0,17.0,62.0,49.0
500.0,500.0,195.0,19.0,300.0,9.0,132.0,20.0,34.0,19.0
386.0,500.0,200.0,14.0,325.0,17.0,142.0,51.0,117.0,35.0
500.0,500.0,188.0,13.0,296.0,26.0,148.0,16.0,103.0,75.0
500.0,500.0,203.0,13.0,276.0,17.0,255.0,21.0,71.0,16.0
410.0,500.0,192.0,11.0,289.0,41.0,125.0,51.0,187.0,37.0
410.0,500.0,169.0,19.0,272.0,9.0,114.0,15.0,108.0,18.0
217.0,500.0,175.0,79.0,281.0,33.0,249.0,20.0,61.0,18.0
101.0,500.0,174.0,28.0,275.0,40.0,335.0,21.0,86.0,71.0
500.0,500.0,207.0,15.0,295.0,17.0,129.0,36.0,73.0,94.0
397.0,500.0,158.0,9.0,223.0,18.0,325.0,22.0,107.0,32.0
184.0,500.0,171.0,13.0,176.0,20.0,300.0,20.0,138.0,100.0
213.0,500.0,186.0,15.0,166.0,52.0,500.0,60.0,278.0,62.0
500.0,500.0,173.0,45.0,174.0,19.0,456.0,21.0,136.0,21.0
321.0,500.0,163.0,14.0,157.0,12.0,318.0,15.0,257.0,61.0
478.0,446.0,167.0,28.0,147.0,17.0,500.0,106.0,93.0,31.0
421.0,500.0,175.0,17.0,146.0,14.0,500.0,32.0,90.0,25.0
220.0,416.0,194.0,47.0,166.0,15.0,475.0,17.0,143.0,23.0
276.0,360.0,172.0,29.0,147.0,37.0,500.0,18.0,274.0,30.0
498.0,419.0,189.0,26.0,131.0,10.0,500.0,23.0,301.0,38.0
500.0,500.0,185.0,15.0,140.0,35.0,500.0,15.0,115.0,61.0
321.0,500.0,295.0,28.0,174.0,26.0,500.0,9.0,131.0,13.0
475.0,500.0,313.0,27.0,177.0,27.0,500.0,38.0,156.0,24.0
500.0,500.0,286.0,22.0,182.0,41.0,439.0,40.0,200.0,15.0
500.0,500.0,266.0,31.0,165.0,27.0,336.0,20.0,250.0,37.0
500.0,500.0,298.0,46.0,189.0,18.0,246.0,11.0,155.0,29.0
195.0,500.0,231.0,20.0,185.0,14.0,217.0,20.0,146.0,33.0
500.0,500.0,282.0,24.0,198.0,51.0,254.0,14.0,157.0,78.0
500.0,500.0,260.0,12.0,232.0,15.0,249.0,27.0,116.0,42.0
349.0,500.0,226.0,14.0,217.0,26.0,275.0,13.0,286.0,59.0
147.0,500.0,231.0,18.0,201.0,18.0,319.0,56.0,179.0,35.0
500.0,500.0,219.0,15.0,236.0,34.0,243.0,46.0,299.0,47.0
500.0,500.0,182.0,11.0,195.0,19.0,249.0,15.0,297.0,48.0
500.0,500.0,224.0,14.0,245.0,16.0,259.0,43.0,360.0,21.0
500.0,500.0,251.0,41.0,250.0,27.0,262.0,47.0,212.0,64.0
398.0,500.0,233.0,16.0,218.0,34.0,224.0,32.0,372.0,58.0
268.0,500.0,214.0,23.0,217.0,16.0,206.0,27.0,500.0,116.0
261.0,500.0,239.0,21.0,229.0,68.0,214.0,23.0,114.0,182.0
305.0,500.0,234.0,22.0,213.0,19.0,267.0,25.0,213.0,28.0
500.0,481.0,267.0,9.0,234.0,16.0,294.0,85.0,126.0,103.0
473.0,437.0,215.0,41.0,219.0,33.0,189.0,24.0,224.0,14.0
255.0,500.0,220.0,45.0,186.0,15.0,246.0,20.0,449.0,159.0
473.0,500.0,205.0,34.0,170.0,41.0,232.0,16.0,257.0,25.0
254.0,500.0,212.0,16.0,181.0,11.0,237.0,48.0,282.0,60.0
383.0,500.0,219.0,12.0,200.0,19.0,277.0,50.0,449.0,15.0
500.0,500.0,205.0,19.0,172.0,21.0,279.0,34.0,160.0,37.0
295.0,500.0,235.0,45.0,194.0,16.0,254.0,22.0,500.0,25.0
457.0,500.0,216.0,20.0,175.0,16.0,248.0,32.0,254.0,105.0
