Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-97.74090147343792,-115.30864971950031,-29.686017034284788,-198.35528761813146,-72.07021884653,-99.49140302704515,-122.25130667192619,-103.40905416366026,-163.43805339337885,-83.10370927399717
-74.37764640294387,-443.12457606391104,-89.19836786860886,-76.00374671810481,-87.66184865380846,-212.467652219529,-103.50275865419754,-69.42436205395032,-19.5705352601303,-208.11765780821017
-93.14060635540436,-117.20381924343425,36.11772014930628,-118.65804313458153,-70.66185645908418,-319.5392612639249,-137.46726159834725,-62.6422044535195,-90.0042155096736,-275.50605371034635
-78.79995669823074,-144.18761096282697,-23.219782407838238,-24.485192912827415,-66.97482773992577,-289.7123206133093,-137.94310912897862,-72.70717825772874,-167.22685162806513,-20.096616709767005
-58.73232156120205,42.84297410490328,-257.5739306269719,-54.00068606244976,-91.22453573419712,-252.937198042952,-82.43085610606906,-109.92238225475242,29.838284917729595,-92.75741699189096
-109.9892857789967,-74.124848878357,-187.4909045952204,-41.24434784077542,-90.88998279659772,-128.1319581721069,-156.46913473188835,-80.6439426704296,-173.8761969936225,-153.33995444249035
-81.48975109191252,-88.25537947375423,-35.98852141528914,-89.71388496482541,-113.11383917759154,-409.44729774038535,-83.15424226423102,15.192293477329443,-71.17507076689097,-120.57897394038616
-85.56237045324137,-89.63235978422745,-31.649134529351045,-81.08284926930267,-74.96161083843965,-367.22232871769796,-75.86988895768991,-503.2133887621966,-14.464900998737107,-205.0180432661021
-63.935355430603174,-194.11860987992765,-95.63543906976555,-101.2928715642257,-41.931117927762415,-266.84566048959334,-70.32266990983862,-104.8786101846009,-19.329558301782882,-142.80500772628642
-64.66487243706283,-72.76698686706283,-50.32577081722901,-76.81477148654605,-49.732335048495855,16.642329954123582,-120.42307258228317,-82.53130484799983,-67.75181796711965,-214.8599404873686
-65.59454262824035,-116.83496171728287,-62.12965408099889,-258.70751294335,-179.12923875495693,-429.28169999241993,-87.93665684568745,-97.17812398007435,-112.74408531670493,-130.77744551049517
-207.44672014335612,-193.2071518937604,-9.885938274805085,-262.36834532065643,-112.39933646243425,-300.41924362697847,-33.21329756143429,-42.21311149260832,-90.94430938497041,-50.83915131080427
-68.72301544996978,-349.99286835608234,-9.520920607996942,-243.23104940151902,-141.93102883061644,-314.86724279613674,-70.52241132355047,-58.040629973574,31.82874558667899,-189.0905245023024
-20.532856835952558,-84.45418781086153,5.658087676566083,-202.66993349574824,-346.77903078470786,-357.8721594826713,-98.7377172346169,-57.65028459323305,-40.69488858187166,-342.6050561152564
-56.952622535653646,-129.0249093624444,22.26078063580654,-131.28570160073969,-346.8442460920594,-405.2094610637651,-51.34662516894046,-1.1117106082738957,-86.82403381406776,-76.57302735716367
-94.49265356013572,-85.61633907130773,-45.68041649044473,-259.71479297912924,-183.05270671643652,11.751753777438594,-62.29166531093162,-34.18482611742759,-102.11182235335815,-181.18338311751083
-93.42969696974386,-21.99786320797962,3.466938066494947,-71.25183215206015,-94.3172016798262,-229.04598466830637,-67.53786962977975,-54.13291875981652,-139.45394718147554,-268.0656396926661
-73.53388668200441,-133.7117266672155,-20.904676759270657,-74.76285397005118,-9.842363465863272,-532.4192698291961,-84.31361547019591,-29.031496719159435,-66.95147901104481,-279.89118582231197
-80.97568000622914,-366.96190419658495,-45.03830349738766,-173.48618381693416,-77.64152775331583,-26.992358417783606,-64.37656213276125,-20.34850420656825,-33.08156773204584,-31.859918140571253
-71.71963696278763,-80.625073226588,-105.4831634922033,-583.9764852063073,-99.98045667554341,-73.79855694634946,-136.77865374171375,-61.476387571342656,-102.49783085383915,-114.77812881607817
-204.77375911283454,-90.83186261024193,-0.8919981282426761,-179.69898458379024,-174.1803323910699,-330.6777480262582,-121.61999536907513,-52.58063361732869,-15.404381074208317,-70.34813226534308
-125.7276922332853,-188.6124671626815,-15.345393114120071,-224.51421499863164,-275.0016786051551,-99.21435966714166,-167.14250847990442,9.282003612447852,-55.8702713873099,-103.88645766874558
-444.23224922710807,-71.95645995822717,-4.7099041829455786,-526.7674151147271,-103.73204625783676,-164.86119046122545,-32.483309706308134,-55.52655727401315,-23.85037389131196,-118.33767808795025
-920.995386796092,-205.26150617032454,-223.66220979605833,-177.38397521310782,7.781196114210019,-88.7879991492172,-98.22489129451341,-12.19274358322211,-106.89127883293853,-45.15012414412583
-379.49576858772485,-465.49644665425853,-100.96870165629157,-177.0050992257656,-67.38091142402675,-283.7293133802152,-143.19915835379106,-109.46999469540816,-7.296366289277003,-170.68843959142032
-11.697623226908703,-86.31703039570007,-119.94800972891278,-22.09109605087555,-28.99473315517183,-285.8485709049422,-2.7697001566681934,-26.33093490332044,-73.62387179873934,-16.42845635948477
-291.650718286577,-6.675583129439914,6.850321140089932,-83.08477889595069,-64.41605778688049,-17.329840637162434,-81.5710215407906,-50.963566850404305,27.41207172957894,-112.89471725061068
-541.4369594417624,-315.8788712640568,8.115592883138987,-134.64652016868533,-58.22434870943976,-24.18787887431921,-85.13712098797453,-34.49482039265254,-31.897347504907785,-86.65687685627896
-233.06605548264605,-37.632072257413256,-1.5937961760888868,-279.20591920672354,19.162442207484744,-288.7270273962714,-88.84302464601943,-59.43233379708377,11.21730352480104,-87.64337784443237
-302.0942767430249,-447.7961182227464,-51.08145879061155,-194.59373619560097,-31.988522918064703,-28.75183348950617,-203.2917227417235,-9.525641725135529,-187.60762017856416,-263.5416765784749
-120.04226210138874,-169.7875753711491,-7.905573346703022,-118.93131962208969,-0.27100233225952763,-90.52610451768886,-72.11631848297904,-44.627224329748486,-44.975014866282805,-44.01627880625762
-182.94872903049702,-145.33455137599796,-41.9038219712789,-131.23210077331407,-49.0444315432667,-299.24621017089646,-96.69157516160963,-3.6619690215034097,-39.07943136049349,-114.03124902383603
-73.12708716797762,-99.4089934432719,-34.016273926129315,-297.8829687747041,-17.805124654808836,-50.977980980329434,-80.40619690150564,-62.531875357139256,-34.755409438673325,-265.87363728014725
-120.02658839659914,-104.90565240665649,-50.37262521533647,-82.401680198629,-11.387324445728922,-497.43969337363563,-146.0461985387949,-58.737203918574735,-48.71733105980053,-262.0813745847855
-133.5348440251024,-104.43766097976072,3.3606848995845127,-297.9415772037717,-57.063887796307114,-473.56625607241716,-68.81140500853279,-52.00073309365478,-64.09932477982635,-142.00595732059904
-132.4950918905879,-488.81983752335043,21.176037908759085,-69.54502416529421,-79.4210034270298,-190.6989187625956,-126.07483865030486,-36.26465980106427,-35.23871771492985,-223.04601351415772
-86.5565151223339,-584.6079033211695,-64.29722270548437,-166.43270783846174,-52.67394607873325,-127.26113529267033,-62.37983603610148,-92.56095141977933,-36.25417775223505,-67.68553674262
-90.28526216221884,-26.746549224513288,-36.55057282384412,-140.38858717523473,-348.6450239763368,-304.4903219173929,-14.990454893475643,-37.28346380542908,45.064299414511225,-92.07624639996479
-39.52865255407908,-757.9740001851786,-111.49548007543093,-39.47846621925762,-5.76355771694693,-372.54155538062696,-19.86950159625148,-22.426707228198595,-125.78312524577879,-82.88652705898507
-129.59732435197608,-49.237530534012706,-8.038539764119378,-116.03441388579722,-202.74795737057366,-62.40313983082733,-232.31543897990113,-83.73223810185706,-68.36529861454376,-201.48722249667256
-78.49076273075714,-519.176195759698,9.894216149597716,-109.95244571338816,-154.20588055275505,-194.34323808608087,-80.67776745839862,1.982424026610957,-52.24001825635861,-269.5258300638477
-120.55726677040713,-471.46974989237526,17.99303309387085,-23.55510492639523,-255.47658034181853,19.543563726645985,-105.50163455017977,-93.59039832432984,-18.938399046313023,-107.12706523744978
-104.80824113361368,6.735937568958761,-149.07916343336097,-120.76718011825818,-10.599352633565758,-98.65866177927816,-61.11172524615376,-35.958749199984155,-13.880522414820987,-83.18814343393268
