Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-281.6052114459981,-304.2996702772452,-57.36143749808676,-88.8493910380948,-75.51704492034642,-95.7233296135198,-110.60186423182611,-169.21987798818031,-206.2951398413856,-92.72792233139856
-55.827066228209276,-113.72876996426392,-87.22990991592586,-95.36670124141337,-87.73637095160579,14.428951221664121,-81.26609905679953,-72.5733128432223,-102.13374034646094,-120.36451258087972
-152.029390393682,-131.71443126547803,-62.352268842371195,-275.14673417850565,-86.51432865323379,-115.72495385704542,-170.86029209435958,-315.26407980055296,-346.18882245385976,-71.83264724948273
-50.628551766034164,-309.2086776770685,-130.06829175869498,-132.17491570153737,-40.87198652515511,-114.4014448970065,-33.66903669614993,-107.42711930471424,-201.70435495360607,-206.24993007744433
-27.199889806011697,-335.06078750523045,-118.48005753353065,-161.03700279032094,-157.85109988861268,-121.14346189948466,-62.860264821235766,-100.6619924869073,-207.67309704865409,-118.81832536703686
-53.28920303309941,-206.3672028256501,-94.33486428128363,-67.03180958567593,-19.28785624861078,-86.44044199337786,-170.52564567242626,-411.2299867513806,-193.11914790495115,-66.5520281775837
-90.78672246574514,-78.56409619802889,-221.03652265566146,-224.19976293080646,-63.77868142783768,-105.98080383665332,-232.82283193857816,-169.99562257279996,-338.90697139294554,-7.414137640007155
-66.21638166608531,-111.57187549380089,-222.46870669966142,-86.63286531442404,-89.56067381737469,-174.00142493856833,-247.75583532657117,-184.79261766332874,-26.243033494052867,-366.1175485744879
-65.88474018849465,17.967274540626818,-140.77825838177847,-52.699938937141155,-60.90483150529295,-153.81839214060034,-418.08851531196797,-141.70431900581758,-104.66129790563119,-95.64307720920557
-179.0987828124282,-152.18289396155518,-82.18018977556596,-16.42271636257597,-86.57259209741228,-199.80147486038868,-19.980529979567606,-100.01827074480305,-117.32401103388806,-97.2565891598751
-134.93917851974874,-78.77183023540626,-54.79052591882268,-343.88880729446396,-20.424184863357183,-66.29081312340094,-391.720169501278,-144.970855362598,-10.146888350531853,-217.2651688206492
-204.4457602599761,-132.04519130206901,-244.32329234236838,-104.45413376705756,-50.20272467751856,-192.4878718977276,-107.32721135496739,-68.87176354495597,-76.3347928296425,-94.8032811626303
-59.06683918306368,-143.82158630023162,-404.77224518567,-141.23050630700862,-56.588526951026175,-387.6682204042853,-153.93359200462692,-272.81559366402234,53.08369037699611,-56.64842526241381
-73.96373251896185,-235.70662062265814,-225.56353739041413,-364.82649146753164,-32.21019370132733,-404.2951157965592,-28.37472969202041,-120.2530427084535,-39.46491970019109,-123.57225553434743
-275.4785385428846,-111.52390172267458,-119.54671362487262,-206.87832840282204,0.20068647815654117,-220.58360703982567,-60.27858466725186,-227.27508401121204,-183.3171037117144,-270.65270841240635
-101.10195486423447,-38.5419203617887,8.056299592920197,-141.00777979631195,-40.98671000809743,-257.0106465883297,-306.5433543882426,-188.15312723373054,0.4994693276152873,-298.6045936835827
-438.64664799005294,-61.32422708397905,-78.71940398061878,-23.2693641381625,43.03264408866448,-432.86389620293653,-120.26403600042595,-127.11199284914014,-153.79795151078216,-318.5440048294054
