Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-76.31990037724428,-192.75045380478724,-388.6937281693283,-66.26881271639935,-196.7618223673816,-170.98081369830302,-104.02614412130588,-230.01196982844075,-7.757538280590069,-110.26941680447833
-156.34552543852703,-82.94467730106494,-59.102568658364554,-85.72360563832433,-60.533406898983046,-106.76069100596922,-76.22713051610235,-74.7625933010048,-231.7488543711703,-448.95692580928613
-122.52909830902057,-104.2697087365076,-109.86978857271919,-59.330396096243454,-238.18027554624555,-213.9167517044636,-44.43994566353579,-120.54455680127053,-20.504016716497418,-9.30130792445064
-196.5730181944174,-187.79427385904523,-325.78022878708873,-169.9972926042542,-276.5324114066067,-94.68317276235226,-147.9872007098637,-220.72858572664813,-74.7950520158144,-275.69285053715623
-137.5818182089438,-89.58667007136867,-110.81396885471804,-56.29337479795692,-165.75101416492257,-222.70261271901012,-265.65769787380583,-240.87358096345102,-36.10495734296826,-45.135167685903994
-140.0907035954814,-105.90864038343568,-468.25689466432055,-76.45646792666214,-143.0998550815627,-40.82762612164193,-106.57422433174972,-215.9999803658166,-80.51675860226447,-538.3912102873791
-145.33225148748713,-104.93980401118105,-190.04676452398365,-92.96053747635204,-49.95875663298689,-66.45364823707493,-126.43368925341409,-406.58959175797236,-14.346209160305804,-208.11346127391798
-115.83763980101439,-352.96689244244567,-289.82504285478893,-257.6496934597675,-155.4035507146209,-63.84185338366842,-144.15573358901557,-90.21520905372184,-96.02511051652658,-310.89008027299815
-107.87029256268721,-278.7715136346402,-26.44362089002972,-69.79171697932263,-177.16217422662916,-42.67149755338097,-98.98701546654789,-76.50549295290523,-122.72606790422284,-15.17155249369425
-73.25985067895888,-403.5717928705743,-67.56157129690392,-54.86172853865347,-34.78339961149335,-60.912734099481334,-242.54938227820233,-203.37147197007647,-72.36593639087819,-520.8260588897954
-105.03770889769065,-117.16835436764404,-74.07779772483156,-76.22667930917818,-171.0689939391175,-112.83619298094445,-53.264168688840996,-200.21685982501668,-106.68042558833528,-70.01317532570866
-146.33392346799997,-100.03748682497665,-89.89471872062937,-245.23583272492573,-47.90057255502831,-114.1753282477896,-62.638901371104595,-98.43478019227314,-148.50495823846774,-98.73079428764476
-126.75563531357152,-166.67192786445628,-58.47095982565321,-140.94681000158357,-121.15251405493454,-2.900717355695747,-101.60779456123166,-120.86933101324642,-191.59542368800624,-104.9941481501675
-175.47188318828285,-71.2032912945732,-85.21476443582632,-84.88755376876327,-115.32269994658223,-81.07085258457357,-69.20929177438563,-90.18743919282115,-123.71496456318235,-57.148421601394155
-124.5380075881602,-82.7676005588452,-212.4199774096997,-109.62281046234098,-232.14998479994821,-67.68967161572682,-56.81412622722312,-397.41359554645317,-135.02870164465446,-58.871924014851274
-135.11592889434118,-86.32145352449399,-47.5296000714453,-272.0374917857938,-227.31329136266754,-123.37325402278077,-95.34628628024703,-273.5028964350113,-137.03339166393994,-187.62278922148474
-61.11503682492333,-44.03354232013947,-201.7277107414031,-44.47095069824981,-222.83766355352034,-97.83014906926476,-33.21963071555362,-66.54540757902998,-161.4131917114439,-89.88074035428647
-96.17815021868489,-166.88009191862852,-65.39292185986037,-76.60542790413426,-86.39277160059225,-65.30323505739153,-122.23079889461407,-113.39509563003755,-60.49471409839372,-46.700575562623115
-231.20423353898747,-270.417239711731,-256.67490167893857,-106.86210333517424,-353.6245578582748,-59.60893422144689,-36.512236689793696,-88.85030368731238,-59.28315614096539,-88.27136611146211
-87.97860323992155,-124.50196040421574,-4.496230566984707,-88.16425145017115,-109.2780534307877,-145.9004995923493,-28.296764235236864,-76.05290666335412,-109.39784405204284,-101.37487214950487
-138.7014345854745,-196.5650843152184,-86.0558961171435,-156.04644254533804,-93.07860486317345,-269.917334752696,36.13892500046069,-114.05485164966102,4.345797573012291,-112.7476004109842
-117.51485087197455,-65.37234479004638,-75.75907529770325,-252.41379308889196,-19.351821536596532,-78.81923280656625,-202.71654940126993,-136.63179563781523,-3.999103722707275,-46.78859125195122
-196.97418116665528,-158.6745003183011,-270.87982968117035,-201.60645886501624,-268.4781813887134,-140.36997743045356,-66.32765642554016,-89.72011758535095,-170.26302301399286,-88.20133203400991
-232.40667109243302,-54.070299074971146,-208.08383885896532,-149.91367518108697,-121.97620562196018,-222.60771292003312,-122.546864491176,-124.63244440936698,30.072655481547933,-144.68405894832932
-162.13868562125288,-88.91994979138258,-29.669051614606943,-217.66636530615318,-384.87204036280946,-128.36796120514518,-257.4794186633985,-225.3371310217985,-20.864298155655646,-58.111480087105214
-50.16085219479454,-63.30128382149239,-314.7535545551112,-81.34220596189834,-254.01301031352347,-83.5908519889249,-70.50471101328218,-138.1090658332539,-62.95564951911899,-122.12389927350307
-129.21497859731502,-110.64359483298509,-217.79286399163456,-232.1973425617989,-118.1942994819501,-105.19648948912764,-57.162027913669476,-24.56249383814759,29.225558812567783,-123.19837584141212
