Episode,Agent 9
1665.0,130.2
1666.0,151.2
1667.0,110.6
1668.0,131.4
1669.0,127.2
1670.0,158.6
1671.0,115.4
1672.0,119.6
1673.0,166.8
1674.0,106.4
1675.0,145.6
1676.0,115.4
1677.0,122.0
1678.0,123.0
1679.0,159.2
1680.0,159.4
1681.0,135.6
1682.0,133.2
1683.0,143.6
1684.0,172.4
1685.0,135.4
1686.0,152.0
1687.0,128.0
1688.0,159.6
1689.0,161.8
1690.0,141.6
1691.0,167.0
1692.0,126.2
1693.0,136.4
1694.0,113.8
1695.0,126.0
1696.0,158.6
1697.0,152.2
1698.0,147.6
1699.0,91.8
1700.0,147.6
1701.0,131.6
1702.0,126.8
1703.0,72.2
1704.0,113.0
1705.0,137.8
1706.0,106.6
1707.0,167.8
1708.0,155.4
1709.0,170.2
1710.0,164.2
1711.0,119.6
1712.0,138.4
1713.0,127.0
1714.0,180.6
1715.0,121.2
1716.0,134.4
1717.0,169.8
1718.0,170.2
1719.0,154.2
1720.0,169.8
1721.0,166.8
1722.0,158.4
1723.0,111.2
1724.0,143.8
1725.0,140.6
1726.0,116.0
1727.0,103.4
1728.0,108.2
1729.0,154.4
1730.0,120.4
1731.0,132.6
1732.0,153.6
1733.0,129.0
1734.0,125.0
1735.0,119.4
1736.0,134.6
1737.0,105.0
1738.0,152.0
1739.0,142.2
1740.0,136.8
1741.0,142.6
1742.0,149.8
1743.0,163.8
1744.0,159.4
1745.0,118.8
1746.0,128.2
1747.0,129.6
1748.0,190.2
1749.0,115.6
1750.0,153.2
1751.0,131.8
1752.0,125.4
1753.0,166.6
1754.0,116.0
1755.0,166.2
1756.0,156.6
1757.0,131.6
1758.0,109.8
1759.0,183.8
1760.0,221.2
1761.0,124.0
1762.0,107.6
1763.0,124.0
1764.0,100.0
1765.0,125.4
1766.0,148.4
1767.0,113.8
1768.0,162.0
1769.0,139.4
1770.0,165.6
1771.0,165.2
1772.0,162.2
1773.0,164.8
1774.0,142.8
1775.0,170.2
1776.0,133.6
1777.0,174.2
1778.0,133.4
1779.0,128.2
1780.0,155.0
1781.0,156.0
1782.0,133.8
1783.0,121.8
1784.0,135.6
1785.0,122.2
1786.0,120.0
1787.0,153.8
1788.0,124.2
1789.0,116.0
1790.0,150.0
1791.0,123.2
1792.0,118.2
1793.0,111.4
1794.0,151.8
1795.0,155.6
1796.0,140.2
1797.0,122.0
1798.0,150.0
1799.0,149.4
1800.0,149.8
1801.0,158.2
1802.0,129.0
1803.0,94.2
1804.0,141.0
1805.0,205.2
1806.0,142.4
1807.0,169.2
1808.0,133.4
1809.0,160.2
1810.0,103.4
1811.0,129.8
1812.0,159.4
1813.0,116.0
1814.0,163.6
1815.0,125.6
1816.0,115.4
1817.0,129.8
1818.0,178.8
1819.0,163.6
1820.0,131.2
1821.0,109.2
1822.0,106.6
1823.0,156.8
1824.0,162.4
1825.0,152.6
1826.0,151.4
1827.0,101.0
1828.0,124.8
1829.0,125.6
1830.0,184.8
1831.0,151.0
1832.0,157.6
1833.0,148.8
1834.0,170.2
1835.0,181.8
1836.0,181.4
1837.0,134.6
1838.0,146.4
1839.0,142.2
1840.0,137.0
1841.0,152.6
1842.0,161.0
1843.0,157.6
1844.0,164.2
1845.0,116.2
1846.0,131.4
1847.0,157.6
1848.0,121.8
1849.0,182.2
1850.0,115.6
1851.0,167.4
1852.0,171.8
1853.0,186.6
1854.0,179.0
1855.0,204.2
1856.0,122.0
1857.0,180.4
1858.0,130.8
1859.0,144.8
1860.0,139.2
1861.0,119.0
1862.0,138.4
1863.0,120.4
1864.0,136.6
1865.0,158.6
1866.0,135.6
1867.0,142.4
1868.0,139.0
1869.0,128.2
1870.0,141.8
1871.0,110.4
1872.0,129.0
1873.0,111.4
1874.0,121.8
1875.0,138.4
1876.0,150.2
1877.0,122.2
1878.0,113.0
1879.0,155.4
1880.0,156.4
1881.0,120.4
1882.0,146.4
1883.0,139.8
1884.0,94.2
1885.0,119.2
1886.0,98.0
1887.0,172.6
1888.0,86.6
1889.0,140.8
1890.0,106.8
1891.0,192.4
1892.0,155.0
1893.0,121.6
1894.0,172.0
1895.0,135.6
1896.0,128.4
1897.0,134.0
1898.0,108.0
1899.0,117.6
1900.0,126.0
1901.0,113.6
1902.0,141.2
1903.0,135.4
1904.0,145.2
1905.0,153.8
1906.0,147.0
1907.0,163.0
1908.0,175.2
1909.0,108.2
1910.0,199.6
1911.0,144.6
1912.0,136.0
1913.0,105.6
1914.0,153.6
1915.0,135.8
1916.0,177.6
1917.0,138.0
1918.0,146.6
1919.0,141.4
1920.0,176.0
1921.0,144.6
1922.0,126.2
1923.0,224.4
1924.0,151.6
1925.0,163.4
1926.0,160.6
1927.0,155.6
1928.0,144.4
1929.0,124.0
1930.0,157.0
1931.0,143.8
1932.0,172.6
1933.0,151.2
1934.0,132.4
1935.0,136.6
1936.0,141.8
1937.0,116.0
1938.0,160.4
1939.0,156.8
1940.0,136.4
1941.0,245.4
1942.0,215.8
1943.0,153.2
1944.0,204.2
1945.0,143.6
1946.0,138.6
1947.0,171.4
1948.0,146.6
1949.0,176.6
1950.0,171.0
1951.0,160.0
1952.0,137.0
1953.0,128.8
1954.0,133.8
1955.0,117.6
1956.0,162.6
1957.0,125.8
1958.0,149.2
1959.0,132.8
1960.0,155.8
1961.0,141.6
1962.0,182.0
1963.0,182.6
1964.0,124.8
1965.0,166.8
1966.0,141.4
1967.0,134.0
1968.0,109.0
1969.0,131.4
1970.0,113.4
1971.0,121.8
1972.0,117.8
1973.0,134.4
1974.0,135.6
1975.0,163.2
1976.0,155.0
1977.0,120.6
1978.0,122.8
1979.0,133.6
1980.0,137.6
1981.0,133.2
1982.0,124.4
1983.0,153.6
1984.0,124.2
1985.0,174.2
1986.0,114.8
1987.0,139.2
1988.0,138.6
1989.0,125.8
1990.0,166.6
1991.0,171.0
1992.0,125.2
1993.0,184.2
1994.0,140.8
1995.0,136.2
1996.0,126.2
1997.0,145.0
1998.0,107.4
1999.0,177.8
2000.0,135.2
2001.0,121.4
2002.0,117.2
2003.0,151.6
2004.0,169.4
2005.0,147.6
2006.0,112.8
2007.0,131.2
2008.0,176.2
2009.0,196.0
2010.0,111.0
2011.0,170.2
2012.0,157.8
2013.0,174.6
2014.0,149.2
2015.0,142.2
2016.0,136.6
2017.0,155.2
2018.0,107.8
2019.0,103.6
2020.0,129.2
2021.0,126.2
2022.0,122.8
2023.0,167.6
2024.0,131.0
2025.0,144.4
2026.0,155.6
2027.0,128.0
2028.0,144.6
2029.0,142.2
2030.0,162.8
2031.0,131.4
2032.0,135.4
2033.0,137.0
2034.0,178.6
2035.0,147.2
2036.0,154.0
2037.0,163.0
2038.0,144.4
2039.0,132.6
2040.0,156.6
2041.0,193.8
2042.0,162.0
2043.0,158.4
2044.0,175.0
2045.0,133.8
2046.0,141.4
2047.0,134.8
2048.0,223.2
2049.0,150.4
2050.0,154.6
2051.0,139.0
2052.0,171.4
2053.0,138.6
2054.0,132.0
2055.0,165.0
2056.0,144.0
2057.0,184.4
2058.0,160.8
2059.0,137.2
2060.0,196.6
2061.0,156.2
2062.0,160.2
2063.0,169.2
2064.0,130.4
2065.0,169.8
2066.0,179.6
2067.0,186.4
2068.0,205.0
2069.0,160.2
2070.0,141.6
2071.0,128.0
2072.0,153.2
2073.0,152.6
2074.0,181.0
2075.0,162.2
2076.0,195.6
2077.0,182.4
2078.0,146.4
2079.0,205.4
2080.0,116.0
2081.0,146.0
2082.0,127.0
2083.0,168.2
2084.0,140.2
2085.0,115.8
2086.0,168.2
2087.0,147.0
2088.0,163.4
2089.0,176.8
2090.0,148.6
2091.0,134.2
2092.0,187.0
2093.0,193.2
2094.0,193.6
2095.0,181.0
2096.0,143.4
2097.0,149.8
2098.0,132.4
2099.0,183.0
2100.0,175.0
2101.0,128.6
2102.0,118.8
2103.0,173.0
2104.0,156.0
2105.0,128.6
2106.0,145.4
2107.0,168.6
2108.0,137.2
2109.0,198.0
2110.0,158.6
2111.0,119.8
2112.0,148.4
2113.0,130.2
2114.0,185.8
2115.0,151.0
2116.0,132.0
2117.0,152.0
2118.0,155.8
2119.0,156.2
2120.0,159.2
2121.0,177.8
2122.0,127.2
2123.0,155.2
2124.0,146.6
2125.0,145.0
2126.0,132.0
2127.0,160.6
2128.0,192.4
2129.0,127.2
2130.0,124.0
2131.0,151.6
2132.0,105.4
2133.0,156.4
2134.0,111.0
2135.0,160.6
2136.0,179.6
2137.0,141.6
2138.0,130.0
2139.0,141.2
2140.0,183.2
2141.0,170.0
2142.0,113.0
2143.0,187.2
2144.0,128.6
2145.0,167.4
2146.0,109.8
2147.0,138.8
2148.0,144.0
2149.0,150.4
2150.0,158.6
2151.0,172.8
2152.0,171.8
2153.0,129.0
2154.0,129.6
2155.0,126.8
2156.0,141.0
2157.0,143.8
2158.0,135.4
2159.0,135.2
2160.0,132.4
2161.0,158.0
2162.0,126.0
2163.0,141.8
2164.0,135.8
2165.0,153.4
2166.0,158.2
2167.0,137.0
2168.0,113.2
2169.0,184.8
2170.0,154.2
2171.0,160.0
2172.0,103.8
2173.0,122.4
2174.0,155.4
2175.0,151.6
2176.0,127.4
2177.0,122.2
2178.0,131.8
2179.0,160.0
2180.0,113.4
2181.0,137.2
2182.0,217.4
2183.0,135.2
2184.0,245.2
2185.0,153.4
2186.0,152.6
2187.0,156.8
2188.0,174.8
2189.0,167.8
2190.0,158.6
2191.0,105.2
2192.0,127.4
2193.0,158.0
2194.0,160.6
2195.0,151.4
2196.0,144.0
2197.0,170.4
2198.0,134.0
2199.0,173.2
2200.0,191.6
2201.0,204.2
2202.0,168.8
2203.0,111.0
2204.0,139.2
2205.0,219.4
2206.0,150.4
2207.0,162.0
2208.0,166.2
2209.0,175.4
2210.0,131.6
2211.0,143.4
2212.0,145.8
2213.0,158.4
2214.0,136.8
2215.0,197.6
2216.0,148.6
2217.0,203.0
2218.0,115.8
2219.0,157.8
2220.0,168.0
2221.0,145.6
2222.0,179.8
2223.0,184.4
2224.0,165.0
2225.0,116.6
2226.0,146.6
2227.0,175.2
2228.0,155.4
2229.0,181.8
2230.0,123.4
2231.0,124.2
2232.0,161.0
2233.0,145.0
2234.0,241.0
2235.0,213.2
2236.0,140.4
2237.0,150.4
2238.0,159.8
2239.0,207.0
2240.0,157.0
2241.0,142.2
2242.0,160.8
2243.0,152.6
2244.0,132.0
2245.0,138.8
2246.0,214.0
2247.0,149.4
2248.0,206.2
2249.0,139.0
2250.0,152.8
2251.0,126.0
2252.0,148.4
2253.0,144.2
2254.0,152.6
2255.0,186.0
2256.0,178.4
2257.0,151.2
2258.0,146.8
2259.0,174.4
2260.0,158.6
2261.0,151.8
2262.0,131.6
2263.0,143.8
2264.0,193.2
2265.0,178.0
2266.0,245.8
2267.0,173.8
2268.0,164.8
2269.0,158.2
2270.0,152.4
2271.0,160.4
2272.0,171.2
2273.0,160.2
2274.0,161.2
2275.0,171.0
2276.0,117.4
2277.0,155.0
2278.0,164.2
2279.0,158.8
2280.0,198.6
2281.0,147.6
2282.0,155.2
2283.0,188.6
2284.0,197.0
2285.0,218.6
2286.0,179.4
2287.0,108.6
2288.0,156.8
2289.0,195.8
2290.0,205.0
2291.0,165.8
2292.0,141.8
2293.0,196.4
2294.0,151.6
2295.0,172.4
2296.0,267.2
2297.0,156.6
2298.0,170.4
2299.0,243.4
2300.0,191.8
2301.0,149.4
2302.0,140.2
2303.0,175.8
2304.0,198.8
2305.0,218.0
2306.0,160.8
2307.0,145.0
2308.0,107.6
2309.0,165.0
2310.0,153.6
2311.0,154.8
2312.0,213.4
2313.0,158.4
2314.0,138.6
2315.0,184.6
2316.0,173.0
2317.0,195.8
2318.0,198.8
2319.0,151.4
2320.0,179.4
2321.0,162.6
2322.0,146.2
2323.0,165.6
2324.0,182.4
2325.0,192.4
2326.0,170.6
2327.0,144.2
2328.0,173.0
2329.0,194.4
2330.0,135.6
2331.0,180.6
2332.0,126.8
2333.0,149.0
2334.0,149.8
2335.0,180.0
2336.0,212.6
2337.0,221.4
2338.0,190.0
2339.0,151.4
2340.0,146.2
2341.0,192.0
2342.0,165.0
2343.0,200.6
2344.0,231.0
2345.0,132.0
2346.0,230.0
2347.0,147.2
2348.0,219.2
2349.0,168.6
2350.0,152.8
2351.0,151.0
2352.0,225.2
2353.0,226.8
2354.0,178.0
2355.0,201.0
2356.0,208.0
2357.0,147.2
2358.0,182.2
2359.0,234.6
2360.0,220.0
2361.0,205.4
2362.0,176.4
2363.0,252.0
2364.0,163.4
2365.0,226.0
2366.0,166.0
2367.0,169.2
2368.0,159.0
2369.0,170.6
2370.0,208.8
2371.0,164.6
2372.0,178.2
2373.0,190.8
2374.0,185.2
2375.0,154.2
2376.0,188.6
2377.0,181.0
2378.0,137.4
2379.0,155.6
2380.0,122.8
2381.0,178.6
2382.0,151.6
2383.0,163.8
2384.0,175.6
2385.0,139.2
2386.0,159.8
2387.0,151.4
2388.0,181.2
2389.0,170.2
2390.0,177.2
2391.0,147.6
2392.0,178.0
2393.0,183.8
2394.0,185.4
2395.0,167.8
2396.0,180.2
2397.0,151.2
2398.0,166.4
2399.0,180.8
2400.0,184.0
2401.0,111.0
2402.0,196.0
2403.0,218.8
2404.0,156.0
2405.0,145.0
2406.0,141.6
2407.0,179.8
2408.0,146.0
2409.0,156.4
2410.0,145.8
2411.0,188.0
2412.0,137.0
2413.0,153.2
2414.0,129.0
2415.0,183.4
2416.0,145.6
2417.0,156.4
2418.0,159.0
2419.0,139.8
2420.0,151.8
2421.0,165.8
2422.0,124.4
2423.0,141.0
2424.0,158.4
2425.0,125.6
2426.0,146.8
2427.0,134.6
2428.0,198.6
2429.0,206.2
2430.0,161.0
2431.0,133.0
2432.0,149.8
2433.0,155.6
2434.0,155.4
2435.0,137.6
2436.0,158.2
2437.0,167.6
2438.0,173.6
2439.0,129.2
2440.0,161.2
2441.0,148.0
2442.0,165.2
2443.0,180.8
2444.0,136.4
2445.0,151.2
2446.0,127.8
2447.0,202.0
2448.0,157.0
2449.0,195.6
2450.0,180.4
2451.0,141.4
2452.0,154.2
2453.0,111.4
2454.0,162.0
2455.0,192.0
2456.0,191.6
2457.0,209.4
2458.0,183.4
2459.0,177.6
2460.0,166.8
2461.0,174.4
2462.0,165.4
2463.0,133.2
2464.0,154.6
2465.0,131.0
2466.0,105.8
2467.0,203.6
2468.0,160.4
2469.0,162.4
2470.0,182.8
2471.0,186.0
2472.0,178.6
2473.0,137.2
2474.0,195.0
2475.0,181.2
2476.0,169.6
2477.0,210.2
2478.0,143.6
2479.0,199.2
2480.0,146.6
2481.0,219.4
2482.0,264.4
2483.0,221.0
2484.0,213.4
2485.0,206.4
2486.0,203.8
2487.0,199.0
2488.0,196.6
2489.0,147.6
2490.0,191.6
2491.0,176.0
2492.0,240.4
2493.0,161.0
2494.0,166.6
2495.0,153.0
2496.0,145.8
2497.0,275.8
2498.0,183.4
2499.0,149.8
2500.0,205.8
2501.0,163.6
2502.0,131.0
2503.0,138.8
2504.0,186.2
2505.0,169.2
2506.0,152.2
2507.0,159.0
2508.0,238.0
2509.0,144.2
2510.0,170.4
2511.0,188.8
2512.0,131.4
2513.0,126.6
2514.0,207.6
2515.0,200.0
2516.0,169.2
2517.0,138.2
2518.0,134.6
2519.0,165.0
2520.0,209.0
2521.0,216.6
2522.0,165.4
2523.0,202.8
2524.0,228.0
2525.0,174.2
2526.0,187.6
2527.0,161.4
2528.0,210.8
2529.0,217.0
2530.0,202.8
2531.0,157.8
2532.0,173.8
2533.0,240.6
2534.0,156.2
2535.0,152.0
2536.0,174.4
2537.0,239.2
2538.0,189.2
2539.0,172.0
2540.0,167.0
2541.0,197.0
2542.0,163.2
2543.0,167.8
2544.0,216.0
2545.0,199.4
2546.0,172.8
2547.0,129.8
2548.0,208.8
2549.0,166.8
2550.0,151.0
2551.0,187.6
2552.0,221.8
2553.0,172.4
2554.0,184.6
2555.0,193.2
2556.0,155.8
2557.0,158.6
2558.0,161.2
2559.0,175.4
2560.0,135.4
2561.0,145.4
2562.0,151.2
2563.0,162.4
2564.0,123.0
2565.0,206.2
2566.0,179.8
2567.0,181.6
2568.0,194.2
2569.0,182.4
2570.0,165.6
2571.0,165.0
2572.0,152.0
2573.0,169.2
2574.0,165.6
2575.0,187.0
2576.0,138.8
2577.0,178.2
2578.0,220.4
2579.0,185.8
2580.0,140.4
2581.0,165.8
2582.0,183.6
2583.0,169.4
2584.0,195.4
2585.0,145.8
2586.0,216.2
2587.0,165.6
2588.0,187.2
2589.0,216.6
2590.0,189.2
2591.0,187.8
2592.0,185.6
2593.0,146.0
2594.0,240.4
2595.0,112.4
2596.0,155.2
2597.0,213.6
2598.0,182.2
2599.0,154.6
2600.0,200.2
2601.0,156.0
2602.0,177.6
2603.0,174.6
2604.0,184.8
2605.0,164.2
2606.0,188.0
2607.0,131.2
2608.0,215.2
2609.0,208.4
2610.0,176.6
2611.0,168.8
2612.0,228.6
2613.0,208.0
2614.0,262.4
2615.0,192.0
2616.0,229.6
2617.0,151.8
2618.0,219.2
2619.0,185.6
2620.0,256.2
2621.0,199.6
2622.0,197.8
2623.0,221.6
2624.0,198.2
2625.0,191.6
2626.0,240.8
2627.0,215.6
2628.0,237.0
2629.0,189.2
2630.0,231.6
2631.0,138.4
2632.0,175.0
2633.0,208.2
2634.0,157.2
2635.0,258.2
2636.0,175.6
2637.0,226.8
2638.0,156.2
2639.0,239.4
2640.0,181.2
2641.0,261.6
2642.0,152.8
2643.0,152.4
2644.0,203.8
2645.0,173.6
2646.0,188.4
2647.0,196.4
2648.0,201.6
2649.0,183.4
2650.0,188.8
2651.0,154.8
2652.0,217.8
2653.0,185.6
2654.0,210.6
2655.0,207.4
2656.0,192.6
2657.0,249.0
2658.0,178.6
2659.0,201.4
2660.0,167.8
2661.0,203.2
2662.0,194.4
2663.0,151.0
2664.0,239.4
2665.0,265.2
2666.0,178.0
2667.0,145.2
2668.0,194.6
2669.0,225.4
2670.0,200.2
2671.0,191.2
2672.0,147.2
2673.0,212.6
2674.0,219.6
2675.0,213.8
2676.0,180.4
2677.0,161.8
2678.0,221.4
2679.0,183.6
2680.0,200.0
2681.0,185.4
2682.0,190.4
2683.0,170.8
2684.0,200.2
2685.0,219.4
2686.0,210.2
2687.0,186.0
2688.0,197.2
2689.0,210.0
2690.0,197.6
2691.0,185.4
2692.0,190.0
2693.0,228.6
2694.0,189.0
2695.0,210.6
2696.0,234.4
2697.0,233.2
2698.0,170.0
2699.0,198.2
2700.0,194.4
2701.0,196.0
2702.0,177.0
2703.0,191.0
2704.0,127.6
2705.0,165.0
2706.0,142.6
2707.0,229.0
2708.0,158.0
2709.0,179.2
2710.0,242.2
2711.0,191.2
2712.0,175.2
2713.0,184.6
2714.0,158.4
2715.0,208.0
2716.0,248.6
2717.0,243.6
2718.0,219.0
2719.0,113.0
2720.0,180.0
2721.0,186.4
2722.0,166.2
2723.0,234.2
2724.0,190.0
2725.0,216.4
2726.0,192.8
2727.0,167.4
2728.0,226.2
2729.0,187.4
2730.0,147.6
2731.0,227.0
2732.0,239.2
2733.0,177.2
2734.0,227.6
2735.0,181.8
2736.0,217.0
2737.0,152.4
2738.0,176.2
2739.0,158.0
2740.0,164.4
2741.0,194.4
2742.0,159.0
2743.0,167.6
2744.0,229.2
2745.0,166.4
2746.0,199.2
2747.0,146.0
2748.0,175.8
2749.0,136.0
2750.0,241.8
2751.0,167.2
2752.0,206.8
2753.0,193.2
2754.0,151.4
2755.0,192.0
2756.0,198.0
2757.0,191.6
2758.0,164.4
2759.0,138.4
2760.0,187.0
2761.0,212.0
2762.0,202.2
2763.0,208.8
2764.0,129.0
2765.0,200.4
2766.0,187.0
2767.0,235.2
2768.0,175.4
2769.0,179.2
2770.0,184.0
2771.0,183.0
2772.0,193.4
2773.0,253.6
2774.0,178.6
2775.0,162.0
2776.0,189.6
2777.0,148.8
2778.0,154.8
2779.0,203.2
2780.0,160.8
2781.0,197.6
2782.0,161.8
2783.0,165.8
2784.0,130.0
2785.0,187.6
2786.0,206.4
2787.0,201.8
2788.0,228.8
2789.0,193.8
2790.0,293.2
2791.0,207.6
2792.0,232.8
2793.0,160.4
2794.0,231.0
2795.0,178.2
2796.0,199.2
2797.0,177.6
2798.0,209.8
2799.0,234.0
2800.0,258.8
2801.0,186.6
2802.0,226.2
2803.0,199.8
2804.0,187.2
2805.0,210.8
2806.0,197.4
2807.0,227.6
2808.0,217.4
2809.0,253.6
2810.0,204.8
2811.0,215.0
2812.0,235.6
2813.0,263.4
2814.0,256.4
2815.0,171.8
2816.0,151.4
2817.0,214.6
2818.0,206.6
2819.0,225.0
2820.0,221.8
2821.0,163.6
2822.0,193.6
2823.0,219.2
2824.0,198.6
2825.0,207.4
2826.0,241.0
2827.0,220.8
2828.0,225.8
2829.0,223.2
2830.0,208.4
2831.0,290.2
2832.0,185.2
2833.0,209.2
2834.0,213.2
2835.0,277.0
2836.0,225.8
2837.0,184.8
2838.0,218.8
2839.0,175.8
2840.0,190.4
2841.0,193.6
2842.0,296.8
2843.0,201.8
2844.0,193.0
2845.0,157.0
2846.0,195.4
2847.0,229.2
2848.0,203.8
2849.0,185.8
2850.0,144.6
2851.0,185.6
2852.0,182.2
2853.0,206.6
2854.0,226.2
2855.0,200.2
2856.0,210.2
2857.0,203.8
2858.0,247.4
2859.0,229.4
2860.0,216.4
2861.0,232.0
2862.0,295.8
2863.0,187.0
2864.0,249.8
2865.0,256.4
2866.0,176.6
2867.0,198.2
2868.0,183.6
2869.0,217.0
2870.0,229.8
2871.0,191.2
2872.0,260.8
2873.0,205.6
2874.0,253.2
2875.0,217.4
2876.0,205.4
2877.0,179.6
2878.0,193.4
2879.0,243.0
2880.0,202.8
2881.0,227.6
2882.0,231.2
2883.0,149.0
2884.0,215.8
2885.0,261.4
2886.0,165.8
2887.0,352.4
2888.0,170.6
2889.0,252.6
2890.0,237.4
2891.0,183.2
2892.0,242.8
2893.0,199.2
2894.0,247.2
2895.0,238.2
2896.0,243.8
2897.0,205.8
2898.0,197.2
2899.0,228.4
2900.0,259.0
2901.0,194.6
2902.0,240.8
2903.0,207.4
2904.0,230.0
2905.0,215.4
2906.0,254.4
2907.0,191.2
2908.0,201.4
2909.0,238.2
2910.0,254.2
2911.0,207.6
2912.0,162.8
2913.0,185.0
2914.0,223.6
2915.0,213.4
2916.0,232.6
2917.0,184.0
2918.0,217.4
2919.0,207.6
2920.0,192.8
2921.0,209.2
2922.0,191.2
2923.0,265.8
2924.0,198.0
2925.0,196.0
2926.0,165.4
2927.0,168.0
2928.0,194.0
2929.0,156.6
2930.0,135.4
2931.0,215.0
2932.0,257.0
2933.0,197.4
2934.0,220.8
2935.0,193.0
2936.0,182.4
2937.0,157.4
2938.0,162.0
2939.0,191.4
2940.0,210.6
2941.0,256.8
2942.0,224.0
2943.0,235.8
2944.0,160.0
2945.0,143.8
2946.0,214.2
2947.0,273.2
2948.0,165.4
2949.0,162.4
2950.0,160.2
2951.0,165.8
2952.0,173.0
2953.0,159.2
2954.0,180.8
2955.0,212.6
2956.0,256.2
2957.0,198.6
2958.0,204.6
2959.0,240.6
2960.0,191.8
2961.0,208.6
2962.0,209.0
2963.0,245.0
2964.0,223.0
2965.0,197.2
2966.0,248.6
2967.0,243.0
2968.0,319.0
2969.0,243.6
2970.0,219.8
2971.0,191.8
2972.0,258.2
2973.0,240.2
2974.0,262.6
2975.0,235.2
2976.0,190.8
2977.0,269.6
2978.0,279.8
2979.0,209.2
2980.0,194.4
2981.0,186.8
2982.0,226.0
2983.0,192.6
2984.0,240.0
2985.0,186.4
2986.0,181.6
2987.0,189.0
2988.0,228.8
2989.0,210.8
2990.0,246.4
2991.0,229.4
2992.0,187.4
2993.0,218.0
2994.0,205.6
2995.0,195.0
2996.0,215.0
2997.0,174.8
2998.0,181.6
2999.0,237.0
3000.0,198.6
3001.0,168.6
3002.0,212.2
3003.0,165.8
3004.0,152.4
3005.0,194.0
3006.0,274.8
3007.0,160.0
3008.0,160.8
3009.0,203.4
3010.0,178.4
3011.0,249.4
3012.0,237.0
3013.0,231.2
3014.0,175.0
3015.0,130.0
3016.0,194.4
3017.0,163.6
3018.0,185.0
3019.0,207.6
3020.0,202.2
3021.0,241.6
3022.0,189.6
3023.0,232.6
3024.0,202.8
3025.0,185.4
3026.0,148.8
3027.0,189.6
3028.0,203.8
3029.0,192.0
3030.0,187.4
3031.0,240.4
3032.0,229.6
3033.0,187.6
3034.0,161.8
3035.0,185.6
3036.0,186.6
3037.0,195.6
3038.0,179.2
3039.0,298.4
3040.0,184.0
3041.0,191.0
3042.0,245.4
3043.0,244.6
3044.0,221.2
3045.0,171.4
3046.0,313.2
3047.0,253.4
3048.0,266.4
3049.0,255.6
3050.0,241.4
3051.0,230.0
3052.0,249.4
3053.0,234.0
3054.0,211.8
3055.0,259.8
3056.0,248.8
3057.0,338.0
3058.0,169.6
3059.0,243.4
3060.0,220.6
3061.0,255.6
3062.0,252.4
3063.0,196.8
3064.0,253.6
3065.0,252.4
3066.0,189.2
3067.0,197.6
3068.0,212.8
3069.0,230.0
3070.0,206.4
3071.0,262.0
3072.0,233.8
3073.0,202.0
3074.0,193.6
3075.0,283.8
3076.0,265.0
3077.0,302.8
3078.0,212.8
3079.0,192.8
3080.0,155.2
3081.0,179.6
3082.0,229.2
3083.0,297.0
3084.0,220.0
3085.0,177.6
3086.0,158.4
3087.0,252.2
3088.0,262.8
3089.0,171.4
3090.0,204.6
3091.0,205.0
3092.0,226.4
3093.0,188.6
3094.0,210.0
3095.0,149.4
3096.0,185.2
3097.0,170.0
3098.0,242.8
3099.0,240.4
3100.0,200.2
3101.0,211.4
3102.0,243.2
3103.0,226.2
3104.0,237.4
3105.0,150.4
3106.0,242.6
3107.0,230.6
3108.0,212.8
3109.0,201.4
3110.0,295.2
3111.0,210.0
3112.0,209.2
3113.0,293.2
3114.0,288.4
3115.0,217.8
3116.0,190.2
3117.0,217.8
3118.0,375.6
3119.0,248.4
3120.0,231.2
3121.0,241.6
3122.0,233.6
3123.0,213.0
3124.0,195.8
3125.0,243.4
3126.0,221.8
3127.0,194.0
3128.0,215.4
3129.0,252.4
3130.0,265.4
3131.0,229.8
3132.0,235.0
3133.0,254.4
3134.0,215.8
3135.0,183.4
3136.0,291.2
3137.0,170.6
3138.0,238.6
3139.0,189.2
3140.0,221.2
3141.0,339.8
3142.0,227.4
3143.0,204.2
3144.0,276.0
3145.0,279.0
3146.0,223.4
3147.0,223.2
3148.0,210.4
3149.0,308.8
3150.0,267.0
3151.0,217.4
3152.0,233.6
3153.0,245.0
3154.0,253.2
3155.0,285.8
3156.0,233.0
3157.0,243.0
3158.0,195.4
3159.0,227.0
3160.0,231.8
3161.0,196.6
3162.0,231.6
3163.0,287.6
3164.0,149.2
3165.0,223.4
3166.0,204.6
3167.0,219.8
3168.0,234.4
3169.0,233.8
3170.0,238.8
3171.0,166.6
3172.0,224.2
3173.0,168.2
3174.0,224.8
3175.0,305.4
3176.0,294.6
3177.0,183.0
3178.0,227.0
3179.0,268.2
3180.0,260.2
3181.0,243.2
3182.0,246.0
3183.0,220.6
3184.0,267.0
3185.0,206.4
3186.0,257.4
3187.0,260.4
3188.0,256.4
3189.0,248.6
3190.0,231.4
3191.0,241.4
3192.0,218.4
3193.0,269.2
3194.0,202.6
3195.0,258.2
3196.0,259.4
3197.0,212.6
3198.0,284.8
3199.0,200.0
3200.0,255.8
3201.0,253.0
3202.0,148.6
3203.0,220.8
3204.0,238.2
3205.0,155.8
3206.0,320.8
3207.0,164.8
3208.0,233.2
3209.0,174.2
3210.0,214.8
3211.0,196.2
3212.0,274.8
3213.0,198.0
3214.0,319.6
3215.0,188.6
3216.0,313.0
3217.0,247.8
3218.0,213.2
