Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
21.0,90.0,59.0,11.0,91.0,14.0,104.0,41.0,36.0,15.0
31.0,125.0,69.0,16.0,81.0,30.0,99.0,22.0,35.0,38.0
51.0,134.0,49.0,14.0,106.0,14.0,114.0,22.0,24.0,26.0
147.0,189.0,30.0,12.0,114.0,30.0,113.0,40.0,16.0,16.0
33.0,167.0,36.0,50.0,75.0,18.0,132.0,30.0,15.0,52.0
91.0,88.0,38.0,11.0,234.0,24.0,149.0,15.0,40.0,14.0
56.0,191.0,48.0,11.0,199.0,21.0,109.0,15.0,27.0,16.0
42.0,79.0,31.0,26.0,106.0,11.0,133.0,28.0,31.0,13.0
47.0,154.0,62.0,18.0,82.0,18.0,144.0,39.0,22.0,20.0
39.0,141.0,130.0,27.0,168.0,10.0,107.0,15.0,26.0,12.0
18.0,50.0,141.0,11.0,103.0,16.0,43.0,14.0,99.0,43.0
50.0,35.0,54.0,13.0,112.0,30.0,104.0,32.0,34.0,16.0
164.0,116.0,97.0,31.0,118.0,9.0,125.0,14.0,14.0,17.0
23.0,141.0,52.0,17.0,131.0,17.0,168.0,17.0,21.0,11.0
11.0,126.0,56.0,17.0,118.0,17.0,93.0,28.0,107.0,19.0
61.0,139.0,11.0,15.0,190.0,22.0,97.0,18.0,16.0,36.0
24.0,134.0,49.0,15.0,114.0,33.0,92.0,31.0,25.0,42.0
120.0,345.0,83.0,12.0,162.0,11.0,92.0,15.0,32.0,21.0
161.0,167.0,133.0,16.0,96.0,18.0,54.0,18.0,18.0,21.0
204.0,198.0,207.0,18.0,113.0,27.0,72.0,13.0,42.0,18.0
17.0,155.0,61.0,16.0,45.0,27.0,306.0,41.0,18.0,50.0
34.0,93.0,47.0,35.0,66.0,28.0,119.0,14.0,21.0,53.0
28.0,177.0,98.0,20.0,86.0,17.0,218.0,24.0,41.0,15.0
63.0,172.0,25.0,10.0,56.0,21.0,127.0,13.0,61.0,14.0
56.0,109.0,43.0,26.0,77.0,12.0,130.0,15.0,35.0,45.0
78.0,174.0,25.0,13.0,62.0,11.0,500.0,13.0,48.0,41.0
49.0,259.0,126.0,32.0,164.0,35.0,163.0,21.0,67.0,37.0
124.0,73.0,38.0,27.0,95.0,56.0,353.0,44.0,33.0,15.0
57.0,196.0,98.0,58.0,109.0,25.0,241.0,10.0,54.0,18.0
57.0,107.0,28.0,31.0,83.0,13.0,218.0,18.0,10.0,34.0
39.0,231.0,49.0,15.0,125.0,22.0,156.0,19.0,23.0,12.0
54.0,97.0,79.0,15.0,76.0,19.0,273.0,53.0,43.0,22.0
93.0,163.0,111.0,16.0,121.0,13.0,328.0,33.0,17.0,15.0
183.0,260.0,109.0,15.0,103.0,20.0,250.0,34.0,21.0,30.0
135.0,118.0,213.0,23.0,121.0,19.0,107.0,18.0,12.0,45.0
127.0,457.0,81.0,14.0,84.0,17.0,120.0,15.0,20.0,46.0
49.0,156.0,36.0,20.0,108.0,19.0,117.0,19.0,47.0,12.0
23.0,128.0,58.0,11.0,85.0,34.0,160.0,17.0,40.0,19.0
54.0,171.0,28.0,28.0,52.0,33.0,286.0,12.0,35.0,51.0
79.0,151.0,51.0,15.0,85.0,17.0,226.0,19.0,31.0,77.0
47.0,122.0,56.0,13.0,183.0,13.0,279.0,37.0,39.0,26.0
26.0,124.0,53.0,25.0,169.0,22.0,500.0,40.0,53.0,65.0
75.0,49.0,49.0,34.0,170.0,19.0,407.0,16.0,32.0,16.0
62.0,71.0,78.0,38.0,162.0,25.0,365.0,21.0,18.0,39.0
139.0,134.0,74.0,18.0,181.0,15.0,247.0,22.0,45.0,17.0
102.0,86.0,112.0,38.0,285.0,13.0,216.0,39.0,68.0,14.0
68.0,178.0,153.0,12.0,261.0,13.0,180.0,47.0,37.0,27.0
136.0,67.0,58.0,9.0,254.0,29.0,162.0,13.0,40.0,45.0
170.0,105.0,207.0,18.0,288.0,14.0,181.0,11.0,38.0,43.0
125.0,158.0,159.0,43.0,226.0,17.0,153.0,10.0,44.0,14.0
150.0,106.0,176.0,17.0,163.0,30.0,97.0,14.0,71.0,94.0
82.0,183.0,164.0,10.0,119.0,30.0,86.0,15.0,38.0,70.0
325.0,314.0,168.0,12.0,105.0,18.0,109.0,20.0,26.0,54.0
53.0,144.0,133.0,13.0,103.0,22.0,61.0,12.0,93.0,18.0
25.0,119.0,124.0,33.0,100.0,30.0,125.0,67.0,82.0,19.0
38.0,138.0,55.0,15.0,65.0,16.0,211.0,16.0,26.0,31.0
134.0,116.0,46.0,14.0,81.0,16.0,197.0,30.0,102.0,33.0
113.0,94.0,46.0,24.0,74.0,15.0,174.0,14.0,60.0,20.0
64.0,123.0,93.0,16.0,16.0,15.0,162.0,51.0,38.0,89.0
155.0,150.0,71.0,12.0,62.0,25.0,212.0,20.0,87.0,28.0
211.0,111.0,49.0,24.0,78.0,17.0,147.0,15.0,26.0,56.0
122.0,128.0,75.0,12.0,62.0,15.0,167.0,12.0,53.0,29.0
42.0,66.0,43.0,9.0,48.0,31.0,192.0,16.0,25.0,14.0
152.0,110.0,52.0,26.0,65.0,15.0,119.0,29.0,55.0,20.0
76.0,153.0,43.0,10.0,65.0,11.0,171.0,40.0,30.0,44.0
230.0,154.0,53.0,28.0,71.0,12.0,119.0,16.0,74.0,54.0
141.0,148.0,102.0,25.0,66.0,34.0,130.0,23.0,102.0,18.0
118.0,200.0,158.0,31.0,74.0,16.0,157.0,12.0,40.0,30.0
171.0,219.0,61.0,36.0,86.0,15.0,176.0,12.0,81.0,42.0
130.0,500.0,60.0,22.0,83.0,19.0,148.0,18.0,37.0,15.0
178.0,119.0,141.0,27.0,17.0,17.0,174.0,14.0,60.0,35.0
91.0,112.0,98.0,36.0,26.0,15.0,243.0,14.0,45.0,51.0
123.0,115.0,90.0,22.0,35.0,19.0,500.0,16.0,32.0,27.0
42.0,112.0,86.0,9.0,52.0,27.0,500.0,36.0,33.0,27.0
70.0,129.0,108.0,17.0,58.0,18.0,290.0,25.0,30.0,53.0
48.0,109.0,76.0,20.0,84.0,16.0,500.0,20.0,57.0,14.0
85.0,242.0,23.0,75.0,72.0,11.0,500.0,30.0,34.0,18.0
35.0,106.0,67.0,19.0,16.0,15.0,500.0,63.0,49.0,70.0
126.0,274.0,68.0,13.0,86.0,39.0,500.0,15.0,39.0,21.0
181.0,103.0,72.0,14.0,85.0,17.0,500.0,26.0,59.0,34.0
77.0,101.0,77.0,11.0,70.0,20.0,500.0,18.0,39.0,37.0
105.0,101.0,126.0,14.0,68.0,11.0,500.0,12.0,25.0,33.0
75.0,36.0,42.0,21.0,70.0,14.0,123.0,23.0,26.0,34.0
159.0,87.0,79.0,14.0,82.0,10.0,170.0,15.0,77.0,58.0
131.0,59.0,32.0,25.0,75.0,11.0,336.0,10.0,87.0,47.0
131.0,106.0,148.0,17.0,75.0,20.0,243.0,27.0,52.0,53.0
50.0,87.0,293.0,35.0,97.0,16.0,256.0,22.0,41.0,76.0
66.0,89.0,94.0,11.0,64.0,16.0,156.0,9.0,39.0,22.0
81.0,125.0,121.0,27.0,94.0,22.0,357.0,18.0,61.0,34.0
146.0,103.0,145.0,26.0,74.0,25.0,146.0,12.0,45.0,20.0
111.0,101.0,253.0,14.0,103.0,35.0,198.0,57.0,27.0,23.0
105.0,114.0,217.0,10.0,100.0,22.0,261.0,52.0,164.0,35.0
61.0,96.0,187.0,24.0,88.0,24.0,279.0,23.0,61.0,42.0
82.0,112.0,297.0,27.0,153.0,16.0,268.0,18.0,23.0,16.0
47.0,107.0,423.0,29.0,97.0,14.0,220.0,12.0,48.0,15.0
62.0,110.0,500.0,15.0,177.0,18.0,173.0,12.0,67.0,49.0
56.0,102.0,400.0,12.0,151.0,22.0,195.0,23.0,32.0,26.0
49.0,40.0,142.0,20.0,170.0,12.0,152.0,10.0,48.0,13.0
234.0,109.0,109.0,25.0,166.0,15.0,175.0,30.0,52.0,76.0
140.0,107.0,500.0,21.0,177.0,10.0,159.0,13.0,32.0,76.0
178.0,117.0,46.0,24.0,500.0,10.0,306.0,13.0,50.0,56.0
286.0,101.0,14.0,18.0,401.0,19.0,309.0,34.0,74.0,19.0
108.0,110.0,22.0,29.0,123.0,14.0,420.0,30.0,59.0,15.0
139.0,106.0,13.0,15.0,195.0,24.0,500.0,30.0,42.0,74.0
124.0,194.0,31.0,33.0,277.0,25.0,409.0,11.0,42.0,83.0
154.0,356.0,50.0,50.0,147.0,18.0,444.0,10.0,73.0,32.0
148.0,110.0,18.0,16.0,148.0,17.0,500.0,10.0,52.0,68.0
179.0,189.0,49.0,35.0,169.0,29.0,491.0,29.0,51.0,16.0
308.0,102.0,42.0,14.0,129.0,22.0,287.0,40.0,70.0,51.0
96.0,322.0,88.0,18.0,154.0,50.0,500.0,18.0,69.0,38.0
263.0,108.0,149.0,13.0,264.0,42.0,172.0,12.0,65.0,72.0
125.0,87.0,256.0,12.0,279.0,97.0,151.0,30.0,48.0,22.0
144.0,95.0,220.0,59.0,280.0,22.0,140.0,46.0,86.0,85.0
143.0,102.0,109.0,13.0,418.0,26.0,129.0,13.0,47.0,49.0
234.0,109.0,169.0,13.0,353.0,23.0,182.0,73.0,77.0,123.0
279.0,101.0,219.0,14.0,254.0,30.0,183.0,27.0,114.0,104.0
111.0,43.0,203.0,19.0,285.0,9.0,201.0,12.0,104.0,23.0
112.0,50.0,134.0,22.0,273.0,26.0,226.0,13.0,45.0,48.0
85.0,42.0,127.0,48.0,290.0,14.0,183.0,43.0,69.0,33.0
127.0,54.0,220.0,13.0,290.0,28.0,280.0,15.0,94.0,26.0
201.0,155.0,225.0,14.0,197.0,19.0,500.0,50.0,118.0,68.0
206.0,93.0,189.0,15.0,177.0,22.0,500.0,16.0,97.0,28.0
200.0,110.0,162.0,22.0,201.0,17.0,500.0,19.0,55.0,23.0
123.0,121.0,169.0,17.0,219.0,15.0,500.0,21.0,40.0,50.0
53.0,113.0,265.0,12.0,226.0,20.0,500.0,18.0,36.0,51.0
113.0,120.0,500.0,17.0,334.0,10.0,500.0,23.0,114.0,47.0
224.0,113.0,286.0,13.0,333.0,12.0,500.0,14.0,86.0,97.0
148.0,60.0,351.0,22.0,370.0,25.0,464.0,29.0,61.0,29.0
280.0,124.0,342.0,25.0,312.0,13.0,415.0,21.0,71.0,45.0
244.0,142.0,421.0,44.0,304.0,23.0,455.0,14.0,125.0,28.0
181.0,122.0,500.0,13.0,176.0,25.0,267.0,12.0,145.0,26.0
269.0,134.0,500.0,28.0,177.0,21.0,237.0,26.0,94.0,35.0
127.0,145.0,418.0,30.0,179.0,28.0,237.0,15.0,138.0,17.0
116.0,130.0,352.0,9.0,159.0,9.0,208.0,16.0,55.0,31.0
143.0,142.0,454.0,38.0,166.0,17.0,340.0,22.0,123.0,24.0
337.0,123.0,500.0,26.0,180.0,20.0,200.0,13.0,56.0,20.0
333.0,120.0,500.0,21.0,161.0,35.0,153.0,18.0,54.0,16.0
91.0,138.0,500.0,31.0,188.0,22.0,172.0,26.0,139.0,43.0
189.0,124.0,500.0,12.0,144.0,11.0,216.0,19.0,160.0,99.0
207.0,136.0,418.0,19.0,141.0,14.0,208.0,34.0,149.0,52.0
361.0,156.0,324.0,22.0,110.0,15.0,391.0,25.0,179.0,13.0
242.0,208.0,310.0,30.0,127.0,10.0,468.0,22.0,147.0,22.0
300.0,142.0,264.0,15.0,115.0,19.0,263.0,28.0,98.0,25.0
427.0,174.0,342.0,24.0,123.0,18.0,416.0,42.0,27.0,48.0
387.0,166.0,349.0,14.0,121.0,16.0,225.0,22.0,169.0,73.0
500.0,140.0,500.0,19.0,15.0,15.0,500.0,42.0,64.0,27.0
234.0,120.0,500.0,14.0,23.0,25.0,500.0,37.0,116.0,47.0
204.0,133.0,500.0,11.0,35.0,13.0,500.0,19.0,200.0,70.0
366.0,159.0,499.0,14.0,78.0,59.0,500.0,29.0,155.0,17.0
264.0,127.0,370.0,25.0,66.0,12.0,500.0,27.0,123.0,36.0
140.0,116.0,324.0,32.0,60.0,20.0,112.0,29.0,124.0,20.0
94.0,105.0,318.0,12.0,70.0,27.0,116.0,23.0,196.0,30.0
100.0,130.0,281.0,36.0,76.0,11.0,116.0,17.0,119.0,76.0
401.0,121.0,293.0,14.0,88.0,12.0,500.0,29.0,87.0,49.0
317.0,116.0,284.0,14.0,32.0,37.0,266.0,26.0,157.0,34.0
166.0,111.0,500.0,15.0,80.0,11.0,92.0,22.0,229.0,92.0
95.0,105.0,500.0,15.0,79.0,14.0,48.0,15.0,155.0,37.0
500.0,124.0,500.0,12.0,95.0,16.0,220.0,10.0,42.0,56.0
147.0,113.0,500.0,34.0,92.0,15.0,35.0,18.0,156.0,18.0
235.0,110.0,500.0,20.0,26.0,20.0,143.0,15.0,223.0,71.0
435.0,116.0,425.0,32.0,91.0,15.0,112.0,16.0,254.0,29.0
213.0,123.0,411.0,18.0,94.0,15.0,52.0,13.0,128.0,28.0
225.0,144.0,385.0,15.0,114.0,62.0,113.0,26.0,182.0,26.0
173.0,112.0,289.0,22.0,88.0,11.0,150.0,75.0,164.0,50.0
128.0,128.0,307.0,16.0,94.0,25.0,167.0,38.0,96.0,80.0
138.0,144.0,166.0,26.0,108.0,27.0,115.0,12.0,227.0,35.0
150.0,128.0,155.0,15.0,94.0,19.0,301.0,17.0,190.0,12.0
114.0,122.0,169.0,36.0,94.0,21.0,234.0,45.0,273.0,48.0
127.0,123.0,158.0,38.0,16.0,21.0,326.0,22.0,128.0,86.0
135.0,127.0,160.0,8.0,86.0,22.0,239.0,23.0,189.0,42.0
162.0,126.0,157.0,25.0,72.0,22.0,500.0,55.0,176.0,46.0
93.0,116.0,167.0,13.0,70.0,9.0,500.0,33.0,331.0,15.0
272.0,133.0,177.0,20.0,54.0,14.0,367.0,24.0,175.0,41.0
24.0,105.0,181.0,17.0,74.0,27.0,227.0,16.0,185.0,59.0
153.0,121.0,213.0,12.0,82.0,56.0,457.0,31.0,121.0,99.0
117.0,138.0,409.0,21.0,72.0,17.0,484.0,15.0,48.0,32.0
117.0,139.0,314.0,31.0,86.0,21.0,500.0,30.0,168.0,44.0
32.0,148.0,23.0,31.0,92.0,11.0,437.0,14.0,134.0,99.0
303.0,147.0,425.0,42.0,98.0,15.0,500.0,13.0,148.0,91.0
288.0,148.0,482.0,33.0,94.0,14.0,500.0,25.0,193.0,68.0
248.0,189.0,295.0,20.0,32.0,17.0,500.0,29.0,66.0,37.0
180.0,195.0,306.0,35.0,99.0,34.0,121.0,33.0,347.0,48.0
173.0,203.0,292.0,20.0,95.0,50.0,75.0,19.0,277.0,22.0
284.0,152.0,331.0,19.0,152.0,20.0,496.0,15.0,198.0,30.0
220.0,165.0,288.0,11.0,135.0,15.0,172.0,30.0,161.0,49.0
111.0,239.0,14.0,17.0,234.0,31.0,130.0,35.0,194.0,57.0
275.0,174.0,12.0,17.0,128.0,17.0,244.0,30.0,149.0,61.0
373.0,194.0,140.0,16.0,106.0,64.0,500.0,19.0,208.0,67.0
380.0,241.0,107.0,13.0,134.0,17.0,311.0,19.0,286.0,87.0
322.0,219.0,55.0,16.0,128.0,21.0,500.0,13.0,295.0,19.0
220.0,261.0,222.0,16.0,95.0,13.0,500.0,11.0,484.0,28.0
186.0,343.0,232.0,23.0,13.0,12.0,500.0,21.0,199.0,42.0
241.0,500.0,202.0,26.0,77.0,22.0,150.0,33.0,352.0,51.0
274.0,457.0,221.0,30.0,132.0,57.0,358.0,23.0,177.0,29.0
129.0,457.0,238.0,25.0,109.0,72.0,479.0,36.0,200.0,35.0
500.0,342.0,261.0,38.0,39.0,32.0,500.0,21.0,148.0,34.0
500.0,500.0,246.0,54.0,126.0,10.0,302.0,33.0,157.0,207.0
292.0,358.0,246.0,41.0,96.0,41.0,500.0,23.0,229.0,79.0
500.0,393.0,251.0,43.0,105.0,24.0,500.0,13.0,164.0,18.0
361.0,373.0,268.0,13.0,123.0,16.0,500.0,22.0,156.0,52.0
174.0,164.0,500.0,15.0,140.0,38.0,153.0,25.0,126.0,43.0
498.0,197.0,500.0,26.0,152.0,64.0,380.0,23.0,197.0,69.0
153.0,206.0,500.0,19.0,129.0,15.0,224.0,20.0,158.0,35.0
430.0,218.0,500.0,18.0,168.0,54.0,325.0,15.0,432.0,28.0
117.0,174.0,500.0,27.0,243.0,28.0,316.0,21.0,214.0,30.0
500.0,327.0,500.0,16.0,204.0,13.0,104.0,21.0,225.0,33.0
263.0,252.0,500.0,12.0,138.0,10.0,500.0,18.0,229.0,101.0
153.0,379.0,500.0,69.0,144.0,19.0,500.0,14.0,478.0,116.0
220.0,310.0,500.0,28.0,146.0,48.0,500.0,31.0,286.0,76.0
215.0,294.0,500.0,27.0,158.0,26.0,485.0,18.0,146.0,53.0
395.0,190.0,500.0,14.0,156.0,19.0,483.0,23.0,262.0,24.0
179.0,334.0,500.0,23.0,145.0,31.0,247.0,16.0,450.0,29.0
158.0,437.0,500.0,15.0,92.0,17.0,363.0,26.0,415.0,77.0
204.0,280.0,500.0,28.0,138.0,26.0,464.0,14.0,500.0,52.0
124.0,230.0,500.0,18.0,146.0,16.0,108.0,21.0,326.0,42.0
155.0,200.0,483.0,27.0,94.0,28.0,82.0,21.0,204.0,63.0
496.0,237.0,500.0,18.0,157.0,49.0,316.0,46.0,159.0,23.0
419.0,178.0,363.0,26.0,146.0,40.0,500.0,47.0,370.0,43.0
239.0,163.0,500.0,12.0,137.0,21.0,197.0,26.0,161.0,43.0
161.0,134.0,500.0,10.0,144.0,19.0,224.0,15.0,290.0,109.0
500.0,104.0,129.0,12.0,39.0,44.0,256.0,14.0,177.0,56.0
458.0,146.0,500.0,50.0,137.0,48.0,143.0,30.0,500.0,67.0
438.0,146.0,500.0,14.0,140.0,25.0,124.0,15.0,349.0,61.0
103.0,119.0,500.0,17.0,101.0,35.0,223.0,14.0,204.0,24.0
499.0,105.0,500.0,28.0,174.0,11.0,319.0,30.0,316.0,37.0
316.0,137.0,500.0,12.0,155.0,27.0,130.0,19.0,414.0,32.0
166.0,149.0,500.0,24.0,158.0,21.0,127.0,11.0,230.0,62.0
303.0,122.0,500.0,32.0,78.0,11.0,124.0,21.0,338.0,32.0
500.0,148.0,500.0,10.0,175.0,17.0,131.0,18.0,281.0,80.0
110.0,108.0,500.0,50.0,200.0,27.0,155.0,18.0,277.0,151.0
417.0,147.0,500.0,17.0,161.0,18.0,279.0,15.0,206.0,88.0
316.0,129.0,500.0,43.0,173.0,11.0,128.0,30.0,306.0,104.0
370.0,138.0,500.0,11.0,149.0,18.0,251.0,13.0,124.0,23.0
170.0,168.0,226.0,20.0,169.0,18.0,325.0,22.0,231.0,58.0
299.0,140.0,500.0,17.0,172.0,53.0,117.0,28.0,203.0,96.0
437.0,107.0,500.0,55.0,386.0,17.0,500.0,24.0,245.0,128.0
336.0,124.0,500.0,36.0,338.0,17.0,292.0,60.0,177.0,29.0
500.0,133.0,500.0,19.0,281.0,15.0,500.0,22.0,164.0,31.0
500.0,97.0,500.0,38.0,500.0,18.0,166.0,18.0,243.0,100.0
500.0,111.0,500.0,23.0,363.0,16.0,383.0,35.0,203.0,129.0
276.0,165.0,489.0,20.0,349.0,46.0,129.0,19.0,111.0,109.0
406.0,145.0,500.0,36.0,357.0,10.0,137.0,13.0,127.0,103.0
495.0,145.0,500.0,14.0,341.0,32.0,137.0,54.0,250.0,81.0
265.0,163.0,500.0,13.0,357.0,37.0,144.0,10.0,279.0,34.0
500.0,172.0,500.0,34.0,297.0,9.0,119.0,13.0,269.0,15.0
359.0,198.0,500.0,30.0,358.0,23.0,114.0,25.0,222.0,24.0
500.0,263.0,378.0,13.0,273.0,67.0,120.0,27.0,260.0,112.0
387.0,253.0,273.0,11.0,288.0,11.0,103.0,26.0,210.0,26.0
371.0,213.0,382.0,22.0,315.0,20.0,110.0,23.0,282.0,32.0
389.0,221.0,500.0,34.0,266.0,15.0,105.0,28.0,321.0,64.0
246.0,265.0,500.0,9.0,337.0,22.0,86.0,19.0,326.0,148.0
500.0,260.0,500.0,16.0,285.0,12.0,49.0,19.0,349.0,118.0
335.0,373.0,500.0,54.0,233.0,38.0,43.0,28.0,365.0,62.0
291.0,288.0,500.0,23.0,257.0,43.0,73.0,15.0,304.0,81.0
500.0,353.0,500.0,16.0,255.0,25.0,82.0,13.0,421.0,34.0
324.0,421.0,500.0,14.0,333.0,33.0,117.0,13.0,218.0,58.0
264.0,267.0,500.0,17.0,271.0,22.0,98.0,11.0,360.0,37.0
500.0,322.0,500.0,20.0,249.0,13.0,131.0,41.0,340.0,35.0
181.0,255.0,500.0,15.0,254.0,59.0,118.0,14.0,500.0,193.0
129.0,253.0,500.0,11.0,234.0,60.0,97.0,13.0,368.0,48.0
261.0,209.0,500.0,23.0,190.0,31.0,149.0,19.0,294.0,60.0
121.0,198.0,500.0,29.0,160.0,31.0,119.0,19.0,287.0,92.0
143.0,159.0,500.0,23.0,154.0,16.0,112.0,47.0,222.0,129.0
148.0,170.0,500.0,13.0,177.0,15.0,128.0,30.0,304.0,49.0
211.0,216.0,500.0,21.0,172.0,14.0,117.0,19.0,271.0,67.0
322.0,287.0,500.0,22.0,201.0,13.0,141.0,12.0,311.0,212.0
345.0,236.0,500.0,15.0,258.0,39.0,225.0,18.0,206.0,119.0
