Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
28.0,27.0,123.0,33.0,62.0,11.0,116.0,20.0,30.0,10.0
19.0,26.0,112.0,29.0,48.0,34.0,50.0,23.0,19.0,10.0
24.0,22.0,113.0,38.0,74.0,52.0,83.0,17.0,25.0,15.0
67.0,113.0,146.0,11.0,48.0,11.0,280.0,30.0,47.0,19.0
25.0,30.0,133.0,14.0,40.0,16.0,26.0,31.0,23.0,11.0
12.0,24.0,192.0,27.0,67.0,10.0,120.0,20.0,16.0,22.0
68.0,44.0,459.0,9.0,41.0,19.0,27.0,28.0,11.0,25.0
13.0,24.0,436.0,16.0,46.0,44.0,82.0,13.0,13.0,12.0
33.0,40.0,500.0,10.0,38.0,33.0,162.0,26.0,30.0,22.0
97.0,19.0,500.0,25.0,86.0,12.0,137.0,45.0,53.0,18.0
40.0,66.0,500.0,16.0,111.0,13.0,78.0,22.0,20.0,9.0
12.0,52.0,500.0,27.0,41.0,31.0,38.0,57.0,18.0,33.0
12.0,37.0,500.0,17.0,42.0,13.0,42.0,35.0,30.0,20.0
40.0,26.0,132.0,25.0,45.0,42.0,26.0,24.0,26.0,13.0
13.0,38.0,144.0,20.0,25.0,19.0,74.0,15.0,22.0,14.0
46.0,32.0,129.0,17.0,50.0,29.0,50.0,14.0,23.0,30.0
18.0,21.0,146.0,15.0,78.0,21.0,33.0,19.0,20.0,22.0
70.0,37.0,137.0,18.0,92.0,14.0,197.0,21.0,28.0,19.0
25.0,53.0,116.0,19.0,56.0,19.0,119.0,14.0,13.0,40.0
34.0,27.0,137.0,17.0,80.0,24.0,69.0,14.0,22.0,10.0
45.0,36.0,146.0,17.0,103.0,36.0,169.0,20.0,20.0,18.0
68.0,37.0,136.0,29.0,42.0,61.0,167.0,60.0,28.0,13.0
85.0,42.0,160.0,29.0,88.0,25.0,164.0,42.0,28.0,15.0
21.0,26.0,500.0,25.0,74.0,25.0,139.0,13.0,25.0,9.0
52.0,55.0,500.0,24.0,49.0,61.0,138.0,13.0,29.0,18.0
25.0,59.0,500.0,19.0,76.0,15.0,259.0,17.0,28.0,18.0
61.0,35.0,500.0,22.0,81.0,22.0,292.0,14.0,23.0,14.0
17.0,27.0,500.0,30.0,66.0,24.0,181.0,20.0,26.0,40.0
31.0,37.0,500.0,13.0,133.0,13.0,89.0,41.0,35.0,16.0
27.0,39.0,500.0,13.0,72.0,21.0,72.0,21.0,67.0,15.0
38.0,21.0,500.0,23.0,45.0,48.0,90.0,15.0,36.0,19.0
80.0,57.0,500.0,42.0,66.0,10.0,89.0,17.0,16.0,17.0
35.0,93.0,500.0,18.0,138.0,15.0,39.0,9.0,111.0,16.0
69.0,24.0,125.0,12.0,53.0,42.0,85.0,21.0,38.0,13.0
38.0,22.0,135.0,18.0,49.0,47.0,79.0,23.0,21.0,38.0
43.0,60.0,153.0,12.0,57.0,14.0,90.0,41.0,40.0,19.0
40.0,42.0,140.0,13.0,51.0,15.0,80.0,36.0,22.0,20.0
82.0,36.0,273.0,21.0,110.0,12.0,32.0,17.0,77.0,11.0
43.0,60.0,500.0,11.0,63.0,27.0,28.0,21.0,56.0,25.0
45.0,27.0,500.0,14.0,100.0,15.0,25.0,10.0,20.0,14.0
34.0,39.0,500.0,13.0,74.0,21.0,101.0,14.0,37.0,34.0
30.0,74.0,500.0,13.0,74.0,26.0,24.0,22.0,39.0,17.0
40.0,28.0,397.0,17.0,60.0,20.0,33.0,20.0,22.0,27.0
52.0,70.0,482.0,43.0,62.0,23.0,36.0,15.0,28.0,12.0
94.0,57.0,500.0,30.0,50.0,18.0,104.0,17.0,59.0,22.0
123.0,145.0,340.0,31.0,29.0,26.0,58.0,28.0,37.0,27.0
71.0,37.0,344.0,13.0,53.0,24.0,91.0,10.0,37.0,14.0
142.0,65.0,380.0,23.0,93.0,28.0,95.0,18.0,15.0,15.0
64.0,93.0,251.0,14.0,44.0,11.0,412.0,12.0,15.0,15.0
116.0,110.0,165.0,31.0,46.0,18.0,201.0,19.0,51.0,42.0
51.0,49.0,175.0,17.0,34.0,15.0,167.0,16.0,68.0,13.0
37.0,84.0,255.0,13.0,72.0,34.0,89.0,34.0,18.0,65.0
149.0,49.0,195.0,10.0,32.0,11.0,344.0,20.0,74.0,11.0
120.0,51.0,411.0,16.0,34.0,23.0,338.0,17.0,45.0,17.0
89.0,71.0,368.0,16.0,31.0,11.0,450.0,17.0,116.0,44.0
181.0,64.0,336.0,25.0,64.0,32.0,281.0,21.0,17.0,10.0
56.0,104.0,500.0,19.0,28.0,11.0,463.0,20.0,68.0,101.0
81.0,109.0,500.0,12.0,39.0,32.0,266.0,23.0,40.0,15.0
125.0,38.0,500.0,32.0,35.0,12.0,260.0,37.0,42.0,16.0
63.0,73.0,500.0,17.0,35.0,30.0,316.0,19.0,39.0,39.0
173.0,52.0,500.0,19.0,34.0,29.0,179.0,13.0,25.0,22.0
143.0,70.0,500.0,16.0,75.0,15.0,244.0,15.0,82.0,18.0
105.0,55.0,500.0,20.0,38.0,28.0,344.0,23.0,37.0,18.0
101.0,77.0,387.0,16.0,64.0,15.0,196.0,25.0,46.0,16.0
138.0,43.0,425.0,24.0,88.0,26.0,181.0,17.0,26.0,28.0
92.0,18.0,500.0,22.0,39.0,21.0,174.0,41.0,49.0,41.0
39.0,49.0,500.0,16.0,27.0,16.0,197.0,14.0,21.0,24.0
59.0,70.0,500.0,14.0,48.0,30.0,199.0,15.0,58.0,29.0
139.0,92.0,221.0,15.0,53.0,28.0,321.0,12.0,49.0,54.0
80.0,98.0,220.0,35.0,75.0,27.0,500.0,13.0,26.0,14.0
96.0,90.0,214.0,20.0,49.0,25.0,500.0,19.0,97.0,30.0
203.0,38.0,219.0,21.0,40.0,35.0,500.0,11.0,22.0,14.0
263.0,42.0,209.0,49.0,34.0,24.0,289.0,14.0,83.0,10.0
134.0,82.0,167.0,51.0,53.0,22.0,500.0,15.0,63.0,18.0
187.0,102.0,177.0,13.0,63.0,28.0,485.0,14.0,46.0,38.0
158.0,147.0,187.0,19.0,56.0,20.0,500.0,28.0,106.0,18.0
182.0,26.0,176.0,12.0,70.0,13.0,500.0,13.0,54.0,45.0
500.0,98.0,184.0,19.0,73.0,22.0,358.0,27.0,22.0,52.0
108.0,30.0,18.0,18.0,33.0,16.0,161.0,17.0,47.0,24.0
500.0,43.0,207.0,10.0,58.0,23.0,164.0,36.0,82.0,19.0
225.0,56.0,188.0,16.0,49.0,16.0,182.0,35.0,60.0,19.0
417.0,30.0,200.0,16.0,29.0,28.0,162.0,15.0,101.0,47.0
184.0,24.0,198.0,38.0,41.0,46.0,178.0,11.0,65.0,33.0
140.0,30.0,201.0,21.0,37.0,24.0,188.0,22.0,46.0,18.0
302.0,45.0,205.0,13.0,86.0,26.0,267.0,23.0,35.0,30.0
243.0,28.0,21.0,21.0,86.0,24.0,261.0,23.0,57.0,17.0
165.0,39.0,188.0,16.0,58.0,30.0,233.0,21.0,64.0,13.0
166.0,32.0,220.0,9.0,80.0,12.0,217.0,29.0,34.0,41.0
63.0,24.0,249.0,9.0,72.0,30.0,238.0,62.0,56.0,15.0
450.0,30.0,252.0,16.0,110.0,12.0,245.0,42.0,35.0,27.0
132.0,35.0,260.0,36.0,86.0,81.0,219.0,49.0,31.0,32.0
248.0,64.0,271.0,24.0,98.0,20.0,303.0,14.0,37.0,41.0
307.0,30.0,309.0,18.0,91.0,17.0,247.0,20.0,41.0,19.0
161.0,41.0,500.0,9.0,60.0,25.0,249.0,11.0,41.0,16.0
218.0,111.0,500.0,12.0,45.0,45.0,352.0,12.0,32.0,68.0
173.0,63.0,500.0,13.0,56.0,15.0,284.0,26.0,32.0,15.0
93.0,112.0,500.0,22.0,56.0,27.0,345.0,58.0,32.0,57.0
215.0,98.0,500.0,17.0,53.0,17.0,376.0,15.0,31.0,21.0
116.0,125.0,500.0,45.0,48.0,12.0,401.0,53.0,39.0,10.0
287.0,54.0,500.0,33.0,59.0,15.0,392.0,80.0,49.0,45.0
152.0,82.0,500.0,10.0,143.0,32.0,447.0,25.0,39.0,36.0
121.0,53.0,500.0,35.0,85.0,16.0,500.0,79.0,46.0,13.0
106.0,54.0,500.0,13.0,53.0,20.0,235.0,18.0,78.0,33.0
181.0,139.0,500.0,24.0,100.0,18.0,175.0,30.0,67.0,16.0
302.0,106.0,500.0,19.0,133.0,12.0,153.0,127.0,44.0,28.0
126.0,120.0,500.0,23.0,64.0,10.0,184.0,23.0,20.0,40.0
180.0,108.0,500.0,11.0,43.0,11.0,158.0,14.0,93.0,22.0
213.0,105.0,500.0,36.0,51.0,31.0,152.0,57.0,90.0,69.0
500.0,35.0,13.0,28.0,40.0,31.0,197.0,13.0,35.0,39.0
477.0,28.0,29.0,33.0,62.0,43.0,169.0,47.0,66.0,64.0
500.0,26.0,12.0,13.0,49.0,13.0,152.0,65.0,28.0,24.0
384.0,32.0,19.0,13.0,53.0,20.0,124.0,23.0,27.0,33.0
231.0,112.0,17.0,15.0,65.0,11.0,162.0,12.0,100.0,22.0
150.0,71.0,12.0,22.0,103.0,28.0,147.0,29.0,21.0,24.0
129.0,60.0,12.0,21.0,105.0,10.0,143.0,26.0,64.0,30.0
305.0,118.0,12.0,24.0,85.0,34.0,164.0,21.0,50.0,16.0
162.0,30.0,10.0,30.0,81.0,14.0,165.0,25.0,48.0,36.0
103.0,58.0,12.0,14.0,46.0,41.0,173.0,21.0,36.0,18.0
74.0,127.0,11.0,22.0,110.0,9.0,120.0,38.0,86.0,22.0
39.0,63.0,9.0,14.0,53.0,15.0,196.0,18.0,74.0,84.0
97.0,209.0,9.0,34.0,79.0,10.0,187.0,35.0,46.0,18.0
207.0,60.0,12.0,14.0,91.0,32.0,151.0,30.0,86.0,18.0
147.0,166.0,14.0,23.0,172.0,10.0,156.0,15.0,61.0,19.0
171.0,110.0,14.0,12.0,51.0,26.0,200.0,52.0,91.0,39.0
140.0,153.0,12.0,15.0,76.0,18.0,289.0,20.0,61.0,20.0
171.0,58.0,9.0,22.0,40.0,15.0,274.0,81.0,36.0,20.0
112.0,80.0,13.0,12.0,137.0,11.0,366.0,10.0,27.0,9.0
126.0,29.0,10.0,13.0,117.0,20.0,291.0,15.0,41.0,25.0
107.0,98.0,13.0,43.0,73.0,16.0,304.0,70.0,37.0,21.0
53.0,65.0,9.0,13.0,80.0,14.0,268.0,23.0,21.0,62.0
106.0,106.0,12.0,16.0,38.0,42.0,150.0,31.0,64.0,16.0
125.0,66.0,8.0,20.0,73.0,28.0,500.0,13.0,34.0,78.0
137.0,49.0,10.0,23.0,40.0,17.0,242.0,26.0,62.0,52.0
327.0,35.0,9.0,19.0,91.0,13.0,330.0,33.0,36.0,12.0
148.0,156.0,10.0,26.0,93.0,29.0,261.0,14.0,39.0,10.0
175.0,179.0,10.0,13.0,74.0,21.0,399.0,20.0,66.0,14.0
267.0,159.0,9.0,24.0,175.0,12.0,412.0,18.0,26.0,25.0
204.0,114.0,10.0,26.0,84.0,16.0,365.0,24.0,91.0,37.0
76.0,124.0,14.0,13.0,93.0,60.0,272.0,29.0,41.0,16.0
141.0,202.0,9.0,17.0,112.0,17.0,199.0,24.0,38.0,12.0
62.0,277.0,10.0,21.0,118.0,23.0,234.0,10.0,89.0,36.0
152.0,214.0,13.0,15.0,89.0,21.0,242.0,26.0,34.0,26.0
80.0,240.0,14.0,12.0,150.0,18.0,318.0,27.0,43.0,34.0
192.0,90.0,13.0,33.0,76.0,28.0,210.0,36.0,67.0,26.0
53.0,254.0,10.0,13.0,60.0,45.0,210.0,24.0,39.0,64.0
138.0,423.0,9.0,40.0,38.0,11.0,300.0,44.0,66.0,16.0
200.0,500.0,11.0,18.0,82.0,10.0,256.0,10.0,111.0,75.0
183.0,93.0,12.0,36.0,80.0,28.0,186.0,12.0,58.0,41.0
385.0,500.0,12.0,10.0,35.0,18.0,212.0,10.0,51.0,50.0
174.0,179.0,10.0,15.0,46.0,19.0,209.0,19.0,84.0,16.0
222.0,102.0,15.0,12.0,53.0,12.0,180.0,17.0,179.0,41.0
297.0,500.0,9.0,14.0,45.0,26.0,205.0,64.0,81.0,23.0
337.0,125.0,13.0,35.0,51.0,20.0,186.0,43.0,70.0,44.0
283.0,156.0,14.0,20.0,58.0,23.0,171.0,17.0,132.0,35.0
261.0,114.0,15.0,15.0,56.0,23.0,150.0,98.0,111.0,59.0
346.0,372.0,10.0,11.0,63.0,47.0,189.0,13.0,67.0,18.0
218.0,311.0,11.0,12.0,64.0,22.0,166.0,41.0,103.0,22.0
342.0,144.0,11.0,22.0,70.0,53.0,181.0,51.0,122.0,21.0
145.0,104.0,14.0,13.0,80.0,13.0,224.0,12.0,86.0,18.0
198.0,101.0,19.0,50.0,96.0,29.0,197.0,37.0,142.0,88.0
311.0,87.0,16.0,63.0,57.0,21.0,200.0,11.0,133.0,49.0
288.0,115.0,12.0,25.0,72.0,15.0,214.0,53.0,149.0,68.0
343.0,103.0,12.0,10.0,82.0,13.0,182.0,19.0,26.0,19.0
201.0,377.0,17.0,41.0,106.0,27.0,195.0,40.0,73.0,36.0
299.0,441.0,12.0,9.0,115.0,31.0,223.0,24.0,83.0,140.0
500.0,216.0,13.0,11.0,131.0,35.0,174.0,15.0,64.0,18.0
212.0,488.0,35.0,16.0,73.0,57.0,233.0,25.0,77.0,64.0
423.0,500.0,10.0,12.0,182.0,21.0,281.0,30.0,125.0,61.0
214.0,92.0,18.0,10.0,50.0,15.0,294.0,32.0,87.0,25.0
319.0,74.0,9.0,8.0,46.0,16.0,500.0,58.0,188.0,13.0
219.0,101.0,25.0,17.0,111.0,28.0,218.0,32.0,79.0,33.0
500.0,117.0,15.0,17.0,63.0,46.0,276.0,39.0,203.0,16.0
500.0,68.0,51.0,25.0,101.0,20.0,174.0,24.0,278.0,29.0
331.0,105.0,46.0,38.0,93.0,17.0,174.0,39.0,118.0,53.0
231.0,116.0,104.0,27.0,77.0,12.0,164.0,69.0,161.0,16.0
225.0,215.0,16.0,14.0,55.0,26.0,188.0,28.0,153.0,28.0
426.0,199.0,14.0,18.0,84.0,97.0,193.0,16.0,73.0,36.0
500.0,135.0,81.0,16.0,56.0,21.0,178.0,44.0,116.0,26.0
133.0,138.0,56.0,26.0,53.0,24.0,247.0,26.0,124.0,14.0
272.0,142.0,17.0,16.0,80.0,21.0,184.0,31.0,273.0,44.0
500.0,122.0,220.0,14.0,78.0,87.0,183.0,32.0,319.0,52.0
424.0,138.0,369.0,14.0,62.0,15.0,197.0,15.0,128.0,17.0
447.0,128.0,500.0,33.0,72.0,15.0,220.0,47.0,106.0,18.0
465.0,119.0,500.0,17.0,96.0,14.0,304.0,47.0,144.0,60.0
500.0,129.0,500.0,21.0,60.0,15.0,191.0,27.0,104.0,33.0
296.0,129.0,500.0,19.0,51.0,19.0,181.0,26.0,159.0,40.0
483.0,129.0,500.0,25.0,50.0,35.0,209.0,73.0,192.0,46.0
260.0,120.0,500.0,14.0,87.0,23.0,228.0,13.0,126.0,83.0
281.0,115.0,500.0,19.0,75.0,14.0,245.0,18.0,190.0,55.0
328.0,111.0,500.0,31.0,40.0,41.0,220.0,23.0,182.0,17.0
282.0,116.0,500.0,26.0,154.0,39.0,295.0,30.0,130.0,30.0
450.0,127.0,500.0,17.0,63.0,41.0,281.0,18.0,156.0,72.0
467.0,131.0,500.0,14.0,59.0,37.0,259.0,88.0,32.0,47.0
500.0,31.0,191.0,11.0,104.0,25.0,323.0,70.0,290.0,159.0
190.0,64.0,188.0,15.0,102.0,27.0,272.0,127.0,83.0,138.0
500.0,48.0,197.0,30.0,64.0,38.0,277.0,69.0,225.0,90.0
241.0,114.0,211.0,15.0,55.0,102.0,346.0,19.0,387.0,90.0
118.0,54.0,237.0,18.0,52.0,16.0,230.0,30.0,411.0,130.0
304.0,118.0,500.0,17.0,23.0,48.0,171.0,50.0,74.0,18.0
232.0,121.0,500.0,45.0,66.0,15.0,346.0,27.0,319.0,23.0
185.0,58.0,500.0,21.0,91.0,10.0,257.0,77.0,103.0,27.0
348.0,60.0,500.0,34.0,200.0,27.0,250.0,77.0,182.0,31.0
162.0,118.0,500.0,17.0,60.0,10.0,198.0,29.0,200.0,25.0
334.0,91.0,500.0,27.0,27.0,15.0,195.0,53.0,378.0,83.0
242.0,87.0,500.0,53.0,66.0,90.0,229.0,27.0,301.0,13.0
183.0,83.0,500.0,33.0,62.0,36.0,276.0,54.0,197.0,52.0
167.0,87.0,500.0,22.0,64.0,113.0,203.0,63.0,191.0,29.0
142.0,93.0,500.0,27.0,32.0,23.0,180.0,61.0,202.0,27.0
376.0,220.0,500.0,20.0,34.0,25.0,149.0,17.0,99.0,58.0
186.0,262.0,500.0,20.0,83.0,32.0,210.0,19.0,313.0,95.0
179.0,388.0,500.0,12.0,91.0,16.0,189.0,20.0,235.0,30.0
289.0,130.0,500.0,20.0,40.0,17.0,162.0,47.0,417.0,53.0
132.0,141.0,500.0,13.0,48.0,12.0,192.0,20.0,126.0,72.0
500.0,126.0,500.0,19.0,64.0,44.0,183.0,23.0,142.0,46.0
500.0,154.0,500.0,14.0,41.0,35.0,179.0,69.0,72.0,14.0
107.0,131.0,500.0,25.0,56.0,17.0,211.0,33.0,171.0,72.0
344.0,115.0,500.0,15.0,79.0,30.0,194.0,15.0,51.0,92.0
339.0,154.0,500.0,25.0,53.0,12.0,192.0,14.0,113.0,28.0
245.0,129.0,500.0,16.0,67.0,28.0,311.0,20.0,99.0,134.0
284.0,116.0,415.0,22.0,57.0,11.0,186.0,52.0,162.0,53.0
127.0,125.0,381.0,23.0,41.0,64.0,227.0,18.0,135.0,25.0
500.0,95.0,250.0,23.0,51.0,41.0,201.0,40.0,96.0,32.0
338.0,187.0,263.0,11.0,58.0,29.0,188.0,98.0,85.0,120.0
340.0,142.0,226.0,20.0,43.0,36.0,240.0,14.0,227.0,23.0
282.0,155.0,221.0,25.0,48.0,23.0,200.0,33.0,262.0,98.0
500.0,469.0,222.0,19.0,66.0,45.0,231.0,92.0,191.0,41.0
500.0,312.0,215.0,30.0,29.0,26.0,178.0,45.0,150.0,130.0
500.0,500.0,228.0,28.0,56.0,73.0,208.0,22.0,302.0,29.0
500.0,500.0,500.0,38.0,12.0,65.0,218.0,32.0,291.0,98.0
182.0,292.0,500.0,14.0,23.0,41.0,248.0,34.0,121.0,114.0
459.0,500.0,500.0,12.0,35.0,15.0,192.0,127.0,300.0,14.0
500.0,500.0,500.0,31.0,32.0,51.0,330.0,49.0,339.0,79.0
224.0,500.0,500.0,13.0,38.0,40.0,214.0,40.0,335.0,151.0
500.0,500.0,271.0,34.0,86.0,26.0,348.0,23.0,362.0,67.0
500.0,500.0,230.0,56.0,52.0,45.0,223.0,29.0,338.0,31.0
228.0,500.0,227.0,19.0,79.0,49.0,386.0,69.0,217.0,64.0
500.0,295.0,210.0,16.0,127.0,31.0,299.0,28.0,139.0,61.0
249.0,500.0,229.0,17.0,96.0,20.0,331.0,68.0,99.0,65.0
330.0,500.0,251.0,15.0,49.0,17.0,272.0,20.0,291.0,47.0
297.0,500.0,265.0,57.0,119.0,36.0,145.0,18.0,309.0,160.0
459.0,500.0,258.0,25.0,80.0,22.0,278.0,26.0,200.0,102.0
500.0,500.0,270.0,10.0,30.0,74.0,311.0,49.0,173.0,72.0
500.0,500.0,18.0,57.0,85.0,42.0,287.0,63.0,187.0,148.0
308.0,330.0,340.0,11.0,54.0,22.0,262.0,20.0,121.0,91.0
99.0,274.0,357.0,31.0,50.0,12.0,229.0,52.0,193.0,204.0
500.0,334.0,391.0,21.0,105.0,19.0,342.0,80.0,141.0,89.0
500.0,500.0,428.0,20.0,51.0,20.0,250.0,40.0,212.0,168.0
291.0,500.0,500.0,16.0,77.0,12.0,322.0,183.0,182.0,42.0
258.0,500.0,500.0,20.0,78.0,14.0,239.0,61.0,47.0,133.0
215.0,500.0,500.0,17.0,99.0,68.0,219.0,25.0,99.0,116.0
312.0,285.0,500.0,10.0,65.0,14.0,276.0,104.0,109.0,227.0
195.0,500.0,500.0,15.0,136.0,10.0,263.0,50.0,85.0,84.0
278.0,500.0,500.0,12.0,83.0,20.0,340.0,54.0,152.0,27.0
167.0,500.0,500.0,19.0,58.0,163.0,247.0,42.0,178.0,82.0
218.0,500.0,500.0,16.0,74.0,49.0,327.0,49.0,338.0,91.0
307.0,500.0,500.0,28.0,85.0,43.0,256.0,73.0,341.0,200.0
234.0,500.0,500.0,21.0,70.0,55.0,339.0,40.0,284.0,73.0
238.0,500.0,500.0,19.0,85.0,46.0,398.0,43.0,186.0,106.0
500.0,500.0,500.0,23.0,74.0,18.0,448.0,27.0,256.0,142.0
146.0,500.0,110.0,29.0,104.0,60.0,500.0,66.0,253.0,156.0
263.0,500.0,500.0,38.0,82.0,29.0,500.0,16.0,134.0,282.0
333.0,500.0,500.0,10.0,109.0,14.0,485.0,141.0,244.0,141.0
267.0,500.0,500.0,17.0,76.0,24.0,412.0,18.0,186.0,77.0
500.0,500.0,500.0,14.0,90.0,38.0,500.0,33.0,500.0,54.0
223.0,500.0,500.0,44.0,82.0,60.0,500.0,42.0,85.0,155.0
500.0,500.0,500.0,94.0,56.0,21.0,500.0,35.0,500.0,53.0
500.0,500.0,500.0,17.0,70.0,25.0,500.0,116.0,500.0,181.0
500.0,500.0,500.0,14.0,62.0,38.0,500.0,39.0,194.0,34.0
500.0,500.0,84.0,40.0,91.0,26.0,500.0,13.0,174.0,71.0
228.0,500.0,355.0,20.0,158.0,94.0,500.0,71.0,223.0,92.0
446.0,500.0,500.0,15.0,80.0,10.0,500.0,54.0,162.0,70.0
500.0,500.0,500.0,23.0,136.0,36.0,433.0,62.0,233.0,131.0
500.0,500.0,89.0,12.0,90.0,25.0,386.0,23.0,500.0,112.0
267.0,500.0,500.0,13.0,166.0,26.0,289.0,20.0,123.0,129.0
500.0,500.0,500.0,41.0,194.0,18.0,324.0,48.0,160.0,33.0
206.0,500.0,500.0,15.0,153.0,15.0,282.0,24.0,428.0,63.0
500.0,500.0,500.0,20.0,174.0,17.0,293.0,74.0,230.0,193.0
500.0,500.0,500.0,19.0,99.0,17.0,270.0,85.0,140.0,156.0
500.0,500.0,500.0,21.0,290.0,59.0,216.0,18.0,189.0,156.0
500.0,500.0,500.0,25.0,112.0,15.0,69.0,44.0,122.0,177.0
500.0,500.0,500.0,13.0,83.0,41.0,221.0,25.0,144.0,100.0
347.0,500.0,500.0,38.0,127.0,25.0,204.0,47.0,97.0,141.0
472.0,500.0,500.0,27.0,91.0,36.0,210.0,68.0,231.0,23.0
500.0,500.0,500.0,12.0,62.0,10.0,189.0,132.0,136.0,62.0
148.0,500.0,500.0,28.0,193.0,42.0,171.0,17.0,257.0,34.0
269.0,500.0,500.0,19.0,54.0,41.0,226.0,35.0,138.0,24.0
325.0,500.0,118.0,24.0,54.0,71.0,241.0,38.0,149.0,69.0
156.0,500.0,500.0,16.0,85.0,53.0,209.0,44.0,84.0,276.0
286.0,500.0,135.0,11.0,111.0,34.0,227.0,135.0,306.0,209.0
250.0,500.0,500.0,32.0,68.0,47.0,233.0,45.0,169.0,97.0
251.0,500.0,125.0,22.0,82.0,47.0,214.0,27.0,500.0,213.0
500.0,500.0,500.0,10.0,44.0,39.0,259.0,61.0,456.0,38.0
344.0,500.0,500.0,22.0,110.0,31.0,248.0,12.0,500.0,153.0
500.0,174.0,500.0,40.0,70.0,56.0,197.0,17.0,500.0,80.0
372.0,165.0,500.0,25.0,91.0,46.0,221.0,27.0,225.0,135.0
244.0,143.0,500.0,27.0,74.0,25.0,199.0,50.0,240.0,113.0
366.0,139.0,500.0,26.0,58.0,97.0,209.0,40.0,183.0,234.0
500.0,132.0,500.0,17.0,66.0,58.0,226.0,18.0,187.0,142.0
500.0,110.0,500.0,9.0,41.0,28.0,197.0,48.0,199.0,85.0
371.0,128.0,500.0,55.0,76.0,15.0,205.0,106.0,159.0,90.0
