Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
302.0,158.0,28.0,40.0,202.0,96.0,158.0,24.0,214.0,33.0
500.0,146.0,57.0,15.0,297.0,40.0,169.0,27.0,235.0,32.0
235.0,283.0,99.0,19.0,500.0,30.0,143.0,32.0,146.0,48.0
276.0,204.0,79.0,36.0,325.0,25.0,128.0,64.0,222.0,33.0
189.0,283.0,20.0,27.0,500.0,13.0,135.0,97.0,163.0,136.0
259.0,212.0,84.0,36.0,500.0,24.0,130.0,67.0,167.0,79.0
249.0,185.0,41.0,15.0,500.0,12.0,110.0,38.0,245.0,68.0
157.0,290.0,83.0,34.0,411.0,15.0,119.0,24.0,201.0,85.0
163.0,178.0,36.0,28.0,125.0,32.0,88.0,46.0,265.0,163.0
210.0,231.0,79.0,61.0,142.0,26.0,88.0,55.0,188.0,22.0
260.0,222.0,96.0,89.0,127.0,19.0,80.0,90.0,272.0,128.0
257.0,235.0,80.0,36.0,500.0,24.0,47.0,15.0,275.0,42.0
249.0,232.0,83.0,16.0,237.0,48.0,109.0,102.0,269.0,163.0
192.0,227.0,91.0,11.0,243.0,15.0,105.0,57.0,299.0,134.0
253.0,494.0,99.0,18.0,322.0,30.0,111.0,34.0,500.0,129.0
183.0,361.0,104.0,12.0,500.0,41.0,97.0,20.0,484.0,167.0
175.0,418.0,96.0,31.0,104.0,121.0,102.0,96.0,486.0,98.0
133.0,455.0,103.0,14.0,500.0,25.0,98.0,37.0,329.0,23.0
198.0,500.0,83.0,18.0,384.0,31.0,130.0,62.0,500.0,23.0
317.0,500.0,25.0,30.0,410.0,39.0,118.0,66.0,261.0,100.0
136.0,500.0,87.0,64.0,88.0,14.0,111.0,18.0,239.0,30.0
168.0,500.0,87.0,49.0,305.0,52.0,111.0,68.0,441.0,62.0
137.0,500.0,84.0,17.0,500.0,28.0,96.0,16.0,500.0,28.0
140.0,500.0,115.0,30.0,500.0,28.0,100.0,24.0,483.0,92.0
202.0,500.0,108.0,24.0,500.0,23.0,115.0,54.0,500.0,74.0
191.0,500.0,81.0,22.0,500.0,30.0,114.0,37.0,423.0,37.0
196.0,500.0,20.0,35.0,309.0,27.0,47.0,108.0,500.0,172.0
178.0,500.0,73.0,36.0,384.0,12.0,122.0,23.0,500.0,174.0
199.0,500.0,91.0,25.0,316.0,62.0,145.0,47.0,500.0,104.0
147.0,500.0,110.0,55.0,500.0,40.0,107.0,31.0,346.0,49.0
161.0,500.0,116.0,22.0,500.0,23.0,108.0,41.0,458.0,47.0
51.0,500.0,97.0,17.0,500.0,21.0,141.0,30.0,495.0,37.0
150.0,500.0,105.0,9.0,500.0,25.0,113.0,67.0,450.0,18.0
139.0,500.0,123.0,47.0,500.0,51.0,117.0,30.0,316.0,128.0
185.0,500.0,86.0,52.0,280.0,19.0,145.0,35.0,255.0,43.0
282.0,500.0,86.0,31.0,500.0,25.0,119.0,36.0,243.0,112.0
247.0,500.0,114.0,27.0,278.0,29.0,124.0,54.0,500.0,43.0
244.0,500.0,125.0,32.0,349.0,46.0,138.0,52.0,254.0,37.0
398.0,500.0,133.0,19.0,500.0,33.0,129.0,23.0,478.0,145.0
161.0,500.0,125.0,25.0,332.0,42.0,162.0,58.0,406.0,54.0
245.0,500.0,109.0,17.0,399.0,24.0,171.0,83.0,262.0,125.0
116.0,500.0,149.0,29.0,500.0,20.0,148.0,45.0,285.0,54.0
161.0,500.0,159.0,25.0,401.0,30.0,177.0,69.0,186.0,154.0
179.0,458.0,185.0,18.0,500.0,35.0,152.0,51.0,188.0,33.0
249.0,495.0,168.0,10.0,360.0,17.0,167.0,33.0,209.0,43.0
190.0,393.0,186.0,22.0,278.0,31.0,155.0,36.0,252.0,34.0
271.0,500.0,148.0,23.0,463.0,14.0,162.0,18.0,168.0,43.0
108.0,363.0,177.0,41.0,331.0,53.0,164.0,61.0,325.0,157.0
198.0,500.0,146.0,44.0,500.0,26.0,164.0,52.0,266.0,149.0
121.0,500.0,141.0,16.0,500.0,39.0,218.0,43.0,236.0,88.0
220.0,500.0,154.0,14.0,500.0,22.0,183.0,39.0,188.0,179.0
186.0,448.0,165.0,36.0,500.0,16.0,166.0,46.0,261.0,103.0
209.0,362.0,200.0,54.0,500.0,17.0,177.0,34.0,428.0,71.0
381.0,375.0,196.0,37.0,500.0,30.0,161.0,83.0,330.0,119.0
263.0,431.0,219.0,54.0,500.0,30.0,170.0,51.0,308.0,29.0
228.0,362.0,205.0,13.0,500.0,38.0,169.0,37.0,337.0,43.0
218.0,421.0,253.0,23.0,500.0,42.0,162.0,28.0,453.0,104.0
375.0,401.0,283.0,28.0,341.0,17.0,185.0,38.0,404.0,142.0
217.0,500.0,360.0,18.0,498.0,39.0,195.0,13.0,500.0,135.0
188.0,500.0,341.0,11.0,500.0,21.0,207.0,27.0,500.0,110.0
295.0,447.0,500.0,14.0,357.0,23.0,198.0,80.0,445.0,251.0
185.0,500.0,349.0,16.0,425.0,22.0,194.0,22.0,483.0,145.0
284.0,500.0,173.0,44.0,481.0,14.0,198.0,32.0,429.0,138.0
227.0,500.0,215.0,59.0,252.0,57.0,177.0,49.0,500.0,81.0
416.0,500.0,262.0,16.0,500.0,14.0,230.0,119.0,246.0,241.0
472.0,500.0,186.0,27.0,500.0,78.0,179.0,27.0,255.0,117.0
500.0,500.0,202.0,30.0,500.0,20.0,192.0,54.0,312.0,124.0
482.0,500.0,127.0,40.0,500.0,16.0,177.0,76.0,315.0,110.0
500.0,500.0,210.0,42.0,500.0,18.0,156.0,27.0,205.0,132.0
500.0,219.0,178.0,12.0,244.0,38.0,149.0,46.0,264.0,134.0
500.0,500.0,212.0,18.0,457.0,19.0,161.0,89.0,316.0,115.0
487.0,500.0,205.0,11.0,481.0,55.0,202.0,38.0,302.0,286.0
198.0,500.0,248.0,20.0,500.0,44.0,182.0,34.0,460.0,149.0
246.0,500.0,296.0,48.0,292.0,31.0,201.0,114.0,213.0,81.0
453.0,500.0,257.0,58.0,426.0,23.0,202.0,32.0,333.0,116.0
251.0,500.0,238.0,13.0,355.0,76.0,224.0,28.0,253.0,31.0
443.0,500.0,229.0,60.0,418.0,56.0,189.0,32.0,397.0,85.0
500.0,500.0,176.0,55.0,460.0,22.0,177.0,53.0,500.0,115.0
500.0,500.0,191.0,22.0,416.0,41.0,171.0,40.0,427.0,141.0
414.0,500.0,214.0,32.0,287.0,22.0,187.0,42.0,500.0,102.0
500.0,500.0,232.0,38.0,373.0,88.0,190.0,76.0,265.0,158.0
500.0,500.0,170.0,16.0,290.0,39.0,176.0,54.0,467.0,132.0
303.0,500.0,230.0,29.0,175.0,17.0,188.0,78.0,500.0,183.0
272.0,500.0,177.0,46.0,174.0,39.0,213.0,60.0,477.0,105.0
276.0,500.0,239.0,31.0,272.0,27.0,245.0,110.0,449.0,213.0
389.0,500.0,199.0,20.0,160.0,32.0,215.0,22.0,478.0,273.0
225.0,500.0,187.0,38.0,187.0,21.0,214.0,42.0,500.0,224.0
500.0,500.0,147.0,17.0,163.0,18.0,204.0,155.0,350.0,115.0
239.0,500.0,186.0,67.0,123.0,19.0,178.0,186.0,285.0,85.0
316.0,500.0,190.0,41.0,320.0,12.0,205.0,46.0,500.0,91.0
413.0,500.0,195.0,28.0,150.0,45.0,225.0,64.0,500.0,95.0
230.0,500.0,159.0,25.0,147.0,37.0,193.0,29.0,500.0,87.0
163.0,500.0,169.0,43.0,145.0,20.0,219.0,51.0,500.0,122.0
320.0,500.0,236.0,19.0,127.0,70.0,285.0,75.0,500.0,160.0
226.0,500.0,115.0,32.0,132.0,23.0,214.0,82.0,500.0,75.0
315.0,500.0,211.0,11.0,151.0,38.0,209.0,53.0,479.0,137.0
269.0,500.0,182.0,25.0,127.0,25.0,223.0,45.0,453.0,64.0
347.0,500.0,184.0,19.0,145.0,68.0,200.0,16.0,500.0,332.0
289.0,500.0,200.0,25.0,170.0,28.0,209.0,24.0,500.0,52.0
308.0,500.0,181.0,18.0,184.0,24.0,183.0,90.0,491.0,88.0
256.0,500.0,193.0,15.0,157.0,27.0,207.0,16.0,500.0,89.0
320.0,500.0,228.0,13.0,217.0,21.0,181.0,69.0,425.0,92.0
438.0,500.0,276.0,23.0,32.0,17.0,230.0,34.0,500.0,118.0
444.0,500.0,208.0,21.0,149.0,37.0,229.0,27.0,293.0,259.0
308.0,500.0,227.0,77.0,175.0,25.0,170.0,119.0,500.0,60.0
234.0,500.0,374.0,13.0,166.0,44.0,253.0,51.0,462.0,80.0
359.0,500.0,323.0,11.0,134.0,33.0,206.0,60.0,500.0,368.0
268.0,500.0,500.0,44.0,247.0,54.0,217.0,18.0,479.0,75.0
500.0,500.0,500.0,33.0,148.0,24.0,255.0,49.0,500.0,56.0
500.0,451.0,500.0,46.0,152.0,42.0,246.0,122.0,472.0,151.0
500.0,500.0,500.0,10.0,133.0,29.0,241.0,55.0,500.0,86.0
384.0,500.0,500.0,33.0,414.0,65.0,227.0,36.0,332.0,54.0
500.0,500.0,296.0,22.0,500.0,101.0,273.0,77.0,500.0,143.0
500.0,404.0,426.0,20.0,186.0,23.0,211.0,146.0,500.0,129.0
496.0,446.0,332.0,13.0,360.0,45.0,201.0,44.0,500.0,175.0
500.0,500.0,365.0,24.0,459.0,55.0,236.0,23.0,500.0,101.0
500.0,500.0,307.0,14.0,446.0,35.0,222.0,65.0,500.0,15.0
500.0,500.0,406.0,12.0,500.0,50.0,212.0,66.0,500.0,91.0
500.0,500.0,281.0,65.0,500.0,25.0,233.0,27.0,500.0,121.0
500.0,500.0,355.0,42.0,500.0,13.0,229.0,60.0,500.0,123.0
500.0,500.0,333.0,21.0,500.0,28.0,295.0,52.0,500.0,214.0
500.0,500.0,331.0,41.0,500.0,39.0,228.0,39.0,500.0,90.0
218.0,500.0,500.0,44.0,500.0,13.0,266.0,85.0,500.0,58.0
451.0,500.0,432.0,38.0,500.0,13.0,319.0,85.0,500.0,247.0
223.0,500.0,408.0,42.0,327.0,20.0,296.0,48.0,335.0,111.0
208.0,500.0,500.0,15.0,500.0,19.0,261.0,50.0,500.0,180.0
367.0,500.0,500.0,57.0,428.0,22.0,260.0,187.0,500.0,97.0
181.0,500.0,500.0,26.0,500.0,52.0,292.0,13.0,421.0,64.0
122.0,500.0,500.0,25.0,500.0,59.0,307.0,44.0,311.0,145.0
256.0,500.0,500.0,19.0,500.0,30.0,259.0,49.0,500.0,333.0
280.0,500.0,500.0,15.0,500.0,19.0,326.0,74.0,500.0,240.0
145.0,500.0,500.0,15.0,500.0,57.0,354.0,68.0,343.0,132.0
296.0,60.0,500.0,43.0,500.0,40.0,301.0,171.0,334.0,96.0
128.0,257.0,500.0,18.0,500.0,64.0,122.0,67.0,204.0,57.0
189.0,263.0,500.0,31.0,500.0,123.0,372.0,120.0,500.0,22.0
171.0,199.0,500.0,23.0,500.0,39.0,320.0,96.0,500.0,184.0
470.0,143.0,500.0,35.0,492.0,20.0,422.0,12.0,500.0,96.0
392.0,227.0,500.0,34.0,500.0,19.0,266.0,72.0,462.0,257.0
285.0,258.0,500.0,18.0,500.0,74.0,269.0,275.0,481.0,152.0
205.0,314.0,500.0,15.0,500.0,17.0,271.0,82.0,302.0,140.0
250.0,303.0,500.0,32.0,500.0,22.0,261.0,48.0,500.0,178.0
200.0,245.0,500.0,36.0,500.0,48.0,229.0,122.0,500.0,170.0
486.0,500.0,500.0,15.0,500.0,19.0,293.0,60.0,500.0,151.0
500.0,500.0,500.0,23.0,500.0,41.0,299.0,74.0,363.0,28.0
500.0,500.0,500.0,87.0,251.0,23.0,280.0,131.0,500.0,378.0
500.0,500.0,500.0,71.0,500.0,72.0,299.0,49.0,500.0,147.0
329.0,500.0,500.0,24.0,500.0,69.0,319.0,26.0,484.0,316.0
249.0,500.0,314.0,9.0,500.0,25.0,387.0,31.0,500.0,203.0
500.0,500.0,500.0,13.0,438.0,16.0,353.0,15.0,447.0,111.0
500.0,500.0,500.0,17.0,219.0,38.0,346.0,54.0,500.0,125.0
500.0,500.0,500.0,52.0,500.0,92.0,198.0,20.0,500.0,155.0
500.0,500.0,283.0,21.0,138.0,18.0,295.0,131.0,500.0,222.0
500.0,288.0,500.0,9.0,500.0,15.0,390.0,34.0,500.0,190.0
500.0,302.0,500.0,16.0,500.0,43.0,401.0,41.0,130.0,103.0
149.0,341.0,500.0,65.0,500.0,16.0,331.0,49.0,500.0,270.0
500.0,245.0,500.0,31.0,500.0,67.0,359.0,85.0,381.0,93.0
500.0,231.0,500.0,41.0,500.0,24.0,416.0,80.0,286.0,232.0
500.0,248.0,500.0,13.0,500.0,11.0,301.0,74.0,459.0,131.0
500.0,367.0,500.0,29.0,500.0,58.0,290.0,54.0,500.0,72.0
500.0,293.0,500.0,34.0,500.0,14.0,320.0,180.0,500.0,109.0
500.0,235.0,500.0,58.0,500.0,38.0,394.0,72.0,500.0,202.0
500.0,252.0,500.0,27.0,500.0,72.0,381.0,74.0,500.0,219.0
500.0,443.0,500.0,51.0,187.0,53.0,277.0,49.0,243.0,65.0
500.0,266.0,387.0,10.0,155.0,37.0,337.0,73.0,500.0,89.0
500.0,331.0,500.0,45.0,161.0,56.0,436.0,83.0,312.0,355.0
500.0,500.0,500.0,21.0,193.0,64.0,396.0,117.0,500.0,165.0
500.0,395.0,415.0,14.0,153.0,16.0,333.0,157.0,348.0,286.0
500.0,500.0,500.0,43.0,500.0,42.0,500.0,49.0,327.0,154.0
500.0,500.0,500.0,23.0,500.0,26.0,381.0,52.0,310.0,153.0
406.0,500.0,500.0,54.0,500.0,31.0,500.0,39.0,500.0,133.0
500.0,500.0,500.0,29.0,500.0,39.0,470.0,118.0,233.0,86.0
500.0,500.0,500.0,17.0,500.0,37.0,500.0,159.0,234.0,152.0
500.0,500.0,500.0,27.0,135.0,68.0,500.0,51.0,197.0,63.0
500.0,500.0,500.0,19.0,196.0,95.0,500.0,116.0,290.0,295.0
500.0,500.0,500.0,79.0,157.0,37.0,500.0,23.0,302.0,479.0
500.0,500.0,500.0,13.0,165.0,34.0,500.0,69.0,243.0,177.0
500.0,500.0,500.0,49.0,162.0,13.0,500.0,25.0,266.0,170.0
500.0,500.0,386.0,41.0,111.0,31.0,500.0,72.0,200.0,207.0
500.0,500.0,500.0,21.0,120.0,34.0,500.0,159.0,253.0,437.0
500.0,500.0,500.0,57.0,140.0,28.0,500.0,120.0,316.0,167.0
500.0,500.0,500.0,30.0,125.0,52.0,500.0,44.0,203.0,175.0
378.0,500.0,500.0,16.0,124.0,43.0,500.0,41.0,295.0,168.0
500.0,500.0,206.0,49.0,89.0,15.0,500.0,73.0,239.0,199.0
402.0,500.0,500.0,22.0,71.0,44.0,500.0,128.0,241.0,144.0
500.0,500.0,127.0,76.0,37.0,19.0,500.0,109.0,251.0,74.0
500.0,500.0,500.0,25.0,91.0,17.0,500.0,136.0,263.0,142.0
500.0,500.0,479.0,32.0,51.0,101.0,500.0,51.0,177.0,318.0
354.0,291.0,500.0,54.0,94.0,15.0,500.0,63.0,323.0,57.0
500.0,354.0,500.0,27.0,67.0,36.0,500.0,173.0,208.0,155.0
500.0,343.0,500.0,18.0,98.0,81.0,500.0,214.0,280.0,239.0
500.0,500.0,500.0,49.0,72.0,51.0,500.0,55.0,223.0,221.0
500.0,500.0,500.0,23.0,92.0,56.0,500.0,61.0,233.0,455.0
500.0,500.0,500.0,13.0,131.0,60.0,500.0,97.0,271.0,359.0
270.0,500.0,500.0,47.0,123.0,48.0,189.0,29.0,254.0,499.0
331.0,500.0,500.0,92.0,134.0,106.0,500.0,105.0,338.0,152.0
413.0,500.0,500.0,66.0,116.0,62.0,418.0,61.0,218.0,258.0
500.0,500.0,500.0,22.0,132.0,19.0,500.0,125.0,300.0,172.0
139.0,500.0,500.0,40.0,132.0,62.0,412.0,89.0,356.0,376.0
500.0,500.0,500.0,27.0,128.0,66.0,500.0,80.0,272.0,431.0
500.0,500.0,500.0,46.0,141.0,57.0,500.0,184.0,390.0,288.0
500.0,500.0,500.0,51.0,141.0,12.0,471.0,156.0,463.0,321.0
500.0,500.0,500.0,11.0,124.0,46.0,486.0,152.0,403.0,377.0
500.0,500.0,500.0,22.0,127.0,22.0,500.0,108.0,473.0,270.0
500.0,500.0,500.0,35.0,110.0,40.0,500.0,152.0,316.0,263.0
500.0,500.0,500.0,23.0,110.0,38.0,500.0,82.0,500.0,318.0
158.0,500.0,500.0,82.0,134.0,32.0,500.0,127.0,382.0,122.0
151.0,500.0,500.0,44.0,109.0,29.0,500.0,74.0,415.0,340.0
500.0,500.0,500.0,42.0,98.0,191.0,500.0,97.0,500.0,202.0
500.0,500.0,500.0,60.0,88.0,47.0,500.0,143.0,500.0,253.0
500.0,500.0,500.0,18.0,58.0,52.0,500.0,54.0,442.0,366.0
238.0,500.0,500.0,60.0,78.0,53.0,500.0,65.0,500.0,324.0
279.0,500.0,500.0,52.0,103.0,16.0,500.0,153.0,483.0,224.0
500.0,500.0,500.0,57.0,113.0,121.0,500.0,153.0,500.0,347.0
116.0,500.0,500.0,28.0,98.0,95.0,500.0,105.0,393.0,230.0
500.0,500.0,500.0,43.0,93.0,30.0,287.0,149.0,289.0,180.0
407.0,500.0,500.0,36.0,108.0,72.0,500.0,30.0,500.0,95.0
500.0,500.0,500.0,32.0,97.0,77.0,500.0,30.0,406.0,240.0
500.0,500.0,500.0,36.0,92.0,23.0,500.0,53.0,442.0,166.0
500.0,500.0,454.0,17.0,110.0,63.0,500.0,180.0,467.0,138.0
500.0,500.0,500.0,22.0,112.0,35.0,500.0,86.0,500.0,280.0
197.0,500.0,500.0,41.0,75.0,72.0,500.0,115.0,479.0,160.0
407.0,500.0,500.0,30.0,92.0,41.0,500.0,83.0,205.0,147.0
500.0,500.0,500.0,49.0,97.0,103.0,500.0,57.0,500.0,308.0
405.0,500.0,500.0,18.0,102.0,29.0,500.0,28.0,500.0,479.0
500.0,500.0,500.0,53.0,81.0,181.0,500.0,113.0,500.0,500.0
500.0,500.0,500.0,32.0,91.0,91.0,500.0,28.0,419.0,215.0
500.0,500.0,500.0,16.0,104.0,25.0,500.0,15.0,500.0,232.0
500.0,500.0,500.0,42.0,65.0,107.0,220.0,120.0,500.0,203.0
500.0,500.0,500.0,60.0,43.0,45.0,500.0,95.0,419.0,338.0
500.0,500.0,500.0,52.0,97.0,81.0,500.0,68.0,500.0,255.0
500.0,500.0,500.0,17.0,107.0,148.0,500.0,9.0,500.0,163.0
500.0,500.0,500.0,14.0,88.0,30.0,500.0,197.0,500.0,410.0
500.0,500.0,500.0,54.0,108.0,68.0,500.0,88.0,500.0,226.0
500.0,500.0,500.0,17.0,115.0,21.0,133.0,71.0,500.0,344.0
500.0,500.0,500.0,25.0,129.0,67.0,500.0,93.0,500.0,127.0
500.0,500.0,500.0,60.0,130.0,53.0,500.0,253.0,500.0,282.0
500.0,500.0,500.0,56.0,112.0,76.0,500.0,54.0,260.0,229.0
500.0,500.0,500.0,20.0,140.0,58.0,500.0,93.0,500.0,82.0
500.0,500.0,500.0,23.0,133.0,42.0,500.0,37.0,500.0,195.0
500.0,500.0,500.0,49.0,118.0,36.0,500.0,51.0,500.0,172.0
500.0,500.0,500.0,43.0,166.0,18.0,500.0,21.0,500.0,152.0
500.0,500.0,500.0,66.0,118.0,42.0,460.0,62.0,500.0,320.0
500.0,500.0,500.0,56.0,140.0,180.0,100.0,59.0,500.0,107.0
500.0,500.0,500.0,32.0,139.0,20.0,454.0,112.0,500.0,111.0
500.0,500.0,500.0,59.0,126.0,146.0,306.0,189.0,500.0,283.0
500.0,500.0,500.0,69.0,133.0,86.0,190.0,150.0,500.0,230.0
500.0,500.0,500.0,17.0,121.0,67.0,500.0,145.0,500.0,218.0
500.0,500.0,372.0,13.0,133.0,60.0,500.0,140.0,500.0,145.0
500.0,500.0,500.0,13.0,129.0,148.0,500.0,36.0,500.0,178.0
500.0,500.0,195.0,29.0,151.0,150.0,500.0,66.0,500.0,229.0
500.0,500.0,500.0,36.0,101.0,22.0,500.0,164.0,500.0,43.0
500.0,500.0,337.0,26.0,124.0,43.0,500.0,148.0,204.0,500.0
500.0,500.0,500.0,24.0,120.0,23.0,500.0,108.0,271.0,174.0
500.0,500.0,500.0,39.0,139.0,147.0,500.0,203.0,500.0,66.0
371.0,500.0,318.0,54.0,126.0,172.0,500.0,64.0,500.0,255.0
429.0,500.0,500.0,33.0,125.0,65.0,500.0,222.0,337.0,270.0
500.0,500.0,500.0,23.0,69.0,27.0,500.0,143.0,500.0,388.0
500.0,500.0,500.0,21.0,109.0,33.0,500.0,134.0,500.0,492.0
346.0,500.0,500.0,69.0,145.0,169.0,500.0,46.0,332.0,159.0
500.0,500.0,500.0,37.0,147.0,86.0,500.0,95.0,500.0,397.0
500.0,500.0,500.0,69.0,105.0,145.0,500.0,235.0,500.0,451.0
500.0,500.0,500.0,103.0,186.0,87.0,500.0,49.0,500.0,67.0
500.0,500.0,500.0,22.0,145.0,47.0,500.0,41.0,500.0,103.0
500.0,500.0,500.0,57.0,132.0,51.0,500.0,124.0,500.0,281.0
500.0,500.0,500.0,39.0,111.0,33.0,500.0,99.0,270.0,104.0
500.0,500.0,500.0,42.0,184.0,44.0,500.0,41.0,500.0,351.0
500.0,500.0,500.0,63.0,150.0,179.0,500.0,108.0,214.0,242.0
500.0,500.0,500.0,13.0,158.0,21.0,500.0,130.0,500.0,117.0
500.0,500.0,500.0,43.0,133.0,136.0,500.0,195.0,367.0,270.0
500.0,500.0,500.0,22.0,200.0,59.0,500.0,39.0,372.0,426.0
429.0,500.0,500.0,49.0,29.0,83.0,500.0,203.0,500.0,500.0
500.0,500.0,500.0,14.0,46.0,42.0,500.0,126.0,203.0,240.0
500.0,500.0,500.0,39.0,152.0,64.0,500.0,178.0,500.0,500.0
500.0,500.0,500.0,41.0,115.0,162.0,500.0,116.0,372.0,180.0
500.0,500.0,500.0,22.0,117.0,98.0,500.0,109.0,425.0,500.0
500.0,500.0,500.0,30.0,102.0,105.0,500.0,32.0,483.0,493.0
420.0,500.0,500.0,59.0,145.0,92.0,500.0,180.0,500.0,500.0
500.0,500.0,500.0,54.0,152.0,123.0,500.0,165.0,500.0,153.0
339.0,500.0,500.0,30.0,121.0,117.0,500.0,34.0,500.0,166.0
500.0,500.0,500.0,52.0,183.0,75.0,500.0,128.0,92.0,425.0
500.0,500.0,500.0,92.0,25.0,64.0,500.0,145.0,500.0,460.0
500.0,500.0,500.0,32.0,126.0,140.0,500.0,302.0,400.0,251.0
500.0,500.0,500.0,35.0,143.0,112.0,500.0,207.0,240.0,101.0
500.0,500.0,500.0,13.0,134.0,46.0,500.0,122.0,470.0,98.0
500.0,500.0,370.0,34.0,156.0,184.0,500.0,135.0,184.0,129.0
500.0,500.0,500.0,68.0,180.0,53.0,500.0,156.0,296.0,399.0
500.0,500.0,500.0,48.0,169.0,119.0,500.0,82.0,319.0,417.0
500.0,500.0,500.0,25.0,238.0,93.0,500.0,141.0,289.0,420.0
500.0,500.0,500.0,47.0,189.0,116.0,500.0,235.0,338.0,435.0
500.0,500.0,500.0,15.0,201.0,278.0,500.0,261.0,283.0,248.0
500.0,500.0,500.0,11.0,134.0,321.0,500.0,105.0,243.0,166.0
500.0,500.0,75.0,52.0,128.0,142.0,500.0,125.0,255.0,500.0
500.0,500.0,222.0,90.0,134.0,144.0,500.0,162.0,457.0,262.0
500.0,500.0,356.0,24.0,150.0,29.0,500.0,193.0,281.0,288.0
500.0,500.0,182.0,43.0,146.0,138.0,500.0,258.0,427.0,340.0
500.0,500.0,500.0,49.0,151.0,162.0,500.0,103.0,369.0,500.0
500.0,500.0,500.0,28.0,184.0,120.0,500.0,122.0,398.0,233.0
500.0,500.0,500.0,29.0,165.0,120.0,500.0,54.0,451.0,189.0
500.0,500.0,425.0,61.0,185.0,181.0,500.0,139.0,382.0,129.0
500.0,500.0,270.0,57.0,177.0,133.0,500.0,148.0,333.0,162.0
500.0,500.0,500.0,45.0,263.0,50.0,500.0,31.0,440.0,316.0
500.0,500.0,500.0,47.0,129.0,168.0,500.0,133.0,493.0,283.0
500.0,500.0,500.0,16.0,224.0,270.0,500.0,143.0,413.0,500.0
500.0,500.0,500.0,24.0,165.0,181.0,500.0,79.0,405.0,216.0
500.0,500.0,500.0,48.0,50.0,213.0,500.0,151.0,375.0,268.0
500.0,500.0,500.0,22.0,154.0,46.0,500.0,188.0,500.0,272.0
485.0,500.0,500.0,48.0,158.0,189.0,500.0,137.0,334.0,16.0
500.0,500.0,500.0,25.0,500.0,34.0,500.0,147.0,396.0,342.0
500.0,500.0,500.0,32.0,500.0,144.0,500.0,156.0,371.0,410.0
500.0,500.0,500.0,90.0,500.0,199.0,500.0,173.0,415.0,148.0
500.0,500.0,500.0,36.0,500.0,160.0,500.0,219.0,321.0,258.0
500.0,500.0,500.0,43.0,500.0,138.0,500.0,72.0,412.0,302.0
470.0,500.0,500.0,20.0,359.0,147.0,500.0,63.0,368.0,296.0
237.0,500.0,500.0,61.0,87.0,120.0,500.0,65.0,500.0,168.0
500.0,500.0,500.0,84.0,83.0,124.0,500.0,235.0,363.0,213.0
500.0,500.0,500.0,35.0,102.0,96.0,500.0,147.0,392.0,205.0
500.0,500.0,500.0,47.0,126.0,119.0,500.0,327.0,396.0,500.0
500.0,500.0,500.0,52.0,17.0,108.0,500.0,272.0,432.0,417.0
500.0,500.0,500.0,21.0,45.0,91.0,500.0,207.0,260.0,358.0
500.0,500.0,500.0,108.0,18.0,156.0,500.0,281.0,500.0,131.0
500.0,500.0,500.0,40.0,26.0,88.0,500.0,183.0,393.0,424.0
246.0,500.0,500.0,23.0,500.0,130.0,500.0,158.0,245.0,500.0
500.0,500.0,500.0,22.0,466.0,34.0,500.0,179.0,407.0,500.0
459.0,500.0,500.0,32.0,500.0,107.0,500.0,178.0,369.0,328.0
482.0,500.0,500.0,30.0,500.0,162.0,500.0,211.0,388.0,260.0
500.0,500.0,500.0,14.0,500.0,84.0,500.0,54.0,202.0,453.0
500.0,500.0,500.0,48.0,500.0,64.0,500.0,71.0,268.0,180.0
500.0,500.0,500.0,73.0,172.0,109.0,500.0,249.0,292.0,423.0
500.0,500.0,500.0,14.0,500.0,67.0,500.0,82.0,453.0,369.0
500.0,500.0,500.0,19.0,500.0,32.0,500.0,174.0,353.0,353.0
500.0,500.0,500.0,27.0,500.0,112.0,500.0,138.0,460.0,500.0
500.0,500.0,500.0,41.0,500.0,202.0,500.0,244.0,414.0,500.0
500.0,500.0,500.0,65.0,500.0,67.0,500.0,370.0,100.0,174.0
500.0,500.0,500.0,38.0,440.0,65.0,500.0,261.0,301.0,334.0
500.0,500.0,500.0,43.0,500.0,148.0,500.0,193.0,500.0,500.0
500.0,500.0,500.0,104.0,500.0,171.0,500.0,137.0,391.0,383.0
375.0,500.0,500.0,34.0,500.0,138.0,500.0,166.0,366.0,324.0
500.0,500.0,500.0,15.0,500.0,210.0,500.0,208.0,369.0,321.0
500.0,500.0,500.0,66.0,500.0,159.0,500.0,204.0,385.0,97.0
478.0,500.0,500.0,26.0,500.0,85.0,500.0,266.0,500.0,320.0
400.0,500.0,500.0,160.0,500.0,105.0,500.0,59.0,332.0,205.0
396.0,500.0,500.0,33.0,500.0,162.0,500.0,152.0,411.0,192.0
336.0,500.0,500.0,63.0,500.0,62.0,500.0,153.0,500.0,259.0
283.0,500.0,500.0,133.0,500.0,187.0,500.0,156.0,500.0,411.0
267.0,500.0,500.0,46.0,500.0,155.0,500.0,241.0,500.0,185.0
172.0,500.0,500.0,24.0,500.0,102.0,500.0,27.0,500.0,463.0
181.0,500.0,500.0,16.0,500.0,209.0,500.0,208.0,329.0,135.0
311.0,500.0,500.0,74.0,500.0,140.0,500.0,132.0,483.0,218.0
