Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
28.0,22.0,127.0,11.0,72.0,11.0,35.0,54.0,19.0,73.0
36.0,55.0,135.0,14.0,67.0,10.0,64.0,19.0,11.0,44.0
15.0,14.0,128.0,12.0,65.0,19.0,67.0,22.0,25.0,69.0
83.0,69.0,57.0,39.0,58.0,19.0,32.0,20.0,12.0,18.0
53.0,23.0,88.0,22.0,74.0,8.0,39.0,20.0,19.0,20.0
22.0,41.0,99.0,12.0,84.0,27.0,23.0,17.0,17.0,12.0
43.0,31.0,53.0,11.0,77.0,43.0,49.0,9.0,24.0,15.0
61.0,14.0,95.0,14.0,72.0,14.0,48.0,12.0,11.0,38.0
13.0,26.0,51.0,17.0,60.0,19.0,68.0,20.0,14.0,48.0
51.0,30.0,31.0,10.0,56.0,22.0,44.0,23.0,16.0,12.0
24.0,34.0,63.0,16.0,51.0,24.0,66.0,13.0,15.0,40.0
48.0,17.0,84.0,13.0,47.0,27.0,48.0,27.0,9.0,16.0
15.0,23.0,93.0,10.0,56.0,14.0,50.0,31.0,47.0,17.0
30.0,118.0,108.0,48.0,30.0,24.0,72.0,14.0,25.0,19.0
34.0,28.0,43.0,29.0,17.0,13.0,17.0,9.0,16.0,13.0
15.0,83.0,69.0,21.0,38.0,12.0,42.0,27.0,11.0,58.0
27.0,17.0,63.0,11.0,29.0,21.0,32.0,15.0,29.0,28.0
26.0,36.0,64.0,14.0,31.0,13.0,17.0,18.0,20.0,24.0
11.0,22.0,88.0,9.0,71.0,23.0,50.0,22.0,17.0,27.0
45.0,29.0,52.0,14.0,39.0,15.0,54.0,35.0,19.0,40.0
50.0,28.0,64.0,33.0,50.0,52.0,32.0,11.0,13.0,18.0
26.0,38.0,61.0,12.0,108.0,18.0,42.0,34.0,16.0,16.0
30.0,20.0,58.0,23.0,49.0,23.0,32.0,12.0,28.0,32.0
40.0,35.0,42.0,12.0,32.0,14.0,28.0,20.0,11.0,17.0
51.0,32.0,67.0,9.0,104.0,15.0,37.0,16.0,11.0,48.0
117.0,27.0,72.0,21.0,51.0,34.0,60.0,23.0,21.0,11.0
38.0,58.0,44.0,14.0,76.0,21.0,67.0,11.0,16.0,22.0
28.0,47.0,59.0,14.0,42.0,15.0,40.0,25.0,22.0,8.0
45.0,35.0,63.0,12.0,175.0,62.0,83.0,18.0,11.0,12.0
79.0,82.0,88.0,13.0,100.0,18.0,84.0,45.0,15.0,21.0
32.0,31.0,62.0,29.0,59.0,15.0,37.0,17.0,40.0,22.0
24.0,15.0,97.0,19.0,78.0,22.0,66.0,12.0,14.0,13.0
100.0,35.0,152.0,20.0,48.0,12.0,78.0,12.0,17.0,19.0
19.0,129.0,89.0,26.0,106.0,15.0,33.0,18.0,30.0,13.0
64.0,40.0,99.0,24.0,95.0,20.0,23.0,31.0,13.0,13.0
45.0,41.0,116.0,17.0,84.0,16.0,23.0,20.0,19.0,12.0
42.0,28.0,84.0,62.0,78.0,12.0,30.0,24.0,31.0,46.0
41.0,22.0,143.0,15.0,57.0,13.0,18.0,11.0,28.0,16.0
60.0,56.0,95.0,9.0,57.0,11.0,15.0,26.0,13.0,16.0
53.0,40.0,102.0,14.0,63.0,32.0,77.0,21.0,14.0,32.0
91.0,43.0,122.0,13.0,53.0,24.0,20.0,20.0,53.0,13.0
73.0,51.0,116.0,16.0,63.0,16.0,38.0,27.0,33.0,10.0
104.0,58.0,180.0,19.0,50.0,64.0,24.0,52.0,17.0,19.0
23.0,141.0,164.0,24.0,43.0,32.0,20.0,27.0,21.0,10.0
67.0,26.0,136.0,21.0,55.0,19.0,79.0,24.0,11.0,21.0
42.0,59.0,118.0,25.0,34.0,22.0,53.0,10.0,64.0,10.0
26.0,147.0,105.0,13.0,29.0,11.0,46.0,19.0,16.0,24.0
79.0,92.0,136.0,34.0,57.0,11.0,57.0,44.0,36.0,29.0
29.0,24.0,185.0,15.0,45.0,31.0,133.0,30.0,46.0,25.0
58.0,74.0,97.0,22.0,53.0,14.0,53.0,11.0,10.0,28.0
30.0,43.0,200.0,12.0,36.0,12.0,28.0,22.0,27.0,19.0
83.0,98.0,117.0,31.0,72.0,18.0,109.0,17.0,12.0,17.0
79.0,51.0,275.0,9.0,39.0,19.0,139.0,49.0,22.0,41.0
69.0,51.0,232.0,14.0,76.0,17.0,63.0,9.0,35.0,42.0
54.0,35.0,133.0,14.0,47.0,11.0,39.0,32.0,18.0,21.0
57.0,77.0,240.0,11.0,136.0,10.0,35.0,35.0,12.0,13.0
25.0,102.0,137.0,25.0,60.0,22.0,100.0,25.0,19.0,18.0
96.0,25.0,174.0,13.0,61.0,13.0,60.0,25.0,24.0,22.0
42.0,60.0,104.0,14.0,44.0,12.0,74.0,14.0,20.0,32.0
53.0,70.0,111.0,13.0,57.0,20.0,96.0,21.0,42.0,17.0
110.0,34.0,108.0,21.0,51.0,15.0,62.0,45.0,24.0,20.0
128.0,63.0,129.0,15.0,59.0,35.0,85.0,19.0,32.0,16.0
72.0,104.0,129.0,21.0,105.0,43.0,47.0,14.0,36.0,33.0
148.0,146.0,149.0,14.0,105.0,20.0,45.0,20.0,54.0,21.0
44.0,58.0,195.0,27.0,110.0,18.0,26.0,26.0,28.0,34.0
37.0,75.0,168.0,12.0,82.0,22.0,48.0,13.0,28.0,29.0
55.0,59.0,133.0,16.0,179.0,50.0,56.0,17.0,16.0,27.0
55.0,22.0,162.0,56.0,184.0,24.0,46.0,11.0,39.0,17.0
26.0,59.0,159.0,11.0,185.0,13.0,84.0,17.0,20.0,37.0
87.0,57.0,220.0,18.0,91.0,24.0,40.0,20.0,15.0,21.0
69.0,319.0,180.0,15.0,100.0,17.0,36.0,21.0,15.0,20.0
51.0,98.0,203.0,21.0,97.0,10.0,60.0,44.0,25.0,49.0
20.0,166.0,404.0,12.0,90.0,19.0,40.0,106.0,49.0,29.0
56.0,96.0,166.0,17.0,190.0,23.0,46.0,35.0,35.0,19.0
130.0,78.0,177.0,14.0,251.0,24.0,86.0,37.0,10.0,31.0
71.0,193.0,210.0,16.0,242.0,38.0,56.0,21.0,38.0,16.0
138.0,181.0,212.0,18.0,281.0,37.0,48.0,30.0,27.0,58.0
72.0,48.0,272.0,12.0,212.0,12.0,143.0,14.0,69.0,34.0
63.0,65.0,167.0,17.0,319.0,20.0,83.0,36.0,17.0,10.0
37.0,158.0,217.0,20.0,232.0,24.0,71.0,15.0,35.0,14.0
60.0,105.0,182.0,28.0,270.0,11.0,124.0,11.0,34.0,18.0
164.0,148.0,267.0,22.0,194.0,15.0,59.0,41.0,19.0,30.0
94.0,125.0,174.0,24.0,111.0,44.0,79.0,34.0,53.0,48.0
28.0,46.0,152.0,30.0,97.0,18.0,100.0,34.0,33.0,15.0
50.0,120.0,179.0,12.0,96.0,12.0,118.0,45.0,39.0,36.0
84.0,87.0,213.0,19.0,81.0,21.0,111.0,56.0,31.0,53.0
177.0,177.0,165.0,9.0,90.0,26.0,223.0,18.0,41.0,10.0
12.0,115.0,244.0,9.0,98.0,20.0,53.0,13.0,22.0,43.0
98.0,142.0,170.0,16.0,30.0,19.0,111.0,19.0,26.0,35.0
51.0,231.0,177.0,40.0,91.0,16.0,75.0,34.0,17.0,28.0
37.0,50.0,159.0,11.0,24.0,19.0,178.0,14.0,58.0,18.0
49.0,129.0,250.0,41.0,310.0,19.0,51.0,15.0,37.0,23.0
65.0,143.0,149.0,32.0,85.0,27.0,97.0,11.0,43.0,21.0
151.0,141.0,140.0,12.0,188.0,11.0,99.0,14.0,18.0,44.0
90.0,296.0,154.0,15.0,260.0,10.0,54.0,20.0,28.0,31.0
42.0,137.0,147.0,18.0,186.0,28.0,71.0,11.0,32.0,48.0
31.0,139.0,135.0,36.0,500.0,8.0,132.0,12.0,18.0,26.0
105.0,74.0,142.0,26.0,262.0,11.0,40.0,51.0,17.0,51.0
91.0,228.0,131.0,21.0,363.0,31.0,94.0,33.0,15.0,75.0
95.0,130.0,130.0,24.0,353.0,15.0,68.0,24.0,26.0,26.0
176.0,187.0,134.0,12.0,231.0,22.0,148.0,23.0,125.0,40.0
23.0,122.0,170.0,15.0,374.0,28.0,156.0,55.0,25.0,14.0
146.0,77.0,138.0,18.0,413.0,10.0,82.0,22.0,23.0,48.0
32.0,286.0,207.0,43.0,157.0,33.0,73.0,16.0,35.0,13.0
139.0,117.0,147.0,26.0,282.0,14.0,77.0,17.0,18.0,70.0
58.0,101.0,180.0,31.0,475.0,19.0,100.0,30.0,33.0,65.0
23.0,85.0,210.0,25.0,500.0,20.0,127.0,23.0,13.0,49.0
186.0,114.0,171.0,11.0,500.0,18.0,135.0,11.0,35.0,28.0
33.0,121.0,148.0,39.0,500.0,9.0,42.0,43.0,17.0,14.0
44.0,385.0,158.0,61.0,500.0,77.0,95.0,14.0,26.0,36.0
123.0,74.0,162.0,13.0,500.0,21.0,54.0,31.0,35.0,21.0
31.0,96.0,151.0,25.0,500.0,14.0,54.0,20.0,20.0,10.0
100.0,112.0,203.0,22.0,429.0,65.0,64.0,12.0,60.0,46.0
24.0,149.0,198.0,12.0,500.0,14.0,54.0,18.0,53.0,22.0
154.0,256.0,186.0,19.0,500.0,32.0,57.0,12.0,36.0,40.0
139.0,84.0,232.0,31.0,500.0,12.0,50.0,37.0,34.0,29.0
114.0,224.0,258.0,15.0,500.0,12.0,59.0,16.0,48.0,24.0
79.0,151.0,238.0,9.0,500.0,35.0,119.0,23.0,80.0,28.0
120.0,199.0,270.0,14.0,500.0,18.0,66.0,28.0,38.0,80.0
42.0,257.0,318.0,9.0,500.0,11.0,65.0,38.0,58.0,19.0
202.0,124.0,192.0,14.0,500.0,13.0,62.0,12.0,30.0,29.0
59.0,212.0,381.0,51.0,500.0,37.0,95.0,18.0,32.0,20.0
91.0,500.0,267.0,27.0,500.0,31.0,72.0,22.0,29.0,23.0
247.0,106.0,246.0,18.0,500.0,24.0,73.0,22.0,38.0,11.0
109.0,63.0,186.0,16.0,500.0,50.0,93.0,21.0,18.0,15.0
119.0,245.0,220.0,9.0,500.0,18.0,132.0,14.0,29.0,50.0
121.0,277.0,142.0,13.0,500.0,32.0,173.0,101.0,23.0,22.0
79.0,162.0,156.0,16.0,500.0,19.0,112.0,26.0,21.0,18.0
64.0,80.0,181.0,27.0,500.0,11.0,119.0,10.0,36.0,24.0
75.0,65.0,158.0,12.0,500.0,17.0,85.0,12.0,39.0,20.0
194.0,49.0,174.0,30.0,500.0,16.0,108.0,11.0,22.0,35.0
82.0,174.0,136.0,11.0,500.0,16.0,77.0,24.0,44.0,67.0
200.0,59.0,169.0,18.0,500.0,21.0,111.0,24.0,17.0,17.0
76.0,88.0,145.0,29.0,500.0,39.0,206.0,17.0,59.0,64.0
97.0,91.0,159.0,17.0,500.0,45.0,279.0,21.0,115.0,21.0
342.0,97.0,174.0,13.0,500.0,11.0,100.0,76.0,50.0,19.0
82.0,120.0,138.0,12.0,500.0,13.0,93.0,35.0,25.0,16.0
83.0,139.0,210.0,40.0,500.0,33.0,96.0,12.0,37.0,23.0
29.0,93.0,176.0,37.0,500.0,12.0,121.0,19.0,68.0,50.0
98.0,48.0,156.0,12.0,500.0,25.0,163.0,11.0,34.0,27.0
183.0,102.0,199.0,14.0,500.0,14.0,152.0,10.0,92.0,47.0
251.0,111.0,216.0,32.0,500.0,20.0,52.0,47.0,15.0,22.0
96.0,135.0,186.0,12.0,344.0,24.0,198.0,25.0,81.0,17.0
89.0,100.0,222.0,12.0,232.0,10.0,111.0,32.0,31.0,66.0
74.0,139.0,167.0,29.0,254.0,42.0,117.0,14.0,35.0,21.0
45.0,116.0,195.0,19.0,273.0,16.0,162.0,15.0,62.0,34.0
129.0,254.0,203.0,12.0,251.0,9.0,181.0,17.0,37.0,31.0
117.0,82.0,415.0,28.0,226.0,17.0,103.0,20.0,69.0,28.0
171.0,122.0,188.0,22.0,286.0,16.0,163.0,36.0,24.0,28.0
135.0,152.0,286.0,14.0,234.0,13.0,221.0,15.0,15.0,28.0
181.0,118.0,441.0,20.0,250.0,71.0,210.0,13.0,47.0,39.0
210.0,123.0,196.0,12.0,357.0,12.0,198.0,36.0,56.0,24.0
30.0,112.0,403.0,11.0,244.0,13.0,139.0,26.0,30.0,19.0
330.0,97.0,274.0,12.0,270.0,23.0,417.0,10.0,65.0,96.0
142.0,125.0,439.0,25.0,233.0,33.0,124.0,10.0,50.0,22.0
104.0,85.0,281.0,13.0,283.0,15.0,181.0,10.0,100.0,47.0
143.0,80.0,295.0,34.0,217.0,16.0,265.0,11.0,35.0,57.0
110.0,101.0,347.0,24.0,220.0,37.0,173.0,26.0,23.0,35.0
186.0,113.0,486.0,39.0,211.0,25.0,212.0,22.0,21.0,49.0
109.0,215.0,500.0,13.0,170.0,20.0,275.0,17.0,35.0,16.0
152.0,87.0,336.0,20.0,204.0,11.0,373.0,15.0,48.0,45.0
182.0,97.0,279.0,22.0,189.0,17.0,257.0,46.0,39.0,17.0
500.0,193.0,404.0,17.0,156.0,43.0,360.0,46.0,37.0,54.0
137.0,164.0,500.0,29.0,163.0,20.0,276.0,24.0,31.0,16.0
93.0,244.0,500.0,16.0,169.0,30.0,305.0,26.0,25.0,18.0
211.0,225.0,500.0,13.0,161.0,40.0,476.0,9.0,98.0,29.0
217.0,397.0,500.0,23.0,179.0,16.0,189.0,17.0,41.0,23.0
112.0,481.0,500.0,14.0,168.0,11.0,391.0,24.0,55.0,24.0
200.0,196.0,500.0,29.0,195.0,17.0,500.0,11.0,42.0,23.0
130.0,284.0,500.0,30.0,203.0,28.0,445.0,25.0,44.0,20.0
281.0,210.0,500.0,18.0,160.0,9.0,374.0,32.0,39.0,37.0
219.0,246.0,500.0,20.0,208.0,31.0,486.0,34.0,55.0,17.0
92.0,239.0,500.0,61.0,187.0,10.0,391.0,36.0,92.0,18.0
129.0,359.0,500.0,13.0,227.0,15.0,134.0,28.0,28.0,14.0
226.0,500.0,500.0,41.0,247.0,16.0,399.0,20.0,75.0,30.0
208.0,500.0,500.0,10.0,249.0,10.0,168.0,26.0,22.0,19.0
52.0,292.0,500.0,30.0,234.0,19.0,171.0,12.0,71.0,12.0
457.0,224.0,500.0,18.0,250.0,27.0,164.0,12.0,47.0,19.0
152.0,382.0,450.0,12.0,253.0,20.0,315.0,23.0,21.0,98.0
142.0,322.0,500.0,35.0,204.0,17.0,348.0,18.0,111.0,22.0
166.0,169.0,304.0,13.0,217.0,10.0,418.0,12.0,49.0,65.0
48.0,131.0,500.0,15.0,256.0,18.0,500.0,11.0,89.0,15.0
53.0,194.0,500.0,13.0,180.0,15.0,440.0,57.0,63.0,52.0
106.0,155.0,366.0,10.0,216.0,32.0,178.0,49.0,114.0,39.0
237.0,142.0,500.0,20.0,186.0,28.0,500.0,33.0,127.0,15.0
169.0,139.0,500.0,16.0,181.0,45.0,127.0,16.0,41.0,48.0
157.0,204.0,500.0,13.0,187.0,17.0,385.0,16.0,48.0,67.0
221.0,153.0,500.0,16.0,237.0,20.0,417.0,17.0,40.0,51.0
41.0,125.0,500.0,21.0,198.0,15.0,381.0,30.0,24.0,21.0
123.0,196.0,500.0,17.0,160.0,20.0,244.0,31.0,64.0,122.0
154.0,188.0,500.0,24.0,178.0,25.0,122.0,15.0,136.0,25.0
130.0,131.0,338.0,30.0,193.0,14.0,304.0,18.0,49.0,29.0
108.0,168.0,500.0,22.0,224.0,20.0,425.0,14.0,24.0,32.0
141.0,260.0,216.0,31.0,181.0,20.0,306.0,18.0,29.0,13.0
51.0,207.0,134.0,20.0,178.0,28.0,315.0,20.0,73.0,55.0
124.0,275.0,222.0,16.0,176.0,39.0,412.0,22.0,91.0,106.0
214.0,260.0,100.0,14.0,200.0,18.0,303.0,36.0,50.0,25.0
211.0,500.0,214.0,15.0,176.0,37.0,209.0,45.0,44.0,33.0
86.0,500.0,137.0,13.0,167.0,12.0,342.0,46.0,138.0,63.0
159.0,500.0,109.0,10.0,196.0,11.0,370.0,22.0,106.0,99.0
290.0,500.0,148.0,25.0,194.0,27.0,425.0,31.0,86.0,116.0
190.0,500.0,240.0,10.0,214.0,11.0,365.0,44.0,83.0,10.0
159.0,500.0,147.0,15.0,216.0,34.0,342.0,27.0,171.0,19.0
158.0,500.0,149.0,34.0,214.0,19.0,218.0,24.0,38.0,50.0
195.0,500.0,154.0,24.0,259.0,18.0,213.0,19.0,55.0,20.0
444.0,500.0,149.0,20.0,262.0,29.0,398.0,16.0,115.0,39.0
211.0,500.0,146.0,16.0,268.0,11.0,500.0,39.0,28.0,63.0
165.0,500.0,130.0,18.0,336.0,18.0,500.0,34.0,33.0,24.0
159.0,500.0,143.0,11.0,278.0,18.0,500.0,36.0,430.0,136.0
280.0,500.0,149.0,10.0,321.0,23.0,500.0,31.0,111.0,65.0
113.0,500.0,151.0,19.0,273.0,17.0,319.0,35.0,102.0,21.0
195.0,500.0,152.0,20.0,314.0,17.0,211.0,15.0,120.0,18.0
60.0,500.0,122.0,16.0,329.0,15.0,494.0,29.0,72.0,86.0
228.0,290.0,118.0,12.0,308.0,33.0,449.0,16.0,87.0,80.0
326.0,500.0,120.0,25.0,379.0,26.0,444.0,15.0,71.0,25.0
90.0,500.0,127.0,36.0,395.0,19.0,383.0,22.0,149.0,34.0
109.0,379.0,105.0,50.0,346.0,33.0,277.0,45.0,99.0,75.0
88.0,381.0,130.0,22.0,485.0,21.0,280.0,26.0,118.0,56.0
124.0,500.0,98.0,43.0,500.0,43.0,417.0,26.0,149.0,19.0
72.0,500.0,127.0,13.0,500.0,17.0,500.0,34.0,221.0,60.0
87.0,500.0,116.0,16.0,500.0,19.0,299.0,20.0,125.0,9.0
248.0,500.0,144.0,24.0,500.0,61.0,273.0,14.0,209.0,64.0
175.0,254.0,114.0,16.0,500.0,29.0,383.0,39.0,81.0,23.0
116.0,500.0,115.0,29.0,500.0,24.0,500.0,30.0,18.0,113.0
107.0,269.0,149.0,12.0,500.0,18.0,369.0,14.0,34.0,115.0
141.0,272.0,115.0,32.0,500.0,26.0,500.0,9.0,46.0,32.0
232.0,411.0,158.0,16.0,500.0,11.0,389.0,38.0,138.0,27.0
168.0,500.0,133.0,23.0,500.0,14.0,500.0,11.0,54.0,65.0
174.0,259.0,155.0,17.0,500.0,9.0,384.0,14.0,123.0,159.0
143.0,500.0,153.0,15.0,500.0,30.0,354.0,21.0,84.0,26.0
257.0,500.0,268.0,22.0,500.0,24.0,500.0,32.0,153.0,59.0
149.0,279.0,253.0,33.0,500.0,21.0,480.0,28.0,142.0,25.0
241.0,500.0,353.0,35.0,500.0,19.0,368.0,20.0,83.0,119.0
290.0,372.0,479.0,14.0,500.0,14.0,500.0,21.0,132.0,69.0
95.0,500.0,140.0,27.0,500.0,28.0,500.0,19.0,167.0,13.0
340.0,500.0,146.0,41.0,500.0,34.0,347.0,27.0,138.0,35.0
278.0,458.0,385.0,18.0,500.0,30.0,500.0,59.0,134.0,20.0
249.0,500.0,128.0,14.0,500.0,20.0,405.0,31.0,123.0,72.0
223.0,500.0,139.0,14.0,435.0,30.0,341.0,56.0,67.0,41.0
255.0,500.0,160.0,16.0,500.0,15.0,474.0,51.0,225.0,37.0
197.0,500.0,112.0,15.0,500.0,45.0,494.0,42.0,208.0,31.0
154.0,253.0,130.0,19.0,500.0,20.0,251.0,64.0,140.0,46.0
242.0,452.0,60.0,29.0,159.0,16.0,500.0,22.0,85.0,87.0
205.0,500.0,105.0,11.0,30.0,35.0,500.0,33.0,490.0,40.0
140.0,500.0,122.0,18.0,24.0,11.0,500.0,23.0,70.0,26.0
108.0,500.0,96.0,26.0,61.0,36.0,500.0,45.0,150.0,34.0
196.0,500.0,111.0,21.0,25.0,25.0,500.0,57.0,326.0,163.0
153.0,500.0,99.0,18.0,68.0,18.0,500.0,12.0,188.0,40.0
359.0,500.0,70.0,18.0,500.0,17.0,500.0,21.0,117.0,38.0
226.0,500.0,100.0,21.0,65.0,10.0,500.0,22.0,219.0,19.0
309.0,500.0,113.0,25.0,216.0,63.0,500.0,13.0,103.0,16.0
132.0,159.0,97.0,12.0,62.0,49.0,500.0,21.0,469.0,61.0
377.0,500.0,101.0,15.0,137.0,21.0,494.0,28.0,255.0,27.0
285.0,251.0,48.0,27.0,438.0,14.0,500.0,25.0,161.0,55.0
323.0,500.0,38.0,11.0,195.0,45.0,500.0,12.0,133.0,21.0
258.0,500.0,38.0,17.0,375.0,11.0,500.0,21.0,173.0,64.0
225.0,500.0,47.0,15.0,422.0,42.0,500.0,25.0,221.0,42.0
500.0,500.0,37.0,29.0,470.0,15.0,500.0,35.0,380.0,19.0
156.0,500.0,47.0,35.0,500.0,17.0,500.0,20.0,32.0,60.0
288.0,500.0,49.0,27.0,476.0,13.0,500.0,39.0,65.0,31.0
265.0,500.0,56.0,20.0,500.0,13.0,500.0,34.0,255.0,71.0
361.0,500.0,45.0,13.0,392.0,33.0,292.0,17.0,272.0,26.0
500.0,500.0,43.0,17.0,303.0,14.0,441.0,14.0,84.0,17.0
307.0,374.0,41.0,19.0,218.0,13.0,500.0,29.0,282.0,16.0
133.0,500.0,51.0,18.0,244.0,36.0,499.0,20.0,141.0,50.0
190.0,500.0,44.0,39.0,236.0,14.0,398.0,12.0,182.0,41.0
307.0,36.0,55.0,12.0,213.0,17.0,240.0,14.0,218.0,124.0
389.0,500.0,76.0,35.0,198.0,41.0,363.0,33.0,174.0,63.0
191.0,500.0,95.0,36.0,177.0,18.0,233.0,25.0,411.0,101.0
231.0,125.0,112.0,33.0,30.0,17.0,206.0,33.0,347.0,89.0
357.0,500.0,143.0,12.0,171.0,13.0,256.0,41.0,87.0,136.0
268.0,500.0,122.0,43.0,174.0,25.0,204.0,56.0,72.0,31.0
177.0,500.0,163.0,30.0,171.0,46.0,207.0,8.0,91.0,92.0
161.0,500.0,292.0,15.0,14.0,24.0,154.0,31.0,159.0,133.0
345.0,500.0,408.0,11.0,14.0,13.0,132.0,19.0,89.0,126.0
376.0,500.0,500.0,35.0,16.0,39.0,190.0,44.0,282.0,30.0
500.0,500.0,500.0,15.0,26.0,18.0,151.0,36.0,179.0,152.0
262.0,399.0,500.0,39.0,17.0,17.0,160.0,16.0,239.0,43.0
343.0,257.0,500.0,11.0,18.0,30.0,185.0,16.0,172.0,96.0
342.0,500.0,500.0,27.0,16.0,9.0,158.0,22.0,153.0,83.0
295.0,500.0,500.0,21.0,18.0,33.0,124.0,38.0,496.0,9.0
329.0,500.0,500.0,35.0,18.0,12.0,191.0,43.0,162.0,34.0
252.0,500.0,500.0,40.0,20.0,38.0,175.0,33.0,228.0,66.0
401.0,500.0,500.0,34.0,15.0,10.0,166.0,32.0,162.0,98.0
334.0,500.0,500.0,16.0,23.0,15.0,252.0,15.0,139.0,125.0
321.0,500.0,398.0,28.0,26.0,15.0,193.0,12.0,311.0,117.0
431.0,500.0,364.0,21.0,117.0,14.0,160.0,25.0,449.0,77.0
500.0,500.0,282.0,15.0,130.0,33.0,335.0,14.0,225.0,74.0
419.0,500.0,244.0,16.0,140.0,41.0,239.0,52.0,115.0,98.0
482.0,500.0,231.0,31.0,151.0,19.0,242.0,21.0,133.0,33.0
360.0,500.0,264.0,15.0,152.0,36.0,270.0,94.0,262.0,38.0
500.0,500.0,311.0,22.0,153.0,50.0,256.0,20.0,307.0,161.0
189.0,500.0,201.0,20.0,181.0,34.0,373.0,32.0,211.0,189.0
400.0,127.0,274.0,17.0,191.0,24.0,272.0,26.0,177.0,171.0
500.0,115.0,500.0,31.0,214.0,31.0,311.0,18.0,225.0,27.0
210.0,132.0,500.0,32.0,218.0,28.0,381.0,15.0,315.0,122.0
500.0,183.0,500.0,16.0,241.0,16.0,290.0,19.0,415.0,124.0
500.0,168.0,500.0,13.0,271.0,26.0,466.0,31.0,500.0,136.0
251.0,38.0,500.0,16.0,264.0,39.0,191.0,17.0,430.0,21.0
362.0,126.0,500.0,46.0,285.0,29.0,500.0,25.0,350.0,38.0
