Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
34.0,114.0,22.0,27.0,44.0,19.0,87.0,36.0,25.0,16.0
103.0,104.0,59.0,41.0,61.0,10.0,81.0,37.0,17.0,16.0
41.0,93.0,52.0,24.0,51.0,32.0,50.0,15.0,51.0,41.0
26.0,127.0,28.0,27.0,52.0,17.0,68.0,15.0,10.0,13.0
110.0,28.0,58.0,18.0,59.0,23.0,63.0,21.0,16.0,15.0
73.0,48.0,39.0,13.0,107.0,18.0,53.0,14.0,24.0,49.0
53.0,112.0,26.0,14.0,108.0,34.0,48.0,12.0,28.0,67.0
134.0,47.0,46.0,15.0,153.0,10.0,37.0,22.0,21.0,54.0
108.0,31.0,45.0,12.0,130.0,15.0,118.0,26.0,28.0,17.0
112.0,74.0,41.0,13.0,156.0,17.0,76.0,34.0,25.0,26.0
77.0,108.0,71.0,11.0,145.0,27.0,83.0,21.0,9.0,18.0
50.0,218.0,60.0,16.0,307.0,10.0,113.0,11.0,15.0,25.0
55.0,38.0,100.0,14.0,271.0,11.0,66.0,13.0,26.0,22.0
47.0,201.0,58.0,18.0,168.0,22.0,91.0,15.0,14.0,21.0
55.0,39.0,70.0,24.0,184.0,18.0,115.0,29.0,17.0,22.0
28.0,176.0,25.0,37.0,206.0,48.0,115.0,71.0,19.0,42.0
38.0,86.0,32.0,16.0,294.0,35.0,133.0,24.0,19.0,10.0
32.0,70.0,104.0,14.0,258.0,10.0,129.0,21.0,15.0,16.0
67.0,289.0,74.0,14.0,143.0,23.0,125.0,75.0,20.0,28.0
50.0,200.0,63.0,12.0,287.0,49.0,123.0,62.0,34.0,25.0
56.0,44.0,26.0,38.0,114.0,12.0,81.0,19.0,13.0,47.0
72.0,53.0,67.0,15.0,121.0,18.0,81.0,11.0,29.0,20.0
54.0,45.0,35.0,34.0,235.0,14.0,125.0,30.0,22.0,18.0
40.0,37.0,39.0,12.0,132.0,21.0,49.0,20.0,22.0,22.0
36.0,52.0,56.0,17.0,338.0,20.0,55.0,19.0,32.0,33.0
21.0,158.0,38.0,16.0,131.0,26.0,127.0,22.0,60.0,21.0
57.0,158.0,55.0,27.0,135.0,23.0,152.0,52.0,32.0,23.0
71.0,24.0,42.0,24.0,197.0,15.0,140.0,11.0,23.0,27.0
125.0,42.0,85.0,11.0,63.0,13.0,186.0,17.0,35.0,10.0
34.0,280.0,29.0,9.0,222.0,57.0,195.0,10.0,45.0,14.0
27.0,52.0,118.0,25.0,98.0,10.0,110.0,11.0,16.0,24.0
40.0,109.0,43.0,17.0,107.0,36.0,154.0,22.0,37.0,23.0
59.0,64.0,54.0,20.0,100.0,21.0,132.0,18.0,93.0,139.0
77.0,206.0,26.0,22.0,105.0,14.0,120.0,23.0,15.0,22.0
40.0,196.0,42.0,36.0,87.0,35.0,86.0,22.0,22.0,30.0
15.0,104.0,47.0,28.0,94.0,22.0,127.0,17.0,31.0,39.0
29.0,121.0,61.0,18.0,84.0,13.0,180.0,13.0,15.0,30.0
53.0,143.0,26.0,24.0,93.0,13.0,130.0,27.0,28.0,15.0
42.0,220.0,40.0,22.0,77.0,26.0,110.0,12.0,16.0,17.0
36.0,41.0,54.0,20.0,92.0,18.0,130.0,24.0,49.0,44.0
68.0,110.0,45.0,14.0,113.0,16.0,73.0,36.0,26.0,31.0
31.0,123.0,37.0,32.0,128.0,17.0,36.0,14.0,21.0,22.0
85.0,280.0,39.0,37.0,113.0,19.0,35.0,20.0,15.0,10.0
47.0,170.0,36.0,19.0,119.0,31.0,40.0,11.0,24.0,27.0
30.0,360.0,57.0,14.0,145.0,17.0,84.0,47.0,16.0,23.0
55.0,144.0,35.0,32.0,136.0,10.0,44.0,12.0,17.0,10.0
21.0,268.0,45.0,13.0,106.0,12.0,107.0,24.0,69.0,27.0
37.0,159.0,35.0,33.0,137.0,24.0,67.0,13.0,49.0,24.0
34.0,232.0,41.0,19.0,210.0,36.0,41.0,16.0,39.0,20.0
55.0,169.0,58.0,17.0,242.0,13.0,32.0,23.0,24.0,37.0
49.0,185.0,46.0,21.0,485.0,22.0,82.0,29.0,34.0,32.0
37.0,169.0,90.0,20.0,500.0,9.0,135.0,13.0,18.0,20.0
28.0,267.0,69.0,30.0,500.0,22.0,129.0,26.0,21.0,27.0
62.0,230.0,36.0,17.0,500.0,24.0,110.0,15.0,27.0,30.0
45.0,302.0,36.0,13.0,500.0,16.0,59.0,21.0,102.0,16.0
108.0,160.0,63.0,31.0,500.0,53.0,53.0,27.0,58.0,14.0
37.0,273.0,36.0,14.0,500.0,14.0,135.0,14.0,19.0,17.0
20.0,178.0,36.0,12.0,240.0,29.0,212.0,17.0,60.0,39.0
51.0,207.0,45.0,28.0,402.0,20.0,317.0,30.0,34.0,26.0
40.0,306.0,118.0,27.0,244.0,13.0,346.0,13.0,62.0,31.0
46.0,364.0,38.0,15.0,110.0,19.0,148.0,11.0,36.0,31.0
83.0,283.0,114.0,12.0,190.0,24.0,116.0,14.0,16.0,12.0
78.0,18.0,75.0,18.0,95.0,8.0,30.0,11.0,37.0,19.0
45.0,327.0,51.0,50.0,109.0,53.0,62.0,19.0,25.0,58.0
47.0,154.0,44.0,17.0,101.0,19.0,149.0,21.0,28.0,16.0
53.0,396.0,49.0,12.0,115.0,23.0,133.0,17.0,43.0,39.0
61.0,117.0,69.0,18.0,108.0,34.0,132.0,14.0,23.0,15.0
70.0,198.0,46.0,22.0,99.0,54.0,110.0,28.0,31.0,22.0
27.0,139.0,38.0,104.0,109.0,15.0,123.0,19.0,23.0,21.0
31.0,405.0,54.0,14.0,38.0,19.0,133.0,22.0,65.0,10.0
50.0,139.0,62.0,22.0,109.0,14.0,40.0,24.0,13.0,32.0
70.0,206.0,60.0,32.0,103.0,48.0,149.0,30.0,37.0,30.0
94.0,44.0,43.0,11.0,104.0,18.0,148.0,29.0,22.0,14.0
39.0,197.0,21.0,14.0,108.0,15.0,216.0,16.0,68.0,10.0
27.0,111.0,48.0,13.0,100.0,23.0,156.0,49.0,18.0,23.0
45.0,129.0,69.0,30.0,52.0,16.0,208.0,18.0,50.0,14.0
28.0,118.0,64.0,22.0,114.0,13.0,262.0,28.0,44.0,65.0
35.0,116.0,94.0,20.0,113.0,8.0,279.0,23.0,52.0,14.0
26.0,43.0,57.0,28.0,117.0,20.0,295.0,13.0,29.0,16.0
100.0,115.0,70.0,19.0,106.0,24.0,203.0,16.0,28.0,53.0
127.0,39.0,96.0,15.0,114.0,22.0,500.0,21.0,87.0,13.0
59.0,57.0,55.0,21.0,115.0,10.0,271.0,18.0,54.0,46.0
154.0,41.0,145.0,30.0,120.0,25.0,500.0,14.0,65.0,26.0
125.0,27.0,51.0,17.0,107.0,13.0,500.0,16.0,30.0,32.0
53.0,52.0,94.0,36.0,124.0,14.0,342.0,15.0,30.0,14.0
58.0,84.0,51.0,24.0,115.0,9.0,334.0,111.0,34.0,23.0
42.0,40.0,59.0,15.0,206.0,13.0,220.0,15.0,37.0,15.0
90.0,31.0,57.0,12.0,189.0,12.0,477.0,25.0,75.0,62.0
79.0,100.0,72.0,26.0,117.0,81.0,500.0,39.0,51.0,23.0
102.0,40.0,70.0,23.0,111.0,17.0,161.0,27.0,41.0,14.0
39.0,107.0,95.0,18.0,107.0,17.0,500.0,23.0,36.0,20.0
58.0,137.0,60.0,37.0,108.0,35.0,500.0,44.0,28.0,40.0
60.0,200.0,81.0,17.0,195.0,17.0,332.0,16.0,66.0,35.0
94.0,188.0,59.0,13.0,122.0,19.0,500.0,31.0,29.0,22.0
114.0,122.0,44.0,25.0,177.0,11.0,500.0,34.0,40.0,42.0
57.0,113.0,41.0,22.0,230.0,22.0,500.0,60.0,60.0,108.0
50.0,138.0,56.0,13.0,221.0,18.0,421.0,40.0,21.0,44.0
108.0,181.0,40.0,23.0,99.0,11.0,467.0,13.0,50.0,82.0
126.0,135.0,41.0,22.0,140.0,37.0,362.0,23.0,29.0,21.0
47.0,145.0,60.0,13.0,200.0,11.0,241.0,20.0,44.0,33.0
119.0,170.0,52.0,34.0,144.0,21.0,202.0,51.0,41.0,43.0
49.0,185.0,35.0,22.0,109.0,28.0,199.0,13.0,60.0,15.0
39.0,203.0,47.0,17.0,148.0,28.0,206.0,19.0,20.0,27.0
54.0,260.0,32.0,20.0,162.0,16.0,192.0,11.0,18.0,12.0
157.0,180.0,66.0,16.0,160.0,16.0,143.0,19.0,57.0,29.0
56.0,186.0,62.0,51.0,261.0,11.0,177.0,15.0,23.0,21.0
33.0,115.0,54.0,12.0,150.0,23.0,132.0,18.0,25.0,10.0
109.0,158.0,60.0,18.0,223.0,11.0,112.0,24.0,37.0,23.0
63.0,219.0,82.0,21.0,102.0,13.0,196.0,33.0,52.0,14.0
131.0,178.0,118.0,17.0,109.0,24.0,143.0,18.0,38.0,27.0
58.0,233.0,141.0,12.0,165.0,14.0,137.0,22.0,73.0,16.0
62.0,288.0,154.0,14.0,148.0,19.0,118.0,19.0,45.0,22.0
103.0,136.0,286.0,21.0,244.0,20.0,130.0,16.0,25.0,25.0
40.0,137.0,145.0,10.0,154.0,33.0,124.0,22.0,65.0,24.0
125.0,274.0,146.0,11.0,181.0,35.0,158.0,32.0,24.0,20.0
43.0,179.0,286.0,12.0,119.0,24.0,160.0,30.0,120.0,17.0
151.0,338.0,195.0,35.0,130.0,39.0,124.0,60.0,17.0,30.0
34.0,297.0,122.0,28.0,115.0,68.0,165.0,14.0,54.0,18.0
24.0,381.0,173.0,23.0,127.0,26.0,134.0,47.0,15.0,35.0
137.0,233.0,146.0,33.0,188.0,34.0,148.0,17.0,70.0,20.0
75.0,420.0,172.0,9.0,207.0,21.0,153.0,13.0,44.0,16.0
111.0,439.0,151.0,21.0,262.0,25.0,121.0,24.0,45.0,42.0
117.0,388.0,108.0,46.0,197.0,12.0,160.0,14.0,29.0,23.0
97.0,500.0,101.0,22.0,275.0,45.0,148.0,29.0,124.0,16.0
57.0,323.0,106.0,16.0,358.0,44.0,165.0,13.0,67.0,40.0
45.0,265.0,197.0,15.0,483.0,11.0,169.0,14.0,13.0,74.0
65.0,500.0,82.0,13.0,254.0,33.0,148.0,31.0,60.0,55.0
111.0,452.0,85.0,14.0,429.0,18.0,181.0,24.0,20.0,23.0
124.0,480.0,70.0,13.0,376.0,14.0,178.0,21.0,49.0,67.0
73.0,319.0,106.0,35.0,500.0,18.0,208.0,25.0,54.0,38.0
75.0,500.0,94.0,20.0,500.0,21.0,182.0,22.0,22.0,42.0
143.0,351.0,157.0,22.0,500.0,24.0,177.0,17.0,75.0,31.0
115.0,229.0,89.0,15.0,500.0,17.0,232.0,11.0,62.0,43.0
153.0,500.0,136.0,71.0,446.0,31.0,164.0,25.0,73.0,58.0
67.0,500.0,168.0,19.0,500.0,37.0,201.0,14.0,41.0,41.0
132.0,500.0,198.0,20.0,500.0,13.0,206.0,36.0,22.0,57.0
39.0,500.0,230.0,15.0,500.0,14.0,203.0,28.0,78.0,23.0
139.0,329.0,93.0,14.0,500.0,26.0,224.0,17.0,56.0,66.0
108.0,500.0,99.0,24.0,500.0,24.0,190.0,27.0,43.0,38.0
132.0,500.0,105.0,13.0,500.0,24.0,129.0,17.0,69.0,53.0
74.0,383.0,50.0,11.0,500.0,17.0,200.0,13.0,20.0,35.0
164.0,500.0,34.0,10.0,500.0,15.0,223.0,12.0,79.0,34.0
126.0,108.0,56.0,34.0,362.0,35.0,153.0,13.0,52.0,26.0
112.0,138.0,31.0,38.0,415.0,34.0,172.0,20.0,61.0,16.0
40.0,190.0,40.0,34.0,320.0,56.0,188.0,16.0,128.0,24.0
18.0,105.0,39.0,19.0,325.0,15.0,187.0,80.0,71.0,15.0
103.0,193.0,65.0,11.0,461.0,18.0,178.0,30.0,42.0,24.0
181.0,500.0,49.0,31.0,362.0,30.0,250.0,18.0,44.0,61.0
88.0,500.0,31.0,19.0,461.0,15.0,218.0,15.0,65.0,41.0
25.0,500.0,62.0,19.0,500.0,50.0,231.0,41.0,78.0,53.0
97.0,116.0,41.0,19.0,500.0,12.0,165.0,46.0,32.0,20.0
68.0,203.0,69.0,38.0,500.0,16.0,186.0,20.0,39.0,25.0
29.0,221.0,42.0,34.0,500.0,17.0,190.0,18.0,101.0,40.0
81.0,229.0,49.0,25.0,500.0,11.0,201.0,64.0,17.0,17.0
131.0,500.0,52.0,18.0,500.0,16.0,237.0,12.0,18.0,30.0
74.0,102.0,75.0,52.0,500.0,15.0,182.0,26.0,36.0,59.0
104.0,265.0,64.0,22.0,397.0,57.0,233.0,15.0,29.0,22.0
107.0,376.0,70.0,36.0,489.0,15.0,204.0,19.0,45.0,56.0
122.0,138.0,80.0,16.0,321.0,25.0,263.0,28.0,79.0,36.0
33.0,117.0,69.0,17.0,329.0,22.0,245.0,20.0,19.0,21.0
73.0,58.0,146.0,16.0,229.0,14.0,220.0,25.0,39.0,46.0
94.0,121.0,119.0,30.0,233.0,16.0,118.0,15.0,51.0,23.0
148.0,111.0,129.0,10.0,365.0,25.0,338.0,16.0,22.0,82.0
27.0,101.0,133.0,69.0,485.0,20.0,221.0,21.0,31.0,52.0
187.0,134.0,147.0,11.0,239.0,10.0,242.0,16.0,47.0,19.0
97.0,113.0,122.0,14.0,313.0,15.0,238.0,62.0,29.0,13.0
31.0,131.0,133.0,12.0,500.0,36.0,220.0,14.0,81.0,18.0
199.0,146.0,108.0,29.0,258.0,20.0,220.0,32.0,16.0,32.0
19.0,106.0,123.0,61.0,217.0,10.0,219.0,37.0,66.0,56.0
42.0,116.0,130.0,39.0,293.0,12.0,236.0,11.0,103.0,29.0
108.0,130.0,122.0,35.0,436.0,41.0,232.0,19.0,54.0,45.0
44.0,149.0,159.0,10.0,500.0,18.0,216.0,21.0,39.0,17.0
140.0,254.0,146.0,14.0,383.0,35.0,225.0,36.0,102.0,24.0
116.0,25.0,178.0,20.0,500.0,17.0,238.0,26.0,41.0,15.0
136.0,202.0,157.0,18.0,500.0,14.0,215.0,28.0,59.0,13.0
152.0,114.0,169.0,13.0,500.0,36.0,209.0,19.0,29.0,22.0
62.0,199.0,141.0,17.0,500.0,14.0,223.0,30.0,66.0,20.0
84.0,213.0,131.0,23.0,450.0,23.0,300.0,19.0,60.0,34.0
165.0,223.0,128.0,11.0,500.0,19.0,224.0,14.0,28.0,19.0
47.0,183.0,121.0,17.0,500.0,16.0,257.0,10.0,35.0,15.0
90.0,179.0,74.0,10.0,500.0,15.0,291.0,14.0,25.0,30.0
135.0,189.0,89.0,16.0,500.0,20.0,208.0,11.0,34.0,50.0
35.0,207.0,67.0,13.0,500.0,33.0,268.0,12.0,44.0,24.0
260.0,206.0,82.0,11.0,500.0,38.0,254.0,26.0,83.0,42.0
93.0,203.0,71.0,32.0,500.0,13.0,238.0,17.0,38.0,32.0
251.0,209.0,74.0,24.0,500.0,19.0,219.0,31.0,31.0,31.0
89.0,222.0,105.0,22.0,500.0,39.0,226.0,30.0,109.0,45.0
29.0,202.0,82.0,25.0,500.0,27.0,209.0,21.0,32.0,15.0
247.0,215.0,92.0,22.0,500.0,33.0,214.0,28.0,13.0,16.0
48.0,217.0,75.0,29.0,500.0,12.0,157.0,17.0,62.0,70.0
17.0,274.0,78.0,17.0,500.0,41.0,194.0,10.0,23.0,71.0
94.0,206.0,69.0,17.0,500.0,33.0,229.0,14.0,54.0,15.0
153.0,280.0,83.0,12.0,500.0,75.0,219.0,27.0,49.0,18.0
84.0,340.0,83.0,21.0,500.0,30.0,193.0,31.0,66.0,28.0
192.0,229.0,84.0,11.0,500.0,35.0,207.0,14.0,44.0,13.0
88.0,249.0,74.0,49.0,500.0,25.0,222.0,16.0,69.0,54.0
76.0,244.0,136.0,15.0,500.0,39.0,191.0,12.0,35.0,94.0
145.0,168.0,88.0,16.0,500.0,10.0,219.0,19.0,35.0,21.0
206.0,254.0,159.0,22.0,500.0,23.0,212.0,64.0,61.0,22.0
88.0,255.0,94.0,20.0,500.0,34.0,211.0,11.0,72.0,25.0
31.0,267.0,101.0,18.0,500.0,18.0,400.0,21.0,49.0,41.0
94.0,345.0,92.0,23.0,500.0,10.0,220.0,13.0,77.0,41.0
105.0,305.0,99.0,39.0,500.0,28.0,450.0,13.0,44.0,42.0
95.0,275.0,96.0,13.0,500.0,19.0,254.0,11.0,40.0,43.0
18.0,292.0,76.0,12.0,500.0,15.0,500.0,28.0,63.0,23.0
73.0,229.0,89.0,14.0,500.0,18.0,490.0,21.0,96.0,16.0
231.0,299.0,90.0,19.0,500.0,38.0,468.0,49.0,36.0,27.0
100.0,239.0,93.0,19.0,500.0,15.0,410.0,20.0,16.0,88.0
102.0,272.0,134.0,21.0,500.0,16.0,399.0,16.0,45.0,13.0
164.0,258.0,82.0,19.0,500.0,14.0,393.0,19.0,48.0,17.0
153.0,227.0,99.0,16.0,500.0,26.0,395.0,25.0,34.0,29.0
104.0,202.0,117.0,23.0,500.0,25.0,398.0,35.0,55.0,28.0
147.0,167.0,118.0,16.0,500.0,16.0,459.0,10.0,70.0,54.0
158.0,277.0,98.0,21.0,500.0,43.0,414.0,18.0,70.0,60.0
109.0,274.0,95.0,21.0,500.0,12.0,498.0,17.0,27.0,37.0
100.0,225.0,171.0,14.0,500.0,39.0,500.0,14.0,17.0,18.0
130.0,271.0,103.0,11.0,500.0,12.0,154.0,74.0,134.0,20.0
129.0,270.0,103.0,19.0,500.0,44.0,500.0,23.0,73.0,35.0
154.0,274.0,100.0,17.0,500.0,11.0,500.0,31.0,89.0,42.0
168.0,313.0,102.0,18.0,500.0,19.0,500.0,14.0,14.0,27.0
70.0,376.0,92.0,18.0,500.0,17.0,313.0,27.0,44.0,40.0
128.0,319.0,109.0,18.0,500.0,12.0,500.0,23.0,66.0,34.0
37.0,296.0,129.0,24.0,500.0,20.0,500.0,16.0,79.0,75.0
32.0,355.0,104.0,19.0,451.0,23.0,465.0,11.0,49.0,16.0
54.0,305.0,107.0,27.0,422.0,37.0,500.0,43.0,121.0,16.0
135.0,321.0,132.0,23.0,463.0,11.0,500.0,32.0,34.0,49.0
158.0,286.0,147.0,12.0,468.0,31.0,500.0,29.0,28.0,26.0
192.0,270.0,118.0,20.0,384.0,34.0,442.0,44.0,45.0,49.0
22.0,260.0,103.0,16.0,251.0,22.0,500.0,17.0,43.0,74.0
42.0,341.0,84.0,14.0,229.0,38.0,500.0,15.0,27.0,42.0
183.0,227.0,110.0,13.0,229.0,22.0,184.0,24.0,108.0,55.0
360.0,205.0,82.0,15.0,185.0,50.0,500.0,28.0,26.0,55.0
204.0,263.0,94.0,19.0,163.0,19.0,500.0,19.0,44.0,20.0
139.0,241.0,96.0,20.0,154.0,16.0,500.0,12.0,75.0,16.0
22.0,241.0,68.0,27.0,126.0,13.0,500.0,17.0,32.0,32.0
199.0,359.0,71.0,43.0,115.0,23.0,500.0,22.0,287.0,29.0
198.0,240.0,71.0,31.0,121.0,14.0,500.0,43.0,23.0,55.0
154.0,272.0,70.0,28.0,115.0,40.0,390.0,13.0,43.0,26.0
49.0,319.0,44.0,25.0,99.0,82.0,500.0,19.0,144.0,22.0
134.0,245.0,50.0,21.0,95.0,13.0,500.0,44.0,132.0,48.0
83.0,367.0,50.0,47.0,26.0,19.0,500.0,26.0,53.0,29.0
209.0,242.0,57.0,15.0,26.0,15.0,500.0,12.0,49.0,23.0
71.0,500.0,51.0,18.0,26.0,11.0,375.0,27.0,113.0,20.0
83.0,254.0,41.0,20.0,25.0,18.0,500.0,22.0,21.0,59.0
241.0,500.0,55.0,9.0,27.0,23.0,297.0,10.0,82.0,87.0
248.0,500.0,45.0,17.0,24.0,26.0,442.0,30.0,55.0,19.0
177.0,469.0,44.0,9.0,26.0,14.0,500.0,36.0,165.0,107.0
172.0,500.0,52.0,19.0,24.0,33.0,500.0,18.0,101.0,84.0
224.0,500.0,41.0,10.0,32.0,41.0,500.0,23.0,125.0,52.0
136.0,500.0,47.0,17.0,29.0,21.0,500.0,14.0,108.0,138.0
356.0,500.0,47.0,15.0,31.0,25.0,500.0,19.0,62.0,52.0
320.0,341.0,51.0,42.0,33.0,17.0,500.0,14.0,38.0,78.0
81.0,500.0,49.0,12.0,29.0,13.0,500.0,61.0,158.0,45.0
40.0,500.0,55.0,17.0,33.0,24.0,500.0,10.0,34.0,51.0
156.0,500.0,37.0,61.0,37.0,16.0,418.0,18.0,238.0,74.0
73.0,500.0,44.0,25.0,25.0,27.0,500.0,14.0,80.0,50.0
95.0,500.0,48.0,26.0,29.0,14.0,500.0,20.0,103.0,40.0
274.0,500.0,43.0,13.0,30.0,20.0,500.0,17.0,70.0,52.0
283.0,500.0,54.0,9.0,36.0,19.0,500.0,20.0,51.0,27.0
239.0,500.0,51.0,24.0,34.0,12.0,447.0,34.0,26.0,131.0
196.0,500.0,54.0,17.0,41.0,36.0,500.0,26.0,71.0,48.0
247.0,500.0,64.0,18.0,34.0,19.0,500.0,11.0,31.0,30.0
168.0,500.0,71.0,11.0,38.0,15.0,500.0,18.0,65.0,44.0
124.0,500.0,66.0,18.0,81.0,18.0,500.0,27.0,63.0,26.0
103.0,500.0,75.0,15.0,96.0,13.0,500.0,25.0,209.0,77.0
171.0,500.0,59.0,11.0,86.0,15.0,500.0,24.0,57.0,16.0
65.0,500.0,42.0,24.0,68.0,31.0,500.0,17.0,112.0,19.0
