Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
27.0,13.0,16.0,30.0,41.0,11.0,11.0,28.0,16.0,20.0
9.0,11.0,12.0,54.0,25.0,19.0,56.0,22.0,12.0,14.0
21.0,34.0,40.0,19.0,108.0,33.0,35.0,19.0,11.0,20.0
34.0,27.0,25.0,41.0,41.0,15.0,22.0,11.0,11.0,11.0
23.0,16.0,25.0,30.0,34.0,21.0,17.0,27.0,16.0,24.0
14.0,12.0,25.0,62.0,61.0,14.0,45.0,9.0,22.0,47.0
25.0,13.0,13.0,21.0,113.0,17.0,14.0,15.0,22.0,13.0
16.0,19.0,24.0,14.0,60.0,11.0,53.0,14.0,17.0,14.0
70.0,18.0,21.0,13.0,61.0,21.0,97.0,24.0,37.0,19.0
17.0,21.0,23.0,12.0,184.0,14.0,60.0,12.0,10.0,17.0
54.0,27.0,36.0,9.0,72.0,23.0,52.0,13.0,20.0,27.0
14.0,28.0,33.0,56.0,95.0,23.0,39.0,13.0,44.0,18.0
28.0,17.0,30.0,28.0,89.0,17.0,79.0,22.0,22.0,9.0
23.0,27.0,38.0,14.0,40.0,15.0,42.0,21.0,11.0,23.0
30.0,32.0,18.0,13.0,51.0,13.0,58.0,21.0,20.0,26.0
13.0,31.0,32.0,15.0,138.0,14.0,20.0,16.0,29.0,14.0
93.0,21.0,50.0,17.0,27.0,9.0,23.0,31.0,27.0,11.0
51.0,27.0,32.0,13.0,32.0,24.0,48.0,9.0,16.0,24.0
28.0,24.0,45.0,23.0,40.0,27.0,42.0,38.0,14.0,25.0
72.0,25.0,46.0,23.0,31.0,83.0,24.0,21.0,47.0,69.0
68.0,16.0,53.0,39.0,112.0,29.0,16.0,14.0,31.0,16.0
25.0,13.0,19.0,15.0,55.0,25.0,93.0,28.0,32.0,15.0
10.0,36.0,80.0,29.0,28.0,16.0,65.0,17.0,11.0,13.0
33.0,14.0,25.0,16.0,36.0,26.0,64.0,37.0,17.0,9.0
46.0,35.0,82.0,13.0,32.0,15.0,75.0,31.0,11.0,17.0
14.0,137.0,13.0,16.0,49.0,13.0,57.0,17.0,14.0,11.0
21.0,30.0,14.0,11.0,112.0,63.0,129.0,12.0,18.0,20.0
19.0,37.0,25.0,51.0,98.0,11.0,22.0,16.0,11.0,11.0
27.0,10.0,20.0,22.0,105.0,15.0,63.0,22.0,46.0,9.0
19.0,50.0,39.0,11.0,94.0,36.0,225.0,17.0,56.0,15.0
53.0,22.0,22.0,14.0,138.0,17.0,25.0,11.0,36.0,13.0
27.0,47.0,17.0,9.0,126.0,14.0,106.0,10.0,49.0,25.0
13.0,13.0,27.0,23.0,107.0,42.0,50.0,29.0,18.0,23.0
17.0,62.0,15.0,26.0,116.0,27.0,43.0,16.0,88.0,15.0
24.0,51.0,29.0,14.0,239.0,53.0,48.0,13.0,18.0,43.0
17.0,19.0,27.0,30.0,275.0,18.0,172.0,12.0,15.0,27.0
52.0,12.0,49.0,11.0,136.0,11.0,173.0,14.0,13.0,30.0
36.0,33.0,26.0,17.0,134.0,17.0,84.0,25.0,19.0,26.0
61.0,41.0,54.0,29.0,63.0,16.0,21.0,20.0,14.0,10.0
25.0,41.0,39.0,28.0,18.0,19.0,48.0,22.0,30.0,34.0
60.0,12.0,83.0,11.0,67.0,13.0,215.0,10.0,17.0,13.0
15.0,12.0,81.0,21.0,53.0,29.0,65.0,16.0,19.0,27.0
28.0,27.0,86.0,25.0,72.0,13.0,65.0,10.0,15.0,34.0
123.0,37.0,119.0,23.0,72.0,12.0,25.0,15.0,15.0,21.0
11.0,20.0,50.0,34.0,35.0,17.0,52.0,23.0,15.0,23.0
75.0,33.0,82.0,18.0,92.0,24.0,84.0,18.0,13.0,44.0
56.0,11.0,60.0,34.0,65.0,24.0,78.0,11.0,27.0,21.0
13.0,25.0,190.0,23.0,73.0,14.0,116.0,12.0,37.0,48.0
25.0,57.0,88.0,12.0,21.0,12.0,65.0,10.0,84.0,24.0
94.0,17.0,128.0,42.0,90.0,20.0,34.0,20.0,12.0,12.0
26.0,24.0,65.0,16.0,84.0,16.0,149.0,19.0,28.0,23.0
51.0,34.0,119.0,33.0,90.0,27.0,147.0,44.0,22.0,26.0
23.0,29.0,131.0,14.0,107.0,14.0,49.0,10.0,28.0,17.0
46.0,70.0,133.0,19.0,37.0,15.0,24.0,34.0,44.0,60.0
68.0,28.0,151.0,23.0,103.0,21.0,92.0,23.0,19.0,12.0
20.0,10.0,97.0,16.0,96.0,34.0,153.0,9.0,20.0,14.0
48.0,20.0,105.0,14.0,228.0,30.0,120.0,12.0,24.0,12.0
86.0,48.0,147.0,17.0,220.0,11.0,58.0,16.0,14.0,16.0
17.0,24.0,105.0,18.0,154.0,11.0,135.0,15.0,21.0,19.0
34.0,41.0,79.0,10.0,159.0,14.0,182.0,21.0,30.0,15.0
68.0,28.0,139.0,12.0,138.0,20.0,122.0,13.0,15.0,40.0
36.0,12.0,87.0,16.0,144.0,23.0,141.0,11.0,24.0,41.0
79.0,61.0,131.0,18.0,139.0,10.0,107.0,25.0,31.0,38.0
68.0,60.0,132.0,14.0,167.0,19.0,122.0,13.0,31.0,12.0
82.0,30.0,86.0,19.0,176.0,38.0,169.0,28.0,9.0,32.0
15.0,111.0,81.0,13.0,197.0,12.0,291.0,14.0,21.0,14.0
29.0,33.0,94.0,24.0,244.0,21.0,165.0,18.0,39.0,40.0
30.0,45.0,110.0,13.0,236.0,13.0,102.0,15.0,16.0,12.0
52.0,12.0,60.0,10.0,226.0,13.0,168.0,11.0,21.0,38.0
46.0,38.0,72.0,14.0,235.0,15.0,246.0,31.0,25.0,49.0
81.0,17.0,102.0,19.0,217.0,19.0,153.0,17.0,23.0,18.0
27.0,35.0,59.0,12.0,203.0,15.0,312.0,14.0,21.0,36.0
73.0,100.0,78.0,19.0,155.0,26.0,112.0,40.0,24.0,19.0
32.0,32.0,244.0,20.0,178.0,19.0,43.0,20.0,43.0,35.0
32.0,40.0,69.0,24.0,235.0,14.0,233.0,13.0,36.0,34.0
37.0,13.0,75.0,12.0,254.0,21.0,72.0,18.0,14.0,25.0
52.0,9.0,121.0,19.0,141.0,24.0,133.0,38.0,13.0,40.0
33.0,29.0,100.0,39.0,93.0,12.0,500.0,22.0,21.0,21.0
37.0,21.0,115.0,23.0,88.0,16.0,93.0,24.0,17.0,16.0
70.0,58.0,171.0,37.0,253.0,35.0,329.0,10.0,17.0,22.0
36.0,11.0,105.0,19.0,159.0,19.0,139.0,13.0,19.0,14.0
39.0,22.0,133.0,35.0,240.0,12.0,359.0,14.0,17.0,40.0
40.0,11.0,121.0,23.0,169.0,18.0,128.0,30.0,29.0,10.0
32.0,14.0,172.0,22.0,91.0,31.0,437.0,19.0,33.0,13.0
17.0,45.0,137.0,30.0,113.0,14.0,206.0,25.0,62.0,20.0
31.0,14.0,144.0,15.0,96.0,24.0,217.0,13.0,20.0,20.0
28.0,33.0,271.0,13.0,109.0,9.0,466.0,15.0,9.0,24.0
29.0,35.0,237.0,14.0,39.0,15.0,297.0,10.0,24.0,40.0
72.0,43.0,250.0,23.0,36.0,22.0,360.0,48.0,92.0,13.0
18.0,25.0,154.0,35.0,45.0,24.0,323.0,16.0,15.0,16.0
93.0,50.0,125.0,24.0,97.0,11.0,257.0,30.0,21.0,13.0
23.0,36.0,136.0,13.0,31.0,16.0,291.0,10.0,17.0,12.0
46.0,26.0,163.0,18.0,40.0,53.0,105.0,21.0,37.0,30.0
58.0,23.0,88.0,22.0,34.0,12.0,239.0,15.0,31.0,15.0
81.0,27.0,135.0,10.0,38.0,20.0,500.0,29.0,15.0,28.0
37.0,28.0,72.0,17.0,42.0,19.0,105.0,12.0,18.0,25.0
26.0,76.0,161.0,25.0,121.0,17.0,177.0,23.0,12.0,37.0
108.0,26.0,113.0,25.0,105.0,25.0,158.0,24.0,35.0,16.0
60.0,16.0,85.0,25.0,111.0,24.0,89.0,14.0,24.0,11.0
57.0,50.0,96.0,11.0,96.0,15.0,160.0,22.0,45.0,26.0
31.0,28.0,100.0,19.0,117.0,22.0,108.0,22.0,58.0,36.0
37.0,23.0,96.0,28.0,105.0,19.0,230.0,26.0,11.0,42.0
93.0,39.0,67.0,11.0,108.0,13.0,138.0,31.0,36.0,24.0
24.0,27.0,126.0,13.0,92.0,12.0,155.0,29.0,25.0,28.0
47.0,34.0,126.0,16.0,102.0,14.0,229.0,17.0,51.0,33.0
34.0,14.0,124.0,16.0,96.0,20.0,251.0,48.0,43.0,19.0
99.0,40.0,146.0,10.0,108.0,8.0,277.0,17.0,19.0,16.0
35.0,30.0,113.0,10.0,92.0,23.0,324.0,9.0,26.0,47.0
23.0,65.0,196.0,30.0,277.0,20.0,228.0,18.0,38.0,22.0
66.0,48.0,153.0,21.0,94.0,41.0,172.0,43.0,43.0,28.0
13.0,15.0,162.0,24.0,104.0,12.0,357.0,38.0,16.0,37.0
185.0,84.0,157.0,13.0,99.0,20.0,130.0,16.0,65.0,19.0
46.0,44.0,143.0,16.0,99.0,19.0,116.0,18.0,41.0,23.0
43.0,37.0,160.0,51.0,100.0,21.0,200.0,94.0,17.0,27.0
41.0,12.0,133.0,16.0,500.0,17.0,227.0,10.0,14.0,41.0
77.0,12.0,143.0,10.0,500.0,13.0,412.0,20.0,19.0,14.0
174.0,81.0,141.0,16.0,500.0,11.0,96.0,11.0,61.0,17.0
40.0,25.0,157.0,12.0,360.0,32.0,183.0,15.0,23.0,16.0
44.0,58.0,135.0,27.0,500.0,18.0,207.0,17.0,22.0,38.0
42.0,15.0,156.0,24.0,500.0,11.0,130.0,23.0,56.0,14.0
57.0,92.0,162.0,17.0,500.0,19.0,204.0,16.0,38.0,29.0
33.0,28.0,143.0,27.0,500.0,17.0,154.0,17.0,60.0,12.0
198.0,24.0,139.0,26.0,500.0,16.0,333.0,15.0,50.0,13.0
48.0,77.0,169.0,33.0,500.0,15.0,294.0,14.0,41.0,31.0
105.0,59.0,143.0,26.0,500.0,19.0,384.0,31.0,23.0,56.0
47.0,142.0,135.0,37.0,448.0,30.0,283.0,18.0,57.0,20.0
78.0,44.0,129.0,11.0,402.0,11.0,500.0,20.0,31.0,39.0
158.0,33.0,161.0,12.0,500.0,31.0,200.0,14.0,37.0,23.0
94.0,65.0,116.0,31.0,500.0,38.0,498.0,27.0,36.0,60.0
92.0,60.0,123.0,15.0,500.0,8.0,349.0,17.0,59.0,32.0
34.0,45.0,96.0,20.0,305.0,10.0,195.0,16.0,20.0,10.0
36.0,113.0,131.0,28.0,424.0,16.0,374.0,13.0,50.0,59.0
176.0,47.0,91.0,30.0,383.0,25.0,158.0,8.0,31.0,32.0
93.0,63.0,105.0,12.0,500.0,14.0,321.0,14.0,51.0,15.0
48.0,48.0,132.0,14.0,440.0,29.0,194.0,20.0,62.0,41.0
137.0,58.0,224.0,18.0,256.0,16.0,346.0,12.0,41.0,30.0
46.0,36.0,96.0,22.0,500.0,39.0,396.0,22.0,80.0,14.0
59.0,39.0,98.0,18.0,500.0,24.0,500.0,11.0,24.0,23.0
31.0,86.0,183.0,18.0,203.0,17.0,360.0,18.0,52.0,43.0
201.0,96.0,140.0,23.0,500.0,12.0,91.0,25.0,24.0,18.0
56.0,49.0,124.0,18.0,441.0,35.0,241.0,14.0,22.0,31.0
28.0,63.0,97.0,19.0,394.0,21.0,500.0,30.0,16.0,23.0
27.0,92.0,123.0,36.0,500.0,11.0,500.0,16.0,38.0,19.0
70.0,36.0,112.0,16.0,500.0,10.0,262.0,16.0,17.0,23.0
60.0,105.0,75.0,36.0,500.0,12.0,447.0,23.0,17.0,13.0
120.0,99.0,98.0,18.0,500.0,18.0,454.0,12.0,25.0,37.0
104.0,43.0,71.0,16.0,500.0,26.0,302.0,12.0,17.0,22.0
30.0,185.0,117.0,21.0,382.0,15.0,500.0,14.0,15.0,44.0
91.0,43.0,100.0,23.0,500.0,14.0,500.0,20.0,44.0,15.0
97.0,165.0,105.0,14.0,500.0,12.0,454.0,33.0,42.0,15.0
99.0,133.0,79.0,14.0,500.0,30.0,343.0,18.0,66.0,21.0
124.0,78.0,73.0,14.0,284.0,18.0,331.0,15.0,30.0,12.0
24.0,193.0,76.0,24.0,500.0,15.0,500.0,26.0,20.0,17.0
140.0,181.0,88.0,20.0,163.0,10.0,500.0,14.0,56.0,20.0
123.0,45.0,81.0,23.0,500.0,32.0,250.0,31.0,39.0,15.0
64.0,46.0,67.0,10.0,351.0,17.0,301.0,21.0,67.0,35.0
98.0,283.0,97.0,17.0,233.0,10.0,500.0,23.0,39.0,14.0
67.0,39.0,91.0,51.0,58.0,9.0,292.0,64.0,42.0,30.0
82.0,63.0,84.0,14.0,151.0,26.0,359.0,9.0,57.0,21.0
30.0,110.0,87.0,15.0,500.0,37.0,437.0,15.0,70.0,66.0
43.0,54.0,89.0,20.0,500.0,13.0,261.0,13.0,37.0,12.0
82.0,97.0,91.0,14.0,500.0,19.0,345.0,13.0,32.0,19.0
72.0,183.0,87.0,16.0,500.0,12.0,296.0,10.0,71.0,25.0
111.0,102.0,80.0,58.0,500.0,14.0,342.0,16.0,30.0,28.0
87.0,95.0,142.0,23.0,500.0,24.0,183.0,20.0,50.0,44.0
83.0,44.0,116.0,10.0,500.0,50.0,442.0,15.0,44.0,24.0
42.0,166.0,99.0,20.0,500.0,24.0,235.0,17.0,105.0,39.0
186.0,168.0,263.0,13.0,500.0,28.0,208.0,31.0,35.0,22.0
112.0,47.0,68.0,25.0,500.0,15.0,195.0,25.0,27.0,13.0
93.0,222.0,151.0,26.0,500.0,14.0,386.0,9.0,41.0,21.0
79.0,192.0,110.0,35.0,500.0,37.0,208.0,16.0,14.0,43.0
146.0,212.0,99.0,24.0,500.0,38.0,232.0,27.0,33.0,17.0
169.0,63.0,100.0,18.0,500.0,19.0,248.0,11.0,77.0,29.0
105.0,140.0,126.0,16.0,500.0,33.0,170.0,14.0,89.0,40.0
106.0,126.0,122.0,24.0,24.0,12.0,295.0,17.0,29.0,33.0
94.0,176.0,142.0,19.0,68.0,19.0,296.0,9.0,34.0,42.0
76.0,225.0,300.0,13.0,500.0,11.0,382.0,18.0,37.0,20.0
53.0,111.0,289.0,19.0,74.0,14.0,167.0,9.0,61.0,26.0
48.0,114.0,226.0,14.0,500.0,32.0,276.0,11.0,20.0,48.0
213.0,159.0,500.0,11.0,79.0,18.0,226.0,14.0,49.0,19.0
22.0,114.0,500.0,14.0,500.0,21.0,292.0,11.0,35.0,11.0
88.0,202.0,484.0,28.0,84.0,15.0,199.0,18.0,23.0,16.0
142.0,195.0,425.0,12.0,82.0,18.0,373.0,48.0,72.0,12.0
122.0,93.0,500.0,32.0,500.0,19.0,199.0,21.0,56.0,36.0
90.0,36.0,500.0,16.0,500.0,23.0,118.0,16.0,63.0,18.0
88.0,266.0,500.0,36.0,82.0,25.0,243.0,12.0,62.0,25.0
82.0,98.0,500.0,21.0,80.0,20.0,197.0,16.0,41.0,26.0
79.0,180.0,465.0,22.0,500.0,34.0,219.0,29.0,37.0,20.0
136.0,290.0,500.0,20.0,500.0,20.0,138.0,13.0,156.0,52.0
108.0,236.0,500.0,13.0,463.0,39.0,163.0,10.0,66.0,26.0
101.0,352.0,336.0,19.0,500.0,20.0,236.0,11.0,34.0,43.0
75.0,363.0,467.0,20.0,500.0,44.0,144.0,18.0,39.0,11.0
83.0,500.0,500.0,24.0,91.0,21.0,209.0,23.0,99.0,67.0
62.0,199.0,474.0,23.0,500.0,25.0,110.0,15.0,54.0,76.0
99.0,436.0,295.0,18.0,154.0,77.0,193.0,20.0,77.0,32.0
77.0,327.0,249.0,20.0,226.0,11.0,121.0,27.0,24.0,29.0
202.0,157.0,130.0,30.0,164.0,31.0,125.0,19.0,37.0,18.0
71.0,207.0,179.0,19.0,154.0,25.0,128.0,17.0,24.0,14.0
224.0,41.0,118.0,19.0,230.0,35.0,103.0,18.0,34.0,16.0
123.0,197.0,174.0,39.0,233.0,29.0,98.0,15.0,67.0,26.0
123.0,172.0,124.0,24.0,101.0,15.0,102.0,17.0,147.0,40.0
270.0,182.0,143.0,59.0,227.0,15.0,115.0,22.0,88.0,24.0
87.0,149.0,106.0,16.0,240.0,16.0,103.0,16.0,88.0,16.0
147.0,237.0,113.0,48.0,247.0,26.0,96.0,39.0,85.0,22.0
68.0,192.0,101.0,69.0,160.0,12.0,82.0,17.0,56.0,14.0
132.0,291.0,130.0,24.0,252.0,14.0,97.0,28.0,65.0,26.0
143.0,142.0,95.0,22.0,180.0,31.0,299.0,12.0,68.0,24.0
131.0,363.0,109.0,26.0,106.0,28.0,131.0,20.0,30.0,35.0
89.0,500.0,94.0,14.0,251.0,13.0,64.0,82.0,78.0,29.0
76.0,500.0,104.0,30.0,255.0,25.0,81.0,11.0,33.0,16.0
148.0,294.0,93.0,13.0,500.0,20.0,170.0,18.0,117.0,16.0
248.0,158.0,112.0,26.0,261.0,22.0,143.0,19.0,32.0,36.0
166.0,305.0,72.0,60.0,261.0,22.0,97.0,35.0,32.0,22.0
245.0,277.0,93.0,15.0,256.0,34.0,149.0,23.0,51.0,46.0
202.0,241.0,119.0,17.0,97.0,17.0,164.0,9.0,72.0,29.0
218.0,292.0,88.0,10.0,326.0,37.0,89.0,24.0,138.0,48.0
111.0,480.0,143.0,33.0,176.0,14.0,114.0,15.0,59.0,28.0
182.0,90.0,268.0,16.0,198.0,17.0,164.0,27.0,73.0,22.0
45.0,293.0,230.0,10.0,198.0,42.0,179.0,22.0,116.0,14.0
193.0,500.0,205.0,22.0,267.0,23.0,122.0,50.0,106.0,19.0
60.0,500.0,129.0,25.0,208.0,17.0,135.0,16.0,99.0,62.0
287.0,500.0,174.0,49.0,285.0,24.0,139.0,35.0,91.0,60.0
175.0,500.0,334.0,16.0,196.0,18.0,157.0,16.0,53.0,23.0
101.0,500.0,185.0,14.0,96.0,15.0,179.0,15.0,50.0,11.0
204.0,262.0,283.0,20.0,206.0,13.0,142.0,14.0,173.0,61.0
182.0,500.0,320.0,13.0,203.0,36.0,155.0,19.0,108.0,16.0
216.0,500.0,181.0,12.0,203.0,47.0,167.0,41.0,198.0,19.0
163.0,500.0,309.0,11.0,121.0,26.0,196.0,14.0,70.0,11.0
133.0,316.0,188.0,19.0,134.0,28.0,205.0,19.0,69.0,44.0
188.0,183.0,290.0,13.0,313.0,46.0,135.0,15.0,96.0,17.0
309.0,181.0,158.0,22.0,138.0,28.0,133.0,51.0,133.0,27.0
102.0,256.0,208.0,9.0,123.0,25.0,126.0,11.0,52.0,80.0
144.0,151.0,242.0,44.0,135.0,20.0,135.0,18.0,63.0,26.0
105.0,316.0,165.0,17.0,304.0,10.0,146.0,54.0,187.0,37.0
227.0,420.0,195.0,28.0,316.0,28.0,127.0,17.0,141.0,33.0
180.0,500.0,296.0,12.0,212.0,17.0,289.0,20.0,103.0,26.0
74.0,500.0,153.0,67.0,500.0,11.0,191.0,20.0,84.0,26.0
213.0,500.0,121.0,28.0,500.0,11.0,149.0,18.0,95.0,46.0
185.0,496.0,123.0,19.0,142.0,13.0,204.0,29.0,98.0,24.0
153.0,500.0,140.0,18.0,124.0,11.0,212.0,45.0,114.0,16.0
145.0,500.0,108.0,33.0,123.0,17.0,105.0,22.0,108.0,35.0
159.0,500.0,129.0,14.0,124.0,18.0,172.0,17.0,114.0,30.0
319.0,495.0,147.0,13.0,113.0,23.0,189.0,21.0,47.0,30.0
37.0,266.0,177.0,27.0,103.0,12.0,137.0,55.0,91.0,18.0
180.0,96.0,160.0,20.0,113.0,15.0,183.0,28.0,111.0,13.0
240.0,500.0,175.0,45.0,110.0,10.0,196.0,20.0,112.0,16.0
57.0,300.0,164.0,22.0,114.0,26.0,160.0,20.0,82.0,20.0
113.0,243.0,166.0,61.0,114.0,22.0,148.0,36.0,182.0,41.0
219.0,83.0,176.0,17.0,116.0,22.0,147.0,27.0,92.0,22.0
152.0,167.0,197.0,54.0,107.0,14.0,216.0,52.0,77.0,13.0
117.0,182.0,201.0,13.0,123.0,12.0,107.0,12.0,61.0,14.0
368.0,241.0,293.0,22.0,130.0,69.0,139.0,10.0,103.0,20.0
185.0,200.0,217.0,14.0,120.0,17.0,151.0,16.0,103.0,14.0
202.0,207.0,153.0,23.0,141.0,50.0,99.0,11.0,147.0,36.0
243.0,158.0,381.0,16.0,126.0,11.0,386.0,25.0,187.0,32.0
175.0,136.0,166.0,15.0,132.0,29.0,133.0,21.0,55.0,12.0
81.0,177.0,500.0,46.0,261.0,12.0,158.0,55.0,143.0,25.0
185.0,193.0,418.0,15.0,247.0,17.0,185.0,13.0,205.0,24.0
166.0,168.0,360.0,39.0,245.0,17.0,170.0,27.0,124.0,13.0
281.0,198.0,500.0,41.0,277.0,13.0,209.0,50.0,102.0,15.0
168.0,295.0,500.0,15.0,437.0,45.0,127.0,28.0,126.0,16.0
117.0,198.0,500.0,10.0,500.0,43.0,145.0,28.0,106.0,27.0
426.0,250.0,500.0,12.0,500.0,11.0,180.0,19.0,110.0,24.0
241.0,57.0,500.0,11.0,500.0,21.0,168.0,10.0,18.0,32.0
178.0,167.0,500.0,28.0,500.0,9.0,322.0,16.0,231.0,57.0
189.0,194.0,500.0,25.0,500.0,47.0,158.0,21.0,95.0,66.0
233.0,193.0,500.0,45.0,500.0,24.0,182.0,12.0,160.0,77.0
178.0,236.0,500.0,28.0,500.0,15.0,171.0,18.0,169.0,45.0
194.0,211.0,500.0,11.0,500.0,17.0,128.0,18.0,203.0,46.0
216.0,195.0,500.0,11.0,500.0,29.0,179.0,9.0,49.0,35.0
375.0,208.0,500.0,22.0,500.0,12.0,160.0,30.0,115.0,40.0
500.0,285.0,500.0,37.0,500.0,13.0,286.0,23.0,90.0,50.0
275.0,235.0,500.0,22.0,500.0,27.0,183.0,19.0,100.0,15.0
222.0,500.0,500.0,35.0,500.0,12.0,294.0,30.0,52.0,46.0
246.0,386.0,500.0,25.0,500.0,15.0,273.0,17.0,149.0,27.0
216.0,290.0,500.0,18.0,500.0,14.0,273.0,20.0,420.0,32.0
262.0,193.0,500.0,21.0,431.0,18.0,452.0,48.0,23.0,30.0
185.0,238.0,500.0,24.0,422.0,18.0,241.0,14.0,126.0,34.0
426.0,226.0,500.0,12.0,500.0,15.0,310.0,14.0,105.0,24.0
218.0,177.0,500.0,18.0,500.0,12.0,203.0,48.0,61.0,37.0
185.0,211.0,500.0,15.0,500.0,25.0,220.0,12.0,209.0,48.0
253.0,178.0,163.0,33.0,500.0,12.0,187.0,21.0,268.0,21.0
116.0,234.0,500.0,16.0,500.0,11.0,190.0,10.0,149.0,50.0
108.0,222.0,500.0,15.0,500.0,29.0,272.0,15.0,130.0,43.0
253.0,325.0,500.0,19.0,500.0,29.0,180.0,20.0,61.0,21.0
86.0,250.0,67.0,35.0,500.0,28.0,277.0,18.0,124.0,29.0
246.0,277.0,67.0,11.0,500.0,35.0,209.0,13.0,205.0,43.0
167.0,310.0,500.0,16.0,500.0,24.0,134.0,22.0,147.0,53.0
222.0,325.0,182.0,20.0,105.0,69.0,179.0,20.0,500.0,31.0
135.0,248.0,418.0,19.0,115.0,59.0,151.0,17.0,273.0,34.0
65.0,192.0,317.0,13.0,500.0,22.0,210.0,13.0,103.0,48.0
184.0,245.0,215.0,13.0,500.0,26.0,134.0,11.0,203.0,38.0
122.0,203.0,394.0,27.0,500.0,14.0,176.0,24.0,144.0,30.0
230.0,253.0,229.0,10.0,112.0,15.0,182.0,13.0,145.0,81.0
166.0,305.0,500.0,19.0,500.0,59.0,162.0,39.0,189.0,24.0
259.0,291.0,11.0,35.0,500.0,10.0,140.0,13.0,270.0,52.0
161.0,500.0,500.0,27.0,212.0,18.0,132.0,28.0,84.0,86.0
130.0,423.0,500.0,11.0,211.0,14.0,135.0,18.0,165.0,17.0
151.0,500.0,500.0,22.0,120.0,35.0,140.0,42.0,439.0,52.0
140.0,90.0,500.0,16.0,123.0,9.0,198.0,35.0,206.0,115.0
136.0,500.0,500.0,46.0,127.0,24.0,131.0,20.0,133.0,40.0
143.0,500.0,500.0,63.0,132.0,26.0,116.0,29.0,362.0,52.0
60.0,338.0,500.0,13.0,108.0,27.0,105.0,46.0,500.0,100.0
125.0,243.0,500.0,13.0,125.0,26.0,151.0,21.0,255.0,68.0
119.0,500.0,259.0,17.0,128.0,12.0,151.0,16.0,296.0,19.0
179.0,500.0,177.0,17.0,131.0,61.0,100.0,13.0,179.0,23.0
34.0,438.0,64.0,25.0,122.0,17.0,131.0,40.0,155.0,65.0
140.0,500.0,90.0,29.0,228.0,18.0,105.0,14.0,422.0,30.0
164.0,500.0,77.0,33.0,132.0,20.0,141.0,46.0,113.0,25.0
59.0,164.0,44.0,17.0,110.0,10.0,139.0,28.0,209.0,16.0
123.0,486.0,13.0,14.0,112.0,13.0,70.0,11.0,331.0,16.0
130.0,212.0,84.0,13.0,118.0,10.0,151.0,9.0,253.0,25.0
167.0,500.0,145.0,12.0,119.0,32.0,148.0,31.0,176.0,24.0
175.0,500.0,104.0,23.0,114.0,17.0,120.0,20.0,152.0,20.0
113.0,500.0,416.0,18.0,109.0,22.0,127.0,16.0,209.0,48.0
133.0,500.0,500.0,30.0,124.0,12.0,132.0,36.0,494.0,34.0
202.0,500.0,500.0,19.0,113.0,39.0,263.0,17.0,159.0,60.0
136.0,500.0,500.0,27.0,119.0,43.0,207.0,15.0,170.0,89.0
142.0,500.0,500.0,13.0,118.0,17.0,204.0,17.0,286.0,33.0
190.0,500.0,500.0,28.0,114.0,14.0,221.0,30.0,500.0,63.0
128.0,500.0,500.0,96.0,115.0,17.0,190.0,13.0,212.0,48.0
177.0,496.0,500.0,11.0,120.0,11.0,226.0,11.0,452.0,26.0
126.0,500.0,500.0,23.0,117.0,20.0,256.0,41.0,413.0,24.0
