Episode,Average Reward
115,-191.52790876620188
116,-162.33470825025515
117,-134.0254678008791
118,-88.2463879597322
119,-130.4404192989178
120,-125.64314953491903
121,-154.46771901407283
122,-99.18912270096773
123,-118.02477524690146
124,-149.8684135960837
125,-114.56234968202446
126,-144.30772960351447
127,-184.08680523786262
128,-122.80097903495493
129,-156.31547683445464
130,-186.42493085463175
131,-118.48945444446538
132,-144.58993425714837
133,-90.69670258116011
134,-198.0925692966337
135,-87.90780365224876
136,-154.03965750186154
137,-120.47271761571945
138,-103.86364295325068
139,-144.6651425894122
140,-142.03830996207807
141,-80.7442848205897
142,-100.64244840962343
143,-55.61403819337763
144,-126.71414622860405
145,-79.90843571005186
146,-175.61002321873315
147,-115.28148371715129
148,-117.43216763163116
149,-128.77753417240666
150,-126.90353205603671
151,-168.66139672496507
152,-91.93349752838807
153,-114.75018176595431
154,-123.13166794257248
155,-98.3031934616328
156,-126.71265799078219
157,-113.39768490684642
158,-119.20545405093696
159,-175.0012030779047
160,-128.20101611625404
161,-87.99605956247073
162,-83.27176515935605
163,-108.66381113191372
164,-99.21309263030801
165,-93.87120269752376
166,-76.99631739116019
167,-97.92009059771894
168,-83.12617367350353
169,-88.05764002535254
170,-94.70345617520692
171,-106.94472614723551
172,-97.75923596420901
173,-120.43301080517445
174,-106.43991121083036
175,-92.72496885720398
176,-111.63104200196112
177,-91.75291426339496
178,-125.87107598288753
179,-75.13568536565161
180,-89.59888321909492
181,-67.50293816303524
182,-110.35406571459694
183,-83.20936596420711
184,-147.32569689108806
185,-95.01185903156093
186,-118.98209322798066
187,-94.78280312259797
188,-24.457996682902774
189,-126.11273226596242
190,-108.61656511996541
191,-129.58536764907655
192,-104.32285821900652
193,-121.62768703283851
194,-115.7288419313534
195,-115.60147648126856
196,-127.46773081757401
197,-123.72370562489061
198,-112.22432409138021
199,-105.31054770911078
200,-96.68789307163028
201,-98.70805292614452
202,-122.15119233068665
203,-88.25526420818832
204,-105.64107908281872
205,-109.04492075813508
206,-73.063008096313
207,-129.47510670263378
208,-77.77829856513038
209,-145.9164948806237
210,-89.3239970123693
211,-119.10414913645005
212,-58.52510794929292
213,-94.82805960935107
214,-82.41604742346126
215,-92.83059443738625
216,-137.64659644304146
217,-85.71584690796102
218,-89.12217387298121
219,-82.07186629530125
220,-137.6609839327006
221,-82.3947930546022
222,-77.88741903182037
223,-67.80494094832991
224,-94.98073434591461
225,-93.19500296338256
226,-125.91455963365327
227,-117.71305645330969
228,-87.8497901215393
229,-104.61144572052592
230,-113.458585550577
231,-53.7136601711929
232,-88.83408475346752
233,-125.22778562356852
234,-86.30398653742657
235,-101.11290228911255
236,-50.02291689363705
237,-52.43081580792904
238,-83.12622819982116
239,-64.25592491185833
240,-100.0700175075851
241,-122.89737193632205
242,-111.47569804856712
243,-115.026319238904
244,-107.41328023367355
245,-145.64631987007897
246,-61.38784985246216
247,-133.2251554442073
248,-83.92912387201781
249,-117.17923916364657
250,-110.36007287718442
251,-101.32327853457359
252,-49.16821885287614
253,-69.08325174676256
254,-118.28235623008274
255,-82.05140950333481
256,-55.55568142258295
257,-79.455392297994
258,-126.50242228904824
259,-37.27092687188002
260,-54.49343823438157
261,-116.01460465168752
262,-72.04478936427364
263,-51.05451961492453
264,-85.61648006246682
265,-126.62392815125786
266,-20.881260389373058
267,-71.14118254356168
268,-57.171667650960195
269,-98.40928487378862
270,-66.17800443772605
271,-48.551841336497645
272,-41.18950143055713
273,-41.79859433585043
274,-49.46684951376023
275,-54.23349229164967
276,-21.416040034411267
277,-79.25180237522181
278,-57.07155735805437
279,-47.19997851698638
280,-38.48774883459505
281,-25.23584822599957
282,-45.042976736998035
283,-51.001080866830044
284,-58.08121647620285
285,-32.010313878858966
286,-66.14416788155741
287,-66.5686761138281
288,-73.23433689539449
289,-43.07000265615501
290,-61.37306721399947
291,-18.460983747668237
292,-41.404643050299384
293,-55.66769002851974
294,-65.34853435909356
295,-82.73172565048856
296,-65.1072985755355
297,-60.026355443575596
298,-55.427480060781534
299,-90.10512194643493
300,-49.55556509087016
301,-31.484346080137527
302,-97.46137138024808
303,-83.52563224355359
304,-13.447382313985395
305,-58.059673393644744
306,-51.96417470872028
307,-21.073013954956405
308,-40.47936526658363
309,-43.23452945815196
310,-41.468779886110504
311,-33.63929762375532
312,-77.02053174701943
313,-81.26758665322824
314,-64.32416550509448
315,-71.38871025165196
316,-19.20373227779765
317,-37.31532947394241
318,-62.3027717132991
319,-34.19256066632713
320,-30.366124007302073
321,-42.05242049285254
322,-43.432432404288534
323,-37.451372925205945
324,-53.78661572174644
325,-40.43460199996271
326,-41.34703099942715
327,-47.79347568001306
328,-46.482663519122084
329,-22.2451169728396
330,-29.99595420496696
331,-58.14495946196225
332,-28.422149131668068
333,-18.6432552349441
334,-29.938296523186033
335,-32.5070865367739
336,-35.23293505975728
337,-32.59776788112732
338,-51.0249820998334
339,-40.41233618795532
340,-59.495928700554245
341,-68.77995644992329
342,-15.211635625363865
343,-43.7668957460066
344,-16.59375638818046
345,-38.879753087624294
346,-62.64171867286997
347,-59.11655653717819
348,-38.95127713872695
349,-33.62821736796243
350,-34.93417197038506
351,-66.33043257331482
352,-48.36703987791358
353,-74.47103512462422
354,-93.90005947907568
355,-48.6585851059712
356,-78.63176025014468
357,-13.795848878000225
358,-25.215741584285713
359,-53.94821038164135
360,-35.000196732031874
361,-37.80020698606599
362,-30.828866100086827
363,-36.156358945359344
364,-38.28545691113352
365,-52.6171692264031
366,-54.43423844430466
367,-54.36951509735813
368,-17.15136219135765
369,-26.430869128342948
370,-18.79612806709868
371,-58.44659779965176
372,-51.87520796601476
373,-41.264370676973904
374,-54.548275478002665
375,-36.87027525774924
376,-69.3244877455037
377,-48.95122770524539
378,-30.132114620356127
379,-55.271661976085795
380,-58.41714858659774
381,-36.1425111146625
382,-39.81705160315157
383,-82.16754884486699
384,-26.091120357794203
385,-67.18711602326499
386,-9.059149511260474
387,-40.157557408985085
388,-99.80170530426264
389,-90.42106897753516
390,-87.68963203168666
391,-46.873625605066195
392,-55.59667799362917
393,-17.685428662970573
394,-63.36367707883344
395,-46.861920028258695
396,-35.559620725543574
397,-65.01736086124315
398,-55.09138130477542
399,-54.00561398804393
400,-108.04317473517517
401,-16.89771131891413
402,-23.708933979283522
403,-58.94645764111042
404,-54.81846995271718
405,-21.350261131965716
406,-29.124319772875786
407,-29.206518951362796
408,-31.680408007308518
409,-32.407161157375285
410,-18.05771109050807
411,1.2988120137053598
412,-77.85232963476275
413,-51.33351113450603
414,-4.297957767160338
415,-20.077448792992733
416,7.152348847126748
417,-2.2021912345964028
418,-16.914971900373427
419,-77.99243959083904
420,-8.905284117211531
421,-49.053230693481645
422,-30.390934606734085
423,-16.49406002109576
424,-77.54915291107274
425,1.8966359229776515
426,-79.42497888166356
427,-69.59117446933254
428,-44.86587877930607
429,-61.02611026198339
430,-70.94632614166592
431,-96.2170996681152
432,-26.902970791520147
433,-55.06438958666634
434,-36.550831983205946
435,-56.83587581419057
436,-37.17638160659892
437,-59.74448946874817
438,-61.884674474739576
439,-66.93543353694362
440,-22.04452705860596
441,-60.68409458668888
442,-88.1612823169831
443,-47.11370361523613
444,-12.168529280738644
445,-7.406830287276698
446,-6.438663127358602
447,-42.936232792954044
448,-27.9573436661535
449,35.737392598938456
450,-7.644292451224674
451,-3.2279450541709394
452,-6.74072422010947
453,9.6389262945573
454,-31.526837449286916
455,-2.594557134128377
456,-21.237747023100468
457,1.9253629750542216
458,-30.77897368388371
459,1.6178252655491918
460,-4.798154543761157
461,-22.737512313611326
462,20.155038920664968
463,14.592424858042605
464,37.11137983705651
465,-3.8294181539419583
466,56.029339521545396
467,-14.693204626066484
468,13.116378624886579
469,-20.958834088024965
470,23.047795499352357
471,11.230291631430044
472,26.312396491991432
473,10.299304551552023
474,-21.24520252958542
475,16.932886253812747
476,22.61879321022992
477,14.303542267979713
478,35.60273228616972
479,-56.07419187314524
480,-47.48168118773327
481,-10.750194312759715
482,41.16018145668825
483,-25.57577084055737
484,-3.876667385629619
485,-23.31364278114164
486,30.611738656093443
487,-9.342457660044925
488,-0.3860913037175749
489,-23.299334187714802
490,42.821337425041996
491,-0.7557539439335386
492,-0.8001447125888909
493,28.56718560705293
494,11.169707079231998
495,-39.4586848854398
496,-34.55523450806761
497,1.6375130205280755
498,-30.411984556467466
499,-12.69459438780394
500,-25.53038865822838
501,-23.068474721659754
502,-44.98727720696027
503,-52.864415422299295
504,-15.321635898836792
505,21.0540912176742
506,-28.505785508163683
507,-33.74211906348104
508,-82.96688171437654
509,-2.681212195132389
510,-27.119281182657488
511,-9.455501566371655
512,5.6962512055521115
513,30.88440194980322
514,10.223452407103188
515,-32.30036655256916
516,0.41078515027889606
517,-45.39283305263482
518,-44.41748767575454
519,-9.409022840994037
520,-5.560359160262894
521,-46.86592012883256
522,-15.576640531075379
523,-32.80307980816174
524,-45.91372737635863
525,-53.75196380413685
526,-9.37705756758031
527,-47.99126838526148
528,-19.033046171817055
529,-3.3777588572743666
530,16.863341910442095
531,28.459670178496527
532,-28.993064970305852
533,-17.559441652094034
534,-0.8832285872237776
535,-14.165017843554665
536,-23.14034033424185
537,-10.235111468343153
538,61.43767859335941
539,-26.756343278499845
540,-13.794973049616043
541,-18.14806278505212
542,-32.93961085103024
543,-23.228109065504523
544,-18.11850807357728
545,26.126400298201645
546,-27.760791241513477
547,22.668350005472345
548,-10.476626287624217
549,8.645703903335743
550,0.17689164836920385
551,-4.389933190509195
552,37.892259850864846
553,-6.037564261368004
554,-4.560906070424875
555,-24.445428057147954
556,14.294032708106972
557,-14.200021942447728
558,12.362231208705353
559,-19.446724302815035
560,10.527984501738185
561,-19.1525448596936
562,-45.77689319892496
563,-43.974526865502945
564,10.086984349083322
565,-16.431674943750153
566,2.4412441079308365
567,-46.65775083407088
568,6.6681772370380035
569,-1.6933781639393686
570,24.611173156029444
571,-46.959814031723965
572,-33.56162466886913
573,12.149035259311102
574,10.946369902223221
575,-41.126154677042244
576,1.832721306845184
577,-16.365068175496624
578,53.95364230063384
579,-25.806191768363448
580,21.26118286766474
581,-19.435784828445243
582,-11.468915691612057
583,31.793741732328858
584,17.66723308128949
585,-31.29910033870653
586,26.635349111861736
587,27.397292522706913
588,25.725783100381857
589,30.680490487263604
590,46.20689105766747
591,57.35946016323212
592,33.700681467953316
593,-7.753630210016825
594,-2.7656208015953267
595,14.832327993389503
596,1.0572995865158532
597,-11.615096435114339
598,8.287186616959787
599,-56.652637121164744
600,20.636926487889827
601,-14.683966429042773
602,7.837448647436159
603,4.939942535391867
604,19.75820323432909
605,7.529779293783835
606,43.24446136405712
607,46.95523403591933
608,11.730511741731878
609,10.550965932265523
610,36.24658528717492
611,33.205669395331654
612,20.2182429668843
613,-6.619775274341836
614,14.383248368684843
615,47.6262482596098
616,28.172959829476987
617,40.51573336846626
618,25.77184922692541
619,63.25111086857673
620,5.000434550583675
621,46.54952938348528
622,14.394095359089004
623,22.974256642509552
624,-26.349072235199223
625,55.390857526906686
626,10.664915592562922
627,43.10958926159127
628,2.040266043223659
629,20.793608263475644
630,13.835140874253204
631,9.884107954894418
632,27.54587276934227
633,12.025057296868649
634,34.020648008830264
635,-36.80590196269456
636,19.07862044355811
637,32.309533777621915
638,33.46585426106852
639,45.95747666303934
640,5.37090370076794
641,25.523775330200852
642,-19.841775209562403
643,-6.231963279703811
644,15.60370239922678
645,30.082989234141337
646,-15.920878582066717
647,8.498592778707598
648,30.785263401131896
649,-9.890727941643725
650,25.012415212322082
651,23.61383043006328
652,54.79071561624194
653,-2.3791319550150036
654,17.822815598144253
655,29.868657360038064
656,-0.23890664866531547
657,0.015734648540951923
658,-23.57514789825814
659,20.091513327689437
660,-5.6056163069433556
661,0.7569050105973503
662,8.534021190846492
663,3.18900621532791
664,21.29276590214385
665,9.320706457418709
666,2.67244461023936
667,-13.324649931180764
668,25.64029499681775
669,52.921058763448244
670,70.43278111641787
671,11.757703210305298
672,-30.07029439492407
673,22.66276448671818
674,24.384411835005295
675,-14.704168463354833
676,1.6927659421453556
677,-12.084879011673321
678,-13.47069921922527
679,48.504063698567926
680,15.766721488633056
681,25.260770153442007
682,-10.133946980507181
683,-5.821856612673789
684,6.50297416948105
685,31.983122516573417
686,32.81566818912905
687,-43.525963781964165
688,41.30617881362545
689,-24.39916525833799
690,1.018932052858375
691,-0.7908004862853829
692,26.994830243654793
693,89.84939842050406
694,-23.401641239628248
695,-7.1318521089477
696,0.07486056223590935
697,-9.517450240604365
698,34.9121539480876
699,-28.33541104350673
700,25.24800517716644
701,9.574893292526369
702,-4.488686271724096
703,-24.030625163158863
704,41.49286424832694
705,54.033364142878256
706,-2.267045569677657
707,62.61846545872972
708,48.815760348418415
709,4.138916843534043
710,40.84492858324006
711,21.651432123313377
712,61.23337215068226
713,-3.192882711484242
714,56.129565792250716
715,24.02836617403297
716,34.81508786478128
717,44.275514425547115
718,60.179702305513786
719,47.89871337250316
720,49.55195494535295
721,24.32707738227329
722,28.083663447726543
723,22.275397450719225
724,43.17901433834015
725,5.117672038859121
726,24.06118927782511
727,49.63135739504351
728,4.116515232011165
729,93.35828514910334
730,30.236080996318414
731,32.088629150080536
732,52.48804702513409
733,77.38254844112063
734,18.927623073190677
735,23.178787912345268
736,15.860780637713441
737,37.416111547700325
738,5.982766243034374
739,76.97139036096674
740,13.349780374908557
741,40.75453790045377
742,87.97703806916897
743,98.00120734708717
744,0.416503305401973
745,-49.46226032077446
746,76.08662768584949
747,75.98706458608348
748,69.21158152093867
749,66.40046167687055
750,76.65854628887722
751,31.958416801370458
752,36.71923207774323
753,38.7666422277055
754,36.61321282315269
755,90.4021428242154
756,0.7027318875638343
757,-11.470482058311518
758,38.979451850525436
759,31.223392633595655
760,3.077416247349828
761,84.34553738414729
762,1.2027801318299367
763,17.75799550762769
764,53.32680542260135
765,31.703162758600136
766,5.499825934198176
767,40.03648758291632
768,92.8819427068898
769,54.541045358614085
770,46.05729498224863
771,65.05909198407556
772,6.861894112005823
773,20.65200983125185
774,-31.589096584208328
775,9.466815962286336
776,42.1756698935111
777,21.10233307621194
778,30.488781695086082
779,-15.73815779764025
780,42.05521109889944
781,17.145659284022774
782,24.324681599751116
783,61.37663418386302
784,20.180222036335795
785,4.145438159906021
786,39.01821676997033
787,33.654487185500706
788,-3.705190968702722
789,23.324104802349932
790,64.45544845952232
791,6.56202628060949
792,32.67556935549428
793,12.007814246683768
794,58.89683786198386
795,7.168112103763425
796,45.06737519801287
797,29.558238401028216
798,28.254667786076556
799,62.69915975003155
800,13.424411137029574
801,64.99918624720888
802,44.23036484557188
803,19.10286852872121
804,57.61533717843133
805,-3.847628626239259
806,48.18179678099075
807,-3.89833454639425
808,39.089325520766785
809,9.11687197602891
810,95.25313000364525
811,41.73965577902767
812,64.60039241067561
813,-28.29934732978013
814,20.069139033581003
815,35.80448882673794
816,35.6788294217854
817,21.48130669858593
818,9.132533532863572
819,32.27050342624227
820,48.1028059660983
821,54.882127700996875
822,53.59498512113189
823,32.52089619806363
824,59.115643101462425
825,10.575134171648505
826,80.98052073039804
827,56.94754763595556
828,60.619185585671616
829,38.84189885190723
830,78.69037762321236
831,11.089158800352612
832,-22.375566292332742
833,-14.922079310677423
834,18.92318786917893
835,84.18068312457075
836,62.230732075336206
837,88.0559246629006
838,-6.029745108626377
839,34.482460733732765
840,14.442123720973148
841,17.523898374828676
842,29.24669619408695
843,54.15521359548438
844,49.26262965158133
845,47.57827597135978
846,37.49701244868026
847,19.103490540852256
848,50.9675485965325
849,63.68969349111195
850,45.93444182295393
851,25.763433549123157
852,23.92135586013415
853,25.507984031611137
854,58.97486544014441
855,32.50629571113531
856,56.511379065311495
857,17.082403439997382
858,42.405177037602776
859,44.19813509206506
860,88.53162006367658
861,28.327857210223772
862,2.068308771392742
863,96.32216078456767
864,44.8305031449294
865,79.34569985805646
866,22.369433452756756
867,37.74228534281469
868,-19.718967990038507
869,51.12602248097433
870,12.030765848089418
871,27.378188653736665
872,4.914432379443326
873,45.05951347496532
874,19.740829558532532
875,75.9214091527202
876,61.008552183951835
877,61.77548167404005
878,18.022833790749246
879,34.24376165780164
880,20.431781211292172
881,64.22336847469451
882,59.44250424377676
883,80.43258513227916
884,54.440273395516705
885,46.5160371498357
886,65.4094395426557
887,-33.50160404822111
888,-3.5568622612187624
889,64.44673671845317
890,62.79569160996947
891,54.289802028296286
892,25.96978928379955
893,75.62302713268434
894,57.66066397705049
895,38.25244553077907
896,62.773003767262196
897,53.83398356394364
898,78.74693914426169
899,-5.717341901302229
900,61.13309728972463
901,81.08655870326093
902,107.73749454098504
903,53.73792091780355
904,58.99216979627049
905,81.50634466902137
906,22.951249667113796
907,19.753725582863176
908,36.91630673330236
909,40.34256953869366
910,45.79467126402208
911,37.91229680357477
912,58.95825815034863
913,17.089774562151057
914,84.06888245783682
915,58.898813863789734
916,69.83512783387411
917,18.159585358227762
918,63.251523228207795
919,36.533391698600596
920,8.807184063655543
921,33.117469330566095
922,56.75919239229446
923,90.7517623298221
924,56.15854611886211
925,10.281112053690496
926,80.3636041445823
927,35.36418167952829
928,112.43599667553583
929,17.76231894257959
930,69.3636018778388
931,70.74098883757225
932,51.427603755493635
933,72.72378678366451
934,48.30173585804042
935,86.1250370533768
936,34.8230601141578
937,27.903066419005533
938,101.73462425262564
939,15.913070968067302
940,60.30040077336431
941,18.837466408587094
942,48.525600648040054
943,36.81539190097877
944,65.95375492092067
945,70.65274989714175
946,93.39805336475865
947,44.48406394624443
948,51.596043400026915
949,73.5947948583792
950,38.507095385474244
951,41.49527051103216
952,38.295582808762326
953,49.45685635562212
954,65.51455049934354
955,76.15558878947245
956,58.16255842524517
957,56.354702668912864
958,49.199839498702275
959,86.01426693122781
960,20.57900350853336
961,79.52119860738371
962,61.296378785825596
963,59.11414955750236
964,63.075571812840415
965,65.49518951979454
966,39.78510417200809
967,81.26645196135439
968,24.928833213291313
969,54.26067065535176
970,34.38580541155369
971,25.03385436196558
972,95.04198779506126
973,76.53508046527827
974,41.85722034306367
975,65.28457631753115
976,87.88338911031558
977,40.80072282930697
978,32.949465854803215
979,60.557507407197285
980,32.74837635880385
981,1.5347394973754092
982,95.1771076990262
983,37.06501071439944
984,50.59983316075487
985,68.1599608227026
986,75.15704075088496
987,51.92380298945346
988,78.60996901404049
989,75.44614116189422
990,50.91886255465039
991,36.92435578846782
992,31.079955658210185
993,44.87409117368675
994,-1.103743051733403
995,74.76747289079465
996,60.67977044405286
997,82.61881511383653
998,61.39370784172515
999,-1.1629352895066076
1000,48.456637522843614
1001,-18.53454711795619
1002,47.12374882771705
1003,90.0848467961604
1004,59.94002421688479
1005,60.4203540298126
1006,89.97321427354764
1007,64.51091516892649
1008,73.35271981376995
1009,63.80648356860674
1010,92.77954547238716
1011,23.977793344177286
1012,42.03137815935244
1013,70.0102127021164
1014,62.439225337850154
1015,99.22021094083365
1016,68.54205194060634
1017,87.4701668109648
1018,40.70435420305118
1019,41.05124746283862
1020,113.76678085613571
1021,48.75355355143356
1022,34.146636707967915
1023,25.301133297983846
1024,84.26315830893311
1025,66.6155619750474
1026,59.55434899948493
1027,91.59967667276103
1028,75.39123718372176
1029,70.62871364528198
1030,70.28256983892027
1031,35.97995167677689
1032,78.82336381977079
1033,105.4280836827445
1034,55.83834866889161
1035,15.234040892903199
1036,76.88913222264722
1037,72.79356741695372
1038,61.72973551244115
1039,63.20238008474562
1040,29.568390965553288
1041,55.02516530754516
1042,70.61115417602964
1043,80.24076762579685
1044,66.41962459659733
1045,89.22643733006787
1046,76.92961511917972
1047,59.27588072364998
1048,57.78861102768485
1049,82.15268371834449
1050,85.77409996887324
1051,71.0332762095736
1052,79.66553132029239
1053,72.54274588616737
1054,76.98927022461355
1055,46.71950572231236
1056,69.91560818066418
1057,68.1795258592708
1058,81.8467737302112
1059,50.436630599417825
1060,60.930027933547464
1061,65.26426472575722
1062,79.51454408330848
1063,42.01957111924617
1064,91.25117757942466
1065,55.79109001229942
1066,57.93466903830891
1067,69.3351116454332
1068,42.82717612650528
1069,83.95395378179327
1070,97.4675719431185
1071,60.45766133117519
1072,83.09378217854899
1073,33.665915800509104
1074,79.30318888146388
1075,57.1538176117575
1076,44.03662737144955
1077,49.473266504599465
1078,72.47491250571693
1079,38.98500099189704
1080,87.98979132681436
1081,102.12980932796096
1082,83.3942920423645
1083,57.187607539439384
1084,104.02516156890265
1085,65.64420769386838
1086,70.28758473021686
1087,42.755864418472946
1088,82.56861175623675
1089,122.96084578402338
1090,96.59926540191341
1091,102.94735042693348
1092,95.3659499492302
1093,58.80895947126287
1094,39.35706172902313
1095,105.2493944088773
1096,93.96973868076982
1097,99.0965012831837
1098,87.65472320341857
1099,94.55877308457555
1100,48.93628605541072
1101,67.98373935264641
1102,52.1770190025812
1103,52.84337809945909
1104,42.59888302523471
1105,58.598809455097104
1106,101.53466044281677
1107,54.91864780259429
1108,105.75008252113136
1109,45.16131550898613
1110,64.24526952507777
1111,17.666100461975724
1112,52.37061171416981
1113,104.6697004195803
1114,47.092447383125446
1115,86.46947531616662
1116,73.41057579083754
1117,43.486701603691436
1118,95.85349055624158
1119,101.23192893307358
1120,124.67405817590932
1121,109.02658226959423
1122,81.44185891640846
1123,62.544454151581455
1124,105.4815359744091
1125,92.91602671341232
1126,106.92140443115912
1127,126.28827431301434
1128,94.49333527703017
1129,59.463940113086
1130,57.79762159710924
1131,41.27360708194239
1132,103.52098807224525
1133,121.01489874011251
1134,134.54529975208283
1135,58.075230037546206
1136,93.03359293963328
1137,110.89884461211128
1138,78.02817413418497
1139,76.11277981337896
1140,54.47953349298738
1141,96.38626921457436
1142,129.7591741769664
1143,67.91104127070562
1144,94.61655781309955
1145,87.63522801245128
1146,65.89262845027243
1147,59.51598569331607
1148,92.42546807942418
1149,116.01390799660746
1150,83.48567982110681
1151,27.415762529123793
1152,73.08355575299754
1153,74.53632772351568
1154,58.17409637054207
1155,100.5735144789571
1156,34.19199199740625
1157,93.90276666034819
1158,81.28209980327495
1159,135.84083086125162
1160,52.27552103551879
1161,115.22730263319431
1162,51.034931678267625
1163,37.0082690863385
1164,72.4924668909438
1165,64.72095348082436
1166,108.6827297407571
1167,65.34494390759517
1168,52.02894220237094
1169,71.99849049668876
1170,89.45295319649433
1171,58.500460537455204
1172,98.49402622395989
1173,124.96442480169863
1174,99.8918568158317
1175,96.17282305865676
1176,108.35220345440726
1177,56.37886109772438
1178,96.23441174682574
1179,31.392120104163347
1180,68.42473021120963
1181,53.62313833312571
1182,104.94106890262383
1183,116.47071040389282
1184,80.73275167586974
1185,94.41735537916173
1186,70.62564561679272
1187,68.08876160354448
1188,28.09153746219737
1189,105.44611201986386
1190,112.42855021632049
1191,29.571216531016443
1192,97.23179474882423
1193,92.57517133456616
1194,76.06518928374904
1195,72.8946772977973
1196,40.10978256200768
1197,80.48933987552172
1198,78.01863082096654
1199,71.5999790564475
1200,80.45913004039241
1201,105.98518969184079
1202,74.96409544921951
1203,89.24884048199009
1204,87.14577895411438
1205,121.994738731769
1206,111.36586136395286
1207,108.8939537516274
1208,59.916027461885996
1209,81.86878845105561
1210,118.1362094484842
1211,129.16751820680554
1212,57.638384089689666
1213,39.85319613986058
1214,90.58877131064787
1215,77.44209319771421
1216,71.59479200424369
1217,72.43102476039091
1218,46.966512262713245
1219,121.11483979006152
1220,13.498723529489377
1221,71.8518071730102
1222,121.28655264006451
1223,89.40612861544419
1224,41.9777617848732
1225,48.16838994008738
1226,70.4779070679836
1227,56.993378793565114
1228,86.3255062897556
1229,83.88354393076165
1230,94.44774340734838
1231,82.94208618324933
1232,77.41842893726167
1233,47.149374875938534
1234,63.95899245801392
1235,84.93428428901629
1236,79.48005251295375
1237,81.99289076672997
1238,15.57510930507936
1239,102.86596015721815
1240,91.71033773434837
1241,64.2180753952115
1242,85.43205476793455
1243,155.39368965164107
1244,122.66291433667944
1245,71.22042491796374
1246,91.71308721873855
1247,93.15388696210469
1248,68.73881140592297
1249,103.4657253255381
1250,111.5893847856585
1251,94.3352478897304
1252,86.54463169087563
1253,58.00022165380945
1254,123.43685038761687
1255,105.80137877553848
1256,78.76972808009103
1257,103.37010558682918
1258,81.82930536834188
1259,114.99798857673173
1260,69.28538925606964
1261,107.08857792065552
1262,106.948177557537
1263,105.02433833449376
1264,122.26896036125484
1265,43.947602160123296
1266,61.282868208294325
1267,103.03861182078622
1268,102.33854136485391
1269,111.93683257045545
1270,104.96852500115631
1271,111.14166541170023
1272,101.89300561267213
1273,95.44246880329615
1274,101.5995452838853
1275,75.0251106292953
1276,58.30063240650586
1277,113.30262357125257
1278,83.63050292313582
1279,118.41203721465976
1280,84.85180777301157
1281,73.35648182204424
1282,75.14998709316839
1283,52.58191661256168
1284,93.6942211683982
1285,145.55112742571507
1286,119.03544406697829
1287,124.73964431683343
1288,108.51366244490893
1289,87.360731580679
1290,80.24028863277357
1291,32.961173216917594
1292,103.50686538130556
1293,115.85359532695574
1294,45.40454150533518
1295,55.45592521452331
1296,137.9785002393201
1297,35.39107297073585
1298,118.25687384387918
1299,81.57518148427644
1300,82.25868858392798
1301,75.40212941140068
1302,78.20459965861008
1303,121.8814230638621
1304,100.35252318498073
1305,76.39343532123573
1306,61.66494926462676
