0
-221.00347767959278
-262.36080399588695
-234.03880755968623
-283.3359865368979
-181.16416368847212
-331.5464064916582
-210.05806466825337
-272.86094461246904
-289.77516436496217
-157.47942359129473
-152.28289720981408
-118.34821918941364
-305.5747092226873
-114.36255120838028
-202.66539927409775
-127.11289975933538
-172.43557908360526
-220.87877296144453
-181.11059181709874
-197.91335662092098
-149.5918720799778
-309.32863042333804
-150.76683999644
-209.0534073893241
-114.0268345915099
-171.88793905913712
-220.08069527009414
-153.74599713748373
-184.56557423710163
-198.8629363301677
-165.10931614782433
-145.59039440288657
-107.9987649339986
-215.3884092468707
-99.49120991431785
-113.85838117397523
-195.0838601820442
-142.4134989452804
-155.62020407797027
-89.25604497778902
-114.72065604849439
-192.9297227505599
-235.3533368749139
-168.66666143086482
-160.357829101602
-175.68393133229785
-120.71094279501818
-140.130335609488
-138.83483217385577
-151.56651865270032
-150.52230344868826
-201.8532923496178
-213.77729831684252
-185.80727996237115
-144.2799654790465
-215.60501489022155
-155.40421729746987
-104.30875596041551
-213.94318671809094
-135.4260790292859
-138.65469132931813
-150.51328214317545
-141.67640998090604
-95.58402692101937
-125.78240425483104
-137.49165157413518
-158.10092891032548
-125.58694974483547
-127.32964092694773
-260.4185104273342
-99.16252499553504
-95.08314665492873
-209.59684010753324
-205.69471080124123
-142.0475744239388
-195.14998587167213
-177.78699041910727
-203.24037183173448
-191.2155453640479
-205.61115543594468
-212.71481092338038
-146.25054783145464
-143.2324663163639
-100.49400135144431
-141.8039871604544
-97.76277220276026
-115.12099066844968
-149.1168709914225
-119.14302201420011
-163.22496752509102
-140.81828306955356
-245.02803771821272
-109.11029044129967
-155.04271234252607
-87.47441136759106
-148.92746385232215
-87.57578554687544
-89.31624695372984
-77.2512906826022
-119.38012179158565
-107.40051503752085
-115.0117067579056
-205.21892690305162
-175.38412285522094
-109.30679402584114
-178.77562189230903
-126.16599276845048
-135.10702640228013
-151.61467091338525
-202.65474432407382
-275.16724346107014
-160.4388935890509
-234.7467328206094
-164.26229586284762
-170.9206254647567
-202.7202348230937
-175.81349567080593
-91.31264204905608
-184.19156533567676
-120.05086458047643
-104.48476453853154
-138.07885474720297
-170.37643940392744
-96.92830185107407
-177.86157362138374
-162.67921275590976
-98.45454476270353
-114.75847592492406
-117.56759771512034
-70.48209100971846
-69.20064199639432
-120.58075348541098
-105.42247036251577
-103.33392634392328
-100.30587868469921
-125.62009082566983
-148.93508702439368
-216.597270548775
-142.49762778704496
-99.52564702595191
-145.49365455012773
-236.89521489175445
-215.5217845449157
-78.96107362344314
-151.7729059011845
-137.08366746056242
-250.41234633696698
-224.51059321086893
-156.46643818383606
-189.2625063962186
-180.5808887698076
-97.0477230232018
-112.89947726630325
-169.82648055294584
-180.8678732954359
-87.00678902294767
-140.38120109357465
-147.22765694580926
-136.690299250584
-93.24997832193807
-41.39473127377076
-123.64600286525652
-84.95231561851651
-87.05422691578411
-91.68056338272964
-217.5246121133433
-68.23964867760371
-100.28200647033431
-133.05912333595668
-49.04218586293596
-78.3510394163922
-85.2032908570566
-157.5448104082052
-93.33282488391617
-104.73629394734886
-53.6426762681491
-210.16853959018067
-63.14149835620529
-64.43374155239479
-67.40793293528574
-128.92587772441263
-63.761140646133725
-8.843023336667827
-116.94146386994743
-111.47268841459598
-127.929640657365
-36.38431095159132
-99.89846186075837
-84.24504708561189
-131.84556167971857
-163.88884642765981
-114.50787698632048
-43.01655888086877
-76.53342662572975
-76.22527528689577
-44.92709092987389
-101.16084497167373
-42.0350036632627
-69.55852137733041
-98.00999414584737
-61.6459249445429
-59.97607717471534
-71.94673384346073
-42.06047966567297
-172.77001801612232
-105.91476571974857
-47.457848281225225
-57.689696465874945
-82.4516959896384
-74.91682781229133
-49.06401623589449
-67.47495048477968
-144.2299580887473
-46.582611369907994
-50.96678001600968
-142.12761094765568
-96.0870708843114
-57.00450055378052
-21.145332490247938
-64.66236202472275
-85.7579418379452
-148.91625841747145
-101.107483634736
-125.45506032877485
-70.56664077773394
-79.87861281014813
-36.23203324916277
-39.53292539215336
-116.74494236138659
-67.20590465353611
-62.60576299918047
-69.93293225708592
-44.895905371354544
-91.20651596828748
-123.62353047783125
-68.24063384284362
-87.19844369325628
-67.9449162952424
-43.0776099701081
-58.005055576319315
-114.96263569023907
-66.3587172680596
-91.74684060421934
-80.20667542353782
-52.757538575919014
-46.94911650179106
-103.6598655268911
-104.41823719278611
-75.810088686089
-82.14706162903111
-41.60333274801343
-155.84951789143315
-50.46858133723181
-47.33451319154807
-6.689798866537107
-86.73227341317448
-117.53717726457397
-149.13789112209065
-21.488789593504446
-145.315032633481
-158.09011524179195
-132.44900302956665
-158.24141451357212
-120.82372188130857
-162.66949069890407
-79.6166694968357
-126.59588979742608
-54.413060967102496
-83.69982047672974
-81.62871415772211
-104.0151941468765
-275.3990431011515
-114.85287421066492
-107.10929693173311
-84.78133947684445
-79.96904647687973
-116.32070794247957
-27.86178922865842
-82.53464877518567
-85.73353485003145
-60.18483709720713
-82.04504342904593
-59.26617638513023
-90.93937982361449
-59.92089829851489
-19.970467130777827
-8.126192201404695
-67.82036186489647
1.3222639741883846
-65.82993907821965
-3.218420861332749
-151.44181885631218
-122.60526437688554
-5.087684043976196
-30.335119399283744
-14.67434107202957
-58.7596465660132
-35.98564305910777
-11.669645699885667
-75.01528835285069
-117.96435875547978
-61.47432896184358
-58.10340117545811
-279.4047766045551
-62.50456235126471
-59.44074124862384
-105.94980191032496
-149.99534688111947
-88.27945078277477
-152.10106445135716
-24.758416314609647
-152.41189515315682
-105.33515239583004
-130.83692219715877
-76.80219498313346
-196.16036441328873
-65.08178436318515
-97.49046384769015
-85.33448799557456
-32.18037707987669
-44.84642647359094
-83.60767176243296
-100.83128614836941
