Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
104.0,500.0,500.0,57.0,136.0,22.0,500.0,53.0,170.0,18.0
285.0,500.0,500.0,11.0,133.0,15.0,500.0,14.0,294.0,28.0
248.0,500.0,500.0,32.0,146.0,26.0,432.0,18.0,182.0,68.0
167.0,500.0,500.0,42.0,128.0,12.0,382.0,16.0,251.0,42.0
229.0,500.0,500.0,23.0,127.0,29.0,361.0,12.0,280.0,39.0
389.0,500.0,500.0,10.0,133.0,27.0,463.0,19.0,177.0,23.0
222.0,500.0,500.0,15.0,145.0,43.0,343.0,41.0,329.0,38.0
114.0,500.0,500.0,25.0,118.0,30.0,389.0,27.0,229.0,15.0
157.0,500.0,500.0,28.0,154.0,41.0,500.0,24.0,61.0,35.0
111.0,500.0,500.0,12.0,135.0,41.0,500.0,28.0,177.0,34.0
484.0,500.0,500.0,18.0,137.0,17.0,493.0,25.0,143.0,23.0
269.0,500.0,500.0,14.0,121.0,31.0,316.0,16.0,199.0,27.0
226.0,500.0,500.0,25.0,141.0,14.0,450.0,36.0,106.0,71.0
150.0,500.0,500.0,12.0,161.0,19.0,500.0,29.0,325.0,32.0
253.0,500.0,500.0,14.0,134.0,44.0,500.0,11.0,231.0,14.0
242.0,500.0,500.0,43.0,139.0,41.0,500.0,15.0,174.0,106.0
262.0,500.0,500.0,25.0,127.0,51.0,500.0,67.0,166.0,14.0
332.0,500.0,500.0,34.0,146.0,9.0,500.0,11.0,303.0,12.0
128.0,500.0,500.0,15.0,115.0,35.0,500.0,17.0,409.0,15.0
319.0,500.0,500.0,21.0,115.0,11.0,465.0,27.0,289.0,54.0
106.0,500.0,500.0,39.0,124.0,56.0,500.0,47.0,265.0,26.0
216.0,500.0,500.0,34.0,129.0,20.0,500.0,36.0,300.0,30.0
159.0,500.0,500.0,23.0,129.0,37.0,410.0,18.0,272.0,26.0
301.0,500.0,500.0,11.0,141.0,20.0,500.0,26.0,500.0,43.0
218.0,500.0,500.0,39.0,139.0,15.0,421.0,39.0,332.0,30.0
158.0,500.0,500.0,15.0,143.0,35.0,464.0,13.0,215.0,15.0
352.0,500.0,500.0,11.0,138.0,26.0,500.0,18.0,252.0,23.0
346.0,500.0,500.0,10.0,110.0,16.0,245.0,48.0,263.0,33.0
443.0,374.0,500.0,28.0,126.0,18.0,500.0,23.0,169.0,27.0
500.0,257.0,500.0,24.0,150.0,17.0,500.0,13.0,288.0,80.0
396.0,190.0,500.0,17.0,141.0,9.0,500.0,19.0,129.0,22.0
252.0,500.0,500.0,19.0,123.0,31.0,500.0,20.0,290.0,57.0
242.0,500.0,500.0,12.0,135.0,46.0,500.0,13.0,145.0,46.0
288.0,387.0,500.0,16.0,122.0,21.0,500.0,31.0,383.0,22.0
160.0,395.0,500.0,37.0,107.0,56.0,500.0,15.0,252.0,39.0
493.0,288.0,500.0,12.0,119.0,31.0,500.0,12.0,299.0,18.0
500.0,436.0,500.0,21.0,110.0,29.0,500.0,19.0,296.0,25.0
154.0,481.0,500.0,23.0,116.0,52.0,500.0,73.0,190.0,33.0
85.0,462.0,500.0,12.0,129.0,30.0,500.0,25.0,493.0,95.0
211.0,369.0,500.0,16.0,104.0,37.0,500.0,17.0,203.0,25.0
428.0,221.0,500.0,19.0,97.0,14.0,417.0,30.0,191.0,21.0
315.0,341.0,500.0,26.0,127.0,33.0,155.0,15.0,310.0,19.0
500.0,425.0,500.0,25.0,111.0,10.0,318.0,11.0,254.0,40.0
500.0,278.0,500.0,75.0,130.0,10.0,500.0,36.0,145.0,22.0
385.0,500.0,500.0,28.0,79.0,48.0,500.0,19.0,166.0,47.0
408.0,217.0,500.0,25.0,94.0,37.0,500.0,15.0,286.0,29.0
462.0,422.0,500.0,19.0,72.0,23.0,415.0,46.0,261.0,23.0
228.0,263.0,500.0,22.0,76.0,15.0,500.0,28.0,500.0,65.0
287.0,374.0,500.0,11.0,65.0,22.0,325.0,32.0,376.0,14.0
389.0,256.0,500.0,36.0,57.0,13.0,500.0,17.0,261.0,25.0
92.0,236.0,500.0,12.0,60.0,108.0,500.0,46.0,179.0,35.0
320.0,270.0,500.0,14.0,61.0,13.0,500.0,41.0,430.0,57.0
98.0,180.0,500.0,40.0,50.0,32.0,491.0,16.0,330.0,14.0
228.0,138.0,500.0,42.0,60.0,10.0,329.0,13.0,434.0,30.0
222.0,27.0,500.0,15.0,58.0,55.0,500.0,38.0,303.0,20.0
275.0,157.0,500.0,20.0,70.0,52.0,500.0,13.0,104.0,35.0
114.0,166.0,500.0,26.0,66.0,18.0,500.0,25.0,239.0,17.0
198.0,172.0,500.0,24.0,64.0,83.0,500.0,27.0,199.0,18.0
255.0,192.0,500.0,10.0,58.0,34.0,500.0,36.0,348.0,68.0
147.0,169.0,500.0,16.0,64.0,22.0,500.0,52.0,186.0,21.0
73.0,162.0,500.0,15.0,67.0,57.0,482.0,16.0,330.0,44.0
283.0,137.0,500.0,13.0,70.0,15.0,500.0,21.0,115.0,19.0
500.0,148.0,500.0,11.0,65.0,29.0,500.0,12.0,124.0,28.0
179.0,163.0,500.0,12.0,68.0,13.0,462.0,19.0,190.0,37.0
270.0,149.0,500.0,17.0,46.0,15.0,418.0,50.0,160.0,85.0
166.0,125.0,500.0,35.0,61.0,35.0,500.0,16.0,239.0,33.0
107.0,144.0,500.0,14.0,55.0,13.0,500.0,18.0,198.0,13.0
227.0,166.0,500.0,48.0,53.0,40.0,500.0,12.0,195.0,73.0
204.0,156.0,500.0,16.0,60.0,12.0,500.0,46.0,199.0,27.0
150.0,146.0,500.0,20.0,68.0,23.0,500.0,34.0,249.0,28.0
414.0,180.0,500.0,12.0,68.0,15.0,500.0,40.0,63.0,76.0
153.0,218.0,500.0,15.0,56.0,24.0,500.0,38.0,166.0,20.0
292.0,215.0,500.0,14.0,53.0,52.0,500.0,15.0,71.0,74.0
28.0,175.0,500.0,64.0,41.0,25.0,286.0,12.0,211.0,26.0
451.0,173.0,500.0,32.0,59.0,19.0,348.0,45.0,179.0,23.0
212.0,201.0,500.0,23.0,50.0,26.0,500.0,22.0,245.0,17.0
481.0,194.0,275.0,19.0,60.0,19.0,500.0,18.0,121.0,35.0
222.0,244.0,405.0,19.0,56.0,13.0,500.0,80.0,335.0,68.0
389.0,215.0,320.0,28.0,64.0,64.0,294.0,17.0,93.0,34.0
173.0,229.0,190.0,18.0,46.0,20.0,500.0,47.0,127.0,51.0
346.0,216.0,226.0,14.0,53.0,34.0,500.0,13.0,167.0,50.0
485.0,205.0,500.0,12.0,63.0,13.0,500.0,44.0,167.0,20.0
500.0,227.0,264.0,17.0,61.0,43.0,338.0,56.0,209.0,54.0
500.0,267.0,199.0,13.0,63.0,25.0,500.0,40.0,253.0,21.0
138.0,262.0,158.0,48.0,43.0,55.0,253.0,25.0,197.0,50.0
500.0,242.0,283.0,16.0,55.0,27.0,466.0,21.0,274.0,50.0
270.0,263.0,341.0,27.0,63.0,24.0,500.0,78.0,171.0,30.0
356.0,287.0,369.0,38.0,65.0,46.0,472.0,18.0,240.0,107.0
411.0,288.0,356.0,47.0,44.0,15.0,500.0,23.0,240.0,16.0
289.0,311.0,336.0,11.0,52.0,13.0,500.0,37.0,201.0,14.0
333.0,307.0,174.0,13.0,46.0,11.0,168.0,70.0,229.0,57.0
500.0,295.0,163.0,20.0,64.0,24.0,500.0,55.0,222.0,19.0
323.0,299.0,436.0,61.0,52.0,16.0,374.0,70.0,217.0,20.0
275.0,315.0,178.0,27.0,44.0,56.0,344.0,36.0,199.0,32.0
500.0,275.0,181.0,16.0,49.0,12.0,500.0,16.0,202.0,12.0
281.0,265.0,124.0,20.0,41.0,16.0,500.0,12.0,209.0,35.0
86.0,332.0,133.0,20.0,42.0,19.0,435.0,14.0,201.0,36.0
409.0,357.0,428.0,22.0,60.0,14.0,500.0,50.0,203.0,142.0
422.0,328.0,280.0,36.0,57.0,20.0,305.0,34.0,232.0,32.0
358.0,292.0,224.0,26.0,64.0,28.0,500.0,27.0,306.0,58.0
500.0,291.0,178.0,23.0,61.0,26.0,500.0,55.0,242.0,18.0
500.0,350.0,196.0,12.0,59.0,12.0,429.0,55.0,249.0,47.0
384.0,323.0,454.0,38.0,47.0,26.0,500.0,26.0,332.0,45.0
500.0,415.0,424.0,11.0,51.0,26.0,500.0,22.0,271.0,35.0
475.0,399.0,189.0,27.0,65.0,33.0,500.0,21.0,385.0,81.0
500.0,403.0,187.0,14.0,43.0,13.0,500.0,25.0,326.0,21.0
500.0,392.0,122.0,11.0,40.0,19.0,500.0,63.0,302.0,28.0
156.0,500.0,166.0,19.0,70.0,54.0,500.0,21.0,335.0,17.0
191.0,460.0,132.0,12.0,50.0,39.0,500.0,23.0,383.0,28.0
500.0,500.0,171.0,13.0,44.0,21.0,500.0,39.0,192.0,31.0
500.0,500.0,261.0,17.0,44.0,17.0,500.0,13.0,257.0,15.0
122.0,500.0,110.0,20.0,60.0,12.0,500.0,31.0,490.0,31.0
211.0,500.0,185.0,12.0,43.0,23.0,479.0,25.0,349.0,21.0
401.0,500.0,170.0,27.0,58.0,31.0,500.0,88.0,437.0,22.0
316.0,500.0,273.0,28.0,52.0,17.0,500.0,19.0,246.0,27.0
320.0,500.0,97.0,24.0,47.0,41.0,500.0,17.0,401.0,47.0
308.0,500.0,275.0,33.0,41.0,24.0,500.0,24.0,277.0,38.0
254.0,500.0,106.0,66.0,55.0,22.0,500.0,15.0,500.0,37.0
132.0,500.0,106.0,18.0,51.0,35.0,500.0,24.0,500.0,100.0
485.0,500.0,162.0,11.0,68.0,16.0,500.0,39.0,428.0,58.0
309.0,500.0,259.0,17.0,52.0,20.0,500.0,23.0,500.0,38.0
273.0,500.0,196.0,18.0,48.0,28.0,500.0,14.0,500.0,47.0
121.0,500.0,183.0,24.0,57.0,51.0,500.0,40.0,377.0,44.0
208.0,500.0,162.0,12.0,64.0,27.0,475.0,18.0,358.0,28.0
362.0,500.0,270.0,12.0,46.0,17.0,500.0,30.0,500.0,43.0
328.0,500.0,500.0,15.0,59.0,19.0,500.0,22.0,462.0,16.0
167.0,500.0,268.0,60.0,48.0,24.0,500.0,81.0,326.0,26.0
234.0,500.0,164.0,10.0,58.0,24.0,500.0,83.0,356.0,27.0
328.0,500.0,414.0,17.0,56.0,29.0,500.0,44.0,328.0,58.0
362.0,500.0,500.0,47.0,60.0,36.0,500.0,23.0,374.0,16.0
273.0,500.0,420.0,30.0,53.0,34.0,500.0,16.0,474.0,23.0
403.0,500.0,378.0,24.0,64.0,21.0,500.0,14.0,357.0,30.0
219.0,487.0,301.0,13.0,71.0,30.0,286.0,31.0,300.0,17.0
500.0,500.0,248.0,18.0,62.0,32.0,500.0,27.0,234.0,15.0
301.0,500.0,500.0,20.0,62.0,22.0,500.0,52.0,500.0,61.0
232.0,500.0,500.0,40.0,54.0,29.0,500.0,18.0,97.0,44.0
345.0,500.0,498.0,22.0,42.0,14.0,500.0,36.0,211.0,26.0
500.0,500.0,500.0,10.0,57.0,57.0,500.0,83.0,226.0,29.0
249.0,500.0,500.0,74.0,71.0,16.0,500.0,63.0,248.0,47.0
500.0,500.0,500.0,17.0,63.0,29.0,500.0,33.0,500.0,63.0
209.0,500.0,500.0,12.0,64.0,14.0,500.0,20.0,500.0,69.0
350.0,500.0,500.0,20.0,53.0,11.0,500.0,39.0,417.0,35.0
486.0,500.0,500.0,22.0,53.0,13.0,500.0,14.0,249.0,18.0
424.0,500.0,500.0,16.0,72.0,12.0,500.0,20.0,325.0,33.0
420.0,500.0,500.0,15.0,64.0,21.0,500.0,12.0,452.0,62.0
500.0,500.0,500.0,23.0,73.0,19.0,500.0,24.0,208.0,55.0
347.0,500.0,500.0,24.0,74.0,19.0,500.0,17.0,295.0,45.0
367.0,306.0,500.0,29.0,60.0,11.0,500.0,22.0,315.0,89.0
437.0,500.0,500.0,19.0,85.0,40.0,500.0,44.0,500.0,62.0
355.0,500.0,500.0,19.0,74.0,32.0,500.0,24.0,500.0,63.0
500.0,500.0,500.0,11.0,66.0,11.0,500.0,43.0,364.0,33.0
234.0,500.0,500.0,18.0,78.0,34.0,500.0,22.0,500.0,28.0
118.0,305.0,500.0,19.0,64.0,27.0,500.0,19.0,467.0,63.0
500.0,425.0,500.0,17.0,46.0,10.0,500.0,17.0,412.0,54.0
458.0,500.0,500.0,18.0,74.0,52.0,500.0,53.0,325.0,27.0
348.0,500.0,500.0,27.0,77.0,46.0,500.0,19.0,336.0,16.0
371.0,500.0,500.0,43.0,60.0,30.0,500.0,27.0,348.0,20.0
356.0,500.0,500.0,20.0,75.0,13.0,500.0,39.0,324.0,41.0
294.0,500.0,500.0,11.0,84.0,20.0,500.0,41.0,470.0,77.0
193.0,500.0,500.0,14.0,66.0,39.0,500.0,15.0,268.0,51.0
184.0,500.0,500.0,12.0,57.0,21.0,500.0,35.0,390.0,26.0
245.0,500.0,500.0,54.0,56.0,18.0,500.0,17.0,294.0,59.0
119.0,500.0,500.0,13.0,56.0,12.0,500.0,36.0,365.0,53.0
268.0,500.0,500.0,18.0,71.0,61.0,500.0,26.0,467.0,48.0
190.0,500.0,500.0,25.0,74.0,63.0,500.0,65.0,274.0,66.0
380.0,500.0,500.0,16.0,68.0,25.0,500.0,14.0,250.0,18.0
247.0,500.0,500.0,38.0,77.0,15.0,500.0,92.0,426.0,42.0
356.0,500.0,500.0,11.0,61.0,12.0,500.0,22.0,161.0,33.0
207.0,500.0,500.0,14.0,67.0,15.0,500.0,43.0,336.0,37.0
191.0,500.0,500.0,15.0,57.0,42.0,500.0,15.0,180.0,51.0
401.0,500.0,200.0,25.0,92.0,17.0,500.0,45.0,305.0,9.0
245.0,500.0,500.0,22.0,70.0,31.0,500.0,41.0,339.0,19.0
125.0,500.0,497.0,34.0,95.0,11.0,500.0,13.0,500.0,52.0
500.0,500.0,408.0,73.0,77.0,34.0,500.0,41.0,408.0,37.0
500.0,500.0,500.0,11.0,78.0,24.0,500.0,35.0,500.0,16.0
218.0,500.0,500.0,12.0,60.0,63.0,500.0,46.0,283.0,18.0
110.0,500.0,500.0,19.0,63.0,43.0,500.0,12.0,327.0,33.0
500.0,500.0,500.0,30.0,81.0,23.0,500.0,26.0,500.0,35.0
500.0,500.0,500.0,14.0,74.0,31.0,500.0,23.0,257.0,14.0
500.0,500.0,500.0,9.0,65.0,39.0,500.0,62.0,370.0,53.0
500.0,500.0,500.0,24.0,84.0,17.0,500.0,18.0,295.0,75.0
500.0,500.0,212.0,13.0,82.0,40.0,500.0,26.0,500.0,29.0
149.0,500.0,500.0,18.0,107.0,19.0,500.0,31.0,319.0,84.0
126.0,500.0,500.0,10.0,92.0,28.0,500.0,83.0,334.0,35.0
432.0,500.0,500.0,54.0,113.0,18.0,500.0,14.0,438.0,16.0
207.0,500.0,441.0,18.0,87.0,49.0,330.0,38.0,474.0,81.0
500.0,500.0,500.0,21.0,115.0,17.0,364.0,22.0,343.0,17.0
500.0,500.0,374.0,29.0,103.0,16.0,500.0,29.0,500.0,57.0
500.0,500.0,305.0,11.0,84.0,34.0,500.0,25.0,500.0,105.0
287.0,500.0,500.0,9.0,87.0,45.0,314.0,56.0,179.0,24.0
500.0,500.0,500.0,23.0,127.0,11.0,500.0,15.0,500.0,31.0
500.0,500.0,500.0,79.0,118.0,116.0,500.0,12.0,500.0,60.0
500.0,500.0,500.0,11.0,90.0,20.0,298.0,32.0,246.0,57.0
500.0,500.0,425.0,14.0,107.0,24.0,500.0,61.0,500.0,35.0
500.0,500.0,395.0,13.0,102.0,17.0,500.0,21.0,500.0,23.0
233.0,500.0,387.0,21.0,105.0,34.0,500.0,52.0,500.0,32.0
420.0,500.0,500.0,10.0,108.0,31.0,280.0,22.0,500.0,58.0
500.0,500.0,500.0,35.0,123.0,24.0,500.0,13.0,500.0,26.0
207.0,500.0,462.0,37.0,122.0,15.0,500.0,28.0,500.0,49.0
375.0,500.0,459.0,41.0,117.0,12.0,500.0,27.0,228.0,68.0
217.0,500.0,464.0,28.0,119.0,19.0,500.0,12.0,500.0,22.0
500.0,500.0,500.0,10.0,135.0,63.0,500.0,36.0,411.0,38.0
500.0,500.0,500.0,45.0,125.0,14.0,500.0,19.0,500.0,21.0
285.0,500.0,500.0,35.0,123.0,19.0,500.0,24.0,450.0,46.0
500.0,500.0,500.0,20.0,120.0,19.0,500.0,39.0,500.0,23.0
376.0,500.0,500.0,26.0,121.0,68.0,500.0,33.0,500.0,92.0
444.0,500.0,500.0,16.0,160.0,24.0,299.0,24.0,500.0,62.0
374.0,500.0,500.0,34.0,109.0,27.0,500.0,46.0,500.0,46.0
500.0,500.0,500.0,10.0,123.0,14.0,500.0,29.0,500.0,62.0
500.0,500.0,500.0,14.0,120.0,38.0,500.0,21.0,500.0,15.0
403.0,500.0,500.0,15.0,156.0,13.0,500.0,40.0,500.0,75.0
220.0,500.0,500.0,18.0,105.0,21.0,500.0,43.0,500.0,84.0
500.0,500.0,500.0,34.0,91.0,41.0,500.0,19.0,500.0,50.0
262.0,500.0,500.0,18.0,132.0,56.0,429.0,36.0,159.0,22.0
312.0,500.0,500.0,26.0,102.0,20.0,500.0,20.0,192.0,60.0
334.0,500.0,500.0,17.0,104.0,38.0,500.0,39.0,304.0,16.0
327.0,500.0,500.0,21.0,100.0,35.0,500.0,29.0,438.0,34.0
500.0,500.0,189.0,32.0,95.0,34.0,500.0,65.0,500.0,46.0
500.0,500.0,215.0,20.0,86.0,22.0,500.0,20.0,500.0,73.0
500.0,500.0,185.0,19.0,86.0,11.0,500.0,42.0,500.0,74.0
500.0,500.0,217.0,11.0,157.0,14.0,500.0,13.0,437.0,51.0
342.0,500.0,165.0,20.0,91.0,97.0,500.0,44.0,500.0,92.0
402.0,500.0,175.0,10.0,82.0,17.0,500.0,53.0,500.0,58.0
274.0,500.0,175.0,37.0,75.0,29.0,500.0,24.0,500.0,45.0
500.0,500.0,179.0,34.0,79.0,27.0,500.0,45.0,500.0,19.0
439.0,500.0,229.0,54.0,84.0,17.0,500.0,18.0,500.0,86.0
250.0,500.0,210.0,10.0,62.0,40.0,500.0,72.0,280.0,30.0
334.0,500.0,221.0,24.0,120.0,12.0,500.0,88.0,185.0,28.0
500.0,500.0,245.0,18.0,128.0,13.0,500.0,16.0,500.0,107.0
217.0,500.0,236.0,9.0,83.0,40.0,500.0,21.0,428.0,75.0
419.0,500.0,226.0,38.0,88.0,22.0,500.0,73.0,372.0,37.0
228.0,467.0,182.0,22.0,85.0,21.0,500.0,17.0,350.0,32.0
223.0,500.0,204.0,15.0,97.0,15.0,500.0,68.0,500.0,74.0
500.0,500.0,222.0,15.0,105.0,38.0,500.0,18.0,481.0,72.0
219.0,500.0,191.0,41.0,81.0,23.0,500.0,24.0,500.0,69.0
257.0,500.0,181.0,15.0,106.0,14.0,500.0,45.0,269.0,107.0
500.0,500.0,159.0,23.0,98.0,53.0,500.0,37.0,500.0,112.0
500.0,500.0,207.0,16.0,83.0,31.0,500.0,63.0,465.0,68.0
370.0,201.0,185.0,18.0,100.0,17.0,500.0,14.0,464.0,97.0
362.0,500.0,179.0,14.0,203.0,24.0,500.0,36.0,462.0,62.0
500.0,500.0,173.0,14.0,104.0,14.0,500.0,44.0,329.0,49.0
281.0,500.0,199.0,23.0,164.0,26.0,464.0,48.0,294.0,18.0
500.0,500.0,176.0,12.0,123.0,16.0,500.0,25.0,268.0,43.0
290.0,500.0,169.0,27.0,113.0,20.0,500.0,17.0,306.0,41.0
130.0,500.0,163.0,43.0,136.0,49.0,500.0,48.0,337.0,46.0
500.0,500.0,162.0,22.0,119.0,15.0,500.0,23.0,255.0,55.0
500.0,500.0,171.0,16.0,155.0,15.0,500.0,21.0,404.0,76.0
275.0,500.0,137.0,17.0,116.0,38.0,500.0,19.0,284.0,84.0
181.0,500.0,153.0,24.0,362.0,20.0,449.0,21.0,352.0,32.0
500.0,500.0,141.0,13.0,128.0,29.0,500.0,12.0,264.0,129.0
500.0,500.0,153.0,15.0,179.0,13.0,500.0,45.0,294.0,32.0
212.0,500.0,144.0,13.0,244.0,18.0,500.0,17.0,227.0,34.0
387.0,500.0,142.0,40.0,213.0,24.0,500.0,43.0,398.0,42.0
500.0,500.0,128.0,12.0,149.0,32.0,500.0,28.0,267.0,142.0
216.0,500.0,127.0,16.0,500.0,34.0,500.0,39.0,311.0,77.0
500.0,500.0,133.0,15.0,404.0,23.0,485.0,42.0,246.0,56.0
233.0,500.0,128.0,32.0,299.0,19.0,428.0,34.0,250.0,65.0
394.0,500.0,135.0,34.0,142.0,18.0,403.0,33.0,358.0,23.0
315.0,500.0,120.0,13.0,158.0,14.0,357.0,51.0,179.0,50.0
500.0,500.0,118.0,12.0,193.0,18.0,311.0,36.0,195.0,100.0
500.0,500.0,127.0,17.0,324.0,25.0,412.0,16.0,178.0,17.0
500.0,500.0,119.0,36.0,270.0,12.0,332.0,35.0,259.0,180.0
500.0,500.0,138.0,15.0,128.0,39.0,365.0,11.0,334.0,32.0
335.0,500.0,144.0,17.0,124.0,83.0,386.0,40.0,299.0,21.0
387.0,500.0,149.0,11.0,108.0,13.0,275.0,23.0,325.0,44.0
432.0,500.0,121.0,15.0,174.0,31.0,253.0,17.0,191.0,36.0
500.0,500.0,138.0,28.0,187.0,13.0,324.0,41.0,172.0,59.0
500.0,500.0,130.0,53.0,172.0,19.0,327.0,80.0,171.0,51.0
327.0,500.0,132.0,21.0,172.0,29.0,333.0,97.0,203.0,113.0
228.0,500.0,129.0,12.0,272.0,20.0,301.0,117.0,291.0,84.0
281.0,500.0,135.0,36.0,223.0,53.0,351.0,17.0,195.0,102.0
138.0,500.0,123.0,19.0,178.0,23.0,256.0,33.0,207.0,121.0
500.0,500.0,133.0,16.0,166.0,23.0,325.0,31.0,208.0,59.0
294.0,500.0,122.0,38.0,353.0,46.0,323.0,27.0,216.0,47.0
456.0,500.0,158.0,19.0,130.0,14.0,266.0,20.0,233.0,34.0
500.0,500.0,121.0,18.0,240.0,31.0,243.0,39.0,266.0,95.0
414.0,500.0,156.0,17.0,253.0,22.0,307.0,60.0,201.0,85.0
500.0,500.0,148.0,19.0,153.0,48.0,333.0,78.0,235.0,124.0
496.0,291.0,165.0,20.0,144.0,46.0,251.0,40.0,222.0,81.0
190.0,500.0,142.0,24.0,240.0,77.0,327.0,30.0,170.0,166.0
358.0,500.0,175.0,24.0,159.0,21.0,328.0,11.0,200.0,62.0
500.0,500.0,161.0,36.0,180.0,77.0,417.0,45.0,250.0,137.0
500.0,500.0,156.0,21.0,161.0,40.0,461.0,32.0,207.0,77.0
500.0,500.0,182.0,46.0,163.0,66.0,500.0,18.0,237.0,59.0
500.0,500.0,165.0,20.0,204.0,21.0,478.0,62.0,213.0,63.0
500.0,500.0,169.0,13.0,487.0,13.0,500.0,24.0,238.0,71.0
500.0,500.0,172.0,10.0,129.0,29.0,500.0,33.0,213.0,80.0
500.0,500.0,176.0,42.0,193.0,13.0,500.0,28.0,186.0,95.0
500.0,500.0,211.0,11.0,307.0,62.0,500.0,44.0,193.0,55.0
418.0,500.0,186.0,59.0,231.0,27.0,500.0,81.0,214.0,108.0
500.0,500.0,226.0,13.0,124.0,16.0,500.0,90.0,227.0,26.0
342.0,500.0,218.0,20.0,294.0,16.0,500.0,53.0,203.0,81.0
500.0,500.0,221.0,17.0,282.0,11.0,500.0,20.0,398.0,87.0
463.0,500.0,171.0,48.0,129.0,21.0,500.0,44.0,188.0,127.0
500.0,500.0,214.0,9.0,133.0,37.0,500.0,36.0,224.0,100.0
500.0,500.0,185.0,21.0,260.0,19.0,500.0,31.0,264.0,39.0
500.0,500.0,200.0,15.0,110.0,32.0,500.0,20.0,256.0,102.0
500.0,500.0,195.0,24.0,302.0,47.0,500.0,79.0,298.0,94.0
157.0,500.0,211.0,43.0,252.0,88.0,500.0,49.0,304.0,57.0
500.0,500.0,189.0,12.0,237.0,65.0,500.0,63.0,234.0,84.0
500.0,500.0,199.0,37.0,144.0,21.0,500.0,34.0,195.0,43.0
410.0,500.0,198.0,23.0,306.0,80.0,500.0,56.0,349.0,47.0
500.0,500.0,196.0,30.0,230.0,27.0,500.0,88.0,366.0,37.0
339.0,500.0,209.0,20.0,132.0,49.0,500.0,24.0,306.0,109.0
449.0,500.0,205.0,21.0,242.0,14.0,500.0,48.0,291.0,100.0
188.0,500.0,210.0,29.0,126.0,16.0,500.0,90.0,417.0,100.0
500.0,500.0,249.0,18.0,87.0,18.0,500.0,64.0,500.0,88.0
500.0,500.0,236.0,23.0,148.0,20.0,500.0,117.0,336.0,130.0
500.0,500.0,275.0,12.0,147.0,19.0,500.0,32.0,383.0,61.0
500.0,500.0,286.0,18.0,108.0,70.0,500.0,44.0,326.0,70.0
274.0,500.0,282.0,47.0,183.0,10.0,500.0,21.0,393.0,31.0
500.0,500.0,305.0,29.0,190.0,11.0,500.0,17.0,262.0,106.0
500.0,500.0,447.0,21.0,223.0,12.0,500.0,28.0,467.0,84.0
500.0,500.0,500.0,37.0,262.0,13.0,500.0,26.0,413.0,67.0
500.0,500.0,500.0,47.0,107.0,30.0,500.0,10.0,245.0,92.0
459.0,500.0,500.0,11.0,132.0,19.0,500.0,41.0,442.0,100.0
500.0,500.0,500.0,30.0,355.0,26.0,500.0,33.0,395.0,41.0
500.0,500.0,500.0,15.0,122.0,51.0,500.0,38.0,500.0,22.0
368.0,500.0,500.0,17.0,306.0,40.0,500.0,28.0,500.0,45.0
426.0,500.0,500.0,61.0,227.0,54.0,500.0,30.0,487.0,119.0
500.0,500.0,366.0,52.0,242.0,23.0,500.0,29.0,473.0,13.0
500.0,445.0,344.0,27.0,243.0,30.0,500.0,24.0,500.0,53.0
500.0,500.0,334.0,27.0,126.0,17.0,500.0,17.0,494.0,50.0
500.0,483.0,314.0,22.0,104.0,13.0,500.0,25.0,361.0,24.0
464.0,406.0,262.0,26.0,194.0,25.0,500.0,43.0,500.0,63.0
500.0,472.0,220.0,32.0,157.0,49.0,500.0,31.0,500.0,122.0
500.0,500.0,226.0,32.0,226.0,27.0,500.0,17.0,252.0,28.0
500.0,500.0,209.0,14.0,143.0,35.0,500.0,54.0,500.0,41.0
500.0,500.0,224.0,33.0,94.0,26.0,500.0,44.0,500.0,33.0
500.0,500.0,207.0,33.0,181.0,27.0,500.0,12.0,367.0,83.0
500.0,500.0,190.0,58.0,128.0,21.0,500.0,27.0,500.0,39.0
86.0,99.0,210.0,20.0,101.0,54.0,500.0,37.0,359.0,64.0
393.0,500.0,167.0,18.0,131.0,54.0,500.0,44.0,393.0,57.0
465.0,500.0,179.0,16.0,139.0,25.0,500.0,22.0,475.0,37.0
496.0,500.0,180.0,25.0,149.0,19.0,500.0,24.0,415.0,30.0
373.0,500.0,158.0,39.0,124.0,15.0,500.0,23.0,500.0,67.0
486.0,500.0,166.0,48.0,137.0,20.0,500.0,40.0,500.0,107.0
413.0,500.0,172.0,35.0,130.0,30.0,500.0,40.0,155.0,124.0
344.0,500.0,169.0,18.0,152.0,41.0,500.0,18.0,334.0,46.0
438.0,500.0,162.0,15.0,117.0,25.0,500.0,48.0,500.0,54.0
330.0,500.0,146.0,15.0,141.0,29.0,500.0,62.0,428.0,162.0
412.0,500.0,135.0,13.0,298.0,24.0,500.0,61.0,500.0,31.0
335.0,500.0,145.0,17.0,129.0,40.0,137.0,28.0,367.0,18.0
500.0,500.0,143.0,29.0,144.0,20.0,500.0,55.0,500.0,88.0
317.0,500.0,139.0,46.0,145.0,56.0,500.0,30.0,500.0,33.0
164.0,500.0,155.0,8.0,71.0,23.0,500.0,43.0,500.0,33.0
500.0,500.0,135.0,11.0,130.0,29.0,500.0,27.0,500.0,302.0
398.0,500.0,121.0,25.0,182.0,14.0,500.0,47.0,500.0,68.0
