Episode,Agent 8
1665.0,54.4
1666.0,40.2
1667.0,65.0
1668.0,44.4
1669.0,56.6
1670.0,63.6
1671.0,71.2
1672.0,65.0
1673.0,48.8
1674.0,50.8
1675.0,48.2
1676.0,78.2
1677.0,65.2
1678.0,54.0
1679.0,57.2
1680.0,38.2
1681.0,47.4
1682.0,34.8
1683.0,53.8
1684.0,70.2
1685.0,62.8
1686.0,64.2
1687.0,49.2
1688.0,48.8
1689.0,69.2
1690.0,81.0
1691.0,52.4
1692.0,55.2
1693.0,60.2
1694.0,70.0
1695.0,47.6
1696.0,52.6
1697.0,79.4
1698.0,56.0
1699.0,65.0
1700.0,68.4
1701.0,69.2
1702.0,57.0
1703.0,47.8
1704.0,61.8
1705.0,86.0
1706.0,56.2
1707.0,61.0
1708.0,59.6
1709.0,36.8
1710.0,37.0
1711.0,58.4
1712.0,68.4
1713.0,61.2
1714.0,59.6
1715.0,32.2
1716.0,57.0
1717.0,58.0
1718.0,69.0
1719.0,43.2
1720.0,56.6
1721.0,54.4
1722.0,76.4
1723.0,70.6
1724.0,57.4
1725.0,65.4
1726.0,91.8
1727.0,51.0
1728.0,55.8
1729.0,44.6
1730.0,66.4
1731.0,51.6
1732.0,79.4
1733.0,34.6
1734.0,55.0
1735.0,56.6
1736.0,49.8
1737.0,56.6
1738.0,80.2
1739.0,49.2
1740.0,62.0
1741.0,74.4
1742.0,55.8
1743.0,51.4
1744.0,55.8
1745.0,54.4
1746.0,69.4
1747.0,53.6
1748.0,81.4
1749.0,56.8
1750.0,50.4
1751.0,62.0
1752.0,63.2
1753.0,61.8
1754.0,42.8
1755.0,74.6
1756.0,56.4
1757.0,55.8
1758.0,61.0
1759.0,54.4
1760.0,54.6
1761.0,63.4
1762.0,62.0
1763.0,67.0
1764.0,49.4
1765.0,50.2
1766.0,58.2
1767.0,61.4
1768.0,57.0
1769.0,72.6
1770.0,50.0
1771.0,71.6
1772.0,61.2
1773.0,77.2
1774.0,52.4
1775.0,58.8
1776.0,44.0
1777.0,46.8
1778.0,84.8
1779.0,50.6
1780.0,56.6
1781.0,58.8
1782.0,45.6
1783.0,45.8
1784.0,59.6
1785.0,43.4
1786.0,73.4
1787.0,60.2
1788.0,62.4
1789.0,52.4
1790.0,71.8
1791.0,76.2
1792.0,57.4
1793.0,61.6
1794.0,58.2
1795.0,81.6
1796.0,62.4
1797.0,45.6
1798.0,57.8
1799.0,68.4
1800.0,80.0
1801.0,74.8
1802.0,47.0
1803.0,64.2
1804.0,57.6
1805.0,59.0
1806.0,66.2
1807.0,60.4
1808.0,66.0
1809.0,51.4
1810.0,63.2
1811.0,52.0
1812.0,79.0
1813.0,71.8
1814.0,65.4
1815.0,98.0
1816.0,83.8
1817.0,74.6
1818.0,80.6
1819.0,92.0
1820.0,79.2
1821.0,55.2
1822.0,79.0
1823.0,83.2
1824.0,78.2
1825.0,62.4
1826.0,64.4
1827.0,72.2
1828.0,66.0
1829.0,107.0
1830.0,57.6
1831.0,62.8
1832.0,51.2
1833.0,54.8
1834.0,72.6
1835.0,56.2
1836.0,54.4
1837.0,74.0
1838.0,72.0
1839.0,84.2
1840.0,70.8
1841.0,53.6
1842.0,86.8
1843.0,63.0
1844.0,59.0
1845.0,62.2
1846.0,65.0
1847.0,65.2
1848.0,56.8
1849.0,49.4
1850.0,63.0
1851.0,58.2
1852.0,89.6
1853.0,49.0
1854.0,63.8
1855.0,76.0
1856.0,53.4
1857.0,81.0
1858.0,68.4
1859.0,68.4
1860.0,62.8
1861.0,59.8
1862.0,105.0
1863.0,51.8
1864.0,75.2
1865.0,59.2
1866.0,60.0
1867.0,52.0
1868.0,80.4
1869.0,58.8
1870.0,66.4
1871.0,63.2
1872.0,72.2
1873.0,39.6
1874.0,70.6
1875.0,73.0
1876.0,64.8
1877.0,73.2
1878.0,75.2
1879.0,66.0
1880.0,41.4
1881.0,69.4
1882.0,54.4
1883.0,44.0
1884.0,61.2
1885.0,98.6
1886.0,63.0
1887.0,102.6
1888.0,63.4
1889.0,83.8
1890.0,69.6
1891.0,76.8
1892.0,91.2
1893.0,66.0
1894.0,78.4
1895.0,78.6
1896.0,96.8
1897.0,75.6
1898.0,53.6
1899.0,80.4
1900.0,66.6
1901.0,72.8
1902.0,66.8
1903.0,116.6
1904.0,57.8
1905.0,63.8
1906.0,88.0
1907.0,75.4
1908.0,65.2
1909.0,122.2
1910.0,67.6
1911.0,89.0
1912.0,53.2
1913.0,81.4
1914.0,64.8
1915.0,71.2
1916.0,72.0
1917.0,96.0
1918.0,73.0
1919.0,72.2
1920.0,71.6
1921.0,82.4
1922.0,68.4
1923.0,77.8
1924.0,52.8
1925.0,46.4
1926.0,91.0
1927.0,69.8
1928.0,72.8
1929.0,69.4
1930.0,52.0
1931.0,77.2
1932.0,112.6
1933.0,114.0
1934.0,69.2
1935.0,49.0
1936.0,42.6
1937.0,68.4
1938.0,57.2
1939.0,60.2
1940.0,96.6
1941.0,69.4
1942.0,63.6
1943.0,81.8
1944.0,70.4
1945.0,101.2
1946.0,72.6
1947.0,62.8
1948.0,89.0
1949.0,105.0
1950.0,65.6
1951.0,99.4
1952.0,106.8
1953.0,73.0
1954.0,74.2
1955.0,67.2
1956.0,66.2
1957.0,108.4
1958.0,101.2
1959.0,108.8
1960.0,79.4
1961.0,74.0
1962.0,70.6
1963.0,62.8
1964.0,62.0
1965.0,106.6
1966.0,94.8
1967.0,71.2
1968.0,71.8
1969.0,56.2
1970.0,61.0
1971.0,59.2
1972.0,92.8
1973.0,99.6
1974.0,71.6
1975.0,71.8
1976.0,80.2
1977.0,72.0
1978.0,70.6
1979.0,78.2
1980.0,56.6
1981.0,72.6
1982.0,72.2
1983.0,71.0
1984.0,65.8
1985.0,78.8
1986.0,78.0
1987.0,84.6
1988.0,65.8
1989.0,79.6
1990.0,68.8
1991.0,105.6
1992.0,68.2
1993.0,60.8
1994.0,79.4
1995.0,59.4
1996.0,70.4
1997.0,94.2
1998.0,78.6
1999.0,77.0
2000.0,48.0
2001.0,74.4
2002.0,85.6
2003.0,89.6
2004.0,102.8
2005.0,120.2
2006.0,84.0
2007.0,49.2
2008.0,100.2
2009.0,79.0
2010.0,87.4
2011.0,65.6
2012.0,99.4
2013.0,99.0
2014.0,69.2
2015.0,98.6
2016.0,70.0
2017.0,96.4
2018.0,105.0
2019.0,91.8
2020.0,94.6
2021.0,75.2
2022.0,71.6
2023.0,73.0
2024.0,74.4
2025.0,75.0
2026.0,66.0
2027.0,67.2
2028.0,79.4
2029.0,116.4
2030.0,115.8
2031.0,60.4
2032.0,99.6
2033.0,72.2
2034.0,90.0
2035.0,77.8
2036.0,79.8
2037.0,86.8
2038.0,62.8
2039.0,117.0
2040.0,65.2
2041.0,92.2
2042.0,68.2
2043.0,80.8
2044.0,69.6
2045.0,76.4
2046.0,88.2
2047.0,84.8
2048.0,69.4
2049.0,94.4
2050.0,57.2
2051.0,59.8
2052.0,89.2
2053.0,89.0
2054.0,68.0
2055.0,91.8
2056.0,93.8
2057.0,79.2
2058.0,57.8
2059.0,82.4
2060.0,69.0
2061.0,63.8
2062.0,72.4
2063.0,58.0
2064.0,81.8
2065.0,57.4
2066.0,71.2
2067.0,103.4
2068.0,93.4
2069.0,72.6
2070.0,80.8
2071.0,67.2
2072.0,101.2
2073.0,71.0
2074.0,80.6
2075.0,65.8
2076.0,111.2
2077.0,55.4
2078.0,78.2
2079.0,93.4
2080.0,93.6
2081.0,64.6
2082.0,53.4
2083.0,83.6
2084.0,79.8
2085.0,72.6
2086.0,90.8
2087.0,78.0
2088.0,75.8
2089.0,75.8
2090.0,91.2
2091.0,90.2
2092.0,84.2
2093.0,85.8
2094.0,115.2
2095.0,95.2
2096.0,72.4
2097.0,79.4
2098.0,84.8
2099.0,84.6
2100.0,81.8
2101.0,87.0
2102.0,90.4
2103.0,102.0
2104.0,63.2
2105.0,72.2
2106.0,99.8
2107.0,82.4
2108.0,91.2
2109.0,115.6
2110.0,104.6
2111.0,97.8
2112.0,73.0
2113.0,109.8
2114.0,66.0
2115.0,100.6
2116.0,91.2
2117.0,86.4
2118.0,91.0
2119.0,74.4
2120.0,85.6
2121.0,80.6
2122.0,84.4
2123.0,113.2
2124.0,90.0
2125.0,96.2
2126.0,112.0
2127.0,153.6
2128.0,88.0
2129.0,52.8
2130.0,66.6
2131.0,104.8
2132.0,107.2
2133.0,110.6
2134.0,82.8
2135.0,81.8
2136.0,97.4
2137.0,69.4
2138.0,103.4
2139.0,76.8
2140.0,108.0
2141.0,73.8
2142.0,90.4
2143.0,103.2
2144.0,76.6
2145.0,112.6
2146.0,97.2
2147.0,80.8
2148.0,64.0
2149.0,90.6
2150.0,101.4
2151.0,105.8
2152.0,91.0
2153.0,84.6
2154.0,87.0
2155.0,94.8
2156.0,77.4
2157.0,72.0
2158.0,91.0
2159.0,90.6
2160.0,68.6
2161.0,61.0
2162.0,67.2
2163.0,98.0
2164.0,91.2
2165.0,89.8
2166.0,81.6
2167.0,79.4
2168.0,88.8
2169.0,81.8
2170.0,72.6
2171.0,102.2
2172.0,73.2
2173.0,89.2
2174.0,95.6
2175.0,67.6
2176.0,89.0
2177.0,90.4
2178.0,87.6
2179.0,94.6
2180.0,106.2
2181.0,76.4
2182.0,85.6
2183.0,95.0
2184.0,114.8
2185.0,64.2
2186.0,58.2
2187.0,114.6
2188.0,111.6
2189.0,76.0
2190.0,84.6
2191.0,79.4
2192.0,85.8
2193.0,84.4
2194.0,85.2
2195.0,86.2
2196.0,104.0
2197.0,65.2
2198.0,80.0
2199.0,87.2
2200.0,76.0
2201.0,79.8
2202.0,93.6
2203.0,85.8
2204.0,98.0
2205.0,82.2
2206.0,63.2
2207.0,73.0
2208.0,110.0
2209.0,120.0
2210.0,83.6
2211.0,79.4
2212.0,72.0
2213.0,71.0
2214.0,150.0
2215.0,116.6
2216.0,85.2
2217.0,78.0
2218.0,89.0
2219.0,111.6
2220.0,89.4
2221.0,88.0
2222.0,75.4
2223.0,99.6
2224.0,68.6
2225.0,104.2
2226.0,77.6
2227.0,77.6
2228.0,96.8
2229.0,82.2
2230.0,93.8
2231.0,91.4
2232.0,109.4
2233.0,112.4
2234.0,68.8
2235.0,110.6
2236.0,126.8
2237.0,88.2
2238.0,99.6
2239.0,84.2
2240.0,93.2
2241.0,86.8
2242.0,79.0
2243.0,99.8
2244.0,107.6
2245.0,125.0
2246.0,80.2
2247.0,91.0
2248.0,75.4
2249.0,80.0
2250.0,73.2
2251.0,85.6
2252.0,84.2
2253.0,81.0
2254.0,89.8
2255.0,122.2
2256.0,79.0
2257.0,77.0
2258.0,86.8
2259.0,107.6
2260.0,120.0
2261.0,56.2
2262.0,120.8
2263.0,81.6
2264.0,127.0
2265.0,70.8
2266.0,171.0
2267.0,90.0
2268.0,71.0
2269.0,94.2
2270.0,119.2
2271.0,95.0
2272.0,114.8
2273.0,114.4
2274.0,95.0
2275.0,93.4
2276.0,79.2
2277.0,91.4
2278.0,87.0
2279.0,155.8
2280.0,84.8
2281.0,62.2
2282.0,87.2
2283.0,85.4
2284.0,67.2
2285.0,88.6
2286.0,118.8
2287.0,83.0
2288.0,79.6
2289.0,91.8
2290.0,70.2
2291.0,59.8
2292.0,76.6
2293.0,80.4
2294.0,71.0
2295.0,105.0
2296.0,115.4
2297.0,80.4
2298.0,92.0
2299.0,80.8
2300.0,100.2
2301.0,78.2
2302.0,87.6
2303.0,97.6
2304.0,109.0
2305.0,101.4
2306.0,108.6
2307.0,84.8
2308.0,84.8
2309.0,82.2
2310.0,71.4
2311.0,76.0
2312.0,81.4
2313.0,68.0
2314.0,81.6
2315.0,108.2
2316.0,119.4
2317.0,81.8
2318.0,81.6
2319.0,81.2
2320.0,90.2
2321.0,99.2
2322.0,99.6
2323.0,73.6
2324.0,105.6
2325.0,96.6
2326.0,102.8
2327.0,105.4
2328.0,57.0
2329.0,100.6
2330.0,97.8
2331.0,98.6
2332.0,142.6
2333.0,113.2
2334.0,70.2
2335.0,126.0
2336.0,105.8
2337.0,89.0
2338.0,117.8
2339.0,99.4
2340.0,94.6
2341.0,87.8
2342.0,89.6
2343.0,76.2
2344.0,92.2
2345.0,174.0
2346.0,90.4
2347.0,92.4
2348.0,60.0
2349.0,80.8
2350.0,91.6
2351.0,80.4
2352.0,118.6
2353.0,111.4
2354.0,101.2
2355.0,95.4
2356.0,129.0
2357.0,115.4
2358.0,81.8
2359.0,84.8
2360.0,87.4
2361.0,117.6
2362.0,86.8
2363.0,70.0
2364.0,98.8
2365.0,86.2
2366.0,92.4
2367.0,142.2
2368.0,81.0
2369.0,101.4
2370.0,118.0
2371.0,105.0
2372.0,152.4
2373.0,90.4
2374.0,87.8
2375.0,102.8
2376.0,118.2
2377.0,94.8
2378.0,115.2
2379.0,135.2
2380.0,74.8
2381.0,72.0
2382.0,147.8
2383.0,118.6
2384.0,97.0
2385.0,154.0
2386.0,104.4
2387.0,106.6
2388.0,106.8
2389.0,91.2
2390.0,95.4
2391.0,81.4
2392.0,92.6
2393.0,81.0
2394.0,82.0
2395.0,103.2
2396.0,101.6
2397.0,89.6
2398.0,112.4
2399.0,140.2
2400.0,120.0
2401.0,93.0
2402.0,68.2
2403.0,132.8
2404.0,106.8
2405.0,106.4
2406.0,92.2
2407.0,115.6
2408.0,82.6
2409.0,76.6
2410.0,113.8
2411.0,86.4
2412.0,114.0
2413.0,87.4
2414.0,128.2
2415.0,93.2
2416.0,108.8
2417.0,89.0
2418.0,123.8
2419.0,113.6
2420.0,119.6
2421.0,109.4
2422.0,101.8
2423.0,112.8
2424.0,112.6
2425.0,126.8
2426.0,106.8
2427.0,102.0
2428.0,113.0
2429.0,75.8
2430.0,124.0
2431.0,120.8
2432.0,87.0
2433.0,115.6
2434.0,92.2
2435.0,95.8
2436.0,111.4
2437.0,115.4
2438.0,87.4
2439.0,95.6
2440.0,119.0
2441.0,151.4
2442.0,128.6
2443.0,118.8
2444.0,91.4
2445.0,138.0
2446.0,120.6
2447.0,70.4
2448.0,99.2
2449.0,126.6
2450.0,144.6
2451.0,122.4
2452.0,111.4
2453.0,101.2
2454.0,62.8
2455.0,110.0
2456.0,81.2
2457.0,95.0
2458.0,108.8
2459.0,100.4
2460.0,123.6
2461.0,94.2
2462.0,111.2
2463.0,120.8
2464.0,115.6
2465.0,91.6
2466.0,138.2
2467.0,99.0
2468.0,74.4
2469.0,160.0
2470.0,83.2
2471.0,94.4
2472.0,113.4
2473.0,161.0
2474.0,136.8
2475.0,96.6
2476.0,99.4
2477.0,97.0
2478.0,112.4
2479.0,107.0
2480.0,108.8
2481.0,133.2
2482.0,70.8
2483.0,125.6
2484.0,85.8
2485.0,96.6
2486.0,135.2
2487.0,113.4
2488.0,113.0
2489.0,140.2
2490.0,87.4
2491.0,107.2
2492.0,125.8
2493.0,106.6
2494.0,82.4
2495.0,126.8
2496.0,105.0
2497.0,115.0
2498.0,115.8
2499.0,116.4
2500.0,86.6
2501.0,122.0
2502.0,92.0
2503.0,60.4
2504.0,130.8
2505.0,149.4
2506.0,125.0
2507.0,127.6
2508.0,118.2
2509.0,98.8
2510.0,80.6
2511.0,99.2
2512.0,97.6
2513.0,99.6
2514.0,104.0
2515.0,95.6
2516.0,110.2
2517.0,117.0
2518.0,101.2
2519.0,107.6
2520.0,112.2
2521.0,114.6
2522.0,107.2
2523.0,113.4
2524.0,132.6
2525.0,117.8
2526.0,149.0
2527.0,141.6
2528.0,125.0
2529.0,130.8
2530.0,107.6
2531.0,123.2
2532.0,137.2
2533.0,112.4
2534.0,114.4
2535.0,110.8
2536.0,117.4
2537.0,135.8
2538.0,96.4
2539.0,125.4
2540.0,124.0
2541.0,147.0
2542.0,104.0
2543.0,158.8
2544.0,166.2
2545.0,139.8
2546.0,130.8
2547.0,105.8
2548.0,103.0
2549.0,86.4
2550.0,102.0
2551.0,111.4
2552.0,158.2
2553.0,85.4
2554.0,69.0
2555.0,155.8
2556.0,103.0
2557.0,88.2
2558.0,118.4
2559.0,145.2
2560.0,98.0
2561.0,139.4
2562.0,111.0
2563.0,129.0
2564.0,116.6
2565.0,118.6
2566.0,126.2
2567.0,130.0
2568.0,119.0
2569.0,122.4
2570.0,119.8
2571.0,100.2
2572.0,97.0
2573.0,106.8
2574.0,127.4
2575.0,115.6
2576.0,101.6
2577.0,70.0
2578.0,106.4
2579.0,147.2
2580.0,123.6
2581.0,113.0
2582.0,98.6
2583.0,106.0
2584.0,95.4
2585.0,122.0
2586.0,154.6
2587.0,126.6
2588.0,123.4
2589.0,113.4
2590.0,88.2
2591.0,115.0
2592.0,113.8
2593.0,153.0
2594.0,143.2
2595.0,116.6
2596.0,107.8
2597.0,160.8
2598.0,143.6
2599.0,115.6
2600.0,85.2
2601.0,106.4
2602.0,159.4
2603.0,144.2
2604.0,119.4
2605.0,107.8
2606.0,102.6
2607.0,116.0
2608.0,171.8
2609.0,141.8
2610.0,88.0
2611.0,117.4
2612.0,144.2
2613.0,125.2
2614.0,97.4
2615.0,147.4
2616.0,161.6
2617.0,111.6
2618.0,128.0
2619.0,150.4
2620.0,120.0
2621.0,116.2
2622.0,118.2
2623.0,104.8
2624.0,137.6
2625.0,106.6
2626.0,144.4
2627.0,149.8
2628.0,130.8
2629.0,100.0
2630.0,119.2
2631.0,96.6
2632.0,98.8
2633.0,120.4
2634.0,123.0
2635.0,109.2
2636.0,158.6
2637.0,108.0
2638.0,160.6
2639.0,132.2
2640.0,128.8
2641.0,155.6
2642.0,87.0
2643.0,167.2
2644.0,106.6
2645.0,128.8
2646.0,113.0
2647.0,114.6
2648.0,134.6
2649.0,140.6
2650.0,100.0
2651.0,105.8
2652.0,116.2
2653.0,141.0
2654.0,97.8
2655.0,100.0
2656.0,92.8
2657.0,88.8
2658.0,126.6
2659.0,105.6
2660.0,110.6
2661.0,75.2
2662.0,164.0
2663.0,73.0
2664.0,109.2
2665.0,131.4
2666.0,132.2
2667.0,70.4
2668.0,108.8
2669.0,139.8
2670.0,89.0
2671.0,159.4
2672.0,130.0
2673.0,221.8
2674.0,149.8
2675.0,120.2
2676.0,199.2
2677.0,83.6
2678.0,139.4
2679.0,119.6
2680.0,135.0
2681.0,125.6
2682.0,108.4
2683.0,117.2
2684.0,134.8
2685.0,139.4
2686.0,137.0
2687.0,114.0
2688.0,124.8
2689.0,149.8
2690.0,168.0
2691.0,145.0
2692.0,157.6
2693.0,108.6
2694.0,120.2
2695.0,116.2
2696.0,151.4
2697.0,101.0
2698.0,98.6
2699.0,107.0
2700.0,136.2
2701.0,156.2
2702.0,125.2
2703.0,174.6
2704.0,104.8
2705.0,158.4
2706.0,152.0
2707.0,116.6
2708.0,135.0
2709.0,142.8
2710.0,77.6
2711.0,130.4
2712.0,145.4
2713.0,134.6
2714.0,100.2
2715.0,137.0
2716.0,203.8
2717.0,144.2
2718.0,146.6
2719.0,130.2
2720.0,128.0
2721.0,110.0
2722.0,134.2
2723.0,106.4
2724.0,157.8
2725.0,180.0
2726.0,116.4
2727.0,120.4
2728.0,118.8
2729.0,128.6
2730.0,129.8
2731.0,112.2
2732.0,171.6
2733.0,179.8
2734.0,160.4
2735.0,142.4
2736.0,139.8
2737.0,129.8
2738.0,152.6
2739.0,117.2
2740.0,90.4
2741.0,140.2
2742.0,130.0
2743.0,134.4
2744.0,110.0
2745.0,124.6
2746.0,167.8
2747.0,128.0
2748.0,159.4
2749.0,149.4
2750.0,123.0
2751.0,170.6
2752.0,140.6
2753.0,143.6
2754.0,89.6
2755.0,157.6
2756.0,128.0
2757.0,109.8
2758.0,160.6
2759.0,96.6
2760.0,120.8
2761.0,108.8
2762.0,111.0
2763.0,140.4
2764.0,126.4
2765.0,147.2
2766.0,104.0
2767.0,107.0
2768.0,100.4
2769.0,135.6
2770.0,145.6
2771.0,177.0
2772.0,140.8
2773.0,106.2
2774.0,111.0
2775.0,112.4
2776.0,131.2
2777.0,128.4
2778.0,143.2
2779.0,106.0
2780.0,143.0
2781.0,126.4
2782.0,150.2
2783.0,125.0
2784.0,127.6
2785.0,117.2
2786.0,136.2
2787.0,144.8
2788.0,148.0
2789.0,132.6
2790.0,241.8
2791.0,134.0
2792.0,88.4
2793.0,104.6
2794.0,132.0
2795.0,178.0
2796.0,140.6
2797.0,150.0
2798.0,88.6
2799.0,104.2
2800.0,113.0
2801.0,136.6
2802.0,126.6
2803.0,121.4
2804.0,139.0
2805.0,142.4
2806.0,134.2
2807.0,93.6
2808.0,144.2
2809.0,119.6
2810.0,116.2
2811.0,145.6
2812.0,115.0
2813.0,125.0
2814.0,159.4
2815.0,136.8
2816.0,129.6
2817.0,158.2
2818.0,112.2
2819.0,229.2
2820.0,138.8
2821.0,155.8
2822.0,202.4
2823.0,200.2
2824.0,132.0
2825.0,151.4
2826.0,165.2
2827.0,106.4
2828.0,155.0
2829.0,158.6
2830.0,107.8
2831.0,135.8
2832.0,131.6
2833.0,151.0
2834.0,140.4
2835.0,130.6
2836.0,118.8
2837.0,126.8
2838.0,121.2
2839.0,152.2
2840.0,134.4
2841.0,135.0
2842.0,116.0
2843.0,158.8
2844.0,155.6
2845.0,144.0
2846.0,187.4
2847.0,100.4
2848.0,122.8
2849.0,106.0
2850.0,139.6
2851.0,151.0
2852.0,110.8
2853.0,158.4
2854.0,119.0
2855.0,99.8
2856.0,113.8
2857.0,119.4
2858.0,119.4
2859.0,79.8
2860.0,179.4
2861.0,131.6
2862.0,131.8
2863.0,200.4
2864.0,161.8
2865.0,141.0
2866.0,129.6
2867.0,160.4
2868.0,216.0
2869.0,142.0
2870.0,142.0
2871.0,142.4
2872.0,137.4
2873.0,171.8
2874.0,128.6
2875.0,108.8
2876.0,151.6
2877.0,156.6
2878.0,202.6
2879.0,117.8
2880.0,112.0
2881.0,172.0
2882.0,172.8
2883.0,181.4
2884.0,111.2
2885.0,136.8
2886.0,141.0
2887.0,165.6
2888.0,188.8
2889.0,212.6
2890.0,147.2
2891.0,101.2
2892.0,156.0
2893.0,173.0
2894.0,167.4
2895.0,98.0
2896.0,141.6
2897.0,155.6
2898.0,152.4
2899.0,144.0
2900.0,146.6
2901.0,169.6
2902.0,160.4
2903.0,153.6
2904.0,147.0
2905.0,125.4
2906.0,162.6
2907.0,169.2
2908.0,168.4
2909.0,104.0
2910.0,161.0
2911.0,152.2
2912.0,140.6
2913.0,142.2
2914.0,126.2
2915.0,127.6
2916.0,137.6
2917.0,117.0
2918.0,133.6
2919.0,179.2
2920.0,131.0
2921.0,125.8
2922.0,160.8
2923.0,130.4
2924.0,115.6
2925.0,127.8
2926.0,140.4
2927.0,165.2
2928.0,178.0
2929.0,138.4
2930.0,134.8
2931.0,191.4
2932.0,186.8
2933.0,179.6
2934.0,149.6
2935.0,163.8
2936.0,169.4
2937.0,141.4
2938.0,149.6
2939.0,147.6
2940.0,137.6
2941.0,96.8
2942.0,146.4
2943.0,145.6
2944.0,120.4
2945.0,153.2
2946.0,159.0
2947.0,142.6
2948.0,146.8
2949.0,132.6
2950.0,127.8
2951.0,148.6
2952.0,144.0
2953.0,136.8
2954.0,147.0
2955.0,149.0
2956.0,196.8
2957.0,136.6
2958.0,126.4
2959.0,160.6
2960.0,111.2
2961.0,140.2
2962.0,185.6
2963.0,162.6
2964.0,227.2
2965.0,184.4
2966.0,130.0
2967.0,111.6
2968.0,139.0
2969.0,116.4
2970.0,147.0
2971.0,134.6
2972.0,115.0
2973.0,173.4
2974.0,183.8
2975.0,142.8
2976.0,170.2
2977.0,164.4
2978.0,220.2
2979.0,156.0
2980.0,201.8
2981.0,214.8
2982.0,116.6
2983.0,123.0
2984.0,175.6
2985.0,155.4
2986.0,173.6
2987.0,191.4
2988.0,128.2
2989.0,144.4
2990.0,124.6
2991.0,176.6
2992.0,122.8
2993.0,144.2
2994.0,148.2
2995.0,135.2
2996.0,143.8
2997.0,136.6
2998.0,179.8
2999.0,164.6
3000.0,169.2
3001.0,173.2
3002.0,135.6
3003.0,153.8
3004.0,154.8
3005.0,178.4
3006.0,107.2
3007.0,120.2
3008.0,154.8
3009.0,147.4
3010.0,161.0
3011.0,106.4
3012.0,173.2
3013.0,187.6
3014.0,209.8
3015.0,184.8
3016.0,150.6
3017.0,172.2
3018.0,159.4
3019.0,148.2
3020.0,173.2
3021.0,157.2
3022.0,161.4
3023.0,117.8
3024.0,147.0
3025.0,184.6
3026.0,166.6
3027.0,136.2
3028.0,186.6
3029.0,204.4
3030.0,208.6
3031.0,124.0
3032.0,173.4
3033.0,127.8
3034.0,129.2
3035.0,139.6
3036.0,147.0
3037.0,112.0
3038.0,129.4
3039.0,202.4
3040.0,167.8
3041.0,167.4
3042.0,134.8
3043.0,145.6
3044.0,115.2
3045.0,178.8
3046.0,173.2
3047.0,153.0
3048.0,177.2
3049.0,187.2
3050.0,189.6
3051.0,135.2
3052.0,194.4
3053.0,123.4
3054.0,162.4
3055.0,164.8
3056.0,111.8
3057.0,160.6
3058.0,141.2
3059.0,167.6
3060.0,128.2
3061.0,112.2
3062.0,129.6
3063.0,196.2
3064.0,245.0
3065.0,191.4
3066.0,194.8
3067.0,184.4
3068.0,217.0
3069.0,203.2
3070.0,164.0
3071.0,152.4
3072.0,168.4
3073.0,154.0
3074.0,156.2
3075.0,127.8
3076.0,179.4
3077.0,139.4
3078.0,201.8
3079.0,157.8
3080.0,172.6
3081.0,170.6
3082.0,179.4
3083.0,123.8
3084.0,174.2
3085.0,136.2
3086.0,155.4
3087.0,200.8
3088.0,195.6
3089.0,206.6
3090.0,164.2
3091.0,107.8
3092.0,176.8
3093.0,132.0
3094.0,220.6
3095.0,178.4
3096.0,145.0
3097.0,135.4
3098.0,146.0
3099.0,104.8
3100.0,243.4
3101.0,150.4
3102.0,129.4
3103.0,137.4
3104.0,178.4
3105.0,146.0
3106.0,159.6
3107.0,142.8
3108.0,117.8
3109.0,156.0
3110.0,144.0
3111.0,180.6
3112.0,131.6
3113.0,162.2
3114.0,144.8
3115.0,166.8
3116.0,171.4
3117.0,155.0
3118.0,164.8
3119.0,151.0
3120.0,138.0
3121.0,174.8
3122.0,164.4
3123.0,140.0
3124.0,179.6
3125.0,149.2
3126.0,194.8
3127.0,163.8
3128.0,178.4
3129.0,149.4
3130.0,183.0
3131.0,158.4
3132.0,158.6
3133.0,176.2
3134.0,163.2
3135.0,124.6
3136.0,149.8
3137.0,179.4
3138.0,145.0
3139.0,177.2
3140.0,180.0
3141.0,220.0
3142.0,161.2
3143.0,146.6
3144.0,149.0
3145.0,116.4
3146.0,226.4
3147.0,151.0
3148.0,185.2
3149.0,157.0
3150.0,117.6
3151.0,169.2
3152.0,161.8
3153.0,179.8
3154.0,235.2
3155.0,188.4
3156.0,200.2
3157.0,171.4
3158.0,158.4
3159.0,120.4
3160.0,248.4
3161.0,275.4
3162.0,147.8
3163.0,170.4
3164.0,147.6
3165.0,194.8
3166.0,148.2
3167.0,253.8
3168.0,165.8
3169.0,177.6
3170.0,168.6
3171.0,171.4
3172.0,141.0
3173.0,157.8
3174.0,172.8
3175.0,180.4
3176.0,227.2
3177.0,170.6
3178.0,210.4
3179.0,138.0
3180.0,190.0
3181.0,185.4
3182.0,167.0
3183.0,133.0
3184.0,171.6
3185.0,155.8
3186.0,191.4
3187.0,145.8
3188.0,161.4
3189.0,191.4
3190.0,183.8
3191.0,160.8
3192.0,118.0
3193.0,221.8
3194.0,206.2
3195.0,226.0
3196.0,159.8
3197.0,158.0
3198.0,165.4
3199.0,132.0
3200.0,215.2
3201.0,177.8
3202.0,271.8
3203.0,161.8
3204.0,127.6
3205.0,242.6
3206.0,209.2
3207.0,174.2
3208.0,126.2
3209.0,189.2
3210.0,132.2
3211.0,170.4
3212.0,106.0
3213.0,177.2
3214.0,217.0
3215.0,249.6
3216.0,192.6
3217.0,274.2
3218.0,159.6
