Episode,Agent 4
1665.0,18.4
1666.0,13.6
1667.0,17.8
1668.0,17.2
1669.0,16.4
1670.0,11.8
1671.0,15.2
1672.0,12.4
1673.0,13.2
1674.0,19.0
1675.0,19.8
1676.0,12.0
1677.0,16.8
1678.0,20.2
1679.0,14.6
1680.0,19.0
1681.0,26.6
1682.0,13.8
1683.0,15.6
1684.0,15.4
1685.0,18.4
1686.0,19.4
1687.0,15.2
1688.0,12.0
1689.0,26.8
1690.0,12.2
1691.0,14.4
1692.0,33.0
1693.0,19.8
1694.0,16.2
1695.0,15.8
1696.0,16.0
1697.0,19.4
1698.0,27.2
1699.0,19.6
1700.0,19.2
1701.0,11.8
1702.0,10.0
1703.0,18.8
1704.0,20.4
1705.0,12.8
1706.0,20.0
1707.0,9.8
1708.0,22.0
1709.0,17.2
1710.0,12.8
1711.0,13.8
1712.0,16.6
1713.0,21.6
1714.0,17.2
1715.0,11.0
1716.0,17.0
1717.0,16.8
1718.0,13.2
1719.0,18.2
1720.0,16.4
1721.0,13.8
1722.0,11.0
1723.0,14.4
1724.0,24.0
1725.0,17.2
1726.0,21.6
1727.0,18.0
1728.0,14.2
1729.0,19.8
1730.0,13.8
1731.0,21.2
1732.0,11.6
1733.0,19.4
1734.0,19.6
1735.0,20.0
1736.0,16.0
1737.0,22.2
1738.0,17.6
1739.0,12.6
1740.0,20.6
1741.0,25.0
1742.0,14.6
1743.0,26.6
1744.0,17.4
1745.0,18.4
1746.0,13.0
1747.0,16.6
1748.0,27.2
1749.0,30.6
1750.0,19.2
1751.0,16.2
1752.0,11.8
1753.0,12.0
1754.0,26.0
1755.0,20.2
1756.0,11.2
1757.0,20.0
1758.0,33.4
1759.0,19.8
1760.0,14.4
1761.0,15.2
1762.0,16.0
1763.0,13.6
1764.0,20.6
1765.0,14.0
1766.0,22.4
1767.0,18.6
1768.0,17.8
1769.0,14.4
1770.0,13.6
1771.0,15.4
1772.0,18.6
1773.0,10.8
1774.0,11.8
1775.0,21.8
1776.0,14.2
1777.0,19.8
1778.0,19.2
1779.0,18.2
1780.0,19.0
1781.0,19.6
1782.0,19.2
1783.0,12.2
1784.0,14.2
1785.0,22.0
1786.0,21.6
1787.0,10.8
1788.0,19.4
1789.0,16.4
1790.0,18.4
1791.0,24.2
1792.0,11.0
1793.0,19.0
1794.0,22.4
1795.0,16.8
1796.0,17.6
1797.0,16.2
1798.0,14.2
1799.0,18.4
1800.0,26.0
1801.0,15.0
1802.0,20.8
1803.0,16.6
1804.0,26.4
1805.0,15.8
1806.0,17.0
1807.0,18.8
1808.0,16.6
1809.0,26.4
1810.0,19.8
1811.0,12.4
1812.0,14.6
1813.0,12.6
1814.0,17.6
1815.0,13.4
1816.0,23.4
1817.0,12.8
1818.0,16.8
1819.0,15.6
1820.0,19.2
1821.0,20.4
1822.0,13.6
1823.0,13.6
1824.0,28.4
1825.0,18.6
1826.0,16.6
1827.0,26.0
1828.0,19.6
1829.0,27.6
1830.0,22.0
1831.0,24.0
1832.0,15.6
1833.0,18.2
1834.0,13.0
1835.0,21.4
1836.0,17.4
1837.0,16.0
1838.0,14.8
1839.0,23.8
1840.0,21.4
1841.0,17.6
1842.0,15.6
1843.0,24.2
1844.0,16.0
1845.0,20.4
1846.0,13.6
1847.0,20.0
1848.0,16.6
1849.0,15.4
1850.0,19.2
1851.0,8.0
1852.0,19.4
1853.0,17.0
1854.0,16.8
1855.0,25.8
1856.0,13.2
1857.0,14.4
1858.0,16.8
1859.0,22.0
1860.0,22.6
1861.0,13.2
1862.0,25.2
1863.0,12.2
1864.0,15.0
1865.0,14.4
1866.0,17.4
1867.0,17.6
1868.0,25.0
1869.0,20.0
1870.0,28.0
1871.0,19.2
1872.0,19.0
1873.0,14.0
1874.0,16.0
1875.0,22.4
1876.0,20.2
1877.0,15.8
1878.0,15.6
1879.0,17.4
1880.0,22.6
1881.0,16.6
1882.0,17.0
1883.0,20.0
1884.0,15.6
1885.0,22.4
1886.0,18.6
1887.0,21.0
1888.0,14.8
1889.0,24.4
1890.0,16.4
1891.0,24.8
1892.0,17.2
1893.0,24.6
1894.0,10.8
1895.0,11.0
1896.0,17.6
1897.0,21.6
1898.0,13.6
1899.0,26.2
1900.0,18.6
1901.0,18.0
1902.0,21.2
1903.0,14.8
1904.0,16.0
1905.0,19.0
1906.0,18.0
1907.0,18.2
1908.0,13.0
1909.0,17.6
1910.0,15.6
1911.0,17.2
1912.0,18.6
1913.0,11.8
1914.0,26.6
1915.0,12.0
1916.0,16.8
1917.0,18.8
1918.0,21.4
1919.0,18.0
1920.0,21.6
1921.0,18.0
1922.0,9.2
1923.0,22.0
1924.0,27.6
1925.0,19.0
1926.0,20.8
1927.0,20.4
1928.0,27.2
1929.0,12.6
1930.0,19.2
1931.0,20.6
1932.0,18.6
1933.0,14.0
1934.0,18.4
1935.0,8.2
1936.0,10.8
1937.0,19.4
1938.0,20.6
1939.0,25.0
1940.0,17.8
1941.0,16.6
1942.0,11.6
1943.0,14.0
1944.0,18.4
1945.0,21.8
1946.0,17.8
1947.0,16.6
1948.0,17.2
1949.0,13.0
1950.0,11.4
1951.0,23.2
1952.0,19.0
1953.0,12.0
1954.0,17.8
1955.0,17.2
1956.0,28.4
1957.0,17.2
1958.0,19.4
1959.0,18.6
1960.0,23.8
1961.0,21.2
1962.0,16.0
1963.0,18.4
1964.0,29.2
1965.0,22.8
1966.0,12.4
1967.0,16.2
1968.0,23.2
1969.0,30.8
1970.0,15.8
1971.0,18.8
1972.0,20.2
1973.0,28.2
1974.0,20.4
1975.0,21.2
1976.0,23.0
1977.0,17.0
1978.0,20.0
1979.0,21.0
1980.0,15.4
1981.0,13.0
1982.0,36.2
1983.0,23.8
1984.0,17.8
1985.0,21.0
1986.0,21.6
1987.0,18.8
1988.0,23.4
1989.0,23.2
1990.0,14.6
1991.0,24.0
1992.0,22.4
1993.0,13.8
1994.0,18.4
1995.0,22.2
1996.0,18.4
1997.0,10.6
1998.0,25.2
1999.0,14.0
2000.0,26.8
2001.0,19.4
2002.0,27.4
2003.0,12.0
2004.0,22.4
2005.0,24.4
2006.0,21.2
2007.0,14.6
2008.0,16.0
2009.0,20.8
2010.0,14.8
2011.0,24.8
2012.0,15.4
2013.0,19.4
2014.0,8.6
2015.0,17.8
2016.0,22.4
2017.0,18.6
2018.0,25.2
2019.0,11.8
2020.0,17.6
2021.0,11.2
2022.0,19.4
2023.0,17.6
2024.0,19.8
2025.0,26.2
2026.0,16.6
2027.0,13.8
2028.0,29.4
2029.0,20.0
2030.0,23.4
2031.0,21.2
2032.0,13.8
2033.0,23.4
2034.0,18.0
2035.0,19.2
2036.0,21.4
2037.0,20.8
2038.0,26.2
2039.0,24.4
2040.0,25.8
2041.0,21.4
2042.0,29.2
2043.0,23.4
2044.0,23.4
2045.0,16.0
2046.0,18.8
2047.0,16.0
2048.0,18.8
2049.0,26.2
2050.0,35.4
2051.0,22.2
2052.0,16.6
2053.0,20.0
2054.0,12.4
2055.0,16.4
2056.0,17.2
2057.0,25.8
2058.0,20.6
2059.0,26.6
2060.0,12.0
2061.0,21.2
2062.0,19.8
2063.0,18.6
2064.0,15.4
2065.0,25.0
2066.0,14.8
2067.0,26.6
2068.0,20.8
2069.0,13.4
2070.0,12.6
2071.0,19.6
2072.0,24.0
2073.0,22.4
2074.0,28.2
2075.0,13.6
2076.0,11.2
2077.0,15.0
2078.0,19.6
2079.0,25.4
2080.0,15.2
2081.0,19.6
2082.0,20.8
2083.0,19.2
2084.0,17.0
2085.0,20.0
2086.0,22.0
2087.0,23.6
2088.0,17.0
2089.0,23.8
2090.0,13.4
2091.0,27.2
2092.0,15.0
2093.0,19.8
2094.0,13.0
2095.0,17.0
2096.0,19.4
2097.0,21.6
2098.0,25.4
2099.0,13.6
2100.0,24.2
2101.0,29.8
2102.0,20.6
2103.0,16.4
2104.0,17.6
2105.0,24.2
2106.0,20.6
2107.0,14.2
2108.0,13.4
2109.0,18.2
2110.0,25.0
2111.0,22.8
2112.0,16.0
2113.0,17.4
2114.0,33.2
2115.0,20.4
2116.0,29.2
2117.0,24.6
2118.0,16.2
2119.0,22.4
2120.0,17.6
2121.0,18.4
2122.0,12.8
2123.0,16.6
2124.0,21.0
2125.0,21.6
2126.0,20.0
2127.0,17.4
2128.0,22.4
2129.0,21.8
2130.0,39.2
2131.0,31.0
2132.0,22.2
2133.0,17.6
2134.0,19.2
2135.0,20.8
2136.0,15.6
2137.0,23.4
2138.0,17.0
2139.0,23.4
2140.0,27.2
2141.0,16.4
2142.0,21.4
2143.0,19.4
2144.0,27.0
2145.0,21.2
2146.0,19.2
2147.0,31.0
2148.0,22.2
2149.0,28.2
2150.0,21.4
2151.0,22.6
2152.0,20.0
2153.0,27.6
2154.0,9.4
2155.0,23.2
2156.0,11.2
2157.0,24.6
2158.0,15.8
2159.0,23.8
2160.0,27.4
2161.0,17.4
2162.0,22.4
2163.0,27.2
2164.0,26.0
2165.0,24.2
2166.0,17.0
2167.0,16.8
2168.0,25.6
2169.0,21.8
2170.0,26.4
2171.0,31.2
2172.0,20.2
2173.0,23.6
2174.0,19.8
2175.0,24.2
2176.0,13.8
2177.0,12.2
2178.0,22.8
2179.0,21.2
2180.0,27.8
2181.0,20.6
2182.0,17.6
2183.0,20.6
2184.0,18.0
2185.0,20.2
2186.0,23.4
2187.0,17.6
2188.0,18.4
2189.0,23.8
2190.0,21.4
2191.0,16.2
2192.0,26.2
2193.0,21.8
2194.0,25.0
2195.0,15.6
2196.0,23.8
2197.0,22.6
2198.0,24.2
2199.0,28.4
2200.0,14.4
2201.0,20.4
2202.0,19.2
2203.0,20.6
2204.0,19.0
2205.0,18.4
2206.0,26.6
2207.0,24.6
2208.0,12.8
2209.0,21.4
2210.0,34.0
2211.0,25.6
2212.0,22.2
2213.0,33.4
2214.0,26.0
2215.0,17.8
2216.0,18.2
2217.0,20.6
2218.0,20.8
2219.0,16.4
2220.0,38.0
2221.0,34.2
2222.0,29.0
2223.0,22.2
2224.0,19.2
2225.0,19.8
2226.0,25.8
2227.0,29.2
2228.0,22.4
2229.0,23.0
2230.0,15.6
2231.0,22.6
2232.0,21.6
2233.0,20.0
2234.0,23.8
2235.0,28.4
2236.0,18.8
2237.0,23.0
2238.0,21.8
2239.0,15.8
2240.0,17.0
2241.0,25.2
2242.0,14.2
2243.0,30.6
2244.0,17.8
2245.0,22.2
2246.0,20.2
2247.0,23.8
2248.0,14.0
2249.0,28.0
2250.0,18.6
2251.0,26.2
2252.0,13.6
2253.0,24.4
2254.0,23.6
2255.0,24.8
2256.0,19.2
2257.0,29.0
2258.0,24.6
2259.0,24.4
2260.0,21.6
2261.0,15.8
2262.0,23.2
2263.0,24.8
2264.0,25.4
2265.0,23.4
2266.0,22.4
2267.0,24.2
2268.0,26.6
2269.0,30.2
2270.0,20.8
2271.0,27.6
2272.0,20.2
2273.0,29.0
2274.0,19.6
2275.0,24.6
2276.0,23.4
2277.0,18.4
2278.0,13.8
2279.0,21.6
2280.0,24.0
2281.0,18.8
2282.0,27.4
2283.0,29.0
2284.0,17.0
2285.0,23.0
2286.0,26.4
2287.0,25.0
2288.0,29.0
2289.0,24.8
2290.0,18.8
2291.0,19.4
2292.0,15.8
2293.0,27.6
2294.0,17.2
2295.0,20.8
2296.0,25.2
2297.0,19.4
2298.0,28.0
2299.0,15.6
2300.0,20.0
2301.0,26.8
2302.0,31.0
2303.0,15.2
2304.0,22.8
2305.0,23.2
2306.0,28.6
2307.0,31.4
2308.0,28.6
2309.0,15.4
2310.0,24.6
2311.0,30.2
2312.0,22.8
2313.0,24.4
2314.0,15.8
2315.0,22.4
2316.0,36.2
2317.0,25.4
2318.0,21.4
2319.0,46.6
2320.0,28.4
2321.0,29.6
2322.0,27.0
2323.0,36.0
2324.0,27.2
2325.0,18.6
2326.0,23.8
2327.0,15.4
2328.0,24.6
2329.0,22.0
2330.0,24.2
2331.0,19.8
2332.0,18.0
2333.0,16.6
2334.0,17.8
2335.0,22.2
2336.0,17.4
2337.0,21.2
2338.0,22.6
2339.0,16.4
2340.0,27.8
2341.0,19.0
2342.0,19.6
2343.0,26.4
2344.0,27.2
2345.0,17.2
2346.0,34.0
2347.0,17.8
2348.0,29.4
2349.0,11.8
2350.0,19.4
2351.0,21.4
2352.0,12.8
2353.0,32.4
2354.0,22.0
2355.0,20.8
2356.0,14.6
2357.0,24.6
2358.0,16.6
2359.0,30.4
2360.0,24.0
2361.0,29.6
2362.0,16.6
2363.0,25.4
2364.0,18.8
2365.0,20.0
2366.0,28.6
2367.0,17.2
2368.0,32.6
2369.0,19.2
2370.0,25.2
2371.0,21.0
2372.0,19.0
2373.0,20.6
2374.0,23.2
2375.0,39.8
2376.0,14.6
2377.0,23.6
2378.0,19.0
2379.0,28.8
2380.0,25.2
2381.0,34.0
2382.0,24.0
2383.0,24.0
2384.0,18.4
2385.0,22.8
2386.0,15.2
2387.0,20.8
2388.0,18.2
2389.0,20.0
2390.0,26.6
2391.0,21.2
2392.0,25.6
2393.0,20.8
2394.0,37.8
2395.0,29.6
2396.0,21.0
2397.0,18.6
2398.0,21.4
2399.0,23.2
2400.0,13.6
2401.0,16.4
2402.0,20.4
2403.0,25.8
2404.0,23.6
2405.0,33.8
2406.0,25.4
2407.0,26.0
2408.0,28.6
2409.0,15.0
2410.0,24.8
2411.0,27.8
2412.0,22.6
2413.0,24.4
2414.0,30.4
2415.0,23.8
2416.0,24.4
2417.0,20.0
2418.0,21.4
2419.0,26.6
2420.0,28.8
2421.0,19.2
2422.0,33.0
2423.0,22.0
2424.0,19.4
2425.0,19.8
2426.0,13.8
2427.0,18.4
2428.0,25.6
2429.0,26.6
2430.0,24.2
2431.0,32.2
2432.0,17.2
2433.0,20.4
2434.0,17.4
2435.0,16.2
2436.0,12.8
2437.0,26.4
2438.0,22.4
2439.0,27.8
2440.0,24.6
2441.0,20.0
2442.0,23.2
2443.0,24.8
2444.0,25.8
2445.0,17.8
2446.0,19.6
2447.0,31.0
2448.0,26.2
2449.0,27.2
2450.0,24.0
2451.0,23.8
2452.0,20.8
2453.0,30.6
2454.0,22.0
2455.0,13.6
2456.0,18.4
2457.0,36.4
2458.0,16.6
2459.0,34.8
2460.0,31.8
2461.0,35.6
2462.0,21.4
2463.0,20.2
2464.0,22.2
2465.0,21.0
2466.0,20.8
2467.0,45.0
2468.0,15.0
2469.0,17.8
2470.0,23.2
2471.0,30.0
2472.0,23.0
2473.0,25.4
2474.0,21.4
2475.0,24.0
2476.0,30.4
2477.0,29.6
2478.0,32.2
2479.0,18.0
2480.0,22.8
2481.0,15.8
2482.0,32.8
2483.0,24.8
2484.0,26.6
2485.0,23.4
2486.0,31.4
2487.0,19.0
2488.0,34.8
2489.0,20.8
2490.0,23.2
2491.0,40.2
2492.0,24.4
2493.0,29.0
2494.0,30.8
2495.0,20.8
2496.0,29.0
2497.0,25.6
2498.0,17.4
2499.0,16.8
2500.0,26.6
2501.0,13.0
2502.0,20.6
2503.0,20.0
2504.0,28.0
2505.0,20.6
2506.0,34.0
2507.0,21.6
2508.0,23.8
2509.0,21.6
2510.0,26.8
2511.0,25.2
2512.0,24.2
2513.0,23.0
2514.0,22.6
2515.0,28.0
2516.0,19.4
2517.0,32.6
2518.0,24.8
2519.0,20.4
2520.0,21.4
2521.0,36.0
2522.0,15.6
2523.0,21.4
2524.0,43.6
2525.0,25.0
2526.0,23.6
2527.0,19.0
2528.0,26.6
2529.0,20.4
2530.0,26.0
2531.0,33.8
2532.0,25.8
2533.0,17.0
2534.0,20.4
2535.0,14.4
2536.0,26.2
2537.0,27.0
2538.0,29.2
2539.0,23.0
2540.0,20.0
2541.0,21.0
2542.0,19.4
2543.0,21.4
2544.0,28.4
2545.0,35.2
2546.0,26.6
2547.0,25.6
2548.0,29.0
2549.0,26.2
2550.0,22.2
2551.0,21.0
2552.0,28.0
2553.0,25.2
2554.0,16.0
2555.0,25.4
2556.0,21.4
2557.0,21.0
2558.0,31.2
2559.0,19.6
2560.0,26.0
2561.0,27.8
2562.0,20.6
2563.0,25.4
2564.0,25.8
2565.0,31.8
2566.0,28.6
2567.0,28.0
2568.0,24.8
2569.0,18.8
2570.0,23.0
2571.0,18.0
2572.0,28.6
2573.0,28.6
2574.0,40.0
2575.0,13.6
2576.0,19.8
2577.0,22.4
2578.0,25.2
2579.0,20.0
2580.0,29.6
2581.0,12.8
2582.0,16.6
2583.0,21.0
2584.0,26.2
2585.0,13.2
2586.0,27.0
2587.0,27.2
2588.0,22.6
2589.0,29.0
2590.0,21.8
2591.0,22.6
2592.0,26.6
2593.0,20.6
2594.0,46.6
2595.0,26.4
2596.0,40.0
2597.0,25.6
2598.0,23.0
2599.0,22.6
2600.0,23.4
2601.0,28.6
2602.0,19.6
2603.0,25.0
2604.0,27.2
2605.0,29.8
2606.0,24.8
2607.0,42.0
2608.0,25.6
2609.0,34.2
2610.0,41.2
2611.0,23.8
2612.0,22.8
2613.0,28.8
2614.0,27.2
2615.0,32.2
2616.0,24.2
2617.0,32.0
2618.0,30.8
2619.0,23.8
2620.0,34.0
2621.0,37.0
2622.0,14.4
2623.0,20.6
2624.0,35.0
2625.0,58.6
2626.0,32.0
2627.0,30.2
2628.0,18.4
2629.0,36.4
2630.0,24.4
2631.0,18.6
2632.0,38.8
2633.0,31.6
2634.0,22.2
2635.0,31.0
2636.0,29.0
2637.0,27.8
2638.0,44.4
2639.0,29.8
2640.0,25.4
2641.0,28.2
2642.0,31.0
2643.0,23.8
2644.0,27.0
2645.0,31.4
2646.0,27.6
2647.0,16.0
2648.0,24.0
2649.0,36.2
2650.0,34.0
2651.0,24.8
2652.0,38.6
2653.0,20.6
2654.0,37.2
2655.0,21.4
2656.0,13.8
2657.0,28.0
2658.0,28.8
2659.0,17.0
2660.0,20.4
2661.0,34.4
2662.0,27.4
2663.0,29.0
2664.0,34.4
2665.0,42.8
2666.0,23.0
2667.0,23.6
2668.0,32.6
2669.0,27.2
2670.0,39.0
2671.0,24.8
2672.0,29.0
2673.0,27.4
2674.0,21.2
2675.0,24.0
2676.0,18.0
2677.0,27.2
2678.0,25.4
2679.0,45.4
2680.0,31.4
2681.0,23.8
2682.0,24.2
2683.0,24.6
2684.0,34.4
2685.0,22.2
2686.0,45.0
2687.0,20.4
2688.0,29.2
2689.0,30.2
2690.0,22.0
2691.0,30.8
2692.0,21.0
2693.0,25.0
2694.0,28.2
2695.0,22.6
2696.0,20.6
2697.0,26.2
2698.0,38.0
2699.0,25.8
2700.0,26.0
2701.0,30.6
2702.0,21.8
2703.0,21.4
2704.0,22.0
2705.0,29.0
2706.0,29.4
2707.0,23.4
2708.0,26.0
2709.0,25.4
2710.0,23.8
2711.0,23.6
2712.0,29.0
2713.0,25.0
2714.0,26.6
2715.0,35.4
2716.0,22.0
2717.0,26.8
2718.0,35.2
2719.0,28.8
2720.0,20.2
2721.0,28.0
2722.0,28.4
2723.0,38.4
2724.0,30.2
2725.0,24.0
2726.0,32.4
2727.0,16.8
2728.0,29.0
2729.0,27.6
2730.0,28.4
2731.0,28.2
2732.0,23.0
2733.0,31.6
2734.0,36.4
2735.0,23.4
2736.0,27.6
2737.0,25.6
2738.0,28.6
2739.0,17.2
2740.0,23.8
2741.0,17.2
2742.0,23.4
2743.0,18.4
2744.0,23.8
2745.0,24.6
2746.0,18.6
2747.0,23.0
2748.0,40.0
2749.0,32.6
2750.0,50.6
2751.0,28.0
2752.0,36.4
2753.0,31.8
2754.0,22.8
2755.0,26.8
2756.0,29.6
2757.0,26.4
2758.0,37.0
2759.0,27.8
2760.0,29.2
2761.0,36.2
2762.0,27.0
2763.0,25.0
2764.0,25.2
2765.0,24.0
2766.0,30.8
2767.0,40.4
2768.0,22.0
2769.0,15.6
2770.0,17.0
2771.0,21.0
2772.0,19.0
2773.0,33.0
2774.0,24.4
2775.0,23.0
2776.0,32.0
2777.0,30.2
2778.0,36.0
2779.0,18.2
2780.0,25.4
2781.0,34.4
2782.0,34.2
2783.0,30.2
2784.0,23.8
2785.0,32.2
2786.0,22.2
2787.0,25.0
2788.0,25.0
2789.0,24.8
2790.0,29.8
2791.0,24.4
2792.0,30.8
2793.0,26.8
2794.0,17.8
2795.0,50.2
2796.0,20.2
2797.0,37.0
2798.0,32.4
2799.0,34.0
2800.0,26.2
2801.0,20.6
2802.0,21.6
2803.0,34.4
2804.0,25.2
2805.0,20.8
2806.0,37.6
2807.0,21.0
2808.0,20.6
2809.0,30.6
2810.0,33.6
2811.0,23.6
2812.0,24.4
2813.0,29.0
2814.0,27.0
2815.0,16.0
2816.0,30.0
2817.0,31.4
2818.0,54.8
2819.0,19.4
2820.0,22.0
2821.0,20.8
2822.0,26.6
2823.0,19.8
2824.0,18.6
2825.0,27.0
2826.0,23.0
2827.0,28.0
2828.0,22.2
2829.0,39.4
2830.0,25.2
2831.0,29.4
2832.0,36.2
2833.0,33.6
2834.0,34.2
2835.0,28.0
2836.0,29.4
2837.0,26.4
2838.0,26.2
2839.0,30.6
2840.0,30.2
2841.0,30.4
2842.0,25.0
2843.0,25.2
2844.0,34.4
2845.0,24.8
2846.0,24.6
2847.0,21.4
2848.0,24.6
2849.0,20.6
2850.0,30.4
2851.0,19.6
2852.0,26.2
2853.0,19.4
2854.0,47.8
2855.0,33.0
2856.0,27.8
2857.0,26.8
2858.0,44.2
2859.0,36.2
2860.0,27.6
2861.0,22.0
2862.0,20.4
2863.0,33.0
2864.0,24.4
2865.0,22.2
2866.0,33.0
2867.0,23.2
2868.0,19.8
2869.0,32.4
2870.0,35.0
2871.0,36.6
2872.0,28.0
2873.0,29.4
2874.0,49.4
2875.0,27.0
2876.0,28.8
2877.0,27.0
2878.0,25.2
2879.0,28.2
2880.0,29.6
2881.0,17.4
2882.0,32.0
2883.0,28.8
2884.0,16.2
2885.0,30.8
2886.0,24.6
2887.0,22.0
2888.0,21.2
2889.0,31.2
2890.0,29.8
2891.0,21.8
2892.0,25.0
2893.0,27.8
2894.0,20.4
2895.0,31.0
2896.0,32.0
2897.0,35.8
2898.0,28.8
2899.0,21.4
2900.0,49.8
2901.0,34.8
2902.0,28.6
2903.0,24.2
2904.0,23.0
2905.0,41.8
2906.0,20.4
2907.0,34.8
2908.0,24.8
2909.0,32.2
2910.0,25.0
2911.0,26.6
2912.0,40.0
2913.0,27.4
2914.0,35.4
2915.0,40.6
2916.0,27.8
2917.0,26.8
2918.0,18.8
2919.0,36.0
2920.0,28.4
2921.0,29.0
2922.0,29.8
2923.0,29.4
2924.0,36.4
2925.0,43.0
2926.0,40.6
2927.0,32.2
2928.0,27.2
2929.0,23.8
2930.0,28.2
2931.0,37.2
2932.0,28.4
2933.0,33.4
2934.0,34.4
2935.0,28.2
2936.0,23.8
2937.0,29.0
2938.0,28.6
2939.0,37.4
2940.0,28.8
2941.0,36.2
2942.0,23.8
2943.0,23.8
2944.0,20.4
2945.0,26.8
2946.0,36.4
2947.0,37.4
2948.0,38.2
2949.0,25.0
2950.0,19.0
2951.0,31.8
2952.0,24.4
2953.0,25.0
2954.0,33.2
2955.0,30.0
2956.0,20.8
2957.0,33.2
2958.0,24.2
2959.0,29.8
2960.0,24.2
2961.0,24.4
2962.0,18.8
2963.0,23.6
2964.0,36.4
2965.0,29.2
2966.0,22.8
2967.0,31.2
2968.0,19.8
2969.0,25.2
2970.0,24.4
2971.0,26.2
2972.0,24.0
2973.0,28.8
2974.0,31.8
2975.0,26.8
2976.0,21.6
2977.0,13.4
2978.0,23.2
2979.0,49.8
2980.0,22.8
2981.0,35.0
2982.0,35.8
2983.0,29.6
2984.0,20.8
2985.0,38.4
2986.0,35.6
2987.0,38.6
2988.0,37.2
2989.0,27.0
2990.0,23.4
2991.0,24.6
2992.0,24.2
2993.0,45.4
2994.0,24.4
2995.0,26.6
2996.0,21.0
2997.0,33.6
2998.0,29.0
2999.0,35.8
3000.0,23.0
3001.0,35.0
3002.0,35.2
3003.0,35.4
3004.0,20.2
3005.0,26.0
3006.0,36.2
3007.0,49.8
3008.0,34.0
3009.0,24.6
3010.0,52.8
3011.0,29.4
3012.0,32.0
3013.0,38.6
3014.0,23.4
3015.0,39.2
3016.0,33.4
3017.0,23.2
3018.0,29.0
3019.0,26.6
3020.0,26.8
3021.0,25.8
3022.0,29.4
3023.0,34.2
3024.0,38.8
3025.0,31.2
3026.0,22.6
3027.0,34.2
3028.0,38.2
3029.0,29.4
3030.0,37.2
3031.0,26.8
3032.0,39.8
3033.0,37.4
3034.0,32.6
3035.0,23.2
3036.0,23.4
3037.0,32.2
3038.0,40.0
3039.0,33.0
3040.0,27.6
3041.0,33.2
3042.0,26.4
3043.0,34.6
3044.0,18.8
3045.0,24.0
3046.0,41.0
3047.0,39.2
3048.0,31.0
3049.0,42.8
3050.0,30.8
3051.0,34.2
3052.0,38.8
3053.0,24.6
3054.0,48.8
3055.0,30.2
3056.0,35.2
3057.0,34.2
3058.0,38.6
3059.0,39.4
3060.0,34.2
3061.0,20.6
3062.0,32.0
3063.0,45.2
3064.0,23.8
3065.0,20.4
3066.0,24.6
3067.0,31.2
3068.0,28.4
3069.0,44.0
3070.0,38.4
3071.0,20.8
3072.0,33.2
3073.0,35.4
3074.0,22.6
3075.0,23.4
3076.0,23.4
3077.0,37.8
3078.0,47.0
3079.0,38.8
3080.0,25.2
3081.0,21.2
3082.0,32.2
3083.0,20.4
3084.0,30.4
3085.0,33.2
3086.0,36.6
3087.0,31.8
3088.0,19.8
3089.0,30.6
3090.0,23.8
3091.0,34.4
3092.0,37.8
3093.0,29.6
3094.0,26.4
3095.0,33.0
3096.0,41.2
3097.0,28.8
3098.0,13.2
3099.0,25.0
3100.0,45.2
3101.0,29.8
3102.0,28.8
3103.0,29.6
3104.0,23.0
3105.0,30.2
3106.0,31.2
3107.0,35.8
3108.0,34.6
3109.0,24.4
3110.0,19.6
3111.0,29.6
3112.0,41.4
3113.0,33.8
3114.0,33.6
3115.0,29.6
3116.0,33.6
3117.0,22.6
3118.0,30.0
3119.0,43.0
3120.0,25.4
3121.0,32.4
3122.0,16.2
3123.0,45.4
3124.0,25.6
3125.0,29.0
3126.0,35.0
3127.0,35.4
3128.0,39.8
3129.0,35.4
3130.0,34.8
3131.0,30.8
3132.0,35.4
3133.0,57.4
3134.0,45.2
3135.0,42.2
3136.0,40.0
3137.0,38.2
3138.0,20.2
3139.0,31.8
3140.0,36.4
3141.0,36.2
3142.0,25.8
3143.0,36.6
3144.0,31.4
3145.0,37.2
3146.0,27.6
3147.0,16.6
3148.0,40.0
3149.0,32.0
3150.0,26.8
3151.0,30.8
3152.0,32.8
3153.0,41.8
3154.0,28.8
3155.0,38.2
3156.0,39.2
3157.0,36.4
3158.0,29.6
3159.0,36.8
3160.0,48.6
3161.0,31.6
3162.0,40.2
3163.0,29.2
3164.0,33.0
3165.0,43.0
3166.0,24.2
3167.0,53.8
3168.0,23.0
3169.0,40.8
3170.0,31.0
3171.0,22.0
3172.0,37.6
3173.0,28.2
3174.0,32.8
3175.0,36.2
3176.0,37.8
3177.0,34.4
3178.0,32.4
3179.0,43.8
3180.0,28.4
3181.0,41.8
3182.0,35.2
3183.0,20.4
3184.0,42.0
3185.0,28.0
3186.0,30.8
3187.0,44.4
3188.0,27.4
3189.0,37.8
3190.0,30.8
3191.0,31.0
3192.0,22.4
3193.0,36.6
3194.0,33.6
3195.0,35.2
3196.0,24.4
3197.0,39.8
3198.0,39.6
3199.0,42.4
3200.0,27.6
3201.0,46.2
3202.0,35.2
3203.0,26.2
3204.0,31.4
3205.0,38.4
3206.0,23.4
3207.0,33.2
3208.0,30.6
3209.0,70.0
3210.0,24.4
3211.0,24.2
3212.0,31.0
3213.0,41.4
3214.0,18.6
3215.0,34.8
3216.0,30.0
3217.0,31.2
3218.0,48.0
