Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
20.0,21.0,102.0,32.0,37.0,46.0,51.0,20.0,25.0,84.0
72.0,12.0,95.0,12.0,29.0,38.0,134.0,26.0,42.0,32.0
40.0,51.0,25.0,12.0,23.0,12.0,36.0,12.0,13.0,37.0
16.0,36.0,27.0,15.0,9.0,23.0,33.0,22.0,14.0,10.0
18.0,18.0,31.0,23.0,30.0,22.0,50.0,24.0,26.0,21.0
40.0,12.0,57.0,11.0,21.0,21.0,71.0,51.0,50.0,21.0
21.0,26.0,138.0,24.0,23.0,12.0,96.0,13.0,20.0,48.0
28.0,19.0,105.0,16.0,48.0,12.0,58.0,12.0,13.0,23.0
13.0,24.0,37.0,29.0,70.0,14.0,82.0,10.0,20.0,12.0
11.0,14.0,34.0,15.0,24.0,16.0,38.0,10.0,14.0,40.0
24.0,12.0,21.0,21.0,64.0,12.0,111.0,33.0,19.0,13.0
21.0,20.0,13.0,21.0,93.0,25.0,95.0,21.0,31.0,24.0
25.0,16.0,28.0,18.0,68.0,13.0,130.0,20.0,27.0,28.0
16.0,53.0,38.0,22.0,81.0,11.0,121.0,11.0,16.0,48.0
29.0,14.0,84.0,14.0,42.0,22.0,66.0,17.0,27.0,15.0
26.0,49.0,78.0,20.0,46.0,16.0,55.0,33.0,17.0,16.0
26.0,25.0,147.0,60.0,40.0,24.0,63.0,20.0,15.0,47.0
20.0,46.0,94.0,10.0,84.0,16.0,56.0,16.0,31.0,40.0
26.0,26.0,29.0,26.0,402.0,13.0,169.0,13.0,13.0,25.0
58.0,32.0,39.0,45.0,344.0,16.0,133.0,33.0,63.0,18.0
32.0,118.0,25.0,12.0,64.0,22.0,124.0,16.0,16.0,17.0
39.0,55.0,26.0,14.0,77.0,15.0,124.0,10.0,40.0,19.0
90.0,46.0,111.0,24.0,363.0,10.0,130.0,14.0,32.0,20.0
24.0,86.0,23.0,25.0,214.0,13.0,218.0,24.0,12.0,30.0
18.0,39.0,116.0,20.0,98.0,13.0,134.0,14.0,42.0,20.0
17.0,31.0,82.0,26.0,118.0,19.0,217.0,33.0,17.0,11.0
27.0,62.0,80.0,18.0,500.0,22.0,294.0,11.0,32.0,27.0
81.0,22.0,165.0,13.0,500.0,16.0,159.0,15.0,10.0,20.0
46.0,44.0,65.0,22.0,500.0,19.0,376.0,28.0,14.0,44.0
17.0,39.0,54.0,21.0,500.0,30.0,260.0,16.0,17.0,18.0
27.0,30.0,60.0,29.0,261.0,11.0,187.0,16.0,18.0,43.0
31.0,56.0,74.0,18.0,255.0,8.0,187.0,37.0,26.0,14.0
75.0,95.0,92.0,15.0,500.0,23.0,164.0,15.0,33.0,22.0
30.0,124.0,68.0,13.0,500.0,16.0,207.0,13.0,9.0,11.0
28.0,130.0,26.0,16.0,225.0,10.0,26.0,16.0,19.0,20.0
24.0,100.0,54.0,13.0,499.0,13.0,67.0,22.0,13.0,27.0
66.0,24.0,27.0,17.0,134.0,31.0,264.0,16.0,18.0,60.0
33.0,28.0,75.0,8.0,242.0,13.0,162.0,12.0,10.0,14.0
55.0,23.0,54.0,10.0,108.0,18.0,134.0,11.0,35.0,18.0
41.0,15.0,55.0,15.0,71.0,37.0,142.0,8.0,8.0,20.0
22.0,55.0,29.0,13.0,65.0,22.0,154.0,15.0,16.0,22.0
52.0,49.0,95.0,21.0,168.0,15.0,147.0,31.0,20.0,36.0
24.0,23.0,146.0,50.0,271.0,37.0,200.0,12.0,13.0,15.0
17.0,22.0,19.0,33.0,150.0,32.0,232.0,16.0,36.0,15.0
97.0,52.0,494.0,13.0,267.0,11.0,414.0,38.0,21.0,34.0
53.0,220.0,160.0,58.0,304.0,11.0,288.0,9.0,37.0,31.0
35.0,146.0,122.0,14.0,381.0,44.0,441.0,16.0,16.0,67.0
24.0,93.0,123.0,45.0,363.0,33.0,359.0,10.0,22.0,17.0
64.0,142.0,49.0,18.0,476.0,41.0,347.0,15.0,20.0,39.0
46.0,222.0,40.0,15.0,260.0,23.0,368.0,11.0,26.0,20.0
37.0,250.0,40.0,28.0,359.0,45.0,352.0,41.0,55.0,25.0
35.0,158.0,50.0,13.0,453.0,33.0,284.0,32.0,29.0,20.0
110.0,82.0,56.0,24.0,386.0,15.0,242.0,21.0,44.0,39.0
27.0,67.0,37.0,16.0,500.0,21.0,288.0,19.0,46.0,31.0
78.0,228.0,55.0,9.0,500.0,32.0,127.0,44.0,32.0,25.0
60.0,194.0,42.0,23.0,176.0,23.0,131.0,21.0,21.0,23.0
79.0,186.0,80.0,10.0,154.0,26.0,119.0,21.0,14.0,28.0
109.0,177.0,109.0,33.0,71.0,21.0,143.0,12.0,21.0,19.0
154.0,356.0,60.0,16.0,168.0,13.0,120.0,28.0,19.0,28.0
41.0,500.0,57.0,16.0,128.0,11.0,76.0,13.0,15.0,29.0
68.0,367.0,179.0,10.0,236.0,15.0,49.0,17.0,36.0,22.0
39.0,255.0,83.0,9.0,429.0,25.0,81.0,28.0,17.0,14.0
58.0,109.0,69.0,25.0,500.0,13.0,65.0,23.0,57.0,28.0
223.0,54.0,106.0,17.0,195.0,21.0,88.0,21.0,57.0,26.0
23.0,35.0,69.0,22.0,500.0,16.0,136.0,41.0,14.0,17.0
43.0,114.0,98.0,16.0,363.0,12.0,116.0,14.0,21.0,33.0
48.0,100.0,101.0,13.0,377.0,11.0,126.0,30.0,48.0,46.0
51.0,32.0,69.0,36.0,162.0,33.0,96.0,14.0,25.0,80.0
35.0,104.0,62.0,13.0,145.0,26.0,167.0,15.0,13.0,24.0
75.0,87.0,278.0,17.0,138.0,21.0,145.0,31.0,18.0,47.0
169.0,19.0,91.0,14.0,116.0,58.0,443.0,17.0,15.0,12.0
48.0,19.0,127.0,10.0,123.0,26.0,364.0,13.0,63.0,31.0
44.0,35.0,133.0,44.0,152.0,21.0,232.0,16.0,17.0,35.0
109.0,36.0,143.0,18.0,122.0,32.0,165.0,16.0,70.0,17.0
244.0,54.0,77.0,16.0,122.0,30.0,134.0,24.0,62.0,19.0
172.0,48.0,73.0,12.0,125.0,17.0,126.0,48.0,25.0,51.0
140.0,62.0,44.0,14.0,135.0,65.0,93.0,32.0,61.0,10.0
111.0,22.0,46.0,36.0,87.0,20.0,33.0,34.0,72.0,28.0
205.0,60.0,29.0,18.0,100.0,39.0,62.0,15.0,86.0,30.0
78.0,41.0,73.0,19.0,122.0,15.0,118.0,13.0,32.0,62.0
26.0,87.0,95.0,52.0,168.0,15.0,99.0,21.0,33.0,34.0
125.0,103.0,110.0,11.0,144.0,17.0,102.0,11.0,37.0,17.0
130.0,77.0,58.0,17.0,231.0,12.0,114.0,69.0,70.0,18.0
122.0,176.0,122.0,52.0,151.0,31.0,90.0,12.0,40.0,14.0
111.0,84.0,245.0,19.0,119.0,12.0,80.0,13.0,18.0,15.0
71.0,210.0,71.0,20.0,152.0,48.0,227.0,36.0,57.0,23.0
112.0,194.0,74.0,26.0,99.0,37.0,107.0,12.0,39.0,15.0
111.0,165.0,134.0,12.0,98.0,56.0,100.0,28.0,43.0,37.0
79.0,218.0,48.0,26.0,127.0,13.0,150.0,11.0,15.0,23.0
82.0,374.0,89.0,16.0,113.0,25.0,183.0,19.0,58.0,32.0
135.0,227.0,115.0,24.0,272.0,39.0,180.0,19.0,54.0,18.0
65.0,255.0,103.0,16.0,218.0,24.0,233.0,19.0,52.0,20.0
83.0,195.0,32.0,26.0,135.0,80.0,441.0,18.0,48.0,26.0
110.0,221.0,29.0,13.0,165.0,17.0,168.0,35.0,48.0,54.0
277.0,209.0,500.0,13.0,168.0,17.0,208.0,21.0,24.0,19.0
95.0,41.0,212.0,19.0,146.0,25.0,483.0,19.0,43.0,50.0
149.0,472.0,500.0,23.0,205.0,28.0,253.0,16.0,25.0,35.0
125.0,408.0,500.0,11.0,153.0,31.0,308.0,42.0,34.0,31.0
63.0,219.0,136.0,46.0,333.0,50.0,289.0,19.0,36.0,20.0
35.0,185.0,127.0,18.0,500.0,20.0,238.0,49.0,50.0,47.0
94.0,500.0,71.0,10.0,255.0,31.0,346.0,49.0,63.0,22.0
117.0,500.0,168.0,18.0,172.0,43.0,500.0,21.0,27.0,22.0
91.0,72.0,203.0,18.0,348.0,27.0,441.0,15.0,42.0,29.0
81.0,77.0,150.0,44.0,224.0,21.0,340.0,13.0,37.0,47.0
33.0,62.0,500.0,10.0,414.0,15.0,432.0,49.0,38.0,78.0
108.0,263.0,500.0,69.0,193.0,22.0,500.0,15.0,59.0,39.0
130.0,65.0,150.0,18.0,405.0,66.0,500.0,43.0,47.0,35.0
45.0,31.0,415.0,15.0,443.0,37.0,500.0,41.0,52.0,25.0
46.0,80.0,36.0,13.0,500.0,67.0,500.0,15.0,52.0,47.0
38.0,239.0,52.0,12.0,500.0,29.0,491.0,11.0,112.0,51.0
95.0,500.0,207.0,16.0,209.0,27.0,110.0,23.0,63.0,26.0
80.0,199.0,162.0,19.0,500.0,28.0,500.0,10.0,45.0,14.0
51.0,292.0,167.0,21.0,500.0,19.0,500.0,28.0,58.0,25.0
309.0,312.0,500.0,16.0,351.0,65.0,197.0,29.0,90.0,28.0
138.0,500.0,283.0,14.0,500.0,20.0,449.0,31.0,38.0,18.0
35.0,500.0,500.0,24.0,179.0,25.0,500.0,23.0,44.0,55.0
208.0,500.0,262.0,24.0,500.0,13.0,309.0,12.0,36.0,49.0
282.0,500.0,298.0,14.0,500.0,13.0,268.0,34.0,69.0,17.0
54.0,171.0,120.0,37.0,500.0,62.0,343.0,29.0,68.0,25.0
153.0,174.0,228.0,28.0,500.0,19.0,345.0,26.0,56.0,34.0
62.0,195.0,197.0,12.0,485.0,18.0,500.0,49.0,33.0,24.0
111.0,263.0,176.0,33.0,500.0,44.0,500.0,44.0,39.0,32.0
116.0,249.0,248.0,46.0,500.0,30.0,500.0,28.0,52.0,86.0
214.0,303.0,218.0,27.0,500.0,17.0,500.0,17.0,56.0,27.0
116.0,246.0,245.0,9.0,500.0,18.0,500.0,27.0,70.0,20.0
231.0,189.0,259.0,37.0,111.0,24.0,500.0,60.0,112.0,29.0
176.0,305.0,290.0,24.0,118.0,22.0,124.0,38.0,82.0,31.0
160.0,500.0,174.0,55.0,110.0,29.0,341.0,21.0,100.0,19.0
160.0,500.0,292.0,51.0,110.0,23.0,500.0,11.0,50.0,61.0
168.0,500.0,207.0,30.0,120.0,19.0,475.0,18.0,59.0,55.0
188.0,221.0,213.0,8.0,132.0,9.0,342.0,26.0,57.0,60.0
97.0,291.0,307.0,10.0,117.0,13.0,407.0,14.0,38.0,91.0
293.0,239.0,428.0,26.0,130.0,10.0,500.0,12.0,51.0,26.0
80.0,286.0,307.0,62.0,129.0,21.0,500.0,19.0,40.0,27.0
197.0,347.0,272.0,26.0,123.0,32.0,500.0,17.0,117.0,31.0
189.0,346.0,312.0,10.0,114.0,11.0,500.0,36.0,110.0,24.0
66.0,355.0,452.0,10.0,109.0,24.0,500.0,33.0,113.0,94.0
74.0,271.0,337.0,30.0,138.0,9.0,500.0,12.0,35.0,28.0
203.0,474.0,500.0,13.0,102.0,85.0,500.0,32.0,57.0,50.0
124.0,500.0,500.0,24.0,148.0,32.0,500.0,47.0,130.0,90.0
148.0,209.0,116.0,26.0,121.0,16.0,500.0,14.0,68.0,23.0
345.0,166.0,31.0,24.0,64.0,32.0,500.0,20.0,112.0,46.0
228.0,301.0,142.0,56.0,100.0,63.0,500.0,58.0,159.0,32.0
167.0,411.0,133.0,21.0,61.0,20.0,390.0,27.0,177.0,70.0
121.0,169.0,41.0,12.0,93.0,23.0,500.0,32.0,118.0,66.0
207.0,161.0,24.0,21.0,109.0,17.0,500.0,11.0,226.0,19.0
159.0,152.0,26.0,19.0,138.0,26.0,500.0,28.0,65.0,33.0
129.0,197.0,103.0,18.0,135.0,34.0,249.0,26.0,86.0,39.0
182.0,127.0,115.0,41.0,118.0,26.0,379.0,17.0,124.0,102.0
144.0,464.0,87.0,12.0,115.0,19.0,500.0,38.0,104.0,102.0
161.0,449.0,122.0,16.0,122.0,29.0,500.0,26.0,120.0,106.0
181.0,153.0,138.0,11.0,169.0,13.0,500.0,27.0,105.0,16.0
247.0,130.0,123.0,34.0,125.0,36.0,500.0,39.0,89.0,40.0
206.0,200.0,142.0,25.0,164.0,71.0,500.0,53.0,91.0,19.0
189.0,500.0,165.0,31.0,142.0,25.0,495.0,21.0,105.0,45.0
162.0,329.0,163.0,14.0,159.0,14.0,500.0,16.0,140.0,40.0
203.0,500.0,134.0,33.0,133.0,26.0,282.0,24.0,119.0,75.0
137.0,500.0,158.0,15.0,131.0,18.0,360.0,26.0,100.0,117.0
39.0,206.0,202.0,14.0,133.0,66.0,449.0,25.0,207.0,117.0
273.0,215.0,203.0,18.0,149.0,17.0,500.0,28.0,130.0,48.0
131.0,162.0,237.0,45.0,85.0,15.0,471.0,22.0,37.0,41.0
140.0,176.0,206.0,16.0,141.0,13.0,500.0,42.0,165.0,58.0
133.0,210.0,342.0,35.0,36.0,15.0,500.0,102.0,130.0,30.0
179.0,176.0,500.0,40.0,304.0,13.0,500.0,40.0,101.0,28.0
217.0,156.0,415.0,19.0,500.0,18.0,500.0,23.0,90.0,44.0
238.0,151.0,205.0,29.0,272.0,22.0,500.0,63.0,145.0,17.0
145.0,142.0,500.0,13.0,244.0,34.0,500.0,63.0,93.0,41.0
168.0,121.0,500.0,19.0,116.0,16.0,416.0,61.0,160.0,41.0
88.0,140.0,500.0,15.0,292.0,25.0,183.0,35.0,194.0,32.0
356.0,122.0,500.0,20.0,259.0,43.0,368.0,46.0,191.0,31.0
281.0,140.0,500.0,38.0,170.0,27.0,500.0,20.0,181.0,28.0
260.0,126.0,500.0,18.0,255.0,79.0,500.0,18.0,140.0,36.0
147.0,176.0,29.0,19.0,233.0,48.0,500.0,17.0,84.0,45.0
226.0,151.0,500.0,18.0,246.0,26.0,500.0,25.0,101.0,36.0
380.0,203.0,434.0,38.0,249.0,50.0,423.0,30.0,140.0,41.0
224.0,208.0,200.0,20.0,279.0,27.0,500.0,39.0,194.0,15.0
152.0,144.0,217.0,16.0,362.0,22.0,500.0,19.0,225.0,82.0
156.0,245.0,500.0,18.0,272.0,37.0,500.0,39.0,163.0,29.0
167.0,292.0,500.0,38.0,137.0,9.0,225.0,24.0,120.0,31.0
254.0,244.0,500.0,20.0,91.0,11.0,316.0,20.0,126.0,80.0
246.0,220.0,500.0,25.0,28.0,20.0,407.0,21.0,140.0,66.0
299.0,411.0,500.0,53.0,111.0,102.0,208.0,21.0,164.0,56.0
175.0,232.0,500.0,33.0,328.0,27.0,500.0,30.0,161.0,31.0
154.0,163.0,500.0,22.0,296.0,15.0,500.0,15.0,138.0,28.0
347.0,135.0,500.0,12.0,201.0,32.0,433.0,20.0,140.0,38.0
174.0,198.0,500.0,30.0,386.0,27.0,500.0,16.0,118.0,22.0
200.0,223.0,500.0,27.0,29.0,31.0,469.0,27.0,165.0,44.0
250.0,218.0,500.0,25.0,56.0,32.0,427.0,18.0,182.0,84.0
207.0,219.0,500.0,12.0,108.0,23.0,500.0,16.0,153.0,37.0
351.0,215.0,500.0,30.0,36.0,29.0,500.0,33.0,167.0,52.0
169.0,225.0,500.0,12.0,29.0,24.0,213.0,60.0,218.0,90.0
290.0,200.0,500.0,12.0,183.0,16.0,500.0,32.0,166.0,45.0
161.0,157.0,500.0,24.0,132.0,17.0,311.0,44.0,500.0,97.0
342.0,213.0,500.0,26.0,186.0,28.0,286.0,33.0,122.0,114.0
424.0,218.0,500.0,13.0,297.0,51.0,287.0,15.0,195.0,22.0
189.0,217.0,500.0,37.0,135.0,42.0,392.0,41.0,177.0,73.0
375.0,421.0,500.0,23.0,500.0,141.0,227.0,38.0,224.0,59.0
500.0,332.0,500.0,27.0,265.0,32.0,139.0,88.0,184.0,51.0
398.0,500.0,500.0,12.0,500.0,76.0,225.0,23.0,235.0,65.0
267.0,500.0,500.0,20.0,500.0,56.0,127.0,18.0,227.0,71.0
193.0,318.0,346.0,13.0,500.0,18.0,209.0,19.0,207.0,21.0
484.0,306.0,500.0,27.0,500.0,12.0,156.0,48.0,177.0,63.0
500.0,332.0,358.0,58.0,500.0,19.0,148.0,64.0,105.0,106.0
493.0,315.0,273.0,15.0,500.0,48.0,153.0,20.0,160.0,15.0
456.0,487.0,500.0,16.0,500.0,49.0,131.0,86.0,361.0,115.0
138.0,500.0,500.0,11.0,500.0,16.0,140.0,38.0,84.0,61.0
142.0,229.0,500.0,11.0,207.0,24.0,158.0,19.0,187.0,14.0
136.0,258.0,469.0,16.0,500.0,19.0,381.0,42.0,80.0,44.0
242.0,373.0,500.0,13.0,127.0,12.0,148.0,55.0,376.0,93.0
194.0,295.0,500.0,31.0,129.0,23.0,148.0,54.0,282.0,67.0
110.0,225.0,100.0,35.0,142.0,26.0,160.0,58.0,167.0,29.0
84.0,284.0,164.0,10.0,137.0,45.0,146.0,28.0,130.0,37.0
133.0,218.0,95.0,22.0,147.0,42.0,179.0,27.0,265.0,110.0
139.0,266.0,176.0,15.0,160.0,25.0,169.0,73.0,432.0,35.0
143.0,500.0,184.0,16.0,159.0,70.0,211.0,16.0,334.0,44.0
178.0,500.0,265.0,38.0,165.0,24.0,499.0,44.0,312.0,41.0
414.0,500.0,104.0,32.0,309.0,39.0,287.0,30.0,500.0,25.0
210.0,500.0,188.0,11.0,343.0,52.0,307.0,18.0,144.0,50.0
298.0,500.0,112.0,24.0,325.0,19.0,158.0,13.0,500.0,52.0
218.0,500.0,500.0,25.0,205.0,46.0,459.0,95.0,228.0,43.0
325.0,191.0,500.0,12.0,500.0,15.0,183.0,29.0,500.0,35.0
453.0,353.0,500.0,19.0,343.0,20.0,157.0,33.0,130.0,78.0
500.0,369.0,207.0,20.0,242.0,13.0,461.0,67.0,384.0,42.0
153.0,298.0,123.0,31.0,276.0,29.0,424.0,16.0,359.0,63.0
382.0,286.0,349.0,13.0,458.0,38.0,500.0,48.0,500.0,88.0
500.0,248.0,129.0,17.0,500.0,53.0,214.0,43.0,500.0,66.0
500.0,170.0,442.0,55.0,319.0,57.0,500.0,30.0,147.0,37.0
500.0,500.0,135.0,17.0,297.0,50.0,500.0,24.0,170.0,49.0
258.0,497.0,500.0,29.0,280.0,18.0,500.0,67.0,166.0,61.0
250.0,500.0,108.0,19.0,277.0,19.0,500.0,28.0,155.0,104.0
500.0,414.0,500.0,12.0,437.0,32.0,500.0,51.0,248.0,26.0
265.0,333.0,500.0,15.0,453.0,40.0,500.0,12.0,155.0,44.0
500.0,415.0,35.0,15.0,489.0,23.0,500.0,29.0,500.0,61.0
500.0,500.0,382.0,17.0,399.0,17.0,500.0,23.0,500.0,75.0
388.0,500.0,237.0,38.0,500.0,57.0,500.0,49.0,272.0,82.0
500.0,500.0,195.0,43.0,500.0,22.0,461.0,9.0,500.0,35.0
441.0,500.0,338.0,15.0,260.0,27.0,500.0,45.0,500.0,32.0
289.0,500.0,321.0,54.0,413.0,38.0,500.0,20.0,339.0,46.0
472.0,500.0,371.0,13.0,500.0,89.0,500.0,35.0,276.0,32.0
291.0,500.0,278.0,36.0,500.0,19.0,500.0,26.0,500.0,45.0
500.0,156.0,500.0,20.0,500.0,66.0,429.0,28.0,500.0,133.0
500.0,252.0,500.0,19.0,500.0,35.0,500.0,24.0,251.0,111.0
410.0,205.0,500.0,11.0,500.0,49.0,500.0,68.0,500.0,117.0
454.0,199.0,500.0,51.0,500.0,49.0,500.0,21.0,168.0,45.0
500.0,293.0,500.0,14.0,157.0,18.0,500.0,41.0,179.0,50.0
500.0,278.0,500.0,13.0,134.0,64.0,500.0,66.0,500.0,52.0
323.0,485.0,500.0,12.0,116.0,86.0,500.0,19.0,206.0,38.0
207.0,448.0,500.0,81.0,136.0,27.0,500.0,45.0,184.0,37.0
278.0,500.0,500.0,37.0,115.0,13.0,500.0,25.0,388.0,37.0
248.0,500.0,500.0,47.0,115.0,111.0,500.0,26.0,500.0,69.0
205.0,500.0,500.0,47.0,112.0,50.0,500.0,24.0,500.0,46.0
283.0,500.0,500.0,11.0,116.0,33.0,500.0,34.0,500.0,66.0
199.0,500.0,500.0,18.0,75.0,25.0,500.0,15.0,276.0,45.0
242.0,404.0,500.0,49.0,111.0,62.0,500.0,146.0,500.0,18.0
238.0,500.0,500.0,24.0,76.0,22.0,500.0,43.0,500.0,67.0
281.0,500.0,500.0,18.0,80.0,15.0,500.0,75.0,500.0,30.0
303.0,500.0,500.0,14.0,89.0,33.0,500.0,26.0,297.0,47.0
187.0,500.0,500.0,30.0,101.0,21.0,500.0,30.0,500.0,88.0
242.0,258.0,500.0,18.0,92.0,97.0,240.0,70.0,500.0,83.0
244.0,500.0,500.0,20.0,66.0,26.0,355.0,55.0,500.0,29.0
403.0,500.0,500.0,21.0,62.0,40.0,316.0,41.0,500.0,22.0
334.0,500.0,500.0,63.0,105.0,48.0,500.0,63.0,500.0,31.0
245.0,500.0,500.0,50.0,41.0,40.0,263.0,52.0,500.0,120.0
369.0,500.0,365.0,27.0,111.0,34.0,227.0,47.0,500.0,48.0
500.0,500.0,500.0,24.0,60.0,53.0,500.0,69.0,500.0,162.0
500.0,359.0,500.0,35.0,60.0,31.0,500.0,66.0,500.0,66.0
500.0,317.0,500.0,33.0,66.0,43.0,311.0,72.0,500.0,96.0
500.0,29.0,500.0,12.0,88.0,106.0,400.0,83.0,500.0,83.0
500.0,261.0,500.0,15.0,82.0,66.0,190.0,43.0,500.0,19.0
341.0,37.0,500.0,31.0,100.0,56.0,208.0,45.0,500.0,84.0
500.0,19.0,92.0,43.0,64.0,25.0,242.0,66.0,500.0,46.0
500.0,279.0,197.0,13.0,92.0,75.0,177.0,37.0,500.0,23.0
457.0,309.0,81.0,46.0,45.0,100.0,303.0,44.0,160.0,92.0
373.0,291.0,95.0,14.0,59.0,43.0,350.0,52.0,226.0,130.0
500.0,500.0,90.0,21.0,80.0,112.0,500.0,49.0,312.0,78.0
500.0,500.0,335.0,46.0,52.0,36.0,500.0,70.0,500.0,69.0
500.0,104.0,102.0,23.0,74.0,44.0,500.0,26.0,500.0,32.0
219.0,500.0,106.0,47.0,68.0,28.0,500.0,93.0,500.0,90.0
500.0,500.0,108.0,27.0,50.0,116.0,500.0,43.0,500.0,121.0
168.0,499.0,104.0,91.0,58.0,56.0,500.0,56.0,500.0,60.0
500.0,500.0,166.0,15.0,88.0,83.0,500.0,34.0,500.0,84.0
500.0,500.0,111.0,24.0,90.0,31.0,500.0,32.0,500.0,116.0
500.0,500.0,106.0,49.0,44.0,62.0,500.0,75.0,500.0,100.0
500.0,500.0,57.0,18.0,27.0,26.0,500.0,58.0,500.0,28.0
395.0,500.0,106.0,40.0,31.0,47.0,500.0,59.0,500.0,106.0
500.0,500.0,173.0,20.0,45.0,65.0,500.0,46.0,143.0,29.0
500.0,500.0,139.0,14.0,67.0,58.0,500.0,98.0,155.0,61.0
322.0,500.0,138.0,16.0,42.0,16.0,500.0,73.0,326.0,59.0
165.0,500.0,260.0,32.0,89.0,58.0,500.0,30.0,471.0,74.0
500.0,500.0,143.0,29.0,59.0,35.0,500.0,41.0,500.0,100.0
500.0,500.0,143.0,25.0,41.0,60.0,500.0,58.0,314.0,24.0
442.0,500.0,125.0,32.0,109.0,51.0,500.0,64.0,121.0,126.0
500.0,500.0,126.0,25.0,103.0,58.0,500.0,38.0,500.0,59.0
500.0,500.0,500.0,60.0,67.0,30.0,500.0,52.0,500.0,200.0
500.0,500.0,500.0,26.0,55.0,49.0,425.0,48.0,325.0,66.0
390.0,500.0,112.0,16.0,48.0,91.0,500.0,51.0,500.0,144.0
500.0,138.0,224.0,33.0,70.0,26.0,500.0,45.0,500.0,41.0
500.0,500.0,111.0,41.0,57.0,96.0,500.0,29.0,500.0,46.0
349.0,500.0,377.0,19.0,79.0,54.0,500.0,31.0,500.0,71.0
436.0,500.0,462.0,92.0,89.0,40.0,500.0,42.0,500.0,64.0
239.0,500.0,500.0,21.0,66.0,52.0,500.0,72.0,228.0,114.0
500.0,267.0,500.0,26.0,100.0,58.0,500.0,37.0,500.0,116.0
500.0,500.0,500.0,29.0,57.0,18.0,500.0,37.0,500.0,146.0
500.0,500.0,500.0,16.0,88.0,126.0,500.0,70.0,500.0,142.0
500.0,500.0,500.0,19.0,77.0,44.0,500.0,32.0,283.0,63.0
500.0,500.0,500.0,35.0,56.0,198.0,500.0,135.0,500.0,36.0
500.0,109.0,500.0,38.0,130.0,23.0,306.0,43.0,500.0,60.0
286.0,500.0,500.0,16.0,59.0,163.0,408.0,39.0,500.0,41.0
500.0,500.0,500.0,26.0,93.0,119.0,500.0,89.0,148.0,148.0
500.0,196.0,500.0,29.0,42.0,46.0,500.0,65.0,500.0,149.0
500.0,500.0,500.0,65.0,114.0,34.0,500.0,52.0,389.0,93.0
500.0,500.0,500.0,14.0,101.0,212.0,500.0,63.0,500.0,96.0
500.0,500.0,500.0,19.0,184.0,68.0,500.0,46.0,227.0,90.0
500.0,500.0,500.0,20.0,106.0,40.0,500.0,79.0,249.0,60.0
500.0,500.0,500.0,80.0,105.0,38.0,455.0,42.0,209.0,87.0
500.0,500.0,500.0,46.0,83.0,36.0,500.0,41.0,125.0,42.0
500.0,500.0,500.0,38.0,85.0,33.0,500.0,52.0,215.0,77.0
500.0,279.0,500.0,42.0,161.0,17.0,500.0,32.0,171.0,50.0
500.0,500.0,500.0,14.0,117.0,46.0,500.0,51.0,132.0,94.0
500.0,500.0,500.0,22.0,74.0,72.0,500.0,55.0,146.0,120.0
500.0,500.0,500.0,14.0,142.0,37.0,500.0,28.0,153.0,64.0
223.0,500.0,500.0,12.0,10.0,29.0,500.0,71.0,219.0,56.0
500.0,500.0,500.0,21.0,309.0,51.0,500.0,31.0,151.0,54.0
