Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
20.0,11.0,57.0,47.0,334.0,9.0,208.0,30.0,45.0,11.0
52.0,26.0,30.0,24.0,415.0,37.0,88.0,20.0,15.0,24.0
18.0,71.0,44.0,13.0,335.0,20.0,92.0,33.0,35.0,27.0
30.0,25.0,43.0,22.0,316.0,45.0,85.0,23.0,30.0,50.0
29.0,34.0,63.0,24.0,215.0,38.0,88.0,51.0,15.0,19.0
28.0,64.0,35.0,10.0,370.0,21.0,34.0,10.0,30.0,21.0
67.0,23.0,25.0,15.0,163.0,22.0,115.0,12.0,33.0,17.0
22.0,39.0,53.0,11.0,186.0,17.0,96.0,24.0,19.0,17.0
89.0,79.0,32.0,75.0,144.0,18.0,131.0,21.0,36.0,12.0
11.0,59.0,53.0,23.0,138.0,21.0,124.0,14.0,59.0,12.0
32.0,25.0,83.0,28.0,133.0,26.0,287.0,13.0,17.0,15.0
29.0,62.0,140.0,24.0,129.0,28.0,268.0,41.0,35.0,18.0
25.0,29.0,47.0,36.0,123.0,12.0,190.0,56.0,29.0,17.0
26.0,46.0,20.0,30.0,129.0,18.0,233.0,16.0,13.0,12.0
41.0,109.0,50.0,20.0,113.0,10.0,199.0,14.0,37.0,51.0
35.0,101.0,39.0,27.0,121.0,36.0,274.0,32.0,30.0,10.0
26.0,178.0,92.0,18.0,176.0,17.0,295.0,34.0,58.0,28.0
35.0,258.0,53.0,20.0,175.0,14.0,285.0,16.0,28.0,41.0
10.0,45.0,39.0,25.0,130.0,23.0,353.0,21.0,23.0,13.0
26.0,84.0,60.0,11.0,138.0,18.0,142.0,12.0,29.0,39.0
34.0,25.0,92.0,18.0,168.0,10.0,200.0,17.0,26.0,18.0
39.0,29.0,116.0,23.0,148.0,17.0,41.0,39.0,67.0,21.0
20.0,76.0,98.0,19.0,193.0,21.0,174.0,11.0,69.0,25.0
63.0,42.0,107.0,31.0,201.0,14.0,113.0,19.0,38.0,17.0
39.0,77.0,173.0,27.0,201.0,14.0,126.0,66.0,44.0,18.0
90.0,187.0,282.0,27.0,217.0,17.0,114.0,16.0,80.0,23.0
64.0,26.0,337.0,31.0,297.0,17.0,175.0,29.0,22.0,56.0
33.0,11.0,346.0,12.0,267.0,12.0,175.0,22.0,45.0,19.0
36.0,54.0,86.0,74.0,308.0,19.0,211.0,65.0,32.0,33.0
52.0,31.0,79.0,24.0,265.0,10.0,241.0,30.0,45.0,35.0
29.0,28.0,162.0,15.0,318.0,69.0,358.0,14.0,13.0,21.0
30.0,130.0,20.0,14.0,17.0,21.0,341.0,37.0,23.0,21.0
40.0,29.0,124.0,18.0,159.0,16.0,333.0,19.0,40.0,49.0
31.0,30.0,56.0,31.0,169.0,14.0,498.0,22.0,42.0,38.0
51.0,83.0,128.0,12.0,11.0,15.0,500.0,22.0,36.0,17.0
45.0,120.0,152.0,11.0,12.0,17.0,500.0,17.0,36.0,19.0
51.0,35.0,122.0,19.0,25.0,11.0,345.0,23.0,32.0,21.0
103.0,73.0,121.0,33.0,12.0,21.0,324.0,17.0,36.0,29.0
67.0,196.0,91.0,27.0,12.0,11.0,371.0,57.0,33.0,49.0
22.0,104.0,86.0,15.0,12.0,36.0,277.0,17.0,44.0,37.0
65.0,118.0,54.0,20.0,18.0,12.0,225.0,16.0,42.0,20.0
29.0,57.0,41.0,31.0,9.0,14.0,147.0,12.0,57.0,23.0
39.0,232.0,34.0,15.0,48.0,13.0,169.0,13.0,17.0,12.0
60.0,393.0,66.0,19.0,11.0,17.0,148.0,16.0,38.0,19.0
29.0,58.0,31.0,85.0,14.0,23.0,122.0,19.0,47.0,17.0
66.0,69.0,52.0,24.0,21.0,21.0,116.0,31.0,52.0,14.0
64.0,131.0,117.0,18.0,69.0,12.0,169.0,16.0,64.0,56.0
40.0,142.0,58.0,22.0,17.0,11.0,205.0,29.0,22.0,18.0
24.0,500.0,225.0,48.0,33.0,18.0,305.0,15.0,28.0,10.0
45.0,355.0,142.0,18.0,60.0,38.0,187.0,68.0,77.0,30.0
82.0,401.0,164.0,15.0,52.0,16.0,183.0,23.0,15.0,52.0
21.0,280.0,90.0,10.0,30.0,28.0,237.0,20.0,67.0,22.0
104.0,188.0,70.0,10.0,64.0,14.0,186.0,14.0,77.0,19.0
55.0,500.0,63.0,23.0,221.0,11.0,221.0,12.0,141.0,30.0
74.0,229.0,66.0,24.0,23.0,24.0,240.0,14.0,47.0,20.0
53.0,145.0,56.0,15.0,178.0,21.0,157.0,42.0,50.0,24.0
51.0,151.0,70.0,28.0,143.0,13.0,210.0,26.0,17.0,21.0
59.0,182.0,65.0,15.0,149.0,20.0,192.0,14.0,25.0,19.0
65.0,80.0,47.0,32.0,155.0,12.0,194.0,30.0,57.0,18.0
49.0,78.0,85.0,16.0,155.0,21.0,190.0,24.0,48.0,16.0
25.0,81.0,64.0,10.0,149.0,21.0,415.0,24.0,92.0,10.0
65.0,67.0,160.0,12.0,124.0,18.0,168.0,26.0,43.0,26.0
47.0,147.0,110.0,68.0,18.0,25.0,212.0,41.0,40.0,18.0
49.0,116.0,117.0,24.0,18.0,36.0,271.0,13.0,45.0,37.0
37.0,148.0,131.0,16.0,14.0,15.0,211.0,29.0,57.0,114.0
87.0,123.0,106.0,13.0,15.0,23.0,227.0,16.0,27.0,18.0
154.0,96.0,156.0,42.0,33.0,26.0,387.0,38.0,65.0,21.0
110.0,91.0,252.0,13.0,26.0,29.0,500.0,30.0,38.0,36.0
55.0,72.0,204.0,15.0,24.0,53.0,341.0,28.0,87.0,19.0
139.0,89.0,179.0,10.0,21.0,16.0,500.0,31.0,69.0,27.0
25.0,96.0,169.0,19.0,30.0,29.0,291.0,34.0,36.0,23.0
64.0,92.0,166.0,11.0,17.0,40.0,361.0,27.0,55.0,35.0
64.0,70.0,245.0,29.0,79.0,31.0,259.0,15.0,40.0,33.0
48.0,78.0,173.0,44.0,90.0,27.0,321.0,17.0,22.0,28.0
68.0,133.0,73.0,25.0,145.0,62.0,271.0,26.0,50.0,19.0
90.0,93.0,65.0,18.0,99.0,10.0,346.0,18.0,118.0,77.0
188.0,193.0,79.0,20.0,47.0,13.0,390.0,38.0,30.0,26.0
188.0,139.0,96.0,34.0,60.0,18.0,500.0,33.0,51.0,22.0
206.0,302.0,230.0,30.0,97.0,42.0,162.0,40.0,44.0,17.0
166.0,189.0,129.0,33.0,109.0,30.0,147.0,26.0,34.0,14.0
18.0,250.0,230.0,46.0,131.0,25.0,155.0,23.0,64.0,41.0
34.0,294.0,264.0,20.0,112.0,14.0,157.0,18.0,81.0,36.0
35.0,180.0,140.0,31.0,90.0,33.0,231.0,62.0,87.0,43.0
66.0,197.0,185.0,15.0,72.0,38.0,186.0,32.0,99.0,29.0
114.0,116.0,248.0,13.0,33.0,44.0,218.0,15.0,56.0,56.0
83.0,206.0,194.0,60.0,27.0,10.0,232.0,34.0,46.0,15.0
65.0,452.0,241.0,12.0,126.0,21.0,432.0,45.0,42.0,21.0
76.0,143.0,210.0,24.0,109.0,37.0,290.0,40.0,49.0,22.0
63.0,124.0,287.0,18.0,121.0,14.0,425.0,24.0,84.0,33.0
29.0,151.0,62.0,35.0,134.0,25.0,254.0,29.0,90.0,39.0
129.0,127.0,52.0,16.0,215.0,22.0,435.0,31.0,71.0,10.0
96.0,128.0,197.0,36.0,223.0,14.0,292.0,24.0,60.0,33.0
109.0,216.0,242.0,61.0,307.0,67.0,236.0,18.0,43.0,42.0
98.0,144.0,500.0,32.0,204.0,12.0,475.0,25.0,27.0,11.0
109.0,203.0,169.0,37.0,140.0,13.0,420.0,19.0,50.0,56.0
63.0,132.0,140.0,33.0,140.0,15.0,342.0,13.0,40.0,16.0
106.0,255.0,173.0,17.0,170.0,25.0,467.0,43.0,27.0,15.0
51.0,221.0,215.0,19.0,159.0,18.0,418.0,29.0,116.0,23.0
64.0,125.0,277.0,16.0,178.0,25.0,338.0,59.0,92.0,32.0
109.0,122.0,500.0,36.0,183.0,26.0,260.0,38.0,59.0,24.0
94.0,118.0,500.0,22.0,189.0,20.0,250.0,24.0,61.0,82.0
167.0,123.0,298.0,14.0,137.0,51.0,250.0,29.0,28.0,17.0
149.0,70.0,283.0,60.0,172.0,11.0,440.0,45.0,75.0,25.0
290.0,71.0,241.0,42.0,217.0,10.0,341.0,36.0,49.0,97.0
133.0,127.0,175.0,40.0,295.0,15.0,349.0,16.0,76.0,30.0
130.0,134.0,145.0,14.0,500.0,11.0,210.0,54.0,47.0,22.0
79.0,175.0,116.0,62.0,272.0,47.0,403.0,21.0,62.0,50.0
200.0,186.0,110.0,23.0,482.0,29.0,405.0,31.0,66.0,19.0
121.0,192.0,71.0,18.0,276.0,32.0,500.0,52.0,114.0,18.0
48.0,379.0,101.0,23.0,358.0,26.0,395.0,26.0,40.0,23.0
191.0,124.0,87.0,29.0,500.0,29.0,500.0,26.0,53.0,31.0
152.0,109.0,52.0,16.0,500.0,14.0,500.0,19.0,73.0,87.0
110.0,150.0,28.0,10.0,260.0,26.0,500.0,75.0,50.0,66.0
31.0,130.0,38.0,28.0,500.0,24.0,500.0,30.0,115.0,13.0
39.0,136.0,73.0,14.0,500.0,45.0,500.0,58.0,70.0,32.0
151.0,188.0,80.0,24.0,500.0,14.0,500.0,67.0,56.0,30.0
115.0,102.0,147.0,28.0,163.0,36.0,471.0,25.0,68.0,15.0
146.0,109.0,92.0,40.0,148.0,12.0,428.0,75.0,67.0,20.0
144.0,85.0,92.0,28.0,150.0,22.0,252.0,29.0,116.0,53.0
32.0,101.0,123.0,29.0,131.0,32.0,264.0,28.0,68.0,52.0
325.0,161.0,161.0,27.0,136.0,17.0,208.0,20.0,42.0,45.0
191.0,103.0,101.0,13.0,158.0,11.0,235.0,11.0,81.0,16.0
197.0,137.0,123.0,41.0,145.0,17.0,42.0,17.0,50.0,21.0
234.0,171.0,285.0,38.0,166.0,14.0,180.0,44.0,104.0,23.0
59.0,180.0,23.0,12.0,137.0,24.0,197.0,106.0,55.0,53.0
159.0,131.0,150.0,27.0,147.0,53.0,181.0,19.0,69.0,38.0
203.0,274.0,14.0,44.0,19.0,64.0,106.0,86.0,67.0,61.0
384.0,233.0,42.0,26.0,22.0,19.0,140.0,34.0,49.0,75.0
163.0,193.0,46.0,54.0,131.0,25.0,24.0,24.0,41.0,63.0
149.0,500.0,37.0,36.0,171.0,24.0,134.0,50.0,73.0,42.0
308.0,269.0,19.0,17.0,52.0,33.0,130.0,27.0,48.0,17.0
194.0,291.0,92.0,19.0,164.0,17.0,127.0,16.0,89.0,28.0
328.0,362.0,92.0,27.0,23.0,30.0,148.0,19.0,88.0,52.0
144.0,222.0,185.0,16.0,156.0,30.0,109.0,30.0,72.0,18.0
121.0,140.0,136.0,61.0,159.0,10.0,119.0,37.0,36.0,28.0
194.0,130.0,111.0,12.0,189.0,31.0,20.0,85.0,46.0,61.0
194.0,114.0,150.0,21.0,138.0,42.0,119.0,62.0,63.0,16.0
144.0,116.0,107.0,16.0,178.0,20.0,145.0,28.0,68.0,70.0
140.0,102.0,37.0,39.0,158.0,16.0,151.0,63.0,75.0,107.0
182.0,90.0,108.0,27.0,149.0,50.0,108.0,74.0,78.0,32.0
275.0,33.0,68.0,30.0,125.0,12.0,144.0,46.0,59.0,21.0
106.0,105.0,20.0,26.0,117.0,37.0,123.0,59.0,68.0,98.0
353.0,103.0,79.0,31.0,76.0,11.0,165.0,18.0,95.0,57.0
188.0,110.0,95.0,42.0,65.0,15.0,145.0,51.0,54.0,30.0
185.0,121.0,53.0,15.0,43.0,30.0,114.0,34.0,56.0,55.0
266.0,105.0,105.0,22.0,92.0,24.0,152.0,57.0,78.0,22.0
500.0,117.0,105.0,26.0,96.0,52.0,153.0,135.0,67.0,41.0
109.0,137.0,75.0,31.0,119.0,16.0,183.0,10.0,53.0,43.0
348.0,160.0,201.0,40.0,157.0,53.0,147.0,46.0,66.0,70.0
165.0,184.0,64.0,17.0,164.0,16.0,171.0,22.0,94.0,31.0
64.0,190.0,168.0,16.0,238.0,18.0,198.0,45.0,132.0,46.0
322.0,288.0,118.0,13.0,328.0,14.0,135.0,46.0,38.0,16.0
500.0,245.0,136.0,40.0,313.0,42.0,160.0,40.0,39.0,86.0
167.0,329.0,219.0,17.0,207.0,11.0,133.0,61.0,68.0,20.0
370.0,313.0,165.0,10.0,302.0,29.0,191.0,74.0,36.0,71.0
125.0,413.0,201.0,31.0,251.0,26.0,211.0,23.0,118.0,51.0
500.0,500.0,323.0,23.0,239.0,29.0,196.0,58.0,162.0,31.0
451.0,303.0,243.0,20.0,318.0,32.0,142.0,45.0,124.0,38.0
377.0,175.0,233.0,35.0,448.0,16.0,496.0,51.0,38.0,62.0
500.0,177.0,220.0,54.0,244.0,14.0,412.0,42.0,72.0,50.0
416.0,188.0,456.0,31.0,187.0,45.0,500.0,63.0,62.0,86.0
152.0,192.0,475.0,17.0,195.0,19.0,500.0,38.0,73.0,30.0
415.0,255.0,213.0,14.0,500.0,39.0,500.0,39.0,79.0,41.0
265.0,233.0,243.0,33.0,382.0,15.0,166.0,16.0,93.0,40.0
103.0,406.0,495.0,22.0,233.0,17.0,500.0,25.0,80.0,66.0
413.0,500.0,289.0,9.0,410.0,31.0,262.0,44.0,54.0,78.0
500.0,359.0,500.0,15.0,354.0,29.0,361.0,101.0,69.0,43.0
500.0,295.0,500.0,19.0,301.0,39.0,282.0,21.0,60.0,39.0
500.0,195.0,500.0,15.0,319.0,11.0,162.0,107.0,79.0,75.0
255.0,201.0,500.0,31.0,301.0,38.0,210.0,51.0,73.0,47.0
362.0,160.0,500.0,35.0,225.0,39.0,289.0,49.0,105.0,26.0
306.0,203.0,500.0,20.0,266.0,18.0,273.0,40.0,105.0,62.0
306.0,216.0,500.0,56.0,491.0,40.0,175.0,19.0,114.0,102.0
463.0,204.0,191.0,30.0,401.0,11.0,145.0,44.0,108.0,16.0
115.0,255.0,177.0,42.0,334.0,57.0,132.0,67.0,109.0,25.0
267.0,197.0,141.0,26.0,398.0,37.0,140.0,21.0,26.0,62.0
127.0,268.0,136.0,51.0,331.0,22.0,134.0,88.0,51.0,30.0
130.0,208.0,133.0,13.0,324.0,34.0,138.0,19.0,50.0,115.0
145.0,334.0,146.0,17.0,500.0,123.0,120.0,15.0,48.0,35.0
322.0,347.0,139.0,15.0,500.0,71.0,143.0,25.0,58.0,104.0
297.0,500.0,142.0,20.0,352.0,43.0,120.0,26.0,57.0,33.0
500.0,467.0,224.0,12.0,478.0,28.0,112.0,40.0,73.0,43.0
499.0,500.0,240.0,32.0,500.0,19.0,134.0,30.0,149.0,54.0
500.0,500.0,284.0,10.0,500.0,30.0,110.0,28.0,88.0,44.0
216.0,500.0,316.0,49.0,500.0,30.0,106.0,23.0,74.0,62.0
500.0,308.0,228.0,11.0,500.0,17.0,122.0,104.0,60.0,31.0
500.0,277.0,399.0,41.0,290.0,12.0,44.0,22.0,63.0,43.0
176.0,291.0,500.0,14.0,276.0,19.0,116.0,21.0,94.0,104.0
133.0,500.0,302.0,56.0,227.0,19.0,86.0,35.0,52.0,72.0
500.0,500.0,403.0,49.0,246.0,41.0,105.0,64.0,62.0,40.0
500.0,477.0,356.0,12.0,263.0,30.0,99.0,50.0,89.0,111.0
311.0,500.0,242.0,23.0,277.0,16.0,68.0,54.0,94.0,43.0
121.0,500.0,242.0,43.0,255.0,23.0,17.0,24.0,52.0,67.0
329.0,500.0,286.0,22.0,240.0,31.0,50.0,88.0,122.0,14.0
330.0,500.0,500.0,31.0,223.0,12.0,31.0,56.0,41.0,37.0
471.0,500.0,500.0,13.0,249.0,34.0,31.0,45.0,164.0,59.0
500.0,500.0,500.0,21.0,369.0,15.0,44.0,47.0,47.0,27.0
500.0,500.0,362.0,56.0,409.0,38.0,111.0,31.0,66.0,31.0
188.0,500.0,500.0,26.0,500.0,25.0,118.0,44.0,169.0,106.0
366.0,491.0,500.0,32.0,500.0,40.0,143.0,18.0,100.0,95.0
500.0,426.0,251.0,23.0,500.0,50.0,99.0,16.0,72.0,57.0
455.0,450.0,241.0,28.0,500.0,33.0,58.0,27.0,44.0,157.0
500.0,500.0,254.0,14.0,500.0,22.0,62.0,33.0,50.0,15.0
351.0,500.0,240.0,25.0,500.0,15.0,76.0,38.0,51.0,102.0
346.0,500.0,500.0,26.0,85.0,20.0,62.0,14.0,29.0,291.0
500.0,500.0,500.0,12.0,147.0,42.0,121.0,75.0,59.0,67.0
278.0,500.0,500.0,49.0,430.0,21.0,153.0,74.0,79.0,86.0
315.0,500.0,500.0,13.0,302.0,25.0,130.0,62.0,50.0,97.0
318.0,500.0,500.0,12.0,353.0,17.0,121.0,131.0,118.0,36.0
500.0,500.0,500.0,39.0,500.0,12.0,108.0,104.0,83.0,243.0
500.0,500.0,500.0,27.0,436.0,29.0,126.0,120.0,49.0,84.0
500.0,500.0,500.0,40.0,418.0,47.0,151.0,26.0,61.0,92.0
500.0,429.0,500.0,62.0,474.0,52.0,142.0,66.0,92.0,29.0
500.0,407.0,500.0,28.0,437.0,49.0,167.0,24.0,62.0,132.0
500.0,390.0,500.0,26.0,500.0,17.0,230.0,26.0,56.0,76.0
500.0,379.0,448.0,25.0,500.0,23.0,164.0,36.0,67.0,40.0
188.0,500.0,104.0,17.0,500.0,41.0,213.0,38.0,52.0,131.0
323.0,500.0,121.0,30.0,500.0,22.0,175.0,19.0,50.0,104.0
444.0,500.0,500.0,13.0,500.0,55.0,170.0,29.0,40.0,45.0
219.0,143.0,406.0,41.0,500.0,15.0,151.0,49.0,35.0,137.0
449.0,472.0,500.0,29.0,500.0,40.0,139.0,59.0,62.0,41.0
500.0,500.0,500.0,34.0,500.0,31.0,186.0,74.0,63.0,200.0
500.0,500.0,500.0,39.0,500.0,34.0,152.0,81.0,64.0,68.0
94.0,500.0,500.0,32.0,500.0,57.0,139.0,50.0,92.0,109.0
358.0,500.0,500.0,12.0,500.0,20.0,112.0,16.0,89.0,104.0
325.0,500.0,500.0,46.0,500.0,19.0,167.0,37.0,59.0,127.0
500.0,347.0,500.0,15.0,500.0,29.0,123.0,20.0,160.0,65.0
500.0,404.0,500.0,40.0,472.0,22.0,99.0,37.0,64.0,35.0
250.0,474.0,500.0,38.0,500.0,25.0,46.0,38.0,57.0,67.0
500.0,500.0,500.0,53.0,418.0,43.0,70.0,38.0,116.0,196.0
475.0,500.0,500.0,31.0,328.0,39.0,136.0,32.0,246.0,80.0
500.0,500.0,500.0,61.0,325.0,52.0,165.0,40.0,167.0,71.0
320.0,500.0,500.0,101.0,250.0,19.0,151.0,43.0,71.0,182.0
242.0,500.0,500.0,19.0,311.0,58.0,124.0,52.0,176.0,122.0
500.0,500.0,500.0,48.0,109.0,12.0,147.0,27.0,326.0,28.0
500.0,500.0,500.0,21.0,158.0,49.0,174.0,17.0,60.0,425.0
500.0,500.0,500.0,44.0,315.0,60.0,314.0,55.0,88.0,105.0
500.0,500.0,500.0,56.0,260.0,103.0,163.0,64.0,54.0,141.0
500.0,500.0,500.0,15.0,264.0,63.0,156.0,76.0,90.0,65.0
500.0,500.0,500.0,31.0,274.0,20.0,142.0,83.0,118.0,59.0
500.0,500.0,500.0,18.0,206.0,17.0,239.0,21.0,70.0,42.0
500.0,500.0,500.0,56.0,200.0,88.0,263.0,26.0,127.0,105.0
500.0,500.0,500.0,35.0,215.0,20.0,217.0,23.0,403.0,156.0
500.0,461.0,500.0,49.0,210.0,20.0,240.0,30.0,192.0,78.0
500.0,222.0,220.0,42.0,200.0,15.0,261.0,38.0,258.0,133.0
500.0,241.0,500.0,37.0,201.0,33.0,216.0,53.0,122.0,58.0
500.0,233.0,500.0,55.0,223.0,31.0,104.0,37.0,203.0,125.0
500.0,220.0,500.0,114.0,212.0,18.0,142.0,37.0,264.0,90.0
219.0,159.0,500.0,34.0,186.0,49.0,188.0,59.0,83.0,138.0
500.0,168.0,500.0,30.0,178.0,33.0,131.0,35.0,97.0,120.0
500.0,172.0,500.0,21.0,204.0,45.0,157.0,93.0,105.0,209.0
500.0,139.0,500.0,42.0,176.0,31.0,193.0,93.0,212.0,111.0
500.0,155.0,500.0,14.0,179.0,34.0,241.0,28.0,51.0,170.0
500.0,180.0,359.0,156.0,212.0,21.0,294.0,69.0,156.0,135.0
500.0,253.0,468.0,32.0,254.0,17.0,243.0,67.0,78.0,30.0
500.0,283.0,500.0,62.0,230.0,57.0,362.0,62.0,143.0,255.0
500.0,299.0,500.0,17.0,206.0,72.0,119.0,47.0,215.0,79.0
500.0,411.0,500.0,75.0,199.0,15.0,150.0,76.0,248.0,101.0
500.0,322.0,500.0,89.0,237.0,39.0,59.0,48.0,174.0,83.0
500.0,327.0,500.0,17.0,188.0,22.0,138.0,67.0,202.0,106.0
500.0,243.0,500.0,38.0,206.0,25.0,143.0,33.0,381.0,93.0
500.0,261.0,500.0,24.0,216.0,22.0,136.0,43.0,167.0,51.0
500.0,200.0,500.0,172.0,189.0,17.0,132.0,95.0,280.0,156.0
481.0,152.0,500.0,23.0,156.0,30.0,121.0,129.0,293.0,51.0
500.0,235.0,500.0,12.0,167.0,43.0,264.0,30.0,409.0,164.0
500.0,210.0,500.0,37.0,138.0,22.0,156.0,75.0,112.0,182.0
500.0,358.0,500.0,33.0,130.0,38.0,201.0,44.0,253.0,94.0
500.0,438.0,500.0,49.0,129.0,58.0,202.0,52.0,213.0,81.0
500.0,321.0,500.0,173.0,154.0,23.0,342.0,44.0,337.0,14.0
500.0,370.0,500.0,62.0,138.0,59.0,206.0,70.0,139.0,94.0
500.0,247.0,500.0,51.0,135.0,57.0,255.0,53.0,235.0,286.0
500.0,328.0,250.0,34.0,147.0,25.0,341.0,40.0,500.0,148.0
500.0,273.0,500.0,97.0,160.0,78.0,289.0,25.0,60.0,46.0
500.0,219.0,500.0,51.0,130.0,18.0,261.0,187.0,154.0,124.0
500.0,269.0,500.0,51.0,164.0,20.0,298.0,33.0,141.0,68.0
500.0,289.0,500.0,88.0,150.0,42.0,271.0,31.0,124.0,122.0
500.0,500.0,500.0,177.0,128.0,30.0,234.0,42.0,124.0,126.0
500.0,392.0,500.0,12.0,142.0,36.0,226.0,61.0,179.0,146.0
500.0,346.0,500.0,39.0,112.0,40.0,240.0,29.0,456.0,196.0
500.0,500.0,500.0,64.0,151.0,33.0,78.0,82.0,146.0,128.0
278.0,500.0,500.0,64.0,145.0,43.0,144.0,23.0,203.0,122.0
491.0,500.0,500.0,65.0,119.0,75.0,247.0,133.0,500.0,76.0
186.0,500.0,500.0,50.0,162.0,40.0,183.0,50.0,167.0,50.0
229.0,500.0,500.0,82.0,131.0,79.0,382.0,45.0,195.0,305.0
156.0,500.0,500.0,35.0,119.0,16.0,69.0,56.0,458.0,262.0
159.0,500.0,500.0,233.0,129.0,29.0,217.0,82.0,427.0,155.0
125.0,500.0,500.0,198.0,129.0,22.0,305.0,52.0,500.0,111.0
186.0,500.0,500.0,78.0,131.0,9.0,182.0,36.0,198.0,103.0
146.0,500.0,500.0,60.0,159.0,44.0,226.0,51.0,122.0,255.0
249.0,500.0,500.0,15.0,129.0,62.0,203.0,80.0,164.0,235.0
200.0,293.0,500.0,27.0,164.0,16.0,195.0,33.0,241.0,202.0
219.0,449.0,500.0,191.0,133.0,55.0,212.0,75.0,133.0,116.0
283.0,453.0,235.0,110.0,168.0,26.0,235.0,38.0,235.0,327.0
500.0,500.0,258.0,32.0,159.0,77.0,208.0,103.0,230.0,437.0
304.0,399.0,235.0,90.0,130.0,13.0,238.0,35.0,204.0,322.0
383.0,462.0,298.0,65.0,132.0,37.0,245.0,30.0,193.0,186.0
500.0,244.0,195.0,134.0,138.0,71.0,249.0,40.0,289.0,118.0
478.0,235.0,223.0,172.0,109.0,39.0,234.0,86.0,494.0,203.0
500.0,192.0,227.0,43.0,127.0,45.0,268.0,88.0,500.0,289.0
500.0,191.0,292.0,310.0,135.0,87.0,391.0,41.0,446.0,62.0
500.0,226.0,462.0,21.0,83.0,90.0,310.0,72.0,145.0,99.0
