Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
30.0,90.0,500.0,31.0,47.0,15.0,62.0,22.0,65.0,16.0
19.0,77.0,500.0,10.0,37.0,28.0,51.0,23.0,21.0,17.0
83.0,35.0,500.0,21.0,38.0,13.0,118.0,27.0,11.0,30.0
22.0,14.0,500.0,12.0,40.0,11.0,36.0,21.0,13.0,21.0
34.0,33.0,494.0,25.0,63.0,30.0,68.0,13.0,17.0,31.0
25.0,35.0,193.0,19.0,106.0,20.0,38.0,17.0,18.0,23.0
26.0,35.0,178.0,18.0,56.0,16.0,44.0,11.0,12.0,17.0
37.0,24.0,395.0,43.0,141.0,26.0,47.0,22.0,28.0,63.0
33.0,21.0,453.0,13.0,102.0,14.0,32.0,48.0,15.0,32.0
14.0,22.0,217.0,16.0,105.0,12.0,66.0,11.0,22.0,18.0
76.0,35.0,85.0,32.0,88.0,29.0,69.0,50.0,13.0,29.0
91.0,45.0,93.0,18.0,101.0,28.0,71.0,11.0,45.0,23.0
40.0,74.0,90.0,29.0,114.0,27.0,89.0,11.0,22.0,39.0
45.0,30.0,195.0,17.0,74.0,13.0,41.0,15.0,24.0,34.0
70.0,39.0,136.0,25.0,74.0,19.0,31.0,9.0,38.0,14.0
32.0,18.0,179.0,9.0,113.0,37.0,34.0,22.0,13.0,11.0
38.0,17.0,79.0,21.0,85.0,33.0,169.0,20.0,13.0,16.0
48.0,47.0,211.0,9.0,96.0,48.0,29.0,20.0,16.0,76.0
67.0,15.0,67.0,16.0,96.0,18.0,241.0,28.0,20.0,12.0
51.0,26.0,19.0,68.0,76.0,13.0,66.0,16.0,24.0,38.0
16.0,78.0,200.0,20.0,95.0,14.0,96.0,21.0,9.0,12.0
54.0,39.0,24.0,12.0,119.0,15.0,93.0,18.0,11.0,11.0
55.0,39.0,26.0,33.0,124.0,12.0,43.0,35.0,18.0,32.0
44.0,35.0,157.0,15.0,155.0,15.0,35.0,18.0,16.0,48.0
44.0,53.0,152.0,54.0,91.0,13.0,76.0,53.0,19.0,14.0
47.0,28.0,165.0,43.0,71.0,12.0,112.0,16.0,16.0,24.0
37.0,81.0,166.0,55.0,121.0,20.0,64.0,17.0,13.0,53.0
82.0,87.0,81.0,19.0,54.0,26.0,79.0,16.0,22.0,15.0
79.0,113.0,171.0,25.0,69.0,23.0,71.0,16.0,47.0,22.0
76.0,78.0,152.0,28.0,56.0,29.0,61.0,8.0,59.0,13.0
42.0,56.0,164.0,9.0,84.0,15.0,30.0,19.0,14.0,17.0
97.0,81.0,179.0,28.0,73.0,18.0,49.0,14.0,31.0,22.0
104.0,48.0,176.0,12.0,82.0,14.0,90.0,11.0,40.0,28.0
47.0,82.0,178.0,28.0,43.0,70.0,30.0,18.0,33.0,31.0
38.0,117.0,195.0,11.0,47.0,12.0,32.0,12.0,35.0,33.0
50.0,44.0,187.0,17.0,59.0,35.0,65.0,27.0,16.0,11.0
30.0,44.0,171.0,17.0,72.0,29.0,158.0,12.0,31.0,32.0
30.0,22.0,149.0,51.0,79.0,15.0,86.0,49.0,30.0,22.0
18.0,122.0,163.0,15.0,100.0,30.0,78.0,18.0,11.0,52.0
42.0,89.0,165.0,13.0,90.0,10.0,200.0,23.0,42.0,15.0
34.0,54.0,178.0,38.0,108.0,18.0,134.0,33.0,42.0,15.0
38.0,86.0,178.0,17.0,125.0,17.0,94.0,30.0,15.0,19.0
27.0,101.0,186.0,13.0,49.0,18.0,92.0,31.0,13.0,35.0
20.0,86.0,179.0,25.0,122.0,19.0,232.0,17.0,37.0,15.0
35.0,76.0,166.0,13.0,96.0,29.0,106.0,26.0,30.0,41.0
24.0,67.0,154.0,18.0,105.0,18.0,78.0,17.0,73.0,20.0
25.0,83.0,177.0,17.0,126.0,17.0,110.0,63.0,15.0,23.0
57.0,82.0,171.0,26.0,109.0,35.0,97.0,17.0,28.0,12.0
87.0,82.0,179.0,59.0,165.0,15.0,88.0,22.0,18.0,23.0
102.0,14.0,200.0,26.0,141.0,27.0,143.0,28.0,61.0,32.0
60.0,100.0,191.0,16.0,117.0,25.0,109.0,10.0,83.0,17.0
56.0,226.0,201.0,20.0,132.0,15.0,60.0,20.0,29.0,12.0
58.0,81.0,212.0,23.0,135.0,27.0,140.0,10.0,14.0,12.0
26.0,122.0,308.0,19.0,133.0,14.0,72.0,27.0,53.0,10.0
42.0,61.0,356.0,15.0,121.0,24.0,64.0,25.0,16.0,15.0
42.0,87.0,500.0,12.0,138.0,19.0,58.0,22.0,37.0,25.0
33.0,152.0,500.0,14.0,140.0,10.0,63.0,30.0,29.0,21.0
45.0,101.0,500.0,19.0,241.0,13.0,82.0,19.0,41.0,24.0
81.0,56.0,500.0,15.0,500.0,30.0,146.0,17.0,20.0,45.0
34.0,51.0,500.0,14.0,295.0,41.0,93.0,18.0,42.0,51.0
31.0,53.0,500.0,14.0,301.0,12.0,55.0,13.0,13.0,13.0
51.0,88.0,425.0,16.0,242.0,29.0,144.0,15.0,23.0,30.0
99.0,179.0,500.0,36.0,138.0,10.0,143.0,22.0,16.0,30.0
89.0,70.0,500.0,21.0,356.0,19.0,188.0,22.0,14.0,13.0
50.0,59.0,500.0,11.0,319.0,12.0,117.0,20.0,47.0,12.0
113.0,93.0,500.0,19.0,125.0,24.0,268.0,21.0,71.0,11.0
63.0,23.0,500.0,31.0,149.0,17.0,367.0,35.0,19.0,20.0
52.0,93.0,500.0,12.0,77.0,24.0,212.0,13.0,28.0,10.0
26.0,155.0,500.0,27.0,151.0,24.0,317.0,18.0,38.0,36.0
58.0,152.0,500.0,21.0,54.0,41.0,229.0,18.0,23.0,16.0
84.0,34.0,301.0,12.0,188.0,12.0,220.0,30.0,33.0,22.0
38.0,55.0,500.0,15.0,97.0,41.0,104.0,61.0,19.0,73.0
63.0,65.0,500.0,18.0,114.0,25.0,168.0,23.0,14.0,35.0
77.0,51.0,500.0,20.0,101.0,11.0,164.0,13.0,17.0,28.0
33.0,49.0,141.0,71.0,89.0,43.0,108.0,27.0,62.0,16.0
75.0,112.0,500.0,24.0,61.0,23.0,130.0,18.0,33.0,13.0
46.0,80.0,500.0,51.0,86.0,18.0,169.0,58.0,24.0,28.0
92.0,82.0,500.0,14.0,58.0,19.0,56.0,13.0,30.0,34.0
54.0,83.0,500.0,44.0,65.0,15.0,178.0,17.0,50.0,32.0
36.0,67.0,500.0,38.0,89.0,18.0,182.0,17.0,45.0,17.0
20.0,79.0,500.0,19.0,107.0,12.0,306.0,17.0,19.0,18.0
27.0,78.0,500.0,18.0,114.0,20.0,402.0,11.0,32.0,14.0
32.0,91.0,500.0,35.0,179.0,32.0,81.0,14.0,30.0,53.0
35.0,110.0,500.0,16.0,103.0,11.0,150.0,11.0,43.0,20.0
74.0,120.0,500.0,12.0,129.0,12.0,156.0,34.0,60.0,50.0
57.0,126.0,500.0,22.0,50.0,13.0,192.0,44.0,30.0,34.0
35.0,151.0,500.0,30.0,76.0,13.0,310.0,20.0,65.0,12.0
112.0,82.0,500.0,10.0,37.0,15.0,105.0,16.0,10.0,43.0
42.0,64.0,500.0,15.0,220.0,25.0,383.0,28.0,17.0,23.0
55.0,174.0,500.0,16.0,38.0,19.0,125.0,12.0,29.0,45.0
103.0,92.0,500.0,28.0,53.0,29.0,272.0,17.0,67.0,26.0
116.0,107.0,500.0,19.0,36.0,23.0,344.0,23.0,26.0,11.0
65.0,120.0,500.0,66.0,46.0,11.0,382.0,17.0,63.0,12.0
40.0,146.0,500.0,13.0,49.0,25.0,412.0,21.0,52.0,16.0
117.0,69.0,500.0,33.0,24.0,14.0,255.0,12.0,59.0,24.0
43.0,122.0,500.0,22.0,13.0,14.0,233.0,17.0,22.0,53.0
38.0,132.0,500.0,11.0,16.0,73.0,500.0,42.0,22.0,18.0
50.0,105.0,500.0,43.0,53.0,13.0,99.0,11.0,47.0,21.0
130.0,125.0,500.0,43.0,20.0,33.0,241.0,24.0,70.0,20.0
87.0,107.0,229.0,20.0,19.0,10.0,99.0,22.0,26.0,20.0
51.0,112.0,500.0,20.0,67.0,22.0,84.0,12.0,79.0,19.0
40.0,101.0,500.0,20.0,47.0,35.0,219.0,31.0,29.0,30.0
47.0,89.0,500.0,31.0,293.0,13.0,322.0,17.0,33.0,45.0
24.0,55.0,500.0,11.0,51.0,26.0,258.0,21.0,22.0,52.0
48.0,118.0,500.0,42.0,55.0,16.0,155.0,20.0,49.0,21.0
52.0,44.0,380.0,37.0,500.0,19.0,266.0,11.0,98.0,113.0
38.0,110.0,153.0,73.0,66.0,24.0,298.0,18.0,40.0,139.0
128.0,114.0,500.0,18.0,392.0,27.0,88.0,43.0,40.0,35.0
67.0,135.0,260.0,24.0,292.0,32.0,147.0,30.0,30.0,55.0
72.0,162.0,500.0,12.0,500.0,28.0,192.0,28.0,23.0,27.0
36.0,143.0,219.0,13.0,60.0,34.0,107.0,12.0,43.0,11.0
42.0,121.0,98.0,19.0,19.0,18.0,37.0,21.0,64.0,35.0
39.0,71.0,500.0,10.0,20.0,13.0,109.0,22.0,30.0,19.0
39.0,94.0,500.0,16.0,13.0,16.0,176.0,22.0,88.0,34.0
75.0,134.0,165.0,41.0,10.0,14.0,122.0,30.0,43.0,16.0
26.0,115.0,500.0,37.0,11.0,27.0,111.0,37.0,51.0,52.0
64.0,121.0,500.0,12.0,10.0,10.0,311.0,27.0,16.0,29.0
36.0,130.0,500.0,19.0,9.0,12.0,477.0,9.0,72.0,38.0
23.0,103.0,500.0,18.0,8.0,40.0,130.0,34.0,24.0,12.0
24.0,55.0,500.0,17.0,11.0,33.0,360.0,14.0,56.0,40.0
63.0,147.0,500.0,50.0,9.0,80.0,287.0,17.0,64.0,33.0
38.0,102.0,500.0,15.0,11.0,10.0,264.0,9.0,58.0,26.0
60.0,111.0,500.0,20.0,9.0,15.0,228.0,36.0,33.0,32.0
52.0,194.0,500.0,16.0,10.0,35.0,181.0,15.0,25.0,17.0
47.0,118.0,500.0,15.0,10.0,28.0,200.0,19.0,42.0,54.0
17.0,110.0,500.0,26.0,10.0,10.0,185.0,11.0,29.0,42.0
67.0,179.0,500.0,24.0,11.0,12.0,159.0,27.0,34.0,53.0
94.0,128.0,500.0,23.0,9.0,17.0,142.0,14.0,77.0,42.0
19.0,133.0,389.0,16.0,10.0,23.0,156.0,24.0,10.0,30.0
39.0,72.0,472.0,10.0,9.0,10.0,166.0,16.0,35.0,57.0
36.0,125.0,500.0,11.0,11.0,52.0,170.0,72.0,60.0,32.0
171.0,125.0,354.0,33.0,10.0,23.0,154.0,20.0,41.0,45.0
60.0,119.0,461.0,14.0,10.0,36.0,35.0,11.0,74.0,34.0
82.0,153.0,500.0,15.0,11.0,15.0,123.0,10.0,45.0,13.0
45.0,129.0,224.0,26.0,10.0,13.0,140.0,13.0,90.0,47.0
36.0,129.0,198.0,42.0,10.0,25.0,155.0,29.0,79.0,53.0
31.0,119.0,327.0,33.0,11.0,14.0,151.0,24.0,71.0,21.0
49.0,142.0,148.0,16.0,10.0,22.0,142.0,16.0,41.0,24.0
100.0,61.0,145.0,10.0,12.0,24.0,152.0,14.0,44.0,31.0
35.0,110.0,190.0,13.0,12.0,13.0,101.0,16.0,30.0,13.0
48.0,154.0,309.0,24.0,11.0,11.0,130.0,41.0,64.0,24.0
49.0,158.0,111.0,21.0,11.0,13.0,162.0,40.0,92.0,18.0
33.0,154.0,148.0,26.0,12.0,52.0,114.0,30.0,22.0,23.0
44.0,143.0,163.0,12.0,11.0,24.0,139.0,12.0,46.0,25.0
73.0,158.0,106.0,32.0,150.0,21.0,136.0,33.0,36.0,36.0
120.0,172.0,162.0,25.0,16.0,46.0,124.0,13.0,71.0,16.0
76.0,134.0,231.0,10.0,15.0,21.0,100.0,21.0,41.0,12.0
65.0,104.0,164.0,15.0,14.0,17.0,98.0,18.0,68.0,101.0
21.0,218.0,97.0,16.0,163.0,17.0,126.0,43.0,65.0,24.0
56.0,59.0,149.0,14.0,171.0,23.0,110.0,16.0,41.0,27.0
71.0,122.0,151.0,15.0,14.0,41.0,117.0,19.0,80.0,14.0
45.0,167.0,143.0,20.0,18.0,19.0,39.0,34.0,57.0,25.0
17.0,149.0,223.0,21.0,14.0,12.0,104.0,25.0,85.0,17.0
20.0,164.0,157.0,11.0,165.0,19.0,109.0,16.0,38.0,12.0
51.0,123.0,160.0,32.0,168.0,15.0,115.0,42.0,64.0,31.0
79.0,154.0,291.0,15.0,191.0,20.0,94.0,11.0,48.0,21.0
70.0,123.0,233.0,17.0,21.0,10.0,63.0,17.0,40.0,15.0
38.0,139.0,246.0,24.0,197.0,12.0,93.0,21.0,32.0,49.0
105.0,237.0,500.0,23.0,212.0,15.0,102.0,18.0,95.0,28.0
41.0,175.0,322.0,16.0,16.0,14.0,106.0,35.0,43.0,11.0
40.0,299.0,500.0,18.0,204.0,12.0,103.0,25.0,28.0,41.0
88.0,116.0,500.0,35.0,198.0,14.0,62.0,21.0,83.0,53.0
46.0,115.0,143.0,27.0,183.0,22.0,75.0,12.0,46.0,17.0
37.0,308.0,277.0,30.0,186.0,11.0,48.0,9.0,67.0,63.0
32.0,395.0,264.0,12.0,167.0,36.0,88.0,18.0,77.0,45.0
55.0,235.0,136.0,20.0,165.0,21.0,46.0,26.0,20.0,56.0
50.0,327.0,117.0,20.0,162.0,10.0,73.0,17.0,66.0,42.0
48.0,299.0,147.0,27.0,150.0,23.0,53.0,12.0,83.0,31.0
117.0,193.0,125.0,21.0,145.0,15.0,68.0,24.0,90.0,40.0
19.0,423.0,112.0,16.0,154.0,12.0,84.0,21.0,57.0,18.0
77.0,132.0,114.0,13.0,156.0,10.0,45.0,16.0,29.0,29.0
132.0,393.0,122.0,31.0,157.0,16.0,99.0,31.0,25.0,40.0
38.0,131.0,116.0,39.0,150.0,11.0,66.0,30.0,56.0,10.0
106.0,268.0,103.0,35.0,153.0,14.0,76.0,22.0,92.0,35.0
46.0,307.0,116.0,15.0,146.0,17.0,96.0,19.0,41.0,67.0
101.0,476.0,102.0,23.0,161.0,12.0,80.0,22.0,35.0,26.0
99.0,203.0,105.0,23.0,149.0,17.0,96.0,11.0,115.0,48.0
89.0,445.0,105.0,21.0,136.0,83.0,91.0,12.0,30.0,52.0
78.0,153.0,100.0,15.0,138.0,32.0,142.0,15.0,62.0,62.0
62.0,480.0,103.0,16.0,141.0,13.0,175.0,21.0,69.0,27.0
28.0,200.0,42.0,10.0,146.0,38.0,124.0,26.0,37.0,14.0
62.0,500.0,34.0,29.0,144.0,35.0,119.0,12.0,30.0,49.0
46.0,300.0,32.0,30.0,138.0,17.0,145.0,13.0,24.0,29.0
98.0,394.0,45.0,26.0,144.0,26.0,214.0,9.0,112.0,32.0
147.0,335.0,41.0,12.0,145.0,31.0,118.0,16.0,55.0,12.0
45.0,370.0,31.0,15.0,144.0,19.0,192.0,18.0,40.0,40.0
43.0,258.0,45.0,14.0,149.0,15.0,115.0,11.0,64.0,24.0
36.0,500.0,83.0,13.0,140.0,27.0,117.0,33.0,29.0,30.0
49.0,319.0,88.0,27.0,134.0,13.0,122.0,13.0,127.0,73.0
22.0,303.0,95.0,14.0,142.0,31.0,153.0,36.0,18.0,37.0
94.0,444.0,98.0,21.0,140.0,14.0,145.0,20.0,58.0,18.0
42.0,500.0,103.0,49.0,121.0,9.0,117.0,19.0,44.0,43.0
36.0,500.0,44.0,26.0,149.0,18.0,93.0,9.0,112.0,31.0
44.0,500.0,44.0,23.0,125.0,35.0,113.0,9.0,68.0,37.0
94.0,366.0,55.0,17.0,122.0,25.0,73.0,29.0,15.0,38.0
104.0,500.0,46.0,15.0,122.0,12.0,131.0,49.0,55.0,77.0
15.0,420.0,29.0,10.0,132.0,19.0,117.0,29.0,39.0,46.0
49.0,296.0,26.0,18.0,123.0,29.0,116.0,33.0,50.0,21.0
124.0,315.0,32.0,22.0,131.0,30.0,79.0,17.0,60.0,46.0
130.0,295.0,77.0,41.0,109.0,18.0,193.0,15.0,38.0,15.0
160.0,296.0,36.0,36.0,99.0,24.0,150.0,35.0,37.0,50.0
28.0,256.0,34.0,19.0,97.0,20.0,164.0,27.0,22.0,50.0
122.0,319.0,74.0,15.0,118.0,37.0,136.0,15.0,64.0,10.0
125.0,310.0,86.0,26.0,118.0,12.0,151.0,18.0,91.0,33.0
99.0,219.0,77.0,27.0,98.0,16.0,162.0,14.0,31.0,39.0
115.0,176.0,43.0,22.0,110.0,18.0,124.0,27.0,89.0,56.0
96.0,283.0,39.0,17.0,114.0,51.0,196.0,14.0,43.0,16.0
142.0,322.0,85.0,31.0,117.0,16.0,186.0,23.0,114.0,21.0
63.0,500.0,80.0,11.0,132.0,18.0,130.0,14.0,98.0,58.0
102.0,491.0,86.0,18.0,116.0,49.0,156.0,53.0,148.0,56.0
73.0,500.0,73.0,17.0,131.0,21.0,253.0,23.0,48.0,55.0
50.0,500.0,89.0,41.0,145.0,42.0,135.0,28.0,71.0,17.0
54.0,500.0,97.0,14.0,160.0,19.0,131.0,10.0,85.0,81.0
40.0,399.0,86.0,39.0,157.0,32.0,145.0,12.0,106.0,32.0
39.0,366.0,97.0,25.0,159.0,21.0,179.0,14.0,119.0,67.0
78.0,245.0,84.0,10.0,167.0,13.0,149.0,11.0,30.0,45.0
29.0,421.0,104.0,18.0,175.0,46.0,292.0,22.0,57.0,25.0
57.0,360.0,127.0,31.0,165.0,18.0,232.0,18.0,49.0,35.0
24.0,315.0,123.0,12.0,182.0,28.0,192.0,18.0,65.0,47.0
80.0,428.0,117.0,19.0,212.0,21.0,178.0,26.0,130.0,33.0
42.0,285.0,128.0,14.0,171.0,19.0,351.0,12.0,139.0,21.0
101.0,339.0,128.0,24.0,189.0,9.0,194.0,45.0,48.0,41.0
171.0,266.0,119.0,14.0,344.0,15.0,136.0,30.0,18.0,56.0
112.0,500.0,128.0,20.0,207.0,42.0,293.0,15.0,35.0,46.0
36.0,459.0,144.0,49.0,233.0,14.0,396.0,11.0,31.0,32.0
188.0,302.0,111.0,19.0,278.0,9.0,171.0,40.0,68.0,75.0
216.0,152.0,116.0,20.0,323.0,25.0,173.0,12.0,82.0,25.0
102.0,500.0,108.0,16.0,340.0,47.0,191.0,22.0,95.0,20.0
24.0,369.0,103.0,26.0,415.0,11.0,339.0,39.0,29.0,37.0
126.0,500.0,119.0,11.0,345.0,10.0,335.0,18.0,64.0,11.0
45.0,432.0,104.0,19.0,229.0,15.0,248.0,23.0,49.0,26.0
118.0,500.0,123.0,21.0,282.0,37.0,352.0,42.0,99.0,31.0
97.0,500.0,101.0,19.0,185.0,11.0,252.0,19.0,51.0,18.0
212.0,500.0,96.0,42.0,169.0,15.0,209.0,15.0,114.0,73.0
121.0,359.0,95.0,18.0,160.0,35.0,252.0,29.0,56.0,29.0
39.0,500.0,106.0,26.0,149.0,18.0,370.0,38.0,78.0,42.0
45.0,500.0,92.0,21.0,127.0,28.0,344.0,18.0,191.0,16.0
32.0,500.0,100.0,26.0,109.0,73.0,345.0,40.0,28.0,28.0
74.0,500.0,119.0,19.0,108.0,12.0,424.0,28.0,110.0,45.0
110.0,500.0,120.0,19.0,103.0,17.0,231.0,14.0,53.0,29.0
71.0,500.0,90.0,15.0,29.0,23.0,419.0,33.0,40.0,95.0
143.0,387.0,91.0,11.0,18.0,13.0,500.0,9.0,61.0,68.0
80.0,406.0,95.0,12.0,22.0,18.0,438.0,39.0,58.0,38.0
86.0,343.0,106.0,13.0,25.0,15.0,464.0,23.0,39.0,22.0
82.0,374.0,95.0,16.0,18.0,11.0,496.0,29.0,90.0,8.0
130.0,402.0,104.0,14.0,28.0,28.0,307.0,21.0,47.0,49.0
148.0,186.0,96.0,26.0,25.0,18.0,500.0,15.0,69.0,19.0
112.0,473.0,97.0,34.0,31.0,17.0,500.0,20.0,62.0,15.0
139.0,203.0,97.0,16.0,21.0,39.0,260.0,26.0,49.0,39.0
147.0,403.0,105.0,27.0,26.0,23.0,500.0,14.0,43.0,48.0
113.0,486.0,106.0,14.0,24.0,11.0,314.0,26.0,106.0,33.0
93.0,463.0,113.0,19.0,31.0,14.0,500.0,28.0,70.0,95.0
156.0,500.0,128.0,27.0,21.0,39.0,446.0,19.0,142.0,65.0
158.0,426.0,130.0,40.0,26.0,19.0,500.0,46.0,114.0,33.0
101.0,423.0,138.0,12.0,31.0,21.0,176.0,27.0,102.0,33.0
176.0,315.0,158.0,26.0,39.0,33.0,500.0,12.0,73.0,21.0
128.0,206.0,163.0,10.0,34.0,47.0,433.0,10.0,130.0,71.0
124.0,500.0,169.0,23.0,58.0,18.0,500.0,48.0,124.0,61.0
306.0,417.0,153.0,14.0,69.0,17.0,457.0,17.0,40.0,37.0
105.0,500.0,160.0,26.0,79.0,41.0,500.0,22.0,60.0,111.0
146.0,500.0,177.0,14.0,40.0,12.0,500.0,21.0,87.0,52.0
71.0,500.0,208.0,15.0,79.0,27.0,333.0,14.0,97.0,26.0
100.0,500.0,175.0,15.0,66.0,64.0,500.0,16.0,78.0,12.0
97.0,500.0,234.0,12.0,80.0,29.0,500.0,24.0,94.0,29.0
144.0,282.0,212.0,20.0,81.0,12.0,500.0,35.0,72.0,45.0
129.0,379.0,227.0,51.0,89.0,20.0,500.0,40.0,118.0,85.0
103.0,500.0,260.0,13.0,97.0,20.0,500.0,27.0,66.0,39.0
