Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
210.0,500.0,114.0,21.0,500.0,15.0,441.0,102.0,58.0,26.0
189.0,363.0,162.0,10.0,500.0,35.0,500.0,19.0,77.0,22.0
110.0,500.0,124.0,17.0,500.0,60.0,275.0,12.0,65.0,39.0
147.0,500.0,168.0,14.0,500.0,13.0,500.0,10.0,38.0,35.0
372.0,500.0,90.0,23.0,328.0,15.0,458.0,24.0,74.0,21.0
205.0,500.0,143.0,29.0,317.0,48.0,500.0,13.0,61.0,36.0
199.0,500.0,104.0,34.0,233.0,21.0,500.0,16.0,51.0,41.0
147.0,500.0,140.0,35.0,240.0,19.0,500.0,20.0,36.0,39.0
500.0,500.0,240.0,16.0,208.0,11.0,500.0,19.0,97.0,12.0
293.0,302.0,154.0,21.0,210.0,23.0,500.0,15.0,70.0,35.0
166.0,470.0,101.0,17.0,190.0,26.0,259.0,22.0,28.0,47.0
241.0,500.0,129.0,44.0,197.0,11.0,286.0,30.0,33.0,40.0
117.0,500.0,118.0,12.0,178.0,44.0,500.0,87.0,42.0,52.0
200.0,242.0,135.0,22.0,190.0,32.0,500.0,13.0,127.0,28.0
76.0,500.0,127.0,17.0,180.0,13.0,260.0,24.0,42.0,45.0
305.0,500.0,248.0,26.0,183.0,34.0,500.0,22.0,46.0,84.0
173.0,500.0,155.0,39.0,179.0,40.0,397.0,26.0,20.0,31.0
248.0,500.0,197.0,14.0,183.0,15.0,294.0,29.0,98.0,15.0
198.0,500.0,181.0,21.0,168.0,23.0,500.0,24.0,46.0,19.0
149.0,500.0,264.0,19.0,168.0,23.0,500.0,13.0,95.0,17.0
179.0,500.0,151.0,71.0,179.0,12.0,500.0,67.0,76.0,33.0
169.0,500.0,143.0,13.0,159.0,34.0,500.0,13.0,34.0,56.0
228.0,379.0,131.0,17.0,142.0,24.0,500.0,47.0,83.0,12.0
112.0,500.0,130.0,22.0,165.0,11.0,402.0,9.0,35.0,42.0
275.0,500.0,230.0,20.0,159.0,13.0,500.0,51.0,32.0,58.0
500.0,500.0,126.0,12.0,158.0,18.0,500.0,19.0,89.0,57.0
251.0,264.0,190.0,25.0,146.0,23.0,500.0,90.0,40.0,55.0
246.0,500.0,173.0,23.0,158.0,25.0,500.0,16.0,29.0,27.0
285.0,445.0,112.0,12.0,157.0,41.0,500.0,15.0,26.0,56.0
176.0,500.0,103.0,16.0,152.0,18.0,500.0,16.0,42.0,31.0
500.0,500.0,96.0,54.0,155.0,10.0,500.0,19.0,67.0,82.0
310.0,500.0,96.0,18.0,145.0,32.0,500.0,20.0,82.0,88.0
196.0,500.0,93.0,15.0,141.0,37.0,500.0,14.0,60.0,18.0
500.0,500.0,79.0,13.0,141.0,10.0,500.0,44.0,106.0,31.0
320.0,500.0,87.0,17.0,135.0,21.0,420.0,85.0,27.0,32.0
500.0,500.0,65.0,37.0,140.0,19.0,500.0,24.0,30.0,39.0
131.0,500.0,67.0,17.0,143.0,29.0,163.0,23.0,63.0,44.0
381.0,500.0,59.0,8.0,139.0,13.0,495.0,39.0,44.0,19.0
500.0,500.0,77.0,28.0,127.0,25.0,500.0,25.0,106.0,45.0
413.0,500.0,80.0,16.0,132.0,15.0,500.0,12.0,96.0,36.0
305.0,500.0,75.0,37.0,129.0,14.0,338.0,23.0,54.0,17.0
203.0,500.0,83.0,30.0,129.0,15.0,500.0,13.0,33.0,38.0
178.0,500.0,88.0,32.0,140.0,14.0,454.0,27.0,60.0,28.0
500.0,500.0,89.0,10.0,138.0,14.0,500.0,13.0,15.0,9.0
141.0,500.0,78.0,35.0,147.0,29.0,339.0,47.0,61.0,22.0
117.0,500.0,82.0,21.0,153.0,30.0,472.0,18.0,45.0,21.0
221.0,500.0,57.0,24.0,155.0,32.0,500.0,21.0,60.0,34.0
295.0,500.0,76.0,18.0,168.0,20.0,500.0,16.0,53.0,30.0
342.0,500.0,100.0,24.0,154.0,34.0,500.0,47.0,16.0,57.0
500.0,500.0,105.0,38.0,155.0,17.0,500.0,18.0,37.0,44.0
306.0,500.0,67.0,25.0,178.0,13.0,500.0,17.0,80.0,38.0
415.0,500.0,77.0,31.0,189.0,48.0,500.0,13.0,62.0,33.0
130.0,500.0,101.0,9.0,181.0,14.0,500.0,31.0,73.0,27.0
199.0,500.0,84.0,49.0,213.0,17.0,500.0,12.0,69.0,22.0
219.0,500.0,79.0,29.0,219.0,39.0,500.0,26.0,71.0,34.0
350.0,500.0,111.0,38.0,209.0,17.0,228.0,13.0,97.0,49.0
253.0,500.0,79.0,34.0,242.0,28.0,500.0,33.0,46.0,23.0
156.0,500.0,74.0,15.0,285.0,14.0,500.0,24.0,57.0,42.0
432.0,500.0,94.0,22.0,292.0,88.0,337.0,13.0,33.0,18.0
76.0,500.0,59.0,17.0,373.0,13.0,261.0,15.0,55.0,22.0
171.0,500.0,85.0,26.0,385.0,43.0,487.0,10.0,42.0,70.0
500.0,500.0,102.0,11.0,481.0,16.0,500.0,32.0,12.0,18.0
126.0,500.0,64.0,56.0,500.0,23.0,488.0,58.0,93.0,52.0
396.0,500.0,72.0,11.0,500.0,20.0,500.0,29.0,78.0,24.0
493.0,500.0,113.0,22.0,500.0,20.0,500.0,30.0,31.0,24.0
111.0,500.0,71.0,23.0,500.0,22.0,500.0,33.0,58.0,19.0
170.0,500.0,93.0,12.0,500.0,17.0,500.0,21.0,109.0,46.0
313.0,271.0,93.0,12.0,500.0,59.0,500.0,13.0,37.0,29.0
268.0,500.0,86.0,15.0,500.0,18.0,413.0,25.0,46.0,27.0
196.0,500.0,75.0,17.0,500.0,18.0,345.0,20.0,82.0,26.0
123.0,500.0,76.0,15.0,500.0,23.0,224.0,12.0,51.0,36.0
54.0,500.0,79.0,20.0,500.0,19.0,327.0,23.0,41.0,23.0
128.0,500.0,65.0,12.0,500.0,14.0,500.0,15.0,86.0,32.0
289.0,500.0,93.0,28.0,500.0,47.0,383.0,14.0,60.0,39.0
163.0,500.0,82.0,21.0,500.0,16.0,500.0,17.0,68.0,43.0
157.0,500.0,73.0,19.0,500.0,47.0,500.0,52.0,60.0,44.0
185.0,500.0,102.0,15.0,500.0,19.0,476.0,21.0,135.0,17.0
220.0,500.0,92.0,40.0,500.0,12.0,267.0,45.0,38.0,15.0
202.0,500.0,119.0,15.0,500.0,31.0,500.0,26.0,81.0,24.0
206.0,500.0,118.0,25.0,500.0,52.0,145.0,37.0,159.0,51.0
300.0,500.0,113.0,75.0,500.0,17.0,500.0,40.0,46.0,40.0
281.0,500.0,129.0,13.0,500.0,24.0,500.0,13.0,69.0,69.0
194.0,500.0,131.0,20.0,500.0,22.0,500.0,20.0,48.0,22.0
283.0,500.0,147.0,31.0,500.0,102.0,500.0,34.0,53.0,72.0
277.0,387.0,119.0,21.0,500.0,28.0,500.0,24.0,87.0,81.0
182.0,500.0,141.0,17.0,500.0,14.0,500.0,21.0,102.0,28.0
203.0,500.0,118.0,21.0,500.0,65.0,500.0,12.0,60.0,30.0
219.0,500.0,100.0,48.0,500.0,49.0,500.0,19.0,182.0,11.0
306.0,500.0,131.0,15.0,500.0,20.0,463.0,25.0,75.0,22.0
487.0,500.0,105.0,12.0,500.0,26.0,295.0,23.0,177.0,27.0
198.0,500.0,147.0,14.0,500.0,22.0,268.0,17.0,101.0,62.0
357.0,500.0,98.0,16.0,485.0,35.0,500.0,18.0,338.0,55.0
461.0,500.0,102.0,13.0,500.0,18.0,252.0,30.0,91.0,69.0
222.0,500.0,128.0,10.0,469.0,46.0,500.0,14.0,118.0,95.0
300.0,500.0,93.0,22.0,385.0,10.0,313.0,37.0,100.0,13.0
422.0,500.0,89.0,20.0,387.0,26.0,500.0,19.0,221.0,47.0
284.0,500.0,147.0,33.0,326.0,22.0,440.0,18.0,106.0,38.0
296.0,500.0,99.0,26.0,362.0,14.0,500.0,23.0,74.0,61.0
378.0,500.0,135.0,18.0,383.0,22.0,428.0,17.0,62.0,36.0
221.0,500.0,147.0,17.0,400.0,24.0,323.0,19.0,62.0,71.0
109.0,500.0,113.0,14.0,441.0,29.0,382.0,10.0,122.0,116.0
323.0,500.0,111.0,12.0,500.0,42.0,500.0,25.0,37.0,28.0
253.0,500.0,121.0,21.0,500.0,19.0,500.0,18.0,97.0,49.0
274.0,500.0,121.0,17.0,500.0,31.0,388.0,13.0,147.0,51.0
98.0,500.0,134.0,28.0,500.0,53.0,500.0,22.0,81.0,71.0
500.0,500.0,153.0,28.0,500.0,40.0,488.0,14.0,54.0,45.0
500.0,500.0,148.0,12.0,500.0,23.0,500.0,38.0,55.0,23.0
170.0,500.0,168.0,15.0,500.0,28.0,500.0,30.0,24.0,41.0
174.0,500.0,158.0,32.0,500.0,13.0,500.0,18.0,52.0,42.0
209.0,500.0,164.0,55.0,500.0,27.0,500.0,13.0,43.0,93.0
127.0,500.0,187.0,11.0,500.0,18.0,348.0,21.0,57.0,87.0
385.0,500.0,165.0,12.0,500.0,67.0,500.0,10.0,37.0,26.0
127.0,433.0,160.0,29.0,500.0,15.0,413.0,28.0,54.0,55.0
176.0,402.0,171.0,18.0,500.0,34.0,266.0,10.0,104.0,22.0
183.0,500.0,190.0,14.0,500.0,79.0,500.0,14.0,36.0,16.0
324.0,500.0,187.0,32.0,500.0,16.0,326.0,33.0,22.0,38.0
180.0,500.0,186.0,17.0,500.0,19.0,482.0,27.0,27.0,36.0
169.0,435.0,182.0,23.0,500.0,23.0,500.0,41.0,42.0,26.0
272.0,500.0,179.0,16.0,500.0,12.0,500.0,26.0,98.0,59.0
205.0,500.0,158.0,25.0,500.0,16.0,500.0,16.0,96.0,45.0
233.0,500.0,168.0,14.0,500.0,15.0,498.0,10.0,164.0,35.0
240.0,500.0,177.0,13.0,500.0,35.0,500.0,29.0,74.0,20.0
253.0,500.0,169.0,13.0,500.0,22.0,500.0,33.0,68.0,21.0
239.0,500.0,167.0,20.0,500.0,13.0,428.0,17.0,103.0,25.0
282.0,479.0,154.0,29.0,500.0,29.0,500.0,23.0,64.0,35.0
193.0,500.0,139.0,18.0,500.0,27.0,500.0,38.0,64.0,48.0
368.0,500.0,136.0,55.0,500.0,20.0,468.0,14.0,77.0,20.0
350.0,500.0,148.0,15.0,500.0,40.0,500.0,23.0,37.0,34.0
252.0,500.0,133.0,11.0,500.0,27.0,500.0,21.0,65.0,23.0
279.0,500.0,130.0,19.0,500.0,14.0,178.0,18.0,95.0,34.0
369.0,500.0,134.0,33.0,500.0,21.0,500.0,16.0,69.0,61.0
256.0,375.0,133.0,19.0,500.0,20.0,203.0,37.0,131.0,45.0
203.0,240.0,120.0,15.0,500.0,13.0,500.0,18.0,68.0,18.0
181.0,500.0,137.0,10.0,500.0,13.0,256.0,40.0,79.0,57.0
155.0,500.0,129.0,13.0,500.0,12.0,500.0,18.0,40.0,86.0
151.0,500.0,126.0,62.0,500.0,57.0,216.0,15.0,74.0,25.0
315.0,500.0,136.0,13.0,500.0,18.0,464.0,18.0,59.0,26.0
328.0,500.0,129.0,19.0,500.0,14.0,170.0,42.0,77.0,24.0
261.0,500.0,132.0,19.0,500.0,71.0,234.0,23.0,51.0,64.0
223.0,500.0,118.0,15.0,500.0,19.0,326.0,14.0,136.0,38.0
267.0,500.0,124.0,30.0,500.0,33.0,400.0,18.0,143.0,26.0
500.0,500.0,115.0,68.0,500.0,30.0,426.0,11.0,127.0,22.0
261.0,500.0,146.0,35.0,500.0,24.0,265.0,49.0,65.0,27.0
232.0,500.0,162.0,19.0,500.0,22.0,288.0,12.0,81.0,129.0
287.0,500.0,141.0,34.0,500.0,23.0,173.0,54.0,176.0,44.0
150.0,500.0,145.0,23.0,500.0,33.0,373.0,14.0,140.0,25.0
199.0,500.0,152.0,15.0,500.0,18.0,486.0,63.0,92.0,30.0
500.0,500.0,163.0,9.0,500.0,32.0,285.0,31.0,120.0,32.0
304.0,500.0,160.0,17.0,500.0,35.0,148.0,19.0,101.0,16.0
500.0,500.0,177.0,9.0,500.0,17.0,408.0,12.0,70.0,18.0
238.0,500.0,160.0,21.0,500.0,14.0,315.0,17.0,128.0,26.0
152.0,500.0,183.0,30.0,500.0,38.0,440.0,12.0,78.0,14.0
375.0,500.0,172.0,20.0,500.0,24.0,444.0,26.0,152.0,50.0
333.0,500.0,179.0,42.0,500.0,86.0,482.0,23.0,36.0,76.0
451.0,500.0,164.0,17.0,500.0,15.0,227.0,10.0,101.0,34.0
267.0,500.0,147.0,12.0,500.0,29.0,205.0,24.0,84.0,29.0
462.0,500.0,160.0,55.0,500.0,16.0,188.0,14.0,111.0,46.0
299.0,500.0,149.0,14.0,500.0,16.0,340.0,17.0,189.0,29.0
218.0,388.0,150.0,35.0,500.0,37.0,300.0,16.0,65.0,61.0
230.0,311.0,130.0,36.0,500.0,34.0,500.0,17.0,243.0,81.0
304.0,294.0,133.0,28.0,500.0,31.0,332.0,23.0,113.0,27.0
211.0,321.0,124.0,32.0,500.0,12.0,500.0,20.0,137.0,53.0
220.0,144.0,116.0,15.0,500.0,21.0,500.0,39.0,99.0,42.0
254.0,322.0,30.0,39.0,500.0,34.0,500.0,22.0,63.0,36.0
299.0,155.0,26.0,19.0,500.0,46.0,249.0,17.0,139.0,68.0
270.0,144.0,115.0,56.0,500.0,10.0,500.0,34.0,150.0,31.0
201.0,299.0,22.0,18.0,500.0,16.0,360.0,8.0,137.0,24.0
294.0,236.0,31.0,19.0,500.0,41.0,233.0,10.0,101.0,62.0
230.0,253.0,118.0,21.0,500.0,15.0,500.0,10.0,180.0,27.0
206.0,255.0,107.0,32.0,500.0,19.0,264.0,27.0,183.0,58.0
136.0,302.0,104.0,13.0,500.0,14.0,249.0,27.0,87.0,28.0
223.0,189.0,104.0,19.0,500.0,16.0,306.0,41.0,182.0,40.0
500.0,186.0,114.0,16.0,500.0,17.0,176.0,17.0,312.0,63.0
159.0,315.0,106.0,17.0,500.0,18.0,303.0,17.0,281.0,20.0
174.0,290.0,111.0,50.0,500.0,38.0,500.0,29.0,49.0,28.0
164.0,343.0,115.0,21.0,500.0,45.0,199.0,33.0,319.0,14.0
226.0,277.0,121.0,12.0,500.0,67.0,337.0,33.0,63.0,41.0
150.0,270.0,119.0,43.0,500.0,15.0,382.0,12.0,89.0,27.0
253.0,277.0,139.0,15.0,500.0,16.0,237.0,31.0,160.0,47.0
160.0,500.0,129.0,14.0,500.0,50.0,500.0,24.0,116.0,102.0
182.0,500.0,139.0,21.0,500.0,37.0,500.0,29.0,183.0,55.0
273.0,500.0,145.0,36.0,500.0,32.0,500.0,10.0,104.0,60.0
184.0,354.0,145.0,32.0,20.0,23.0,419.0,24.0,137.0,77.0
190.0,497.0,147.0,13.0,19.0,36.0,419.0,11.0,136.0,39.0
167.0,500.0,163.0,20.0,500.0,65.0,230.0,21.0,200.0,30.0
104.0,410.0,155.0,18.0,24.0,17.0,500.0,22.0,97.0,83.0
220.0,500.0,165.0,40.0,384.0,57.0,500.0,27.0,161.0,24.0
96.0,500.0,189.0,14.0,356.0,44.0,461.0,11.0,131.0,33.0
202.0,500.0,178.0,26.0,388.0,24.0,500.0,28.0,161.0,69.0
244.0,493.0,192.0,20.0,344.0,31.0,500.0,32.0,227.0,19.0
211.0,500.0,219.0,30.0,368.0,40.0,500.0,16.0,183.0,11.0
118.0,500.0,221.0,15.0,500.0,14.0,500.0,9.0,160.0,55.0
107.0,500.0,241.0,13.0,480.0,43.0,500.0,37.0,143.0,40.0
289.0,500.0,264.0,13.0,500.0,12.0,500.0,45.0,117.0,90.0
105.0,500.0,273.0,23.0,466.0,16.0,500.0,25.0,252.0,21.0
161.0,500.0,349.0,50.0,500.0,35.0,500.0,34.0,206.0,58.0
235.0,500.0,301.0,17.0,22.0,25.0,500.0,28.0,112.0,18.0
226.0,500.0,382.0,11.0,500.0,57.0,500.0,23.0,394.0,31.0
186.0,500.0,384.0,40.0,500.0,13.0,500.0,10.0,32.0,37.0
52.0,500.0,340.0,17.0,500.0,40.0,500.0,17.0,159.0,38.0
174.0,500.0,414.0,25.0,500.0,11.0,500.0,27.0,137.0,69.0
158.0,500.0,381.0,16.0,25.0,18.0,500.0,30.0,200.0,49.0
191.0,500.0,418.0,14.0,500.0,16.0,500.0,14.0,169.0,88.0
281.0,500.0,391.0,53.0,500.0,29.0,500.0,20.0,446.0,32.0
136.0,500.0,406.0,17.0,500.0,19.0,500.0,62.0,225.0,46.0
314.0,287.0,385.0,27.0,500.0,30.0,500.0,19.0,118.0,37.0
191.0,500.0,320.0,13.0,500.0,25.0,500.0,66.0,468.0,21.0
162.0,500.0,315.0,10.0,500.0,81.0,500.0,17.0,271.0,25.0
225.0,447.0,315.0,13.0,500.0,21.0,500.0,64.0,316.0,66.0
151.0,368.0,304.0,12.0,500.0,26.0,500.0,25.0,136.0,20.0
326.0,500.0,371.0,19.0,500.0,48.0,500.0,35.0,135.0,59.0
377.0,500.0,340.0,55.0,500.0,19.0,500.0,12.0,179.0,39.0
236.0,500.0,445.0,22.0,500.0,33.0,500.0,37.0,160.0,40.0
86.0,445.0,378.0,12.0,500.0,25.0,500.0,10.0,118.0,51.0
175.0,322.0,404.0,12.0,500.0,17.0,500.0,13.0,317.0,36.0
234.0,342.0,380.0,25.0,500.0,32.0,500.0,18.0,181.0,27.0
164.0,499.0,399.0,13.0,500.0,19.0,500.0,27.0,166.0,33.0
353.0,281.0,475.0,13.0,500.0,86.0,500.0,15.0,197.0,29.0
151.0,500.0,457.0,43.0,500.0,12.0,500.0,50.0,106.0,36.0
371.0,500.0,489.0,18.0,500.0,16.0,500.0,17.0,112.0,53.0
267.0,500.0,489.0,18.0,500.0,16.0,500.0,12.0,157.0,101.0
356.0,500.0,435.0,24.0,500.0,18.0,500.0,22.0,170.0,32.0
314.0,500.0,431.0,18.0,500.0,26.0,500.0,13.0,372.0,35.0
237.0,386.0,378.0,16.0,500.0,47.0,500.0,30.0,500.0,36.0
301.0,500.0,455.0,20.0,500.0,78.0,500.0,41.0,151.0,26.0
174.0,500.0,443.0,26.0,500.0,23.0,500.0,68.0,232.0,20.0
405.0,369.0,374.0,30.0,500.0,17.0,500.0,79.0,121.0,68.0
383.0,500.0,324.0,20.0,500.0,24.0,500.0,26.0,354.0,29.0
177.0,500.0,321.0,27.0,500.0,29.0,500.0,33.0,149.0,29.0
272.0,500.0,335.0,12.0,500.0,19.0,500.0,29.0,124.0,14.0
405.0,409.0,319.0,13.0,500.0,17.0,500.0,31.0,141.0,50.0
216.0,500.0,320.0,14.0,500.0,12.0,500.0,15.0,307.0,23.0
429.0,500.0,352.0,29.0,500.0,29.0,500.0,43.0,360.0,33.0
364.0,404.0,359.0,19.0,500.0,39.0,500.0,10.0,145.0,24.0
132.0,350.0,337.0,18.0,500.0,10.0,500.0,29.0,219.0,66.0
177.0,500.0,329.0,31.0,500.0,23.0,500.0,35.0,163.0,56.0
166.0,500.0,343.0,53.0,500.0,17.0,500.0,61.0,183.0,40.0
259.0,500.0,284.0,23.0,500.0,30.0,485.0,18.0,500.0,36.0
220.0,500.0,288.0,11.0,500.0,19.0,500.0,26.0,289.0,41.0
158.0,371.0,249.0,29.0,500.0,29.0,500.0,19.0,240.0,36.0
380.0,370.0,308.0,26.0,500.0,39.0,500.0,32.0,179.0,69.0
276.0,500.0,250.0,13.0,500.0,16.0,500.0,29.0,408.0,79.0
484.0,500.0,301.0,14.0,500.0,24.0,500.0,57.0,274.0,34.0
385.0,406.0,305.0,19.0,500.0,31.0,500.0,68.0,500.0,19.0
500.0,500.0,356.0,19.0,500.0,17.0,500.0,33.0,160.0,65.0
234.0,350.0,346.0,30.0,500.0,14.0,500.0,18.0,500.0,46.0
192.0,500.0,274.0,55.0,500.0,12.0,500.0,34.0,268.0,44.0
500.0,393.0,309.0,14.0,500.0,12.0,500.0,19.0,500.0,91.0
292.0,500.0,280.0,35.0,500.0,35.0,500.0,52.0,217.0,44.0
162.0,500.0,262.0,16.0,500.0,11.0,500.0,17.0,370.0,70.0
500.0,451.0,273.0,32.0,500.0,20.0,500.0,48.0,281.0,59.0
224.0,500.0,361.0,25.0,500.0,51.0,500.0,20.0,467.0,36.0
362.0,320.0,202.0,46.0,500.0,20.0,500.0,16.0,263.0,15.0
412.0,500.0,265.0,22.0,500.0,30.0,500.0,45.0,272.0,24.0
426.0,256.0,235.0,12.0,500.0,20.0,500.0,27.0,299.0,39.0
500.0,451.0,217.0,32.0,31.0,54.0,500.0,20.0,500.0,50.0
385.0,500.0,306.0,16.0,500.0,18.0,500.0,27.0,256.0,20.0
376.0,500.0,248.0,19.0,500.0,26.0,500.0,11.0,448.0,71.0
424.0,150.0,219.0,31.0,500.0,28.0,500.0,39.0,432.0,16.0
298.0,500.0,232.0,13.0,500.0,56.0,500.0,28.0,305.0,48.0
341.0,500.0,297.0,15.0,500.0,26.0,500.0,28.0,316.0,67.0
352.0,500.0,349.0,10.0,500.0,46.0,500.0,27.0,500.0,67.0
489.0,135.0,340.0,19.0,500.0,26.0,500.0,39.0,500.0,34.0
279.0,500.0,296.0,17.0,500.0,20.0,500.0,23.0,302.0,45.0
273.0,340.0,292.0,23.0,500.0,15.0,500.0,28.0,378.0,29.0
452.0,500.0,386.0,10.0,500.0,17.0,500.0,21.0,246.0,22.0
500.0,500.0,316.0,10.0,500.0,18.0,500.0,24.0,331.0,20.0
352.0,500.0,473.0,27.0,500.0,31.0,500.0,16.0,500.0,46.0
344.0,500.0,500.0,14.0,500.0,29.0,500.0,31.0,203.0,43.0
364.0,500.0,369.0,13.0,500.0,20.0,500.0,28.0,500.0,78.0
500.0,500.0,317.0,18.0,500.0,13.0,500.0,42.0,500.0,52.0
500.0,500.0,467.0,40.0,500.0,23.0,500.0,20.0,293.0,35.0
223.0,500.0,305.0,20.0,500.0,23.0,500.0,15.0,500.0,32.0
458.0,500.0,328.0,32.0,500.0,12.0,414.0,17.0,500.0,78.0
461.0,500.0,427.0,23.0,500.0,15.0,500.0,13.0,177.0,111.0
410.0,500.0,500.0,45.0,500.0,13.0,500.0,19.0,500.0,23.0
212.0,500.0,372.0,23.0,500.0,31.0,500.0,24.0,345.0,68.0
122.0,500.0,500.0,55.0,27.0,29.0,500.0,111.0,206.0,18.0
414.0,500.0,367.0,38.0,500.0,23.0,500.0,28.0,132.0,128.0
417.0,500.0,422.0,46.0,500.0,15.0,500.0,29.0,439.0,50.0
245.0,500.0,381.0,21.0,500.0,21.0,500.0,42.0,500.0,116.0
278.0,500.0,399.0,22.0,500.0,18.0,500.0,29.0,399.0,35.0
500.0,500.0,455.0,14.0,500.0,43.0,500.0,63.0,158.0,34.0
367.0,500.0,500.0,11.0,27.0,48.0,500.0,18.0,168.0,40.0
158.0,414.0,500.0,15.0,500.0,52.0,500.0,16.0,193.0,40.0
312.0,500.0,500.0,14.0,500.0,29.0,500.0,37.0,121.0,42.0
500.0,500.0,500.0,50.0,500.0,45.0,500.0,41.0,212.0,34.0
412.0,500.0,500.0,18.0,500.0,40.0,500.0,22.0,431.0,40.0
500.0,500.0,500.0,19.0,500.0,22.0,500.0,29.0,500.0,78.0
500.0,500.0,500.0,14.0,500.0,48.0,500.0,55.0,168.0,75.0
280.0,500.0,500.0,19.0,500.0,28.0,500.0,16.0,478.0,46.0
329.0,289.0,500.0,16.0,500.0,12.0,500.0,18.0,500.0,25.0
377.0,368.0,500.0,21.0,500.0,14.0,500.0,14.0,196.0,63.0
229.0,407.0,500.0,19.0,500.0,38.0,500.0,55.0,500.0,40.0
500.0,443.0,500.0,15.0,500.0,47.0,500.0,22.0,142.0,36.0
376.0,360.0,500.0,17.0,500.0,21.0,491.0,31.0,361.0,66.0
500.0,335.0,500.0,56.0,500.0,12.0,500.0,23.0,500.0,87.0
500.0,255.0,500.0,39.0,500.0,14.0,383.0,22.0,446.0,39.0
500.0,357.0,500.0,18.0,500.0,21.0,500.0,19.0,206.0,66.0
500.0,146.0,500.0,15.0,500.0,48.0,479.0,26.0,427.0,31.0
500.0,200.0,500.0,43.0,500.0,12.0,368.0,19.0,217.0,24.0
473.0,273.0,474.0,33.0,500.0,38.0,500.0,9.0,157.0,44.0
500.0,273.0,417.0,10.0,500.0,30.0,356.0,34.0,357.0,57.0
387.0,376.0,399.0,20.0,500.0,28.0,459.0,18.0,195.0,23.0
267.0,315.0,417.0,27.0,23.0,18.0,500.0,13.0,497.0,35.0
235.0,376.0,388.0,18.0,500.0,39.0,276.0,40.0,500.0,80.0
500.0,368.0,358.0,13.0,500.0,42.0,500.0,25.0,500.0,48.0
204.0,351.0,356.0,16.0,500.0,16.0,500.0,45.0,482.0,50.0
390.0,311.0,304.0,33.0,500.0,56.0,500.0,56.0,500.0,65.0
432.0,407.0,318.0,20.0,32.0,28.0,131.0,43.0,500.0,24.0
500.0,297.0,320.0,13.0,24.0,48.0,500.0,17.0,186.0,28.0
210.0,433.0,286.0,16.0,22.0,29.0,500.0,9.0,500.0,35.0
500.0,486.0,277.0,22.0,27.0,28.0,500.0,92.0,500.0,30.0
500.0,446.0,265.0,21.0,23.0,12.0,500.0,30.0,199.0,39.0
500.0,500.0,253.0,20.0,26.0,19.0,500.0,28.0,458.0,95.0
337.0,353.0,236.0,19.0,500.0,39.0,500.0,28.0,500.0,71.0
246.0,500.0,237.0,40.0,500.0,30.0,500.0,24.0,500.0,51.0
500.0,500.0,13.0,12.0,500.0,17.0,500.0,34.0,500.0,68.0
500.0,500.0,10.0,20.0,500.0,53.0,438.0,40.0,500.0,96.0
438.0,500.0,13.0,34.0,27.0,26.0,500.0,16.0,500.0,65.0
500.0,500.0,15.0,59.0,25.0,32.0,500.0,51.0,500.0,42.0
500.0,500.0,238.0,56.0,32.0,22.0,500.0,43.0,400.0,35.0
500.0,500.0,16.0,10.0,377.0,29.0,500.0,27.0,500.0,21.0
500.0,500.0,228.0,18.0,320.0,25.0,500.0,28.0,451.0,66.0
246.0,500.0,13.0,14.0,340.0,17.0,329.0,22.0,500.0,152.0
500.0,500.0,253.0,47.0,25.0,27.0,500.0,26.0,500.0,30.0
237.0,500.0,258.0,26.0,265.0,46.0,500.0,13.0,500.0,26.0
500.0,500.0,12.0,32.0,306.0,14.0,292.0,28.0,500.0,53.0
500.0,500.0,255.0,22.0,269.0,24.0,500.0,50.0,500.0,73.0
500.0,500.0,259.0,39.0,227.0,18.0,500.0,22.0,140.0,27.0
500.0,500.0,269.0,43.0,210.0,22.0,500.0,23.0,500.0,61.0
327.0,500.0,15.0,16.0,26.0,34.0,500.0,27.0,500.0,62.0
251.0,500.0,255.0,37.0,206.0,56.0,500.0,25.0,341.0,49.0
241.0,500.0,270.0,9.0,207.0,68.0,256.0,33.0,209.0,38.0
239.0,500.0,263.0,54.0,195.0,69.0,500.0,11.0,112.0,32.0
412.0,500.0,286.0,20.0,209.0,14.0,500.0,47.0,500.0,33.0
253.0,500.0,271.0,27.0,180.0,24.0,330.0,26.0,500.0,40.0
500.0,500.0,293.0,18.0,176.0,20.0,500.0,23.0,500.0,16.0
500.0,500.0,286.0,18.0,185.0,29.0,500.0,54.0,140.0,80.0
500.0,500.0,293.0,12.0,143.0,36.0,500.0,26.0,500.0,46.0
437.0,500.0,296.0,12.0,118.0,17.0,500.0,18.0,195.0,63.0
250.0,500.0,305.0,21.0,122.0,29.0,500.0,26.0,409.0,64.0
454.0,500.0,288.0,14.0,118.0,22.0,500.0,42.0,227.0,41.0
491.0,500.0,303.0,19.0,114.0,29.0,500.0,17.0,224.0,60.0
204.0,500.0,322.0,24.0,116.0,18.0,500.0,16.0,458.0,89.0
478.0,500.0,321.0,18.0,115.0,19.0,500.0,22.0,280.0,41.0
455.0,500.0,295.0,17.0,113.0,27.0,500.0,13.0,500.0,57.0
500.0,500.0,347.0,23.0,119.0,129.0,500.0,16.0,500.0,41.0
