Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
79.0,21.0,116.0,19.0,128.0,15.0,74.0,30.0,15.0,19.0
34.0,56.0,115.0,23.0,76.0,11.0,36.0,15.0,22.0,24.0
54.0,31.0,206.0,27.0,75.0,27.0,30.0,15.0,10.0,9.0
91.0,21.0,203.0,29.0,81.0,8.0,79.0,25.0,16.0,49.0
80.0,58.0,106.0,38.0,87.0,22.0,31.0,62.0,46.0,17.0
31.0,43.0,130.0,22.0,110.0,12.0,58.0,12.0,10.0,51.0
53.0,14.0,93.0,17.0,81.0,23.0,54.0,14.0,22.0,11.0
42.0,26.0,107.0,15.0,133.0,23.0,77.0,21.0,18.0,43.0
27.0,53.0,102.0,14.0,137.0,24.0,36.0,20.0,14.0,17.0
34.0,58.0,121.0,10.0,113.0,11.0,91.0,43.0,13.0,24.0
61.0,27.0,112.0,21.0,153.0,13.0,66.0,14.0,14.0,11.0
42.0,25.0,110.0,13.0,145.0,15.0,94.0,10.0,15.0,23.0
18.0,82.0,101.0,16.0,140.0,17.0,65.0,36.0,18.0,16.0
88.0,20.0,118.0,16.0,109.0,42.0,55.0,61.0,19.0,50.0
46.0,107.0,87.0,13.0,114.0,26.0,71.0,17.0,21.0,18.0
44.0,37.0,84.0,46.0,102.0,16.0,99.0,23.0,15.0,26.0
66.0,42.0,105.0,18.0,130.0,56.0,77.0,28.0,14.0,12.0
26.0,68.0,103.0,14.0,132.0,20.0,44.0,28.0,16.0,12.0
68.0,61.0,105.0,28.0,134.0,31.0,77.0,18.0,18.0,30.0
35.0,22.0,98.0,22.0,197.0,19.0,75.0,12.0,11.0,16.0
35.0,18.0,99.0,17.0,99.0,11.0,88.0,16.0,40.0,41.0
83.0,25.0,98.0,12.0,118.0,23.0,138.0,19.0,30.0,21.0
25.0,28.0,100.0,18.0,92.0,20.0,117.0,12.0,26.0,14.0
36.0,22.0,88.0,15.0,79.0,28.0,87.0,22.0,42.0,17.0
39.0,77.0,95.0,13.0,102.0,29.0,186.0,15.0,15.0,57.0
38.0,43.0,52.0,16.0,172.0,16.0,134.0,14.0,87.0,28.0
96.0,36.0,86.0,34.0,77.0,59.0,123.0,12.0,20.0,30.0
30.0,25.0,106.0,11.0,159.0,16.0,46.0,20.0,13.0,10.0
55.0,41.0,98.0,15.0,113.0,22.0,101.0,14.0,18.0,18.0
57.0,51.0,101.0,20.0,97.0,13.0,157.0,16.0,13.0,24.0
31.0,63.0,93.0,14.0,98.0,24.0,115.0,9.0,13.0,19.0
37.0,37.0,113.0,12.0,187.0,22.0,140.0,15.0,26.0,21.0
24.0,46.0,46.0,33.0,162.0,15.0,63.0,16.0,14.0,13.0
22.0,22.0,47.0,17.0,187.0,12.0,137.0,19.0,24.0,18.0
58.0,29.0,109.0,15.0,210.0,14.0,79.0,42.0,17.0,19.0
18.0,16.0,100.0,17.0,194.0,81.0,124.0,17.0,15.0,18.0
45.0,65.0,101.0,15.0,124.0,23.0,74.0,13.0,13.0,42.0
36.0,33.0,110.0,20.0,230.0,11.0,150.0,21.0,11.0,38.0
15.0,68.0,43.0,17.0,216.0,10.0,176.0,23.0,23.0,24.0
76.0,31.0,101.0,23.0,204.0,15.0,145.0,12.0,48.0,34.0
56.0,43.0,60.0,16.0,169.0,15.0,198.0,18.0,15.0,22.0
68.0,21.0,109.0,17.0,202.0,24.0,127.0,23.0,24.0,18.0
34.0,32.0,100.0,23.0,233.0,13.0,170.0,9.0,22.0,27.0
24.0,27.0,50.0,19.0,181.0,34.0,216.0,26.0,13.0,15.0
92.0,10.0,67.0,14.0,211.0,22.0,215.0,15.0,27.0,12.0
13.0,21.0,110.0,21.0,216.0,15.0,298.0,13.0,23.0,13.0
32.0,29.0,48.0,46.0,137.0,14.0,108.0,19.0,13.0,34.0
51.0,90.0,108.0,24.0,144.0,16.0,252.0,47.0,12.0,13.0
22.0,129.0,62.0,64.0,148.0,22.0,221.0,17.0,38.0,11.0
52.0,60.0,113.0,19.0,138.0,13.0,99.0,29.0,18.0,14.0
22.0,180.0,119.0,10.0,150.0,14.0,223.0,41.0,17.0,17.0
77.0,114.0,115.0,11.0,129.0,16.0,126.0,14.0,37.0,15.0
38.0,45.0,119.0,19.0,119.0,25.0,195.0,27.0,30.0,18.0
15.0,18.0,118.0,21.0,112.0,22.0,172.0,17.0,37.0,32.0
87.0,130.0,131.0,23.0,106.0,15.0,107.0,15.0,23.0,20.0
72.0,158.0,127.0,10.0,85.0,32.0,216.0,17.0,14.0,21.0
19.0,164.0,135.0,27.0,102.0,28.0,74.0,17.0,18.0,14.0
21.0,24.0,138.0,10.0,116.0,18.0,147.0,26.0,44.0,15.0
75.0,67.0,152.0,15.0,93.0,16.0,120.0,11.0,33.0,18.0
28.0,205.0,348.0,13.0,66.0,21.0,159.0,19.0,25.0,66.0
48.0,50.0,365.0,15.0,250.0,18.0,44.0,22.0,19.0,44.0
31.0,94.0,500.0,10.0,87.0,17.0,136.0,25.0,27.0,30.0
47.0,75.0,500.0,16.0,105.0,16.0,201.0,23.0,29.0,16.0
21.0,49.0,500.0,33.0,188.0,15.0,158.0,19.0,14.0,22.0
49.0,79.0,500.0,17.0,181.0,34.0,228.0,17.0,28.0,14.0
24.0,177.0,500.0,50.0,212.0,20.0,182.0,14.0,14.0,22.0
25.0,105.0,500.0,48.0,152.0,16.0,184.0,11.0,21.0,17.0
27.0,74.0,500.0,81.0,161.0,16.0,115.0,10.0,11.0,30.0
24.0,73.0,500.0,17.0,162.0,12.0,140.0,17.0,22.0,17.0
33.0,94.0,500.0,14.0,116.0,32.0,345.0,13.0,15.0,17.0
58.0,180.0,500.0,20.0,164.0,18.0,500.0,32.0,15.0,19.0
48.0,88.0,500.0,9.0,194.0,23.0,251.0,23.0,23.0,20.0
48.0,87.0,500.0,27.0,187.0,16.0,232.0,25.0,20.0,23.0
40.0,107.0,500.0,21.0,194.0,11.0,449.0,56.0,16.0,39.0
71.0,48.0,500.0,16.0,167.0,19.0,479.0,17.0,15.0,24.0
36.0,152.0,500.0,21.0,117.0,16.0,117.0,14.0,36.0,36.0
62.0,29.0,459.0,16.0,114.0,36.0,193.0,22.0,21.0,24.0
33.0,22.0,318.0,19.0,130.0,29.0,414.0,29.0,42.0,20.0
27.0,99.0,388.0,11.0,138.0,12.0,472.0,28.0,28.0,27.0
47.0,211.0,402.0,12.0,137.0,14.0,310.0,20.0,18.0,34.0
35.0,167.0,468.0,25.0,193.0,31.0,169.0,33.0,21.0,18.0
19.0,123.0,500.0,11.0,226.0,16.0,275.0,65.0,106.0,39.0
44.0,172.0,500.0,15.0,167.0,21.0,190.0,12.0,56.0,16.0
38.0,68.0,500.0,32.0,157.0,15.0,423.0,21.0,16.0,24.0
71.0,121.0,500.0,21.0,129.0,26.0,470.0,22.0,30.0,33.0
31.0,148.0,500.0,50.0,120.0,14.0,500.0,51.0,17.0,51.0
87.0,75.0,500.0,23.0,117.0,34.0,448.0,17.0,26.0,20.0
26.0,122.0,375.0,13.0,113.0,36.0,500.0,20.0,21.0,11.0
49.0,12.0,454.0,32.0,110.0,14.0,239.0,27.0,22.0,18.0
32.0,152.0,447.0,10.0,110.0,57.0,133.0,36.0,19.0,16.0
69.0,167.0,421.0,35.0,123.0,16.0,116.0,14.0,22.0,39.0
37.0,151.0,500.0,11.0,102.0,14.0,199.0,26.0,18.0,68.0
62.0,144.0,500.0,15.0,89.0,18.0,362.0,20.0,19.0,23.0
75.0,62.0,500.0,16.0,108.0,24.0,240.0,22.0,22.0,29.0
41.0,289.0,500.0,34.0,89.0,10.0,500.0,14.0,12.0,20.0
79.0,200.0,500.0,16.0,98.0,48.0,362.0,11.0,25.0,17.0
38.0,124.0,500.0,20.0,128.0,48.0,500.0,29.0,29.0,25.0
44.0,209.0,500.0,17.0,106.0,23.0,500.0,9.0,19.0,29.0
155.0,181.0,461.0,33.0,126.0,26.0,500.0,23.0,26.0,14.0
52.0,177.0,387.0,17.0,129.0,10.0,500.0,11.0,19.0,13.0
36.0,132.0,296.0,12.0,127.0,14.0,444.0,16.0,29.0,13.0
98.0,156.0,260.0,17.0,100.0,18.0,500.0,16.0,37.0,13.0
49.0,149.0,283.0,21.0,103.0,19.0,500.0,19.0,43.0,15.0
114.0,144.0,236.0,20.0,101.0,21.0,357.0,43.0,20.0,22.0
36.0,41.0,238.0,12.0,108.0,20.0,469.0,58.0,15.0,30.0
16.0,108.0,221.0,18.0,101.0,36.0,500.0,32.0,64.0,23.0
76.0,153.0,223.0,18.0,91.0,20.0,300.0,20.0,36.0,16.0
36.0,26.0,213.0,22.0,115.0,17.0,500.0,16.0,15.0,19.0
40.0,49.0,205.0,12.0,88.0,24.0,339.0,54.0,17.0,35.0
46.0,40.0,193.0,13.0,29.0,13.0,500.0,16.0,14.0,9.0
43.0,50.0,218.0,14.0,107.0,14.0,500.0,31.0,62.0,19.0
29.0,60.0,240.0,26.0,28.0,52.0,500.0,11.0,42.0,17.0
37.0,52.0,308.0,13.0,39.0,9.0,500.0,17.0,37.0,16.0
45.0,65.0,368.0,14.0,127.0,28.0,500.0,10.0,33.0,38.0
90.0,83.0,500.0,13.0,101.0,33.0,158.0,16.0,16.0,57.0
54.0,59.0,500.0,11.0,125.0,23.0,500.0,31.0,54.0,15.0
52.0,73.0,500.0,17.0,146.0,15.0,500.0,27.0,44.0,18.0
28.0,77.0,500.0,22.0,133.0,38.0,500.0,21.0,23.0,27.0
28.0,83.0,500.0,22.0,153.0,25.0,363.0,20.0,32.0,14.0
125.0,67.0,500.0,19.0,168.0,13.0,419.0,17.0,24.0,27.0
53.0,45.0,500.0,25.0,201.0,15.0,500.0,13.0,20.0,30.0
42.0,37.0,500.0,19.0,245.0,33.0,470.0,16.0,22.0,19.0
58.0,104.0,500.0,17.0,202.0,14.0,500.0,26.0,52.0,32.0
24.0,87.0,500.0,12.0,168.0,20.0,500.0,30.0,15.0,21.0
42.0,81.0,500.0,32.0,224.0,13.0,500.0,11.0,20.0,53.0
61.0,105.0,500.0,27.0,247.0,28.0,500.0,13.0,28.0,51.0
63.0,131.0,500.0,42.0,218.0,40.0,500.0,15.0,19.0,30.0
94.0,155.0,500.0,19.0,207.0,23.0,500.0,37.0,31.0,10.0
84.0,147.0,500.0,24.0,227.0,18.0,500.0,44.0,27.0,21.0
40.0,169.0,500.0,17.0,143.0,19.0,500.0,29.0,52.0,18.0
67.0,500.0,500.0,22.0,168.0,14.0,145.0,21.0,20.0,71.0
39.0,319.0,500.0,29.0,203.0,16.0,500.0,30.0,11.0,15.0
76.0,500.0,500.0,23.0,198.0,28.0,317.0,16.0,32.0,22.0
66.0,500.0,500.0,18.0,208.0,38.0,414.0,22.0,31.0,36.0
23.0,447.0,500.0,25.0,179.0,18.0,500.0,18.0,29.0,35.0
56.0,500.0,500.0,14.0,144.0,17.0,500.0,20.0,27.0,68.0
43.0,281.0,500.0,20.0,165.0,20.0,362.0,12.0,98.0,51.0
49.0,500.0,500.0,40.0,150.0,38.0,500.0,27.0,22.0,36.0
65.0,491.0,500.0,19.0,169.0,11.0,448.0,26.0,26.0,20.0
13.0,296.0,500.0,14.0,197.0,32.0,264.0,33.0,9.0,19.0
131.0,500.0,500.0,30.0,197.0,26.0,500.0,21.0,30.0,47.0
55.0,199.0,437.0,20.0,159.0,30.0,500.0,16.0,48.0,11.0
97.0,360.0,424.0,79.0,194.0,12.0,354.0,15.0,26.0,27.0
32.0,240.0,500.0,12.0,154.0,18.0,500.0,17.0,97.0,34.0
148.0,287.0,290.0,13.0,144.0,23.0,500.0,38.0,35.0,34.0
38.0,169.0,294.0,11.0,172.0,9.0,286.0,17.0,37.0,10.0
74.0,500.0,360.0,19.0,224.0,13.0,353.0,33.0,31.0,21.0
73.0,460.0,436.0,12.0,169.0,14.0,232.0,18.0,46.0,32.0
67.0,346.0,226.0,16.0,163.0,12.0,298.0,14.0,23.0,30.0
64.0,340.0,500.0,27.0,178.0,20.0,191.0,24.0,40.0,47.0
55.0,500.0,500.0,13.0,261.0,14.0,242.0,16.0,63.0,33.0
96.0,500.0,500.0,10.0,259.0,25.0,100.0,26.0,12.0,65.0
113.0,430.0,500.0,22.0,183.0,16.0,180.0,37.0,43.0,17.0
57.0,163.0,500.0,12.0,189.0,41.0,139.0,16.0,17.0,19.0
60.0,184.0,500.0,22.0,469.0,25.0,174.0,13.0,48.0,13.0
18.0,199.0,500.0,12.0,309.0,16.0,136.0,16.0,12.0,57.0
60.0,246.0,500.0,25.0,136.0,13.0,172.0,12.0,35.0,19.0
124.0,162.0,500.0,19.0,201.0,13.0,45.0,10.0,104.0,35.0
37.0,154.0,500.0,22.0,155.0,31.0,130.0,12.0,95.0,50.0
113.0,136.0,500.0,24.0,164.0,19.0,137.0,29.0,78.0,27.0
35.0,196.0,500.0,21.0,175.0,25.0,119.0,15.0,19.0,26.0
46.0,118.0,500.0,20.0,186.0,17.0,207.0,14.0,36.0,19.0
73.0,156.0,500.0,16.0,169.0,84.0,38.0,49.0,22.0,18.0
110.0,123.0,500.0,17.0,133.0,16.0,184.0,14.0,51.0,17.0
48.0,146.0,500.0,14.0,124.0,13.0,224.0,11.0,19.0,31.0
115.0,110.0,478.0,47.0,130.0,14.0,216.0,20.0,81.0,35.0
23.0,167.0,500.0,14.0,139.0,14.0,207.0,13.0,53.0,34.0
169.0,121.0,500.0,28.0,164.0,18.0,217.0,22.0,29.0,15.0
65.0,147.0,409.0,9.0,159.0,14.0,180.0,26.0,25.0,54.0
41.0,148.0,412.0,33.0,165.0,8.0,192.0,20.0,22.0,15.0
33.0,149.0,396.0,12.0,153.0,25.0,207.0,17.0,89.0,11.0
44.0,178.0,500.0,13.0,183.0,20.0,182.0,27.0,22.0,20.0
173.0,130.0,313.0,11.0,195.0,39.0,212.0,21.0,16.0,25.0
26.0,176.0,387.0,17.0,194.0,15.0,224.0,42.0,22.0,68.0
41.0,127.0,314.0,9.0,225.0,15.0,241.0,19.0,20.0,54.0
39.0,198.0,335.0,11.0,212.0,33.0,238.0,27.0,24.0,20.0
43.0,145.0,500.0,15.0,241.0,17.0,241.0,21.0,45.0,39.0
70.0,146.0,500.0,55.0,246.0,16.0,212.0,12.0,39.0,58.0
231.0,147.0,500.0,37.0,301.0,15.0,297.0,9.0,56.0,26.0
155.0,203.0,500.0,12.0,282.0,13.0,358.0,19.0,37.0,40.0
132.0,175.0,500.0,27.0,169.0,20.0,330.0,25.0,91.0,14.0
145.0,203.0,500.0,24.0,135.0,9.0,480.0,16.0,31.0,35.0
87.0,241.0,434.0,15.0,259.0,28.0,500.0,46.0,42.0,13.0
128.0,181.0,500.0,11.0,291.0,40.0,500.0,21.0,48.0,33.0
60.0,222.0,500.0,16.0,301.0,31.0,364.0,14.0,52.0,31.0
72.0,220.0,500.0,21.0,295.0,26.0,352.0,37.0,60.0,40.0
49.0,196.0,500.0,16.0,304.0,28.0,496.0,15.0,21.0,45.0
71.0,185.0,500.0,14.0,325.0,13.0,316.0,12.0,62.0,36.0
97.0,177.0,500.0,11.0,324.0,11.0,500.0,17.0,53.0,20.0
34.0,354.0,500.0,22.0,307.0,25.0,500.0,13.0,63.0,36.0
57.0,206.0,500.0,32.0,306.0,24.0,415.0,20.0,51.0,32.0
32.0,262.0,500.0,22.0,365.0,21.0,500.0,56.0,40.0,24.0
34.0,272.0,500.0,12.0,387.0,15.0,500.0,25.0,19.0,50.0
61.0,351.0,500.0,41.0,382.0,41.0,500.0,18.0,94.0,33.0
113.0,500.0,500.0,17.0,312.0,39.0,500.0,16.0,34.0,13.0
101.0,477.0,500.0,14.0,320.0,34.0,493.0,77.0,60.0,23.0
31.0,500.0,500.0,59.0,267.0,12.0,292.0,18.0,63.0,25.0
85.0,500.0,500.0,15.0,261.0,9.0,500.0,22.0,78.0,42.0
114.0,500.0,500.0,15.0,271.0,14.0,216.0,9.0,39.0,13.0
53.0,324.0,500.0,13.0,318.0,27.0,269.0,18.0,26.0,27.0
65.0,500.0,500.0,14.0,328.0,12.0,244.0,30.0,43.0,38.0
45.0,500.0,500.0,16.0,344.0,14.0,237.0,27.0,102.0,27.0
115.0,492.0,500.0,15.0,385.0,16.0,209.0,14.0,54.0,14.0
70.0,500.0,500.0,13.0,500.0,15.0,157.0,14.0,62.0,18.0
36.0,500.0,500.0,18.0,500.0,15.0,157.0,11.0,21.0,24.0
160.0,500.0,500.0,29.0,500.0,19.0,159.0,22.0,44.0,119.0
227.0,500.0,500.0,11.0,500.0,20.0,136.0,45.0,46.0,16.0
47.0,500.0,500.0,15.0,500.0,15.0,134.0,17.0,55.0,30.0
40.0,500.0,500.0,11.0,500.0,38.0,131.0,40.0,32.0,42.0
85.0,500.0,500.0,15.0,500.0,37.0,153.0,14.0,23.0,16.0
111.0,500.0,500.0,53.0,500.0,14.0,134.0,15.0,75.0,18.0
131.0,441.0,500.0,12.0,500.0,68.0,120.0,19.0,43.0,18.0
103.0,500.0,500.0,57.0,500.0,34.0,117.0,65.0,47.0,36.0
129.0,500.0,500.0,18.0,500.0,18.0,126.0,12.0,53.0,31.0
71.0,500.0,500.0,12.0,500.0,12.0,127.0,18.0,105.0,40.0
103.0,286.0,500.0,21.0,500.0,41.0,115.0,23.0,47.0,53.0
118.0,500.0,500.0,15.0,500.0,31.0,124.0,16.0,89.0,23.0
148.0,378.0,500.0,15.0,500.0,14.0,158.0,15.0,51.0,27.0
108.0,408.0,500.0,36.0,500.0,29.0,123.0,17.0,67.0,26.0
137.0,500.0,500.0,11.0,421.0,17.0,131.0,18.0,46.0,21.0
89.0,500.0,500.0,30.0,381.0,19.0,136.0,28.0,32.0,35.0
36.0,500.0,500.0,10.0,500.0,40.0,127.0,10.0,143.0,17.0
74.0,500.0,500.0,19.0,500.0,24.0,123.0,21.0,46.0,24.0
38.0,423.0,500.0,24.0,500.0,58.0,144.0,27.0,74.0,11.0
136.0,472.0,500.0,13.0,500.0,20.0,137.0,45.0,99.0,41.0
70.0,394.0,500.0,38.0,500.0,23.0,105.0,9.0,67.0,27.0
45.0,500.0,500.0,13.0,500.0,13.0,117.0,20.0,40.0,19.0
139.0,136.0,500.0,33.0,500.0,17.0,121.0,31.0,34.0,56.0
32.0,338.0,500.0,15.0,500.0,23.0,119.0,25.0,36.0,13.0
47.0,500.0,500.0,46.0,500.0,11.0,157.0,19.0,67.0,26.0
106.0,500.0,500.0,16.0,500.0,16.0,107.0,35.0,42.0,107.0
144.0,185.0,500.0,21.0,500.0,55.0,166.0,11.0,59.0,16.0
121.0,500.0,500.0,29.0,500.0,10.0,119.0,14.0,97.0,30.0
107.0,367.0,500.0,19.0,500.0,18.0,107.0,12.0,29.0,27.0
75.0,218.0,500.0,18.0,394.0,12.0,135.0,29.0,69.0,25.0
58.0,477.0,500.0,15.0,500.0,16.0,119.0,20.0,47.0,60.0
139.0,500.0,500.0,19.0,500.0,40.0,148.0,11.0,44.0,40.0
52.0,500.0,500.0,23.0,362.0,28.0,125.0,28.0,82.0,38.0
169.0,151.0,500.0,13.0,314.0,13.0,143.0,19.0,14.0,26.0
101.0,330.0,500.0,12.0,375.0,36.0,147.0,13.0,46.0,14.0
141.0,124.0,500.0,22.0,417.0,18.0,125.0,42.0,45.0,20.0
32.0,139.0,500.0,12.0,419.0,9.0,129.0,23.0,62.0,17.0
106.0,262.0,500.0,12.0,500.0,18.0,146.0,17.0,53.0,19.0
66.0,151.0,500.0,15.0,500.0,13.0,150.0,20.0,132.0,16.0
111.0,309.0,500.0,18.0,500.0,29.0,116.0,19.0,38.0,60.0
143.0,176.0,500.0,16.0,500.0,44.0,150.0,17.0,35.0,48.0
148.0,324.0,500.0,11.0,486.0,20.0,164.0,15.0,93.0,36.0
185.0,117.0,500.0,47.0,500.0,18.0,157.0,25.0,22.0,33.0
122.0,169.0,500.0,12.0,500.0,23.0,139.0,34.0,42.0,15.0
42.0,164.0,500.0,27.0,500.0,39.0,148.0,45.0,79.0,17.0
88.0,111.0,500.0,9.0,500.0,17.0,140.0,11.0,26.0,24.0
105.0,169.0,500.0,15.0,289.0,27.0,150.0,32.0,43.0,29.0
251.0,252.0,500.0,32.0,500.0,36.0,172.0,19.0,75.0,44.0
148.0,192.0,500.0,46.0,307.0,50.0,144.0,34.0,94.0,42.0
135.0,233.0,500.0,16.0,467.0,27.0,171.0,14.0,147.0,15.0
112.0,154.0,500.0,16.0,500.0,36.0,163.0,11.0,60.0,13.0
175.0,158.0,500.0,57.0,325.0,10.0,184.0,14.0,182.0,15.0
106.0,223.0,500.0,13.0,500.0,11.0,158.0,14.0,39.0,43.0
76.0,108.0,500.0,17.0,320.0,16.0,135.0,21.0,92.0,20.0
230.0,126.0,500.0,12.0,303.0,12.0,152.0,9.0,109.0,31.0
293.0,134.0,500.0,24.0,309.0,26.0,158.0,28.0,53.0,22.0
135.0,130.0,500.0,15.0,167.0,14.0,154.0,33.0,126.0,31.0
116.0,138.0,500.0,18.0,500.0,19.0,134.0,19.0,112.0,14.0
204.0,103.0,500.0,12.0,291.0,28.0,134.0,28.0,143.0,20.0
115.0,127.0,500.0,9.0,160.0,21.0,139.0,26.0,197.0,28.0
146.0,146.0,500.0,25.0,239.0,39.0,131.0,19.0,71.0,61.0
34.0,163.0,500.0,15.0,167.0,22.0,170.0,51.0,59.0,44.0
