State
"[-0.18203334638568894, 0.07482672782654289, -0.2601003746082755, 0.34730770655236937]"
"[0.09803307996795108, -0.10962392436592246, 0.18259523590966426, 0.3038721664382898]"
"[-0.0862392376947112, 0.05378316808693732, -0.3393035665094313, -0.1159412411786061]"
"[0.2594838488550594, 0.019954013128025704, -0.22200652667357676, 0.1838924177349026]"
"[0.34158114153193464, -0.07505296153138968, -0.45319087870814845, 0.3115978131826874]"
"[0.022351663715701617, -0.00027593243998535934, -0.44669856315614115, 0.31421643930101983]"
"[-0.09691018895332795, -0.038471919183783974, 0.21113298173069608, 0.23660444315438478]"
"[0.5280148726666409, -0.1344815674599434, -0.25307260468362125, 0.07153503090074662]"
"[0.45782803302682407, -0.02883722878455685, -0.2950909199181632, 0.35224510400575315]"
"[0.5912699950165672, -0.01721105989123153, -0.3779890892379269, 0.2877805966102019]"
"[0.12413955706689936, 0.10699320412767802, -0.31766848408385706, 0.35056923339748186]"
"[0.33399577089426996, -0.034299211636983594, 0.08265543450743223, 0.15237051144976216]"
"[0.046544228977994775, -0.002719551020175397, -0.4214547579975222, -0.2424588799132414]"
"[0.35928720713003054, -0.030502303291750726, 0.11022468825043277, 0.2605659203754195]"
"[-0.233566892305132, 0.10919268915665896, -0.31941780804960973, 0.21020044453091236]"
"[-0.13825501496460618, 0.05641592068011822, -0.3038792824050921, 0.022923462165914774]"
"[0.28328739303209993, -0.054721934957200624, 0.05655056009751602, 0.40643396008338434]"
"[-0.18057697201932163, 0.017497417761259147, -0.23750364637157007, 0.3434329303258705]"
"[-0.07164478397626962, 0.039301829172004074, 0.05023264144990562, 0.14003916046380083]"
"[-0.16515052311912232, -0.04480950015018275, -0.20282958919372013, 0.4209460602324131]"
"[-0.0019820878836297167, -0.001237478758078954, -0.3405349634056477, 0.27607210729479714]"
"[0.15848452432058446, 0.05031209660249975, -0.23446629900256283, 0.08112005985053192]"
"[0.21290750095773506, -0.13985687809679556, -0.3010189744307877, 0.3298790969089662]"
"[-0.18638234222877315, 0.06095318043253729, -0.13121152708156703, 0.24175530618565613]"
"[0.2512090420864941, -0.09379703029992012, -0.15642766363342459, 0.13874208646165942]"
"[0.042727228475680064, 0.003805508600824459, -0.19526342158083143, 0.04736275296234811]"
"[0.05251028843883291, -0.006641688903136069, -0.3252262584210639, 0.39583746245712886]"
"[0.06624012523607134, 0.01575441633337328, 0.09997917558507105, 0.34984198675031686]"
"[0.2737132942981663, -0.02257984931147375, -0.38159355625860736, 0.4737063910314623]"
"[0.11493616886420024, 0.0016235211475322726, -0.2861239767428562, 0.008112099725349247]"
"[0.026159890748984914, 0.05545115803026313, -0.33243883468333574, 0.3636181694391109]"
"[0.418864088140611, -0.1160805839579067, -0.4192430189525538, 0.09691509613907812]"
"[-0.02909185553317744, -0.08488290408755683, -0.1636342757587282, -0.07617739885011121]"
"[-0.05440219828959838, -0.013741782286900157, -0.25221974131891806, 0.1562376774944959]"
"[0.3462834479726547, -0.049116710302888, -0.009097859036991743, 0.0685344655747617]"
"[-0.0932383106671208, 0.034467147439887276, -0.013638121141603302, 0.14919873058746358]"
"[0.13640707941661204, 0.01432151482051439, -0.5066941800777363, 0.12276952782087319]"
"[0.6700261242972936, -0.05772117860385377, -0.03238896891858184, 0.5615443957510009]"
"[0.09055563929679644, 0.08047267894133159, -0.2532556788878032, -0.051259762026659106]"
"[0.2797469087086584, -0.08916682783553956, -0.2594603947640601, -0.1154877320048224]"
"[-0.04371771050612096, -0.03802746252581957, -0.07017984878156489, 0.16338338954157164]"
"[-0.01831076242802525, -0.00706230787264262, 0.0918045508803832, 0.35819815928624843]"
"[0.08720360854686575, -0.04725322085306429, -0.14507636800207702, 0.021944570234509464]"
"[0.15154653465717288, -0.07284112167208338, -0.6279073522169945, 0.18818300074584748]"
"[-0.05765665466205471, 0.03153623034613692, 0.0019059968032300242, 0.049383876598348295]"
"[0.19614234412075773, -0.01950474206991274, -0.43968225626124213, 0.2923167288748687]"
"[0.1668847018126236, -0.03061096058687365, -0.006875083808067589, 0.34897314883290415]"
"[0.08003027237012009, 0.0011851061586483054, -0.19457653606766995, -0.1041401643564025]"
"[0.17446608461627222, -0.0006893833805573435, -0.5470882569153227, 0.2550032940593927]"
"[-0.15758121550220858, -0.035897935555172504, -0.3936414539120205, 0.08458937164299715]"
"[-0.0342021251275704, 0.0453139944562179, -0.41609414342395956, 0.1263431392027378]"
"[-0.18921063165283078, 0.05894495077899605, -0.3167275961739746, 0.3021976538283007]"
"[0.06840036022294095, 0.003062940649197963, -0.07542174834479994, 0.2603359676820308]"
"[0.012194699852053164, 0.019014146260202855, -0.3069191907463988, 0.2730025823221718]"
"[-0.0888522644717729, -0.011708317708193767, -0.4753856415698887, 0.1482237958778869]"
"[0.012578373544402315, 0.00704596994531074, -0.08954222306100384, 0.2873010676319627]"
"[-0.13275662084043657, 0.026689065693286097, -0.5177471518751513, 0.03534337825535032]"
"[0.3226657842730901, -0.1389077198719349, -0.05378715436559869, 0.07727004134786251]"
"[0.3128433520458041, -0.06767545028719267, -0.17114375989557845, 0.31839846184099585]"
"[0.2723987930658036, -0.036800026035036286, -0.1362299716613773, 0.1358821437317172]"
"[-0.022759203156987488, -0.09105738903303348, -0.043081124879092575, 0.23411802559850053]"
"[-0.0548032766330665, 0.020697325796405843, -0.2960081142741552, -0.13606987973471923]"
"[0.01262603650184959, 0.007454336361004041, -0.09762465051061368, 0.09374934301548965]"
"[-0.02174380982155308, 0.0285983778164732, -0.2762281175144213, 0.11397733610253977]"
"[-0.09233603492509372, 0.05454011910969886, -0.25299216703057603, -0.070672642029414]"
"[-0.15510204628168217, -0.016389205234618585, -0.207196894934726, 0.1534657128428819]"
"[-0.027966074681763133, 0.015521329327438204, -0.2548006588953972, -0.020178755889804473]"
"[-0.09505087502650614, -0.04815662604647342, -0.31577991273419037, 0.14855591174207586]"
"[0.7811876135297742, -0.06577927272138145, -0.32227263324915223, 0.24601104305226196]"
"[0.1344391635940717, -0.027867804130185952, -0.14616060289563615, 0.20457375978035203]"
"[-0.12357193836913868, -0.0418736097333604, -0.2518318633780312, 0.30546694538229135]"
"[0.22274683889233587, -0.0672919791111502, -0.2623041098095837, 0.0013016729843216002]"
"[0.2423980137742287, -0.03287516821204844, -0.22608826498635484, 0.5308988732612414]"
"[0.004342517902481901, -0.14492133039289803, -0.26754376544589925, 0.30081909867930695]"
"[-0.26072743387839403, -0.026949002080072528, -0.1464526385078686, 0.3363501675398437]"
"[-0.038332506157998256, 0.04003290723418273, -0.15060975488987838, -0.06106442380718771]"
"[0.07090296657069989, -0.08651365211831505, -0.044826689677944134, 0.26846532516878263]"
"[-0.059615788864906184, -0.004368808710527266, -0.30876097819469217, 0.33374180552781707]"
"[-0.2592455214469456, 0.09802589758150948, 0.02822816601821404, 0.4271614317992408]"
"[-0.17526392027894488, -0.01007138000377004, -0.1722450494468787, 0.19461243239484996]"
"[0.23382067384965433, -0.018226419566519093, -0.03259521198214241, 0.2838806219763652]"
"[-0.06824766200511487, 0.08401681295510188, -0.15732021833923662, 0.14431299319193883]"
"[-0.11850760936312413, 0.05700959930009671, -0.15622391267493002, 0.05616623677438001]"
"[-0.16622394187224768, -0.01906739207091101, -0.30961274108499526, 0.14046259682499362]"
"[-0.02592443752412532, 0.014386937899531738, -0.44392582351252163, 0.08309353327159691]"
"[0.34657954303072946, -0.04726256972812135, -0.12143476997545596, 0.03429838562496032]"
"[-0.20134965406443742, 0.06125557100125606, -0.45256412557259973, 0.09042429374937411]"
"[0.42070311368352986, -0.03651237357746937, -0.35994194912075217, 0.30048036749799945]"
"[-0.012288093118350371, 0.03619365851647442, -0.22404031127541024, -0.06385596998300405]"
"[-0.014359394050178723, -0.07793936787749978, -0.11259089775584258, 0.3601699534066163]"
"[-0.020304747413226354, -0.07181720674193443, 0.2293164418125351, 0.2466627272789781]"
"[0.10727978662128322, -0.08827959080012643, -0.19906286206578738, 0.0817659296448401]"
"[-0.0959438112198406, -0.002395445296458084, 0.06868157623435338, 0.30012039940940727]"
"[0.1861742114228521, -0.05291866341568916, 0.14444517914670887, 0.30044404147557346]"
"[0.0038384382435147956, -0.04501288482588393, -0.36323587035149707, 0.22384006803588968]"
"[0.021968223089051473, -0.00542057737370316, -0.5642599976466124, 0.10710819164433404]"
"[0.444205456384587, -0.01725488569855803, -0.05247882528239428, 0.23415007242106212]"
"[-0.04597651835505603, 0.020946464099166652, -0.04920882493821671, 0.09363056531336443]"
"[0.3495559810857496, -0.12261415020600276, -0.08933267073969235, 0.12802918512920075]"
"[0.09569528891754613, -0.007776379162098556, -0.01133678489417142, 0.14365402544198552]"
"[0.03153437228106172, 0.02619061318568261, -0.5019477217132339, 0.18106658103001344]"
"[-2.3644884768157142e-05, 0.017887419582176104, -0.12283016617506771, 0.38018075191013945]"
"[0.37287148623249267, -0.06735725957399295, -0.20685025139424043, 0.18190145750569414]"
"[0.25540749637036453, -0.11387331284131999, -0.307652183243992, 0.20647066300299477]"
"[0.40702240107710724, -0.055018787258675955, -0.1454176412201995, 0.09529427532445742]"
"[0.019840964590366363, -0.024734410220954912, -0.09782603022016767, -0.005818070765688667]"
"[0.1365195448566096, 0.06564373033182115, -0.30697206899893764, 0.17105791928278472]"
"[-0.009486473636271593, 0.008184288935624888, -0.11018209687403768, 0.27025154577940014]"
"[-0.05085298787083837, -0.013833049362753968, -0.12057818326614751, -0.028876137552614194]"
"[0.17221765096033922, 0.05090927800897316, 0.06937183478885639, 0.1209510804206951]"
"[0.06350933039196677, -0.025319637108427124, -0.20340634230579022, 0.03796774354014926]"
"[0.06053381095320231, -0.04210681287036856, -0.06140947093455479, 0.20978080200756416]"
"[-0.20693375302634873, 0.04522887472730365, -0.3693887347789618, 0.19639623556587615]"
"[0.09365690283323516, 0.019243944078010625, -0.3487525831676672, 0.2645948471526319]"
"[-0.14821917124932982, 0.030522703918932758, -0.14275319926847832, 0.13179122842047342]"
"[0.14343875665549988, -0.03571703940132807, -0.17752422047671557, 0.06546860690720258]"
"[-0.06978485657740978, 0.09679466898449457, 0.10005018648336225, 0.15510075936075737]"
"[0.17519617316409702, -0.029021258371167345, -0.258730660690302, -0.02694950797192899]"
"[0.19885105693950647, -0.035555323613311776, 0.06155103868326317, 0.26004129117661245]"
"[0.11731962365976782, 0.0062913465895825214, 0.03012579687496665, 0.29754550818277525]"
"[0.01994744953116028, -0.03649788854123563, -0.2958600195407029, -0.10467284313983805]"
"[0.21834624406590236, -0.06439066183730144, -0.16867360974327492, 0.3108656135411854]"
"[-0.16310518578725466, 0.027202378313133962, -0.1124463301411197, 0.17717657100640669]"
"[0.019984527154748157, -0.0014009029770529167, -0.07094314841172307, 0.24064631810074885]"
"[-0.06212116593211782, -0.0562566805568958, -0.04691484639217505, 0.165336641249611]"
"[-0.01264044144368753, 0.009064543084287252, 0.19784611212139688, 0.19731060901991954]"
"[0.13560447897197211, -0.005612952618071368, -0.0309860310536082, 0.2920820772538115]"
"[-0.06705288596035996, -0.022764321511629312, -0.3975810390708728, 0.24973507335219702]"
"[0.18210462467829425, -0.021075075979029596, -0.17993262700197396, 0.4554700950669913]"
"[-0.08362227215689258, -0.11550095244071956, -0.11596790655730284, 0.09210154392637818]"
"[0.17727087810850092, -0.09888093352224364, -0.3316103631241552, 0.2770543272455075]"
"[-0.0060188454687785, 0.02046106729003514, -0.16206961077655826, 0.19985508151408204]"
"[0.04186766508335141, 0.06369929451932571, -0.1182587397154187, 0.14484773907168266]"
"[-0.07808743921006574, -0.07925426070478953, -0.30650170521541253, 0.3043335729730865]"
"[-0.026044259772495294, 0.005658503737577671, 0.02685717030733048, 0.6938691703966746]"
"[-0.024552353302293668, 0.055786982605182237, -0.21303968065569204, 0.26728667501537645]"
"[0.05323634930071983, 0.017377496795681905, -0.1646157616986653, 0.09060533183506347]"
"[0.09071211408498212, -0.09303146938391069, -0.24590997812494192, 0.3179134104950684]"
"[0.06917035885947365, -0.0022711289294872323, -0.42189414996633545, -0.2137577297832931]"
"[0.03809660269798243, 0.012120290271159451, -0.36716442759760737, -0.07075126220934863]"
"[0.3309927708013583, -0.11669133318243878, -0.057668030869270887, 0.15881044212195117]"
"[-0.07352389175763287, -0.008443489010313282, 0.18634952502329674, 0.24354608803879818]"
"[-0.12039476031511814, -0.12414598165233158, -0.1343838259850936, 0.37419512703568614]"
"[0.014312976022419837, -0.06865927057627642, -0.5970846772165334, 0.09070590375156082]"
"[-0.2632767908846816, 0.06661238517453129, -0.15892577831899896, 0.4081966714276124]"
"[0.42159726719392765, -0.036704652624502954, -0.15824785524592305, 0.5219140272803611]"
"[-0.002652561424615752, -0.0173927047773213, -0.2798662923054008, 0.4143441071177727]"
"[0.21896482590320276, -0.07751703346859899, -0.19365056886732906, 0.45227032190934535]"
"[-0.07578072879428698, -0.08622044759306051, -0.056115785667047335, 0.4684552031128122]"
"[0.1470874131913147, 0.07726018870598234, -0.2702295660980361, -0.10447628879650585]"
"[0.1716034958042501, -0.05294097430076875, -0.2977674227389158, 0.2694423846240227]"
"[0.017113874126733878, -0.03441501797288987, -0.13432147385046017, 0.14539607379445335]"
"[0.2809212688076516, -0.08633173746943265, -0.09243961321309013, -0.003656617598909534]"
"[-0.023147684568308773, -0.11328533203926355, 0.13960716048266122, 0.24264406734713534]"
"[0.030706221017857437, -0.10823708457422694, -0.39237083437347287, -0.19110278779825515]"
"[-0.05797793007231005, 0.03749780971480908, -0.018720012552576992, 0.2818669477828367]"
"[-0.08971035332266024, -0.16166758095171382, -0.06934470385938571, 0.40814673359618736]"
"[-0.013230545729185044, 0.08466932597910305, -0.11877653014731704, -0.0213634754172779]"
"[0.023750132572328542, 0.02473952719525468, -0.22423798316761137, -0.052066297216183055]"
"[0.010251657751482865, 0.030294365116729144, -0.25143961674352633, 0.39127568148642256]"
"[-0.07745744057335524, 0.012066282558561178, -0.384738261660113, 0.004248381950596944]"
"[-0.02488731668960867, -0.014062216463591824, -0.21696593706772205, 0.09550202327749091]"
"[0.17480829781592472, 0.10072201158073289, -0.4193984372264173, 0.08281156297317166]"
"[0.31019803543021, -0.07649414897757843, 0.0259811799400419, 0.5632730651984412]"
"[-0.17497580076173005, 0.09988453769297118, -0.3286117502563578, 0.26670548176483344]"
"[0.018633454925020883, -0.01036063432299424, -0.3120943555440616, 0.4207905831250329]"
"[-0.13622952729190746, -0.06632432846184436, -0.1842613205107871, 0.36121560709286044]"
"[0.018394999415590682, -0.01824938252054297, -0.27375826795250574, 0.28218802752235733]"
"[-0.03957998207159798, -0.010635248120416286, -0.08966819189082038, -0.0233877970932002]"
"[-0.0224301626642932, -0.015686141017740584, -0.1881278710441565, 0.08051167966171785]"
"[-0.012515043108456926, -0.019716675895912836, -0.3648924777508883, 0.378302661411482]"
"[0.15005751608846601, -0.025444862323388568, -0.3075032202941308, 0.15292441581399338]"
"[0.329942759465144, 0.0554743458220651, -0.08733913481043842, 0.05830417128039023]"
"[0.46672642540262105, -0.0734948495790457, -0.03027273120537774, 0.5006029219629639]"
"[-0.1026548123644776, -0.03147678837999702, -0.17051447051021554, 0.21854737300722313]"
"[-0.1318448416982921, 0.060680728720655795, -0.2620977991681406, 0.10089614886335704]"
"[0.33997437900412, -0.0735113449770554, -0.302582608786456, -0.11828793597742071]"
"[0.5619577192488272, -0.1799308164580628, -0.034922529213912076, -0.001159138676026128]"
"[0.22197567010955827, -0.09677956073349327, -0.4430921306777221, 0.05323289853757748]"
"[0.029658787658087646, -0.07200145304827602, -0.27586024675833476, -0.15741808501616528]"
"[0.17529352330024411, -0.03499785185812805, -0.370000844367507, 0.04942715571028876]"
"[0.18599527846880332, -0.09886535444347214, -0.05053133443044586, 0.24513497822996344]"
"[0.09036180639694867, -0.021540584828396086, -0.42847068273111066, 0.07601897815371764]"
"[-0.10419703908935822, 0.02617384147559631, -0.3295138539907369, 0.24717277416400998]"
"[0.05787405320211761, 0.010457488590881376, -0.5122358206383714, 0.1187773871551338]"
"[0.2826551871561977, -0.06956318093568367, -0.10703253007737876, 0.11953354287196882]"
"[-0.15228787540482552, 0.039903282026324684, 0.016329478359956656, 0.5711075206556362]"
"[0.06033774385863336, -0.06043200855900635, -0.029601365809918928, 0.06471624264251746]"
"[-0.022319658182272696, -0.08385903508875295, -0.4797958980483944, 0.03694318928555049]"
"[0.12541006530993684, -0.03422111918464496, -0.25494675770015085, 0.3204681062990462]"
"[0.5561563275142252, -0.07121411556091846, 0.21292073812683648, 0.24084471463730311]"
"[-0.05534079426122458, 0.015267814949890825, -0.4005328046543024, -0.09768520919138457]"
"[-0.07084625574046534, -0.022815351248734482, -0.08959390558597394, -0.019024326529223368]"
"[0.10746042526873881, 0.04169031002923131, -0.21674338214686129, 0.3874052463086003]"
"[-0.019719365890705894, -0.014220971442607474, -0.20391122486271285, 0.11397606714929504]"
"[0.25219221591315927, -0.09235940710578734, -0.06774406456790907, 0.2785302103537775]"
"[0.34616858790409794, 0.030899704363145982, -0.2274599433536535, -0.08531637572648956]"
"[-0.04798594935395437, 0.03603826489687489, -0.32855267320180975, -0.07011100349315333]"
"[-0.059967337764180575, -0.06002371860450652, -0.1033909606636957, 0.2430054072627325]"
"[-0.21599141022484072, 0.05915216020181142, -0.032540780668154384, 0.38416901464497405]"
