Episode,Agent 4
1665.0,13.6
1666.0,13.0
1667.0,11.8
1668.0,29.2
1669.0,13.4
1670.0,14.2
1671.0,14.0
1672.0,11.4
1673.0,17.4
1674.0,13.4
1675.0,13.4
1676.0,17.2
1677.0,23.8
1678.0,17.2
1679.0,11.8
1680.0,16.8
1681.0,13.6
1682.0,16.2
1683.0,17.0
1684.0,20.8
1685.0,17.8
1686.0,13.6
1687.0,12.6
1688.0,11.6
1689.0,13.4
1690.0,13.6
1691.0,16.4
1692.0,12.8
1693.0,11.4
1694.0,7.2
1695.0,20.8
1696.0,16.4
1697.0,17.0
1698.0,14.6
1699.0,11.4
1700.0,10.2
1701.0,15.8
1702.0,15.6
1703.0,17.8
1704.0,25.4
1705.0,15.4
1706.0,18.2
1707.0,16.8
1708.0,11.2
1709.0,14.4
1710.0,23.4
1711.0,10.0
1712.0,17.6
1713.0,14.6
1714.0,14.8
1715.0,24.6
1716.0,13.4
1717.0,15.6
1718.0,8.4
1719.0,17.4
1720.0,16.2
1721.0,20.8
1722.0,10.4
1723.0,23.6
1724.0,13.6
1725.0,15.2
1726.0,10.2
1727.0,12.6
1728.0,17.0
1729.0,18.8
1730.0,16.0
1731.0,17.0
1732.0,21.2
1733.0,19.6
1734.0,14.8
1735.0,14.4
1736.0,23.6
1737.0,13.2
1738.0,13.8
1739.0,11.0
1740.0,20.2
1741.0,13.8
1742.0,11.4
1743.0,18.8
1744.0,19.2
1745.0,23.8
1746.0,19.0
1747.0,17.0
1748.0,14.4
1749.0,13.4
1750.0,18.0
1751.0,14.4
1752.0,15.2
1753.0,25.8
1754.0,13.4
1755.0,11.8
1756.0,17.8
1757.0,7.6
1758.0,11.4
1759.0,10.0
1760.0,27.4
1761.0,27.8
1762.0,12.4
1763.0,18.4
1764.0,20.4
1765.0,15.0
1766.0,16.6
1767.0,14.6
1768.0,24.8
1769.0,18.2
1770.0,15.2
1771.0,17.2
1772.0,15.8
1773.0,13.2
1774.0,14.6
1775.0,21.2
1776.0,13.2
1777.0,14.4
1778.0,17.4
1779.0,15.4
1780.0,13.8
1781.0,21.8
1782.0,19.8
1783.0,23.8
1784.0,13.8
1785.0,13.6
1786.0,23.2
1787.0,15.6
1788.0,16.4
1789.0,15.8
1790.0,12.6
1791.0,18.6
1792.0,30.4
1793.0,11.0
1794.0,14.2
1795.0,13.6
1796.0,16.8
1797.0,12.0
1798.0,17.2
1799.0,10.4
1800.0,15.0
1801.0,13.6
1802.0,17.0
1803.0,19.0
1804.0,14.8
1805.0,14.4
1806.0,16.8
1807.0,20.4
1808.0,20.4
1809.0,24.8
1810.0,14.8
1811.0,12.4
1812.0,18.4
1813.0,17.2
1814.0,9.8
1815.0,21.4
1816.0,13.4
1817.0,19.4
1818.0,15.2
1819.0,14.2
1820.0,15.2
1821.0,11.6
1822.0,19.6
1823.0,18.6
1824.0,14.4
1825.0,22.8
1826.0,25.2
1827.0,17.6
1828.0,17.0
1829.0,10.6
1830.0,14.2
1831.0,22.0
1832.0,22.0
1833.0,14.4
1834.0,27.0
1835.0,24.6
1836.0,18.6
1837.0,11.4
1838.0,9.0
1839.0,14.8
1840.0,11.2
1841.0,14.2
1842.0,14.0
1843.0,14.0
1844.0,18.6
1845.0,12.6
1846.0,28.4
1847.0,16.2
1848.0,13.4
1849.0,14.0
1850.0,19.0
1851.0,18.8
1852.0,20.2
1853.0,15.8
1854.0,20.6
1855.0,15.8
1856.0,15.2
1857.0,13.2
1858.0,17.4
1859.0,20.4
1860.0,22.2
1861.0,16.6
1862.0,17.2
1863.0,15.0
1864.0,16.2
1865.0,23.2
1866.0,14.8
1867.0,12.4
1868.0,22.0
1869.0,12.6
1870.0,15.0
1871.0,15.0
1872.0,17.4
1873.0,14.0
1874.0,15.0
1875.0,17.0
1876.0,23.4
1877.0,16.0
1878.0,16.4
1879.0,18.0
1880.0,11.2
1881.0,12.0
1882.0,22.4
1883.0,13.8
1884.0,23.6
1885.0,13.4
1886.0,17.2
1887.0,16.6
1888.0,15.2
1889.0,24.0
1890.0,27.4
1891.0,20.8
1892.0,18.4
1893.0,10.8
1894.0,26.4
1895.0,14.0
1896.0,20.4
1897.0,26.2
1898.0,14.4
1899.0,16.6
1900.0,14.8
1901.0,23.0
1902.0,22.6
1903.0,26.6
1904.0,14.6
1905.0,10.2
1906.0,16.2
1907.0,21.8
1908.0,15.8
1909.0,19.0
1910.0,17.2
1911.0,11.8
1912.0,21.4
1913.0,22.4
1914.0,19.0
1915.0,13.8
1916.0,17.8
1917.0,11.6
1918.0,16.8
1919.0,22.2
1920.0,15.4
1921.0,18.6
1922.0,28.0
1923.0,29.2
1924.0,18.8
1925.0,15.8
1926.0,14.2
1927.0,14.6
1928.0,16.2
1929.0,15.8
1930.0,14.0
1931.0,18.6
1932.0,18.8
1933.0,19.8
1934.0,13.2
1935.0,18.4
1936.0,10.4
1937.0,18.6
1938.0,17.2
1939.0,20.0
1940.0,16.2
1941.0,18.8
1942.0,11.8
1943.0,12.6
1944.0,21.4
1945.0,12.0
1946.0,21.6
1947.0,16.2
1948.0,25.0
1949.0,26.6
1950.0,19.4
1951.0,16.8
1952.0,13.2
1953.0,26.6
1954.0,12.6
1955.0,11.8
1956.0,21.6
1957.0,14.4
1958.0,15.8
1959.0,13.8
1960.0,18.8
1961.0,12.6
1962.0,17.4
1963.0,18.2
1964.0,13.0
1965.0,11.8
1966.0,31.2
1967.0,18.6
1968.0,17.6
1969.0,15.6
1970.0,17.6
1971.0,23.4
1972.0,23.8
1973.0,13.2
1974.0,14.8
1975.0,21.6
1976.0,22.0
1977.0,15.8
1978.0,12.6
1979.0,14.8
1980.0,21.6
1981.0,23.8
1982.0,7.0
1983.0,13.8
1984.0,15.6
1985.0,15.8
1986.0,22.2
1987.0,13.2
1988.0,12.6
1989.0,18.4
1990.0,10.8
1991.0,13.4
1992.0,17.4
1993.0,24.2
1994.0,10.6
1995.0,11.6
1996.0,16.6
1997.0,19.8
1998.0,19.6
1999.0,27.4
2000.0,20.0
2001.0,14.6
2002.0,14.2
2003.0,14.0
2004.0,20.0
2005.0,13.2
2006.0,23.8
2007.0,11.8
2008.0,18.2
2009.0,15.0
2010.0,22.0
2011.0,28.4
2012.0,18.0
2013.0,14.6
2014.0,23.6
2015.0,36.8
2016.0,23.2
2017.0,13.2
2018.0,19.8
2019.0,17.4
2020.0,23.2
2021.0,13.8
2022.0,21.4
2023.0,17.8
2024.0,13.8
2025.0,15.0
2026.0,26.2
2027.0,17.8
2028.0,23.8
2029.0,17.6
2030.0,19.6
2031.0,23.6
2032.0,33.2
2033.0,16.2
2034.0,25.8
2035.0,28.0
2036.0,21.0
2037.0,15.0
2038.0,15.4
2039.0,12.0
2040.0,20.2
2041.0,12.8
2042.0,20.8
2043.0,23.8
2044.0,13.8
2045.0,18.2
2046.0,21.8
2047.0,21.0
2048.0,17.6
2049.0,16.8
2050.0,20.2
2051.0,15.8
2052.0,10.2
2053.0,19.2
2054.0,18.0
2055.0,21.4
2056.0,18.0
2057.0,14.0
2058.0,25.6
2059.0,17.0
2060.0,16.8
2061.0,15.2
2062.0,10.6
2063.0,20.0
2064.0,30.8
2065.0,18.8
2066.0,28.4
2067.0,15.4
2068.0,13.2
2069.0,16.2
2070.0,16.0
2071.0,17.6
2072.0,26.4
2073.0,19.6
2074.0,16.8
2075.0,18.4
2076.0,15.2
2077.0,13.4
2078.0,18.4
2079.0,20.4
2080.0,24.2
2081.0,15.4
2082.0,17.2
2083.0,19.0
2084.0,15.6
2085.0,18.6
2086.0,19.8
2087.0,21.6
2088.0,18.8
2089.0,15.6
2090.0,16.6
2091.0,20.4
2092.0,15.8
2093.0,14.8
2094.0,13.4
2095.0,17.6
2096.0,20.2
2097.0,21.8
2098.0,19.8
2099.0,21.4
2100.0,22.4
2101.0,20.4
2102.0,25.0
2103.0,20.0
2104.0,23.2
2105.0,17.2
2106.0,15.4
2107.0,22.4
2108.0,18.8
2109.0,17.6
2110.0,15.4
2111.0,20.4
2112.0,20.2
2113.0,10.0
2114.0,13.2
2115.0,17.2
2116.0,21.8
2117.0,25.4
2118.0,20.6
2119.0,15.0
2120.0,12.6
2121.0,16.8
2122.0,22.0
2123.0,19.8
2124.0,14.2
2125.0,13.0
2126.0,20.8
2127.0,16.2
2128.0,25.2
2129.0,28.8
2130.0,21.4
2131.0,21.2
2132.0,20.0
2133.0,15.4
2134.0,15.2
2135.0,11.8
2136.0,14.2
2137.0,24.8
2138.0,14.8
2139.0,17.2
2140.0,13.0
2141.0,11.8
2142.0,16.2
2143.0,15.8
2144.0,22.6
2145.0,17.6
2146.0,13.4
2147.0,11.0
2148.0,28.2
2149.0,32.8
2150.0,23.6
2151.0,15.6
2152.0,17.6
2153.0,27.6
2154.0,24.4
2155.0,20.6
2156.0,12.8
2157.0,17.8
2158.0,17.6
2159.0,16.0
2160.0,28.0
2161.0,26.8
2162.0,11.8
2163.0,9.0
2164.0,18.0
2165.0,22.2
2166.0,13.4
2167.0,14.0
2168.0,26.6
2169.0,21.4
2170.0,12.6
2171.0,18.4
2172.0,27.4
2173.0,28.2
2174.0,16.6
2175.0,22.0
2176.0,22.0
2177.0,11.6
2178.0,16.4
2179.0,16.4
2180.0,16.2
2181.0,22.8
2182.0,19.8
2183.0,12.8
2184.0,20.2
2185.0,18.4
2186.0,19.2
2187.0,9.6
2188.0,25.6
2189.0,29.4
2190.0,14.8
2191.0,21.6
2192.0,16.8
2193.0,16.8
2194.0,24.8
2195.0,14.6
2196.0,21.8
2197.0,22.2
2198.0,16.4
2199.0,13.8
2200.0,16.6
2201.0,26.0
2202.0,25.0
2203.0,23.6
2204.0,16.8
2205.0,15.8
2206.0,14.2
2207.0,25.6
2208.0,15.4
2209.0,18.2
2210.0,24.6
2211.0,22.0
2212.0,18.8
2213.0,25.0
2214.0,15.8
2215.0,28.6
2216.0,16.6
2217.0,23.8
2218.0,22.2
2219.0,18.4
2220.0,13.6
2221.0,15.0
2222.0,18.4
2223.0,35.2
2224.0,20.2
2225.0,36.4
2226.0,25.0
2227.0,19.0
2228.0,17.0
2229.0,17.4
2230.0,12.2
2231.0,15.0
2232.0,22.8
2233.0,17.4
2234.0,20.6
2235.0,15.8
2236.0,28.6
2237.0,11.4
2238.0,17.4
2239.0,21.8
2240.0,21.0
2241.0,15.8
2242.0,14.6
2243.0,19.2
2244.0,17.6
2245.0,35.2
2246.0,11.2
2247.0,16.4
2248.0,14.8
2249.0,24.0
2250.0,15.0
2251.0,22.8
2252.0,18.6
2253.0,29.8
2254.0,27.4
2255.0,17.6
2256.0,12.8
2257.0,14.6
2258.0,21.0
2259.0,16.0
2260.0,14.0
2261.0,19.6
2262.0,26.2
2263.0,27.0
2264.0,24.8
2265.0,18.4
2266.0,23.0
2267.0,17.0
2268.0,14.8
2269.0,20.0
2270.0,13.2
2271.0,16.0
2272.0,21.0
2273.0,21.0
2274.0,14.8
2275.0,20.8
2276.0,30.4
2277.0,15.0
2278.0,16.6
2279.0,30.4
2280.0,18.2
2281.0,18.0
2282.0,20.6
2283.0,16.8
2284.0,16.8
2285.0,14.2
2286.0,16.8
2287.0,14.8
2288.0,19.2
2289.0,16.4
2290.0,19.4
2291.0,39.2
2292.0,28.0
2293.0,15.0
2294.0,17.2
2295.0,27.2
2296.0,23.0
2297.0,24.4
2298.0,22.4
2299.0,25.4
2300.0,18.4
2301.0,18.6
2302.0,19.8
2303.0,19.4
2304.0,13.2
2305.0,20.4
2306.0,26.6
2307.0,26.4
2308.0,24.2
2309.0,12.8
2310.0,18.8
2311.0,13.4
2312.0,22.2
2313.0,18.6
2314.0,17.6
2315.0,19.0
2316.0,24.6
2317.0,20.2
2318.0,15.8
2319.0,16.4
2320.0,16.4
2321.0,17.6
2322.0,30.6
2323.0,21.0
2324.0,23.2
2325.0,10.8
2326.0,25.6
2327.0,20.0
2328.0,17.2
2329.0,15.8
2330.0,18.8
2331.0,26.2
2332.0,17.6
2333.0,20.8
2334.0,23.0
2335.0,22.6
2336.0,17.6
2337.0,9.0
2338.0,11.4
2339.0,12.2
2340.0,15.8
2341.0,19.0
2342.0,20.6
2343.0,23.6
2344.0,18.4
2345.0,19.8
2346.0,16.8
2347.0,16.6
2348.0,18.0
2349.0,22.2
2350.0,15.8
2351.0,31.4
2352.0,28.2
2353.0,19.6
2354.0,18.0
2355.0,16.2
2356.0,17.6
2357.0,18.6
2358.0,24.8
2359.0,27.4
2360.0,15.0
2361.0,24.2
2362.0,13.4
2363.0,26.6
2364.0,13.4
2365.0,16.6
2366.0,15.8
2367.0,14.6
2368.0,16.4
2369.0,13.8
2370.0,16.0
2371.0,17.0
2372.0,21.4
2373.0,25.6
2374.0,22.6
2375.0,18.6
2376.0,25.0
2377.0,19.8
2378.0,27.4
2379.0,19.6
2380.0,13.4
2381.0,20.0
2382.0,20.8
2383.0,24.0
2384.0,23.2
2385.0,15.6
2386.0,22.4
2387.0,32.0
2388.0,26.6
2389.0,13.6
2390.0,21.4
2391.0,23.8
2392.0,20.8
2393.0,19.2
2394.0,21.2
2395.0,17.2
2396.0,22.8
2397.0,16.8
2398.0,22.0
2399.0,21.8
2400.0,22.8
2401.0,14.0
2402.0,33.2
2403.0,21.4
2404.0,14.6
2405.0,17.8
2406.0,23.8
2407.0,15.2
2408.0,13.2
2409.0,26.4
2410.0,22.0
2411.0,14.4
2412.0,23.2
2413.0,21.8
2414.0,24.4
2415.0,17.8
2416.0,34.8
2417.0,14.2
2418.0,22.8
2419.0,30.0
2420.0,33.0
2421.0,21.2
2422.0,31.6
2423.0,27.0
2424.0,18.6
2425.0,26.4
2426.0,12.2
2427.0,29.0
2428.0,29.4
2429.0,35.0
2430.0,14.0
2431.0,23.4
2432.0,26.8
2433.0,11.6
2434.0,18.8
2435.0,18.0
2436.0,30.2
2437.0,14.8
2438.0,17.4
2439.0,20.4
2440.0,31.2
2441.0,33.8
2442.0,28.4
2443.0,21.8
2444.0,24.4
2445.0,25.4
2446.0,24.0
2447.0,24.0
2448.0,15.2
2449.0,13.6
2450.0,26.6
2451.0,21.6
2452.0,21.2
2453.0,26.2
2454.0,29.2
2455.0,19.6
2456.0,16.2
2457.0,13.8
2458.0,20.6
2459.0,24.0
2460.0,16.6
2461.0,18.2
2462.0,15.8
2463.0,14.8
2464.0,28.2
2465.0,23.4
2466.0,16.6
2467.0,24.4
2468.0,14.8
2469.0,34.8
2470.0,24.2
2471.0,16.2
2472.0,21.6
2473.0,21.8
2474.0,15.6
2475.0,40.8
2476.0,17.2
2477.0,19.4
2478.0,20.6
2479.0,13.6
2480.0,17.6
2481.0,31.6
2482.0,16.8
2483.0,32.6
2484.0,22.8
2485.0,22.2
2486.0,18.4
2487.0,22.2
2488.0,31.0
2489.0,20.4
2490.0,20.6
2491.0,24.2
2492.0,27.2
2493.0,15.0
2494.0,14.8
2495.0,16.6
2496.0,23.0
2497.0,15.2
2498.0,21.4
2499.0,22.8
2500.0,17.6
2501.0,35.4
2502.0,35.0
2503.0,23.2
2504.0,26.0
2505.0,33.6
2506.0,19.0
2507.0,24.6
2508.0,17.8
2509.0,28.2
2510.0,20.4
2511.0,15.2
2512.0,16.8
2513.0,14.6
2514.0,19.4
2515.0,27.8
2516.0,47.4
2517.0,20.6
2518.0,19.4
2519.0,23.4
2520.0,22.2
2521.0,31.0
2522.0,17.2
2523.0,20.2
2524.0,15.8
2525.0,45.4
2526.0,35.0
2527.0,32.2
2528.0,15.8
2529.0,19.0
2530.0,33.8
2531.0,22.6
2532.0,19.8
2533.0,11.2
2534.0,21.0
2535.0,15.2
2536.0,21.4
2537.0,21.2
2538.0,21.6
2539.0,24.0
2540.0,22.2
2541.0,21.6
2542.0,16.0
2543.0,26.2
2544.0,16.4
2545.0,31.4
2546.0,37.4
2547.0,20.4
2548.0,20.6
2549.0,29.6
2550.0,24.8
2551.0,25.2
2552.0,21.2
2553.0,24.0
2554.0,16.0
2555.0,23.0
2556.0,23.4
2557.0,28.4
2558.0,15.6
2559.0,37.4
2560.0,25.6
2561.0,17.0
2562.0,23.0
2563.0,18.2
2564.0,13.2
2565.0,15.0
2566.0,19.8
2567.0,16.8
2568.0,26.4
2569.0,17.0
2570.0,16.4
2571.0,20.4
2572.0,23.4
2573.0,24.4
2574.0,14.0
2575.0,29.0
2576.0,20.8
2577.0,25.6
2578.0,17.0
2579.0,21.8
2580.0,19.4
2581.0,23.4
2582.0,19.8
2583.0,28.0
2584.0,23.0
2585.0,16.4
2586.0,14.6
2587.0,34.6
2588.0,16.8
2589.0,28.2
2590.0,24.6
2591.0,12.8
2592.0,18.2
2593.0,30.4
2594.0,12.6
2595.0,29.0
2596.0,23.6
2597.0,18.0
2598.0,36.2
2599.0,22.6
2600.0,35.2
2601.0,20.6
2602.0,28.2
2603.0,21.2
2604.0,25.2
2605.0,34.6
2606.0,25.4
2607.0,20.8
2608.0,27.6
2609.0,20.8
2610.0,19.6
2611.0,32.4
2612.0,15.6
2613.0,23.8
2614.0,27.6
2615.0,17.2
2616.0,23.6
2617.0,19.0
2618.0,18.4
2619.0,24.8
2620.0,24.4
2621.0,21.4
2622.0,13.2
2623.0,16.2
2624.0,26.2
2625.0,33.6
2626.0,25.4
2627.0,19.4
2628.0,15.0
2629.0,22.2
2630.0,18.0
2631.0,19.6
2632.0,25.0
2633.0,34.2
2634.0,33.4
2635.0,23.6
2636.0,15.8
2637.0,16.2
2638.0,22.0
2639.0,26.4
2640.0,22.0
2641.0,18.6
2642.0,22.2
2643.0,29.2
2644.0,33.8
2645.0,29.0
2646.0,23.8
2647.0,23.8
2648.0,20.2
2649.0,21.0
2650.0,19.6
2651.0,16.2
2652.0,24.0
2653.0,30.2
2654.0,20.6
2655.0,22.6
2656.0,22.8
2657.0,22.0
2658.0,16.8
2659.0,24.8
2660.0,22.8
2661.0,21.8
2662.0,14.6
2663.0,21.4
2664.0,20.0
2665.0,16.0
2666.0,29.0
2667.0,17.2
2668.0,14.0
2669.0,34.6
2670.0,25.6
2671.0,32.6
2672.0,19.8
2673.0,23.2
2674.0,27.2
2675.0,19.2
2676.0,31.2
2677.0,20.6
2678.0,19.6
2679.0,24.4
2680.0,18.2
2681.0,18.2
2682.0,29.0
2683.0,21.2
2684.0,25.6
2685.0,21.8
2686.0,30.6
2687.0,30.0
2688.0,20.8
2689.0,26.6
2690.0,21.8
2691.0,21.4
2692.0,20.6
2693.0,21.2
2694.0,21.0
2695.0,37.8
2696.0,21.6
2697.0,34.6
2698.0,21.8
2699.0,19.2
2700.0,25.2
2701.0,22.4
2702.0,21.0
2703.0,25.0
2704.0,28.8
2705.0,23.6
2706.0,27.2
2707.0,35.8
2708.0,16.8
2709.0,22.8
2710.0,26.6
2711.0,22.4
2712.0,26.8
2713.0,16.6
2714.0,18.8
2715.0,31.2
2716.0,24.6
2717.0,26.2
2718.0,26.6
2719.0,30.6
2720.0,22.2
2721.0,14.8
2722.0,19.6
2723.0,16.0
2724.0,25.0
2725.0,17.6
2726.0,29.4
2727.0,25.6
2728.0,19.2
2729.0,21.4
2730.0,20.6
2731.0,18.6
2732.0,35.4
2733.0,22.8
2734.0,27.2
2735.0,25.0
2736.0,36.4
2737.0,28.8
2738.0,16.0
2739.0,25.6
2740.0,34.6
2741.0,18.2
2742.0,16.6
2743.0,29.4
2744.0,24.8
2745.0,17.2
2746.0,18.8
2747.0,35.8
2748.0,39.0
2749.0,23.6
2750.0,25.8
2751.0,41.4
2752.0,18.0
2753.0,18.4
2754.0,39.4
2755.0,25.4
2756.0,18.8
2757.0,18.2
2758.0,36.8
2759.0,24.4
2760.0,16.0
2761.0,29.2
2762.0,27.2
2763.0,20.2
2764.0,19.0
2765.0,45.6
2766.0,22.4
2767.0,26.6
2768.0,27.4
2769.0,15.4
2770.0,17.6
2771.0,15.6
2772.0,20.2
2773.0,26.2
2774.0,23.4
2775.0,25.2
2776.0,23.2
2777.0,30.8
2778.0,28.0
2779.0,29.6
2780.0,29.8
2781.0,23.4
2782.0,29.6
2783.0,13.2
2784.0,28.0
2785.0,19.8
2786.0,20.8
2787.0,20.6
2788.0,20.6
2789.0,13.8
2790.0,32.2
2791.0,20.4
2792.0,17.4
2793.0,28.2
2794.0,33.6
2795.0,20.6
2796.0,25.8
2797.0,28.4
2798.0,19.0
2799.0,30.8
2800.0,22.0
2801.0,29.6
2802.0,26.6
2803.0,39.2
2804.0,19.8
2805.0,24.2
2806.0,29.0
2807.0,22.8
2808.0,26.8
2809.0,20.0
2810.0,16.8
2811.0,16.0
2812.0,31.0
2813.0,15.2
2814.0,18.0
2815.0,25.6
2816.0,26.0
2817.0,25.8
2818.0,20.2
2819.0,22.2
2820.0,24.6
2821.0,18.4
2822.0,24.8
2823.0,14.6
2824.0,25.2
2825.0,28.4
2826.0,26.6
2827.0,21.2
2828.0,29.8
2829.0,25.4
2830.0,21.0
2831.0,26.2
2832.0,10.8
2833.0,24.0
2834.0,21.6
2835.0,17.0
2836.0,30.4
2837.0,28.8
2838.0,22.8
2839.0,22.2
2840.0,18.4
2841.0,25.4
2842.0,19.8
2843.0,23.2
2844.0,35.6
2845.0,25.8
2846.0,19.8
2847.0,18.6
2848.0,21.0
2849.0,37.2
2850.0,15.6
2851.0,24.2
2852.0,20.6
2853.0,23.6
2854.0,19.8
2855.0,23.6
2856.0,26.4
2857.0,30.0
2858.0,25.4
2859.0,26.4
2860.0,30.4
2861.0,28.0
2862.0,21.0
2863.0,26.6
2864.0,22.0
2865.0,20.0
2866.0,27.0
2867.0,20.2
2868.0,31.6
2869.0,20.8
2870.0,13.0
2871.0,35.8
2872.0,38.8
2873.0,21.6
2874.0,27.6
2875.0,30.0
2876.0,22.2
2877.0,19.0
2878.0,32.8
2879.0,25.0
2880.0,21.6
2881.0,31.4
2882.0,20.4
2883.0,23.2
2884.0,22.0
2885.0,17.0
2886.0,32.6
2887.0,17.2
2888.0,33.6
2889.0,26.6
2890.0,33.4
2891.0,27.8
2892.0,29.0
2893.0,27.2
2894.0,12.8
2895.0,27.4
2896.0,32.2
2897.0,18.8
2898.0,30.6
2899.0,17.2
2900.0,26.0
2901.0,22.2
2902.0,34.0
2903.0,23.4
2904.0,32.0
2905.0,41.2
2906.0,16.0
2907.0,19.0
2908.0,20.4
2909.0,24.6
2910.0,20.6
2911.0,35.6
2912.0,33.4
2913.0,18.4
2914.0,27.8
2915.0,13.4
2916.0,26.0
2917.0,16.8
2918.0,48.6
2919.0,27.2
2920.0,30.8
2921.0,21.6
2922.0,35.8
2923.0,24.0
2924.0,21.2
2925.0,14.4
2926.0,18.4
2927.0,29.8
2928.0,39.4
2929.0,33.8
2930.0,20.4
2931.0,31.0
2932.0,35.8
2933.0,27.8
2934.0,17.8
2935.0,18.6
2936.0,21.2
2937.0,36.4
2938.0,25.8
2939.0,16.0
2940.0,22.0
2941.0,20.4
2942.0,30.8
2943.0,22.0
2944.0,21.4
2945.0,30.2
2946.0,41.8
2947.0,25.2
2948.0,25.6
2949.0,30.4
2950.0,28.0
2951.0,25.6
2952.0,34.6
2953.0,20.0
2954.0,24.4
2955.0,15.8
2956.0,28.4
2957.0,23.4
2958.0,22.8
2959.0,24.0
2960.0,42.2
2961.0,24.6
2962.0,27.2
2963.0,20.0
2964.0,16.6
2965.0,42.6
2966.0,29.2
2967.0,30.2
2968.0,30.8
2969.0,27.8
2970.0,27.4
2971.0,26.4
2972.0,17.8
2973.0,32.2
2974.0,27.4
2975.0,29.6
2976.0,27.2
2977.0,18.0
2978.0,15.6
2979.0,31.4
2980.0,14.0
2981.0,31.2
2982.0,25.6
2983.0,34.2
2984.0,25.8
2985.0,32.0
2986.0,23.0
2987.0,23.8
2988.0,43.4
2989.0,23.2
2990.0,30.6
2991.0,25.4
2992.0,19.6
2993.0,19.4
2994.0,26.2
2995.0,34.2
2996.0,20.6
2997.0,31.8
2998.0,29.4
2999.0,41.0
3000.0,27.0
3001.0,20.2
3002.0,32.6
3003.0,25.8
3004.0,33.2
3005.0,25.6
3006.0,27.4
3007.0,29.4
3008.0,20.6
3009.0,11.8
3010.0,25.6
3011.0,29.8
3012.0,18.6
3013.0,20.8
3014.0,30.0
3015.0,30.0
3016.0,21.4
3017.0,28.4
3018.0,36.6
3019.0,30.2
3020.0,25.4
3021.0,30.2
3022.0,21.8
3023.0,33.8
3024.0,18.4
3025.0,30.0
3026.0,31.4
3027.0,22.2
3028.0,24.8
3029.0,21.4
3030.0,27.6
3031.0,30.6
3032.0,30.4
3033.0,32.0
3034.0,35.0
3035.0,31.8
3036.0,34.6
3037.0,19.8
3038.0,38.4
3039.0,23.2
3040.0,34.6
3041.0,21.8
3042.0,23.0
3043.0,19.8
3044.0,25.4
3045.0,19.4
3046.0,17.4
3047.0,26.6
3048.0,28.0
3049.0,28.6
3050.0,39.8
3051.0,24.2
3052.0,32.0
3053.0,33.6
3054.0,27.6
3055.0,28.6
3056.0,24.6
3057.0,20.2
3058.0,27.0
3059.0,24.0
3060.0,20.4
3061.0,24.0
3062.0,34.2
3063.0,28.4
3064.0,15.8
3065.0,23.0
3066.0,32.8
3067.0,29.0
3068.0,31.0
3069.0,22.4
3070.0,33.8
3071.0,14.0
3072.0,16.4
3073.0,37.0
3074.0,17.4
3075.0,37.0
3076.0,33.4
3077.0,28.2
3078.0,18.0
3079.0,22.4
3080.0,30.4
3081.0,31.4
3082.0,19.8
3083.0,21.8
3084.0,31.0
3085.0,17.2
3086.0,20.2
3087.0,25.4
3088.0,26.4
3089.0,25.0
3090.0,32.8
3091.0,29.0
3092.0,31.4
3093.0,23.6
3094.0,24.2
3095.0,20.0
3096.0,38.2
3097.0,32.2
3098.0,22.0
3099.0,25.0
3100.0,29.4
3101.0,26.2
3102.0,35.4
3103.0,18.8
3104.0,15.4
3105.0,32.6
3106.0,24.2
3107.0,27.6
3108.0,34.0
3109.0,21.2
3110.0,37.0
3111.0,27.4
3112.0,22.2
3113.0,41.2
3114.0,25.6
3115.0,32.4
3116.0,26.4
3117.0,27.2
3118.0,24.6
3119.0,31.8
3120.0,30.8
3121.0,30.6
3122.0,40.4
3123.0,21.6
3124.0,21.8
3125.0,16.0
3126.0,25.6
3127.0,26.6
3128.0,30.4
3129.0,29.6
3130.0,20.0
3131.0,24.0
3132.0,26.6
3133.0,27.8
3134.0,33.0
3135.0,47.0
3136.0,18.6
3137.0,15.8
3138.0,26.6
3139.0,23.0
3140.0,22.6
3141.0,28.4
3142.0,24.8
3143.0,30.8
3144.0,22.6
3145.0,34.6
3146.0,16.8
3147.0,12.0
3148.0,29.6
3149.0,20.4
3150.0,35.8
3151.0,20.6
3152.0,31.2
3153.0,28.2
3154.0,21.8
3155.0,23.0
3156.0,31.6
3157.0,26.4
3158.0,29.6
3159.0,27.4
3160.0,31.6
3161.0,28.6
3162.0,23.0
3163.0,25.6
3164.0,31.8
3165.0,36.6
3166.0,21.4
3167.0,25.6
3168.0,30.4
3169.0,27.4
3170.0,18.6
3171.0,40.4
3172.0,16.6
3173.0,38.6
3174.0,24.2
3175.0,22.0
3176.0,38.2
3177.0,16.8
3178.0,25.0
3179.0,22.2
3180.0,28.6
3181.0,25.8
3182.0,31.6
3183.0,35.6
3184.0,52.4
3185.0,13.4
3186.0,30.4
3187.0,32.2
3188.0,30.0
3189.0,23.8
3190.0,36.8
3191.0,33.6
3192.0,26.6
3193.0,22.0
3194.0,28.6
3195.0,20.2
3196.0,25.0
3197.0,26.0
3198.0,22.2
3199.0,17.6
3200.0,35.8
3201.0,25.4
3202.0,27.4
3203.0,39.6
3204.0,30.2
3205.0,26.6
3206.0,23.2
3207.0,27.0
3208.0,16.8
3209.0,26.6
3210.0,36.0
3211.0,23.4
3212.0,28.2
3213.0,25.4
3214.0,33.8
3215.0,21.2
3216.0,38.0
3217.0,34.8
3218.0,37.6
