Episode,Agent 7
1665.0,46.2
1666.0,77.2
1667.0,62.6
1668.0,38.8
1669.0,64.6
1670.0,61.2
1671.0,52.8
1672.0,42.0
1673.0,75.6
1674.0,67.6
1675.0,45.8
1676.0,63.0
1677.0,78.2
1678.0,80.2
1679.0,63.2
1680.0,50.8
1681.0,36.8
1682.0,60.0
1683.0,57.2
1684.0,48.8
1685.0,66.6
1686.0,30.0
1687.0,37.4
1688.0,64.2
1689.0,56.2
1690.0,75.8
1691.0,58.0
1692.0,61.4
1693.0,59.6
1694.0,75.6
1695.0,69.4
1696.0,49.6
1697.0,51.8
1698.0,61.2
1699.0,65.2
1700.0,65.2
1701.0,78.0
1702.0,74.4
1703.0,59.2
1704.0,88.0
1705.0,69.8
1706.0,51.6
1707.0,69.2
1708.0,47.0
1709.0,62.4
1710.0,55.2
1711.0,64.4
1712.0,50.2
1713.0,52.0
1714.0,62.4
1715.0,49.2
1716.0,69.6
1717.0,56.6
1718.0,51.4
1719.0,58.4
1720.0,61.6
1721.0,57.6
1722.0,47.2
1723.0,63.2
1724.0,68.4
1725.0,60.4
1726.0,58.4
1727.0,51.0
1728.0,66.2
1729.0,75.6
1730.0,68.6
1731.0,58.2
1732.0,69.2
1733.0,53.2
1734.0,56.4
1735.0,74.0
1736.0,55.0
1737.0,67.6
1738.0,65.0
1739.0,73.6
1740.0,72.0
1741.0,67.0
1742.0,60.2
1743.0,50.0
1744.0,59.6
1745.0,53.2
1746.0,64.6
1747.0,56.4
1748.0,72.4
1749.0,75.8
1750.0,52.4
1751.0,57.8
1752.0,62.4
1753.0,41.8
1754.0,48.8
1755.0,71.0
1756.0,69.0
1757.0,44.8
1758.0,56.6
1759.0,89.4
1760.0,75.0
1761.0,65.2
1762.0,66.8
1763.0,76.0
1764.0,67.8
1765.0,83.4
1766.0,66.0
1767.0,70.6
1768.0,87.4
1769.0,62.0
1770.0,80.6
1771.0,59.4
1772.0,53.2
1773.0,79.8
1774.0,94.0
1775.0,52.4
1776.0,106.8
1777.0,60.4
1778.0,56.6
1779.0,63.4
1780.0,65.6
1781.0,92.8
1782.0,60.8
1783.0,73.0
1784.0,50.0
1785.0,96.4
1786.0,94.2
1787.0,86.8
1788.0,60.4
1789.0,72.4
1790.0,75.4
1791.0,48.8
1792.0,48.8
1793.0,96.4
1794.0,66.4
1795.0,66.0
1796.0,89.4
1797.0,66.0
1798.0,52.4
1799.0,80.0
1800.0,64.6
1801.0,49.4
1802.0,69.0
1803.0,41.0
1804.0,52.8
1805.0,84.0
1806.0,87.4
1807.0,66.2
1808.0,57.0
1809.0,69.6
1810.0,84.2
1811.0,58.8
1812.0,63.6
1813.0,76.0
1814.0,80.6
1815.0,54.6
1816.0,47.8
1817.0,62.4
1818.0,66.6
1819.0,47.8
1820.0,53.2
1821.0,81.8
1822.0,40.4
1823.0,66.8
1824.0,76.2
1825.0,76.8
1826.0,47.4
1827.0,62.6
1828.0,75.4
1829.0,71.8
1830.0,58.2
1831.0,71.6
1832.0,106.2
1833.0,79.8
1834.0,64.4
1835.0,79.4
1836.0,76.6
1837.0,82.8
1838.0,71.0
1839.0,90.0
1840.0,85.0
1841.0,106.8
1842.0,55.4
1843.0,73.6
1844.0,65.6
1845.0,84.0
1846.0,82.6
1847.0,89.4
1848.0,80.8
1849.0,60.0
1850.0,71.8
1851.0,63.4
1852.0,76.4
1853.0,75.8
1854.0,59.8
1855.0,67.0
1856.0,71.0
1857.0,126.4
1858.0,48.8
1859.0,84.0
1860.0,73.6
1861.0,71.8
1862.0,77.6
1863.0,58.2
1864.0,76.2
1865.0,70.8
1866.0,95.4
1867.0,88.0
1868.0,62.6
1869.0,72.0
1870.0,65.8
1871.0,85.6
1872.0,60.0
1873.0,95.0
1874.0,67.8
1875.0,81.2
1876.0,85.4
1877.0,72.0
1878.0,80.2
1879.0,57.2
1880.0,58.4
1881.0,78.2
1882.0,87.0
1883.0,101.2
1884.0,108.8
1885.0,44.0
1886.0,73.4
1887.0,71.4
1888.0,115.2
1889.0,71.0
1890.0,81.4
1891.0,84.8
1892.0,59.8
1893.0,61.4
1894.0,66.0
1895.0,82.0
1896.0,69.6
1897.0,60.8
1898.0,70.2
1899.0,87.8
1900.0,60.2
1901.0,72.0
1902.0,99.6
1903.0,51.2
1904.0,85.4
1905.0,80.4
1906.0,70.2
1907.0,64.8
1908.0,72.8
1909.0,62.0
1910.0,68.6
1911.0,56.8
1912.0,69.2
1913.0,86.6
1914.0,64.0
1915.0,90.4
1916.0,65.6
1917.0,79.0
1918.0,75.2
1919.0,52.2
1920.0,89.2
1921.0,63.4
1922.0,78.8
1923.0,77.8
1924.0,104.6
1925.0,58.4
1926.0,64.6
1927.0,77.2
1928.0,75.8
1929.0,98.6
1930.0,46.6
1931.0,69.4
1932.0,80.4
1933.0,113.2
1934.0,78.4
1935.0,73.4
1936.0,94.8
1937.0,86.4
1938.0,51.6
1939.0,61.4
1940.0,77.6
1941.0,100.6
1942.0,61.2
1943.0,90.2
1944.0,78.4
1945.0,71.8
1946.0,82.2
1947.0,76.0
1948.0,94.8
1949.0,75.6
1950.0,63.2
1951.0,94.2
1952.0,63.2
1953.0,92.8
1954.0,98.2
1955.0,74.8
1956.0,71.4
1957.0,75.0
1958.0,92.8
1959.0,76.6
1960.0,73.8
1961.0,63.4
1962.0,94.0
1963.0,72.6
1964.0,72.2
1965.0,110.8
1966.0,61.0
1967.0,112.6
1968.0,60.2
1969.0,67.0
1970.0,79.8
1971.0,94.8
1972.0,115.4
1973.0,57.0
1974.0,65.6
1975.0,75.8
1976.0,88.8
1977.0,51.0
1978.0,68.0
1979.0,90.8
1980.0,75.4
1981.0,84.2
1982.0,85.4
1983.0,99.0
1984.0,60.0
1985.0,88.6
1986.0,95.6
1987.0,81.6
1988.0,96.2
1989.0,69.4
1990.0,111.8
1991.0,110.4
1992.0,74.2
1993.0,84.0
1994.0,69.6
1995.0,68.8
1996.0,80.2
1997.0,82.2
1998.0,103.8
1999.0,102.6
2000.0,124.0
2001.0,47.2
2002.0,80.8
2003.0,77.4
2004.0,70.8
2005.0,89.6
2006.0,90.6
2007.0,79.0
2008.0,67.2
2009.0,60.6
2010.0,81.0
2011.0,84.4
2012.0,106.2
2013.0,89.0
2014.0,65.8
2015.0,75.6
2016.0,74.0
2017.0,70.0
2018.0,72.8
2019.0,57.0
2020.0,49.6
2021.0,85.2
2022.0,62.8
2023.0,86.6
2024.0,108.0
2025.0,111.2
2026.0,88.8
2027.0,99.8
2028.0,89.6
2029.0,88.0
2030.0,61.0
2031.0,89.2
2032.0,92.4
2033.0,58.6
2034.0,78.8
2035.0,70.6
2036.0,80.6
2037.0,89.4
2038.0,103.0
2039.0,82.6
2040.0,73.8
2041.0,70.2
2042.0,54.8
2043.0,93.2
2044.0,95.6
2045.0,82.0
2046.0,96.6
2047.0,79.6
2048.0,81.2
2049.0,70.2
2050.0,72.6
2051.0,75.8
2052.0,104.4
2053.0,101.6
2054.0,116.6
2055.0,84.8
2056.0,69.6
2057.0,96.4
2058.0,72.8
2059.0,96.0
2060.0,76.2
2061.0,95.2
2062.0,79.0
2063.0,102.0
2064.0,76.4
2065.0,87.4
2066.0,86.6
2067.0,80.4
2068.0,81.2
2069.0,95.6
2070.0,73.4
2071.0,77.2
2072.0,77.4
2073.0,61.0
2074.0,91.8
2075.0,94.6
2076.0,97.4
2077.0,93.8
2078.0,57.0
2079.0,97.2
2080.0,98.0
2081.0,115.0
2082.0,61.2
2083.0,91.6
2084.0,80.6
2085.0,114.0
2086.0,89.4
2087.0,82.4
2088.0,72.8
2089.0,63.0
2090.0,68.0
2091.0,126.6
2092.0,75.4
2093.0,111.0
2094.0,80.0
2095.0,107.2
2096.0,82.8
2097.0,68.6
2098.0,81.8
2099.0,82.6
2100.0,86.0
2101.0,103.2
2102.0,103.0
2103.0,99.6
2104.0,65.0
2105.0,61.8
2106.0,68.0
2107.0,104.0
2108.0,83.6
2109.0,78.6
2110.0,68.2
2111.0,98.2
2112.0,82.2
2113.0,91.8
2114.0,79.8
2115.0,78.8
2116.0,102.4
2117.0,65.8
2118.0,65.8
2119.0,80.2
2120.0,94.4
2121.0,68.2
2122.0,113.0
2123.0,102.0
2124.0,91.2
2125.0,110.8
2126.0,82.2
2127.0,96.4
2128.0,92.4
2129.0,95.4
2130.0,93.2
2131.0,67.0
2132.0,73.2
2133.0,61.2
2134.0,89.6
2135.0,107.6
2136.0,73.4
2137.0,99.4
2138.0,102.0
2139.0,68.6
2140.0,83.6
2141.0,110.6
2142.0,80.8
2143.0,65.2
2144.0,115.4
2145.0,87.0
2146.0,91.8
2147.0,100.4
2148.0,88.2
2149.0,106.4
2150.0,85.2
2151.0,47.2
2152.0,68.0
2153.0,92.6
2154.0,72.4
2155.0,77.6
2156.0,95.4
2157.0,125.6
2158.0,72.8
2159.0,68.4
2160.0,84.0
2161.0,72.4
2162.0,81.0
2163.0,109.2
2164.0,107.2
2165.0,113.4
2166.0,101.8
2167.0,66.6
2168.0,90.2
2169.0,137.2
2170.0,115.8
2171.0,59.4
2172.0,85.6
2173.0,105.8
2174.0,91.8
2175.0,91.6
2176.0,83.2
2177.0,88.6
2178.0,99.4
2179.0,84.8
2180.0,83.4
2181.0,85.6
2182.0,77.2
2183.0,99.4
2184.0,107.6
2185.0,83.6
2186.0,96.8
2187.0,82.2
2188.0,162.2
2189.0,54.0
2190.0,86.4
2191.0,61.4
2192.0,86.2
2193.0,91.4
2194.0,108.6
2195.0,74.0
2196.0,82.0
2197.0,131.0
2198.0,106.0
2199.0,84.4
2200.0,97.0
2201.0,75.6
2202.0,113.2
2203.0,122.2
2204.0,116.2
2205.0,109.0
2206.0,110.4
2207.0,84.8
2208.0,96.6
2209.0,87.2
2210.0,83.4
2211.0,114.2
2212.0,105.2
2213.0,99.6
2214.0,83.6
2215.0,87.6
2216.0,94.4
2217.0,95.4
2218.0,92.0
2219.0,102.4
2220.0,97.4
2221.0,90.8
2222.0,100.4
2223.0,92.2
2224.0,79.4
2225.0,111.0
2226.0,157.6
2227.0,96.0
2228.0,110.4
2229.0,93.8
2230.0,102.4
2231.0,127.8
2232.0,122.6
2233.0,108.0
2234.0,68.8
2235.0,78.6
2236.0,114.4
2237.0,74.8
2238.0,112.4
2239.0,109.2
2240.0,129.2
2241.0,109.6
2242.0,100.4
2243.0,56.2
2244.0,76.2
2245.0,81.4
2246.0,101.0
2247.0,94.0
2248.0,98.0
2249.0,104.8
2250.0,90.0
2251.0,92.8
2252.0,68.6
2253.0,93.2
2254.0,117.8
2255.0,115.6
2256.0,103.4
2257.0,68.8
2258.0,111.2
2259.0,75.0
2260.0,133.6
2261.0,99.8
2262.0,113.4
2263.0,100.0
2264.0,77.4
2265.0,126.4
2266.0,63.6
2267.0,76.8
2268.0,77.4
2269.0,107.4
2270.0,108.8
2271.0,86.0
2272.0,98.0
2273.0,102.4
2274.0,80.0
2275.0,98.8
2276.0,95.0
2277.0,74.8
2278.0,93.6
2279.0,104.0
2280.0,117.6
2281.0,137.2
2282.0,74.0
2283.0,69.0
2284.0,84.0
2285.0,69.4
2286.0,113.6
2287.0,99.8
2288.0,65.8
2289.0,81.0
2290.0,63.4
2291.0,87.2
2292.0,93.8
2293.0,91.8
2294.0,105.8
2295.0,110.8
2296.0,109.8
2297.0,120.4
2298.0,96.4
2299.0,127.2
2300.0,84.0
2301.0,101.0
2302.0,160.8
2303.0,93.8
2304.0,65.2
2305.0,104.2
2306.0,84.6
2307.0,114.0
2308.0,77.6
2309.0,79.4
2310.0,90.8
2311.0,108.2
2312.0,104.4
2313.0,121.8
2314.0,107.0
2315.0,106.8
2316.0,82.2
2317.0,73.8
2318.0,74.4
2319.0,95.2
2320.0,82.8
2321.0,85.0
2322.0,91.8
2323.0,96.8
2324.0,77.8
2325.0,93.0
2326.0,70.6
2327.0,76.0
2328.0,69.8
2329.0,80.0
2330.0,86.2
2331.0,105.6
2332.0,95.6
2333.0,113.8
2334.0,93.4
2335.0,126.6
2336.0,88.2
2337.0,101.4
2338.0,68.6
2339.0,118.8
2340.0,110.2
2341.0,116.2
2342.0,158.0
2343.0,81.4
2344.0,96.8
2345.0,96.2
2346.0,78.8
2347.0,99.4
2348.0,110.8
2349.0,91.4
2350.0,149.0
2351.0,103.4
2352.0,59.6
2353.0,100.2
2354.0,115.4
2355.0,128.8
2356.0,100.0
2357.0,64.6
2358.0,105.8
2359.0,100.2
2360.0,78.0
2361.0,73.4
2362.0,86.0
2363.0,82.2
2364.0,90.8
2365.0,116.0
2366.0,84.2
2367.0,101.6
2368.0,109.4
2369.0,144.8
2370.0,109.4
2371.0,61.0
2372.0,114.4
2373.0,121.0
2374.0,105.6
2375.0,109.4
2376.0,108.0
2377.0,91.4
2378.0,98.6
2379.0,87.8
2380.0,96.2
2381.0,108.8
2382.0,110.6
2383.0,131.0
2384.0,105.0
2385.0,80.6
2386.0,74.0
2387.0,82.0
2388.0,114.6
2389.0,112.8
2390.0,90.8
2391.0,69.8
2392.0,80.6
2393.0,87.0
2394.0,129.8
2395.0,96.4
2396.0,121.0
2397.0,130.8
2398.0,98.2
2399.0,118.2
2400.0,82.6
2401.0,95.6
2402.0,85.8
2403.0,107.2
2404.0,77.8
2405.0,97.6
2406.0,75.0
2407.0,92.8
2408.0,119.2
2409.0,94.8
2410.0,112.6
2411.0,109.8
2412.0,123.2
2413.0,98.0
2414.0,120.8
2415.0,87.4
2416.0,102.0
2417.0,121.0
2418.0,99.0
2419.0,121.8
2420.0,93.6
2421.0,127.4
2422.0,79.0
2423.0,100.2
2424.0,101.0
2425.0,83.2
2426.0,93.2
2427.0,107.6
2428.0,104.8
2429.0,92.6
2430.0,93.2
2431.0,108.8
2432.0,128.0
2433.0,114.0
2434.0,104.4
2435.0,81.0
2436.0,160.8
2437.0,134.4
2438.0,80.8
2439.0,87.6
2440.0,117.8
2441.0,113.6
2442.0,77.8
2443.0,73.0
2444.0,98.2
2445.0,201.6
2446.0,102.8
2447.0,113.6
2448.0,96.8
2449.0,103.4
2450.0,102.8
2451.0,144.2
2452.0,111.6
2453.0,104.4
2454.0,106.8
2455.0,98.2
2456.0,111.4
2457.0,89.0
2458.0,124.6
2459.0,105.6
2460.0,90.4
2461.0,120.8
2462.0,73.6
2463.0,114.0
2464.0,85.8
2465.0,65.8
2466.0,92.8
2467.0,131.6
2468.0,89.8
2469.0,97.0
2470.0,110.4
2471.0,77.0
2472.0,66.2
2473.0,111.2
2474.0,113.4
2475.0,120.6
2476.0,130.6
2477.0,148.6
2478.0,108.4
2479.0,135.6
2480.0,97.6
2481.0,77.0
2482.0,100.6
2483.0,119.8
2484.0,123.4
2485.0,119.4
2486.0,101.2
2487.0,113.2
2488.0,102.6
2489.0,119.6
2490.0,142.8
2491.0,124.6
2492.0,143.0
2493.0,79.6
2494.0,162.2
2495.0,114.8
2496.0,134.2
2497.0,73.8
2498.0,122.2
2499.0,113.8
2500.0,161.0
2501.0,99.0
2502.0,164.4
2503.0,96.0
2504.0,104.4
2505.0,101.8
2506.0,132.4
2507.0,89.0
2508.0,79.4
2509.0,96.0
2510.0,86.0
2511.0,125.0
2512.0,93.8
2513.0,117.4
2514.0,97.0
2515.0,94.8
2516.0,118.0
2517.0,105.4
2518.0,87.0
2519.0,104.0
2520.0,115.4
2521.0,133.0
2522.0,144.0
2523.0,145.8
2524.0,82.8
2525.0,91.0
2526.0,130.4
2527.0,126.8
2528.0,154.0
2529.0,90.8
2530.0,127.2
2531.0,94.6
2532.0,86.6
2533.0,105.4
2534.0,89.2
2535.0,87.6
2536.0,119.0
2537.0,125.6
2538.0,99.8
2539.0,103.6
2540.0,91.8
2541.0,78.0
2542.0,97.6
2543.0,117.2
2544.0,161.4
2545.0,92.4
2546.0,105.0
2547.0,104.2
2548.0,113.8
2549.0,111.8
2550.0,95.2
2551.0,165.4
2552.0,123.6
2553.0,115.4
2554.0,90.2
2555.0,109.0
2556.0,123.2
2557.0,104.2
2558.0,117.8
2559.0,116.4
2560.0,111.2
2561.0,159.2
2562.0,96.6
2563.0,118.0
2564.0,118.6
2565.0,112.4
2566.0,100.4
2567.0,76.6
2568.0,88.4
2569.0,107.6
2570.0,73.6
2571.0,96.6
2572.0,87.2
2573.0,111.8
2574.0,82.4
2575.0,108.6
2576.0,104.6
2577.0,137.6
2578.0,109.8
2579.0,122.8
2580.0,111.2
2581.0,130.8
2582.0,129.2
2583.0,125.8
2584.0,93.0
2585.0,84.0
2586.0,83.8
2587.0,99.4
2588.0,144.0
2589.0,191.8
2590.0,113.2
2591.0,85.0
2592.0,142.8
2593.0,107.4
2594.0,113.4
2595.0,115.8
2596.0,103.6
2597.0,123.8
2598.0,89.2
2599.0,77.4
2600.0,97.0
2601.0,112.2
2602.0,155.8
2603.0,130.8
2604.0,125.4
2605.0,128.0
2606.0,70.8
2607.0,109.6
2608.0,107.8
2609.0,108.6
2610.0,93.0
2611.0,122.0
2612.0,90.4
2613.0,123.0
2614.0,109.2
2615.0,101.8
2616.0,121.2
2617.0,152.4
2618.0,149.4
2619.0,106.6
2620.0,118.2
2621.0,112.2
2622.0,118.0
2623.0,94.0
2624.0,82.8
2625.0,119.4
2626.0,84.8
2627.0,121.0
2628.0,99.8
2629.0,75.0
2630.0,108.0
2631.0,94.0
2632.0,135.4
2633.0,203.8
2634.0,133.0
2635.0,75.8
2636.0,90.0
2637.0,110.2
2638.0,155.2
2639.0,111.4
2640.0,124.8
2641.0,103.0
2642.0,145.0
2643.0,64.0
2644.0,95.4
2645.0,124.2
2646.0,96.6
2647.0,114.8
2648.0,107.6
2649.0,113.8
2650.0,75.4
2651.0,136.2
2652.0,111.6
2653.0,119.6
2654.0,91.6
2655.0,115.4
2656.0,125.8
2657.0,110.8
2658.0,135.6
2659.0,116.0
2660.0,142.6
2661.0,83.0
2662.0,137.6
2663.0,140.2
2664.0,99.0
2665.0,110.0
2666.0,122.8
2667.0,114.2
2668.0,85.2
2669.0,122.0
2670.0,133.8
2671.0,83.8
2672.0,126.8
2673.0,135.6
2674.0,133.0
2675.0,98.4
2676.0,128.0
2677.0,93.0
2678.0,93.8
2679.0,114.0
2680.0,110.8
2681.0,164.6
2682.0,87.4
2683.0,93.0
2684.0,124.4
2685.0,115.2
2686.0,124.4
2687.0,107.2
2688.0,128.2
2689.0,128.0
2690.0,142.8
2691.0,155.0
2692.0,112.2
2693.0,91.6
2694.0,116.4
2695.0,94.6
2696.0,162.2
2697.0,94.6
2698.0,115.4
2699.0,88.8
2700.0,95.4
2701.0,114.0
2702.0,125.6
2703.0,142.8
2704.0,116.2
2705.0,120.6
2706.0,110.2
2707.0,87.8
2708.0,111.0
2709.0,135.2
2710.0,101.6
2711.0,113.8
2712.0,173.4
2713.0,118.2
2714.0,95.4
2715.0,108.4
2716.0,133.0
2717.0,98.6
2718.0,111.8
2719.0,109.6
2720.0,143.6
2721.0,149.0
2722.0,112.0
2723.0,112.2
2724.0,119.4
2725.0,119.4
2726.0,136.6
2727.0,111.8
2728.0,97.0
2729.0,111.0
2730.0,114.6
2731.0,146.0
2732.0,123.6
2733.0,122.2
2734.0,106.2
2735.0,130.6
2736.0,97.0
2737.0,135.2
2738.0,110.2
2739.0,106.8
2740.0,124.4
2741.0,142.6
2742.0,130.2
2743.0,126.6
2744.0,121.6
2745.0,137.6
2746.0,107.4
2747.0,147.8
2748.0,135.4
2749.0,133.4
2750.0,115.8
2751.0,108.0
2752.0,101.4
2753.0,130.6
2754.0,117.0
2755.0,91.6
2756.0,129.8
2757.0,119.4
2758.0,162.8
2759.0,147.0
2760.0,90.8
2761.0,84.8
2762.0,110.0
2763.0,155.8
2764.0,97.2
2765.0,151.8
2766.0,135.6
2767.0,104.8
2768.0,109.6
2769.0,100.8
2770.0,89.6
2771.0,131.6
2772.0,92.6
2773.0,130.2
2774.0,102.2
2775.0,97.6
2776.0,88.0
2777.0,167.6
2778.0,117.2
2779.0,64.8
2780.0,130.2
2781.0,102.6
2782.0,85.8
2783.0,152.8
2784.0,102.2
2785.0,122.2
2786.0,79.0
2787.0,129.0
2788.0,118.0
2789.0,123.6
2790.0,127.4
2791.0,122.4
2792.0,111.4
2793.0,117.6
2794.0,149.8
2795.0,101.2
2796.0,84.2
2797.0,115.0
2798.0,100.8
2799.0,124.2
2800.0,125.0
2801.0,139.4
2802.0,110.2
2803.0,85.0
2804.0,103.4
2805.0,110.6
2806.0,123.4
2807.0,64.2
2808.0,84.8
2809.0,99.6
2810.0,120.6
2811.0,113.0
2812.0,119.4
2813.0,113.8
2814.0,94.6
2815.0,89.6
2816.0,93.6
2817.0,114.0
2818.0,132.6
2819.0,112.4
2820.0,104.8
2821.0,111.6
2822.0,155.2
2823.0,122.6
2824.0,143.6
2825.0,112.0
2826.0,137.6
2827.0,140.2
2828.0,140.6
2829.0,135.4
2830.0,103.2
2831.0,113.0
2832.0,114.6
2833.0,105.0
2834.0,96.2
2835.0,153.4
2836.0,107.4
2837.0,86.0
2838.0,101.4
2839.0,98.2
2840.0,113.6
2841.0,73.4
2842.0,105.6
2843.0,141.6
2844.0,139.6
2845.0,139.6
2846.0,103.0
2847.0,163.4
2848.0,120.4
2849.0,126.6
2850.0,95.0
2851.0,126.6
2852.0,105.2
2853.0,112.4
2854.0,88.2
2855.0,106.0
2856.0,139.0
2857.0,100.6
2858.0,101.2
2859.0,131.8
2860.0,106.4
2861.0,106.6
2862.0,140.6
2863.0,137.6
2864.0,165.0
2865.0,95.0
2866.0,90.2
2867.0,108.6
2868.0,120.0
2869.0,123.6
2870.0,174.6
2871.0,119.0
2872.0,93.2
2873.0,102.6
2874.0,106.0
2875.0,88.6
2876.0,87.2
2877.0,99.4
2878.0,133.0
2879.0,81.8
2880.0,165.6
2881.0,136.0
2882.0,111.4
2883.0,121.0
2884.0,133.8
2885.0,97.6
2886.0,111.0
2887.0,93.2
2888.0,130.2
2889.0,107.0
2890.0,168.2
2891.0,134.4
2892.0,93.4
2893.0,118.8
2894.0,113.8
2895.0,163.2
2896.0,111.8
2897.0,109.2
2898.0,110.6
2899.0,93.6
2900.0,93.0
2901.0,155.6
2902.0,130.4
2903.0,153.6
2904.0,124.4
2905.0,157.6
2906.0,154.4
2907.0,135.2
2908.0,83.0
2909.0,102.8
2910.0,111.6
2911.0,124.8
2912.0,123.4
2913.0,104.6
2914.0,87.2
2915.0,153.2
2916.0,109.0
2917.0,156.6
2918.0,135.4
2919.0,115.4
2920.0,140.8
2921.0,159.6
2922.0,125.2
2923.0,139.4
2924.0,138.0
2925.0,115.2
2926.0,174.6
2927.0,97.8
2928.0,100.4
2929.0,126.8
2930.0,117.4
2931.0,121.2
2932.0,116.6
2933.0,143.0
2934.0,93.2
2935.0,109.8
2936.0,160.4
2937.0,97.6
2938.0,123.2
2939.0,141.0
2940.0,133.8
2941.0,101.6
2942.0,174.4
2943.0,115.6
2944.0,123.2
2945.0,154.4
2946.0,116.4
2947.0,126.2
2948.0,128.4
2949.0,160.4
2950.0,124.0
2951.0,168.4
2952.0,123.0
2953.0,101.4
2954.0,124.6
2955.0,139.4
2956.0,121.6
2957.0,120.0
2958.0,149.6
2959.0,118.2
2960.0,138.4
2961.0,101.6
2962.0,95.6
2963.0,111.8
2964.0,142.0
2965.0,172.4
2966.0,122.8
2967.0,111.8
2968.0,119.4
2969.0,173.8
2970.0,117.8
2971.0,127.4
2972.0,90.8
2973.0,88.2
2974.0,100.8
2975.0,133.0
2976.0,127.0
2977.0,123.8
2978.0,137.0
2979.0,143.2
2980.0,152.0
2981.0,145.6
2982.0,114.6
2983.0,100.8
2984.0,116.2
2985.0,113.2
2986.0,121.8
2987.0,125.8
2988.0,134.8
2989.0,144.8
2990.0,102.6
2991.0,104.4
2992.0,112.6
2993.0,146.4
2994.0,116.0
2995.0,125.6
2996.0,141.6
2997.0,141.4
2998.0,111.0
2999.0,117.0
3000.0,142.0
3001.0,117.6
3002.0,78.2
3003.0,102.6
3004.0,131.0
3005.0,118.4
3006.0,174.6
3007.0,130.0
3008.0,110.4
3009.0,124.4
3010.0,168.6
3011.0,96.6
3012.0,152.0
3013.0,94.6
3014.0,119.6
3015.0,120.4
3016.0,146.8
3017.0,112.6
3018.0,118.8
3019.0,143.0
3020.0,104.6
3021.0,142.2
3022.0,99.8
3023.0,136.2
3024.0,130.0
3025.0,106.4
3026.0,111.4
3027.0,120.2
3028.0,133.6
3029.0,108.8
3030.0,111.2
3031.0,146.2
3032.0,85.2
3033.0,115.4
3034.0,141.8
3035.0,111.0
3036.0,89.0
3037.0,117.2
3038.0,110.8
3039.0,93.0
3040.0,153.0
3041.0,184.0
3042.0,125.6
3043.0,154.8
3044.0,147.6
3045.0,138.8
3046.0,118.4
3047.0,142.4
3048.0,203.8
3049.0,124.2
3050.0,126.4
3051.0,140.0
3052.0,122.8
3053.0,147.4
3054.0,190.6
3055.0,155.4
3056.0,142.0
3057.0,105.0
3058.0,114.0
3059.0,147.6
3060.0,152.4
3061.0,132.2
3062.0,128.0
3063.0,104.2
3064.0,144.6
3065.0,201.0
3066.0,125.4
3067.0,145.0
3068.0,113.8
3069.0,115.4
3070.0,130.4
3071.0,133.2
3072.0,134.8
3073.0,153.0
3074.0,131.4
3075.0,104.8
3076.0,102.4
3077.0,108.4
3078.0,135.4
3079.0,112.0
3080.0,138.4
3081.0,153.2
3082.0,150.2
3083.0,124.4
3084.0,116.2
3085.0,122.4
3086.0,121.2
3087.0,107.0
3088.0,120.4
3089.0,128.8
3090.0,102.8
3091.0,104.0
3092.0,112.2
3093.0,118.4
3094.0,135.6
3095.0,180.4
3096.0,209.8
3097.0,122.0
3098.0,167.2
3099.0,119.6
3100.0,133.8
3101.0,133.4
3102.0,121.2
3103.0,181.8
3104.0,97.6
3105.0,95.4
3106.0,135.4
3107.0,102.8
3108.0,125.0
3109.0,107.6
3110.0,153.0
3111.0,98.2
3112.0,201.2
3113.0,98.0
3114.0,99.2
3115.0,161.4
3116.0,112.8
3117.0,114.4
3118.0,127.4
3119.0,165.2
3120.0,138.8
3121.0,132.2
3122.0,134.4
3123.0,147.0
3124.0,145.8
3125.0,120.6
3126.0,177.2
3127.0,133.0
3128.0,88.2
3129.0,132.4
3130.0,172.8
3131.0,136.0
3132.0,139.6
3133.0,124.2
3134.0,114.8
3135.0,175.6
3136.0,175.4
3137.0,160.0
3138.0,110.0
3139.0,136.2
3140.0,129.6
3141.0,134.6
3142.0,105.2
3143.0,137.0
3144.0,122.2
3145.0,113.4
3146.0,123.8
3147.0,144.2
3148.0,95.8
3149.0,142.0
3150.0,134.6
3151.0,179.8
3152.0,150.2
3153.0,117.8
3154.0,98.8
3155.0,118.2
3156.0,146.8
3157.0,126.0
3158.0,119.2
3159.0,158.2
3160.0,77.2
3161.0,130.6
3162.0,137.8
3163.0,123.4
3164.0,125.0
3165.0,112.8
3166.0,145.4
3167.0,170.2
3168.0,142.0
3169.0,122.4
3170.0,150.2
3171.0,112.8
3172.0,118.8
3173.0,121.0
3174.0,122.6
3175.0,152.6
3176.0,148.8
3177.0,183.0
3178.0,110.2
3179.0,104.8
3180.0,156.4
3181.0,178.4
3182.0,151.8
3183.0,144.4
3184.0,119.2
3185.0,147.0
3186.0,169.4
3187.0,97.8
3188.0,138.0
3189.0,156.6
3190.0,147.6
3191.0,111.6
3192.0,169.8
3193.0,127.6
3194.0,155.4
3195.0,132.6
3196.0,171.4
3197.0,112.6
3198.0,115.2
3199.0,160.6
3200.0,126.6
3201.0,104.0
3202.0,114.2
3203.0,160.8
3204.0,115.8
3205.0,155.8
3206.0,95.6
3207.0,184.8
3208.0,121.6
3209.0,142.4
3210.0,139.2
3211.0,132.2
3212.0,112.6
3213.0,126.2
3214.0,138.8
3215.0,157.2
3216.0,137.8
3217.0,130.6
3218.0,148.4
