Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
11.0,27.0,40.0,14.0,39.0,17.0,58.0,24.0,27.0,14.0
13.0,110.0,35.0,11.0,64.0,15.0,18.0,23.0,23.0,12.0
14.0,16.0,18.0,43.0,52.0,16.0,25.0,16.0,10.0,10.0
13.0,25.0,51.0,12.0,60.0,14.0,148.0,8.0,34.0,19.0
20.0,56.0,31.0,19.0,398.0,15.0,24.0,9.0,24.0,9.0
23.0,109.0,55.0,11.0,423.0,33.0,48.0,16.0,24.0,16.0
32.0,35.0,56.0,26.0,500.0,17.0,32.0,32.0,14.0,25.0
22.0,23.0,45.0,29.0,275.0,30.0,29.0,14.0,21.0,15.0
41.0,104.0,32.0,41.0,196.0,35.0,17.0,28.0,12.0,13.0
13.0,121.0,88.0,17.0,208.0,9.0,37.0,49.0,17.0,32.0
10.0,62.0,48.0,14.0,212.0,20.0,36.0,54.0,16.0,29.0
18.0,48.0,67.0,16.0,299.0,20.0,24.0,22.0,14.0,32.0
9.0,49.0,50.0,34.0,121.0,29.0,26.0,11.0,39.0,14.0
16.0,64.0,79.0,12.0,165.0,19.0,27.0,18.0,18.0,12.0
22.0,106.0,84.0,37.0,41.0,19.0,43.0,14.0,28.0,16.0
46.0,50.0,43.0,38.0,39.0,15.0,38.0,38.0,36.0,27.0
12.0,61.0,59.0,12.0,47.0,56.0,47.0,16.0,17.0,59.0
58.0,44.0,138.0,29.0,62.0,29.0,27.0,27.0,41.0,15.0
21.0,51.0,92.0,26.0,42.0,12.0,38.0,21.0,18.0,13.0
19.0,130.0,114.0,21.0,61.0,16.0,107.0,12.0,13.0,17.0
24.0,148.0,95.0,34.0,120.0,21.0,154.0,9.0,14.0,12.0
12.0,126.0,173.0,12.0,144.0,19.0,132.0,13.0,14.0,19.0
19.0,95.0,140.0,29.0,123.0,16.0,57.0,14.0,16.0,12.0
16.0,86.0,115.0,33.0,125.0,15.0,65.0,60.0,10.0,21.0
18.0,104.0,101.0,14.0,128.0,17.0,108.0,25.0,30.0,21.0
50.0,167.0,96.0,14.0,161.0,12.0,94.0,21.0,12.0,13.0
30.0,208.0,111.0,27.0,122.0,10.0,173.0,24.0,31.0,18.0
18.0,170.0,114.0,34.0,136.0,37.0,152.0,25.0,19.0,34.0
51.0,246.0,94.0,15.0,127.0,48.0,88.0,35.0,27.0,14.0
50.0,145.0,95.0,29.0,272.0,24.0,91.0,23.0,15.0,18.0
36.0,91.0,86.0,12.0,400.0,21.0,58.0,31.0,27.0,15.0
30.0,117.0,82.0,13.0,322.0,24.0,36.0,36.0,53.0,14.0
32.0,82.0,112.0,12.0,166.0,18.0,96.0,21.0,17.0,20.0
60.0,75.0,89.0,33.0,233.0,24.0,156.0,28.0,43.0,24.0
20.0,118.0,92.0,11.0,126.0,24.0,88.0,41.0,24.0,10.0
17.0,113.0,128.0,21.0,149.0,29.0,168.0,20.0,18.0,11.0
32.0,90.0,96.0,18.0,121.0,11.0,76.0,20.0,29.0,30.0
53.0,167.0,131.0,23.0,116.0,12.0,227.0,17.0,54.0,14.0
13.0,220.0,102.0,12.0,108.0,19.0,100.0,12.0,44.0,58.0
20.0,87.0,151.0,15.0,29.0,17.0,72.0,13.0,11.0,16.0
32.0,140.0,165.0,12.0,34.0,12.0,150.0,22.0,19.0,15.0
30.0,211.0,166.0,23.0,63.0,28.0,174.0,14.0,12.0,10.0
21.0,149.0,113.0,18.0,42.0,48.0,131.0,43.0,16.0,20.0
14.0,161.0,89.0,12.0,60.0,25.0,134.0,15.0,28.0,10.0
42.0,255.0,93.0,53.0,75.0,32.0,121.0,21.0,42.0,11.0
12.0,185.0,90.0,50.0,96.0,33.0,185.0,15.0,24.0,18.0
40.0,204.0,91.0,15.0,76.0,20.0,57.0,30.0,55.0,25.0
45.0,252.0,99.0,13.0,78.0,10.0,143.0,36.0,18.0,21.0
18.0,203.0,67.0,20.0,97.0,53.0,131.0,63.0,56.0,17.0
24.0,142.0,106.0,12.0,184.0,21.0,132.0,17.0,11.0,17.0
14.0,194.0,83.0,25.0,195.0,16.0,98.0,11.0,18.0,19.0
23.0,154.0,104.0,12.0,154.0,22.0,391.0,15.0,23.0,15.0
37.0,248.0,89.0,20.0,203.0,15.0,241.0,21.0,28.0,24.0
23.0,242.0,101.0,11.0,188.0,19.0,469.0,22.0,14.0,25.0
59.0,46.0,121.0,75.0,229.0,19.0,172.0,13.0,30.0,15.0
54.0,80.0,145.0,19.0,238.0,17.0,174.0,17.0,44.0,50.0
58.0,107.0,119.0,18.0,359.0,12.0,123.0,16.0,13.0,44.0
36.0,96.0,98.0,23.0,234.0,40.0,141.0,11.0,68.0,15.0
27.0,107.0,74.0,27.0,275.0,13.0,123.0,13.0,18.0,25.0
28.0,78.0,142.0,33.0,120.0,21.0,39.0,64.0,38.0,53.0
23.0,54.0,56.0,15.0,121.0,26.0,156.0,10.0,16.0,36.0
20.0,125.0,92.0,20.0,86.0,32.0,40.0,35.0,26.0,18.0
29.0,107.0,76.0,70.0,65.0,30.0,120.0,15.0,30.0,20.0
24.0,165.0,82.0,24.0,86.0,68.0,47.0,19.0,31.0,25.0
31.0,136.0,28.0,29.0,86.0,25.0,144.0,25.0,38.0,33.0
17.0,57.0,77.0,22.0,58.0,19.0,94.0,11.0,32.0,32.0
40.0,72.0,76.0,11.0,77.0,14.0,196.0,47.0,18.0,41.0
36.0,87.0,68.0,32.0,84.0,11.0,199.0,18.0,112.0,31.0
31.0,84.0,69.0,18.0,119.0,27.0,313.0,50.0,17.0,10.0
88.0,80.0,60.0,24.0,133.0,15.0,150.0,15.0,34.0,14.0
59.0,193.0,72.0,21.0,123.0,15.0,164.0,31.0,28.0,20.0
11.0,86.0,27.0,16.0,112.0,12.0,197.0,12.0,16.0,15.0
42.0,159.0,64.0,14.0,296.0,25.0,255.0,80.0,28.0,28.0
39.0,154.0,60.0,15.0,154.0,21.0,110.0,32.0,55.0,14.0
12.0,134.0,82.0,11.0,184.0,28.0,143.0,17.0,43.0,18.0
34.0,132.0,38.0,27.0,192.0,16.0,500.0,16.0,26.0,27.0
24.0,96.0,78.0,11.0,169.0,51.0,500.0,13.0,19.0,49.0
28.0,245.0,39.0,22.0,138.0,21.0,231.0,28.0,35.0,25.0
38.0,224.0,86.0,12.0,147.0,13.0,125.0,19.0,35.0,33.0
16.0,237.0,38.0,25.0,96.0,22.0,161.0,9.0,59.0,42.0
22.0,224.0,51.0,12.0,103.0,16.0,110.0,22.0,40.0,16.0
22.0,190.0,58.0,15.0,89.0,30.0,124.0,9.0,85.0,21.0
45.0,231.0,77.0,14.0,80.0,27.0,115.0,28.0,79.0,27.0
77.0,147.0,78.0,14.0,108.0,15.0,156.0,9.0,23.0,23.0
30.0,169.0,83.0,54.0,173.0,11.0,200.0,15.0,54.0,60.0
52.0,214.0,86.0,30.0,176.0,48.0,189.0,10.0,31.0,20.0
67.0,157.0,21.0,43.0,167.0,17.0,225.0,17.0,58.0,22.0
37.0,153.0,42.0,10.0,279.0,17.0,338.0,20.0,60.0,30.0
75.0,174.0,11.0,14.0,185.0,44.0,113.0,49.0,20.0,16.0
51.0,183.0,21.0,37.0,205.0,48.0,81.0,16.0,72.0,17.0
32.0,240.0,12.0,17.0,188.0,20.0,341.0,38.0,26.0,32.0
69.0,210.0,32.0,20.0,191.0,11.0,207.0,24.0,76.0,17.0
39.0,148.0,66.0,20.0,197.0,31.0,333.0,20.0,73.0,16.0
109.0,224.0,29.0,11.0,187.0,16.0,181.0,15.0,34.0,30.0
68.0,160.0,19.0,12.0,148.0,9.0,500.0,40.0,30.0,33.0
40.0,92.0,20.0,34.0,86.0,21.0,155.0,22.0,54.0,38.0
72.0,253.0,66.0,32.0,127.0,22.0,500.0,30.0,43.0,13.0
35.0,122.0,13.0,23.0,147.0,20.0,495.0,32.0,38.0,31.0
58.0,13.0,30.0,12.0,164.0,43.0,173.0,31.0,23.0,37.0
41.0,205.0,28.0,18.0,227.0,14.0,431.0,14.0,70.0,16.0
41.0,277.0,121.0,17.0,217.0,21.0,500.0,17.0,30.0,26.0
64.0,500.0,57.0,20.0,222.0,14.0,423.0,35.0,98.0,19.0
83.0,163.0,160.0,61.0,223.0,23.0,347.0,27.0,52.0,22.0
63.0,500.0,51.0,14.0,22.0,12.0,500.0,16.0,53.0,16.0
37.0,371.0,135.0,27.0,222.0,15.0,145.0,17.0,40.0,32.0
89.0,428.0,84.0,15.0,194.0,14.0,168.0,19.0,34.0,17.0
35.0,500.0,99.0,26.0,206.0,27.0,171.0,41.0,61.0,48.0
32.0,500.0,120.0,14.0,194.0,18.0,154.0,17.0,21.0,68.0
42.0,292.0,79.0,20.0,162.0,11.0,107.0,18.0,35.0,10.0
28.0,280.0,26.0,30.0,128.0,17.0,166.0,18.0,41.0,51.0
34.0,500.0,51.0,24.0,113.0,9.0,280.0,10.0,33.0,44.0
37.0,441.0,43.0,17.0,100.0,19.0,115.0,11.0,13.0,9.0
108.0,452.0,13.0,10.0,17.0,13.0,161.0,28.0,102.0,17.0
55.0,266.0,14.0,11.0,96.0,30.0,126.0,60.0,47.0,73.0
123.0,500.0,28.0,16.0,132.0,10.0,136.0,24.0,59.0,49.0
49.0,410.0,161.0,20.0,137.0,32.0,143.0,14.0,29.0,49.0
27.0,366.0,100.0,13.0,117.0,12.0,127.0,13.0,58.0,25.0
31.0,239.0,102.0,29.0,18.0,10.0,145.0,41.0,38.0,79.0
60.0,449.0,90.0,36.0,119.0,30.0,147.0,8.0,36.0,37.0
87.0,233.0,63.0,11.0,27.0,23.0,265.0,21.0,52.0,29.0
106.0,500.0,19.0,12.0,134.0,11.0,257.0,21.0,119.0,29.0
87.0,74.0,18.0,26.0,124.0,22.0,339.0,21.0,31.0,38.0
40.0,500.0,69.0,13.0,119.0,22.0,315.0,23.0,99.0,28.0
36.0,500.0,37.0,24.0,102.0,15.0,330.0,20.0,42.0,16.0
46.0,202.0,49.0,54.0,20.0,17.0,410.0,23.0,63.0,13.0
44.0,157.0,42.0,13.0,21.0,21.0,390.0,14.0,23.0,16.0
36.0,214.0,126.0,17.0,18.0,12.0,361.0,25.0,47.0,25.0
74.0,191.0,69.0,15.0,20.0,11.0,402.0,23.0,32.0,21.0
82.0,193.0,86.0,24.0,30.0,13.0,500.0,10.0,39.0,24.0
70.0,228.0,151.0,15.0,15.0,18.0,216.0,37.0,33.0,53.0
110.0,169.0,83.0,17.0,15.0,21.0,122.0,48.0,24.0,17.0
83.0,191.0,131.0,10.0,20.0,20.0,73.0,10.0,51.0,22.0
79.0,195.0,147.0,20.0,10.0,18.0,263.0,30.0,43.0,23.0
83.0,245.0,206.0,15.0,100.0,10.0,230.0,23.0,73.0,71.0
38.0,325.0,177.0,11.0,107.0,13.0,369.0,38.0,60.0,31.0
69.0,331.0,111.0,14.0,23.0,17.0,500.0,13.0,39.0,32.0
122.0,301.0,102.0,12.0,110.0,13.0,294.0,24.0,52.0,30.0
47.0,309.0,109.0,11.0,105.0,15.0,117.0,37.0,67.0,54.0
78.0,240.0,162.0,77.0,18.0,25.0,98.0,14.0,68.0,19.0
29.0,198.0,99.0,24.0,28.0,45.0,359.0,21.0,68.0,35.0
92.0,215.0,106.0,12.0,37.0,57.0,500.0,15.0,97.0,43.0
49.0,245.0,97.0,39.0,101.0,13.0,415.0,34.0,54.0,49.0
58.0,194.0,105.0,20.0,108.0,31.0,297.0,16.0,68.0,25.0
39.0,278.0,98.0,30.0,24.0,18.0,370.0,43.0,88.0,31.0
141.0,500.0,110.0,16.0,31.0,48.0,500.0,18.0,45.0,24.0
54.0,372.0,39.0,15.0,128.0,13.0,500.0,23.0,55.0,37.0
78.0,394.0,111.0,24.0,115.0,11.0,500.0,11.0,50.0,27.0
57.0,272.0,110.0,73.0,98.0,16.0,500.0,18.0,67.0,28.0
44.0,500.0,113.0,12.0,23.0,38.0,94.0,14.0,28.0,36.0
57.0,500.0,129.0,19.0,137.0,12.0,500.0,16.0,106.0,51.0
36.0,286.0,116.0,34.0,147.0,22.0,100.0,10.0,80.0,52.0
94.0,500.0,149.0,33.0,83.0,12.0,500.0,13.0,55.0,19.0
176.0,500.0,143.0,38.0,102.0,18.0,500.0,29.0,92.0,27.0
212.0,500.0,138.0,24.0,46.0,16.0,500.0,18.0,25.0,26.0
29.0,366.0,193.0,10.0,151.0,30.0,500.0,27.0,34.0,13.0
83.0,488.0,192.0,11.0,188.0,15.0,500.0,73.0,95.0,35.0
89.0,388.0,130.0,10.0,161.0,34.0,162.0,61.0,65.0,37.0
118.0,478.0,197.0,16.0,152.0,15.0,500.0,15.0,107.0,19.0
61.0,500.0,184.0,15.0,67.0,49.0,500.0,16.0,22.0,41.0
113.0,500.0,284.0,16.0,128.0,18.0,500.0,15.0,33.0,42.0
104.0,500.0,423.0,24.0,134.0,27.0,500.0,11.0,60.0,29.0
231.0,500.0,322.0,34.0,118.0,42.0,484.0,37.0,52.0,40.0
80.0,500.0,376.0,17.0,115.0,45.0,500.0,39.0,78.0,61.0
94.0,389.0,269.0,25.0,128.0,16.0,500.0,40.0,76.0,33.0
100.0,500.0,119.0,26.0,96.0,30.0,500.0,22.0,36.0,143.0
41.0,500.0,127.0,46.0,103.0,15.0,500.0,32.0,48.0,72.0
24.0,500.0,62.0,22.0,95.0,12.0,500.0,25.0,41.0,56.0
106.0,500.0,138.0,11.0,99.0,11.0,500.0,26.0,52.0,62.0
117.0,500.0,135.0,24.0,102.0,22.0,500.0,20.0,54.0,49.0
114.0,500.0,52.0,16.0,136.0,11.0,366.0,17.0,47.0,27.0
119.0,500.0,46.0,13.0,113.0,14.0,217.0,41.0,44.0,36.0
25.0,500.0,32.0,15.0,124.0,13.0,383.0,15.0,97.0,46.0
53.0,500.0,72.0,15.0,153.0,16.0,500.0,38.0,42.0,30.0
66.0,500.0,50.0,12.0,128.0,13.0,500.0,27.0,96.0,37.0
103.0,500.0,58.0,16.0,223.0,28.0,500.0,15.0,54.0,62.0
140.0,500.0,38.0,35.0,224.0,40.0,500.0,19.0,39.0,35.0
121.0,500.0,58.0,32.0,287.0,23.0,500.0,55.0,40.0,29.0
80.0,500.0,50.0,37.0,305.0,12.0,500.0,36.0,26.0,58.0
130.0,500.0,79.0,17.0,283.0,15.0,92.0,16.0,14.0,14.0
170.0,225.0,131.0,18.0,179.0,24.0,500.0,53.0,35.0,29.0
106.0,315.0,142.0,19.0,164.0,17.0,207.0,46.0,63.0,37.0
69.0,333.0,181.0,18.0,182.0,11.0,500.0,23.0,45.0,29.0
94.0,305.0,133.0,60.0,174.0,15.0,163.0,36.0,40.0,22.0
141.0,347.0,219.0,15.0,213.0,10.0,353.0,31.0,27.0,17.0
51.0,199.0,500.0,13.0,291.0,12.0,373.0,27.0,72.0,35.0
92.0,212.0,500.0,20.0,207.0,26.0,284.0,35.0,44.0,57.0
138.0,257.0,500.0,26.0,223.0,18.0,500.0,54.0,38.0,68.0
129.0,275.0,500.0,13.0,245.0,16.0,500.0,33.0,45.0,43.0
107.0,301.0,500.0,22.0,422.0,10.0,500.0,24.0,25.0,22.0
68.0,500.0,272.0,16.0,199.0,18.0,255.0,17.0,66.0,18.0
106.0,500.0,310.0,20.0,227.0,20.0,500.0,40.0,72.0,50.0
122.0,500.0,500.0,58.0,199.0,21.0,500.0,31.0,58.0,25.0
265.0,500.0,380.0,15.0,210.0,17.0,269.0,18.0,51.0,48.0
146.0,500.0,446.0,18.0,153.0,37.0,438.0,19.0,64.0,32.0
112.0,228.0,128.0,13.0,141.0,14.0,53.0,10.0,31.0,57.0
101.0,500.0,204.0,17.0,127.0,24.0,500.0,17.0,40.0,120.0
121.0,500.0,146.0,29.0,117.0,29.0,500.0,32.0,68.0,46.0
63.0,500.0,138.0,18.0,141.0,14.0,500.0,16.0,71.0,35.0
48.0,500.0,167.0,29.0,119.0,21.0,107.0,17.0,36.0,32.0
100.0,500.0,100.0,31.0,130.0,12.0,281.0,38.0,50.0,22.0
152.0,500.0,143.0,14.0,133.0,12.0,262.0,42.0,138.0,45.0
176.0,500.0,85.0,15.0,172.0,12.0,252.0,37.0,44.0,33.0
151.0,500.0,111.0,14.0,177.0,71.0,242.0,30.0,122.0,25.0
139.0,500.0,129.0,30.0,152.0,20.0,268.0,25.0,39.0,20.0
25.0,500.0,104.0,18.0,228.0,22.0,153.0,33.0,72.0,18.0
81.0,500.0,127.0,13.0,145.0,16.0,135.0,25.0,132.0,88.0
86.0,500.0,125.0,18.0,161.0,24.0,168.0,65.0,78.0,150.0
117.0,500.0,98.0,16.0,218.0,20.0,200.0,16.0,86.0,83.0
70.0,500.0,99.0,19.0,213.0,13.0,169.0,44.0,40.0,15.0
241.0,500.0,110.0,41.0,214.0,16.0,240.0,41.0,196.0,76.0
86.0,500.0,109.0,48.0,213.0,28.0,193.0,45.0,87.0,27.0
90.0,500.0,159.0,22.0,150.0,38.0,166.0,51.0,39.0,43.0
152.0,500.0,162.0,12.0,187.0,23.0,178.0,16.0,49.0,56.0
276.0,500.0,263.0,27.0,204.0,16.0,181.0,65.0,74.0,42.0
99.0,500.0,188.0,17.0,140.0,43.0,148.0,19.0,21.0,45.0
187.0,500.0,157.0,11.0,142.0,12.0,134.0,23.0,88.0,45.0
214.0,500.0,142.0,15.0,184.0,29.0,181.0,25.0,61.0,50.0
500.0,500.0,123.0,20.0,169.0,26.0,148.0,19.0,32.0,64.0
161.0,500.0,95.0,16.0,117.0,25.0,111.0,13.0,81.0,96.0
140.0,500.0,85.0,22.0,196.0,19.0,156.0,40.0,85.0,28.0
105.0,500.0,70.0,13.0,182.0,24.0,167.0,35.0,149.0,118.0
126.0,500.0,70.0,14.0,137.0,10.0,134.0,24.0,149.0,22.0
123.0,500.0,85.0,25.0,152.0,13.0,163.0,47.0,58.0,66.0
123.0,500.0,42.0,17.0,171.0,19.0,134.0,54.0,51.0,39.0
117.0,500.0,138.0,30.0,117.0,21.0,150.0,40.0,38.0,225.0
141.0,500.0,193.0,32.0,122.0,18.0,192.0,38.0,71.0,90.0
148.0,500.0,200.0,29.0,135.0,30.0,197.0,24.0,85.0,41.0
94.0,500.0,146.0,25.0,166.0,42.0,203.0,35.0,53.0,21.0
176.0,500.0,121.0,42.0,178.0,27.0,193.0,17.0,66.0,26.0
500.0,310.0,119.0,23.0,137.0,23.0,500.0,13.0,125.0,92.0
404.0,500.0,113.0,20.0,137.0,18.0,500.0,52.0,66.0,15.0
333.0,156.0,99.0,14.0,118.0,44.0,500.0,25.0,59.0,38.0
91.0,500.0,109.0,28.0,140.0,13.0,500.0,17.0,35.0,96.0
264.0,263.0,151.0,24.0,112.0,9.0,259.0,20.0,72.0,32.0
186.0,266.0,96.0,36.0,112.0,23.0,500.0,19.0,53.0,97.0
131.0,357.0,100.0,23.0,142.0,20.0,500.0,18.0,79.0,36.0
123.0,301.0,104.0,11.0,108.0,19.0,500.0,16.0,42.0,95.0
139.0,500.0,140.0,78.0,221.0,10.0,500.0,18.0,71.0,36.0
140.0,500.0,127.0,36.0,134.0,15.0,500.0,54.0,83.0,98.0
112.0,500.0,420.0,38.0,168.0,23.0,500.0,34.0,51.0,81.0
37.0,500.0,169.0,22.0,82.0,18.0,500.0,68.0,91.0,28.0
66.0,284.0,136.0,55.0,125.0,14.0,500.0,17.0,105.0,68.0
177.0,380.0,132.0,24.0,85.0,19.0,500.0,38.0,79.0,51.0
104.0,500.0,316.0,29.0,26.0,10.0,500.0,43.0,120.0,34.0
98.0,161.0,201.0,24.0,139.0,20.0,500.0,52.0,79.0,86.0
97.0,92.0,334.0,29.0,135.0,17.0,500.0,19.0,77.0,45.0
63.0,254.0,143.0,54.0,122.0,20.0,500.0,40.0,148.0,41.0
28.0,233.0,361.0,29.0,102.0,17.0,500.0,34.0,133.0,35.0
74.0,500.0,314.0,35.0,127.0,17.0,479.0,17.0,74.0,35.0
104.0,229.0,113.0,21.0,99.0,29.0,250.0,21.0,106.0,48.0
46.0,500.0,160.0,16.0,103.0,17.0,500.0,19.0,109.0,21.0
102.0,500.0,86.0,17.0,134.0,15.0,500.0,46.0,71.0,50.0
86.0,500.0,124.0,25.0,198.0,57.0,500.0,38.0,77.0,47.0
44.0,500.0,178.0,23.0,80.0,19.0,500.0,38.0,55.0,106.0
107.0,220.0,231.0,32.0,101.0,28.0,230.0,20.0,125.0,22.0
140.0,289.0,228.0,16.0,106.0,20.0,267.0,13.0,152.0,102.0
124.0,201.0,79.0,8.0,134.0,22.0,251.0,24.0,127.0,59.0
133.0,241.0,99.0,26.0,127.0,30.0,225.0,50.0,128.0,19.0
156.0,288.0,122.0,16.0,106.0,14.0,229.0,23.0,31.0,36.0
137.0,309.0,90.0,52.0,141.0,14.0,267.0,18.0,33.0,137.0
169.0,389.0,98.0,12.0,186.0,19.0,312.0,37.0,106.0,118.0
144.0,309.0,123.0,50.0,126.0,26.0,269.0,35.0,62.0,97.0
500.0,456.0,127.0,9.0,175.0,22.0,237.0,28.0,160.0,48.0
135.0,340.0,97.0,25.0,215.0,21.0,226.0,45.0,135.0,57.0
353.0,321.0,296.0,26.0,137.0,10.0,147.0,58.0,20.0,92.0
169.0,231.0,138.0,33.0,315.0,14.0,232.0,11.0,118.0,40.0
151.0,302.0,152.0,24.0,196.0,10.0,194.0,21.0,91.0,54.0
209.0,323.0,254.0,16.0,122.0,10.0,206.0,12.0,57.0,81.0
91.0,289.0,500.0,47.0,131.0,25.0,192.0,54.0,124.0,102.0
148.0,153.0,267.0,14.0,178.0,19.0,178.0,31.0,47.0,34.0
322.0,179.0,270.0,18.0,145.0,12.0,228.0,17.0,84.0,35.0
260.0,140.0,500.0,23.0,158.0,20.0,183.0,29.0,68.0,165.0
312.0,101.0,451.0,11.0,145.0,14.0,189.0,46.0,168.0,71.0
258.0,147.0,174.0,20.0,153.0,9.0,213.0,26.0,150.0,122.0
500.0,204.0,164.0,79.0,175.0,24.0,164.0,28.0,120.0,18.0
264.0,192.0,156.0,44.0,178.0,15.0,200.0,117.0,155.0,104.0
471.0,195.0,176.0,26.0,185.0,14.0,178.0,35.0,119.0,72.0
291.0,204.0,185.0,10.0,161.0,25.0,166.0,60.0,110.0,25.0
186.0,180.0,162.0,17.0,208.0,17.0,191.0,14.0,126.0,38.0
279.0,178.0,161.0,100.0,148.0,10.0,162.0,14.0,223.0,64.0
343.0,192.0,152.0,73.0,157.0,19.0,169.0,26.0,134.0,45.0
204.0,190.0,140.0,16.0,198.0,34.0,175.0,27.0,98.0,52.0
500.0,184.0,238.0,25.0,136.0,22.0,173.0,45.0,122.0,113.0
500.0,187.0,174.0,27.0,139.0,19.0,183.0,66.0,196.0,28.0
181.0,219.0,117.0,110.0,210.0,16.0,298.0,13.0,120.0,55.0
489.0,302.0,152.0,41.0,147.0,21.0,236.0,10.0,322.0,96.0
390.0,230.0,135.0,21.0,143.0,18.0,273.0,23.0,142.0,29.0
228.0,335.0,164.0,23.0,200.0,16.0,273.0,14.0,116.0,73.0
246.0,389.0,183.0,20.0,132.0,16.0,277.0,59.0,268.0,52.0
500.0,375.0,251.0,34.0,246.0,15.0,222.0,21.0,79.0,48.0
284.0,470.0,236.0,19.0,189.0,14.0,190.0,17.0,146.0,137.0
500.0,232.0,259.0,14.0,374.0,16.0,201.0,72.0,117.0,63.0
279.0,360.0,287.0,20.0,271.0,73.0,176.0,59.0,125.0,55.0
239.0,500.0,184.0,15.0,301.0,12.0,153.0,25.0,139.0,48.0
311.0,500.0,251.0,16.0,157.0,38.0,199.0,24.0,151.0,53.0
442.0,500.0,255.0,12.0,92.0,70.0,178.0,15.0,114.0,36.0
299.0,500.0,339.0,12.0,190.0,10.0,158.0,35.0,126.0,137.0
298.0,500.0,177.0,16.0,115.0,40.0,222.0,32.0,80.0,99.0
500.0,500.0,500.0,13.0,266.0,27.0,208.0,19.0,197.0,65.0
500.0,500.0,500.0,18.0,346.0,22.0,201.0,47.0,89.0,35.0
500.0,500.0,500.0,40.0,461.0,10.0,307.0,58.0,28.0,25.0
