Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-106.33651874250019,-72.08605767182875,-442.1309246822523,-129.3621994530416,-124.19813764345952,-172.64040186389752,-301.9322321417465,-273.98891862397164,-450.27212544973094,-65.27064185038665
-288.0877413877343,-420.68653355043887,-224.1619939669365,-311.9972787784403,-72.36290137350629,-167.48538366356627,-71.68113940019498,-146.0353892804012,-397.6511670871295,-137.47300524401913
-85.16601029546652,-150.62190874383467,-304.6928536950614,-251.9285894917599,-341.216921248047,-106.46277943661227,-243.31510834615295,-119.78554189126712,-566.3098137712273,-71.15106282106925
-182.42222473435564,-174.17169993090982,-163.04957435194666,-82.29177542386924,-173.8151071255989,-132.5224749587816,-162.26900786155483,-154.69258255459354,-194.4028394919525,-167.36474286264996
-312.61852305873515,-154.25920962272366,-308.420806893665,-63.436361396357356,-256.3588240172894,-151.22760063622576,-123.1078941716682,-238.00135711039184,-94.07895235105512,-157.6889697602195
-171.8886291934249,-132.31269393854478,-449.17785214832344,-140.41017912679075,-63.90880868577886,-123.97781603436677,-223.31372601168633,-201.88740194882695,-86.55913654496561,-5.896922076994429
-138.22318304759898,-267.52547354224663,-459.9906927399572,-113.55328269970731,-398.03148126237664,-117.98167979729426,-123.98473136264897,-294.1371997215217,-239.10944699326154,-236.430316328772
-150.13428033787477,10.36179083381127,-152.46256773907197,-163.0827519249085,-129.5834493671097,-64.62617469846066,-57.55601270401201,-272.6008360912301,-189.3267893394871,-204.4421850591046
-91.2744098791567,-107.04837791378294,-62.69272322016052,-122.53836248909725,-77.90292665315476,-109.35892678150563,-100.60002232860536,-151.73869452117972,-336.6818443619606,-284.35040820777664
-89.99757517390618,-391.6416591716901,-140.4266438547246,-83.15030462203671,-87.43091050272184,-275.9374851475006,-85.41273711018628,-89.52248182411904,-69.85430459723817,-267.81539899416833
-202.244063088823,-107.69193940311686,-83.93735154450407,-119.46768793534258,-31.584320315915647,-90.49064288123306,-207.16482222534518,-130.8005201002413,-89.489192499906,-206.34116571020576
-110.90856858331479,-130.97399147453672,-149.30795302345098,-316.43173273823163,-121.94750518381517,-158.87936488243946,-115.46576239041224,-78.12206464161703,-248.05411782410022,-490.16154826405966
-151.42798067664827,-64.96034317897512,-398.8575895649901,-75.04384041281587,-160.88194835012303,-103.71294938181084,-333.5895372384238,-256.49734491293566,-101.57987561750352,-256.1148336221562
-77.0721287527517,-128.27497367220997,-169.70348733801933,-146.9791205222058,-9.616492665126117,-250.02412169076865,-50.31056395101568,-110.09538651024926,-192.18213618212457,-230.83152334027088
-213.44302687440737,-34.53897681184392,-471.6059761066612,-263.4837434669463,-26.07868432415013,-137.08730578684606,-4.14983250738554,-138.2382129144557,-407.0123736007955,-180.1103276680132
28.507319148118427,-138.36602866282612,-246.55250546712801,-97.64515535466022,-54.177506215128815,-95.0414164855402,-115.74588486125185,-284.2109312426318,-167.29107813652843,-299.7758718557984
-284.30289186937387,-113.55728428781089,-127.89588155435901,-127.82747434787915,-14.710277350468075,-186.271380099625,-171.73810470410479,-215.90017429022112,-40.0345356250299,-29.268838911204924
-113.22028533797153,-184.38664037739056,-82.32703663872006,-103.50529868606935,-105.23936045254949,-341.89916767573595,-238.27250086746645,-143.97860485154726,-116.52645122139135,-114.19725130339117
-64.7235221702849,-4.288668443354936,-85.40716869108995,-7.139505266834902,20.40270175903808,-118.83950945295793,-214.44632559035193,-37.75408305268303,-74.64919230041532,-170.9813153317957
-308.4653601958802,-101.2123613572175,-426.9532045668599,-182.6400549368212,-164.20500290508636,-374.64320116444327,-66.24815982332933,-117.51181164941713,7.030674293683688,-441.774079339526
-60.66208737444277,-145.12835904786473,-340.9084716533424,-33.509368431102445,-318.38657143958125,-159.55008860065794,-237.21851075169286,-250.02459887181658,-73.36263798419483,-259.18766840928083
-171.57552819809143,-239.42899395545444,-63.95591364137655,-188.0369974504946,-92.62286616069089,-423.7871819692726,-135.31892678722272,-81.60326155847405,-81.64444285006505,-191.3466310346865
-153.18552242724587,-117.17483621687896,-198.24524539702503,-101.39722357016781,-94.6896943683125,-149.12494524121365,-357.05856670765786,-284.76125765900724,-151.5331738878306,-148.51701175736576
-81.76144434108616,-332.45198153186624,-234.4816973495992,-90.2403181470561,-128.92693540672542,-301.6504628603969,-122.08307895474172,-413.25249370713925,-183.4507090251444,-384.7122715160711
