Episode,Average Reward
157,-118.48393388584932
158,-187.37185091463334
159,-137.36403283627106
160,-135.18386934141336
161,-135.20368911975302
162,-131.57638953689758
163,-165.16171093691773
164,-172.27504046974133
165,-156.7017887553159
166,-175.8809891525264
167,-107.81460185866442
168,-129.067144438917
169,-162.8574090830469
170,-100.19192592822267
171,-100.79413223872417
172,-140.03664039633236
173,-107.7837477249175
174,-97.93394846234014
175,-127.36824666335811
176,-97.2705453711218
177,-148.9552977171662
178,-87.99591997990133
179,-163.80612600111195
180,-134.8107914683893
181,-160.5012695604653
182,-108.64933895277906
183,-163.93187049908607
184,-116.92327310285766
185,-155.02018612835752
186,-111.96099297015624
187,-126.55536072772858
188,-98.71151674321234
189,-133.64251315755936
190,-147.62304503144702
191,-108.4626338338355
192,-129.777095668506
193,-110.18160732382549
194,-125.91918108258444
195,-132.6773457519849
196,-118.7348823029794
197,-80.95026383597319
198,-90.94670539294322
199,-126.93028713963172
200,-104.22132658271956
201,-144.15230530303575
202,-100.78692975228567
203,-96.78448248147853
204,-135.23814010115868
205,-117.51213592588196
206,-116.5861493990697
207,-105.25444562685679
208,-100.80339973947984
209,-134.15658618432698
210,-128.1024843931853
211,-131.17935728349119
212,-105.11660188465335
213,-134.0615323590743
214,-55.21074913624703
215,-159.52026645058737
216,-131.26832970834948
217,-116.73290728801405
218,-158.72958918461413
219,-106.11996380165597
220,-110.07753250861037
221,-114.80432074465543
222,-159.551412658116
223,-148.10307683285458
224,-66.9559349253083
225,-101.4694423983384
226,-121.51615318441532
227,-127.48372344855295
228,-106.55856418719797
229,-80.37322846829932
230,-88.86931004961306
231,-138.47909361696918
232,-75.10120203212645
233,-163.69864860168815
234,-101.44683447292076
235,-95.84880008456257
236,-122.14436683353271
237,-135.83491923661748
238,-134.14608450063065
239,-179.68886879900967
240,-133.8550582855311
241,-134.39766223603425
242,-133.53320339973453
243,-78.91652130016655
244,-154.7051711605624
245,-73.6017657711966
246,-121.44691682896173
247,-111.53145425008393
248,-100.4865733182337
249,-102.96242005719257
250,-79.75205347750327
251,-118.56939174549962
252,-92.46286124772702
253,-110.06270050362718
254,-85.72391970498623
255,-80.03051075272569
256,-78.93336220860263
257,-85.45715538872153
258,-124.78711904656942
259,-114.58872600167379
260,-61.70317839908929
261,-83.63486596424293
262,-64.27289219680189
263,-30.856447310534385
264,-49.52136396912282
265,-86.35826062274919
266,-98.55718249687624
267,-106.24118342068928
268,-87.1989511842228
269,-114.15486425445017
270,-141.76867726702596
271,-159.82946699014732
272,-74.3709853974253
273,-44.38100420769215
274,-55.974776897407445
275,-87.83590519016063
276,-134.06851002371923
277,-88.23452478815622
278,-118.0260958911156
279,-154.67607612731695
280,-55.01557528917209
281,-85.58653042584547
282,-70.76958782756319
283,-97.93736273642824
284,-82.53203274640926
285,-121.76632313991244
286,-87.54468850646956
287,-89.62446517206088
288,-138.17167594642646
289,-84.58238286783073
290,-96.86783128299419
291,-72.5166732105999
292,-96.15507338850689
293,-41.06756119942927
294,-102.07392528039126
295,-92.31587746280033
296,-135.069809904981
297,-86.53311384667586
298,-52.97270075199409
299,-50.99388432060736
300,-49.27368537174287
301,-67.65611233465063
302,-33.69011028223288
303,-42.070469694596504
304,-77.83132399478254
305,-72.8857607766669
306,-49.1578049102724
307,-68.70982758241755
308,-61.37783320974383
309,-72.63218880801165
310,-33.11218086370531
311,-99.3922318377956
312,-57.54363236639318
313,-72.17586807754063
314,-84.86347726996397
315,-63.22682724113524
316,-76.6404993890513
317,-54.812235500349516
318,-56.42301000248938
319,-25.07100107932365
320,-35.06855598188726
321,-100.4516662547243
322,-72.82475380976288
323,-43.46077714622978
324,-59.56612348387357
325,-53.801092566806766
326,-61.94471098774235
327,-56.89153810443228
328,-67.41664315297749
329,-94.44437311166767
330,-71.85877394522787
331,-77.48188551555326
332,-9.624606384928445
333,-39.66457474764005
334,-98.42144849600132
335,-88.96383417882143
336,-58.10505434395501
337,-88.34766028401498
338,-134.16289032827694
339,-63.99614457470528
340,-75.16734091578762
341,-58.044829936224666
342,-66.37698593326465
343,-87.97969229759958
344,-66.37600054927319
345,-120.20571974988256
346,-93.26559844823193
347,-62.2669198968591
348,-38.727075310158284
349,-85.29191657397497
350,-75.11779452540809
351,-72.33614435210008
352,-57.122346625723104
353,-88.32488131977635
354,-37.31251796235814
355,-56.81086079853262
356,-67.73394308500659
357,-32.88470777287843
358,-103.3317243537978
359,-60.97917559660218
360,-23.43690141796617
361,-66.63286246005802
362,-65.10020333667565
363,-54.29343048263293
364,-11.098351920891698
365,-23.70882850375806
366,-69.17977132077081
367,-50.07175076788186
368,-76.04562183261778
369,-48.713880113473316
370,-53.86345594038719
371,-35.81505182004595
372,-57.50614690311138
373,-77.26945301827313
374,-35.500715551030126
375,-80.15989729603007
376,-88.66538250082836
377,-69.39305432622784
378,-131.33845387847782
379,-84.38435025022366
380,-46.264329024222015
381,-75.75970109665136
382,-88.2575995811748
383,-73.19425214241572
384,-65.6568305950389
385,-99.09783978514425
386,-34.73004026887912
387,-92.97602691632832
388,-75.58904816108904
389,-110.74206412442922
390,-69.75902807412652
391,-108.17688633132032
392,-77.05727138454095
393,-76.93271955755567
394,-63.90630021882223
395,-44.47241914529532
396,-81.57434989458235
397,-56.09006499188308
398,-15.301116146855207
399,-100.162238011054
400,-22.772186932592103
401,-54.73678598628076
402,-14.324525234024197
403,-69.61855795776638
404,-43.04489247994216
405,-59.933905277843834
406,-55.91789586485878
407,-33.894128318614875
408,-57.568256960108656
409,-62.071097501842225
410,-99.45690133368676
411,-74.24860740744052
412,-76.5410926816131
413,-75.28182463835483
414,-35.782273284770454
415,-39.25857850553866
416,-61.43958494780238
417,-63.38075329589026
418,-54.4456138032783
419,-64.41763600198873
420,1.423973807613649
421,-34.858367421851234
422,-62.066032822999546
423,-59.83381812393717
424,-33.94122391791482
425,-65.8894045802276
426,-8.808614896959067
427,-62.44618868751203
428,-83.18228764510626
429,-89.23663569086585
430,-66.63461968787722
431,-47.92435171573907
432,-38.8850631838467
433,-5.195457927165365
434,-48.985988568232315
435,-44.37305460981627
436,-32.52060698382898
437,-60.04416564042185
438,-51.5281680052154
439,-74.85966082889588
440,-77.211782855464
441,-107.9136887931999
442,-4.758086452355687
443,-38.9726526557002
444,-30.113880476941723
445,-46.897972494480015
446,-4.864677304393392
447,-64.24401119384946
448,-91.45947206065772
449,-41.23414824585555
450,-35.82110138725913
451,-20.90377442186636
452,-31.216470987211018
453,-58.63773897438384
454,-26.805462578674366
455,-60.51787878161379
456,-51.368128637966414
457,-25.602993715032916
458,-42.21540174231049
459,-27.47031970353995
460,-23.292563456353765
461,-79.3002390307528
462,-13.620097397298196
463,-27.189704990983433
464,-53.45683034404324
465,-32.86216623088363
466,-54.78723708903711
467,-54.923186416097884
468,-44.67238956930184
469,-2.5559633699864177
470,-39.06352155671386
471,-63.59752776144144
472,-51.99638977549175
473,-31.385460582713687
474,-14.834453814299433
475,-8.173148962244637
476,-64.0598800732268
477,-42.714361212727724
478,-42.97705036572919
479,-18.924568525895477
480,-8.471497265852012
481,-89.81161721825262
482,-86.7414254106471
483,-15.742028074383688
484,-81.96545777839175
485,-56.798593425321236
486,-35.604083985593505
487,-41.46146416574326
488,-50.937893911393914
489,5.020142025496831
490,-41.929714286572604
491,3.7674221106825763
492,-61.81970122925715
493,-45.32598014640911
494,-33.84880492836567
495,-28.142724473467943
496,-50.642601899699244
497,-79.23734547360043
498,-28.05391456861954
499,-24.9775075014454
500,0.21429289450549618
501,-55.047331126522295
502,27.442616072576744
503,-2.1448902833887984
504,-98.48358164887172
505,-53.87315101987436
506,41.041249288387384
507,-71.6628860044859
508,-19.92736340635451
509,-52.53301955787558
510,-9.891747517387973
511,1.5687055237397871
512,-42.001449007150335
513,-28.822603233454753
514,-6.704243067105848
515,-74.50606262248193
516,-30.347271931186366
517,-35.91909750228867
518,-44.263402881918935
519,-23.409739316557406
520,-40.04336996866762
521,-66.19515478036153
522,-74.10886901584833
523,-87.3957064703308
524,-42.1622347335212
525,14.898353426300645
526,17.932801169242204
527,-70.7261391976018
528,-101.81381357981114
529,-61.892699291637015
530,-45.63854896156737
531,-82.46338259494121
532,-36.45268302173982
533,-48.15375862314399
534,-99.99081891352743
535,-21.024941391665333
536,-13.476451630283481
537,-51.30575207465597
538,-59.96501837690194
539,-39.75711636081415
540,-48.11243604383153
541,-17.93279443659789
542,-38.94709571679384
543,-70.6707164504155
544,1.443286504042166
545,-18.432755619674708
546,-38.973230217762996
547,-19.465693154554252
548,-22.163658663307434
549,6.546816977581419
550,-10.090031441076128
551,-43.08048930097207
552,-56.80378500839688
553,2.8980049126849323
554,-47.17163290977866
555,-64.28903203585882
556,21.382157157990644
557,-41.854442239928716
558,-40.416233918554454
559,-29.458466661662538
560,-1.69516866926854
561,-23.86378908013085
562,24.276751683266554
563,-24.587581805865277
564,-8.366584693300581
565,-20.794759974175495
566,-8.621020487021498
567,-82.41073828782056
568,5.801350883083705
569,-47.87400102216227
570,13.695003348479224
571,-23.26329269324074
572,0.24310877209674403
573,-25.695863264093013
574,-22.612156267627928
575,5.990068529534764
576,5.3339296769356235
577,-39.07691209968265
578,18.193669496425407
579,-26.417167792336215
580,-44.934052966642284
581,-27.846880980801945
582,13.484728413803214
583,45.99223835745866
584,15.705971551138456
585,-20.022925968884472
586,20.599449097115148
587,-3.613692328885618
588,-9.077954238634373
589,-33.53023071616596
590,4.460569181953325
591,19.022246859648277
592,9.806999869034195
593,-2.312425015152127
594,23.962450737170432
595,16.31879119560312
596,-59.979329512310095
597,-17.769641669955178
598,10.658428970186979
599,-48.40355579597751
600,-20.69216434846262
601,-25.519891305313287
602,27.520376343900075
603,-37.468151006945185
604,-18.290399508821846
605,-1.150183426167112
606,-16.512661158169188
607,-36.78569080875541
608,-12.742792964696667
609,55.77985117591525
610,-69.5269292441704
611,-10.310975131428565
612,-0.4479616532813367
613,-62.230266674849325
614,-29.697970037990764
615,3.2801707607419117
616,4.952617246573593
617,-33.571186563791755
618,32.81226376809637
619,36.148204463611094
620,37.79280995695207
621,8.060114550783872
622,0.4579968121101842
623,38.10590237345532
624,-6.882359689160164
625,-12.546126410230128
626,5.647790871988896
627,-55.53451326501265
628,-11.80175775724606
629,37.29971928339931
630,33.02675646816032
631,-12.772782812507884
632,-77.1722987920837
633,-22.418077941039606
634,-9.246330337539012
635,-40.94804801069177
636,-34.20687363963275
637,17.00981997541651
638,-47.37604900657404
639,-12.913858164517489
640,3.0963520283644015
641,-54.131859613368135
642,17.297314990597393
643,26.437633432454994
644,-24.780776506741912
645,-13.50120633602989
646,-68.35560048011045
647,73.0250271911536
648,-42.20108739540568
649,-33.45332144060857
650,0.532637949045214
651,19.80433802875598
652,-10.938211655075987
653,26.358717823444685
654,-16.271763585661795
655,-6.513182883573833
656,-23.33426526575139
657,-17.243618622509914
658,-10.26542394617461
659,-13.992890217932342
660,3.360140339114808
661,-19.95927912161247
662,0.030412278452099883
663,25.340754699423027
664,8.356129325957978
665,-30.237218837886882
666,-20.82875047707985
667,13.814560104213507
668,-30.105111179914637
669,14.809169884677061
670,-1.5586790383439606
671,-2.8430121364654695
672,-65.76317087285847
673,22.73630411517361
674,-10.679746482649653
675,-21.52461403997817
676,-2.7476903359416553
677,37.26877977814949
678,2.9283133810698248
679,-16.1777318441167
680,4.416285937936921
681,-1.8210424267742353
682,11.85535074957674
683,-13.370738016130115
684,-31.855178210178224
685,35.71065184613464
686,-10.684600504750529
687,-53.05948961280764
688,-12.530292036248634
689,24.519355121191676
690,30.95046911189096
691,10.723832809765536
692,-9.221241631410914
693,-30.407495373781092
694,-26.690600945371976
695,-13.856475798164265
696,-0.8437234025452718
697,39.90196590846829
698,48.573943502693574
699,-32.27599428451705
700,46.068221065704414
701,16.25757918067918
702,19.471018657756492
703,34.68753553199214
704,-37.24268667593725
705,-2.6519691948386566
706,1.5230156197269067
707,34.226795217394155
708,64.18272921154322
709,10.14505161314713
710,-83.01553960491788
711,10.171544064371876
712,2.9176843740465914
713,15.038204786225009
714,-25.079828481453127
715,2.2956748738094945
716,9.274965710543551
717,5.903026575113226
718,-7.4091279180183225
719,34.06969333100885
720,62.27255790067356
721,-20.6705780185518
722,67.3571895049308
723,19.70558600166232
724,-3.6574879834368206
725,19.93466451728286
726,6.015613479451298
727,59.87229536956179
728,4.728636815316122
729,-37.47348192187999
730,-16.4949753587397
731,-17.36291272330567
732,32.41828374883103
733,35.21365279410096
734,-9.594490125270632
735,21.23395921198657
736,20.018683698101412
737,-19.007122473013204
738,-4.099513813616502
739,11.980738539429092
740,35.24460647652146
741,-14.156982252433636
742,-11.906187393760527
743,-2.9316987540008297
744,-15.86317062254833
745,-3.7152686757156346
746,3.392151667931907
747,-5.77741476253947
748,17.095403903916015
749,45.835114149547074
750,-45.97097735742473
751,-38.24357998461339
752,1.6443446568235516
753,46.251809115645905
754,33.24161930405716
755,68.95212699753087
756,-0.08444114543749208
757,-46.70085349064548
758,-15.584681805157711
759,-13.864055264542724
760,-11.763858876236638
761,26.906585356204687
762,-1.370458597563595
763,-110.64182540395021
764,27.055766723462632
765,-15.485154995234515
766,-37.9649437033046
767,-43.65031414685497
768,0.549540847664673
769,0.1456414677958094
770,-2.4323239890306496
771,-27.655241818549
772,41.595694466894315
773,-0.3087177621265482
774,-3.1057441193689512
775,40.9519905227897
776,-22.67600879433926
777,60.95132155270793
778,8.353917173292224
779,2.5133755786741263
780,16.07006554639311
781,-21.84603534227197
782,-6.192148981075408
783,-50.66204699835166
784,64.44873102198828
785,-36.97175246505272
786,-12.681075322529484
787,-28.120685452343803
788,52.60780370443897
789,64.84015505881936
790,49.58125538869983
791,10.820558505077894
792,75.92649505187345
793,45.61813153886216
794,56.372782457438596
795,38.04641468909573
796,50.97193973158868
797,30.368688640490916
798,18.918012566029198
799,12.090624635998628
800,-50.86063444168117
801,-16.82490235181524
802,-61.858467354310264
803,41.19757101909045
804,0.872365262568556
805,-26.453390574468393
806,-57.311605887559054
807,-17.642600619989405
808,8.537649298744622
809,38.60661173670513
810,9.264494519660406
811,55.782214552479786
812,76.42842407587135
813,44.06507364879246
814,85.38507715366299
815,50.02615224076314
816,48.30894669455321
817,6.16634041552704
818,17.498476421301064
819,-13.565446175962265
820,-26.536252832458995
821,-9.801393094960646
822,43.95015379057484
823,38.305395901284676
824,6.150704688093791
825,11.636487878580748
826,-52.048350557108975
827,1.55472858195849
828,13.928264219220562
829,19.639880612068062
830,61.68098409073529
831,37.30518235469208
832,71.46736822970253
833,-27.687380852481617
834,-40.14013576459275
835,41.397899337947976
836,-0.15432924123230835
837,43.11770272090257
838,-16.398883328750436
839,48.419990377726094
840,-46.74832240716545
841,52.31377299165895
842,-5.566270414858231
843,6.201215128892102
844,43.096115556281475
845,32.54447828397687
846,15.03847175431757
847,90.17523753721456
848,22.154392419998707
849,-5.805490196929836
850,50.73232954144047
851,70.74234207269372
852,42.498892527529954
853,-17.647214140556944
854,19.37836633938564
855,15.622192106398813
856,91.38391054141752
857,2.483380022255136
858,5.593473594113254
859,-36.55515405749002
860,-0.09224924964395882
861,-7.288037294324653
862,7.295883658155782
863,49.218656250268985
864,-49.40669554953409
865,6.646516762241679
866,24.41245425100247
867,13.095459282799762
868,43.20816519209127
869,0.9479694110277699
870,-4.6063788738060625
871,7.307383414568013
872,49.28763372069418
873,24.496894105904413
874,29.02147688133448
875,-17.304482531529622
876,63.173596564100606
877,59.453937641701216
878,31.178998906865683
879,42.47188646727109
880,48.210206480600355
881,43.35621441558334
882,54.79868649393311
883,48.45530845111401
884,33.045067925424625
885,31.10777036921967
886,23.11575057376827
887,64.58910033380252
888,48.348208875370574
889,23.578696520947638
890,43.4633078652686
891,0.4192840161782215
892,44.56965734391393
893,17.20687288470651
894,48.786877193457386
895,12.90156742574421
896,7.451542667155802
897,24.204019816964696
898,50.7909823817948
899,46.183583546464455
900,30.177090981190407
901,30.997416506407
902,17.22830531619989
903,22.430209779182427
904,53.03913842043553
905,39.821600380447094
906,-7.719127981523061
907,52.23441101919842
908,23.32190405438539
909,18.9970711241805
910,55.8476465853322
911,27.362485679937617
912,22.424704701034887
913,63.304223099746046
914,26.40778868302096
915,51.602922761379965
916,11.61510640928941
917,43.634400790679074
918,-54.50872497547815
919,-13.259245125026245
920,27.68990869789772
921,24.11925151132979
922,23.29877195412006
923,51.227135818364694
924,46.78673046704981
925,23.730104598429506
926,28.0514691164809
927,38.012454899821925
928,-3.2355846247489835
929,39.99050053906039
930,36.752601679885395
931,35.591285583770855
932,29.232659176275526
933,74.93533745028208
934,3.8040071188848743
935,56.269276765267534
936,81.25305576074345
937,39.7900988971041
938,7.704727354478479
939,34.563820298917825
940,62.71953077011498
941,63.97637181939565
942,19.015571910922855
943,45.267026731617605
944,22.94461140716888
945,-5.829905577301633
946,68.01234900217746
947,57.337477790431706
948,54.64059191218371
949,67.68648932741863
950,-5.658431803946826
951,48.03901496910327
952,41.98928141972404
953,51.10331348900022
954,94.70633783172914
955,24.43336803759123
956,20.138132375875948
957,64.60246726038456
958,63.318658904241246
959,67.48595257340358
960,62.28494210747078
961,41.807938683215916
962,44.4094332102748
963,54.17130516475123
964,21.44801414306944
965,29.05577587117029
966,35.30613227971704
967,17.289562935112297
968,43.356665744991965
969,44.1481358952877
970,61.6158142280335
971,30.342877734471834
972,-4.270508314656195
973,98.72441391060948
974,23.964526891079153
975,47.243866233999
976,63.92955683775718
977,77.08792401907718
978,-5.5016322517596645
979,30.85869654418422
980,20.806404331614388
981,31.353324876652305
982,18.350934653828904
983,-5.85385468357819
984,25.401893454335646
985,69.21412029125679
986,59.017667476220915
987,9.403800205919453
988,57.314293458431486
989,22.06978126310483
990,-14.308012900454745
991,79.47752723832805
992,-14.744015634772126
993,85.00954260842619
994,4.966449447653353
995,65.08652372332637
996,47.29161651673634
997,8.43718283530588
998,33.79032393261017
999,50.79786457797354
1000,13.583000927157006
1001,12.140357067398048
1002,52.71492753165704
1003,40.200959521734
1004,64.48243096590059
1005,37.21075488479056
1006,20.68780062475226
1007,1.3607762504399497
1008,61.19306081942424
1009,47.795025307037804
1010,41.42948995148102
1011,34.48383062541498
1012,16.800693789490143
1013,58.84139064574479
1014,16.07753036615203
1015,49.5909372681273
1016,49.02347385029554
1017,57.50550197246933
1018,50.95336164276337
1019,40.97690388310802
1020,41.5902605080813
1021,49.30443944556682
1022,50.30991944963666
1023,24.06883912974407
1024,49.094585007369524
1025,38.39946929717947
1026,64.72753620742228
1027,31.36163373992511
1028,30.908528895732694
1029,65.3687915196675
1030,61.21520701750114
1031,70.60054324813693
1032,37.25187400888113
1033,44.027510444248286
1034,46.246251248854506
1035,25.682983999088385
1036,79.71653878036201
1037,12.160958240363257
1038,46.708472109268655
1039,39.68163909478541
1040,9.317068918880205
1041,70.46568247144458
1042,43.87040441269811
1043,72.23035250732815
1044,-0.2838026256616672
1045,34.59107302868729
1046,19.77152739032281
1047,20.613755689236577
1048,87.89215120273255
1049,49.85031053065477
1050,44.157800407835175
1051,29.86839692779038
1052,61.68586955200934
1053,44.95863637019839
1054,53.481388231348674
1055,-6.460628900084728
1056,42.163687806136316
1057,110.92661953548482
1058,67.55776865118011
1059,10.058591483152657
1060,74.88443606804546
1061,76.35540908987534
1062,57.29110004254687
1063,33.89344746516274
1064,26.520349802118808
1065,63.60011439504724
1066,81.95557418523907
1067,27.390195156531473
1068,0.4191337020661351
1069,41.75426057249337
1070,73.06352718472097
1071,44.21354390821773
1072,34.80249962959115
1073,35.06683686550643
1074,82.93882264649122
1075,82.1977375951818
1076,24.981690619897506
1077,34.81486088074914
1078,89.03770681733081
1079,22.029548728314438
1080,40.09209221215549
1081,56.259885875421276
1082,81.25813035684136
1083,36.79710706237079
1084,9.10603106515191
1085,65.6904381054565
1086,45.10468814957136
1087,72.69446794525524
1088,47.31473293974472
1089,56.080817970409825
1090,74.81105742655771
1091,54.6145347578168
1092,56.48741694949324
1093,42.869553006140734
1094,49.952251476639674
1095,48.340484815692506
1096,54.935241787142346
1097,53.619744387086314
1098,115.20147985026138
1099,55.45978603584998
1100,55.20452271464895
1101,104.39614172001839
1102,40.97002509550303
1103,53.47425033755591
1104,59.86267959855881
1105,30.655503010696428
1106,65.34877110549918
1107,59.9686355540165
1108,12.797455523719382
1109,63.057478405594665
1110,61.9247230693833
1111,22.298831527253505
1112,73.12149217791375
1113,5.0108550046526545
1114,64.08899807962769
1115,54.469348472013806
1116,93.49532032712767
1117,32.24778054709954
1118,43.046761486544646
1119,25.19037716316975
1120,63.13208183379711
1121,47.54219668324392
1122,53.170046353821604
1123,10.870905639645308
1124,32.29778613148466
1125,68.65180269170449
1126,54.068169318622495
1127,62.85275604733067
1128,78.09380104242275
1129,40.440248313597465
1130,17.611092807691314
1131,46.6389351512433
1132,86.91941230678583
1133,74.04022578087859
1134,46.01331125941222
1135,32.723654084651585
1136,61.17935014391537
1137,61.03072443828078
1138,59.24520312416621
1139,55.710198525010455
1140,98.44970808976858
1141,28.917454045500126
1142,-8.321899828983957
1143,53.60521087929133
1144,42.96984996037472
1145,8.499819749535362
1146,63.47560433597489
1147,80.14381526994798
1148,66.35579897074822
1149,98.8024853255295
1150,60.39091790964939
1151,61.74365614383409
1152,55.42171563420222
1153,47.516850113828156
1154,44.01042051570737
1155,31.328222781739385
1156,61.049320434437035
1157,53.217540539504604
1158,101.17577113260805
1159,76.57447710223133
1160,83.68068762472517
1161,-0.933699304166376
1162,28.56564780066946
1163,63.14578465029151
1164,57.701489967731995
1165,48.35236071561723
1166,29.41490876092495
1167,-4.7622741421486605
1168,83.59438363367786
1169,35.780227793470814
1170,43.09346643091089
1171,21.782327075599497
1172,-5.522607157908301
1173,74.61248320288585
1174,-9.864835039022811
1175,49.74675211468885
1176,50.61201985010323
1177,68.2210231063828
1178,23.3993647762848
1179,46.352973249690876
1180,115.55672256606647
1181,-1.3119672914178124
1182,20.922695734812873
1183,23.314162018391425
1184,98.74370785186865
1185,62.793910862373174
1186,83.87140250989714
1187,56.801635398449946
1188,74.62889338599072
1189,53.757990742887706
1190,43.82664422906917
1191,63.41446253179797
1192,25.520978548270165
1193,26.238127328086467
1194,-3.8329545466009023
1195,33.44909490717403
1196,101.23335998182519
1197,66.22162313805651
1198,-12.68269928726146
1199,84.35857103109629
1200,84.78156690710817
1201,55.009669952641026
1202,27.417247448495793
1203,73.07520409826003
1204,54.27453043919938
1205,92.87959849390089
1206,63.767642740611294
1207,36.73345177883295
1208,31.273193316615664
1209,48.57049556521115
1210,45.024332534163484
1211,77.66259129001159
1212,95.70480283929402
1213,15.486552365448812
1214,45.03002301008791
1215,44.35536552382066
1216,9.739530430779286
1217,68.62372100448461
1218,57.09773146223256
1219,48.85681357925536
1220,71.41144363542709
1221,98.95970720650465
1222,93.50452315032881
1223,38.82108525705998
1224,84.33773490115314
1225,63.65554526317946
1226,94.85915650789173
1227,25.72043976805055
1228,60.61196569924742
1229,91.06512666466841
1230,87.4690587843367
1231,10.313894668558728
1232,61.93123935290372
1233,4.445667048586199
1234,76.4325608794766
1235,39.74138200326574
1236,77.83473990969276
1237,23.400924454684418
1238,22.594824983054387
1239,39.997279157062536
1240,68.86751003519566
1241,105.86983302954445
1242,45.86143191623439
1243,44.085981885408216
1244,55.29962264781822
1245,45.9812878589237
1246,50.50950858084967
1247,39.08461146485753
1248,49.038537744599395
1249,38.31718372267183
1250,53.85215156293647
1251,68.65805412223615
1252,68.23108281643414
1253,34.88773037108119
1254,60.808038637805566
1255,54.468035198895166
1256,63.63923011933305
1257,84.49234241659944
1258,58.55430492863341
1259,111.72682138174494
1260,15.920046036831522
1261,65.04601614401788
1262,12.369963706846232
1263,64.82966276294296
1264,31.15179753415392
1265,77.8377733314069
1266,89.10308918924068
1267,48.86801739711332
1268,63.09966484078673
1269,76.2263797106513
1270,73.55691044440167
1271,49.812053330258124
1272,33.905156725154995
1273,52.83596611612087
1274,107.41257872667329
1275,59.85221391591993
1276,52.91035694646505
1277,118.14928311721724
1278,53.56614212875585
1279,11.740059028829222
1280,120.06849264231202
1281,54.53358985771249
1282,58.92886713019002
1283,82.852262302788
1284,88.92674273774392
1285,108.44715117671372
1286,113.35237550771058
1287,47.031492252938186
1288,94.18469131363065
1289,65.0353415592294
1290,128.68389023994354
1291,105.61695136435273
1292,30.531809460075284
1293,94.6492547775503
