Episode,Average Reward
271,-141.071332718429
272,-134.3360113684449
273,-74.00960828665158
274,-112.21791191460599
275,-147.4419935747751
276,-102.12416851345714
277,-146.89690237652152
278,-97.724934819744
279,-43.544631001109096
280,-74.99133838524074
281,-47.571844693513775
282,-95.37838379069467
283,-97.47672961438644
284,-124.42821663720706
285,-73.16534174662343
286,-77.37119086648994
287,-75.96258493157659
288,-78.6868751652253
289,-80.0841980871555
290,-44.73216562000695
291,-86.7138569643428
292,-90.95845736217055
293,-61.29390477729752
294,-68.64078576999908
295,-66.18394105096071
296,-90.53904917167438
297,-53.43691050327702
298,-110.69794336686364
299,-67.73141728400742
300,-44.19414429241124
301,-53.35118606510423
302,-67.14571616394105
303,-38.14263942491187
304,-82.66446725476405
305,-56.83808300231915
306,-97.96191973701177
307,-93.635966340902
308,-72.14722488811927
309,-94.60778361745358
310,-57.880824323829884
311,-76.44039904987031
312,-81.49741166143755
313,-64.91586588982418
314,-80.71524419832198
315,-126.72528429228063
316,-57.27993079626638
317,-37.52749099844419
318,-124.09848968922458
319,-128.84016648576704
320,-68.94650497070664
321,-66.23230990161997
322,-48.624123286703146
323,-66.43534714857114
324,-43.66676281681448
325,-82.64711941432658
326,-97.20032159054185
327,-51.24222389152506
328,-78.37263781608199
329,-57.51222592300046
330,-55.86272708769353
331,-52.813173848785084
332,-88.2635214147971
333,-62.93149980053464
334,-54.5359457475241
335,-49.86927563111633
336,-98.5731434441299
337,-51.86054000724196
338,-67.1341357206314
339,-74.2365647788574
340,-49.50559812008045
341,-80.14944095279272
342,-95.99253890548759
343,-61.07264759494321
344,-85.75839214378817
345,-73.20751286189679
346,-77.51106576376466
347,-71.8395929776552
348,-82.95643705143308
349,-124.90205790878103
350,-61.45826152574368
351,-64.90939345018558
352,-60.70381969939795
353,-94.50327144406268
354,-37.39703012552356
355,-40.89131369598274
356,-45.22141718709999
357,-70.39765819319713
358,-40.76505599946531
359,-28.059172579213897
360,-41.36701027033247
361,-55.47465725293167
362,-44.29817987630704
363,-72.58473161485685
364,-79.4618203625965
365,-70.98881847920079
366,-49.29890289058285
367,-46.94020112264788
368,-96.96256032293462
369,-93.80613028317373
370,-56.7637641692628
371,-89.97880093406029
372,-63.37515595722586
373,-108.36875266363484
374,-54.64869932345323
375,-69.11344871430214
376,-60.38106724715747
377,-75.13085715049556
378,-65.83411955358895
379,-83.19400285738361
380,-42.57336586640743
381,-88.21220590949368
382,-31.77480363342363
383,-66.19098829579184
384,-24.012990921064155
385,-68.57836849049394
386,-65.46362164444278
387,-59.88588974469373
388,-41.85227675014799
389,-76.89480070545531
390,-66.64159613930028
391,-46.483882266460476
392,-80.22912899879286
393,-56.103171401613636
394,-73.01927874607159
395,-78.6796734444805
396,-83.00430128421559
397,-80.84530891038764
398,-86.19654773961695
399,-28.247883761294712
400,-44.23462468400593
401,-30.837492832666065
402,-16.458116224700877
403,-47.02168000573361
404,-24.07301301250064
405,-0.0952608146349121
406,-67.93580171082885
407,-89.2454217750109
408,-64.45030241655441
409,-51.05136616640021
410,-25.044599910129584
411,-80.17440299356724
412,-29.28408693000919
413,-32.17077774078619
414,-73.13805888210396
415,-113.77504107053362
416,-7.675634377641302
417,-67.75890451693874
418,-30.987917166243857
419,-33.34504172068751
420,-82.95735375920333
421,-24.14759181428734
422,-53.35885731452699
423,-7.997483732077517
424,-25.667536253716783
425,-53.436609613656614
426,-80.53826136321464
427,-46.986224617171715
428,-12.71181838359636
429,-4.713586713521645
430,-49.11572498788369
431,-52.040302085585154
432,-85.66526611984007
433,-41.04794493716339
434,-82.1515893021515
435,-104.46263911150095
436,-49.024113498372984
437,-65.29633419974314
438,-121.99362966462054
439,-48.009706210273556
440,-46.688042218772445
441,-50.743622839018926
442,-27.779255583939584
443,-12.337013293340343
444,-26.30888437063545
445,-23.442511232377406
446,-64.26338740568993
447,-13.268901125130867
448,6.818145135865828
449,-46.32687465597476
450,-81.0534278345651
451,-40.708608378334596
452,-34.93313299894813
453,6.859648074917504
454,-25.80987940853049
455,-43.652619297914626
456,-46.83070856340417
457,-43.12068881413178
458,-50.7250840924755
459,-27.47565408125712
460,22.08069136294021
461,-29.869160281714848
462,-36.16418818796299
463,-35.92903306922678
464,-48.363190827945616
465,-44.63312700356953
466,-12.77521250852671
467,-62.21974448839694
468,-50.355665471641416
469,-70.00610511303256
470,-30.77558001757394
471,-80.09974050861523
472,-6.54800447885071
473,-17.015034201195824
474,-36.13971722418597
475,-45.617758791991534
476,-11.108359841440144
477,-40.47254501807955
478,10.893444335398096
479,-51.77899338785916
480,-17.939081831340182
481,-64.29696725508401
482,41.118324188480685
483,-25.023434058123463
484,-68.19128543889965
485,-54.86141429522979
486,46.96608861192086
487,-22.127980164139103
488,22.964892463930475
489,-16.645209115886612
490,-42.256016837729
491,-40.7868740454897
492,3.4684150738223707
493,-42.82049255158523
494,-30.451647077919944
495,-14.737784685158593
496,-48.498766598006696
497,-3.8746317633405196
498,-22.012794438060457
499,-48.59857782286771
500,-45.37594168876365
501,-45.31610435683179
502,4.303132872842973
503,-63.491122410531865
504,2.230705484829022
505,-19.0633934893971
506,16.500596998905074
507,-60.55272548169622
508,-32.00185297442174
509,-39.79694811600638
510,-20.759284154523762
511,-34.56253876973244
512,-5.018233375304692
513,2.4811381202507787
514,-2.1962977041046714
515,10.83866269265199
516,-37.1749931176853
517,-60.43766464763611
518,-30.556706576179558
519,-79.15855241259972
520,-40.43495503768344
521,-46.627438574783845
522,-17.147835424735757
523,-44.63511720548531
524,-38.447027963182975
525,23.354385548701377
526,-18.883578564948944
527,-33.75780769967099
528,-4.177185168105822
529,-39.47086006855087
530,-76.79035537650441
531,-11.554030122045592
532,-74.79729843558546
533,-29.028517481463417
534,-32.228937371976215
535,-42.09714375743467
536,-53.44983959512374
537,-26.735842927292435
538,-2.3569108367692566
539,-34.63494694099104
540,-23.436493531318465
541,-71.22677227377882
542,-34.4583512772302
543,-48.64399732908206
544,-45.78274456295186
545,-15.552173626501897
546,-35.909022536223645
547,-62.21689824183362
548,-82.12524343554954
549,-16.32533534873308
550,-44.94010595098234
551,-45.775319548868794
552,-22.40507669309816
553,-37.79763838400458
554,-65.91150368173685
555,-18.77865027174973
556,-25.010457527864112
557,1.4852086426210136
558,-36.7271483358652
559,-49.465068762674164
560,-14.082996575559045
561,10.395686199583496
562,26.00396677490494
563,-18.121335509717092
564,16.917496314501758
565,-57.56466413534423
566,-17.411412027722285
567,-3.0919295952441943
568,-17.881432483773388
569,14.041379400929225
570,12.001266331248132
571,-6.907369070792828
572,-30.52746705089719
573,-57.914397150090736
574,0.9906974346301751
575,-6.31590398364489
576,30.16364692695556
577,68.06598687203238
578,-2.8642905758695947
579,19.34091102848928
580,8.370807623160061
581,-25.43968449720045
582,1.2398066106528929
583,22.754708511579746
584,-2.5898025018184114
585,-28.509291995497694
586,3.9742378027499043
587,24.76385521216089
588,-8.970084102434583
589,-20.109653545189133
590,-66.12512267545823
591,-10.56952342696105
592,10.519994059249308
593,-27.62663029038531
594,-22.104521369595133
595,-31.218662466459126
596,3.6438434367909736
597,23.46015978273085
598,-14.312549380334662
599,-39.0412831744531
600,37.20577649885496
601,-29.61820481719194
602,-14.429120542412466
603,11.724291043558116
604,-17.880453142965774
605,-27.339893070106037
606,-45.44992231931792
607,-6.228612684019727
608,-3.143091137650835
609,-9.508029184101717
610,32.0913293554697
611,30.754361067004425
612,28.592572868489583
613,-8.395790533042106
614,11.612195526790508
615,-44.91897225993209
616,17.203738271021614
617,-56.103975256945844
618,17.079487040772626
619,44.77810944227366
620,6.155324711652108
621,17.781454809741053
622,42.42575042889852
623,5.773547024782387
624,-30.187482718172266
625,-31.802345402075456
626,7.920427101970051
627,-29.22986635555631
628,37.33029213200945
629,37.16899527490553
630,-10.479365814705051
631,34.43260021060881
632,36.1479097616213
633,-11.30624803308174
634,16.09335501455306
635,-3.5318734392652305
636,24.19117573837064
637,2.2943100751653334
638,-66.70677217069445
639,-39.08628320811509
640,-24.22987104890373
641,-7.633978386304912
642,-4.897446077580957
643,-46.71198572462005
644,-22.15386667034782
645,37.36063573996729
646,-24.492404992710178
647,13.904383300176335
648,-29.139124339149447
649,22.120354295954606
650,44.96271940312325
651,18.10521001012001
652,21.21625890764424
653,12.401429905590382
654,5.358415898927603
655,51.933367492497176
656,20.132836525823798
657,35.9670361114816
658,10.687886365651693
659,-19.40316342110367
660,-25.27888054880801
661,-6.531081910085348
662,43.47298383978203
663,6.448077018851762
664,-28.771912276098078
665,-5.029334876505357
666,17.995023975503894
667,10.166423931703104
668,23.22671679186641
669,102.12816767784638
670,35.21709657380576
671,-13.40927230524278
672,-41.598109879742346
673,-0.6642697940010706
674,9.398584154084517
675,-42.52429381398351
676,36.40885593896754
677,-30.071906440173876
678,37.439860489575594
679,-61.837069136355616
680,-25.88820999237627
681,-66.8999369736742
682,17.140452585642585
683,27.15056126768775
684,-53.80089494423946
685,-0.9602430866269216
686,10.979931637377286
687,-32.32347156353974
688,61.885145588002295
689,16.324963996752462
690,4.744291961763937
691,-24.408268565818197
692,-24.550342861774144
693,58.678657096972394
694,-11.466170152808166
695,-14.812540482058434
696,-40.6160454597782
697,-50.110363491719404
698,39.82783216349753
699,15.969812017090282
700,36.13700233294328
701,-40.994593166986725
702,10.78479694183972
703,21.563093353327098
704,-40.23375130280139
705,40.0148075645675
706,-32.3026395676351
707,-5.194130056358577
708,44.65155597226089
709,-78.74401249510119
710,10.628107992387498
711,21.989014374439922
712,-0.8710886053059568
713,12.213487013447981
714,-21.698234830212
715,1.4743299874612377
716,-36.9973272033058
717,-17.32925813139588
718,26.40855474686652
719,20.589331723233716
720,16.871791767530713
721,-5.52497194758527
722,66.82649964416308
723,50.56371265524082
724,-28.76147606304329
725,44.4705317512428
726,40.39140204206645
727,46.36943316639578
728,20.59161762760028
729,-27.23733329778532
730,-6.456265329514889
731,20.661491168273066
732,-1.7871556112326104
733,-50.39126371789551
734,34.21382652018332
735,57.65303647417572
736,13.164603946481725
737,2.7100038663136816
738,11.386632749116341
739,-7.887059670532539
740,13.781698424011926
741,62.096938835958056
742,3.1476444468240485
743,-38.869064277578005
744,-22.81985332016101
745,13.421932779158245
746,48.398566521333684
747,70.54615127110503
748,23.492716164247344
749,-50.05309248123821
750,76.41209405754459
751,-10.360279245465726
752,55.367255114081715
753,57.409793005415715
754,20.1275363769317
755,-8.553164214392044
756,56.18962815729348
757,32.791999424644985
758,-17.44001533325632
759,-28.64495687514136
760,-10.001205249201627
761,-10.777792258775976
762,58.47594980410886
763,-45.97008287056555
764,-18.17884731248472
765,39.42031490378734
766,-19.492242224266818
767,-2.903736963909813
768,20.608963491306017
769,37.76486094239277
770,23.144747162445878
771,-1.956589414394918
772,21.809472246091808
773,29.953421716338774
774,-16.267989173962
775,17.536985812580678
776,43.99903202640098
777,55.89896112939872
778,7.52072310821292
779,-14.945177842468727
780,23.30314060478825
781,51.65244563415445
782,62.03793743893978
783,83.68649883669964
784,19.23873954980952
785,11.258447579332426
786,-2.6916797934253838
787,58.1352640753293
788,88.29909745177284
789,43.202240131870674
790,56.3061371068931
791,36.0537166221406
792,21.32026502807314
793,51.633361016546566
794,3.1788542029848914
795,28.348031511822807
796,-25.547892304262426
797,-27.482507053027852
798,4.800741115386617
799,22.139626569047447
800,32.179799498152974
801,3.1779522719932047
802,15.54502288460904
803,9.134618310280326
804,59.605832373793724
805,-34.28879727329343
806,18.858895512978073
807,39.589528600101104
808,-12.49237992137754
809,54.56583840249401
810,21.34433180347296
811,60.802303381570574
812,-29.01856724822476
813,25.28750861044074
814,65.12645122436047
815,-4.768938970185593
816,34.743662746055676
817,87.75643002912378
818,33.07373524156843
819,9.832121976211615
820,-2.4219669966571757
821,6.663974680370683
822,9.446528229958798
823,6.688270915633426
824,26.880845415105945
825,21.00891235278173
826,-9.702312327962716
827,19.45353739996155
828,70.42900192052016
829,63.49947400590219
830,79.56707401141226
831,11.9216003423085
832,-9.317023415149864
833,58.97275504777284
834,-14.556029187448194
835,29.465298490158013
836,62.14789931368098
837,62.41805252008818
838,78.62080878148222
839,42.86904634236259
840,73.84890242003726
841,102.33405063329958
842,40.91690988056428
843,-24.358761460702116
844,43.51178180163347
845,20.665331335582135
846,57.82111092427785
847,9.280779214671895
848,21.012756795787833
849,5.00182594804362
850,41.056819704418935
851,65.35504279355818
852,75.38894977037852
853,3.470300200817616
854,17.948778949202467
855,59.75383058830052
856,57.23076629726212
857,12.76973993571032
858,24.330386770133295
859,-11.736186260905047
860,24.525880879676883
861,58.78845547770883
862,40.00275926033568
863,17.45616001958844
864,-0.9928100496698932
865,88.10184390797136
866,2.0124131439884536
867,-21.34956778014212
868,-1.6944087003992394
869,-0.1711693869294578
870,-8.201346358797696
871,45.948153700013265
872,-5.8937553023285165
873,50.531411307267156
874,26.009139848810626
875,6.941351650628215
876,-20.37695085287044
877,68.99673629148603
878,5.692227711288501
879,-3.921246658302586
880,22.702680746257386
881,-20.8799134858317
882,26.75679810196001
883,33.12868611327583
884,104.88872395826067
885,29.83406373998516
886,-18.73985500935866
887,66.7546887294312
888,-8.350720878682699
889,38.09280911960106
890,48.51527123448883
891,12.428920608401572
892,13.406247430921946
893,4.828771212254283
894,-19.150257642911036
895,35.889743314379345
896,46.163607792975554
897,12.272907306319356
898,10.573704437785832
899,23.96275420903543
900,26.306727885957507
901,-33.773370230920385
902,109.48724345243279
903,-2.6630323387679864
904,31.65225678616295
905,86.49875336930488
906,47.91804148883502
907,22.606353457640218
908,44.1914068976227
909,42.0038342318536
910,42.165142658687685
911,6.872595512622967
912,34.72192848609332
913,47.711586468910056
914,31.50321453502655
915,10.107792306933138
916,9.894737543597335
917,23.078265117809487
918,91.34939622981592
919,28.065156604991422
920,3.3395443135853413
921,63.99119057323721
922,0.41957494789515976
923,48.60388837645061
924,49.98562184486456
925,33.54686685643331
926,30.86696797894574
927,17.01730552696726
928,-4.51099678462071
929,104.71604148690906
930,15.77863933160171
931,55.28881545771005
932,35.93369784815756
933,72.8137849368248
934,60.728149565607076
935,66.08564884716235
936,94.42880292793987
937,66.13316855809511
938,2.348655771495366
939,56.91157103155399
940,44.04867073518443
941,-21.68049438287519
942,51.34070196065064
943,54.07768897928952
944,22.419508175700486
945,59.84150618962978
946,29.46046893280836
947,71.84754551809185
948,74.01104653960095
949,47.993984813729554
950,79.19166288485725
951,49.0179788149277
952,42.42353357211186
953,104.15818378359673
954,60.598550886235955
955,12.551330708066008
956,71.58584199927914
957,66.73896209845778
958,62.778257366355035
959,54.59108930309344
960,21.136832024363144
961,18.561755882287294
962,46.8132201574745
963,-21.436216358433732
964,-10.933374897860114
965,45.3407058825543
966,66.70978458112877
967,45.79774123463176
968,30.170732027146848
969,-13.721897929433515
970,20.051662181085973
971,28.576756003513445
972,61.96513621745485
973,16.160855908523928
974,30.314135931714027
975,35.95131387811639
976,83.85012547338843
977,39.56480011451377
978,81.62137929489441
979,55.21946319680609
980,22.106046881291988
981,2.6211043738184445
982,45.651435100259704
983,46.23955266212568
984,45.55833358114959
985,22.419411481531114
986,24.135561785689937
987,24.483503978042712
988,34.66783286132633
989,65.75718258887605
990,76.25084335636743
991,26.95956314440904
992,8.138391117646847
993,78.47523188186838
994,52.817976623229946
995,-1.433277895620145
996,78.72816406657572
997,55.36069115217244
998,65.50082881641423
999,37.22948519774086
1000,39.62071290445124
1001,47.492488610979
1002,11.644678395546658
1003,7.132830851205415
1004,75.9261943278236
1005,21.920968591260596
1006,35.03856270898065
1007,72.52425951181122
1008,54.52652953045755
1009,70.53806141107447
1010,31.91559532081427
1011,-21.083893901209212
1012,18.16727329418173
1013,42.96331444519615
1014,44.164489494110946
1015,87.31953716407975
1016,102.90404878897195
1017,37.06435713533444
1018,1.2759535438501985
1019,44.527448504878635
1020,19.62768907879731
1021,-8.852773820955097
1022,14.885096667291753
1023,44.97725853350192
1024,48.39053020248487
1025,10.298399576905222
1026,6.197610974086226
1027,-11.821282258742116
1028,-1.9463200752164027
1029,15.48847795627059
1030,28.745836120621266
1031,81.64153806998546
1032,38.75011714958384
1033,59.31493534258777
1034,20.949782697090814
1035,77.8585203681753
1036,8.641428564114122
1037,41.857666433542214
1038,95.86993252814918
1039,73.49586571108735
1040,27.705522265417716
1041,8.786934644682082
1042,47.65704570629835
1043,-37.36964336918483
1044,12.585515528066788
1045,40.668794961430294
1046,44.062958848049696
1047,3.450612498365179
1048,71.52859489209462
1049,66.2667956387389
1050,19.872155011632536
1051,4.448135408935826
1052,80.91276674410236
1053,-2.113166565693658
1054,26.293408035133268
1055,29.505301265841773
1056,15.657052480952904
1057,25.31949999866303
1058,22.42033053370391
1059,-27.967882948701384
1060,-2.65025233013493
1061,65.29177719588976
1062,102.23892038595093
1063,7.705243218929013
1064,31.61171436879861
1065,76.97257838033855
1066,64.22694448905574
1067,37.97383079662338
1068,81.73904226350132
1069,78.13360598433371
1070,-29.42385879423229
1071,40.96373201749009
1072,57.87032583791738
1073,56.985534160680814
1074,38.8964638947019
1075,38.204657914555426
1076,26.95363743240577
1077,48.200385191481935
1078,-5.823177932906157
1079,39.55921284337796
1080,80.05941934025597
1081,2.0088018593473462
1082,-25.548739089291757
1083,-35.72609518033961
1084,1.5883905384299113
1085,25.36968284075355
1086,27.143854742481306
1087,-0.20915379840947423
1088,20.588180346776113
1089,8.889719739434227
1090,112.56322370470036
1091,26.3525201527873
1092,14.674348081011933
1093,28.27427286604568
1094,-14.835716076660935
1095,28.605848659730537
1096,84.62271439520907
1097,61.27136527630729
1098,77.63200972682507
1099,60.73017775259048
1100,55.077217743987525
1101,-1.8893777878530962
1102,43.26474032968053
1103,45.21108776823483
1104,35.47641324139791
1105,65.55274238899872
1106,49.44444561116187
1107,33.365007548469826
1108,65.34296966934934
1109,18.94667705676386
1110,63.99581017103628
1111,72.05856222245136
1112,54.981523255293915
1113,27.631218606751908
1114,-14.89837515880327
1115,33.85626312914196
1116,13.35430741398847
1117,15.095560759151983
1118,48.39919160195213
1119,77.09940680238267
1120,60.73072506851912
1121,81.09441759747205
1122,0.5925349680479769
1123,-0.022216274513021973
1124,10.342875442640445
1125,53.633162839884235
1126,20.691621426225147
1127,68.89987961793327
1128,33.309135364690924
1129,36.38961810266072
1130,60.37383618465327
1131,38.23979667960634
1132,45.623599126319185
1133,-0.3015337277088747
1134,47.64576776922651
1135,85.54611251410493
1136,-1.3048427748606044
1137,42.635326562664
1138,26.91318132220524
1139,-26.617647300079096
1140,54.86013461586858
1141,114.30167558689315
1142,-20.205837310755918
1143,9.565592403074987
1144,27.567018824560527
1145,44.453183186107
1146,48.95293638266698
1147,47.909807154595114
1148,66.90729496164704
1149,93.66287558518715
1150,51.65721177827254
1151,52.35137887042259
1152,88.05363240139704
1153,2.058217909452613
1154,46.95324763105183
1155,48.10475565717785
1156,55.284985575372275
1157,48.71949013531501
1158,34.85225172908946
1159,21.36578543935791
1160,86.45678179878838
1161,65.97335081688533
1162,32.854807597501136
1163,44.54354231171815
1164,62.10467304453117
1165,38.01064459215861
1166,69.20786824380862
1167,38.12995112645742
1168,55.731206168159304
1169,57.679541244918276
1170,32.83658722794631
1171,76.75730805381167
1172,60.022836858893506
1173,9.876717231788978
1174,17.796688465210657
1175,-23.699517554411948
1176,101.78878294326744
1177,106.22840082989782
1178,67.47414639046616
1179,51.60164777706889
1180,30.983627725433973
1181,64.48180170550698
1182,0.4124733977934
1183,42.318019004216836
1184,75.73923190208407
1185,53.93988844406832
1186,47.76380152481449
1187,67.02937540399151
1188,25.07827712446196
1189,93.43840886161168
1190,62.080386574902285
1191,27.187801929939972
1192,56.64310182900433
1193,30.027716808971313
1194,15.58299628666912
1195,-2.6299898168379032
1196,51.0081912870887
1197,54.97131849160728
1198,-3.5439767116656897
1199,42.576661452036916
1200,26.333616649402394
1201,44.7869437980806
1202,54.21497405110745
1203,115.25957752508188
1204,7.698586510180482
1205,88.16765164211468
1206,64.0318879826889
1207,53.29173511912184
1208,22.65311724049379
1209,117.0322730658407
1210,44.66693747857223
1211,33.99524500020566
1212,64.01089417579493
1213,94.52432574445093
1214,39.50329694881086
1215,21.402728480199116
1216,116.3689851867578
1217,71.04794718557793
1218,86.62341752782794
1219,25.695867062401447
1220,83.11228325605168
1221,82.72808621311121
1222,18.774070555160534
1223,43.152562020020035
1224,77.17203423170044
1225,56.62849373265956
1226,85.73310204802286
1227,67.64150629797288
1228,109.7651207324551
1229,73.63076572659321
1230,87.56633462516703
1231,98.04332650173586
1232,77.67192491476385
1233,114.07610269218989
1234,45.770178407114955
1235,59.70062997303752
1236,121.68297929643413
1237,66.89883974419521
1238,16.75280134026682
1239,85.05122745021302
1240,109.62993142618875
1241,89.02553207529826
1242,80.7813922365474
1243,93.67468346157635
1244,94.32441785796499
1245,86.80335643945122
1246,65.03945094182647
1247,42.34338418035124
1248,55.86899343721586
1249,63.673585852176515
1250,43.319522419188736
1251,19.695503948661052
1252,12.285195083141115
1253,66.12298639996826
1254,46.93432526273768
1255,67.77558439726337
1256,24.191329640881527
1257,64.07094792307684
1258,16.08548804467317
1259,43.64987091236449
1260,69.75132406274012
1261,68.91181681416396
1262,77.84431332601037
1263,84.6803094129938
1264,99.91655067024143
1265,81.83282303517333
1266,84.58665189667813
1267,45.96292521248999
1268,61.56383162745052
1269,107.19159667388313
1270,134.41945325628532
1271,24.90137963448789
1272,58.921084079301636
1273,20.127552157200654
1274,60.061388671777856
1275,64.39642258882668
1276,92.48436271502302
1277,98.16552180275022
1278,76.31386622250723
1279,52.65678891920773
1280,62.5200065365604
1281,84.00595860758413
1282,39.41853990884173
1283,28.741382530131553
1284,87.3118480880118
1285,35.43749596624859
1286,80.5246932359954
1287,57.393135870005345
1288,96.0135699303913
1289,83.97871270582047
1290,111.18663818500355
1291,47.12907899977574
1292,81.92992736241834
1293,63.67403738818048
1294,102.61206140725821
