Episode,Average Reward
349,-85.14105252787253
350,-74.0875090164277
351,-81.89537037555615
352,-40.46326690474172
353,-112.24403301933516
354,-88.14624487948828
355,-83.89063136947541
356,-94.48186444471676
357,-71.17251586473019
358,-116.26958763665432
359,-91.09092522943942
360,-77.66411056380845
361,-76.31079858144007
362,-68.31645781414417
363,-87.65572935700138
364,-40.904939087561175
365,-29.861049093237813
366,-56.71001172040544
367,-49.09365308969514
368,-47.94662209948008
369,-37.86037195029727
370,-70.15748912514967
371,-26.253650175026213
372,-69.53748768361498
373,-39.95205118062712
374,-37.20661044920237
375,-32.04006857723896
376,-63.49196504206323
377,-62.97645595351027
378,-24.603636137977922
379,-8.542621028146982
380,-33.61722909966134
381,-2.0644731046884646
382,-32.34700975505782
383,-31.874011199721185
384,-19.473626890748584
385,-66.84361843149382
386,-29.77416831794804
387,-90.80135422898184
388,-34.25211676675155
389,-31.85056362136917
390,-20.23534771835451
391,-1.862067121915932
392,-54.53717000475515
393,-13.33169183016941
394,-60.66609137114422
395,-48.33942879529583
396,-36.83470884474318
397,-95.38639429131683
398,-78.48232716820709
399,-84.85216035335246
400,-56.77378198454064
401,-18.234716607036535
402,-86.46752203377295
403,-94.14091829308411
404,-82.25195020079926
405,-66.00205008319605
406,-78.07110410150983
407,-46.47736991941797
408,-137.3158649573898
409,-65.55333304938631
410,-74.45710339096549
411,-50.62031068400841
412,-103.38038927470711
413,-10.012216519929297
414,-52.8614905027831
415,-24.004733819586686
416,-55.392650784485134
417,-18.871199816754615
418,-40.26722329184597
419,-34.55625921929254
420,-60.83791069331335
421,-89.81702639285068
422,-30.9979580979007
423,-112.93824933816924
424,-29.474391398993994
425,-30.746523833707453
426,-50.64634844132844
427,-92.97345997184286
428,-7.443715915745798
429,-57.36487447103307
430,-49.50208405417383
431,-79.86793059235603
432,-26.65805953328936
433,-6.947838286647605
434,-59.536374927853444
435,-66.16612300565427
436,-62.05349597054696
437,-32.4707161667847
438,-48.83553850128855
439,-54.88378249533027
440,6.233777436893626
441,-53.019195254710304
442,-48.5196142451595
443,-70.0290279672523
444,-70.97523090714724
445,-24.902328104124997
446,-64.98451924460237
447,-27.135807642540488
448,-31.481597803886974
449,-44.51856955074228
450,-33.551420882602464
451,-40.14707508739839
452,-69.60932892689159
453,-46.69916790993002
454,-36.9756121606374
455,6.894991987278047
456,-17.686619589258378
457,-37.09595750760802
458,-42.06704871768757
459,-13.92402990254988
460,-16.400435270387074
461,-54.03772128857561
462,-27.021213580638992
463,-24.658369907657644
464,-15.570210800192234
465,-64.83719939617708
466,-26.679002297958146
467,-19.97335555221904
468,-32.2835684279531
469,-38.79778257844735
470,-15.586787634644676
471,-62.63771035977866
472,-29.35428727358062
473,-74.39225484947295
474,-38.336589205082774
475,-16.705485240225716
476,-24.511822919466006
477,-55.616499728847586
478,-0.751483781196076
479,-2.5120755533219197
480,-20.10636848458884
481,-30.575995214826275
482,-49.61519618620626
483,-54.74674505535889
484,-66.9985620642886
485,-58.1662530305048
486,-38.299995536714356
487,-56.35580890441655
488,-2.9659349375314266
489,-51.144632781453026
490,-34.57220532614129
491,-11.123552484127652
492,-26.846592027162757
493,-6.454091130676629
494,-15.683143455763433
495,-59.62205715218168
496,-43.92193865748233
497,-91.17484554700188
498,-58.35584599415752
499,-82.08381524300403
500,-7.298384474251641
501,9.594480836411002
502,-45.0716197685646
503,-65.16483643599744
504,-9.898547843529375
505,-48.78712707628264
506,-30.692430147704794
507,-44.444138882202616
508,-37.363702313645845
509,-46.69214302279992
510,-34.98770400794838
511,-28.264178739930934
512,-65.63948941535442
513,-68.74703179956266
514,-33.13527289891617
515,-22.44782349634803
516,-34.616989837744704
517,-52.3995642687092
518,-83.72905272258534
519,-48.23430218487117
520,-80.46829154331687
521,-43.00082857378139
522,-57.97579437225936
523,-93.28771317368398
524,-51.2466103000783
525,-6.9390312620332875
526,-53.48235457580006
527,-69.39672245046617
528,-17.36357426277213
529,-22.1592084717558
530,-41.63411146153319
531,24.636670325092645
532,-35.88221149785489
533,-19.813100788215547
534,-26.82710054137282
535,0.3113079411484307
536,10.622354499976236
537,22.849076822952597
538,-25.256995527344472
539,-10.286137187595944
540,-38.35884939103177
541,-29.442709629529382
542,-12.178284091098954
543,-51.370209149596676
544,5.576557810774361
545,3.344606226006694
546,-21.827311291094034
547,-23.318977560092065
548,-15.56512448109253
549,-52.22569140574471
550,23.27091180419697
551,1.528756021120465
552,30.32499283334439
553,-52.5763367112826
554,10.374388727056592
555,-4.076233714727863
556,-9.117320287593625
557,15.647257922762865
558,-0.956891620702826
559,-48.56538655986391
560,-13.14995033697547
561,2.6150629343382876
562,-58.97694905671027
563,-23.022774357294956
564,-26.92161514729245
565,-6.427948402934819
566,4.363943659277988
567,-46.437272256084775
568,-10.752117003505537
569,4.419679127923333
570,10.7851237085802
571,-26.372202809031826
572,-37.799165212738885
573,-26.879199405087423
574,-69.73572822305024
575,-12.154995943364705
576,72.342665602209
577,21.313171022481857
578,-6.73732349508745
579,-13.378778818117974
580,13.88030792989519
581,4.228738906590133
582,0.25986226565599396
583,-68.59570393618284
584,-7.174408375196462
585,12.5836199400045
586,-14.594444466105106
587,-33.42381556279558
588,17.480724611806156
589,-50.29629648506592
590,-2.94110432744811
591,-16.996204016862226
592,-1.791012618387495
593,15.426644054507097
594,22.082947244019593
595,-59.4090114601501
596,-20.457824346590566
597,-21.38480770309214
598,2.0019099627840595
599,-15.50236669978211
600,27.681009795644588
601,-3.0552221027273645
602,-1.1108389975802908
603,17.188205212123044
604,7.093486928210962
605,10.725442345660857
606,18.62547422608572
607,-12.611796878857808
608,-16.844638372607186
609,31.698970032452497
610,63.86842094066151
611,-2.311868177379435
612,12.814596281406597
613,54.43436269453849
614,54.3804397220794
615,12.172674728523281
616,10.466709483565065
617,21.921897186660242
618,32.79760431832302
619,47.53627455705762
620,34.05611609544958
621,4.405664004089973
622,14.447634160109374
623,7.33176380601275
624,-7.916707767578098
625,-4.7406995263036436
626,19.796174701397128
627,-1.4670103768959577
628,-26.24449810583986
629,13.74652968544844
630,-22.29618570613476
631,27.664348841026833
632,-1.8912544021889217
633,2.5710217148190937
634,-29.75901683512086
635,80.65545036833315
636,47.005058360037005
637,-21.05877705024896
638,20.42744612065331
639,-27.758815050994087
640,-14.872270076550413
641,42.27300549568213
642,-5.113192862257245
643,19.8115057440668
644,12.19057092611187
645,-15.210904800598822
646,44.18845686730547
647,-44.977990289561475
648,26.342882345098314
649,19.227089097313353
650,-2.5750437724241153
651,11.17818610270302
652,23.707798629611293
653,3.233909517259164
654,15.013636810970226
655,9.280823472467077
656,25.823460699272943
657,26.121157563159564
658,8.463080789229934
659,19.514242110354463
660,16.912446091021707
661,15.173315373818664
662,-0.8769901150554091
663,9.747818799407451
664,-51.960362802100974
665,-4.713358447716937
666,25.449749027359513
667,9.633264769824994
668,-6.565886885283227
669,6.969558312609692
670,18.856150993670443
671,4.138584474031807
672,-36.4567107652934
673,-38.8208646880114
674,-22.047829835286873
675,-30.641290683165558
676,6.8597932212768296
677,40.65499108480891
678,-25.328983112121612
679,-19.566047770126374
680,42.544104934014726
681,24.17208074548224
682,13.00672100499238
683,-1.5269768069043537
684,19.61962234606487
685,68.02038082186318
686,9.004638944755056
687,15.30274631230817
688,-5.852686001987108
689,52.168394122754236
690,30.710376448516126
691,-40.73505573737899
692,5.843426808042636
693,49.63016643241187
694,32.70129463718783
695,-17.73711422229487
696,-30.124897090090617
697,-24.664328994277508
698,16.883139396149375
699,23.74787120151796
700,49.376935649299305
701,-29.066693641417963
702,7.200258201253481
703,-27.104318544813065
704,26.948929476637204
705,16.2483232252205
706,39.2807770522114
707,22.472536832426876
708,72.49721641940596
709,-0.4450345927049966
710,76.31114056882576
711,-6.684438621069313
712,10.65448483826405
713,44.004214923459685
714,-28.589676610552726
715,-12.212259599082676
716,66.9753380980409
717,-1.8900543865060258
718,21.156346321297523
719,26.531891224592147
720,20.53245035783278
721,-26.49372105799818
722,29.428685923638046
723,-48.50016852521464
724,35.013404697785
725,-19.50585205473152
726,17.11966680759456
727,4.621727307964379
728,70.29020590495678
729,36.219293816293174
730,28.314993445463664
731,55.750006330758836
732,69.5819826053882
733,47.22251021688891
734,59.58685948479301
735,20.29775631638955
736,67.42870148292862
737,-12.117370922398512
738,-10.576453315238991
739,49.38656476909439
740,-5.396724533645019
741,-3.52925438665487
742,-9.4224356960247
743,-15.527239878698945
744,28.8099202261537
745,25.803630684792203
746,78.48018219833777
747,24.69622002363417
748,38.174240934311214
749,7.098628146506309
750,-15.742855044997324
751,40.84670377989639
752,-20.256379971990782
753,14.24334255119398
754,10.976456227500302
755,84.6752671359295
756,13.541378794242238
757,0.2194878068573388
758,-19.481807398473745
759,55.27329856057759
760,6.2771147732142385
761,33.18648824574493
762,26.66788788865397
763,66.4210735757546
764,46.209342356993226
765,-30.65774112672716
766,48.92107982820586
767,9.363998373816486
768,-22.489049956508808
769,6.607700284964975
770,97.16102930048235
771,59.47061743687156
772,-20.36784924305063
773,47.611001256497474
774,41.35351008701914
775,70.92940450080691
776,87.25550022379755
777,34.66266195270698
778,11.764576864802587
779,93.19734028427811
780,89.09011004406486
781,33.288402079463
782,94.21101293991683
783,105.68999111234953
784,43.35202490140826
785,100.76341567609573
786,92.74228186526815
787,20.550976852158705
788,44.76672204747426
789,54.37561503960448
790,82.15930144068066
791,38.81235784997619
792,67.979991245421
793,22.877874727482986
794,39.170757477199686
795,19.84173561287501
796,39.69273054963756
797,125.50555046187087
798,50.60893580043533
799,50.12122836433008
800,95.85944265461112
801,88.53641777961744
802,30.744211081146926
803,42.00920210829133
804,31.284858705867713
805,85.30107369230036
806,11.96096981615553
807,90.62010364377481
808,37.33856057749731
809,28.99461521255346
810,49.76242330066633
811,52.51043796784781
812,63.19383916976496
813,99.86551776724644
814,20.17795767886027
815,48.20371968384275
816,93.5050518017515
817,33.11370195620016
818,46.24080611119875
819,63.768910259760744
820,78.4027424061883
821,52.32013457369452
822,46.34261584253329
823,100.21424343332184
824,68.60523239739739
825,102.02026375065057
826,55.80994122632906
827,101.69692090645819
828,8.917171213159767
829,2.657281022719013
830,67.22205982886146
831,9.7028799789429
832,39.69774047986157
833,80.71920788341272
834,13.183606339667346
835,53.06910651678419
836,11.46871910166432
837,13.77075792942748
838,17.593506048120958
839,54.5736496358875
840,53.85290255805105
841,68.56482919052573
842,29.321307097137073
843,41.594027859462216
844,23.245988632149867
845,67.06096978544431
846,40.19351901316582
847,3.9589977241260272
848,-8.260219655376227
849,48.77224501362508
850,27.428937455018563
851,6.522652997693797
852,38.29524162382309
853,48.001613119966684
854,29.310306168309786
855,21.407453589484682
856,18.648239312891054
857,43.97881877714035
858,-47.093169058436885
859,53.78035137641764
860,52.25943690789088
861,6.9453977742330535
862,71.91346535052494
863,78.64226676735481
864,-3.4955964753040973
865,29.188605744403752
866,31.849141293520212
867,16.273802724403318
868,13.367606122804645
869,36.20405842717737
870,38.64371570873507
871,82.37432759342047
872,78.63176360256628
873,73.20051086185607
874,96.75028626065385
875,20.443946471248744
876,65.30126286913237
877,47.313553056320536
878,-20.56526451368744
879,51.9744190553468
880,97.60070685203347
881,78.26267142839804
882,47.009435513436685
883,-0.5829965193530455
884,52.00880887691962
885,76.04887839522009
886,65.07551307587424
887,108.71628539272422
888,47.99451666337116
889,24.954410452165103
890,98.15388398323792
891,23.045371272495014
892,61.186227233657426
893,34.07305575596349
894,131.2670175518062
895,12.357339253459514
896,32.03878801829566
897,96.63197653100022
898,70.19670007856317
899,33.131499944584995
900,43.47606486493047
901,76.78277919346829
902,78.49890932238785
903,32.29618254388905
904,11.67969095945982
905,100.07657407396157
906,62.18896337009553
907,91.26835147898353
908,63.835174488462826
909,60.029919040934566
910,-6.197739264137276
911,49.6421156775585
912,7.236334344693037
913,25.308742456523767
914,69.79298499345921
915,40.48228461321664
916,62.11923096639073
917,33.789984842207716
918,55.85923165298599
919,63.604407572443776
920,92.38714105125364
921,54.965250992937925
922,105.34305524559927
923,84.09348442124866
924,23.610102459107544
925,-15.95028756647707
926,19.019159940128596
927,67.61839386179861
928,57.40958673304103
929,69.98545155838725
930,83.75912784484532
931,10.875823879975721
932,2.193977307265919
933,64.07907538205977
934,50.77300637940186
935,33.94165152760854
936,34.299213926011525
937,60.706600978502266
938,78.22151137962999
939,82.7304819258384
940,62.05996573589715
941,56.29798622658402
942,72.62659431600059
943,17.72111140675084
944,100.48058607193278
945,43.63203874486684
946,108.2199873162507
947,9.769361814156218
948,72.81747425761752
949,129.27226895215614
950,12.678821976646038
951,-17.538714638307745
952,42.28427514507449
953,76.54500376541233
954,44.408583838388346
955,70.19160488568741
956,25.633496729308348
957,75.01694375628901
958,29.84232368586213
959,51.507458754357195
960,82.83754905160455
961,117.5518893620811
962,45.90612807552786
963,125.4156765202619
964,73.75212153653096
965,32.027478423380465
966,7.464402653441982
967,102.8472661626721
968,71.98609616047257
969,51.50090742989228
970,64.43079561209774
971,84.81493259810783
972,78.2533992846556
973,90.03364941954734
974,65.72857413019823
975,77.4862083867337
976,115.46499484383303
977,96.50815163675243
978,23.121568869144976
979,59.14509460029662
980,69.21808297171503
981,78.81873447393394
982,103.25009717011282
983,72.1726587547302
984,43.28810515859338
985,47.842795585491615
986,18.954582243570496
987,53.501222407831996
988,65.50365020503202
989,19.734304391338437
990,41.577634381864655
991,43.127610214395204
992,60.20270156767441
993,70.20686586428565
994,62.95459906229023
995,71.91379748585743
996,48.62331281198483
997,44.95867871415428
998,30.027525489419123
999,126.99642429796293
1000,92.58457444140626
1001,42.35838285292442
1002,67.92190600989132
1003,108.68097295071433
1004,115.32356045765985
1005,37.81086304751494
1006,108.44727938927504
1007,106.31713648916752
1008,66.78997254176875
1009,62.76388666555721
1010,118.5767795949242
1011,66.68224305607646
1012,103.66539374211281
1013,98.09065630752363
1014,111.59816798019799
1015,75.03576604916091
1016,61.05869872220289
1017,116.40944027956246
1018,58.999410462125454
1019,116.02976916850734
1020,74.45676176811597
1021,113.51681088090012
1022,76.47918952115451
1023,118.1674560662484
1024,90.36355691051958
1025,63.155400028865834
1026,89.17678249078321
1027,67.65719727792194
1028,76.86774047736344
1029,78.4968645214707
1030,54.97568490574197
1031,90.46827534498874
1032,102.24661187181934
1033,134.5180067549914
1034,63.32292415648517
1035,88.40523678672115
1036,79.52550649940916
1037,65.26003763254229
1038,148.66156054570274
1039,80.63580452368187
1040,78.91009702701163
1041,14.749183000294659
1042,36.67254842835838
1043,71.72299346148142
1044,70.13628772057987
1045,47.49902083772143
1046,38.75457166440326
1047,106.84241258395222
1048,92.65647142286835
1049,108.40602326191171
1050,52.56626634957952
1051,101.65770741129572
1052,27.74952875856376
1053,53.21717693370505
1054,94.84838752340175
1055,28.193579382268943
1056,63.29131937553878
1057,88.37480112613328
1058,74.86755250099796
1059,45.089315003243016
1060,74.11983284847238
1061,84.93684380095324
1062,100.32938015781173
1063,105.56986007509133
1064,24.34442678144693
1065,52.37325919059674
1066,98.24777268393338
1067,60.537005381969394
1068,54.34961305179003
1069,81.36275768844094
1070,88.19017002890597
1071,57.38167179023586
1072,92.29782440527403
1073,73.64801745287193
1074,55.50315789759443
1075,75.73648622432701
1076,78.43850929368011
1077,129.8017346554153
1078,60.2983662773809
1079,87.72408754413695
1080,81.00410775225461
1081,122.01965272510965
1082,0.11244206597155113
1083,69.58786332611166
1084,18.97306996038734
1085,44.54646794831717
1086,73.26342769523723
1087,88.02608829928059
1088,22.569572960283036
1089,81.6113847519508
1090,77.17970386581307
1091,89.41425881231493
1092,75.84738239906747
1093,71.49780575036982
1094,83.55572524081124
1095,51.01306505691278
1096,112.93347754917065
1097,53.84569877136617
1098,39.91836304078877
1099,56.761274653284715
1100,37.68315158871194
1101,66.93125667857385
1102,128.87125960140682
1103,92.92696060031483
1104,51.76641868691337
1105,81.9694577338546
1106,69.84104346061326
1107,70.36863897792232
1108,42.390508923724724
1109,112.45725752466019
1110,57.06642578114135
1111,94.73713155928309
1112,53.622074523107244
1113,82.1108884819428
1114,15.942449592614732
1115,46.97000433718581
1116,48.976593317061344
1117,45.34734985803318
1118,70.40246543017962
1119,64.17294725220263
1120,60.667419018495465
1121,114.89699534241929
1122,80.56592640630376
1123,87.48909932187009
1124,73.51857722293394
1125,31.01984696587696
1126,60.66027275024378
1127,96.0967621920611
1128,80.71289684714631
1129,55.246439035971584
1130,8.623848674271672
1131,60.319114938446795
1132,107.31398988742008
1133,43.9248741394298
1134,98.7549377726758
1135,86.051893483323
1136,95.65893768795175
1137,87.84944489294945
1138,26.096652849864302
1139,151.02492935903757
1140,73.00583078426432
1141,49.67690917979398
1142,82.09033259316713
1143,84.70673419850074
1144,87.84483687397969
1145,112.22911144963321
1146,77.08776148579484
1147,106.57268031069718
1148,59.85184725353022
1149,7.691077676445434
1150,3.4978428898072296
1151,78.04119796607571
1152,70.28023330518107
1153,81.49091731855387
1154,45.63586776616918
1155,45.88520129739862
1156,60.68391236101466
1157,60.53862337970425
1158,137.36567865188857
1159,94.80317050227417
1160,128.37418851874008
1161,91.14149715793977
1162,80.78381556308838
1163,109.82524941269473
1164,77.9895080237479
1165,115.27500790061086
1166,98.03885173456489
1167,126.03077106131613
1168,99.03396792101202
1169,107.32102885097166
1170,80.57730225319509
1171,31.10211534976572
1172,72.41622449684888
1173,96.51300169059476
1174,94.5957409231385
1175,113.18697662867817
1176,74.33849118124678
1177,60.092234919457745
1178,80.26414085808095
1179,117.17680440577685
1180,30.29108055069451
1181,98.65190451349801
1182,110.62089019551131
1183,76.40300039349093
1184,71.48800586611536
1185,93.00775994633186
1186,106.07194475591362
1187,106.63469434223286
1188,98.10837271875212
1189,76.57514657019631
1190,69.08300496129452
1191,122.0714528059132
1192,28.973407362642213
1193,93.57023887849483
1194,108.03497939870297
1195,124.78168777523108
1196,124.28635813879616
1197,45.64246154070715
1198,43.73721067563273
1199,124.59868175808774
1200,89.24999727833375
1201,73.92565864513195
1202,134.4739500888602
1203,77.57688499106878
1204,99.28427943018103
1205,68.9954321597619
1206,83.56001646420646
1207,71.98242372679591
1208,96.93976446392654
1209,76.81256448112933
1210,37.03647997503592
1211,139.52903862851454
1212,69.47234082659688
1213,115.16299268479429
1214,109.51533973407341
1215,92.30327811488324
1216,74.09716156948988
1217,33.2339723665767
1218,78.04206258611791
1219,113.4765720929679
1220,43.79686285528821
1221,84.08693983765309
1222,30.066989426694626
1223,81.57088691890299
1224,66.18011977014751
1225,68.91395014517016
1226,41.00644934857053
1227,83.38661859996535
1228,27.088235360327484
1229,51.713053859521
1230,73.00604565259063
1231,82.66247195529067
1232,96.05755774182711
1233,79.05322565771883
1234,87.38588900150123
1235,64.74819936999332
1236,39.885489018289874
1237,71.17350343633777
1238,12.125298145577414
1239,97.44663910573567
1240,91.6129058193161
1241,10.01613634238066
1242,81.2440295172263
1243,52.09190432557311
1244,93.46520339878612
1245,79.97929260723829
1246,32.01972913958586
1247,73.13920834923488
1248,68.69599195904223
1249,44.669311396448634
1250,85.0502831886892
1251,17.94910761212568
1252,58.79088111550808
1253,90.30584710832284
1254,81.89530069829337
1255,67.04763690920956
1256,73.36562662291733
1257,24.194423165724036
1258,86.91768247070308
1259,90.17622545512096
1260,86.21521568105885
1261,66.27508260211201
1262,69.71271303946054
1263,49.508422970069326
1264,94.19463188306716
1265,58.75381338055033
1266,82.75970490184677
1267,86.91171285478788
1268,18.081084498732878
1269,100.3243106887372
1270,97.3456210847558
1271,74.59976685274528
1272,19.92662739139886
1273,118.49586619115453
1274,112.71155389471176
1275,96.4603938806678
1276,77.48963146321816
1277,93.52428220000708
1278,73.913403762321
1279,91.60475723179646
1280,93.72951986427849
1281,75.8357736337269
1282,116.3380217971946
1283,37.706427332540784
1284,142.60093188451702
1285,117.38639252101503
1286,116.26447462481796
1287,97.40299208214381
1288,106.00265357028186
1289,101.39374415990957
1290,67.9518450920184
1291,89.86421688511209
1292,80.60903299502024
1293,39.96518841964703
1294,83.18832435061904
1295,56.829510840774105
1296,137.00405010196624
1297,126.91299021557352
1298,65.33178949309061
1299,46.72594009892758
1300,58.622345818353345
1301,81.13352529952545
1302,35.773180182317475
