Episode,Average Reward
155,-92.88464800296718
156,-134.28145431155383
157,-86.33261282090116
158,-118.51654507712362
159,-216.3789927730259
160,-68.73480217920094
161,-174.35091522203751
162,-79.5992787389721
163,-107.10314656963541
164,-204.6776122704353
165,-191.2530081505256
166,-74.21124249812178
167,-84.2777750765743
168,-97.98611438337379
169,-126.54293213840572
170,-99.75149234400257
171,-94.08898125018622
172,-90.58677374815798
173,-102.9041570642416
174,-121.24425010006246
175,-127.50977867560334
176,-112.32736476858565
177,-150.90049361587316
178,-94.35712578561257
179,-100.5346177595418
180,-90.93354991576935
181,-86.92495869789886
182,-143.00896767621535
183,-107.47541809951622
184,-114.38586142354102
185,-82.27530952991971
186,-58.80505295182568
187,-93.59820090261829
188,-58.189457722694726
189,-71.55380039218667
190,-94.07723732013126
191,-79.7792401073097
192,-96.24628643731212
193,-87.6404170093178
194,-110.43642826704983
195,-78.7553761729434
196,-84.4566429290055
197,-88.832025068978
198,-75.64290995371638
199,-111.41901222475606
200,-106.31710255961491
201,-136.7359246815952
202,-100.68279384973582
203,-81.4358075920326
204,-96.2387395686112
205,-82.77755910372726
206,-108.16721687705572
207,-99.67802857812602
208,-118.01998541133196
209,-108.20195094582331
210,-120.38247535256119
211,-81.46556139330653
212,-70.19114558431254
213,-86.19057335974188
214,-97.98606145489542
215,-132.87400340309802
216,-68.5651067250856
217,-54.317994372114676
218,-43.73135809623912
219,-85.58061560086699
220,-93.83648407415357
221,-122.44276549471401
222,-47.80446437942861
223,-114.79778835134027
224,-80.53178242023107
225,-87.13969692197686
226,-153.41620499886272
227,-44.99614866495105
228,-103.15319065310143
229,-70.14478894351944
230,-51.025989345468425
231,-96.35988429874101
232,-137.7885578087114
233,-122.21386474655299
234,-61.83098742936322
235,-76.50280269884175
236,-87.24390547024439
237,-84.35643130998085
238,-77.77108725411024
239,-82.14284185288477
240,-39.54784619686002
241,-67.51955667974548
242,-73.6466892607707
243,-78.96363810387238
244,-69.68007299142332
245,-51.610047907853904
246,-81.11377952481129
247,-85.65743964738473
248,-60.520502777274736
249,-110.73377364617279
250,-64.61479798247633
251,-133.58082567925211
252,-109.42677590961966
253,-89.63290446290947
254,-63.16702545562023
255,-84.85324759284694
256,-63.2897801697226
257,-65.81429509613852
258,-98.20415598549803
259,-59.364468168130244
260,-101.0762411914407
261,-103.5412664261316
262,-63.99614315948527
263,-43.059052252927856
264,-43.266267439669065
265,-101.09946379536458
266,-62.5435409077048
267,-65.03065780594572
268,-59.936714978970556
269,-70.76365882048772
270,-58.34946340062304
271,-94.99769671664944
272,-125.11188142385649
273,-70.33951723451598
274,-77.25261098934683
275,-62.088018486768206
276,-78.86164856668329
277,-75.94858525965842
278,-115.94025620475699
279,-35.453470850688674
280,-115.34484067628003
281,-59.81682243931063
282,-127.80117682442096
283,-46.44987573191066
284,-50.85794733383703
285,-69.46361894317066
286,-27.67554365206066
287,-35.031667230725375
288,-21.96865422790152
289,-96.48738374991106
290,-37.50338471848363
291,-20.665753149213028
292,-66.3647710422342
293,-43.05857406689862
294,-42.60275239349052
295,-88.73472365128887
296,-61.907615874520936
297,-74.4385302458019
298,-65.6880390703094
299,-63.27272847015581
300,-68.85454077116802
301,-76.84654703391091
302,-27.145615838368183
303,-42.9036657560666
304,-45.47570451883176
305,-77.48138278928668
306,-85.71156529825177
307,-73.54307570914804
308,-41.94780883083121
309,-30.288957452218362
310,-67.43020521169149
311,-45.89764083938554
312,-38.067944751689105
313,-39.54972108917458
314,-38.646697311812105
315,-35.45686564322759
316,-52.29257753255037
317,-42.719640926439425
318,-19.189056633007873
319,-51.511324442916795
320,-63.2560588042645
321,-24.66441289072238
322,-42.874788931352285
323,-42.83028676544089
324,-69.79759303542451
325,-12.576499120335788
326,-15.705326754742481
327,-59.425359939840156
328,-55.80223146592264
329,-40.71755175741953
330,-94.80288602158717
331,-62.70864099285372
332,-98.33227832106914
333,-47.67524324869331
334,-68.48836233841084
335,-43.08095096609093
336,-50.74310738185902
337,-37.902280112254516
338,-28.10698840212125
339,-4.137820040742307
340,-44.11562077681941
341,-56.44887142485955
342,-41.765983531705324
343,-61.54816990225411
344,-8.07474800682799
345,-42.499186716442864
346,-24.305727916995494
347,-17.470505463643658
348,-29.94794643520177
349,-53.97018894310785
350,-54.58904426909237
351,-20.174262931368023
352,-16.329432102631227
353,-33.203719085627796
354,-32.989426136882265
355,-42.79278422720144
356,-42.0982020507882
357,-67.37663482705567
358,-35.737571531280764
359,-15.367908422892128
360,-41.50594522713472
361,-69.6804465637491
362,-55.646983852351084
363,-105.3584531997308
364,-50.9291092202012
365,-56.52423626828772
366,-99.58994745297032
367,-22.866712144949737
368,-62.36500853886544
369,-48.0755544809919
370,-30.913437737982132
371,-24.604262058141423
372,-34.86144102148311
373,-32.19588187793225
374,-57.695219161644125
375,-106.44123738486164
376,-85.58974206366467
377,-80.07480016343334
378,-64.80714855741518
379,-148.15201915040961
380,-75.5379152493355
381,-46.95518979738456
382,-107.96788608197024
383,-54.18254102175651
384,-73.35633247124963
385,-30.523173958706035
386,-91.23974979676855
387,-57.19211933482641
388,-33.24874665220033
389,15.41499676221657
390,-70.21006441606154
391,-48.5678550836295
392,-47.69552513991907
393,-34.51550038737737
394,-35.54770454121795
395,-51.68875678271483
396,-57.10829306774059
397,-48.6677129308827
398,-39.301201164892916
399,-8.467212754127889
400,-56.33452673248564
401,-13.880482780415216
402,-79.81459149090334
403,-3.3329251101251494
404,-53.99553018063815
405,-51.42455614068349
406,-40.671725716362864
407,-26.828619997219512
408,-13.258225980228492
409,-23.93221636729087
410,-30.991362119804297
411,-24.71580670005481
412,-2.5642005676739883
413,5.257091078300249
414,24.71893705218941
415,-25.55843489364704
416,-19.898207451481063
417,-45.067929357831886
418,-53.77153845775456
419,0.4376940411267981
420,-27.00396688128809
421,-36.824020349457584
422,14.80312205696571
423,-46.75485978916017
424,17.075744795411435
425,-28.690040666138817
426,-8.581207385899136
427,12.625166844316015
428,-32.081410479203896
429,-14.360527044449649
430,-22.88205068110862
431,-47.67530184001673
432,-15.192479288684709
433,-18.211244576668296
434,-39.88139258633301
435,-59.48684700031477
436,-19.657123289921692
437,13.191129886596679
438,-65.83779243242815
439,-37.96328942071975
440,-65.82010235621001
441,4.408552152223395
442,0.2901642805338952
443,13.123656396517532
444,-2.186328711219082
445,-29.577117750986567
446,-35.72778796590807
447,24.753923606539264
448,17.18302500158264
449,-12.749168152452572
450,-14.216155956087153
451,7.101555272175579
452,-9.523631636339658
453,-14.33992509115183
454,0.7283460285256738
455,-31.566138299249484
456,-25.016294766043266
457,-58.389774996142556
458,-19.01352285311097
459,-13.724263176822774
460,-37.53568668855844
461,-4.080596382581281
462,-7.518351986013988
463,-34.4009325081585
464,25.939769689064615
465,6.324152153361919
466,-43.199045846868756
467,-13.586056399254142
468,-43.08356227283456
469,-10.164755484244044
470,-3.642892562845307
471,-26.167430554429473
472,-10.934804304681208
473,-21.246529139775536
474,-38.23445488273547
475,-1.6478007530586354
476,12.377854920588343
477,18.04555539221791
478,-17.968406035941562
479,-3.526555289447907
480,29.099883109648204
481,-24.911385823594298
482,26.671411779346112
483,-47.004131208421605
484,14.055386978281096
485,1.4869123723484363
486,30.02721572691126
487,-36.99730046804977
488,-4.184721758288641
489,-52.51486619149701
490,19.723761744339424
491,-8.098837582506153
492,-26.317365303267195
493,14.55363821595962
494,-72.83753808501285
495,-15.864941750038906
496,0.07130077766809392
497,-26.894144692270334
498,9.804792616341947
499,19.688303790359825
500,-22.05916595499079
501,-24.45996708548325
502,-52.6922167396923
503,21.001154407420263
504,-29.10256061028616
505,-10.389550217985391
506,34.88755812001532
507,-3.2341540388907704
508,66.36108524575913
509,-6.167907099751093
510,-45.11504657140091
511,-35.99255996535186
512,8.512028078391861
513,-7.221153002227251
514,-11.884294362851932
515,-6.56003736903065
516,-34.18432225490601
517,-1.2279043023283052
518,-14.247158363310257
519,-29.08364400983546
520,-1.213743808460211
521,2.0797672748493854
522,-9.662168021081635
523,-12.97660724488702
524,-10.834666460791048
525,-18.151457066742132
526,-17.778874195761706
527,27.419549641824165
528,-18.023794574762633
529,-14.086254183394269
530,-30.127608787828773
531,-12.661852224048904
532,-10.52039185819833
533,24.63591417486262
534,-4.745482656542262
535,-16.55450212709393
536,-15.032072215163572
537,-59.85185802968194
538,-38.23928753183268
539,18.238888560317086
540,-27.362109336342456
541,34.4310370848327
542,1.9908153412593896
543,-0.8753073527847135
544,4.376727929859942
545,-13.173892781714533
546,29.12517038528881
547,-80.82925238207973
548,0.4501565235339129
549,7.109232978751271
550,-37.97071830255677
551,35.962336798532135
552,-10.921951546416325
553,-28.058115961197995
554,-15.91341695048916
555,-2.8240205981571713
556,42.974460312918474
557,-0.9945459010108436
558,-41.349147603346914
559,3.628019530455826
560,-27.608376367313827
561,-40.85480001338086
562,43.46868734175945
563,-63.445044296363406
564,46.352475646291325
565,-46.38131271191794
566,-8.089027121098459
567,-30.188513576026867
568,49.89152115255264
569,9.434905797995949
570,-25.15814543107927
571,10.007391470954275
572,13.533105760190319
573,-14.463747515577463
574,24.28550288289886
575,41.30479462788039
576,-19.83093531468605
577,-4.174029163096286
578,24.421504460701083
579,24.62001480399066
580,9.274837760966827
581,-22.64987773494982
582,-7.153448871277814
583,17.91662695306804
584,43.56837805563556
585,-0.8234164259775412
586,45.677115351136464
587,-2.8322373941388164
588,0.9050491464073701
589,40.960864567771985
590,0.24800456790584632
591,-65.7358170277713
592,15.08107145282998
593,12.005837230085538
594,-22.59937055857334
595,24.898958712519665
596,-0.9540856022629512
597,-8.302902754746354
598,-63.958230788008336
599,29.790274205879218
600,12.819564816921082
601,24.484062814110736
602,-49.857811209140245
603,-11.774063148872283
604,60.72866761124019
605,-45.38750343817471
606,3.1129123384695943
607,12.826258885519596
608,-17.340662906151344
609,55.85000103588592
610,-4.821890333306703
611,57.052837001599336
612,43.05912525128582
613,-29.89505937274341
614,-5.471898628238211
615,3.8003473488726867
616,18.017369296815225
617,35.17150490129477
618,10.03120091709531
619,43.847787335822346
620,-35.35217731074554
621,9.430965498047016
622,40.22229555706307
623,48.4761609860946
624,-2.248819148964776
625,21.49913765689798
626,14.040404284544817
627,34.273413306992126
628,-21.073716755242973
629,21.867280023100783
630,-63.8927415910057
631,30.346449059450958
632,46.9189132502878
633,35.63632448401788
634,14.884677561234005
635,22.567417049041104
636,50.55303940179338
637,56.909493883378005
638,-29.688725836775337
639,14.402923068078437
640,30.206084170727188
641,9.297246557168497
642,-8.255289445105788
643,-3.6696322205223284
644,-9.648826732781373
645,45.12314881984547
646,9.154456127465073
647,47.60268411908288
648,-32.24346716585757
649,-22.625378178969253
650,42.16732648541642
651,76.56825201032821
652,19.72951523521565
653,14.338118897024685
654,-25.573806617404436
655,1.288460192594576
656,-2.382464293793464
657,-54.27801590207921
658,3.7042304958847496
659,41.864299078758464
660,18.57312972067374
661,6.217847251286093
662,39.395283848353735
663,17.87940159362051
664,-7.238193714246664
665,26.21227523196518
666,41.5841125823806
667,-18.781920835627897
668,4.244196820871669
669,10.315057410537133
670,-14.82380250119004
671,22.18265363280218
672,56.65006454746829
673,27.34036736228189
674,-14.676591717904477
675,17.52791039929992
676,50.73230066129407
677,13.486547526441413
678,-1.8139827990394053
679,9.830284862872835
680,-2.8512332480010842
681,-22.830363177711575
682,40.83103870179487
683,35.60285785994072
684,-16.54402602001357
685,-10.947754367001638
686,32.91021849228429
687,8.056435225379559
688,-4.16341653294347
689,-14.045263866042692
690,67.29062704552257
691,51.68208376296542
692,22.26324521624195
693,-30.64274662676879
694,46.63948889183999
695,57.90046488814475
696,-8.341645416209767
697,47.3316838023117
698,19.386264043164598
699,54.49198051651926
700,15.987158856429826
701,39.418241466584966
702,-10.09452088564407
703,35.82911208188351
704,34.22109266244638
705,48.47524989312093
706,13.701906712915953
707,2.629154354188036
708,27.218985346348962
709,33.57505489833753
710,12.714839495612079
711,29.98914144258233
712,9.080081940937553
713,-2.042457861668739
714,25.831798012344827
715,15.69024646547717
716,6.4370484364982135
717,79.75270422920218
718,12.766662680328004
719,-45.13089828218985
720,-30.117016570519667
721,42.101802107370375
722,69.0702882810982
723,38.04101657284234
724,2.813486243680802
725,4.585535129108291
726,-2.847806330743316
727,17.005332147186444
728,-46.097463382455814
729,59.0927736072688
730,6.836982031364587
731,11.24339178316883
732,34.991788823315474
733,58.19879608444287
734,64.95635677077993
735,31.033448572214798
736,63.706841724309086
737,23.03699061595213
738,-18.74844548903123
739,46.83053020388334
740,78.88800975768945
741,-1.2413782959400024
742,-16.373828661916722
743,37.050345369254785
744,-5.609404195668397
745,-2.7895854488340732
746,35.44085900390913
747,40.27831084477144
748,-32.12104890911528
749,-38.49972286070157
750,70.59639479319895
751,85.27453360723143
752,72.27204905840821
753,24.712576649449044
754,54.49814387069264
755,-1.6816061363744517
756,54.19301888975375
757,45.90743638691356
758,82.9392127652046
759,27.65171699339738
760,11.115415663721816
761,62.97882094439137
762,-1.4972715713576208
763,11.132215633187988
764,22.70640117046782
765,34.40427085180444
766,-13.977010742300871
767,-1.9377213873141699
768,10.98052085502392
769,29.880491584746117
770,40.73588861024995
771,72.47010002955241
772,43.76872581325331
773,60.7851884641574
774,53.5648092434124
775,71.33754312195404
776,27.628432242070517
777,66.63681303761476
778,-0.6586924736963098
779,45.69751266989046
780,-29.521058019038986
781,59.58720099172588
782,-13.098018443428765
783,34.87833873466927
784,-9.684671530476997
785,26.180153846206405
786,28.73750118024673
787,21.26841928186779
788,21.89197954796699
789,21.468244171797732
790,5.834783823777899
791,40.68530279732404
792,-15.051509202812998
793,12.72627558154001
794,5.976607197309832
795,72.25806963283408
796,50.295225585440825
797,31.486799411149654
798,14.923169777803599
799,9.689843437167406
800,81.27166263173481
801,8.122853071643679
802,53.380893660227436
803,-7.765278368937459
804,20.32810680381437
805,3.48598696965265
806,2.503469653363439
807,8.674366913332893
808,92.39571337987026
809,-16.78094937679015
810,51.12131721170754
811,3.5163319212045083
812,90.23429892419594
813,35.788092465785546
814,-7.674986466132367
815,16.531671709852098
816,55.25846820204041
817,30.77183507517526
818,59.80547786535889
819,76.77961061447758
820,45.638584712983494
821,73.074958705184
822,-9.395636952848687
823,68.06978698916443
824,54.68108338494119
825,22.96151273180704
826,32.34739236196934
827,28.709904095312993
828,18.567384863086364
829,21.729030064610185
830,87.96336762749246
831,53.70321052369292
832,18.360048394837726
833,36.79808109404651
834,92.65547119959864
835,107.67017821337217
836,16.28472789861832
837,21.896818917089995
838,64.61257346210694
839,49.16773764885387
840,15.590530456879838
841,28.353998518756775
842,52.24138741034824
843,10.877746247299019
844,88.79328843562016
845,23.768024040222212
846,65.12272987427097
847,24.393229755578545
848,55.73744604973651
849,29.833428715179537
850,77.11989934808203
851,3.404595059399958
852,35.06090667036465
853,1.9324586468039988
854,72.39584134514391
855,57.6917163775327
856,22.14991987937392
857,17.858700569491734
858,93.31003900250857
859,28.474124125162962
860,41.462504207093545
861,48.59142343206695
862,26.671233783704235
863,24.435926223453272
864,97.11592065377332
865,44.624463527967706
866,23.54368621158609
867,34.35414608068659
868,52.11700539093279
869,-38.95466032882623
870,64.16868911499287
871,27.48564998229956
872,41.21817180922667
873,49.736431590717906
874,75.82864341785124
875,70.10875211762978
876,3.7649799563652495
877,9.266006464840434
878,72.79352869066949
879,60.29747769422361
880,41.07477495760831
881,29.589043120613734
882,39.90088874283755
883,25.4006618967232
884,40.461706317601866
885,115.19111973480283
886,112.03465475865573
887,50.812050143983
888,100.2911231311753
889,-20.02850505865994
890,-4.695078850228933
891,17.713948454268216
892,63.35036837950721
893,-0.5204399878519481
894,34.902861501373685
895,35.46367244044018
896,38.59557090677384
897,49.782950667487626
898,64.67223401638009
899,85.20880525292672
900,60.693764283488235
901,56.854611263071305
902,41.03483570804771
903,3.5639811850913774
904,35.67945912869654
905,75.84187823280227
906,58.61329189517777
907,25.323456914161927
908,23.989890582441465
909,50.71742711135367
910,82.3947272721966
911,45.10557830468188
912,66.91065574633738
913,32.43922986537912
914,-9.685010527960298
915,43.609712264992204
916,29.324097189525503
917,35.87237865554606
918,-20.699884815331682
919,-2.519068975405685
920,25.670503533055694
921,28.780508589208466
922,60.839338037559536
923,11.345473375106769
924,33.01434038344865
925,36.474087936439915
926,17.92467638346553
927,108.86877466697604
928,59.41915598887037
929,37.57807944377284
930,29.97196596539983
931,33.54316866892189
932,77.89608352465065
933,78.68989164040542
934,16.827158220599568
935,88.39850241348206
936,54.13816802483482
937,41.91600526651281
938,3.587790104054889
939,75.1823423887707
940,39.35725771193701
941,25.156378146424295
942,46.9342807030077
943,46.8909947170648
944,36.26590236290889
945,-14.34389631219453
946,45.671814448863856
947,38.22835704390162
948,11.50291228033268
949,63.96866019160325
950,36.84842831100569
951,53.82711298047485
952,48.29791725684481
953,24.81646908792546
954,70.1354206413915
955,-20.807555603439802
956,51.66174608420813
957,27.3810797247881
958,88.07432515723546
959,73.72120223444121
960,93.50106852969162
961,10.886613353131247
962,50.75820179989681
963,-1.1378273736566569
964,33.99313299583632
965,61.62567724007158
966,78.31841117163381
967,65.83042661175509
968,73.84672613179296
969,12.979940777759968
970,31.174699764578286
971,44.1667912575889
972,-14.25076283987374
973,14.966501890581492
974,85.2442518834508
975,52.555535568824475
976,8.868225329315088
977,47.09764164621133
978,47.11191826049655
979,55.40461581920455
980,40.85044343615213
981,5.408285692304557
982,48.02891275501075
983,110.19563124842344
984,54.7258869986873
985,26.92036670260603
986,36.01335689555501
987,103.21444316051546
988,80.37560031706407
989,9.605915701148703
990,97.29777423674429
991,95.77996466980746
992,83.61885926183581
993,75.24153059131773
994,90.77521359768329
995,70.27107051407731
996,85.49853860674533
997,85.23627969644717
998,87.1137085386613
999,73.43055781823698
1000,51.265113311341985
1001,61.8855250950665
1002,42.32323246576182
1003,26.899053613491322
1004,21.46300559606852
1005,34.33513644338686
1006,97.07935667175178
1007,65.15238555033082
1008,44.52262845667663
1009,42.618070503912335
1010,63.386662243195
1011,69.58489346540594
1012,40.8675924764522
1013,20.381259767720376
1014,51.96624590571737
1015,45.07691877214323
1016,78.93102660744785
1017,59.82941464731109
1018,105.71058335561574
1019,26.308538032025602
1020,107.04299128997971
1021,30.57010406016771
1022,115.04259296752464
1023,91.75810259065626
1024,85.37508181184494
1025,82.18967921826182
1026,75.20405461407663
1027,94.88964059957618
1028,100.24088580313772
1029,61.64128177591672
1030,68.36162334070727
1031,78.90560535495072
1032,29.527271314799215
1033,99.86157742198391
1034,52.62534244170082
1035,89.44183272977409
1036,38.13825521533397
1037,58.15092493532418
1038,75.8328662324157
1039,70.73367002885031
1040,56.30440619501985
1041,50.62517782453937
1042,127.4550769756249
1043,128.03541725998417
1044,57.572329253510496
1045,78.3964698502675
1046,33.81430332919855
1047,123.31195706044575
1048,51.7500422457962
1049,46.72375296452605
1050,100.07231743563872
1051,57.04421092055286
1052,22.503084507857174
1053,11.508898214394282
1054,34.76338621115507
1055,95.08057120665
1056,63.00996148535921
1057,68.92053442591528
1058,32.50705284670137
1059,42.62019916557988
1060,26.78947047578792
1061,54.17874550248092
1062,31.133626699928005
1063,84.20870698053925
1064,15.499882897129073
1065,21.428523485968707
1066,104.14402720383141
1067,107.61626844706836
1068,77.47434360369772
1069,96.5784005108868
1070,55.822598163834485
1071,50.793525651179436
1072,85.3931532177292
1073,61.82504441730229
1074,89.73330257418405
1075,54.31323281701049
1076,87.80160314302437
1077,111.4659361234286
1078,29.63221931604478
1079,95.14513502485994
1080,38.840056340560444
1081,17.3401553371295
1082,79.91764224226063
1083,58.619280470247894
1084,70.9786343562483
1085,92.26536898484441
1086,28.91674359293055
1087,23.778486226977883
1088,54.75462451270196
1089,48.83637180571267
1090,71.88862486152198
1091,82.89333932753358
1092,60.848549473342416
1093,100.3475648178439
1094,44.910567516615416
1095,35.73876911815879
1096,145.2639745957533
1097,129.851855753203
1098,73.3105441022665
1099,79.46081284616069
1100,124.0786995477587
1101,48.2470658236879
1102,45.83785176110661
1103,50.00045871401552
1104,70.5607711026252
1105,45.785284765140815
1106,95.53897696751535
1107,26.517411700750653
1108,81.29029666829177
1109,25.209931666676738
1110,67.02611674043466
1111,100.3599912569695
1112,53.73152618961334
1113,85.70915891333841
1114,104.51480458487045
1115,40.57904701819183
1116,64.69188628287317
1117,-5.567092412656688
1118,25.359526111016258
1119,108.0512025032519
1120,63.3649124733898
1121,98.65563265164057
1122,11.953364306223076
1123,57.95814746451769
1124,72.32687056795501
1125,60.68426983709027
1126,85.8626434437485
1127,79.87707968821579
1128,128.71225955320799
1129,74.18084692359619
1130,83.5504466103273
1131,93.17690734276638
1132,109.46318805455769
1133,0.5517358763340667
1134,83.7407746118223
1135,64.29544713994663
1136,48.42049283076641
1137,47.19005752072702
1138,39.05485216528712
1139,30.866234392034197
1140,25.522350218134704
1141,72.82692433969704
1142,98.83246344963469
1143,113.59435055362636
1144,11.666743469042672
1145,-0.4628600290393166
1146,37.874437432722495
1147,98.94190348166009
1148,34.286422806455946
1149,75.46561205957674
1150,68.22596338916487
1151,80.52064665298785
1152,74.68363075872637
1153,65.31107221081943
1154,76.26608694486421
1155,-18.13075719126477
1156,80.41974423858042
1157,57.85740855335138
1158,103.27281515350089
1159,15.100603708615665
1160,66.02883377363533
1161,92.1302977126201
1162,42.503753156784676
1163,45.44733033442119
1164,10.659232481052992
1165,111.41293936564212
1166,101.73467470513175
1167,24.45719538264415
1168,84.58255857648886
1169,97.14432313724464
1170,59.81051163929944
1171,60.59318333088635
1172,59.693479546437246
1173,-15.274483569880323
1174,138.01010048296965
1175,69.02369531798878
1176,94.44740408962505
1177,45.88523921149969
1178,19.90858158176298
1179,66.88078781966233
1180,122.98627963203171
1181,82.9886792599691
1182,93.4292591133778
1183,57.53913696648207
1184,77.3816713945003
1185,76.67724294818917
1186,69.21593722934183
1187,54.21702252204591
1188,107.86077867798235
1189,83.72354310022993
1190,120.64989755167355
1191,19.031616207413144
1192,58.065292510103085
1193,49.10679300312487
1194,52.99658218564963
1195,57.260069576126156
1196,49.085699133789134
1197,64.4420489222455
1198,123.14560978215971
1199,40.99754333943777
1200,32.62648965628769
1201,15.352229542840458
1202,115.48532229422624
1203,139.14841749306828
1204,124.55845415937624
1205,84.75902088304233
1206,18.878851088890762
1207,114.55618651760446
1208,120.7594427403267
1209,53.46508465163073
1210,111.08796460972462
1211,73.94084392493306
1212,96.24112928816163
1213,45.53398752558398
1214,100.85146726860637
1215,39.411386251818975
1216,48.04261360858317
1217,75.7179803352881
1218,95.81753425718645
1219,94.9226058047424
1220,50.76626624109523
1221,65.70363533377606
1222,38.60235913972342
1223,133.78771524102552
1224,112.04390890954133
1225,80.2471074319399
1226,97.30127768483722
1227,69.16397890187314
1228,108.49796135268302
1229,92.37486359999525
1230,71.1362901783111
1231,76.85110600472498
1232,113.32403092233508
1233,88.81530813320441
1234,116.56432833125943
1235,69.31992977252986
1236,56.343479345846525
1237,86.54586469244757
1238,58.16107078666649
1239,98.58286892454123
1240,72.82734406272616
1241,115.71045667279964
1242,107.19977784546275
1243,117.36396260950706
1244,69.28154485834966
1245,173.0580323434538
1246,124.12036188674922
1247,59.18987236232731
1248,57.99220125102386
1249,103.33871256766224
1250,106.6082127260735
1251,72.83379856525112
1252,106.17069737220932
1253,114.00071482960345
1254,46.728247789422575
1255,59.836302369606656
1256,71.56550184384245
1257,73.61309602756202
1258,65.43274271344949
1259,69.02120554295547
1260,109.81831756260117
1261,95.36625652696173
1262,95.5075546899956
1263,93.39463899064734
1264,0.5637773360587517
1265,73.54949731603638
1266,59.66854378634948
1267,72.60592679563536
1268,37.72342739296377
1269,85.53729567881769
1270,101.83850891548448
1271,31.888450013781085
1272,58.47985528052734
1273,67.03618588876533
1274,98.02606562910645
1275,134.28944027353876
1276,16.81315315003772
1277,69.66122293880187
1278,98.26464735127176
1279,67.4674245059011
1280,120.7072812343071
1281,127.41864799981056
1282,86.13661427830604
1283,66.81065438403986
1284,102.93220504332722
1285,84.53594083961949
1286,98.45071419576654
1287,126.4370414710608
1288,59.587883141796645
1289,58.40984987520737
1290,84.04857082029027
1291,11.160767172538868
1292,98.36206485955525
1293,109.3279857163011
1294,72.70669959258952
1295,127.2497155282778
1296,92.30861728904313
1297,2.7882560339332345
1298,95.35666188919313
1299,19.1843086783315
1300,63.02378904011006
1301,63.03431228469541
1302,63.00182026702995
1303,84.58892583345343
