Episode,Average Reward
218,-68.32568005015713
219,-74.2327258420053
220,-101.72023304403459
221,-135.55887980822254
222,-106.3946962980544
223,-77.17022202261356
224,-83.60826009886819
225,-69.30656981062445
226,-63.40305985154585
227,-102.6559648721483
228,-89.32007907050084
229,-92.64311568304353
230,-35.989730795570296
231,-116.26433366982795
232,-59.97963044933708
233,-122.37545121262565
234,-83.63141738065795
235,-96.39612579702984
236,-72.6797869481195
237,-84.07746605898292
238,-86.91100422637632
239,-114.55192118283269
240,-126.01551325409666
241,-88.82313122295378
242,-83.49422228440321
243,-95.04870289135118
244,-125.00519681040336
245,-102.12155505750603
246,-100.84367755942775
247,-93.3365844058673
248,-92.6681775845378
249,-58.48951100183435
250,-81.82088513529561
251,-72.87495596843033
252,-129.5615521375716
253,-105.00481346647443
254,-108.49702960052454
255,-91.90907496545236
256,-89.68320406114802
257,-126.70591375677955
258,-70.77528426894412
259,-43.74492436057716
260,-61.99186013007494
261,-92.78443694682478
262,-68.68976160974252
263,-62.05975674535839
264,-82.98030475017076
265,-47.86541222738281
266,-81.21439236470594
267,-74.28329595845085
268,-84.32678515908746
269,-60.86427902660082
270,-86.1764879931178
271,-69.31648860634111
272,-56.52939726995618
273,-94.20997293857174
274,-64.01837013575833
275,-111.29193622919009
276,-67.78023492495151
277,-84.62008215851074
278,-42.8823371160762
279,-93.13962227520688
280,-46.95854511820736
281,-64.02191916564144
282,-66.73839902801224
283,-90.41275423184611
284,-47.30676326590732
285,-80.9299837290159
286,-100.18768856466356
287,-121.89826645089529
288,-66.4327454345221
289,-48.20361830205401
290,-76.30493081175015
291,-105.0159786858648
292,-118.2145424357257
293,-73.8539878142384
294,-114.64303227348486
295,-78.16024240331996
296,-141.02786316830534
297,-93.50763182123357
298,-59.23031774836379
299,-42.18728340498263
300,-91.12018353619706
301,-58.81821382798648
302,-78.49877661114327
303,-98.45604886063254
304,-85.7225957571338
305,-97.55497599348654
306,-73.9961925817723
307,-69.86917726078833
308,-68.72690832868727
309,-92.97586225138703
310,-71.4239277866593
311,-69.3728247217913
312,-70.83407133284344
313,-94.14701330907822
314,-102.02634836142163
315,-150.6593634999499
316,-112.30120236319468
317,-82.38219158902878
318,-52.46162550161607
319,-102.13883015179677
320,-104.76154709658003
321,-64.02237119917007
322,-32.12727819014123
323,-77.10552551348565
324,-112.33034222220192
325,-149.07274031890037
326,-74.63029286830813
327,-106.3485969361507
328,-76.74505466366261
329,-103.26328655235075
330,-100.84473193226067
331,-109.1099468476771
332,-95.86296753568968
333,-109.8892217403366
334,-74.58288748065459
335,-100.96920155634072
336,-69.71714658997635
337,-88.69982516011075
338,-97.14474644660511
339,-50.62844077865043
340,-129.14195468594102
341,-68.37191044691728
342,-55.26325935899204
343,-63.38780512572396
344,-88.98661333463309
345,-71.37970576758907
346,-71.35038226511398
347,-76.00440135751339
348,-96.67468125225683
349,-55.19456523711398
350,-26.354356278041458
351,-103.49716022225633
352,-54.981262244773575
353,-54.671407945850035
354,-37.06922830258585
355,-123.41305519022906
356,-91.85306845493842
357,-107.56577495229949
358,-81.49281360289243
359,-83.41308578102823
360,-95.94921431751091
361,-39.51329261726151
362,-101.32714028728337
363,-55.51266558929412
364,-65.50192239621198
365,-88.92598124774064
366,-96.0803949988943
367,-63.24736305103686
368,-63.102054599432655
369,-86.00172391304173
370,-100.12919912111877
371,-114.16228206156757
372,-53.98234346050886
373,-56.36055873549344
374,-80.13075199101371
375,-66.17582854678703
376,-57.68921180550333
377,-47.115686922057264
378,-91.80812259834543
379,-87.7322937951336
380,-106.5002425660047
381,-85.79617233438594
382,-49.20631733204281
383,-68.53017400615991
384,-41.56703491909788
385,-80.3858357193343
386,-45.818880655487234
387,-40.96145145038763
388,-56.70451713746388
389,-77.84992300540601
390,-67.25278238765726
391,-78.57391106728419
392,-99.99641310741333
393,-51.231428589319
394,-84.24908936882129
395,-61.22795592350336
396,-56.57557184438194
397,-45.76439983901504
398,-78.62070322793156
399,-92.52732473653224
400,-61.812799313604025
401,-83.34389436086663
402,-72.97220589099744
403,-27.200265460424816
404,-50.47092357160206
405,-82.5174380684073
406,-41.59322895268333
407,-65.53313070485895
408,-59.72814884229583
409,-80.25006161126966
410,-102.92976584878502
411,-92.6490092838032
412,-5.171348189500077
413,-63.341384969256595
414,-16.4595645078467
415,-119.67160728950248
416,-79.76216130326004
417,-51.629366300300134
418,-19.951135945644342
419,-55.92816906847357
420,-32.26882566007954
421,-43.62290873091916
422,-30.119241883417505
423,-44.17363308520909
424,-99.90397664731024
425,-34.86873225885824
426,-71.33953391469785
427,-36.36160859151995
428,-15.020374604897711
429,-56.87720006247703
430,-75.91933728358427
431,-13.180559830782261
432,-62.66214667209662
433,-56.644020804469825
434,-58.93942117254022
435,-34.19462496119253
436,-16.967055963811294
437,-45.882922012748416
438,-65.79075333459144
439,-25.545856330204963
440,-43.54969637111249
441,-85.83600245769702
442,-35.90525919287602
443,-106.90663861685864
444,-29.870910845563003
445,-44.98229539359376
446,-42.42859212040533
447,-4.740691516644468
448,-45.25677551123703
449,-50.36020020582744
450,-15.56906861836838
451,-40.219208486743035
452,-39.3721546098649
453,-14.247227143601615
454,-21.182813147448183
455,-40.28484850267812
456,-58.071062581237186
457,-34.57025626559933
458,-21.74411442715477
459,-16.699119636477167
460,-51.462247139735965
461,-64.71077947268356
462,-48.712518520302986
463,-75.23022929083564
464,-36.6801885616655
465,-21.166497180504294
466,-13.828629500402917
467,-4.313061147689396
468,-26.118114192050022
469,-69.11228643969949
470,-62.21996810148708
471,-33.636050975114166
472,-64.15862234547438
473,-24.169357882504347
474,-50.03841242029603
475,-45.560614603573434
476,-52.178033715813754
477,-30.32492089132021
478,-61.120466442016365
479,-75.12849026853509
480,-39.039636943591496
481,-7.999234089635502
482,-28.96664041119741
483,-68.19327107128277
484,-5.346925102327694
485,-75.23586457644085
486,-2.97951327210979
487,-46.656252560173755
488,-3.067132676377972
489,-26.2959082340583
490,-42.828757096598295
491,-87.94923081746002
492,-37.67083484686482
493,-47.926890261389595
494,-47.937241105734884
495,-42.58030411506034
496,-104.57177798739568
497,-9.517914179400645
498,-42.76387163566358
499,-28.57947673599129
500,-58.793929755161514
501,-12.074671834952477
502,-74.75629011017266
503,-15.586037364479376
504,-35.14559641259459
505,-10.3981897616295
506,-0.14407039867905097
507,22.294189397913605
508,-34.02819829131418
509,-42.967469376615455
510,-42.187866651564526
511,10.731747633010663
512,-47.59163755394206
513,-85.34272107108691
514,-75.10607248244455
515,-66.98683988301768
516,-38.26186796100872
517,-81.78811950895297
518,-51.74373227229692
519,-24.844676802987756
520,-14.560466707605135
521,3.214928488609709
522,-68.17015763195695
523,-62.708195884598716
524,-38.545415332884616
525,-24.568534689889162
526,-57.770980370634085
527,-55.464794444838255
528,-21.446866901363528
529,-78.1368806223812
530,-76.0213415613782
531,-17.66929327879469
532,-81.95927634446556
533,-56.826131326609094
534,-41.0759807036567
535,-47.37894516355177
536,-72.84056111464378
537,-70.01253098633107
538,-29.491845977496958
539,-79.39994654470858
540,-43.8164420875731
541,-104.01102561333884
542,-4.159643445396997
543,-50.25425795264432
544,-56.08241601277268
545,-91.86251874150877
546,-86.05909867334769
547,-74.66075423850485
548,-21.424334765840328
549,-2.1439550603416615
550,-12.16914501816941
551,0.8994662635190288
552,-54.49120495694162
553,-50.054306763659696
554,-3.5091789944203384
555,-64.39879797073425
556,-15.280287945933452
557,-81.61435460703288
558,25.895312541886824
559,-35.02219578071816
560,-34.72098039750331
561,-85.98078434814595
562,-25.963924632894958
563,-55.077293543482256
564,-20.702201446002377
565,-62.05798991148039
566,-57.796030177298995
567,5.227637109112959
568,-61.81870424082448
569,-123.99616959994376
570,-40.51906575669015
571,-29.714161924693588
572,-24.547092640543664
573,-5.535156164297732
574,-39.68068861985345
575,-54.94697740056597
576,-95.80706303183317
577,-18.957767506076
578,-72.29551232987055
579,-39.85313582169195
580,18.958112421076244
581,-22.897109834235827
582,-26.512013366375328
583,-31.20956420887948
584,-12.473767896113312
585,-11.616964656143717
586,-39.12879423277809
587,1.8385680258979584
588,19.80519348533794
589,-41.473894814993386
590,-22.29730590392217
591,11.124901596235281
592,-50.400711486074975
593,-46.91248021659446
594,-16.42686142394378
595,-19.754428463280032
596,-10.856084710093864
597,-28.613557593194194
598,2.879859462159028
599,-16.13104230754401
600,-9.825665627904488
601,-30.708450656291188
602,8.052923230311432
603,5.180436136825783
604,-35.2470938104075
605,16.351867722660298
606,-54.49707142681486
607,-31.01521603268352
608,-21.374531064009282
609,-8.868927239421014
610,-36.89252263655375
611,-7.8334626945242665
612,16.443130799129925
613,8.539746141429523
614,15.707160823448694
615,26.883414020770566
616,3.9372296871099848
617,13.127587143783618
618,-23.515591153462992
619,-16.62903975026603
620,-6.610462286837333
621,9.282866226628556
622,-12.197467912278091
623,20.522881072710337
624,-8.800834656397816
625,-39.945928776195544
626,-3.5428487065973
627,35.74654476446271
628,-53.362149043296654
629,-39.62755391649354
630,-6.010304293229916
631,-31.625460178343523
632,-12.552089632057829
633,-28.04464181149898
634,-3.9473118083377186
635,6.011553711728681
636,29.63245750970258
637,-22.684449903771384
638,0.5052305132363323
639,15.151730747816355
640,-16.81083428867396
641,-19.400142913216204
642,-29.15540569027079
643,17.52188667150343
644,51.08291918509504
645,2.2697530554285934
646,-22.12787344433109
647,-23.227329299884424
648,-8.423068296553392
649,27.906080804797387
650,1.8611235699062854
651,38.67571250966705
652,0.5631128981436945
653,63.9097084624281
654,11.411574931009174
655,18.44327848092602
656,1.408535148141624
657,3.2245026669993395
658,-3.8061392531325353
659,29.917942729501426
660,0.6762451122752452
661,8.916499814880305
662,-6.802684876069911
663,-23.94703414187574
664,-26.18020105998736
665,-38.358235904725525
666,-23.417660439425145
667,21.07707367327127
668,-1.0799808944851208
669,-0.6370386385428375
670,-38.48207431643992
671,-41.23995143938221
672,-49.39466756943007
673,-1.4561128657719948
674,38.10018897928487
675,-53.56523199555927
676,-47.986485060010615
677,-23.411291020522263
678,4.82771824090499
679,-43.209877496970634
680,-28.939659509361412
681,-63.195286991054715
682,-54.24874661209996
683,41.57172173851233
684,-24.40067562920958
685,32.720990988464614
686,-7.249410006080856
687,1.9734546962707498
688,-5.246230145751357
689,-25.73762597959951
690,36.129810042507735
691,-29.88222816590246
692,-41.22585266978852
693,-17.175612441326756
694,-17.740650670674846
695,-24.780092217195595
696,-40.31911991622571
697,28.657900191149132
698,-8.353040676693904
699,-7.414907381019233
700,26.84275667528052
701,22.712748571603253
702,10.178572554839207
703,-14.405722160693657
704,13.598621443235107
705,23.691566994781557
706,9.06008234663756
707,-4.930094631459452
708,-20.95103601318931
709,-18.929861902484003
710,-1.4109093252287166
711,50.29661651859358
712,9.691096398733482
713,31.608772231442366
714,10.556013087004393
715,-25.92058329812441
716,38.40337976257341
717,38.011212254522135
718,34.23464078412779
719,54.04293600598896
720,41.56016916966845
721,-17.688384295359448
722,2.6466501409404657
723,-12.444040734561694
724,-32.42990185441384
725,56.973376666972214
726,12.294073109713073
727,-28.29058984013697
728,13.265747756687954
729,19.754688948183805
730,20.77261298050539
731,25.515222271412586
732,-56.484537476077364
733,-29.218830428499967
734,24.16573075834583
735,29.22146726156795
736,-13.672536680324987
737,34.280555893896334
738,72.2113932984745
739,-2.6060294988614685
740,35.455194112953365
741,88.2426022069653
742,12.817171542725452
743,-4.237954551046867
744,29.670494768466806
745,-0.14365610668231737
746,-27.155627784854715
747,39.547580667455705
748,56.18459580502258
749,39.200509186914545
750,-19.398051553565303
751,15.516889825311404
752,-18.18226728764247
753,0.6473411978294138
754,42.00521197836757
755,59.155260370606854
756,50.21046384029703
757,26.43747091672127
758,31.591556416682657
759,13.437881115301938
760,54.46205564804918
761,24.99222012846755
762,49.45798094107084
763,12.989822024958247
764,15.293804620328876
765,-16.52545934821989
766,41.576264699807396
767,62.55298337521017
768,67.58837450548728
769,70.98937416272135
770,-30.477027205533783
771,28.278079450306297
772,28.337099207148192
773,59.21832287519696
774,51.435426083317296
775,-13.42316945656429
776,40.00176326441038
777,16.736998777445258
778,54.60066254440708
779,68.58781493794586
780,64.45944941589889
781,75.76965805838192
782,-7.024290168962335
783,23.635835150745432
784,-2.615941351724115
785,19.69617249245008
786,12.720508309584455
787,19.31194880402729
788,24.49078754202934
789,19.265582924073943
790,17.283483916503844
791,28.11504924438255
792,-9.885796008984931
793,7.997199570163066
794,30.219060451867563
795,12.58350155906191
796,17.51687007308778
797,4.525257315472606
798,19.141760724403223
799,21.553246440473835
800,41.33556722058183
801,19.509004069189622
802,-0.19141948625941083
803,-17.50636156880799
804,14.707236366185365
805,5.785004768036946
806,69.03926884755214
807,47.475586284325104
808,7.40625655466385
809,14.299528128899103
810,2.1275087886251414
811,-4.124331975445036
812,49.709179276450186
813,-13.017294483178258
814,42.9358987563946
815,39.158410122844614
816,34.94450077076131
817,67.88313931626783
818,85.330410831553
819,4.498705238871997
820,9.241218531225616
821,43.03547542625561
822,34.8191595102145
823,53.965543448388175
824,8.636572119460629
825,20.118085582699525
826,-16.961124074262376
827,-12.908534623791553
828,18.179798336379147
829,12.769984282182445
830,-21.004995045726996
831,-31.854298369522944
832,24.615353443374296
833,-17.589712112093576
834,4.549887990573774
835,-1.2575862179131263
836,-5.3709626479601535
837,9.495952439241357
838,56.54177133282552
839,38.6734994637743
840,12.23355984960386
841,16.782884734057735
842,23.166950058241685
843,26.183387848330263
844,52.62996107081771
845,13.90446843710689
846,29.400950842608193
847,8.370529935716249
848,40.7487704555409
849,37.22862784830708
850,53.05424369837142
851,32.56848499480647
852,-2.7484313814531447
853,54.43265642739334
854,71.52199950698153
855,-1.2729171838229376
856,32.775945918552644
857,45.91994154809439
858,12.94605602768396
859,71.57433515138563
860,2.31069822604872
861,53.75691922520891
862,72.473661614857
863,-32.862993106279376
864,55.14909820902371
865,52.12334232172748
866,23.542559845599747
867,41.195797609009624
868,52.645013054268496
869,39.68185110150729
870,60.78575124082206
871,-16.156268109544545
872,6.456101014362346
873,0.9319111207614142
874,-6.82444406018102
875,1.7783912618995146
876,35.053241864355634
877,14.901978887065974
878,-20.456713609718747
879,2.3376046594093354
880,61.73556287168192
881,39.342833465632566
882,9.777229051005744
883,-14.566616353115052
884,50.85118241129091
885,39.034637480823065
886,55.60545758215577
887,26.464266990637974
888,107.13936902805668
889,10.117559121597527
890,31.993408771103503
891,4.33842081761818
892,42.73782228791039
893,17.43758619668582
894,15.456789343475242
895,27.83781787770307
896,48.30107683367298
897,87.3346573911031
898,27.384604263837296
899,37.58272015186374
900,20.71235812242832
901,72.01638710781597
902,7.557901703427191
903,-16.932792573502493
904,28.47452717497053
905,-24.123387675242828
906,29.11542899348304
907,30.505894621919293
908,32.87119768620734
909,24.92263707822746
910,30.341719666683883
911,32.366070924069206
912,26.56458634742671
913,47.02232416870015
914,19.536857671417454
915,57.91476729266973
916,67.31303354267372
917,36.28978716121591
918,-4.87469557123829
919,21.536231587822364
920,60.46681668817214
921,64.14298281949998
922,9.129148272970866
923,24.413804397120565
924,48.67642649151975
925,39.58656538918035
926,8.280346451641348
927,82.98794714506599
928,34.009110223906376
929,30.272054083287777
930,44.72453394917658
931,53.913686999933645
932,-4.166216990525169
933,14.700861010248184
934,25.48122508526281
935,13.528710757571298
936,58.84774538966739
937,27.966025420720438
938,3.3585739183110093
939,-10.076761104708845
940,39.31813914259087
941,20.877028949505352
942,55.70649870275381
943,73.43862701913096
944,0.9651282634984113
945,20.438523625662658
946,43.913093122249784
947,-16.721020112583425
948,60.0024648157016
949,5.1648425692070505
950,79.17111333919874
951,-11.291888699586
952,19.981239520165367
953,28.460388065326292
954,17.843052511961922
955,7.353692700360061
956,39.2946420986785
957,63.71590504269532
958,-8.287174104661899
959,6.422123557614046
960,12.2993377068043
961,23.108223915328438
962,43.453333507382
963,30.04565754546469
964,57.955084233935075
965,15.990075698349042
966,78.66841439127154
967,10.16866262853319
968,42.701248164474194
969,99.62217149321017
970,3.606240383717747
971,45.69220478446407
972,36.48021081261255
973,-0.8351053093643148
974,-25.548044258429925
975,13.191733764904175
976,56.09578350909844
977,64.68093342857783
978,33.0149145868299
979,12.573428071510651
980,102.88983007063261
981,56.329756144223964
982,55.92823549824904
983,27.173360700674188
984,47.463722323664946
985,29.01416951228024
986,65.63105697661135
987,15.460785362579056
988,88.72404349347788
989,23.94396243653663
990,14.323196225264468
991,65.55847808516059
992,45.60054217854497
993,72.30489785924657
994,29.323132527591355
995,25.483711199878506
996,59.95450262744697
997,9.153650036384398
998,-22.543209867231234
999,62.69256344628353
1000,73.04132164669929
1001,28.51580989510446
1002,35.14818758123682
1003,67.25526671281827
1004,11.983360600979768
1005,25.163300015467925
1006,93.76562026904624
1007,-13.447951198366912
1008,18.82814228414255
1009,25.313765299525812
1010,22.993304817492646
1011,2.007480258585047
1012,6.105952407369547
1013,10.973370525353577
1014,-35.313288888061976
1015,31.992424577862522
1016,18.997616922811822
1017,58.71244233516196
1018,32.202969964079585
1019,17.573068471936086
1020,5.299898916844228
1021,27.236224274783883
1022,39.88501787882015
1023,28.568725783874577
1024,72.77104449877433
1025,78.78413713188912
1026,10.6656729791553
1027,-36.21480991619113
1028,35.660803154012015
1029,-6.929116288600467
1030,67.95277835167607
1031,25.318379763282945
1032,32.291788928538395
1033,41.07648231933064
1034,52.068545010024955
1035,23.600695067119375
1036,37.28259046570193
1037,17.10721585966329
1038,17.978479653309613
1039,-20.213243445970832
1040,-2.402570643680619
1041,79.41828037141289
1042,65.77083772548653
1043,26.674697085585905
1044,-8.14621700544876
1045,4.0661936127638345
1046,50.51521554373106
1047,63.30068111035844
1048,9.56829985208698
1049,-33.073114406842215
1050,24.076913179403874
1051,-23.895489135899133
1052,-4.840053639186442
1053,38.964969845820306
1054,48.59014534786415
1055,41.7239349662574
1056,54.86216280197863
1057,-5.7245900560493395
1058,30.83746249395158
1059,8.26624985725286
1060,2.748677108686654
1061,40.07708702534227
1062,65.24141269345257
1063,53.77497944014043
1064,45.64021983573473
1065,19.124090849669294
1066,-14.894054022683667
1067,14.268953377898328
1068,22.236095076036662
1069,25.846493816175638
1070,58.24395351765169
1071,35.15084238167187
1072,16.632533716514565
1073,6.97115849423483
1074,8.173644116045228
1075,26.654647662723153
1076,45.15902012203175
1077,92.99836322368422
1078,16.80738084143555
1079,7.189352706924893
1080,34.53458833330359
1081,78.21151045778765
1082,35.55829308622508
1083,69.69354726045978
1084,-22.4430330157262
1085,65.10314010193562
1086,24.041486337543525
1087,62.522877016456846
1088,41.53926357790606
1089,19.962056870454706
1090,41.77032069971741
1091,15.594999022743206
1092,50.16973092777401
1093,24.581889062388747
1094,61.24291643772443
1095,42.87105658409214
1096,72.58635272380819
1097,49.24513476319784
1098,-2.3855343098890898
1099,23.461987766469502
1100,84.52014110919436
1101,87.37656457044528
1102,50.41704777378534
1103,40.317346813508586
1104,73.50723525110055
1105,31.0648034860149
1106,53.80848621610254
1107,-6.140913544317546
1108,85.05412036010665
1109,51.95026327382518
1110,84.60517883855633
1111,31.656188611371043
1112,81.59345747187831
1113,93.82307500807012
1114,10.375288241723178
1115,42.03308402091063
1116,79.03727687430705
1117,28.06623255096171
1118,46.34802494068372
1119,75.43119602758776
1120,70.84491261421188
1121,60.069982698379434
1122,77.6477412041165
1123,38.47125074395656
1124,68.68527517848251
1125,29.476675832306352
1126,86.94427399503505
1127,33.91564083201604
1128,8.345300731406155
1129,70.05302762515848
1130,67.23848644127247
1131,32.062632153065834
1132,14.29294004572979
1133,74.2704544697046
1134,90.27647391945263
1135,55.44394666690469
1136,108.25209186895658
1137,-16.3802504924629
1138,24.372287878496756
1139,16.156262188842312
1140,101.70372005366997
1141,28.899431502101482
1142,72.7885693904681
1143,47.16091346495069
1144,54.183521209794115
1145,66.25462558514815
1146,91.58568991822749
1147,31.4744725529551
1148,78.43243379430403
1149,47.466091733587106
1150,43.00622513654073
1151,57.9156807390792
1152,5.213475966333343
1153,94.14994889231404
1154,97.74791055536863
1155,43.86030165212423
1156,44.14670450408785
1157,57.5024692826045
1158,-22.05618935634013
1159,46.53640170788055
1160,76.57116068544651
1161,75.16059238746519
1162,55.514859821043046
1163,57.789386381546045
1164,60.552842259171804
1165,54.99994593136771
1166,16.236804004867142
1167,39.63207287272736
1168,43.56453895648021
1169,16.012732352320374
1170,122.33932783472832
1171,56.14470190178931
1172,89.34749842846284
1173,89.79628736345389
1174,105.11998166548854
1175,28.013606529777984
1176,92.93741556574834
1177,76.0706648685644
1178,69.30268694169952
1179,16.01723214147067
1180,41.574345221129406
1181,53.14888119709889
1182,52.75249235578125
1183,37.46662121111798
1184,29.77152279102769
1185,17.919482695110624
1186,79.64043117307651
1187,69.35655148684263
1188,48.85414355237339
1189,43.08770132633864
1190,19.141167669730784
1191,69.30620252260107
1192,84.9697012537227
1193,69.87803881812819
1194,85.9907924610672
1195,46.597833459374954
1196,81.92349385019034
1197,82.41313093314278
1198,55.0578420893756
1199,83.9216023994099
1200,7.029921025458121
1201,39.46771822547781
1202,-10.664196445541076
1203,92.86299275219002
1204,-3.983557469626169
1205,103.20877609592034
1206,33.06347032737314
1207,-21.68264181564954
1208,106.029810339952
1209,72.41507726301818
1210,42.275214773470054
1211,25.214654590986836
1212,110.10649313418882
1213,-8.919057153515249
1214,17.01511740602955
1215,21.479175347909013
1216,27.97857485041529
1217,47.033554143615405
1218,54.57782662051892
1219,68.17462889192464
1220,-12.72812197602228
1221,96.0355878195694
1222,6.155028014471535
1223,82.48009120565685
1224,12.250256651906357
1225,51.35836197888144
1226,37.48639836791738
1227,75.80798585722057
1228,-13.067115188388371
1229,38.28935283409957
1230,62.49774657090219
1231,97.33707429389837
1232,49.67895320089792
1233,46.416648402299614
1234,85.05730225665019
1235,51.34726580078293
1236,75.25367258616794
1237,66.01951288714784
1238,40.17611449568707
1239,17.286134145775492
1240,26.626558098564136
1241,44.423586798792975
1242,21.2705672546733
1243,56.605701009129994
1244,51.83969316305403
1245,72.52607852201771
1246,105.15888362317405
1247,27.636599576897634
1248,40.76522682688901
1249,77.9771741590527
1250,77.1190130530126
1251,107.64282770577843
1252,70.76785654760006
1253,85.08701469693146
1254,27.294943816480192
1255,22.414892441204394
1256,67.93746172475292
1257,24.010895593483998
1258,4.698135801239618
1259,73.16901329663372
1260,27.644284757809878
1261,78.42953697315995
1262,-6.281778076327408
1263,53.057114745646835
1264,81.01724998643468
1265,50.05764023096735
1266,103.27468042010273
1267,54.632904152099535
1268,75.76701924991627
1269,59.054236500592445
1270,76.75072214411071
1271,71.35703313211035
1272,47.37246527581554
1273,52.98814519486467
1274,19.76837229767487
1275,76.94233168106835
1276,44.93862842662264
1277,65.2602416769922
1278,54.209209634137224
1279,78.38298510235398
1280,109.01516622301692
1281,-0.7538600851924173
1282,44.631597691470745
1283,113.43336898737564
1284,64.1611174289668
1285,93.28583029923774
1286,89.88556738588787
1287,102.0141680773776
1288,64.4869630303122
1289,47.72807861832577
1290,102.55681852870956
1291,69.15880394196395
1292,79.82064235605792
