Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-100.93823345959447,-76.89098561358963,-163.4913119029425,-304.72055620842104,-5.642238387969655,-67.87394946795503,-201.46662792416922,-157.791924839667,-110.57905051988246,-206.4775409274613
-321.1391487639348,-205.1593169563251,-358.44299493600613,2.2846365655213106,-33.44599189231964,-195.78705948113986,-152.8843539571383,-124.00647675761344,-119.4527134099056,-199.57395033200243
-441.5104623193868,-89.26826687014093,-108.13141511632128,-105.55238371900035,-159.04997686658476,-215.02671146388877,-96.94619068768498,-91.73834617986623,-99.57316493327136,-215.15906762917217
-167.24697604137964,-335.4475769489288,-29.638402911358995,-106.38962122672675,-11.245678669910859,-78.73253650290326,-84.68760372502011,-111.28139168265325,-198.59670745554473,-314.94880810914907
-251.31693612717748,-80.50636605145719,-113.4507472488485,-103.13162518248181,-84.39811807204231,-139.56381719155593,-303.10067259232267,-263.3806599178969,-129.50989519610263,-112.74766181357974
-199.33281877779575,-272.9182047620502,-99.1322135395455,-122.12681634660198,-1.8140475736341557,-183.22695255389485,-80.92678379330087,30.727617505823957,-63.75610655829591,-84.00061161177135
-181.4542819212173,-77.3159841833304,-299.5027166150094,-108.5596451139819,-71.34476941214898,-379.4366949364341,-175.86802939965582,-321.70516357026327,-214.63733812974175,-146.91726346646027
-415.4330816563944,-336.88381158724485,-69.13193738554081,-217.42321588460214,-242.29718967876087,-73.15679908795799,-56.771299647178836,-386.7662779297559,-104.72757996518108,-213.30892644978132
-281.36380198462774,-119.14759273378573,-81.33664173102878,-89.34201419183267,-225.98250316770134,-124.6305680337507,-101.39116600648049,-505.069409110823,-33.10465306618204,-128.9137673743613
-315.8261921737273,-103.64533376185365,-88.98540874492446,-114.35085707954596,-132.5492022128825,-147.86258069596977,-188.01128361822055,-220.27851055853662,-242.6187229241025,-122.12620466009417
-82.90068818373436,-137.47999823060337,-248.5915373591052,-131.17989900427887,-506.29806300383973,-59.13446829812487,-88.7940519448763,-304.09002175434097,-507.1355089284521,-342.3383106062057
-380.70021246734404,-321.7226650452591,-166.6122456896832,-82.74476331418481,-531.9875117920257,-267.78072779671754,-181.25908331782452,-177.03914608559427,-553.3343127180628,-186.07419812741153
-469.348833830552,-122.01058143293935,-111.26047523497097,6.107009075800903,-61.369877906381646,-516.4319704285592,-117.00629941523917,-253.14267931470158,-629.3176038655517,-307.4547055454832
-318.528294254572,-107.03092129411458,-108.53577626626695,-72.1593425968101,-154.15156512136832,-114.93927109971683,-104.00989060304101,-68.37051461164961,-639.6427070087985,-13.492975546957595
-335.7443947936175,-91.76346914697439,-92.08093694124636,-174.4315506628762,-104.94250548465477,-209.88705234002595,-92.86512316587846,-265.13368154828527,-84.09208186196572,-195.87716380137027
-317.42858894204846,-282.3903537478103,-158.5959172280348,-111.43779496230287,-234.17422540988676,-97.0399014135069,-120.47830972894442,-445.20653446850616,-343.65054613224277,-388.2885527074444
-242.5174928147004,-349.1302240296054,-123.67250343925461,-70.00431556971664,-5.878804302082884,-92.30278978308925,-140.80065298501614,-66.1206241062302,-370.3387242093609,-135.95462163510632
-46.29399427634503,-144.7731886201666,-248.64387918791738,-29.674794931066344,-104.49272974236743,-358.5106527977849,-125.67721187531336,-259.35277376139754,-533.1347310907452,-139.6707121885694
-328.31238335714056,-83.50742884299534,-377.288327420147,-113.43671245704766,-30.522457734636106,-18.40377511518048,-107.9855533697902,-144.28551098197184,-431.79125910313456,-91.98490439850879
-260.5929003610288,-85.29529073156779,-140.3923324962771,-93.24537799183078,-17.100304883963204,-187.8733066261943,-162.54622151611758,-319.23896610041754,-102.5288664159959,-402.61163123486716
-474.0628277809695,-347.09243532290344,-358.7213993586506,-190.97978771296712,-520.6929274844894,-94.45845464530107,-88.7705102656497,-163.03488515506126,-154.6774523677722,-86.42025328096811
-303.52970043531104,-119.96663968991368,-52.35330991197573,-243.50697940093096,-260.1382380943736,-102.71551151457724,-153.19474692683082,-303.69213820875405,-165.70022109065056,-134.02326519346468
-533.4881510594578,-59.5880070225594,-90.15798442566968,-55.18362414166814,-275.06796686805905,-144.69571977326603,-132.6059977045913,-223.39583584279902,-55.75237533047236,-175.45509487281555
-147.475770055934,-98.8705557870167,-110.41104240160327,-40.79505545343331,34.7142009204089,-61.55812412136774,-171.48148518076516,-305.7677226642922,-114.91768090127238,-242.61370875444618
-385.81656390620384,-162.54280226778306,-101.51819083082012,-259.88982896498874,-107.43409455905405,-131.8298015825148,-120.41003076044265,-187.8873179426389,-395.79246929106023,-114.88888608920897
-263.10092362861894,-104.86812397959042,-181.45054013515468,-37.916493961178936,-94.6409571773503,-103.47112051356063,-142.9830029313213,-42.15666084532842,-410.89099799741854,-104.10131701741197
-328.45994411198313,-107.85062680878,-130.86367913884416,-73.23496443003577,-382.94845917395054,-89.4915290828576,-112.64012004408954,-86.07932178474393,-417.64753960968494,-48.286447589134674
-434.50367893776536,-123.56160021714027,-81.72326605060587,-130.45366383052198,-377.73945196257785,-335.3386066687286,-65.56351718110005,-359.67581349032275,-448.5060502593326,-114.69089144284028
-90.59029828527513,-84.79962078812254,-130.0802355017265,-53.5593819289367,-280.242310142448,-100.46770222619188,-164.567655259693,-89.28895539907697,-464.9124787260335,-85.10209480255773
-5.986825842306118,-60.72135076791473,-330.51099230474017,-93.56029278500566,-352.3932573219046,-147.89740624699257,-95.55538748679993,-360.60908734422054,-351.2262069711461,-85.88089016352454
-365.1625493031726,-70.16371232255227,-159.49108976907843,-62.89655316334984,-157.7196334854275,5.68254501768395,18.1399063917724,-70.70874304748993,-687.6893459485952,-519.731706336457
-419.0062770881951,-86.57222453776285,-101.00737445470082,-78.57574903869015,-342.3489521531088,-280.93900290675015,-58.6968985880561,-307.8966146096633,-499.71125578672786,-248.56313420200394
-81.91513467668901,-35.32206983848522,-320.7670920081801,-95.05298624337392,-438.0904884599034,-185.48527124975203,-90.46753126363285,-113.94192686964678,-126.02830492373451,-211.0780678002783
-149.99864016727935,-406.7012547185624,-84.96177801666926,-140.19524889388038,-403.9724102646485,-72.03944598306677,-111.79238329559168,-155.35129165980175,-47.72026661510736,-348.6671102774774
-174.5187163746504,-174.15155280029396,-91.5739781332416,-156.39690338158147,-315.5388129078706,-300.9378154939791,-55.93465044797654,-300.81572131938265,-155.54073135431236,-101.20985931591038
-65.13154446740141,-212.35964624929238,-64.32738046979156,-200.08520700087922,-546.4900512277861,-169.43903966566873,-104.47910925644933,-249.22551308304963,-6.275944566914944,-148.67763671127324
-85.076193024705,-89.59233983229387,-80.4558570565612,-345.0443897137675,-51.26351089843723,-77.20965854121472,-109.46349138345427,-491.936281671602,-124.31015377217713,-143.53806233734707
-91.75728715853965,-81.98069710516386,-134.72552478914815,-175.7064005534213,-89.94036006449416,-92.788840837994,-151.38650154308976,-83.7844382062498,-15.652706892469297,-145.91258322489625
-160.53140648667784,-246.3690977721843,-117.97027893432966,-124.44376963160266,-219.59418573027506,-132.08714152768223,40.25202681816677,-203.26827041522796,-4.115134438055705,-307.5247926255526
-84.88144664870977,-98.17107365772775,-115.16565133819876,-83.84252892356255,-9.528580120342738,-121.59873392114598,-2.1627164957627656,-244.91528013128277,-107.41947510450316,-114.57352886888584
-130.87756398662407,-173.07348938541665,-82.60249089583435,-137.4675927007391,-100.53137739615634,-80.34429900933421,-122.25920326080119,-89.66592733535973,-150.2554367227893,-96.44427932143199
-30.95789259181589,-91.37878798954291,-77.87233531654923,-115.52873578765403,-230.76953567285304,-78.626469455729,-14.70239222089377,-41.92580263067954,-97.66929376397219,-330.69299431575877
-97.02340134273851,-95.66155535854475,-76.0632269269417,-159.96415738415317,-155.1657045480634,-133.0511307005691,-181.014376341897,-120.85796298886765,-230.719151948719,-160.49107755815606
-284.08885114562844,-104.18236277727634,-159.15630491408334,-55.20366732212449,-274.63419171292526,-219.94337878904793,-157.07718273999774,-124.42284708100178,-222.77875509377566,-96.1335065345226
-171.94478395551067,-93.7364934975815,-209.91343442077508,-75.39764340321068,-134.11021103172095,-221.50815872802633,-55.58792818885774,-248.99386829085518,-110.0320097712816,-202.51310725926433
-382.1428909375226,-147.48000504129254,-71.32522752650806,-77.38265405794513,-121.18348219736275,-78.40297760592128,-70.95506420729507,-199.87081543715317,-62.334882769329546,-204.48175173412807
-59.30157456098508,-151.12770554446445,-122.04469196856533,-25.342386812354334,-89.58611233801263,-342.57130968150665,-89.60716456968133,-236.03536503511722,-60.889823915350036,-108.17339057094988
-281.63427480378084,-107.99693174526956,-117.87978388394052,-59.7799607851439,-253.4144501354428,17.52400097790499,-140.95380688749552,-374.04327242780784,-116.21747312060967,-99.6934007436396
-255.4175389376782,-126.47292255790649,-88.9718620546396,-45.89302343182848,-85.43758160543827,-291.6913766966834,-78.10335365358233,43.181603584925256,-150.30899194710287,-343.47810318339725
-147.74988653480148,-91.974948446522,-118.06471943657006,-65.67033722299107,-19.53403354142391,-217.3955272758304,-160.4315726728558,-65.75825353226764,-155.0646620673056,-340.2367846471357
-113.31687398099623,-370.5307008063808,-136.35616958647236,-157.95920443079206,-128.63098241665926,-233.67100264758506,-112.36077425425059,-90.23095714242137,-103.8661788908253,-297.3469055948934
-136.0829613506345,-79.43767296956277,-49.08724255921244,-105.99308559789749,-83.55693053055776,-159.75248554578548,-118.11126238870901,-209.4327963884026,-463.8765283353038,-86.38908217149101
-104.24846290289483,-163.5709973559119,-99.14966145644041,-153.45182498984875,-69.03388624650324,-242.66392958221078,-219.57129891383653,-76.63477313557466,-110.29900080493117,-407.0300140371448
-71.58342789470741,-73.27759066835483,-99.11572700594071,-238.3835169828714,-4.0068591226513774,-131.12810204337273,-51.300385800192906,-105.52780413663895,-78.02943027126115,-97.1701026093089
-298.51730989345236,-96.32651402814938,-186.04340049308038,-459.39284090596067,-59.947153792823855,-132.73947906128487,-115.60551844690472,-109.26449713530535,-97.93533334126393,-77.07252018542611
-80.16039955210806,-132.14759262710282,-25.853712459221597,-249.77457962258043,-61.040759688136944,-75.40602547692447,-76.78778233659294,-132.24539088239374,-302.8064736296896,-25.47396940926555
-63.80264832895312,-168.03895893964184,-150.92632156690064,-229.99105404716119,23.50327523867456,-132.78964432488175,-51.64461372952367,-192.8979966692608,-38.23450415226208,-146.48396105507942
-85.46238872027077,-105.82342740579739,-138.88201493272757,-113.76133192452235,-203.75261631992285,-201.1959061026042,-52.88446156539706,-135.73637932073916,-177.9497188539791,-140.251806874425
-207.79866986682242,-75.77453321522765,-142.18731844843745,-132.13046035912467,-149.87971677710237,-114.14145488771294,-68.13534892997316,-90.56218877140513,-65.38407930833483,-120.58145133976008
-59.919332024149526,-147.87510207788134,-153.06561816127464,-130.50337052743933,-18.672841685094596,-67.79346322251249,-151.87226460953184,-96.79235267373225,-125.32778393733517,-204.91901110499276
-278.5306760809108,-110.13942223340985,-121.66495273683435,-60.64663619764825,-159.15427895254638,-93.12998518827919,-91.82129628282095,-187.4247246526274,-112.19528464644931,-215.32174790794627
-411.94688203828457,-163.09134002519926,-98.14572710919643,-88.40850455368906,-30.873848175116763,-83.23179822048577,-15.610925855761309,-22.75321252193301,-330.1167440205468,-92.17169776866113
-530.9580369989905,-160.1311739423312,-107.46323868947005,-84.13377867361122,-53.19369864538106,-106.00514408794069,-87.71479552957811,-106.49667386837112,-389.8891465962534,-83.60132099147697
-211.9112420718771,-316.6317992736764,-85.18325678333478,-61.19410750201618,-38.332234984178484,-102.91408503774397,-85.61468135255998,-192.01539031756062,-389.994145638552,-82.0291830639643
-717.0335439250264,-90.88651422940679,-129.45482375930902,-56.56894522373173,-46.494207767397356,-71.96308690851573,-48.75957332182702,-112.35186536361954,-73.16941240773909,-101.51313323877551
-87.53481716014034,-81.72297621580833,-71.58261774904042,-81.1821975295136,-87.2386203480898,-83.45483664069953,-46.81028754311688,-145.11322204200806,-211.51566394153065,-3.1495906734107706
-199.03967637098447,-187.32214945145293,-91.28941532804578,-75.6444301964572,-206.25595796325177,-144.5668719030631,-112.75490103315276,-58.584758673004536,-197.52436575506624,-74.37941287246544
-86.45320156183018,-134.49727002448387,-84.77567955571243,-77.34598357993944,-156.25667453865407,-403.32689945565744,-300.0043917647853,-283.1363653132503,-78.22961700384708,-243.48780478865564
-334.4489069886542,-94.63586979074952,-166.9963960772115,-24.220605523883464,-33.295199651244175,-94.99025549633329,-75.8067588375691,39.60635745817575,-126.16971980321517,-94.96835134764864
-124.28299940506324,-64.10656427724079,-134.03737308056958,-53.201225350304924,-108.3052667522902,-294.4986313436761,-78.50514550252952,-420.4583843694598,-86.28509997620787,-90.36334590163895
-137.13886421868835,-3.4091435311431155,-138.58355789453935,-186.2456090121049,-57.88116832040059,-117.79499674932623,-142.11783407944625,-84.53908151119066,-89.18993478191373,-74.39507477641806
-165.45927136640591,-132.69493447190038,-34.14006127510672,-10.117885719491198,-87.89226280953484,-93.0174122337641,-83.26519263554951,-193.73343285063066,-116.42109800137996,-77.38897811713024
-94.58566782805767,-88.10516206472045,-68.58856510013864,-99.29519277401936,-146.04847452599913,-96.10018679969082,-72.03760275527175,-92.61608247458675,-108.33802473725044,-83.78434558565583
-358.6559980892194,-45.488169258348265,-62.008646347334334,-15.545257287302462,-88.49183248176973,-120.71637686524241,-71.93058264958293,-165.96743394112417,-177.0504240602221,-198.66189775378209
-270.4228736587589,-99.52168432649711,-96.62007882703148,-76.65396024952052,-314.9125114064281,-90.61330926276278,-61.15238450940174,-370.1044499094134,-178.72400600320617,-144.02536130464983
-242.43863126927545,-111.97709037612351,-80.04123476081375,-93.83331974953039,-76.68747097912967,-110.42362688676185,-41.851700856547765,-470.7389920199555,-16.234823694243545,-88.8675042701795
-638.2101241018174,-94.06491297085641,-98.5098780503428,-129.67441887090905,-37.01917341654354,-173.5902053448028,-41.22936511628654,-124.83593841344101,-108.58958873831796,-29.004529723443767
-326.70477928418234,-25.09916044216756,-3.037796848637825,-79.42195592291837,-149.4589951631081,-147.04152159769046,-36.73368599240142,-61.08036251800491,-208.99050640960218,-286.7036433676211
-473.511115479013,-83.12225348674133,-58.563761500616025,-37.879662433318856,-42.685906752896216,-310.56655330876333,-261.6247959550275,-385.39501836296404,-96.67331165734146,-56.3607521302127
-394.13181139107024,-87.01045361785125,-87.94093771503148,-39.50290964970918,-283.9350862398853,-135.85893637495894,-97.64903643429504,-62.02370904451289,-128.34680174890298,-41.71478183529712
-472.2417863127032,-56.05314739580116,-132.28392966814442,-105.90926040505519,-76.1825525217472,-145.35118810893368,-46.11466664402715,-102.32364395610375,20.986908273442808,-71.01664275893556
-70.45222525858654,-120.23905869354508,-93.21777363747213,-58.34102243088135,18.62917567017162,-392.41309846719054,-52.24481130386008,-187.28803851777417,-66.03003611405228,-145.35970750347747
-383.9970143508807,-46.0489597430244,-47.41276968772299,-96.98308762783422,25.191892877417487,-73.0859262225182,-3.7704631893330287,-274.81500402375724,-82.10786151539136,-242.53560218126188
-51.547658044283274,-42.51146125783758,-95.42022991643691,-56.091955444997794,-0.5484264871921027,-306.6502069989016,-10.778644492616422,-74.78057068823794,-141.58904258197003,-196.77243390768967
-55.30855087541059,-91.43335476896239,-75.02909586269638,-22.74559985742721,-22.26949122181793,-259.19047258617286,-169.9885588601654,-261.7306483757443,-313.2228229498343,-129.91673607983506
-659.0152583093251,-78.44023723856503,-40.477284317351945,-112.28264868015256,-184.2567454347831,-134.28292671745132,-103.05539833991514,-156.72869233593974,-203.54956701446542,-104.39498697230687
-169.55094871879007,-75.35561588134357,-47.46390564187929,-65.24021178749737,-235.375872387632,-83.96357908979964,-295.3972855834253,-113.37492392245241,-158.89727588390576,-73.15624558186498
-145.2602816085117,-65.80555926568553,-24.478004576768242,-241.99427987915462,-103.62176047197181,-138.59909788354187,-249.0467157963132,-5.697983980623363,9.094032012187483,-86.14683688009241
-541.6296266458821,-54.009938553220124,-56.1262543286108,-77.40296123751779,-16.28746511085879,-92.0512954342,-36.02747531586914,-139.50962929084977,-82.18346077745944,-73.57381606511407
-269.4450450901564,-111.59060185877547,-176.75319560168634,92.17115599941148,-40.51867017613972,-90.20684549367894,-57.64606111308191,-15.563496913215928,-113.05420755273309,-93.63754489691617
-424.5627939946082,-40.83709735220835,-202.9486773606377,-17.278947246328713,-40.427584159467266,-75.477028768477,-68.26063348565597,-62.83354577309067,31.11107933620613,-77.43636365953856
-497.92054850375735,-124.38759173724114,-95.45469219664054,-29.515070343817357,-87.80636024748271,-181.34753042525702,-76.39429265983165,-102.66672023217969,-39.15997360836616,-89.88051857740385
-490.38097887713354,-259.0716566823215,-29.418293963572978,-135.69747224792798,-124.06813122778578,-72.68457979700862,16.69268787542954,-198.09958228690527,28.23709963986809,-104.35956927461675
-23.8584134202422,-172.24743323394154,-100.4256725440678,-25.95384776297918,-141.45630481716518,-38.94741692945746,-114.61075345368634,-56.812410584629504,24.859128404627867,-111.99600567415247
7.451474861146835,-236.39251490688156,-137.45059471522313,-40.23910177000434,-261.5312052411107,-60.425276465059355,-288.82437274529525,-323.7284349044039,-116.51738142162586,-148.97074494160597
-376.8939506048976,-233.36314108123653,-93.89298814309291,-124.64013683111295,-846.9946664154497,-99.12419260582709,-37.21069547956364,-458.48917183852893,-78.35320352149566,-165.50832037873215
-9.524823683348487,-86.29944655774321,-113.89966023048135,-23.420837548544057,-4.878147520260313,-70.6331114285755,-14.537281307618755,-87.09631158794107,93.97320475256541,-128.77854686870566
-415.96912012235026,-130.3225865721565,-55.59654549844711,-47.480963523605624,-2.474315087448872,-74.16029519449549,-43.66034339659859,-189.6370126087205,17.08521042357455,-409.8523486736662
-433.21234882659604,-110.65055249304379,-93.20804385342143,-36.17080399013906,-25.71366054904739,-100.43953264269912,-97.83598596394057,-291.208178686977,-7.839552762794625,-67.00257605770669
-477.7519329910172,-92.05367990962714,-137.85125269146576,-12.92724416052377,-80.46304822124053,-177.22562001962905,-53.641555242598855,-209.82438321539942,22.59724031469277,-361.7002742358003
-81.05225987672424,-145.17907198441068,-83.29918225638482,-46.10317542523986,-48.972466286891304,-146.09146386625736,-122.24055538868456,-33.335411637607635,-76.58004606542619,-38.70042903419937
-87.82591254950933,-67.04950060482042,-163.0595602412732,-140.99623927778026,-39.12344448678705,-85.89029752780242,-15.832414502365808,-320.6481659833139,-29.80772795762094,-4.82502997073631
-58.094117120226215,-106.19707507361844,-146.4756263215511,-33.87578487373554,-53.51263016960733,-170.6839661839241,-3.434517305756941,-124.87494099015927,27.722420967259907,-209.60043586969098
-556.2747464088056,-125.24019533385892,-92.6457206532024,-42.651465440584374,6.915083229732858,-429.0296908742961,-62.76250202823402,-375.76036959356367,70.20431407171841,-16.571346108335106
-343.24180708134384,-106.90492519994568,-111.64609249837312,-18.829874250166682,-58.20740332855743,-97.6405037952776,-31.07023939789464,-130.1273299412028,2.002968882941276,-218.10223950742997
-254.43345242662355,-80.77659485576102,-88.50812072446229,-57.07469345062424,-115.49153051769778,-69.97815833575007,-69.51248754484482,-297.71668635206515,-68.84891974529594,-185.73631410726966
-62.19984693486029,-98.24124503594561,-143.5819612791678,-22.243338973776147,8.93455402015168,-217.2323954077259,12.657217783624489,-257.0848588826855,-107.29802442041917,-140.2728369406799
-90.79463056579614,-114.31356999608414,-45.35590818551405,-77.31626648227066,30.48166930852605,-79.44138911603764,-93.07734648335071,-329.24877893512974,109.70200699524489,-517.9509619388739
-249.05658701116798,-75.98117906514314,-154.84331823446792,-300.49868703426165,-52.50445376007054,-67.9645779220753,-100.93146789320433,-244.4406709709608,2.327046328248784,-469.8585763374533
-113.98035450117897,-74.05568757994396,-272.5237190736075,-78.77311366349285,-43.35840743025781,-42.106653515281515,-78.69164985653526,-328.4779604820385,37.37586640480228,-218.04393988798728
-70.2637693055382,-75.91956984073484,-116.36268666043017,-165.63192909108574,-102.27425288917976,-73.37557987175347,-25.90066010657398,-223.6095013126711,5.19747677739845,-174.37038123564002
-71.13588255026266,-50.09068683272551,-195.1660241672923,-109.69962129210572,-223.4461596941355,-26.354278403178355,-7.1734990898271604,-329.52775811410123,-79.17846639581853,-78.02804055028126
-86.24015883949843,-82.07596117614341,-102.14879530261734,-47.44374921717932,-455.1278714761949,-76.11855401292362,-20.590773045736157,-232.79492887500055,16.39836495345429,-407.45221244958844
2.0746612359613437,-89.12297182830115,-152.8865602193231,53.49846556695047,-36.83803682799525,-51.302711565941294,32.96532232745389,-271.6147010920889,60.2286929621685,-180.12026399316892
-32.5336186466096,-83.70051109807997,-15.008798236463605,-128.69119876025502,-318.3200984498275,-128.10825964527012,-38.29287356423484,-37.24587843626945,-27.396909904114835,-331.8917163371324
-315.6314090928819,-109.74357899655946,-77.04030661206943,-62.8914949129352,-239.2429506150361,-112.05897971047979,-42.673669578084315,-269.91118495467356,-7.472203374445428,-134.35917662583626
-235.9444625897201,-83.01447146044583,-233.7734269571329,-35.18988903426116,-33.13210788358536,-59.31992656156238,-57.80789509355314,-328.2301446439194,18.343172680618267,-52.417144258892876
-118.63233438037915,-46.40874339285794,-85.47095616310183,27.910663564414534,-203.73176127915883,-127.7032942915266,-12.109513278280872,-333.81217100781896,-4.849586259846305,-310.621352220135
-222.05122076482638,-129.9854616346146,-215.08529111736073,47.60171880906532,-117.57617354037062,-82.79061237779837,-30.85117386708137,-272.53962993199616,-25.11676128184071,-236.3456944410471
-122.36051242492283,-37.37460164998329,-48.566717582170035,50.53501887569087,-73.79970432325302,-154.1175176841938,11.828070335516742,-184.04991574810245,-14.505281363225663,-369.20701318908414
-28.511003869861128,-88.63410683874062,-78.111828384169,-12.34139199979758,-178.4816528756122,-20.05531581188356,-47.906573517772884,-200.01055746139542,-44.98087402600936,-418.9713230436774
-170.6400842166955,-77.4320755015977,-163.48127326964305,-30.866184554646168,-24.926726681889747,-79.60320070663747,-6.754493883033021,-153.62071992791442,-22.403889180475304,-98.24289958591747
-53.08325451371974,-57.73039591893436,-38.4013588429971,-32.33464991976483,-56.36647632951123,-234.49769637059765,-72.47777025787857,-47.81267206122417,-16.8549479171253,-283.6711350740214
-89.96676467430811,-84.97474263199315,-109.08157969346857,-18.996313089290126,30.91947502369817,-71.74064745045932,-55.62529475115164,-129.44538949534638,6.03835798359502,-133.09040256491278
-63.56291347327958,-100.08153298928322,-41.3005081881295,-68.20628944701417,-24.385523866738623,-53.776244501814425,-25.946746736608006,-311.2058757904934,-30.358174622184134,-48.02951554767597
-85.89131407456752,-81.42796193886363,-22.72688860520499,-33.97194465829408,-68.82162613314216,-405.42008464624666,-38.28593821391712,-39.393880075709774,-21.243796637635782,-393.05868438920646
-71.3674387561521,-98.61046658137896,-179.14339383143698,15.940582676960133,-173.00805639962948,-20.512185772576615,3.976519288039441,-216.40512578948352,-60.20902454851144,-335.37868429936907
-100.37791784996811,-78.43925938316698,20.18546008012042,-24.04384644847886,-17.152091057440146,-87.17837612227598,-3.0941810102350047,-260.30178909885916,-73.33374962572107,-88.82191770008743
-151.6312570214061,-108.61098554271936,-60.97706042691969,-5.562592479358443,37.99304345854142,-527.589613484595,7.941495325729775,-101.93238028210902,-10.544882972465416,-98.43256144153952
-200.99049495959278,-44.50279662700713,-27.851219324993764,-32.380929882430465,-15.587931819257093,-138.17136004994998,39.67841424394845,-146.7119910399059,-37.298776652470835,-375.18837317752684
-117.56846134218634,-67.17192013885352,-60.61008569445944,-8.859944564258626,-56.897448398621414,-281.7416036296943,4.194925900663463,-306.3201213295456,12.13902568102209,-179.49958821538667
-102.7185016645837,-80.8422840653456,-42.68567126682744,-70.67057074171525,29.824627514888704,-82.44863267162754,-42.86851055806012,-102.45902750559061,-49.72983637485089,-215.72836501675772
-206.63697057910494,-44.384314927041686,5.810559671671925,-36.428947229353255,17.85585194548682,-53.772520712067035,-19.659143762417926,-189.29946734674223,-4.215758555284765,-268.3445729378642
-112.15819775231267,-21.494614777241623,56.4484533530746,65.23226707367675,-86.37314688130297,-56.157465972848954,-90.52985777282528,-297.8599934529093,-44.24010578351103,-320.2682484851605
-105.4562034950255,-111.31985895746507,-13.172464061234152,-93.76695404687594,-42.81782638364537,-117.88878540016725,28.78594202019562,-196.63578968372332,-91.7070811759962,-205.9261564032897
-57.74354736251301,-25.473747279743947,14.501382154617133,-54.91957432187771,-49.763075077911964,-22.918877116966854,32.80131675521912,24.418962702431088,33.83602512478211,-30.470643421184164
21.898960614408196,-75.58333971900554,-213.7281185308529,-94.12154364516606,-53.44815444895693,-162.66445109333011,-76.6686644404683,-63.578424657714066,-81.64174562282481,-122.4565497501319
-71.4020661582,-58.827369836625145,-15.154653259401542,-130.76991667406068,-114.6162565568415,-67.8855144274639,-49.64136405829918,-229.20602779903487,15.431837206316173,-123.66185403708143
-107.86354699557583,-67.94406862604828,-72.45675089106949,15.848789808811148,45.03309052001268,-53.426760302910026,-62.95343309807485,-244.09525955024694,103.86407589812605,-320.03737374229917
