Episode,Average Reward
264,-66.87423586150115
265,-56.206231487716536
266,-66.79805757937056
267,-46.23889157375915
268,-23.621061088854667
269,-16.948079079663678
270,-62.57913865968419
271,-84.98801862343193
272,-51.217384200561035
273,-74.43218484789358
274,-53.526477468475264
275,-87.58850534880109
276,-64.66205618482637
277,-15.81176302645369
278,-66.12702904325661
279,-59.31981614899338
280,-82.85272336749912
281,-40.740844058746006
282,-54.603164002203776
283,-81.18014527118746
284,-53.17530657086387
285,-54.13346962492343
286,-45.34388702481355
287,-43.797660485600055
288,-47.72151437476288
289,-34.31513160209192
290,-81.44308971828555
291,-56.56143038673785
292,-46.24881933029791
293,-60.52989121787592
294,-76.25187295714474
295,-36.8854008352032
296,-123.19513582037689
297,-50.40985892958563
298,-84.29531647694765
299,-115.51485222155065
300,-95.0401749660094
301,-66.12749469241894
302,-69.0108377696644
303,-56.815456493848764
304,-104.04781099449221
305,-75.74607308458758
306,-90.67632841892691
307,-100.143579920985
308,-79.29174319609638
309,-118.4287525106809
310,-90.12736769433295
311,-119.93903513181719
312,-76.7415854159286
313,-70.84931484445858
314,-53.3874290228762
315,-98.96119961744705
316,-90.68500393772759
317,-38.92435894903258
318,-52.12989367957751
319,-31.927147048073568
320,-36.40255420159092
321,-33.98869683231836
322,-33.51257840865355
323,-44.03883547862908
324,-56.72186707331123
325,-47.52415311606408
326,-21.18286277143288
327,-30.349109903853094
328,-61.92583961323135
329,-50.92119175508996
330,-42.986575245284996
331,-58.252128419001245
332,-47.70406880307188
333,-51.97776039532998
334,-62.24031552125697
335,-66.98732677582676
336,-50.082179393295604
337,-28.963444763712907
338,-98.63074347836114
339,-36.2931159877445
340,-46.81708728669837
341,-57.58895182878812
342,-35.007242021169866
343,-93.15885430842602
344,-45.828221187485205
345,-46.15026949345577
346,-54.94471830383488
347,-76.518361058963
348,-66.1096217300109
349,-41.83113380021534
350,-64.37560883219685
351,-72.16024534930064
352,-29.884313366994128
353,-51.10518371381745
354,-72.64225559733089
355,-60.81464690078239
356,-57.63697828500638
357,-18.36142147832672
358,-20.730038513430067
359,-72.24446588359609
360,-27.610752839896712
361,-79.77641123703818
362,-62.66879533542799
363,-48.443884867035955
364,-108.68174097396566
365,-46.10057745544494
366,-50.49869769403629
367,-65.35965437102463
368,-67.82604145365923
369,-11.236788325859216
370,-8.52372491750207
371,-59.038368850047846
372,-84.68896057181033
373,-18.14364230694018
374,-21.28271020364563
375,-16.54313602454067
376,-40.08467674014837
377,-62.26940562550185
378,-61.48440894012042
379,-67.93390045062961
380,-74.6777567517064
381,17.97614447018532
382,-40.34354547104067
383,-41.03737480514138
384,-29.90236757824537
385,-25.3377981519791
386,-35.51904511460794
387,-4.881093981551324
388,10.717088815045836
389,-66.97689828216548
390,-8.71554690169406
391,-5.362529808906446
392,-3.862744784673339
393,6.9199217120457135
394,-54.47420815296509
395,-48.29397887731436
396,-12.722146585280942
397,-56.35489756957689
398,-68.10245702808524
399,-5.956133119213662
400,-9.707610366719582
401,-37.757521026380424
402,-46.52719008536994
403,-60.53316134613063
404,-31.000334365210684
405,-68.80671816846798
406,11.870489701500482
407,-20.026397539435155
408,-30.542398721907933
409,-18.72399095424732
410,-49.08867523541787
411,-73.63695993700671
412,-89.46727450034834
413,-41.66711063555108
414,-64.47237970280797
415,-16.243997128759855
416,-42.67466486668924
417,-69.04671705929947
418,-40.72897143754708
419,-33.9040017604712
420,-59.851266431302385
421,-26.7350286326426
422,-43.48444563690706
423,-46.46650927556469
424,-68.09657825798483
425,-37.37365318952086
426,-30.824283598872842
427,-18.82609995510972
428,3.0234496757825666
429,-28.420652077404647
430,-59.98680475731305
431,-18.42579026452779
432,-39.17818178781014
433,-86.754107445624
434,-52.2586862348178
435,-55.40334991314046
436,-8.310732055458397
437,-26.16059782289907
438,-23.20427377795168
439,-12.777928544968905
440,-10.991847251366798
441,-32.63613891431108
442,-57.33213904828394
443,-22.234851331305457
444,-12.648220004837745
445,-1.4178543246401816
446,-48.45552977741179
447,-67.12096276512322
448,-50.86761500154396
449,-23.127068521650756
450,-66.57356978390315
451,-21.61401365012666
452,-24.721523822711028
453,-66.7008710410687
454,-38.18287913082655
455,-15.468017256165188
456,-50.336130497687996
457,-15.145519843433203
458,-20.773061862089452
459,-36.188391188449614
460,-8.392632203221783
461,23.799678969142445
462,-52.473088766889404
463,-13.705486747539515
464,0.2035004926212025
465,-24.212458468520687
466,-74.20809019214822
467,48.22435329361368
468,-25.639914926716767
469,-3.8688238874811858
470,7.7933525140166235
471,16.09553277023308
472,8.29422567438848
473,23.15187103392976
474,-26.914281065934496
475,19.354255409296844
476,4.867305656486091
477,-8.787962168399671
478,-11.837134259375402
479,-42.24988210187898
480,-13.491809995044642
481,-16.756055194325295
482,-53.34077520393671
483,-31.763789947510837
484,16.225954579650754
485,-18.244445083956045
486,-34.07085892420709
487,12.180659800005731
488,-21.827973653156924
489,-26.636435374071716
490,-31.41060416687127
491,-59.245398450210836
492,-26.66233157625002
493,-24.130280704665296
494,-19.124479659984516
495,-19.153297539364683
496,-21.267236794017382
497,18.352877684618598
498,28.639884270669928
499,-17.76989300542695
500,26.19516189399378
501,-39.21597152154942
502,-0.6027394300939107
503,-6.452067329523118
504,-46.923342532495454
505,29.5379281259167
506,-31.884662129204663
507,-12.541278857559314
508,3.6549730758610393
509,1.2296412247806727
510,25.811895109003892
511,60.071884246321545
512,-23.054562635865064
513,0.7056626748541476
514,-31.50914735841899
515,0.4862731132152248
516,-5.565380725732882
517,-5.0696657739786195
518,-27.13598479327381
519,5.239356760901117
520,-23.987203031408022
521,27.575359809085484
522,32.10297271763921
523,31.767735019744492
524,-22.777768239554515
525,-28.120363120497682
526,-11.284522995773747
527,30.120761826701823
528,-14.977197651772633
529,-21.667566171959272
530,-16.159482545725837
531,-1.7062632017794073
532,-80.28864245015548
533,22.57633763506777
534,-8.02293828056797
535,47.678377930303
536,-14.6215943310327
537,-9.84507965751144
538,-14.631568047670868
539,-22.2532354745742
540,-47.125463857573756
541,-44.80121318800444
542,-32.12276944656837
543,37.08508058357268
544,8.183788014362886
545,-20.055890408423316
546,0.912277136483263
547,-5.588560053613636
548,16.16609395249136
549,-26.195894996164974
550,-16.67974529101182
551,10.360955423292225
552,-21.213790022387652
553,-31.354996547874634
554,1.4613448137787344
555,-12.416907287130181
556,38.00243651006075
557,24.375422666431895
558,8.239706729999975
559,-28.14066806548853
560,7.763967445751524
561,20.979812050316998
562,34.78719433628821
563,3.333970988025098
564,-5.350168978772307
565,37.8120151922725
566,6.330439332495831
567,38.00458033348667
568,26.532008036520203
569,0.8458965908575209
570,19.067212780098963
571,-18.400533437835662
572,-0.8010211484370089
573,10.013541094298116
574,-0.3192116253787901
575,39.5254730915839
576,17.277981336269796
577,-11.968190280406018
578,-20.291448092366377
579,15.26188991344866
580,18.00388865827886
581,6.646149828769211
582,-6.1556238822533444
583,19.22477739243206
584,24.596873324352877
585,17.198270856806836
586,24.510428372120845
587,8.565013644337323
588,3.763910601748114
589,41.78179686834105
590,27.460144536812805
591,4.110183942155312
592,29.914147318003483
593,20.716260213417463
594,22.21600283933368
595,39.64852012862852
596,55.595315651217525
597,41.11449365091333
598,-21.931579661353855
599,14.583097064666095
600,-19.433875961347994
601,50.0220577820826
602,40.9603896331255
603,10.947181567375887
604,20.87062077404853
605,12.661048748404212
606,-14.013212455005936
607,47.78729420525458
608,54.52546614218245
609,40.05188732342429
610,60.3421652071551
611,-29.881910970948127
612,46.81619191937194
613,5.733996581782952
614,36.770820959702775
615,13.388219213201918
616,17.41480076368716
617,-30.000029899142
618,30.64315002821262
619,41.62414774647091
620,70.23823555720081
621,-11.872251573359147
622,10.78808331583241
623,25.790963315995036
624,40.21047629950319
625,39.51325010303067
626,28.66316912785252
627,14.584185646830434
628,20.528907223989307
629,-1.0418095636838998
630,11.05974902832259
631,11.61452388450834
632,52.34428092080729
633,24.137428665993433
634,37.27214771619795
635,32.58921649473913
636,10.46701097219589
637,27.645862387951002
638,86.5570850463076
639,54.3454094888517
640,42.18011883660524
641,-12.177148778021415
642,-0.8786085523557574
643,-34.54535179658048
644,27.417377927162125
645,-15.02179594643149
646,73.04735363756834
647,51.04085180897948
648,70.72754377077598
649,72.32358160110628
650,40.16743918818962
651,44.66774451323592
652,17.472851631245327
653,16.17045199479201
654,-8.600869119575995
655,11.161479102226092
656,41.20301886502915
657,-2.249013361557991
658,84.79869692152356
659,46.96319149181245
660,48.791766945781816
661,59.521750454103504
662,22.529564585603413
663,-38.54698686913406
664,38.847620862421465
665,37.35462854566049
666,53.905931527454015
667,20.589079176772398
668,-20.56899950401266
669,23.136872091259086
670,30.5568362029946
671,4.465042791257304
672,44.91200143739289
673,-13.56927578229969
674,0.7837789661357647
675,19.70254604326048
676,67.90836487233597
677,5.113309935577638
678,-20.965921357137525
679,18.36782155675356
680,46.42582726870752
681,50.11112639819961
682,26.231888340520573
683,56.27808874243941
684,66.9611129027134
685,28.208087745066063
686,-5.937527702982517
687,51.93889626941778
688,42.685044246078824
689,18.202993695518337
690,48.85746480764448
691,9.822111254573969
692,40.98389265576901
693,-6.7798248939904795
694,18.688799703231375
695,0.9314000359600513
696,62.36793743435045
697,40.21288184476784
698,20.413195315164423
699,22.333633965773778
700,31.395040870499713
701,22.4031896636585
702,43.74569740009811
703,35.27874955064994
704,29.206639567076884
705,75.74732697299916
706,46.35752065472387
707,13.538579130832726
708,29.889883593816062
709,59.61251954798759
710,57.54869095536209
711,40.78512147360997
712,29.506170199379017
713,21.572700826417776
714,23.392129339460247
715,53.23466639076777
716,28.268973702737007
717,38.45568657141986
718,23.430672069687
719,91.5417488291923
720,73.8801078806724
721,29.16443970296053
722,71.84380078365544
723,53.88400637032195
724,29.75132536262952
725,16.950923325387716
726,52.81403677256488
727,88.19853191727054
728,79.4533282492628
729,31.177153123642892
730,35.68120923528478
731,57.49069411374103
732,0.0442329303413274
733,27.118256318574538
734,61.111685869252014
735,76.48912813968596
736,80.22059390083406
737,52.757490789514335
738,90.44596182456935
739,36.86732747291744
740,59.5108060118158
741,67.94041568940229
742,47.37612056700131
743,-22.755965394875226
744,59.12944815467307
745,83.50237660683474
746,67.19871824224705
747,39.36413500656458
748,73.73985830697715
749,22.201371434880905
750,64.83080799070595
751,29.978995425839493
752,-17.891290292312068
753,-23.460683544016376
754,36.306211209842544
755,42.034889688442206
756,59.15558815533467
757,30.45618037495121
758,57.593365090221404
759,47.767029261866284
760,-17.222892553549066
761,-13.038527013695031
762,55.73009435141411
763,52.76192721112015
764,46.29615293116543
765,78.02836637762438
766,12.030715286884805
767,57.03431825204639
768,-9.07853080620535
769,17.94267459899978
770,21.090012993655854
771,67.21414282245834
772,82.24792476032609
773,69.48393043710062
774,105.23867609082689
775,55.351974022340585
776,103.44644092476524
777,32.36679793680764
778,57.904606792776846
779,29.321333773116542
780,40.393194347071756
781,100.74986296741693
782,83.93110078658344
783,9.460561199114071
784,90.0215615089804
785,55.8695277440943
786,8.827221221265305
787,73.08737739526707
788,63.18117203060244
789,69.14448426266543
790,50.592654960627435
791,35.29662201305717
792,24.318896058159872
793,32.016109997588465
794,16.455087484812555
795,37.38706188044247
796,56.420246172192286
797,5.550491469453426
798,24.244754794521917
799,22.149058439665616
800,30.859028400053774
801,21.254392906631416
802,114.02138170800508
803,76.64036604227132
804,-0.7977041492178273
805,73.04951681614044
806,18.23786010666227
807,36.769817245857
808,16.467666566975762
809,76.11026429577608
810,42.30338568597584
811,62.83799193257354
812,49.39664330366486
813,68.10653907319757
814,83.47649850369923
815,52.66699658238529
816,35.81566134728327
817,66.71594561952003
818,83.47781121250564
819,66.4339366962158
820,95.90886254243924
821,78.6923596461047
822,22.831070662844894
823,53.003053968316394
824,43.070640545379625
825,91.49367287685199
826,42.10464902649454
827,11.290324266324621
828,46.133086094890665
829,83.84848579556345
830,83.32526603090842
831,25.850016851148393
832,54.32541902887097
833,48.093350136057424
834,79.43926852813286
835,98.984531452076
836,60.32175677004718
837,48.71204443095136
838,50.33263296910306
839,42.5238976841622
840,58.35886874364726
841,45.09127874113248
842,48.110209920693855
843,78.19881925983606
844,77.19127417523097
845,67.32071092857993
846,51.969370036929774
847,40.75475762011517
848,118.01063198218871
849,51.095741903452954
850,36.174140403026804
851,111.00514017076588
852,56.56162718035357
853,81.54624841536953
854,82.38207945122906
855,39.618584818123736
856,132.86357029125548
857,80.43352741995643
858,22.210327949111804
859,15.82443020733148
860,82.19463240396965
861,38.72595074321113
862,96.79295930593773
863,52.42294251391121
864,87.04075881278649
865,20.20980842493388
866,40.25738858167951
867,93.88989177071468
868,81.83705870585608
869,77.28999095634981
870,31.113928006134167
871,80.87037174713177
872,46.72709471212194
873,89.77421902057003
874,103.14246261983078
875,23.76751682857998
876,46.2603247833148
877,69.0131835921807
878,75.15437495995805
879,102.54149628771088
880,111.01128860577299
881,52.88579827055842
882,77.01778945499434
883,50.59274487059057
884,-2.277408232670507
885,56.65272275198623
886,51.57995762768924
887,63.252059576015725
888,56.25007698439845
889,67.326298367444
890,42.44844980006424
891,92.38204445686254
892,85.95815418522056
893,-2.9976717094159113
894,77.17804532085579
895,45.176221389848635
896,31.580932477535203
897,63.939558256532564
898,13.37755121151186
899,50.50924490770923
900,55.91324382443463
901,49.27147389607454
902,36.17919910640503
903,66.30072806129371
904,20.95485839982281
905,45.94834847743889
906,88.54896831962749
907,12.38969270499862
908,52.83503245161329
909,44.495255127212246
910,28.800012718528585
911,59.3020544172454
912,26.638696604832028
913,29.373578298686347
914,65.91208030368442
915,67.80633115954673
916,26.86560837033545
917,3.631322555820508
918,61.35309491224005
919,66.00651088533805
920,58.320143898260426
921,27.293318390542954
922,83.7064447920412
923,50.28115214732063
924,58.225718262830796
925,35.451208286910514
926,88.37973289980991
927,99.57695374015834
928,104.27207188888424
929,69.30190278709087
930,25.87050745437049
931,76.46540283469879
932,71.63376931837135
933,69.78754949027444
934,74.16715045444565
935,64.55350520922632
936,35.67039945140685
937,86.00455926782278
938,60.54236784654366
939,36.737774891268515
940,59.99580697850771
941,51.58644472209348
942,53.57112906862267
943,67.55157179527941
944,67.82069290703029
945,39.50662844144152
946,58.11792478191162
947,92.85659280341817
948,70.40476084463012
949,93.45028015148058
950,115.03718048396804
951,147.5936962732666
952,10.190355074961438
953,50.88019111470511
954,80.5959938799319
955,83.47926030936
956,53.28115950246256
957,72.4975122399841
958,71.84660494708717
959,78.02761724958177
960,83.75813697281566
961,48.90051636043468
962,97.0370556002878
963,112.28191709735162
964,68.51858795222574
965,63.184545834417236
966,65.14795171382058
967,61.08449922085913
968,66.75708227557894
969,49.9681004044413
970,28.05785615759409
971,54.34796937387637
972,73.94915119876887
973,85.20857383827108
974,41.30136254578671
975,54.555186406665236
976,92.52550634954241
977,44.4643619087857
978,59.764627175699616
979,76.71355004999127
980,74.01669447409104
981,42.75827429293422
982,97.11206542963802
983,64.84365395383324
984,56.53168774112123
985,27.758195261429456
986,85.2133456793306
987,23.50406805327513
988,77.74909026770045
989,98.69984255898865
990,73.92448866078199
991,92.2103558805463
992,66.57034374025008
993,94.78770639909195
994,67.65315133904447
995,88.57075059781714
996,77.91294450341466
997,71.41813825084724
998,74.4666596624269
999,102.33686814925595
1000,54.030989721113784
1001,54.42966344653412
1002,65.985726389072
1003,-6.559624755471927
1004,124.48425021283177
1005,92.41251979889742
1006,9.19981642163284
1007,60.73622155352183
1008,97.03863856878112
1009,96.87453098046917
1010,63.644289588708865
1011,29.153075258940373
1012,48.28471112252955
1013,39.74316964852958
1014,93.32043873915136
1015,80.13388377235547
1016,114.95390219577921
1017,90.92981503672627
1018,80.84470960743924
1019,40.12968656475109
1020,43.90903709346061
1021,107.02248470241133
1022,45.15784561952054
1023,48.82505428886776
1024,87.35559317246955
1025,98.26743596822307
1026,57.98998893228596
1027,68.04871353964388
1028,35.40257316782642
1029,49.72853265161839
1030,75.06548630118387
1031,56.19481715298944
1032,74.61483457822041
1033,106.30434543975495
1034,72.30257834699202
1035,40.24392787339755
1036,67.38957687909097
1037,101.39639899299466
1038,50.641225884383076
1039,46.998402412917756
1040,48.638332528396134
1041,66.33823068096774
1042,49.05138334848281
1043,70.55888060620815
1044,42.46808272654007
1045,65.75344706351258
1046,20.98952250582864
1047,73.37945899089692
1048,52.33542651918598
1049,86.0872319399952
1050,59.961648943690264
1051,109.2103849392668
1052,101.46591831012911
1053,48.81267652341775
1054,75.87448754571574
1055,77.44733080338358
1056,35.16461202202852
1057,64.30441804688212
1058,83.21511812843801
1059,104.90501912230937
1060,27.644409739798526
1061,61.94544902211717
1062,90.54376878700354
1063,38.78854145804916
1064,63.90017707205364
1065,-11.025691545296407
1066,83.03884139006567
1067,45.03023314842171
1068,81.75819909182476
1069,29.387661359706946
1070,63.841014334766705
1071,48.62899937275985
1072,70.26744227688877
1073,64.39532678718513
1074,105.62110669018791
1075,93.59552390849876
1076,55.24682812425531
1077,37.37650019230036
1078,105.66051827896163
1079,42.74484490338638
1080,44.76749677404459
1081,68.42529099752248
1082,72.04063316977252
1083,78.00955678756321
1084,70.83019176354222
1085,59.99015474701677
1086,41.208250911233016
1087,94.29900337503896
1088,87.45326749062743
1089,44.52409890079396
1090,69.69804417175355
1091,53.48861569685529
1092,57.96547818724389
1093,66.0336034431399
1094,27.68604401304798
1095,92.26877665520703
1096,135.1934476238129
1097,82.5690605673527
1098,63.32772098173473
1099,86.1423663657022
1100,62.58160316115125
1101,54.635589933351845
1102,71.71268396948219
1103,80.3484306628394
1104,66.01999328272777
1105,123.36758579543475
1106,101.98618442136208
1107,27.636060415935003
1108,38.90748284210119
1109,70.7003848438308
1110,-8.115958843806244
1111,58.6030969494585
1112,57.225596663633596
1113,84.15274208943285
1114,89.4612176003994
1115,38.46516522124233
1116,101.25808593642485
1117,87.87762075337695
1118,69.01709054533312
1119,60.38801428555441
1120,115.0096715560812
1121,53.59140991759921
1122,96.75647717029723
1123,72.40388364041354
1124,46.796554502145156
1125,84.5876612960891
1126,68.9769092533569
1127,83.40671781396978
1128,111.60904322537833
1129,84.63267646122719
1130,58.06121532695862
1131,51.890182707393
1132,65.93195552887101
1133,46.63070279265148
1134,29.63011015490205
1135,60.01994713590752
1136,79.9363269619109
1137,89.51864293065901
1138,92.71020042155253
1139,53.84971062683012
1140,113.28670084933572
1141,51.660633245020904
1142,82.67209842120026
1143,99.73580098201082
1144,72.33091826937343
1145,99.12703865814504
1146,21.818638977469455
1147,56.77279815190506
1148,111.98656235266489
1149,79.97390612208247
1150,85.93419113963401
1151,59.32382670305983
1152,40.68906873389833
1153,100.10596753235735
1154,35.16528807276886
1155,65.7462676359445
1156,63.328550143956456
1157,86.99752987046058
1158,9.203628334751722
1159,73.58053489283829
1160,102.77020117238116
1161,62.59242916649763
1162,48.53225131196899
1163,81.28746700091298
1164,141.44645870393146
1165,42.36253347673571
1166,71.06052839655676
1167,75.60739119291435
1168,68.53536578181507
1169,75.2773506110786
1170,8.300612269210678
1171,118.29403792901982
1172,86.39412880888023
1173,40.85550743827913
1174,72.39662667399637
1175,64.80174791799011
1176,70.66959565847355
1177,80.28817256400791
1178,87.1812953209554
1179,74.48477033087508
1180,118.29269091979836
1181,94.49991351185972
1182,71.5843405525504
1183,92.04469964400451
1184,74.74677826958802
1185,115.55736890779549
1186,75.31315609615828
1187,130.70042415047047
1188,80.24385316008572
1189,90.41054454470125
1190,73.0916984706463
1191,100.72477383583814
1192,78.40140980679004
1193,126.06042118787425
1194,64.26840104145272
1195,130.63086355021255
1196,43.58761370543043
1197,17.477821736899386
1198,109.97186951853396
1199,102.87012438185403
1200,88.78649811896503
1201,88.14269523558924
1202,95.22206775155158
1203,73.58876646939014
1204,34.02240553546716
1205,116.91670444057802
1206,79.56576656715441
1207,102.7379408611715
1208,139.822969440604
1209,94.37280842441734
1210,56.56518844402483
1211,87.11280116543522
1212,100.449266380748
1213,49.80649477146071
1214,119.26824118537759
1215,77.96699707869797
1216,131.4617969713971
1217,117.05645291881854
1218,128.87332401423333
1219,138.24319921290333
1220,91.28104119247705
1221,31.079342571910132
1222,72.65158563455228
1223,27.72775615285384
1224,80.51124321059112
1225,45.98524405234984
1226,71.44629744000176
1227,108.570850563005
1228,120.86052622279578
1229,110.89629733086682
1230,118.98734550453341
1231,101.40906763994957
1232,111.37227912167559
1233,67.93194815413308
1234,103.36025775568173
1235,93.12400047923428
1236,77.58829709969623
1237,103.61904604171312
1238,116.7473069809088
1239,111.93268360182921
1240,79.72267017935937
1241,76.25219392544122
1242,92.4802832707612
1243,92.52926056678805
1244,91.86947354614145
1245,101.82205566124628
1246,43.44319833726554
1247,99.4552214771636
1248,139.65700430977222
1249,66.75694654064425
1250,56.4928110168367
1251,41.18800946070124
1252,89.65499141631881
1253,112.76007679225594
1254,98.97799944969287
1255,110.31783741768372
1256,96.55726165058536
1257,42.9591554027239
1258,116.60309729004696
1259,55.24929607496841
1260,76.3083521619341
1261,38.15201293616896
1262,98.05672368970608
1263,53.342752983786454
1264,60.041290341012555
1265,86.9688037413271
1266,52.33362618677556
1267,62.775235481125335
1268,77.53569726190216
1269,105.74462114179778
1270,88.37768060619204
1271,146.16034647606878
1272,73.4665900935938
1273,53.495376687085084
1274,87.65618717804387
1275,114.69087518114205
1276,61.19134589161231
1277,75.04446687199847
1278,117.78122484674623
1279,36.19732784538542
1280,96.2328787516147
1281,83.95688028806413
1282,104.71295679030729
1283,131.03706257867768
1284,156.33991508563696
1285,67.8751154225979
1286,77.71308249500353
1287,88.00670925343847
1288,109.61664676534933
1289,57.56211558043684
1290,57.24027630535055
1291,51.1529595507429
1292,92.48912119449598
1293,51.99516579894656
1294,144.12479323849385
1295,82.05770210366197
1296,36.12649876058136
1297,142.0359981103922
1298,143.66639173201952
1299,85.87520529030976
1300,116.95231105930505
1301,110.5800132921959
1302,54.47893721520685
1303,81.2259616733999
1304,106.86348805312494
1305,43.39756180730694
1306,105.29066449302078
1307,78.25630262044032
1308,96.44698844351134
1309,52.073365069577314
1310,90.14028156806967
