Episode,Average Reward
317,-57.022623537784376
318,-95.1313854054711
319,-35.758215047523535
320,-73.99098068233559
321,-48.75082065880518
322,-44.905487920694384
323,-63.42743973248139
324,-17.5442784109041
325,-29.975546029182574
326,-23.05825543319786
327,-14.342772963802895
328,17.74532853464904
329,39.36247052218954
330,-23.81015414014177
331,-22.54434629037047
332,-23.524244027025407
333,-45.18051675174882
334,3.4149025357851897
335,-42.26897764274297
336,6.466427349459275
337,-43.69489909625922
338,-11.228067762651566
339,-9.331907578555848
340,-14.350208869078248
341,7.678191330873242
342,-18.712516091091466
343,-29.39188534192034
344,-38.36878359619902
345,-48.88042020834505
346,-39.26057327706758
347,-57.5601602199604
348,-14.568180970575956
349,-60.61631730545626
350,-45.27659087196454
351,-33.00370814303777
352,-38.052378978874756
353,21.071353248371025
354,-95.31502841501364
355,-46.81472484932449
356,24.16422940445595
357,-19.86534176482193
358,-6.74295786086743
359,15.287890550906024
360,-57.00842631644643
361,-29.321932543550226
362,-50.975771622099145
363,-18.75115341956278
364,-4.312359787094577
365,-8.328684687336118
366,-14.2465960672057
367,8.80940978561273
368,-49.4456882803088
369,-58.29953082059719
370,-25.627398830868554
371,4.1591471290059685
372,-56.17393934623057
373,-40.07036750923424
374,-54.75370211930401
375,-2.713606054165901
376,-23.543966229497236
377,15.82815575751026
378,-5.60029619158216
379,-25.347485503810322
380,-52.53623611982722
381,-22.941069890441202
382,-50.64018974446464
383,-26.049086116065695
384,-1.1214340916955507
385,-21.935442007176746
386,5.409372090930804
387,-56.26220387989739
388,-87.97186762171441
389,26.248382719427163
390,-26.201304183611786
391,-9.495531107548011
392,-22.116568281595082
393,-15.823001362136832
394,-43.8587519606353
395,-41.68276309485898
396,-6.826772453693697
397,-52.77274996825323
398,3.6243130249868387
399,-94.72593686389787
400,-2.229621335441682
401,-20.999768070226505
402,19.034548936130477
403,-32.94811839197471
404,-47.87786179590644
405,3.943041938407285
406,14.118546835729532
407,-49.16609039969357
408,-11.05253695542944
409,-27.839194802830797
410,-58.49625199525231
411,-87.14334699822082
412,1.7030737308365076
413,-40.61705393996404
414,8.219016666507926
415,14.287033189509458
416,-17.980580773275058
417,-14.440981591977735
418,-37.81532555581324
419,9.296073172195573
420,13.441672436434155
421,-26.90700125078515
422,-28.574219111722623
423,-25.65223345889724
424,-24.62602685100837
425,23.538378615753164
426,-2.744834996304725
427,-29.06307709071907
428,-7.462192800670311
429,-32.10394490383047
430,-18.169313331089604
431,-26.17600715490687
432,11.84588761599764
433,-9.214156550686969
434,2.4549438178246503
435,-33.928882509563635
436,-5.533214139596501
437,-12.403717616592214
438,-1.6826617055631288
439,13.810284864660687
440,38.12576018811397
441,8.041313267568853
442,-17.459652959111224
443,18.46738860916431
444,-31.040926097408807
445,18.134050925279823
446,25.36270429208445
447,14.904226593325285
448,24.53830316196123
449,27.072302913046155
450,-5.599052701776193
451,10.453293205815838
452,31.116742947977876
453,-4.645177023271488
454,25.718313930161308
455,9.740648449169441
456,-4.648976611738047
457,12.078506681917336
458,-3.565682414642647
459,-42.104771961389815
460,11.4751388688033
461,-7.250517032803195
462,-2.8353048860143075
463,54.30096589436123
464,-11.2250817502678
465,-48.52828417837644
466,-2.8107299480991172
467,0.4727252994547356
468,28.65227857782609
469,-14.836005485404153
470,-8.03873978509574
471,22.63256982473812
472,-19.525612047926153
473,-54.15804846115377
474,5.939360758687769
475,12.515865466870576
476,-5.746183458720532
477,50.981813700082725
478,21.174901344099748
479,-8.109123414595208
480,16.200785721283108
481,45.63779543392636
482,9.02708945107218
483,0.801386717327847
484,25.74150646238927
485,15.943487466459905
486,22.326969139196194
487,-0.7501791901642761
488,-7.6884020876503545
489,-3.24809111347916
490,-36.261353245336906
491,-10.979785171878813
492,14.21478639909274
493,63.7766028345333
494,17.699186680355115
495,-25.342766989970897
496,-8.317413253795499
497,8.692618927313601
498,-21.794122659091535
499,-7.610443004266356
500,-6.41386630440808
501,13.307817365303748
502,-81.92897255756513
503,26.47310701795691
504,8.52697183623063
505,16.57464369081838
506,28.754283469871485
507,38.5632111326448
508,15.778081008564651
509,5.277763312542065
510,15.370758693962832
511,-44.26546198362809
512,10.223844033953853
513,6.554894760170825
514,-30.500307644360483
515,-29.775188024108935
516,15.831528146629802
517,-9.557163928912473
518,2.7302194860304794
519,-7.020541184992647
520,12.944149002582265
521,17.508462425268608
522,6.952137956510741
523,48.51740444138414
524,22.723279625342016
525,72.28189794933976
526,12.036327921055168
527,4.32706161606311
528,23.289317595220147
529,6.9434319575222645
530,35.91526870901434
531,43.74906991990938
532,34.23491876152131
533,30.06040061338431
534,39.25372178250024
535,52.92978171526894
536,-10.705858978393744
537,45.047233340686965
538,5.765334072425849
539,49.343944633731546
540,0.986626733889571
541,29.50946592451395
542,8.483895669800477
543,72.05720473967236
544,22.263026549508776
545,46.64428129774129
546,23.139175945209395
547,19.75658483129807
548,62.398229676091795
549,12.502013696479505
550,4.673859712135612
551,-0.4166103656066184
552,39.62356523608089
553,36.86587545561097
554,-1.6224624242382049
555,19.89284788872108
556,40.92883995955292
557,46.390124465889485
558,25.298071517141928
559,-14.470731091996015
560,17.26797634853145
561,12.601852352227297
562,8.934929465531454
563,-36.78552682214199
564,-0.701125852444423
565,27.027656936485734
566,-7.212765032004121
567,7.117099128426449
568,40.781305974761054
569,-42.719724870049774
570,-29.770544450076375
571,40.593007297961535
572,22.12955783112598
573,11.842049266614453
574,-12.896140202762211
575,24.601263151971658
576,-6.391364559485635
577,46.633456583824966
578,47.36538217342276
579,-11.100764374096087
580,23.418258863656725
581,-18.82198854664893
582,-37.63759921611662
583,53.54300221123431
584,-11.465828541087273
585,-0.16056339396273386
586,47.08890453921681
587,-14.00345288586205
588,21.16119886105448
589,47.25108618425362
590,11.901297193919174
591,-21.201803005162244
592,39.47090011188611
593,60.897706739301476
594,6.843936506549238
595,31.822550763009883
596,51.15733318411537
597,21.774030396445063
598,14.717291357155574
599,32.723381682628776
600,71.17263369945672
601,64.17423382952175
602,18.660977794745097
603,63.15081188756449
604,77.23513513431712
605,24.561937606797585
606,27.892220080146235
607,42.91546015070344
608,34.524115335828945
609,56.43422778066908
610,36.30332321840491
611,10.201207260802269
612,41.01602132272491
613,43.28834026238052
614,57.10155419984883
615,99.0233569743426
616,45.63932551209745
617,37.41508234397698
618,66.2902247503337
619,72.34861562431811
620,88.73758948651566
621,35.56174262110278
622,3.6739334213278427
623,74.95518898583424
624,48.5013683154673
625,53.15906406940604
626,45.34922357186752
627,52.27403202270132
628,35.818115973512036
629,77.35571894575156
630,41.22607802544527
631,19.768591813067175
632,50.662456556684404
633,15.96525754870873
634,83.28999926248926
635,67.34845096701201
636,20.433186614084118
637,53.042250262555385
638,16.80869648972458
639,-8.140450040699587
640,42.57249164616186
641,51.05102109335738
642,-0.5195936490669624
643,20.295122946204067
644,6.400184963803028
645,30.630738518409373
646,26.87645839114557
647,97.71812378064689
648,53.423797424143835
649,41.207543899844715
650,4.401971392958787
651,-29.213851527832116
652,-22.630155297973708
653,40.51758925478361
654,1.7497825632608666
655,52.20687847564028
656,55.29629355888714
657,52.3286456119906
658,29.28048504784308
659,46.981145210313265
660,2.0613607771564633
661,45.331503015501895
662,25.446385227765518
663,38.08547677988186
664,17.446766456067238
665,-4.730567567232242
666,54.22271056198042
667,55.160337395845104
668,9.469338883058757
669,34.38674766660505
670,81.56253751112618
671,3.1743574767097456
672,37.47400036658023
673,13.124773680741106
674,54.1516475934021
675,40.91716557988767
676,29.93859741858403
677,-9.91483819092336
678,-14.425521267638327
679,75.4317798630055
680,29.143735336764173
681,113.64093369450427
682,12.072776371707207
683,54.4223588228234
684,36.68334581240278
685,31.465894120048226
686,19.351921921550876
687,30.6782418494656
688,44.9091459368527
689,58.21590533284454
690,58.016992308711146
691,26.86396555709756
692,68.95520641982645
693,64.30532653930675
694,83.52856504832823
695,68.00487221122786
696,59.4138643556784
697,40.05626948425946
698,39.04161237745938
699,69.24805187792799
700,56.16114349461012
701,50.50996358939568
702,42.91196985028468
703,13.284300401872818
704,-20.061698675066772
705,-13.612633280329987
706,82.47573220915028
707,33.30080945578014
708,39.95519475730559
709,-11.19136278085754
710,25.936321144971476
711,27.928375267270553
712,-6.649605763687701
713,57.0814486562367
714,9.054130367415038
715,32.35419590379056
716,68.01612837180548
717,12.826022449434339
718,58.912176258253
719,42.28610632993345
720,39.47835444019027
721,54.95209347788405
722,51.91037651579791
723,-5.07056091416127
724,-8.192421937990852
725,58.098228445738776
726,40.36421954015992
727,-0.4520522193181023
728,17.28529111637095
729,19.77208337762109
730,5.185889632164361
731,118.20033200889505
732,60.869736344534864
733,46.04125515171173
734,24.29202253040689
735,69.99113077223835
736,21.34934502349973
737,44.37440371274774
738,23.88164489520728
739,80.29806072266612
740,65.36430974737888
741,53.180338678078314
742,54.12981691443842
743,78.77831648848571
744,38.62435337705453
745,52.67370714541592
746,53.710467958160315
747,15.099266789744139
748,74.39252364778189
749,21.25031986485222
750,10.472856107943958
751,16.583925906956924
752,7.7492409912092395
753,22.19016548977992
754,66.59962890538722
755,2.5895379123215507
756,64.60549407244837
757,53.82906268324193
758,60.69672077491814
759,42.17673485869464
760,56.693267940941325
761,4.832427511311638
762,28.924541949985205
763,96.77063487253368
764,75.53039016711236
765,63.856169484246934
766,63.861858053692984
767,41.73129838180622
768,63.84738057899483
769,72.21407699602726
770,75.14427135439584
771,81.51594210232714
772,74.88620795991774
773,75.55031605861097
774,61.169176803172334
775,46.63354229104957
776,53.50125536289134
777,54.339528367212154
778,-33.22286462980799
779,105.30051895321465
780,41.896620367067804
781,65.73454762786085
782,36.130810396007874
783,74.77725205705518
784,8.658409821661014
785,36.734219418071
786,56.305014178048985
787,45.31117543584232
788,19.1539599910591
789,56.019107634547666
790,71.71378875491516
791,-7.1358666112810925
792,21.90976098655484
793,48.62711323408742
794,11.029716491649982
795,86.47517790142922
796,60.015339861878886
797,43.950934019888784
798,89.99313718849814
799,45.00633669723285
800,9.357869009405405
801,66.31437212392888
802,31.094969818623355
803,26.13599636550204
804,36.192085940607164
805,39.78087308639336
806,17.248509670415842
807,48.231021962110546
808,45.68109448390864
809,40.8278745802573
810,76.75978429381604
811,41.17295880026926
812,43.35712525698081
813,68.75935867652308
814,39.63852022973445
815,56.613512031278404
816,22.681644204957443
817,71.57115492822936
818,7.379622886532351
819,34.39374307794626
820,88.1251507150728
821,92.69603133019756
822,47.283729723084136
823,34.22118246118868
824,8.748357125954737
825,50.47181613189475
826,74.53108355274847
827,25.356608893644562
828,34.76011688763916
829,29.851290075101065
830,82.63446459851563
831,86.91634758627889
832,61.84754757689514
833,11.699649313156442
834,43.46401216009605
835,48.54011565872651
836,54.83844037297263
837,66.76879809731761
838,58.0314018381653
839,59.230284010132394
840,81.01580373550993
841,12.047920149551151
842,13.089286842345203
843,35.24335830865303
844,44.63119367209395
845,17.547758321736136
846,86.50315490504025
847,34.0194580387537
848,25.376301256921018
849,62.80241916592193
850,46.26300871326112
851,84.51106329888319
852,78.41344445547611
853,77.66558414762011
854,33.961238977330524
855,127.14140023399946
856,89.14210506897209
857,13.018988704582341
858,64.11107305245181
859,30.268767050048574
860,19.12830755441815
861,61.25235555934866
862,70.38096312893592
863,61.24329677749408
864,69.47901527604681
865,26.6953907581659
866,48.528919364216954
867,91.59712508177451
868,21.333329544415555
869,74.06298388901027
870,26.880945026340065
871,79.18864199093298
872,91.7229437204611
873,40.462456425991945
874,18.034579578332966
875,46.2092510489381
876,85.16211937072572
877,44.728146825350244
878,50.111550293241336
879,21.70473206329352
880,17.088411382622798
881,110.38939032262999
882,52.62437574617981
883,18.573063997897794
884,90.02123423919198
885,48.70941622093726
886,45.32402340700962
887,60.61351524510336
888,28.53856187693117
889,71.80666916771496
890,52.90528844451219
891,78.77132910998601
892,35.63635131721871
893,80.0193130723816
894,64.71435799712175
895,88.55407501556628
896,73.88365642851969
897,26.491823523951734
898,66.66532766439592
899,42.977779830073686
900,83.16478428870786
901,29.696110434944586
902,98.4613741840466
903,82.48228168133366
904,82.83275481766609
905,63.20314522019687
906,38.36190653552951
907,19.72223958280258
908,28.806636776056216
909,24.702156627340216
910,62.87274433167149
911,77.6221118003896
912,79.25264817326601
913,101.51266471594735
914,29.404821409345335
915,53.6480818192188
916,91.81451325664842
917,92.44198216626248
918,70.48268390797418
919,48.69529290995075
920,81.25906309811697
921,58.942660458276656
922,33.29924797462884
923,19.86409225767749
924,20.87239780061654
925,65.91777157112305
926,80.46515476455046
927,59.667007644001345
928,55.81199025772838
929,35.64568641150257
930,59.25005751464407
931,40.874580796903466
932,18.816020457567408
933,111.43452093783787
934,73.99698594088053
935,17.449288769348705
936,52.88106302845576
937,83.32748447975415
938,21.375237722415115
939,60.34576615703228
940,42.17400544537695
941,32.97409590454983
942,73.00483969585676
943,51.89775649584315
944,25.791304031245566
945,119.86183051074087
946,98.21351363388337
947,83.17072413959872
948,26.929979435442977
949,40.674692384191914
950,41.01467713328224
951,94.08715620857922
952,53.59397484358176
953,38.53694302276939
954,23.088629427286744
955,51.09202588774473
956,93.86746868053174
957,49.038733005255054
958,55.22640059880441
959,19.370239633685962
960,34.79835739975358
961,68.35096219819596
962,33.64467251046667
963,51.32921127402955
964,89.88670651483861
965,85.564260418335
966,56.96332323863216
967,70.8491807918905
968,76.86419901203547
969,27.181418454470503
970,120.24512654239325
971,105.57088557692514
972,16.90815371822224
973,107.08629895500212
974,5.538774688005821
975,-24.721015673555637
976,59.5965843397192
977,59.82573006893964
978,56.430803660117235
979,63.05448160279
980,62.58232811062258
981,38.705859853409684
982,42.665510633750614
983,90.3144981878446
984,73.31023691397024
985,79.25734232912478
986,76.41168670705818
987,82.0015298505847
988,65.05334744359592
989,26.738637921168582
990,53.05518874821098
991,18.997344729045032
992,68.96472850187693
993,70.9887502072876
994,54.18337230968079
995,41.662093975167494
996,66.36792584520205
997,102.49372808035521
998,53.620369975310425
999,83.74163233095798
1000,69.21919111280879
1001,96.11463336174958
1002,38.24292370926036
1003,113.39713650706301
1004,67.67118025244852
1005,107.06355615154105
1006,57.07831006802551
1007,34.513434909484495
1008,37.38707656635442
1009,100.84178665148224
1010,51.205875872650246
1011,55.99325742822642
1012,99.23705326940494
1013,80.70488361313346
1014,104.05609566117187
1015,52.291365037863685
1016,72.74231347519496
1017,71.08225567331286
1018,101.59983369935743
1019,76.12648942168764
1020,49.403770735311504
1021,102.04166020488192
1022,29.059915611618102
1023,25.35849474914345
1024,55.99606556786647
1025,63.21821115925893
1026,72.80333221778048
1027,86.66116497028659
1028,78.00001295941077
1029,10.08598319051541
1030,58.87394946192751
1031,73.00669313873796
1032,41.463155145944555
1033,74.49713615931745
1034,71.88271493911785
1035,74.44391915304843
1036,54.5472691661753
1037,107.66845844618979
1038,78.4318842439055
1039,45.20522155949229
1040,37.9143531377807
1041,60.51586159202226
1042,14.674350296716693
1043,51.58589137266504
1044,48.93265867307969
1045,43.07833236834907
1046,48.69312498110082
1047,84.42526806008091
1048,63.417210228307866
1049,20.651643345474774
1050,70.76171253203891
1051,4.879933629291491
1052,84.64812540520927
1053,36.75905837522731
1054,100.45104312025741
1055,34.94434489570396
1056,29.781197774596784
1057,91.04648935532691
1058,91.22190161897167
1059,31.218578199991942
1060,82.51699780175105
1061,40.600783962483845
1062,64.56709394161595
1063,39.79755295881669
1064,28.437864809566655
1065,37.168788286667905
1066,71.47746168263716
1067,49.37607090498078
1068,63.019767045856085
1069,44.09467848993772
1070,121.66077359024837
1071,26.10519250024398
1072,74.79546318113509
1073,68.19798922588885
1074,71.99593327273935
1075,70.56578501619735
1076,74.52324035444587
1077,96.54578298917151
1078,51.991742760502824
1079,59.95168785531873
1080,53.68652790871948
1081,83.1335149584418
1082,53.400141302390765
1083,51.98139377200355
1084,120.69481084436093
1085,71.12038534569477
1086,84.37104489138564
1087,63.83882164946143
1088,95.70685121978416
1089,58.0301674673806
1090,85.76421180777606
1091,92.28228572754112
1092,69.60769867055652
1093,90.83207610974121
1094,72.42394978533999
1095,81.73766382899996
1096,78.74611726174692
1097,72.80674269984938
1098,84.13348552278731
1099,87.00943875785882
1100,53.943026953549705
1101,72.76586464182552
1102,60.06317781701314
1103,83.4894392383291
1104,39.26764701304418
1105,80.47289528275948
1106,60.48598086814799
1107,80.70155581165456
1108,69.93846306415509
1109,31.04535755085273
1110,62.40994209676122
1111,101.09229728746962
1112,22.352057759608346
1113,82.87647145838014
1114,121.79416400557974
1115,49.72027717339309
1116,101.00233345995517
1117,49.9661562615745
1118,58.3556521248179
1119,80.65817556864559
1120,72.2381939444723
1121,119.54467057164538
1122,92.25343226187803
1123,75.43341376447908
1124,92.57853379833391
1125,85.0126573985103
1126,99.24807146307602
1127,15.299552397488782
1128,24.37679179817501
1129,54.29031860839666
1130,111.18655365677232
1131,64.61786935242127
1132,60.959778712063404
1133,75.5730463328564
1134,77.55508635339143
1135,61.27206710931578
1136,79.51213871469054
1137,103.41470037330296
1138,85.21504012938094
1139,27.977417660573007
1140,62.74614396692586
1141,71.11695138367295
1142,69.51485826769105
1143,95.22576419408927
1144,61.31448487075538
1145,107.2666287482272
1146,59.178498167401266
1147,93.40799329525274
1148,62.245994014293174
1149,60.77647803936502
1150,27.118690879229824
1151,17.501771969843553
1152,93.40818814772942
1153,58.17905839384356
1154,70.85138544894082
1155,58.79211695958579
1156,44.171200406722356
1157,51.519094336681576
1158,64.77881011744898
1159,90.92700404285884
1160,90.844380817668
1161,60.64783304124974
1162,80.26991648064718
1163,94.55543846067397
1164,88.31744499224233
1165,48.5719627650228
1166,62.66320229120885
1167,-6.633692801280398
1168,33.059050486605294
1169,44.28980846468773
1170,42.286766106890255
1171,49.155748936580544
1172,97.1697563017913
1173,64.12598282666279
1174,107.64897144884642
1175,36.822158250813786
1176,75.20963298417719
1177,62.88579276697923
1178,73.52837538779623
1179,89.59116324158784
1180,89.96097661037061
1181,35.10859588457705
1182,83.82441741283967
1183,108.76565200042526
1184,63.36813465443625
1185,38.62726352202402
1186,13.256539298045572
1187,43.05733656593246
1188,102.75081622420161
1189,58.62374939676768
1190,33.83165082740909
1191,87.96016632293501
1192,55.393362614001376
1193,70.97234084095194
1194,72.17379795863724
1195,62.67032241473619
1196,86.84836204772583
1197,76.21260873908747
1198,90.87350698870108
1199,57.72075509860717
1200,90.3894504460732
1201,61.003562957080376
1202,93.91751101398008
1203,56.6039526412102
1204,49.910995166175056
1205,63.98641100871257
1206,80.98805353355299
1207,98.6082048579294
1208,91.84335183063118
1209,91.62429033459156
1210,81.272607594395
1211,70.05854371080821
1212,72.831360522342
1213,68.8875165968807
1214,60.4054893972344
1215,65.30018232808385
1216,51.428584147615695
1217,72.93700582621307
1218,115.2079232479202
1219,107.79298005240949
1220,31.088440356330675
1221,93.86758432900454
1222,46.74561020335102
1223,78.09971569944796
1224,102.60431766010399
1225,11.10457531028887
1226,76.80221906343087
1227,73.55249349426649
1228,79.83142351010463
1229,66.66374933643947
1230,75.36518784444287
1231,102.28372072328497
1232,82.46950715255187
1233,112.4687199852666
1234,101.44986297742823
1235,62.03499724977163
1236,94.80977704263697
1237,82.21638390945654
1238,54.45931757073665
1239,69.93558012104866
1240,121.63839674364124
1241,82.0455531686649
1242,76.32717322590346
1243,51.128861032358174
1244,72.07652839659355
1245,80.65849499940143
1246,56.516587129492066
1247,102.14824851572357
1248,62.188957124770354
1249,61.740182639729724
1250,95.352442850285
1251,71.24594175853503
1252,121.0782673844813
1253,83.56097099802847
1254,96.70272497719824
1255,130.15579108673745
1256,94.47593527984633
1257,116.36827977332666
1258,103.22945685995714
1259,132.67945228517732
1260,132.99435246249908
1261,64.39771582111042
1262,93.95994934151324
1263,94.86471808898386
1264,104.85856875569463
1265,48.223293370879546
1266,117.3767319911783
1267,106.15155227866649
1268,99.67140799961967
1269,83.7826825614247
1270,106.87743251455026
1271,101.57145577186704
1272,93.02062626807226
1273,104.6562846034579
1274,99.96738257516107
1275,82.1057866968822
1276,54.772561673352854
1277,50.83053470698319
1278,77.08949293938728
1279,45.76304167340879
1280,87.31576214859894
1281,108.42998887079852
1282,101.2293975809611
1283,81.84770999452685
1284,84.57273326853579
1285,62.697166471574704
1286,82.14225404538405
1287,119.7017396752425
1288,89.4520676131099
1289,70.97757906039624
1290,113.57461382099993
1291,83.8685634877771
1292,94.30406788340483
1293,77.9394083644436
1294,52.17604215690035
1295,89.36700277871857
1296,82.93281470734232
1297,46.42572203430811
1298,71.08171578353421
1299,59.03975470569931
1300,87.1785627760622
1301,104.00396190732636
1302,91.6863439315754
1303,71.43920593186758
1304,43.4000608324565
1305,35.66099204015171
1306,77.80579480345232
1307,44.45899564643452
1308,81.79315057687141
1309,57.52049327461894
1310,94.74831913936761
1311,83.89422476510386
1312,61.13228766903406
1313,74.60261214085635
1314,108.63754543535501
1315,101.67910615453724
1316,54.564889052158335
