Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-289.014099749601,-125.90188464163589,-194.39627228718962,-341.70516246308546,-133.5107710466486,-138.13250337667532,-124.9509953064252,-128.73766657653024,-297.474157250972,-151.52804813072603
-180.93643318040557,-147.0661503808311,-212.36626150812788,-206.99634106767533,-60.90810792613383,-378.62234650952973,-121.82773212416855,-232.03453862613088,-85.51487628478455,-273.1361927733395
-96.42723174304159,-373.84332022593446,-84.13695762424257,-424.020432297544,-570.2086529620339,-438.5573626385871,-93.00402394832209,-78.61831448494632,-124.81392682313484,-137.79174838346725
-462.80930291641573,-308.7546330534821,-389.55045696173767,-88.84631383189202,-101.10214871886346,-285.69463585221666,-137.64473857959825,-315.78235100705575,-187.5942400952173,-497.7072269477041
-208.22873889081916,-253.2412849879255,-103.99644433110981,-89.7534729226603,-74.14818647397338,-112.26512890675079,-52.53014080222186,-133.86238802090142,-142.61783500635886,-513.4096117641376
-254.34406209745833,-124.17726327779594,-86.66737250548148,-236.39305494090155,-69.48556088807057,-216.452723312389,-49.34095788746435,-250.61517953864305,-170.2995391585991,-117.2591538728025
-193.91494732526502,-101.97163882473775,-137.29756551706197,-108.69218678681446,-149.7058132769625,-115.00667649758961,-456.69142096428345,-247.86251862956524,-191.7429422790425,-43.59420030431218
-165.5283439752481,3.354283051075498,-200.11416585680024,-364.31654667438306,-242.30050556667786,-360.5833248549305,-132.60890503395066,-122.41423428295454,-328.21445210436127,-178.2039689156923
-367.87167863370337,-155.2567981649547,-150.29429800260078,-108.12604122217871,-163.39268610745026,-124.43547035780452,-316.8590810845085,-210.7192362758991,-124.2037730217938,-106.74256527614787
-289.0266980397141,-73.61003161515342,-81.37912246269804,-442.3085763381978,-78.3350878870394,-99.83975344289529,-197.4888173708385,-158.61334795277733,-73.49682351091849,-88.15249515078061
-319.24073187414916,-226.6260731390999,-290.02302172190923,-178.48703755749247,-78.4404326767867,-155.36760347195371,-208.3937191638309,-100.43412395678132,-300.8023884455131,-175.5084115906604
-188.52702079362848,-467.27849938207964,-138.1126721507662,-34.3555880453024,-299.4491888638098,-262.2569983629446,-181.5831147888586,-148.88331191531785,-155.97307175754003,-307.01446092861113
-257.43974528453174,-216.5204759755922,-24.512736701808677,-481.07222929045633,-276.59361594698885,-50.85294359186035,-208.7217217799295,-99.92410888951942,-130.3617283141044,-257.7776174905953
-91.89783625770866,-338.41730317040236,-229.0242081131862,-370.9136046292528,-78.14494563978911,-159.69981937228746,-301.0932522124112,-143.67529682151553,-189.8565478098577,-94.61476735037837
-36.295089034019,-253.13465072040682,-175.79538949294272,-156.1462973055576,-114.22664196095803,-126.39717675449755,-174.58365819089448,-270.012270402623,-167.89853752718756,-145.7353952607425
-128.17082665446142,-251.24576864839722,-97.42945768212192,-162.9430547889993,-91.45687146838601,-136.5564523399354,-20.58688210031383,-423.7760655692964,-196.35537671130334,-142.7514880366388
-38.4417823422587,-108.5424828402726,-49.43034921055771,-205.88134564733838,-218.22257029752308,-242.79065308054166,-48.546410479384086,-119.41092013212032,-110.11728343956631,-397.1033981317074
-119.00133980659155,-378.1259208783533,-206.50200396896344,-378.19143159701224,-130.11374262555955,-413.18372161253603,-75.7742646587284,-102.4052611545711,-98.18564404648983,-41.15309946069617
-428.1196980896687,-110.46128703393981,-95.44055682068372,-66.73560480931629,-108.73956585064111,-221.79326664979195,-115.28361609135266,-91.80737327813213,-155.85865278893976,-318.19360629269454
-139.75807448698976,-131.4469332145272,-59.053379446218585,-356.0182460024521,-283.1031477650404,-156.90601592032937,-222.62303354741866,-65.61147401069707,-112.02587064821364,-334.2683670487875
-91.54088097596674,-107.79102631301889,-152.2934185553477,-140.7765110765664,-78.38963755565834,-388.7240490365653,-28.54811602396053,-219.11327849460662,-173.29826621785088,-88.7911151391697
-303.94275195075414,-286.5917337973549,-125.45634412585868,-338.2354265942409,-136.04111130577428,-111.27373232442812,-142.5916591012661,-525.5630467537173,-113.4389340386645,-133.52100283429655
-130.67772923481226,-191.31239171547242,-87.91217498321825,-70.54991092390316,-20.97247040965341,-76.3057980692486,-117.23804178913146,-63.02165347001503,-120.9537025683066,-118.45761412986054
-75.31776791392858,-91.73616159323537,-95.94422024100363,-132.95512397050402,-101.9038467876836,-126.06527603876074,-136.36061683380908,-298.9319056309197,-69.4218386376152,-86.25694181731205
-90.12124776020772,-191.75260302201954,-114.7332501915208,-75.48582040812613,-198.8546412308158,-99.72239162697224,-140.56300036351269,-110.29517295862908,-127.54413917664607,-135.85969836708608
-382.9741437076353,-132.953258977406,-338.83906446718674,-157.2460932918674,-135.60094968863757,-92.41340840349143,-315.95597859369354,-78.21311702919716,-82.4215417197153,-166.35575879555887
-18.31790862441315,-176.7688703519941,-287.99270968372764,-74.00494883534469,-187.47817421661176,-80.91045958806058,-235.57201460698738,-112.19116167212964,-163.5128268759334,-128.5987349928979
-173.40072521582357,-62.43257095334679,-90.9480013173925,-116.88381035365796,-103.71481329485377,-276.838690834805,-85.62338970733833,-304.5757301453807,-198.55987547501894,-281.7535249272755
-253.3654090812418,-192.79196316377272,-53.39031722580515,34.44972308819632,-261.9335384247537,-117.4490123868706,-117.79396585835926,-264.2503307974122,-136.10401211182037,-399.2286561234207
-28.70827835559325,-294.5186839233198,-85.83863495439084,-181.70008050068424,-96.27570154828629,-126.92395509526091,-132.26162416185744,-57.741283686428815,-139.2310603497471,-300.47001047160495
-409.57381418286457,-408.53870659482055,-141.14292797646453,-395.74108350275435,-99.00397895066146,-349.40025349861884,-65.3333259967893,-62.31136388458863,-188.76954534260642,-127.18991599449436
-132.49811120757303,-212.04988174670154,-177.14373362840357,-117.09558625544928,-232.70323894647615,-75.79098480746936,-212.91709576267692,-264.60103193412675,-92.52556467772335,-138.91871564051144
-89.5760976691354,-98.66590312475223,-102.88352364558823,-133.80900853383912,-69.64936862980818,-104.77992078538078,-36.44293710923557,-362.14109692407646,-56.860827425599375,-385.4065944724173
-76.1734503903774,-61.91697724403608,-124.74470912244081,-2.3292382805751117,-218.90349050223716,-76.18230237015254,-158.24000352113927,-111.85234955026017,-87.28225992682744,-434.5802538829553
-114.39872031729146,-142.90986649056094,-234.41611928112587,-204.75723144307162,-155.2117506861979,-146.73224806391158,-28.57264938666208,-131.02458914920294,-224.42829055938833,-376.1386026481558
-134.14992558871694,-137.83744180945268,-109.79883111922476,-82.26557668897627,-217.97318636031076,-113.82679738534293,-28.72194252938759,-312.49884355484465,-250.08144821871528,-307.03849353734483
-254.54401842566767,-205.16075085913786,-65.44638028007205,-174.0769015599668,-88.58276289365438,-174.65388205134883,-98.48953928384033,-63.953406471999386,-87.43702820213318,-107.6674526294577
-399.6768075895658,-162.7842360468521,-144.73735085508616,-87.89472733254641,-145.2091949142206,-348.91847126319067,-303.70492194820656,-352.2589051038858,-341.07876431919226,-264.0629930756401
-294.72122487758213,-109.74337217297288,-102.31882443288642,-257.87384464264835,-154.37413646272833,-112.33735759645279,-130.35009301304154,-199.84936196339464,-299.0256726937738,-67.63899934651643
-179.42975802713835,-107.7394459368191,-187.28584398350165,-23.09031356325403,-141.20416997814874,-302.67777066675995,-116.46765710727018,-153.71617925890433,-112.46075207649751,-642.2886024594716
-71.83525739199058,-292.8752984320316,-110.36596856625088,-113.10750780864012,-251.8274552321859,-82.73914289870126,-203.62167816007457,-136.63694379395383,-66.40454384656655,-56.783917843581605
-423.9921657677528,-132.29977019722804,-69.36988371297906,-281.7111163297958,-113.66115793352405,-248.48947819801347,-10.935488746719344,-147.27817465212175,-124.0662900797879,21.196273474318076
-119.06276446277867,-181.76179323848743,-121.42786623638297,-65.48655482095401,-542.587654468733,-134.10773705714706,-346.30503539419834,-102.49687574782996,-18.245784267951677,-267.29172252086363
-53.52832241856973,-145.7147864899253,-230.4999305697009,-241.1257784118783,-150.1104270813156,-217.61048238514303,-157.7730441421039,-98.50205419874518,-117.55549740226797,-318.3082304908828
-272.0693435016917,-153.00391409498684,-81.67892538013636,-196.97299096690347,-276.8040969658524,-70.97947413586012,-107.82809836820279,-177.8264284657405,-88.90958907795834,-100.99168016245105
-22.832226610224552,-97.15223767936537,-174.30885692975724,-103.33987101954489,-106.76436611861804,-154.59240773507008,-36.71261122151965,-60.16824748150501,-50.143311203260964,-325.8785762078634
-296.0799888661704,-102.96338911000196,-136.27839679160166,-166.2460065652154,-274.48923249679035,48.20988142746617,-112.33153220797247,-257.4976329920214,-31.62481648775693,-216.3975807471681
-132.1770860816658,-82.21870812520878,-99.45360192658379,-78.45611415969152,-86.66809330234244,-128.2866618716358,-88.71157231744509,-283.8273236743437,-132.05302808392517,-354.8852430439596
-123.86928607676019,-88.42157396913356,-14.366783412705658,-78.39025026715383,-111.16579921169074,-35.1993935657067,-94.43995988319507,-87.40502080886213,-105.271360068041,-104.69242589729397
-116.0482571131628,-123.4733426493789,-76.68063005042004,-107.05283566780727,-55.18334997116783,-298.77998788517516,-89.37864780709212,-343.6277317763529,-72.46515308078258,-137.79786657491627
-184.18426652257446,-86.06809571174199,-90.35709802190364,-33.346994246643504,-475.2199602275307,-109.35917381488666,-111.81775013627393,-273.0496462127857,-86.12888530055329,-115.01184317417514
-76.22012306517789,-219.86050798193244,-147.53879713746554,-110.05969229269516,-262.40358059151066,-69.10501955373857,-100.41092066349384,-97.94763641002181,-82.3507023787541,-112.27835509034452
-60.61475723748153,-459.4960778325335,-135.32004732921914,-87.6477412834758,-65.1044236297069,-123.74164998519726,-201.11489555125033,-195.7174050617761,-194.3853898153148,-253.5348782511241
-96.60129372683417,-292.8137805456296,-133.99330040047906,-58.83757422231747,-151.04822609125418,6.128734618736871,-290.11516837622827,-52.86243601058012,-247.01650131245856,-51.541412387839344
-58.991359844419485,-74.63687435537537,-61.30256666426397,-56.57307898956424,-85.38424847789089,-71.39692498069037,-103.22935441346125,-88.62373174053458,-35.7059448026736,-134.91152933233866
-213.27395070686748,-97.8298707236859,-114.42535715993442,-215.13256579728554,-136.32898495991984,-351.6509764176184,-177.36651642613532,-173.9271418718701,-117.55510893525584,-230.75721978526786
-294.6706749450062,-30.964237538272215,-81.57260581758388,-98.28065846413172,-192.3799758080395,-359.8928250573554,-206.00397249854478,-113.70280740283748,-86.40393599082243,-124.7883865189625
-110.43564607414154,-293.96212654987886,-115.63519523513116,16.376091290186622,-200.15789316137256,-190.21677327153742,-139.16767080316805,-217.371774277422,-31.634536222125462,-261.85694428127607
-410.32223352556866,-19.89246870389728,-104.05374465644132,-192.37234984333605,-104.19214196795036,-135.39276690153088,-136.84405105392514,-82.51134340949292,-38.505055523389345,-108.73054513581809
-334.869926498062,-305.59820404314297,-91.74644893691269,-189.9619194784494,-206.31660604167976,-75.22416067019921,-319.0660711283189,-84.07779855406139,-64.22186942469227,-619.4929190544598
