Episode,Average Reward
520,-12.713781279762774
521,-37.011202022784175
522,-6.356428303966531
523,-24.64265947785598
524,-6.351648379550382
525,-41.14053997067141
526,-59.11405343128401
527,-1.8770605867488939
528,-32.81227402185857
529,-45.45980275060998
530,-0.7642419687706621
531,-62.230956072677444
532,-37.42636558513884
533,-2.368799263644587
534,-31.658626068249596
535,6.396994445300424
536,7.996663550109344
537,-22.23897401427622
538,0.07896746333126714
539,-13.529543986784091
540,2.6106441014342154
541,30.44267516539069
542,-0.9048499839652543
543,-16.313175156700574
544,-34.93684266586299
545,-11.375933379123211
546,-46.540105036517225
547,19.616934309575203
548,8.74482131554635
549,-23.33224225836572
550,25.960233575562675
551,-3.1876012985521016
552,-17.367265836377243
553,-13.094939691548225
554,-17.626086632598035
555,-23.288968178430324
556,-7.380138958568518
557,-24.423251561066156
558,-46.500285255374095
559,-2.9020891479009547
560,-9.044450445953135
561,-39.155495955377624
562,-20.680315924718077
563,-15.921919417144347
564,-65.91099653720339
565,-79.81129193635381
566,5.997201889329562
567,-7.850843139534312
568,-59.83503727532188
569,-56.66810899105055
570,-47.920111243945975
571,2.614875125684546
572,-30.638376665986605
573,10.044169492876575
574,-13.792983174211713
575,-47.581869659528216
576,1.3886225404551324
577,-22.929019220342767
578,-5.262439455949948
579,-39.022595001147224
580,-24.866179400127898
581,41.52588213869119
582,-38.38697671369566
583,-17.359282707370518
584,-23.63596027941866
585,-79.67061158647715
586,20.89144012095255
587,-33.81335026011899
588,-29.029490179644633
589,2.9491453327179684
590,-57.46582778214419
591,-21.81422740695441
592,-17.671154277475313
593,38.13000424281109
594,-28.511179131007072
595,-24.973827303585075
596,-40.472170239476654
597,1.2178438540388583
598,-36.21451467521208
599,-64.27470829256116
600,17.06216998180627
601,31.249035260424716
602,17.900136754149212
603,27.812383241648444
604,6.8455995851841305
605,-2.4782561149413254
606,8.1880047885663
607,27.123524729996973
608,-23.00987782300187
609,40.086095497626076
610,31.63561112466733
611,4.485445765992834
612,-19.776365759946565
613,-56.79928194987984
614,39.83259928614574
615,0.7254711293777675
616,44.53477084628116
617,-14.54261947295044
618,59.63314495232699
619,-5.084938329687069
620,-12.688076543597726
621,13.704539697907299
622,31.088385273268273
623,8.048456671375316
624,12.330084349944872
625,4.730311916743088
626,29.341478804790018
627,-13.140163581907848
628,-12.210485988059904
629,20.814869880138843
630,-28.295677440701276
631,26.703528189628525
632,-8.792858756703897
633,12.04428985696173
634,52.75269556028248
635,27.120385565407112
636,-6.684423583714732
637,-21.45101522685146
638,6.110965728707032
639,25.443328328614275
640,22.21002297940375
641,-20.960685204474544
642,9.94132003404653
643,-42.302804818695634
644,23.416395063236557
645,16.563711034788483
646,-8.153324235664178
647,26.06600658270712
648,17.74666214700181
649,-2.360083425977507
650,6.811030036933479
651,-13.375711217319616
652,47.35424659874669
653,-33.8393960963922
654,40.234318973658034
655,-37.92113839864432
656,41.08346020176254
657,21.6184460098533
658,35.81741562482905
659,68.62334590928506
660,-9.29586213733553
661,-6.0088995194443555
662,29.64316118266052
663,49.37066357735076
664,2.152011843537062
665,-14.997527864893602
666,-13.128901288952099
667,29.073702931977643
668,50.81884897569138
669,-1.5702283933733654
670,21.90701526890924
671,5.1794538408163815
672,34.39949595092545
673,64.36862273707153
674,-8.332005020474687
675,36.548829608325335
676,34.00703417596846
677,3.351417420549795
678,26.651834885080017
679,41.62140786709926
680,7.062928581791994
681,-30.32695583335851
682,38.504118665511236
683,17.360890314143695
684,-2.6387756293116835
685,39.1261635527309
686,54.15547467868025
687,31.87077647467978
688,65.24721932055937
689,10.120742726174011
690,5.149997040647245
691,-1.1616176100041116
692,-9.01511769241316
693,28.46493827782381
694,46.54308062583122
695,4.787977171989121
696,49.654666116558474
697,52.9701219624818
698,70.02291390054174
699,-43.37356828502898
700,7.491364765935586
701,-0.10025383799357997
702,46.04862454379065
703,-18.611214712124376
704,24.738432019109077
705,-23.307435286152337
706,20.180025805285133
707,-16.76000185495972
708,22.694071186436993
709,48.84996516025767
710,-47.780860394957294
711,-32.02273465388917
712,-9.39963173234498
713,34.87140668365829
714,-6.263424293046839
715,67.20492406835898
716,0.050571436588231225
717,35.30603917480911
718,24.675685984010286
719,-13.265089671660785
720,46.88235982328253
721,25.136984204264103
722,12.908666772916641
723,-34.78405642631915
724,-48.82542818882361
725,27.52893776593724
726,49.46852759095783
727,-48.52832557267358
728,-75.3780405292536
729,22.048022183651526
730,33.35866055076868
731,-39.4221655994023
732,7.340810225814231
733,-11.445049740834486
734,-13.263127186237165
735,49.43359063719393
736,14.770215556713651
737,1.2463851005102597
738,54.867863855208235
739,66.42629288878445
740,59.68347222930085
741,18.927739524820474
742,-0.2396690388401737
743,23.96562714861773
744,34.76718788841154
745,102.18062213363562
746,9.124445353572703
747,-4.257167932567858
748,35.590536222301154
749,27.834599130388007
750,-15.898722808276272
751,17.225354033495677
752,-16.647082048302472
753,-17.22915214795814
754,36.507405109802995
755,-50.28942645220356
756,-12.737923771433271
757,8.941924330822951
758,26.612407232671462
759,2.1084892807095543
760,-0.8004623545171938
761,-5.0216109266351285
762,46.62144990608973
763,-43.384174316394216
764,35.09751491698616
765,18.86364955729804
766,12.977365405203816
767,-4.7979321622696975
768,-28.780457467858348
769,-8.175165739401454
770,15.57355852886531
771,29.82656733562546
772,6.001021098281439
773,34.09163953023555
774,-5.700275831338772
775,-32.91261632024999
776,32.115940905009786
777,28.42255178739689
778,55.9678873763991
779,53.01729823422293
780,21.57464482388274
781,62.13251791691024
782,81.97242403887503
783,15.313405870052213
784,51.514386851394946
785,-0.26593817052963686
786,39.96250601698203
787,62.73926182355829
788,31.13313303967456
789,48.25547292759955
790,41.70013385365756
791,109.077631896763
792,31.539911123410196
793,25.245591547649838
794,61.789546125517134
795,27.09066866648549
796,33.82104678759687
797,73.4076192345855
798,26.696284723137513
799,22.089469006479995
800,-25.336307011312872
801,57.50512064010157
802,-1.6184319775411864
803,-5.550702212097694
804,27.85119638537746
805,21.308638967313577
806,43.140069626617546
807,-23.979167643966125
808,38.46295247472894
809,-1.504515706185974
810,31.078488741270554
811,39.944599083172655
812,-51.511490976484275
813,35.33013756620792
814,-14.787816958616798
815,-17.44407107530187
816,70.75804779915916
817,23.399224641522995
818,13.900767189456223
819,26.149783358007937
820,37.60935287822487
821,-30.12999037389227
822,42.74309047423023
823,29.60805443780954
824,21.705105925061872
825,14.812500217579508
826,68.56847145837342
827,58.26934928185225
828,75.07168880605101
829,58.61384102767634
830,-18.46971060849429
831,11.445075232903843
832,62.01684491980404
833,-8.184923816373704
834,-2.2203399242865927
835,-6.258876389480281
836,36.0442783124859
837,78.75767211941533
838,59.06380530118702
839,36.970526247788
840,-4.160601481539101
841,11.35145438544377
842,15.208116294781892
843,18.023771638142183
844,68.15951068237788
845,-14.304018035821576
846,43.28723371999182
847,60.37679111654072
848,30.320353573072463
849,22.25549337897983
850,-1.2877751409111824
851,-3.522019933915638
852,-17.96165315761911
853,28.918655267102327
854,55.595724309842545
855,-20.451168700568196
856,-6.699180968236256
857,-10.36529822114861
858,41.627951930715874
859,63.411586085813795
860,43.75075389640562
861,43.964352070918736
862,-11.51431946840432
863,-24.482948330682586
864,-31.692255182203052
865,15.8102387086596
866,64.92990267546385
867,58.66469621217451
868,10.470301026813374
869,-48.461019739438555
870,39.92257541293706
871,-17.30220595250801
872,-32.63817251874528
873,13.539434045235089
874,-72.79716200214585
875,10.054291013201157
876,-15.746407797983034
877,11.307645808228035
878,-64.95012774771673
879,-26.256655488488246
880,23.271996873730252
881,-3.5243946898088923
882,-23.660626408856242
883,18.824657717838285
884,61.02429353859037
885,5.044604324511059
886,8.03452951111808
887,-34.5998268156673
888,8.780314989862324
889,36.5538897710325
890,89.95852524286946
891,5.336396649628318
892,18.738372129570536
893,69.44309012105471
894,22.865695849586547
895,37.431357547767746
896,96.58832170586535
897,29.424437985734517
898,34.831983748618654
899,95.28847296716182
900,27.641015671573474
901,56.051116001274224
902,49.514425211718546
903,46.49867989661138
904,43.34867917220986
905,43.732970056453965
906,1.097327165280123
907,59.60045124257774
908,-29.96771066836876
909,3.9815054320348793
910,59.46702874947143
911,4.39636632748323
912,15.694571025974664
913,-39.494689485123146
914,-15.113863554057659
915,3.7141787498667043
916,21.951264065329628
917,19.94318538534989
918,71.2524496553261
919,18.87467899229603
920,24.094757293651373
921,-3.099101530809982
922,87.44005408146089
923,35.451338641075594
924,50.2565340479763
925,53.387470968593334
926,-1.503025778169014
927,29.506404378504026
928,7.424929798747131
929,-5.071450288312822
930,12.389683229029782
931,21.7471328023852
932,-13.650324053116652
933,23.26991385476297
934,31.62263860280376
935,1.2113471564128262
936,8.8725489041968
937,35.90120645527173
938,16.45719033247712
939,12.814585737480092
940,14.411727641579745
941,16.728427770004743
942,25.69606947748606
943,70.38124689032534
944,14.166887096176362
945,-11.393593167527127
946,73.19960380098131
947,10.498517402119287
948,44.799645416574336
949,60.366415012499566
950,30.407580350532157
951,-28.393209752483337
952,15.798276384745156
953,44.24442096909309
954,48.86020746214212
955,16.497420227771244
956,-6.521382585811634
957,-29.09024361296189
958,-0.5325414695269444
959,49.267448669713076
960,70.66238129996029
961,24.83043029571987
962,30.835620465317298
963,33.261452723744505
964,24.557245088641345
965,-13.150966743444618
966,36.43852541135964
967,69.93657180892426
968,58.23628640064099
969,-12.825174431128733
970,37.20387806666095
971,53.96499704442141
972,59.8333906774331
973,44.40435615205297
974,32.80471045498572
975,51.41527451294735
976,25.821342362094235
977,49.901504636130205
978,56.4518987241947
979,43.68662006813168
980,11.827505893606372
981,79.39798188591121
982,77.29154159600506
983,12.41987385565343
984,-38.6306669481243
985,93.15738313033418
986,-23.999627988243248
987,53.385546627455724
988,-28.24687131803402
989,25.376445978925624
990,6.5443576800627214
991,33.01134252230338
992,93.7012217173701
993,22.362091744057402
994,65.6746524723591
995,22.134178562306346
996,91.13612810531517
997,57.63961476032404
998,97.53398682881172
999,33.05223739199897
1000,4.2646186541822315
1001,56.04932618301255
1002,21.145618546406684
1003,42.613908343571666
1004,6.944405112492386
1005,88.46789323987488
1006,100.6720855433872
1007,37.29455138726529
1008,58.4982683982141
1009,27.187560063094832
1010,3.4643809415323914
1011,16.202327033572463
1012,29.450829942843928
1013,-2.2923217289372473
1014,33.996555778585126
1015,-1.3367900936262274
1016,10.62106724154852
1017,52.28320883006277
1018,11.600605498415817
1019,17.885519370699683
1020,97.8396920461558
1021,24.404708520808025
1022,52.22762517788196
1023,-25.706841261083888
1024,34.656555928609194
1025,78.82401386996382
1026,65.82905924063084
1027,35.99532544723601
1028,32.04637958123759
1029,44.83719035799799
1030,9.119090459710414
1031,62.429403552813504
1032,55.035971381519445
1033,78.90467535043459
1034,104.59352927065558
1035,47.6916818107132
1036,28.854840042099294
1037,52.73055586782863
1038,-0.613250298886976
1039,44.1338817166158
1040,66.41777072283696
1041,28.137387640396987
1042,30.954047398099313
1043,56.78810803631874
1044,33.91177529427868
1045,27.081730154884404
1046,73.65246394433858
1047,91.16155561582245
1048,70.09167761657021
1049,35.938797276906584
1050,-5.976671455598887
1051,93.7883292585429
1052,51.61397855041058
1053,75.60445236202528
1054,67.4852563398489
1055,76.90889216592127
1056,35.719520494329814
1057,61.97254466804428
1058,86.89887077728616
1059,25.08530889068707
1060,39.35661148360225
1061,0.7713853916050027
1062,28.54414720712997
1063,41.734086308898036
1064,84.98763457414583
1065,0.5816445835787476
1066,83.5011987393795
1067,42.35917690752113
1068,56.91112514748907
1069,67.39307786693944
1070,55.84242609223645
1071,38.08163825545281
1072,54.3434178764745
1073,83.48980386577358
1074,21.906381191255168
1075,32.07388437735051
1076,92.49842253227541
1077,68.54722460311756
1078,45.01675607315181
1079,39.49387425900093
1080,54.23856185447819
1081,87.03472757033941
1082,17.103048389651224
1083,104.37738141049365
1084,20.391891342360093
1085,57.63597833473864
1086,118.14192939348636
1087,71.20216580898459
1088,90.71561316931114
1089,105.94042698096754
1090,81.23636149698967
1091,97.69293105066225
1092,22.763018376321835
1093,88.25179681621049
1094,65.55111828459671
1095,59.05717021148695
1096,63.345278472297444
1097,68.19659625680785
1098,83.55741257028458
1099,60.01951645172053
1100,54.997783606218206
1101,69.52500344889992
1102,61.5846556582148
1103,71.10222832494179
1104,49.645638572214736
1105,2.3988104728716366
1106,90.34648433851514
1107,2.806329615252261
1108,72.03547400794525
1109,99.83048400793335
1110,52.70046090248868
1111,56.78492715202532
1112,50.88159613377498
1113,44.67347921601713
1114,72.04996839763128
1115,27.390721291766454
1116,43.34781320695164
1117,91.94171873219179
1118,52.761252195064024
1119,44.04110495030989
1120,19.405916400662214
1121,56.09582968899824
1122,27.623423476715004
1123,55.625157342269844
1124,93.6568752353624
1125,21.649614989370356
1126,73.67978145971159
1127,83.95491473950997
1128,-10.091590059664176
1129,44.31295774584178
1130,98.78717184127763
1131,50.20286402615396
1132,55.78649612962988
1133,55.08362104674834
1134,63.37637282883194
1135,39.04308118836674
1136,13.329702790679487
1137,34.55458685495031
1138,29.009771821524517
1139,62.83695240747594
1140,71.75066348846444
1141,54.0322201944973
1142,36.999414163989854
1143,45.85841171100777
1144,76.10618398853049
1145,11.939039537711638
1146,96.75296636892628
1147,83.04161709893103
1148,89.57930478273913
1149,93.03107454998977
1150,59.60296108082271
1151,-27.82638088292115
1152,49.86463248091908
1153,65.44217709698135
1154,30.15545460891637
1155,33.34658216734745
1156,46.81094022504027
1157,51.34925612652787
1158,70.34174238546572
1159,69.7212244499992
1160,71.94495022162698
1161,0.21717638513465118
1162,7.6561207627225345
1163,34.56887955325454
1164,-9.619795448435145
1165,42.56665820320914
1166,13.750153120198098
1167,84.4829423893305
1168,61.10003229525269
1169,30.977456859749726
1170,40.189422939315364
1171,57.510384909551135
1172,49.636810085479055
1173,5.353179834173512
1174,28.381468849240786
1175,22.086201922915347
1176,7.077955438396733
1177,92.41560878262105
1178,37.69688530452814
1179,47.765604808154585
1180,58.75371476264517
1181,56.51337419332233
1182,90.59726562801242
1183,44.04148262068502
1184,16.42295998433047
1185,13.488811262154432
1186,37.92665014412698
1187,86.86325406125711
1188,73.77031196692715
1189,56.74206879442257
1190,55.769321015636
1191,30.132341271750352
1192,56.02679293900508
1193,19.815851034698124
1194,-22.151479456601468
1195,21.61498850019031
1196,-52.011207860306854
1197,15.019624082402942
1198,10.16462337828205
1199,31.994823966119498
1200,103.50949622219852
1201,65.87980119278741
1202,-17.279286622124523
1203,49.851734648650044
1204,23.88375597866841
1205,65.2501709015248
1206,58.49932784529322
1207,62.6845636239054
1208,70.82714068817313
1209,20.243020049613
1210,61.65812226755162
1211,41.91904265531374
1212,86.72351069879497
1213,34.60510236360726
1214,46.10446941095413
1215,63.1281510856776
1216,60.74692193207362
1217,-12.106229122888555
1218,46.585522557912334
1219,96.05797996049247
1220,63.64321363191501
1221,24.927890938418898
1222,70.30797064281151
1223,56.06208856119417
1224,30.816156854457823
1225,101.57806610178942
1226,83.45836128504315
1227,6.301380280208508
1228,-3.863070100317021
1229,63.594656599667736
1230,108.74466029222829
1231,38.36506169697772
1232,127.27301826751189
1233,40.789455315927434
1234,43.987111427332934
1235,30.088461635446812
1236,28.730837660312453
1237,75.00778727880952
1238,29.928572763978707
1239,59.662356809851744
1240,9.02855080309318
1241,78.95294422819579
1242,96.52141586497211
1243,65.79808014629714
1244,44.71176261609012
1245,50.20307701545173
1246,111.17812042916539
1247,58.545194625927365
1248,78.37846175407176
1249,66.0510555426051
1250,88.99157202131838
1251,86.61271512812297
1252,131.45702506740338
1253,66.12936960522775
1254,70.2251270257143
1255,59.366741460029914
1256,104.64740418315594
1257,94.8264532668575
1258,73.1634803163802
1259,122.10994375173357
1260,102.00728581104863
1261,146.38402473750193
1262,112.35167729222898
1263,72.22477019970606
1264,79.08711138747937
1265,100.58391072495496
1266,90.8832991391887
1267,67.07244521627767
1268,-5.000610319100477
1269,49.95450351004065
1270,95.97627648253031
1271,39.832391418389825
1272,88.94981809202689
1273,73.66212974224698
1274,39.858297149609896
1275,28.983236457267584
1276,46.399601315834005
1277,42.19030455748179
1278,106.64509471120724
1279,33.65746274398956
1280,22.12089667538577
1281,78.25421758359158
1282,95.20356644476983
1283,47.69431533808773
1284,71.26064031382855
1285,71.47985803132477
1286,39.32454411358731
1287,101.21999640369316
1288,34.65678118690786
1289,144.2781408696316
1290,111.96642797039954
1291,44.947660620135906
1292,79.21285228332914
1293,29.872538029816177
1294,96.24019440085674
