Episode,Average Reward
157,-134.58121719970674
158,-95.59500573597288
159,-97.65674622543716
160,-147.93900139955915
161,-88.54896974581133
162,-122.25101395678007
163,-90.60359275783817
164,-97.42668495053371
165,-86.13967537188013
166,-106.21026371606817
167,-158.04183410654872
168,-167.8004096569784
169,-123.0797671631969
170,-161.5745047716019
171,-123.02364300343649
172,-103.46169712007313
173,-136.85200265075633
174,-128.97234501391353
175,-104.54005538458992
176,-139.08417350534785
177,-85.97868649543771
178,-123.6597446405103
179,-138.4755464919808
180,-95.26804959149892
181,-143.60071542488328
182,-110.52501435269548
183,-107.13613114723928
184,-121.30349265660259
185,-115.37912533548221
186,-93.64064695416832
187,-173.87825540845813
188,-116.7298823434713
189,-130.58924515722475
190,-107.87761569454639
191,-86.97608745424837
192,-124.51349192352548
193,-118.38623129298833
194,-108.20645600414787
195,-144.53636660797275
196,-131.75527172016976
197,-113.57735888375794
198,-133.94242008135242
199,-163.660741881065
200,-166.0624352683598
201,-107.92157382889165
202,-113.82426975625404
203,-190.19252491807327
204,-149.8960493206001
205,-125.84082146902861
206,-165.60589584048648
207,-104.49040806374674
208,-96.83711199416791
209,-181.00693175615427
210,-94.1100844133401
211,-102.18645012029849
212,-101.98253624563526
213,-77.65225930382505
214,-75.12590395425431
215,-101.95223766869108
216,-99.40322601945498
217,-92.95369705318755
218,-109.01301599522773
219,-78.40903666938165
220,-94.27338072093275
221,-85.15599670164451
222,-84.86958830725959
223,-82.86286567419907
224,-140.30565597246846
225,-64.028983733159
226,-70.99332006666671
227,-66.10386225745124
228,-122.65741796746192
229,-149.3437354586961
230,-113.00424952793898
231,-145.2070412627633
232,-93.7658643045288
233,-74.2284361268702
234,-65.73700984709319
235,-137.26068382948682
236,-125.98208302710282
237,-74.22215161255252
238,-86.27951353318326
239,-106.87099901000325
240,-127.65278134148977
241,-177.44349886461282
242,-96.92524825358927
243,-126.76639667641969
244,-149.04927623593113
245,-103.96314948766796
246,-93.16455780377242
247,-96.11004771189769
248,-130.24331529663624
249,-93.58742844552009
250,-101.29686369082548
251,-132.8822577873573
252,-116.65844635488195
253,-88.97497044465203
254,-127.60216281236646
255,-76.51870624454833
256,-55.75601820518261
257,-89.6266640042663
258,-61.24427078372647
259,-78.80008881632106
260,-51.88581068266478
261,-42.48498597187462
262,-96.51070778425594
263,-76.26463781188673
264,-100.42151273722257
265,-120.46304077722341
266,-64.34926750608062
267,-96.49660143276074
268,-94.97487858724918
269,-101.53453882310245
270,-74.55134759156462
271,-75.58531339427377
272,-65.69498376838533
273,-44.581426441307876
274,-73.22026453259485
275,-102.28815038376439
276,-88.85487700256832
277,-64.58053428255536
278,-31.28365501728687
279,-89.38727215679943
280,-128.8852023834896
281,-101.9416293762572
282,-91.66624461168831
283,-112.87144419666508
284,-147.3978179078021
285,-86.21044590757988
286,-150.94940200890446
287,-111.5855981265217
288,-91.2196410286111
289,-83.53295772969518
290,-119.0989231655603
291,-97.40499312139968
292,-84.93147897001936
293,-51.682180956324956
294,-36.01143848806416
295,-45.88705672525543
296,-88.36601052113633
297,-122.30844511810456
298,-82.14401108962234
299,-72.08861522713069
300,-108.87022585350739
301,-114.64950564571886
302,-58.205242743689936
303,-78.4240264033839
304,-127.17342674536178
305,-104.72813824112214
306,-74.67485320322149
307,-53.439834770991624
308,-147.29160142577567
309,-62.12209582193996
310,-103.42411127399046
311,-92.53617624917764
312,-127.6194417497272
313,-41.86627500223295
314,-56.46073562990627
315,-57.81435917499882
316,-186.23856761792527
317,-96.73687361684264
318,-88.36473323952858
319,-64.77452386533318
320,-105.07216878403078
321,-97.14148843671161
322,-70.16049895297706
323,-121.35440197800486
324,-104.85015307786185
325,-49.607939333699086
326,-102.5887760223901
327,-69.5551586776401
328,-45.16035264214974
329,-81.78423172100022
330,-59.421554957935676
331,-88.82204101488739
332,-92.74622869884418
333,-106.8338549033438
334,-12.066893702226576
335,-54.594582917084345
336,-84.80875960442879
337,-46.77762189825101
338,-63.820960226858766
339,-61.53485640444609
340,-96.1202515605878
341,-80.61773318917959
342,-76.61284730825662
343,-92.3738562959293
344,-71.0856970532564
345,-93.79709528800804
346,-64.39302860726292
347,-115.38668500504787
348,-81.70679504529055
349,-73.09420792920147
350,-84.55561869025135
351,-97.48845271140058
352,-83.8863595364652
353,-113.04105249669931
354,-56.47746424158379
355,-50.53915924140575
356,-54.26563147613507
357,-64.4788580612631
358,-79.80693752171833
359,-124.2444723551474
360,-49.70089645871877
361,-61.60887270509058
362,-53.55694739565257
363,-73.24290530638038
364,-112.73826129967486
365,-28.632402039772124
366,-62.299646582958644
367,-78.4782338408803
368,-39.86382649982977
369,-36.446552754349696
370,-32.49004731341288
371,-60.6456139731783
372,-64.27575921492829
373,-77.76638198248172
374,-38.33920489236952
375,-41.986963903051546
376,-50.99688829504751
377,-34.93899005968641
378,-31.045313051469304
379,-44.957530580538695
380,-34.88763397132584
381,-74.48019578543857
382,-67.1238409670163
383,-64.57959259190008
384,-49.0741841009538
385,-43.64852137675142
386,-68.86892606164054
387,-90.65246081969653
388,-91.56294810445455
389,-59.28595357567364
390,-56.46018086597985
391,-48.50798116571359
392,-68.59921746261607
393,-77.61616759296413
394,-28.77134414353072
395,-38.025350351810644
396,-60.68759846740426
397,-31.670658739529323
398,-35.486405402343635
399,-37.04559234560273
400,-58.746548371806135
401,-38.42579332688858
402,-119.42077566290645
403,-90.85896945676937
404,-83.80451187382297
405,-84.6273944512805
406,-22.875749895268065
407,-48.47787663255255
408,-72.6376991453245
409,-25.841052245522143
410,-79.84653429150042
411,-49.853084924024145
412,-64.99542453504668
413,-78.47672633930665
414,-54.28362299040474
415,-73.21846736322098
416,-38.21985692008261
417,-35.58458428148575
418,-43.91844083562578
419,-34.93282121102025
420,-60.542816670196224
421,-41.21851756284851
422,-55.35273617998532
423,-45.36606528047827
424,-60.09037378841489
425,-53.96814613661301
426,-73.63124703324726
427,-91.86391344004026
428,-50.666948433668615
429,-22.067656482353993
430,-17.731004231396764
431,-93.90308594335434
432,-72.62850943055112
433,-116.20775425485677
434,-69.7324575598063
435,11.599045588911823
436,-57.44992569289739
437,5.400569576608534
438,3.375359086667385
439,-31.614901034085573
440,-56.06199605519358
441,-48.25048505624281
442,-33.91589093692111
443,-77.36339757303367
444,-36.291538046385824
445,-86.73698945673101
446,-26.480399314645002
447,-63.77418945407809
448,-94.92057661517497
449,-32.98260329292703
450,-45.02506754400673
451,-37.518476809182225
452,-38.277033935771
453,-65.30921894303013
454,-22.08491608177153
455,-7.271341574937497
456,-53.61482566460138
457,-9.111518815249344
458,-26.79610627827492
459,-41.57163265712135
460,-62.051434156243374
461,-4.247100326567283
462,-7.97524169743433
463,-70.57686705040093
464,-14.32091953239734
465,-22.22157098078759
466,-8.99128365596967
467,-28.8029726880983
468,14.487551918921165
469,-32.23352341719543
470,-36.23675159417174
471,-35.4760635226952
472,-20.58985551500837
473,-8.620736946356338
474,-1.8015332534025916
475,-42.38960947541694
476,-18.301331868246375
477,-51.01745399459944
478,-48.60333228052928
479,-71.63481206850926
480,-33.44862769714866
481,-24.861053621451315
482,-16.31139097981539
483,-49.40442290305939
484,-48.73965107735466
485,-2.524512278215127
486,-25.877602593235373
487,-25.81461874957035
488,-31.523446171698073
489,-18.980687992892843
490,-36.31294763508086
491,-18.932616462099848
492,-29.64214285126049
493,-71.8699804359745
494,-7.238632447002656
495,-70.64042675009884
496,-49.98899705917184
497,-41.63552640106788
498,-19.377102326292622
499,-54.73813558775562
500,-50.31875238135096
501,-78.65499417846851
502,-32.079792248336595
503,-24.264106033299186
504,-41.2563510715427
505,-67.21542334618194
506,-21.260886968637337
507,-69.03654102863456
508,-55.73412410741425
509,-43.057822133945066
510,-28.287438537099593
511,-76.22659529542452
512,-31.824989107965415
513,-91.27725375318491
514,-36.41533936544853
515,-11.02628268923969
516,-80.61095024990816
517,-53.494081592038945
518,-60.912531846009074
519,-58.647120781072374
520,-57.11224070134822
521,-45.79984937895771
522,-63.08982515842812
523,-29.338402700506272
524,-49.53117384251634
525,-94.49283554752995
526,-54.20038746228367
527,-96.71614510229738
528,-85.66841899905272
529,-49.48900739141308
530,-50.469252987610204
531,-55.38549976500908
532,14.369167076221213
533,-89.6728721647269
534,11.391815786854767
535,-68.17015799660196
536,-51.583174645545625
537,-29.381985187267645
538,-46.67084992794252
539,-1.3157233170843852
540,-15.585776978908683
541,10.396009696159632
542,-22.755022639909402
543,1.4176375044568856
544,-5.527114829724792
545,-11.397829877023131
546,6.7625430768933
547,5.60732213241622
548,-32.86218031930706
549,-22.400291629361448
550,-60.51193338415116
551,-6.541837317461008
552,-20.098659739833856
553,-33.14441743814157
554,-10.681946841103985
555,-40.63110345877309
556,-14.269505602910467
557,-48.086034941196274
558,10.805379109657816
559,-32.85712133018
560,1.4885496864542347
561,-47.13784080467733
562,7.084888380512444
563,26.705857716080914
564,40.585196860246015
565,-19.376363046147628
566,-8.01929414217548
567,-30.323752744229854
568,0.49859877381383627
569,-9.335711526722315
570,-10.011503166718052
571,-38.89246928818226
572,-12.36228938954651
573,-23.525661379590748
574,-19.284434749669323
575,-25.465046224149273
576,-76.88654675067271
577,-8.387522028348712
578,46.56597930559293
579,7.860815755725065
580,6.083397322190612
581,6.133536310638729
582,-76.1458497281044
583,-12.684946027408769
584,-10.969458814364978
585,-17.360032313931526
586,60.88635820507712
587,-32.230657076377504
588,-18.058973573789434
589,-44.21509319345468
590,-4.325388088816828
591,-1.2624885881037868
592,-35.85312631870903
593,41.14770465117997
594,-46.69689786304747
595,46.86087547510741
596,17.215554586342403
597,-11.061946978948228
598,37.75726943004673
599,-45.3043478366815
600,-1.3352064651575184
601,-43.419442322436055
602,-43.17141217575
603,-22.952186703725168
604,-5.265305512622646
605,-47.71061147578979
606,-3.040130918080956
607,-16.223433995867442
608,19.3183111606288
609,-68.1967691415832
610,-49.35439409789313
611,-9.564060431747695
612,43.933022374279005
613,-3.289857669874485
614,-13.505732568959036
615,-22.366138083340807
616,-39.68126698049527
617,5.801161783090393
618,-33.89552304441638
619,-25.269608387227226
620,-5.542266626857829
621,-21.70717820284586
622,26.820192753251224
623,8.631852005409637
624,-6.849425787550452
625,-39.09049216132414
626,34.024717717278634
627,-13.394100493972536
628,-2.1954300309543613
629,-35.1132298408402
630,3.534076882752396
631,-0.16416960363537073
632,25.46420895631753
633,55.14956459498103
634,0.2969479971666999
635,-4.9125671468919165
636,34.45703763586586
637,-37.29434099839692
638,-23.2096104946794
639,10.709473544893063
640,-71.65369768135058
641,26.922136799994867
642,-12.731606104608678
643,49.497627374070305
644,-4.702061533136174
645,-23.33675412566608
646,6.149846756953272
647,6.052412520186381
648,-10.632378442995032
649,-19.10518374971399
650,52.07064060010315
651,0.1435231501547932
652,-66.05821065186335
653,-10.807549157861501
654,54.24596735142076
655,45.57699582052792
656,-21.305264805909964
657,-4.5130257748627045
658,-5.773136478266698
659,22.32477401671368
660,28.60089074187839
661,23.66393682319248
662,52.94975990675839
663,-53.88292384909632
664,18.266483272952065
665,2.7935374203926076
666,-0.5300189366781481
667,-37.46788590088586
668,14.098110351239459
669,-30.387459529252084
670,31.638958537559365
671,-20.9663791793197
672,-36.89045071406083
673,-2.499150424883429
674,2.9884760386106906
675,-21.390373191492944
676,-11.393782931814656
677,22.833598526930082
678,-62.48028679317607
679,8.254997097796238
680,-5.43781876274551
681,-32.72055484920386
682,13.517814694823793
683,-10.329838436298427
684,34.30094150297403
685,2.0617776767892777
686,-41.005615573613866
687,14.52456866417246
688,-33.37985330939954
689,36.05037343527899
690,-4.659770535615229
691,-10.234676943405823
692,6.578102752643963
693,5.511998414721338
694,36.5096266829438
695,-20.62496121918162
696,10.586897635851997
697,50.44323865679288
698,17.4019333275128
699,25.739602999807026
700,45.57848107657277
701,46.83011769937609
702,11.21971943992494
703,58.54547948599644
704,26.626713149785463
705,65.33869965645951
706,5.470699752169599
707,-15.432987047505886
708,39.03324860291217
709,-7.456983868852122
710,38.8521066656538
711,26.345204761180735
712,37.57023530809646
713,37.246948931712346
714,-31.16006310425608
715,-3.2092503298548936
716,41.652540877505025
717,36.62705576515715
718,-21.36643394242226
719,-5.770229609827768
720,47.6686552489563
721,16.042940833808622
722,50.16369100074517
723,21.111231188076044
724,39.72973214820322
725,50.5021732806735
726,17.341478957799904
727,28.083518729190303
728,43.2377045380919
729,50.32567187563089
730,22.22338120214895
731,3.6553150432094745
732,52.16966017033383
733,70.92308598994194
734,11.495800982470024
735,30.917603096768072
736,85.25658640947617
737,16.337715547505848
738,53.34858968137911
739,23.934136052366515
740,12.881052616181407
741,28.531539520054288
742,-40.61730739361235
743,12.255393429080852
744,-4.1396206382508165
745,-47.91208552447205
746,11.537141636726046
747,60.92553364693731
748,-21.940230721692217
749,58.432899045240916
750,28.931907262175066
751,-6.081645197392571
752,33.85506444936063
753,39.439211507337724
754,47.31498444024636
755,-8.938739597932289
756,-5.5441155289170805
757,13.988779720828393
758,32.02245978847223
759,24.48473654523928
760,14.176312922416376
761,2.163974659924084
762,-7.196630881881363
763,50.71811751269227
764,-18.090307928526897
765,-36.87392740940821
766,-4.194294369568828
767,-48.17430529222389
768,9.449695004746008
769,-20.154973150275833
770,49.458474269172505
771,-2.9550904456693488
772,-1.86108894732005
773,59.03505466400443
774,4.734103301386405
775,28.29759293495723
776,27.156305947224354
777,43.47612560179984
778,100.04069340682557
779,-9.150064797951616
780,18.022402366681362
781,24.00954684860746
782,21.227517446242313
783,29.863687242681173
784,34.42299469833776
785,70.4898356366331
786,6.657206156927542
787,-13.268446553764466
788,27.234021563273597
789,56.121973481984604
790,6.306140588608017
791,-19.0402625462783
792,49.18234366081219
793,43.8745265229344
794,-18.698652593295485
795,25.2822902857363
796,22.251248720315424
797,76.8026430012324
798,78.16882985583399
799,-14.972860206117605
800,12.391295864861107
801,4.847740779171312
802,61.62110025408047
803,-3.0585163564424334
804,57.08790310723002
805,38.01704673787909
806,16.812945395900915
807,-24.175015923533607
808,59.952697166326274
809,63.59789885760436
810,38.915716583694255
811,2.963253833260788
812,-50.0235323863878
813,9.629913135474613
814,-17.35434784265088
815,40.67179139726643
816,16.135457665964584
817,39.09080642620549
818,17.808052625348445
819,-33.33481131702318
820,32.17825897082979
821,12.241678223259322
822,37.13938104657366
823,21.465289757487522
824,59.9101853726508
825,29.831877468024892
826,62.44133865641388
827,59.84186860454658
828,3.111511183586818
829,46.56989943695055
830,36.88326327234686
831,9.76935619087673
832,-7.706809054645168
833,25.049896599795183
834,4.294128826915591
835,97.3720666459445
836,26.093964308033367
837,48.375803914692675
838,69.02901619799721
839,64.40474159353505
840,-22.13429684134058
841,35.67443520339642
842,31.30849023111018
843,14.173744050208246
844,44.46783539154971
845,-5.251622188946857
846,-17.755667896508193
847,-7.150203365349388
848,61.061007155532
849,-21.25718888648378
850,9.510527805632506
851,19.710899709376726
852,24.81897857448638
853,-8.486558427243589
854,-3.1260375869558343
855,27.5690093824959
856,7.766269826273157
857,40.7814637359686
858,28.012346895133117
859,49.8796005764628
860,-32.601960849078885
861,-54.17915987902368
862,-1.8833318467938143
863,32.66199032171776
864,-1.8488995960349315
865,-38.5339792594355
866,38.99360458515343
867,-19.044315563125732
868,-22.669937835734356
869,-15.023295537267524
870,19.438783318664935
871,37.68795329595218
872,36.50172180072046
873,81.15271898342235
874,18.725268883987006
875,59.98681642096186
876,11.469304136221291
877,-8.2484749238696
878,-16.522894612429116
879,10.645939731653295
880,17.29871921165624
881,35.49579249963875
882,-50.955357520054676
883,44.943650785227334
884,13.58034830481986
885,-16.07187933547068
886,36.642346503381134
887,64.86641615230133
888,22.217215563418357
889,-13.479854381607371
890,34.425319497498634
891,12.377176767005432
892,80.63394760836191
893,54.63053103680668
894,40.88969088815597
895,48.054758087306105
896,41.80502864238715
897,24.91689402195303
898,26.96575924010018
899,17.377294975007693
900,35.349270345215416
901,50.323548698901575
902,68.50232859960278
903,49.26801438409025
904,-2.7023254511980475
905,34.35221622813316
906,-25.508515337401754
907,-7.629175062695012
908,52.315455598995506
909,-11.688958410970695
910,29.05646666541491
911,30.245785846832682
912,-0.5327936273506395
913,64.94154470222844
914,13.449786200290774
915,33.607691828212225
916,3.566846124459231
917,-8.047573544485388
918,19.388720106482
919,13.159784213877609
920,19.72560380315959
921,38.191136710528625
922,78.92318276544306
923,69.78805364803569
924,28.213738436300353
925,89.41673356814661
926,6.42425504446498
927,81.7882890007426
928,9.022210996505173
929,33.644542363478635
930,65.99551720454077
931,17.30547827249446
932,54.017264386952014
933,29.544607631469084
934,50.947648975190944
935,31.645932627690673
936,50.94194018992386
937,46.68765325293631
938,29.704425021122
939,15.547424928091061
940,11.514124662441201
941,3.1777996041448717
942,-27.878245080786666
943,46.24392818497576
944,-16.54184068311712
945,61.823992210219615
946,100.894113851407
947,7.741575958776108
948,38.73928333429556
949,34.87501467691313
950,11.627800443366514
951,40.36795513786541
952,97.06448184445352
953,63.30877763526662
954,50.00073568812995
955,57.914646018451755
956,42.334319751715455
957,48.338177881879545
958,100.29358997087223
959,-18.2999859402643
960,69.82399301478726
961,32.99194639988153
962,93.04701161912625
963,52.31220198650929
964,30.15977762657643
965,-23.868060410789745
966,117.36914017049143
967,58.26975649941646
968,34.911316705441486
969,0.993917664626278
970,40.24360894455775
971,13.782586485572688
972,66.66818331819509
973,30.762467415439836
974,-2.075120133069757
975,55.57067715743737
976,56.36583843326821
977,-43.604616732243954
978,41.81522490172186
979,21.210113596034553
980,75.67101793352154
981,101.37999788946732
982,65.65008843706491
983,81.47484053343983
984,88.43136545319143
985,75.83342900538011
986,105.3588924364943
987,50.9647059256787
988,35.69621343571158
989,73.09100075160416
990,29.269049526366757
991,67.51150751502925
992,74.91739912608307
993,28.666463263854393
994,73.5294514273274
995,35.75608319428973
996,29.870213032448486
997,0.23239461986233464
998,63.170635961004926
999,97.21878194040082
1000,26.887477992726634
1001,37.392542189791214
1002,73.77491105561516
1003,49.98340950593229
1004,42.78075490236075
1005,37.33019425137792
1006,51.64055291191428
1007,30.284652519841906
1008,66.50449674518481
1009,70.66995616960257
1010,84.99614078098519
1011,98.8417471888756
1012,82.67628783324585
1013,74.34080254024671
1014,73.08776440288918
1015,33.13368111946186
1016,81.46061518127198
1017,-16.10003907725814
1018,36.58452883609922
1019,43.87132007321668
1020,70.61348085969819
1021,75.4228608316775
1022,37.89204099506202
1023,-6.580254409255852
1024,94.44598947678688
1025,94.05997396351128
1026,52.683977414994196
1027,48.759624810182444
1028,34.63348655297083
1029,72.0797506234196
1030,53.185036119230475
1031,9.46593538928924
1032,26.5313663140892
1033,46.39085335379749
1034,56.37810537726993
1035,61.29760836779981
1036,32.89075532423691
1037,58.485323836284536
1038,24.470171969246472
1039,62.84059113293914
1040,86.52917656675535
1041,23.5312925807028
1042,74.13214711369353
1043,37.46369065751326
1044,55.809881047174905
1045,-15.429382158231027
1046,51.33672631672986
1047,51.40940653701425
1048,48.37657852123209
1049,-5.5922558358842895
1050,59.082841690127545
1051,34.392741051738646
1052,73.34933688322864
1053,62.28226961749617
1054,30.292200559405945
1055,12.304865553409945
1056,38.85239201448692
1057,58.239673955421736
1058,71.42507302149406
1059,58.54490366167194
1060,-1.147680009101299
1061,-5.431277917369561
1062,63.050992466850445
1063,47.13067000621187
1064,22.642431854839362
1065,79.69296992227571
1066,18.046351954781528
1067,53.626872422391145
1068,25.771582354881424
1069,43.28683250078113
1070,-3.265374145637028
1071,36.91544263512593
1072,33.47083916619978
1073,120.17921597653302
1074,-10.844380384970389
1075,11.159625827298878
1076,22.34309247101525
1077,83.43380692126563
1078,88.68039782184964
1079,56.10957452060389
1080,119.47339338927536
1081,33.949337839049456
1082,53.94269826743778
1083,81.62101011222713
1084,47.36600168245597
1085,63.11521831657241
1086,44.09678537408614
1087,52.00727604113355
1088,13.986246187940434
1089,25.94210320259585
1090,59.19169997723799
1091,73.04174969504017
1092,57.520472783851496
1093,53.15317578032864
1094,37.15858617869152
1095,6.196702153847556
1096,5.576560611960636
1097,-4.2986974634475725
1098,71.95612669348967
1099,31.700243699035052
1100,50.8588992098269
1101,90.72794366498091
1102,55.25506925675395
1103,57.03065054305266
1104,70.51773742211223
1105,71.4047349569361
1106,53.32714982305545
1107,91.46442742928768
1108,88.41393578235258
1109,56.92433595790027
1110,25.592538371050296
1111,76.17160629115969
1112,55.83591270135897
1113,78.48109944280522
1114,-0.030691753165532985
1115,39.53885550790879
1116,70.6548023651425
1117,21.67469489155433
1118,42.068818171576915
1119,82.89313921572969
1120,56.762040884420216
1121,71.97488798037759
1122,70.14378783187637
1123,46.5706193837888
1124,76.65924034645829
1125,77.91293053343027
1126,104.00312812856748
1127,55.14324755369806
1128,56.153245030397365
1129,58.27751571240532
1130,26.780359496241164
1131,74.31404017749166
1132,-0.9687162453297731
1133,71.69787003447884
1134,83.36730456878614
1135,39.99608454722776
1136,29.58029826849566
1137,40.08650715329231
1138,79.60531159675106
1139,39.93351855337536
1140,83.26567809179633
1141,79.15600966795546
1142,93.11896843727743
1143,22.527685245529653
1144,60.507958296863464
1145,45.22176489696077
1146,43.22536735767038
1147,24.95617812390672
1148,101.3636072004987
1149,25.118781530468393
1150,68.39902606776526
1151,27.99101767942441
1152,27.91202519673262
1153,84.25091316474085
1154,-12.935788676020596
1155,52.46483375636101
1156,97.2229969021434
1157,130.5688598737561
1158,56.86240714462268
1159,84.41814665193006
1160,36.01213202512296
1161,51.77770552874324
1162,19.777944845767102
1163,102.81705039313483
1164,30.522247387878412
1165,122.98911494479447
1166,-15.062877797385585
1167,87.43634774323013
1168,59.61745595094849
1169,82.58666359055705
1170,40.690216665330524
1171,9.898219099424248
1172,77.25639378972794
1173,68.23697676079237
1174,23.42303299631225
1175,8.29049485930322
1176,62.630486997313554
1177,61.6919347387827
1178,121.29528403441789
1179,99.60239160732036
1180,73.94317604417138
1181,79.12677636760354
1182,97.9866245142323
1183,92.17609028259166
1184,21.23952876052353
1185,92.20849038280824
1186,1.4346925245313549
1187,60.17622164574048
1188,39.958696628991156
1189,102.56980298431901
1190,37.902948971356565
1191,55.45182292904609
1192,83.75213761495132
1193,102.30653720672858
1194,45.89131273913284
1195,59.051819721179
1196,75.34399455074538
1197,48.48752834514504
1198,60.872420605715114
1199,112.04797185997552
1200,90.44336711895797
1201,87.47044644045852
1202,75.1600726399389
1203,60.58631412999805
1204,102.99706018101718
1205,83.40270531682711
1206,27.769570549784117
1207,31.911134378779018
1208,51.49103785013493
1209,102.83188602789122
1210,47.3152068382471
1211,59.3174742530965
1212,32.38849689735805
1213,129.18774070002635
1214,20.379557426241053
1215,86.08444657589627
1216,34.92810562682835
1217,97.85270785959763
1218,43.15511649495603
1219,84.86591478789288
1220,54.67019077900407
1221,50.72018370091051
1222,72.67653268484496
1223,82.58475322301327
1224,75.1144402873136
1225,58.57081832683815
1226,118.498533316965
1227,33.17797951846389
1228,91.4718576754644
1229,90.03870908589798
1230,48.64232548076129
1231,52.92344714448545
1232,70.50574990767875
1233,92.40205939295932
1234,109.12777094547918
1235,92.12871960774166
1236,32.69278859442783
1237,88.11759126581376
1238,75.36873655992174
1239,38.97703204583638
1240,138.0484921798928
1241,15.670301717466359
1242,112.22950616657792
1243,71.31050706383357
1244,111.20165847945245
1245,80.85624295580577
1246,104.66112792042586
1247,100.8632110366323
1248,65.61968853700114
1249,76.61925357395285
1250,53.09365455159072
1251,118.77506503179453
1252,91.00038842800525
1253,33.289089809016915
1254,27.71125924844741
1255,74.49739336596147
1256,78.0715042363224
1257,94.88788082095984
1258,76.44788921106407
1259,51.23886156635285
1260,79.50768341251899
1261,65.39319519078681
1262,119.34954888633555
1263,87.56449233417116
1264,68.59826509822615
1265,51.07391203996594
1266,54.98179139269605
1267,131.528226493745
1268,47.421598350129635
1269,93.61818024034403
1270,109.51020287130487
1271,95.2034002693688
1272,121.73446807864737
1273,70.38133450434847
1274,97.43710408192227
1275,116.3312361445096
1276,60.22032845065041
1277,78.07414201614503
1278,136.70919526184494
1279,117.8193879646561
1280,23.52895849398921
1281,16.347076375524598
1282,67.29689398808011
1283,87.69468960971254
1284,53.84299359446599
1285,76.83783877328747
1286,106.76857460419106
1287,75.70069750618458
1288,58.74901758938766
1289,97.01367124172388
1290,71.20783600952477
1291,111.18782204267329
1292,60.403200222506506
1293,94.98896279581638
1294,117.0334142453369
1295,101.55705694733342
