Episode,Average Reward
272,-27.945401629720994
273,-45.85805100179864
274,-46.39170088492965
275,-44.0600460902386
276,-18.670259948210635
277,-54.72632354486981
278,13.571375266445319
279,-3.2994434901672376
280,-6.150549534328076
281,-26.361314173489045
282,-12.353003340021134
283,-66.70142006373457
284,-43.83271303051088
285,7.168656146157933
286,-28.29176061866633
287,-30.363939954957214
288,-8.532461476215323
289,-46.58850848745794
290,-30.162620287262904
291,-7.817519886595018
292,-25.766528568818615
293,-4.005230867503933
294,-62.642417984673315
295,-48.826730736339904
296,-0.6503723465487837
297,-49.95006868342067
298,-71.02739405407053
299,-9.326572514233487
300,-11.065407019005486
301,-43.76050413077162
302,-43.5377634630089
303,-30.43062069656557
304,-60.97754930307765
305,-72.39075333900851
306,-41.40511834673384
307,-22.365638192703067
308,-84.39707629331538
309,-154.84446333910466
310,-4.295128865365877
311,-11.239975580530281
312,-55.125496565333286
313,-10.620552672583372
314,29.85194958174575
315,16.697961936058796
316,-1.9988320630041643
317,-75.84314360989096
318,-49.38283739022402
319,-44.935665759416494
320,-56.85906337552848
321,-4.4423510505234916
322,-5.329106622288694
323,-37.787187703891014
324,-49.24519427548646
325,-42.018921280603855
326,-19.369972282263067
327,-6.481172297490298
328,-16.74823628749246
329,-8.881503378129107
330,1.7540770248403732
331,-32.56694006574419
332,-45.95648975016779
333,-31.507878675127028
334,10.387975935518607
335,-10.178525770172524
336,6.887407409730514
337,3.353973505254794
338,-21.051605250129484
339,-20.481341918663993
340,-11.340118252453689
341,-32.89241268822612
342,-22.141623640446927
343,-8.196851001927365
344,-69.9280889025533
345,-19.617230473841325
346,-51.717189701350705
347,0.03025539308537617
348,16.66479615499241
349,6.981934310596967
350,0.8900019152658928
351,13.02231757124871
352,-29.908388723900845
353,-16.52069505885181
354,47.150286589861466
355,-11.907136644149293
356,-51.4058638532138
357,3.1179612259819933
358,-43.258971635105205
359,6.18081781116921
360,-24.815245271168017
361,-63.61452749890846
362,-8.459115950243307
363,-31.015221622125956
364,-62.361020460764585
365,-25.43372564108444
366,16.027571353259866
367,-5.438209809203452
368,68.0941571437087
369,-0.7587163105388512
370,-31.305661379851035
371,7.769958616774131
372,41.41476239625376
373,41.26497332809546
374,28.621061368264293
375,8.120183573215906
376,38.71368118103208
377,-2.4130205758200445
378,-18.72315381715923
379,-3.7381497668251953
380,3.671344893927537
381,28.240287294359725
382,1.7966800201844535
383,-13.67873306309021
384,-8.150613516115262
385,12.356307444057329
386,-33.7092655758187
387,4.167741291720207
388,57.657552508769285
389,-13.27527531287599
390,10.21558756547465
391,-8.800521307733067
392,12.41443288482736
393,-42.273104112126546
394,-102.76325966158268
395,2.976955535905694
396,36.73420174055026
397,-7.000424381729145
398,-0.06489414209207496
399,-32.85854002633731
400,0.8045637750326051
401,-49.71039918468678
402,35.118812906889104
403,-28.801257106546956
404,15.918433082326647
405,50.946343473156205
406,-39.59304681489098
407,-18.82840668182171
408,-0.7595490166625865
409,-46.318766200297944
410,-25.70297414342333
411,4.915094091955556
412,-31.962738085026757
413,-26.63881540779395
414,-2.033810537335686
415,66.05683951389881
416,4.11093985913287
417,22.832656632587483
418,1.7054993886061525
419,39.811350079666184
420,9.768121231810792
421,23.952702130228325
422,-0.9064433256565735
423,-13.460199769371005
424,-8.035486040905294
425,61.86463477372988
426,25.6066231896594
427,30.67753977698386
428,33.615615002817925
429,53.34988698177568
430,5.454244602020971
431,27.136686459418407
432,-40.37869949799185
433,-7.421863809785799
434,-32.71530555083292
435,13.935015312552121
436,76.43966488566838
437,18.4004431896012
438,24.896061984176427
439,45.556792610195814
440,12.724074446130535
441,-63.92440459651984
442,4.708290327216359
443,16.8504306403383
444,-30.863859181204493
445,12.327714098778452
446,-40.53439046642156
447,17.297734042522848
448,-31.441389980037364
449,83.16153073263266
450,-12.366444695512612
451,-9.642841056645926
452,13.413980247011292
453,71.09437769415221
454,74.15704968181906
455,27.22171622519685
456,90.7782398866026
457,51.49118133681359
458,30.997481442818145
459,-3.455895608259193
460,50.289452245525915
461,82.88349181810415
462,27.81845908538089
463,4.009882020721177
464,-46.93921347480649
465,15.2692676150441
466,5.325443339601077
467,2.625172919122736
468,16.06894442461738
469,-4.868690934329247
470,68.61308114982548
471,8.243831146162822
472,46.00567628372112
473,46.2469696107888
474,31.436498751712787
475,42.68725916937636
476,-13.147378413790449
477,56.46611565554197
478,15.10560719518188
479,22.129234323128948
480,36.77647558239851
481,-2.649037173958449
482,6.960105791461189
483,12.033545557974147
484,-1.1841799355550577
485,-9.981840477921526
486,-11.922666826853662
487,27.627617165337067
488,23.7135960638043
489,17.517625657205222
490,30.72803596856492
491,63.180418037173766
492,51.019589763518994
493,-1.4423130005260902
494,27.81853820642046
495,30.45819647640554
496,60.82672004301145
497,-3.935229815232674
498,75.01257135650405
499,-2.766228079356964
500,38.89671577022503
501,33.8486133859413
502,51.480310846705336
503,45.8260484047395
504,64.28831560670994
505,55.70023055244286
506,32.11284253467231
507,38.325711707437165
508,64.2510787771304
509,95.66485774965996
510,14.752115869182635
511,26.468524187720995
512,-1.1998092091936698
513,61.65515672772616
514,89.82265760520639
515,65.7926813327029
516,59.32014886881029
517,0.47219730184703296
518,22.104553919944305
519,69.95093069420605
520,33.46387732077719
521,82.73736774535186
522,41.4628004882092
523,24.457866637863013
524,12.16650377775825
525,-18.711464434997495
526,56.66661079567274
527,65.79251457144063
528,41.762017123279925
529,63.63028483255482
530,39.35902446228714
531,47.23491148839647
532,103.36965648077148
533,67.61336675886591
534,62.06210409908871
535,75.04124534760506
536,73.60375513027824
537,23.89472614508487
538,43.36586057445178
539,102.50225373010244
540,37.46915724295623
541,97.33690544023304
542,23.246961867694004
543,58.34454243637764
544,28.96109233093217
545,102.6705985781615
546,76.33512310677798
547,80.98450333064099
548,74.91222359212671
549,61.680826546624516
550,56.136101461676006
551,84.94741585307655
552,41.504499974876715
553,12.84704087878649
554,80.31417969314997
555,111.76746565226134
556,19.550152482621648
557,52.841755698303004
558,113.55462281552789
559,40.2240202510465
560,13.56344881645251
561,37.522262193937244
562,74.15899844685683
563,71.13222203919193
564,-2.6829343892097994
565,57.0342056909592
566,68.40715769024091
567,74.31505266802822
568,100.09124787067341
569,-24.836510978466343
570,39.96798758647532
571,82.3698653545267
572,47.24927041554243
573,48.63854063573298
574,44.90687990110719
575,53.47341268127004
576,83.85928086251378
577,79.38994488249148
578,64.5202366657782
579,60.23822302759619
580,21.03947866738551
581,87.58715889521591
582,44.55354317392673
583,120.8687036519008
584,74.61565994904
585,76.3140061393945
586,75.59517305926612
587,25.704758826476063
588,86.82255241689226
589,45.81021887734763
590,44.64457498415253
591,82.68641832985847
592,58.8681859936892
593,95.56198662411023
594,49.97741786042856
595,72.42024271545074
596,84.8974923074463
597,67.89611632238316
598,87.7336368576755
599,40.773202481358375
600,73.78412558657968
601,60.18789276364693
602,92.99286930629417
603,102.55942698673212
604,108.3265039463294
605,70.21667586376483
606,78.389034278378
607,127.30513729532188
608,74.22753038440631
609,49.3762116691481
610,44.416328736633474
611,73.30786419419633
612,89.27946092389894
613,108.89989252547085
614,93.98624471417234
615,98.04647582295688
616,59.595315983798606
617,35.808914734007914
618,27.195930019726074
619,80.02455486453955
620,99.12754782624532
621,127.72797214956287
622,66.36044541764409
623,-55.52776911278418
624,57.06080199643903
625,16.35708884504153
626,94.54425199504686
627,51.68342061892504
628,75.88417645994929
629,100.87284083494959
630,101.86410847241714
631,69.25008535658785
632,123.14047092506328
633,106.63336592953355
634,147.88112421437626
635,95.49272152862066
636,77.33397360375376
637,115.619639119275
638,132.63533326507604
639,50.514848670911974
640,79.8268140465534
641,77.5949364501113
642,103.16708905520636
643,77.0916969125851
644,77.66168268085406
645,91.69253677603555
646,78.01164661884121
647,130.21004509614892
648,95.47541271007083
649,22.30091721403669
650,58.462064659103724
651,90.08704062142697
652,102.87542971097733
653,62.325038694346134
654,87.53283401791819
655,124.08524337415243
656,96.23909314694463
657,84.19443496098506
658,11.652533222060864
659,108.80931659043942
660,66.73346190132824
661,51.717553234643844
662,148.79954542193403
663,125.78852253896328
664,91.13085428791588
665,110.12353525990787
666,145.1600972894662
667,138.1900564691925
668,47.59041079175184
669,85.40695264520909
670,94.91840814528013
671,110.75806337316946
672,28.859327563357617
673,92.44065741367656
674,39.78004237767648
675,36.80261837174282
676,81.78976799443303
677,61.35936969621482
678,103.87539139453106
679,133.6057745838828
680,98.90214090605252
681,109.01553757019965
682,94.26855871508612
683,102.36884129613591
684,126.52755882022902
685,75.82498588648761
686,149.85810305455803
687,75.45490461001295
688,104.13075545459449
689,134.7311322452542
690,77.55542442304798
691,76.59450147540157
692,119.66332406322813
693,76.77854796863116
694,143.56074743999147
695,88.18175831060498
696,124.79615878600671
697,74.35210652565269
698,112.3563774011881
699,101.6282111717749
700,82.47173509849425
701,41.93465867149207
702,54.90316717404154
703,101.17522071695154
704,101.24692168781152
705,77.60204937407856
706,104.03104452774589
707,130.6123086440711
708,41.47900571442483
709,55.40941871193197
710,112.73240158004646
711,27.520585006766577
712,77.73100102995906
713,48.801931497680755
714,65.89006029291869
715,84.5360222119253
716,97.33907711692633
717,74.25085238154476
718,96.19321638257792
719,108.90159411296148
720,105.58908261739188
721,116.07751213891211
722,136.57083956631
723,70.61309958091229
724,40.674751088681894
725,56.78264631235196
726,65.6965341296666
727,81.7671915350073
728,6.526310892933333
729,127.1026998736834
730,85.03697402282936
731,47.52812211930376
732,55.9871563231256
733,101.81338129960744
734,72.90798041766685
735,29.239061975633035
736,59.8250857962134
737,51.875894848222245
738,24.757798712094615
739,73.41140529828346
740,84.66826956200873
741,50.738230329966036
742,119.44109638291616
743,81.25391874802887
744,113.9873819270033
745,-4.721269958707609
746,31.749376079117773
747,89.99712895281374
748,35.52678868697423
749,73.69542746136129
750,85.42518240316114
751,81.79291400581273
752,44.80433919254291
753,93.19709567837644
754,91.72727170869982
755,27.889723350555972
756,99.64491874706128
757,70.99628713848617
758,118.63304703995955
759,101.35460658536915
760,62.31028114225076
761,60.1623201747914
762,119.50639419189915
763,75.00578468167058
764,143.97002013627744
765,107.53061506204942
766,80.07575792764551
767,0.549031977667687
768,54.11057148449278
769,36.65158031219358
770,60.93763870057596
771,38.207756017276196
772,120.2701422492726
773,23.036443249954438
774,96.22153763303155
775,74.25191101975504
776,82.80407994249757
777,88.37825944004514
778,71.15275095579844
779,108.54866226009048
780,48.50359966275619
781,103.63531306144321
782,68.53788469493993
783,57.01694044909427
784,49.89292605904025
785,87.72405677482755
786,100.46873062715972
787,56.34819885639382
788,63.689602764598284
789,77.07227693362725
790,58.68813271053303
791,81.14279219374792
792,99.85396052572204
793,96.85839309244588
794,108.99160648750004
795,83.85896139957089
796,55.73458344397352
797,61.33256341705148
798,-3.7223272753791634
799,28.61389315705272
800,73.3670252853391
801,102.53940644160771
802,51.78244264228683
803,121.17297615424222
804,62.98409882245494
805,57.79961423208772
806,76.69141074565135
807,56.96499198475858
808,106.42673150934304
809,71.65352816351769
810,85.2084840117822
811,84.4556175821314
812,111.94335901957106
813,73.58351190850112
814,102.82231345411495
815,84.0239173111627
816,110.32845909775112
817,88.56455245300151
818,73.0887208839785
819,105.60435025964803
820,86.91767327728533
821,56.148210176439974
822,111.68914943749046
823,126.00168390520992
824,82.54949892468673
825,71.17687101993049
826,57.97508260439692
827,123.7778706023415
828,61.05643204329283
829,76.29997921318216
830,134.88809287351333
831,85.15671687006643
832,57.69833478888895
833,65.7229501739458
834,106.03654631856008
835,45.67723984391099
836,57.19113770310296
837,46.490951959844686
838,79.20893313495648
839,91.58540799089006
840,68.15385939514155
841,50.95667066841804
842,81.80955528271143
843,37.0543942223204
844,105.07723203619362
845,99.80196762349702
846,125.81372683640625
847,58.51527622007141
848,113.04815467309682
849,29.08007792658875
850,106.31024134430827
851,60.660103966512
852,31.59800955705328
853,94.55984324063903
854,123.15254082449785
855,144.29416535570422
856,54.95342277977424
857,43.72776632390138
858,79.65912504104274
859,117.7858521789685
860,123.96381169878084
861,87.1423655443802
862,119.1217472317793
863,86.77643507499963
864,123.6327173868785
865,98.45529290293379
866,74.72238963841377
867,40.19370113329806
868,67.18174763435711
869,123.9079005588596
870,83.59038012784092
871,127.22080042481214
872,100.94009301223073
873,79.36069844781389
874,83.16473344399542
875,95.11031013497865
876,121.76771099765196
877,87.15675796926965
878,111.1631070604091
879,97.30123667176
880,68.52395048731651
881,87.48358968625321
882,146.49798953004472
883,83.6344939188646
884,122.26549524467188
885,151.48932649161287
886,58.65420235463381
887,42.12366764143525
888,97.54405771190524
889,119.0434229690903
890,119.39925421688251
891,114.28997087501094
892,78.3819818975815
893,100.20454361766869
894,83.54356921714877
895,140.13106398479255
896,89.11229466183507
897,88.36482400233443
898,49.86225591826111
899,63.19712740130333
900,123.67906680592014
901,126.11748135850976
902,134.48427992168462
903,115.45514731426708
904,95.29954455273274
905,126.43355824485636
906,89.20227868725593
907,95.767157094532
908,139.43699394975468
909,71.14175799689306
910,64.13539076388592
911,131.3120539185471
912,122.52916414010488
913,107.90628950840286
914,110.65018435115431
915,120.98556616143519
916,110.00188956440415
917,110.5189992548358
918,100.0454096183072
919,49.660476540283504
920,63.811569958297866
921,79.57659843213943
922,82.14713286839026
923,113.3848358048891
924,59.59260463837031
925,107.13605282559786
926,107.79736984208623
927,101.43231680102755
928,59.762112186202785
929,162.9615155365663
930,99.05760454083827
931,135.6413565100425
932,102.53794846447742
933,73.60401179964123
934,91.46035246691005
935,94.35187249347466
936,105.55153731517892
937,106.52032032625891
938,127.92230660751395
939,91.46976841249077
940,81.41421747419703
941,77.53141254866112
942,74.6348072164039
943,150.1479301898963
944,126.36269509371485
945,83.9313570706375
946,117.73727174047167
947,23.379543939999678
948,74.60593039324236
949,99.36563955462597
950,83.69341430544367
951,58.95854039901066
952,105.54781676674361
953,55.05534201826977
954,107.07539906538632
955,130.65807259789352
956,80.38275910123
957,123.01463065460655
958,133.27553180578744
959,81.27570701385855
960,78.94095324670977
961,80.14283047733643
962,114.31528992969595
963,106.52485247210373
964,147.50589424595992
965,81.34300025032462
966,108.29088524697752
967,126.58012100853573
968,88.79869670388285
969,111.9773153874534
970,80.99268264702562
971,142.48092549207317
972,125.95837454554112
973,79.79186420226924
974,125.3472586083748
975,145.35017869738252
976,88.59381550826114
977,105.24384788491759
978,95.71331255714472
979,117.25005086217519
980,69.84824027151072
981,96.60821844243152
982,98.29636712008765
983,81.28247024543111
984,83.10192200601166
985,146.18355262678665
986,46.46896364012624
987,123.89422484768633
988,103.04851149356239
989,55.061238396847344
990,107.69700293832913
991,121.03394293845693
992,116.84628359706714
993,88.59904952114677
994,92.35343138890191
995,122.11850444357283
996,110.36712039724505
997,151.08593444793536
998,117.70427651519795
999,144.29467947518293
1000,132.59406229148124
1001,105.14724225695507
1002,70.51367701378706
1003,133.34470919065933
1004,148.72373363157647
1005,123.77986118975466
1006,96.73812179827158
1007,111.95636001698713
1008,134.23845116673334
1009,107.90382649016972
1010,98.92329165772213
1011,110.10214264244613
1012,96.44488727714648
1013,99.48882100964343
1014,144.4081459308616
1015,131.787905134875
1016,77.77509582935555
1017,107.09945615013513
1018,151.96800411895134
1019,99.28523342734043
1020,113.37501511761351
1021,94.70173070330794
1022,82.02055575778688
1023,105.91453998418103
1024,86.37366196130075
1025,91.67806763610614
1026,93.65373769435759
1027,104.97691347486781
1028,107.55444172528614
1029,113.32484974735492
1030,114.21882080499942
1031,110.83142996278691
1032,115.73855148572864
1033,138.44280243049678
1034,82.12948159787732
1035,117.02957075273714
1036,128.29002426651343
1037,115.78664631802535
1038,115.03823806866919
1039,106.45131312782762
1040,142.08968250004364
1041,92.72668909115907
1042,104.93038262619336
1043,135.00691776291876
1044,69.17647386260067
1045,131.5082216592234
1046,100.1323684347819
1047,96.58433019422871
1048,133.51637067722663
1049,87.3608908962211
1050,69.63508011852426
1051,107.2117367565813
1052,114.18535636619777
1053,97.3438875133053
1054,87.63401038716125
1055,74.50664469175766
1056,125.10983397265663
1057,123.61292735996037
1058,103.58382177478322
1059,105.780953698672
1060,114.28961363616288
1061,97.806191788606
1062,102.46987428234186
1063,103.47387641384071
1064,130.76479124827466
1065,74.04105394434076
1066,74.25743593028577
1067,139.24472171252327
1068,102.24126933249453
1069,173.94976088329219
1070,81.30949253017414
1071,131.5990901410376
1072,125.83494319224701
1073,102.19116860552404
1074,149.90846549768918
1075,148.48469206516484
1076,91.44728540597718
1077,113.3885083260996
1078,91.1960609159117
1079,119.17600975778927
1080,95.18570094871777
1081,82.43870846227465
1082,144.3165339493406
1083,83.37914422494218
1084,145.73680495861714
1085,126.18747077692323
1086,143.38854020437898
1087,173.78573243687163
1088,39.85364492283277
1089,129.3785356533738
1090,165.9163879578548
1091,155.89040139123748
1092,93.2205086989919
1093,149.64699701058294
1094,155.12519297439442
1095,95.25743374790714
1096,154.20770682272456
1097,119.19573985649876
1098,118.89605320749465
1099,123.04997543803886
1100,129.9754156966
1101,117.09494061125429
1102,135.87778066020144
1103,83.16262037441503
1104,145.71992654539855
1105,173.42188582017894
1106,121.87269140932135
1107,115.40782832155931
1108,119.63419426238924
1109,93.36147759712716
1110,115.45649539053518
1111,103.64942004572842
1112,82.65925383978376
1113,121.26311704905183
1114,126.70318889196506
1115,146.67616765112763
1116,137.0502747941845
1117,107.1015630394393
1118,95.65985770158011
1119,153.0713793650081
1120,111.668183408183
1121,90.31702270411722
1122,115.73571839554158
1123,68.59120803278117
1124,126.2941373144724
1125,143.49378806470128
1126,181.72174285520313
1127,115.33099875668672
1128,116.1396147837798
1129,173.80601998795532
1130,101.05379215242522
1131,116.93273319990541
1132,151.56440359183628
1133,133.61963962042523
1134,106.95564901393746
1135,127.92679640792953
1136,88.70440585880735
1137,124.15466234191933
1138,64.59772803585841
1139,153.38999789508688
1140,154.73770072680054
1141,78.55471270158444
1142,96.32054470746148
1143,66.47222597483939
1144,132.60833766877394
1145,169.6711066789463
1146,159.4237734087193
1147,163.14744970424812
1148,152.3306281712193
1149,158.00673452624713
1150,151.49570515134883
1151,158.0861782486133
1152,134.14295415990037
1153,131.31777416769472
1154,144.725898608161
1155,120.4296217886376
1156,101.20135503400613
1157,144.29007929897972
1158,146.87558852092167
1159,123.44575214598487
1160,124.93416670834056
1161,152.39815475154882
1162,138.46935331088747
1163,140.8751181236806
1164,108.82715868582902
1165,98.07045101099348
1166,105.0707764912494
1167,160.25057721587046
1168,115.01986387033287
1169,114.7611134949228
1170,183.68929872345632
1171,117.11439375067562
1172,111.49033084442317
1173,128.23109204057928
1174,121.25556332787752
1175,144.4893731867159
1176,150.90934804067183
1177,171.90068672166248
1178,41.81869893803774
1179,114.68449814977745
1180,162.66164649725891
1181,144.57241792072315
1182,131.9758796555109
1183,129.67685642151372
1184,141.23381037335338
1185,140.35965589871813
1186,121.87053121265686
1187,146.39223178446466
1188,137.68866740368546
1189,139.44387493714086
1190,102.59817238026542
1191,124.67022551600978
1192,164.4798981991753
1193,101.637008439787
1194,152.17493722973833
1195,110.72199741828558
1196,145.23120300392526
1197,133.81179427724797
1198,119.08629916561024
1199,144.8812085515127
1200,158.4393866988543
1201,119.56125880106515
1202,127.5014633728737
1203,125.16078743346581
1204,135.59953686899794
1205,159.28444504591397
1206,110.11591798918951
1207,150.87074297688721
1208,36.713510768783955
1209,140.2242600407664
1210,159.20802218291948
1211,180.4993199204378
1212,153.4158092264292
1213,134.65181735859682
1214,111.79918057777869
1215,116.52826783960782
1216,152.7516959994287
1217,169.52336548240723
1218,144.18000129814237
1219,155.04811179697722
1220,125.99723883398738
1221,168.61020423089752
1222,164.71081996558237
1223,153.7683784585198
1224,164.09910266753104
1225,140.03610707590488
1226,143.55903685962113
1227,141.53895612723946
1228,124.7884469070516
1229,54.30658352225729
1230,114.81623601349997
1231,115.4328238329152
1232,112.02461289968441
1233,134.51017536835332
1234,88.35059347728115
1235,150.66398846439637
1236,107.84619798209458
1237,99.67344756175227
1238,148.8727193993436
1239,112.79036968670054
1240,111.34666085346608
1241,153.98414431821487
1242,143.17995090807136
1243,-2.4813256244766206
1244,120.72786896950238
1245,112.10848765100673
1246,144.6730949869397
1247,144.04393741125537
1248,112.48238517317513
1249,108.46446938443714
1250,180.13000281537668
1251,151.79600733701722
1252,87.37519971546712
1253,121.5385255043368
1254,152.8418939768883
1255,143.76148025782004
1256,127.6072216060137
1257,105.38771452251883
1258,153.2373399173785
1259,158.52006967939712
1260,122.61315628049101
1261,141.32711621255717
1262,127.03890108936776
1263,78.01598225402824
1264,160.31101636713782
1265,180.3715016445848
1266,183.97545290780258
1267,129.5231394006289
1268,125.48362686732749
1269,121.9670017442359
1270,131.02303794220722
1271,123.63818242711935
1272,141.34370891252001
1273,120.98450145769115
1274,130.20719263854141
1275,149.42123914304224
1276,107.37879872449348
1277,143.80507980974735
1278,114.8015610181429
1279,123.9730532351952
1280,162.56201240655207
1281,151.2636861908526
1282,120.16297293178124
1283,171.42156646604954
1284,116.5103274949463
1285,78.31257737920808
1286,123.39683492186369
1287,121.4176680703982
1288,65.86804910536509
1289,131.95110232007667
1290,112.43775647871671
1291,96.16332916822535
1292,69.51336401223573
1293,120.58359784350421
1294,146.8232699736392
1295,119.80193048671534
1296,114.17912413796061
1297,60.53732851969941
1298,154.70288473238955
1299,139.23077592939404
1300,172.01218673480375
1301,158.13814809039133
1302,194.60549050846458
1303,169.09298094464927
1304,121.94647456513292
1305,160.55945544531093
1306,175.25023973380104
1307,125.40488551958072
1308,178.10755008654502
1309,179.84432602469764
1310,105.03652503964061
1311,106.51882390621302
1312,140.8965199872702
1313,125.08634842869704
1314,109.1003060979915
1315,149.92258764737565
1316,97.52259579663097
1317,156.23137544073106
1318,136.19340839499756
1319,145.10996849354862
1320,85.33315531074413
1321,108.62329005259554
1322,159.13444971732193
1323,179.5583868506411
1324,148.53045773742434
1325,108.92674118157822
