Episode,Average Reward
271,-60.91663526017847
272,-87.12263425948679
273,-60.3840963390284
274,-89.35102489727463
275,-78.49640737889352
276,-88.5835649868473
277,-70.706870843684
278,-55.9149466309792
279,-84.25653829872633
280,-106.74453381134586
281,-71.56914088586147
282,-70.04912294963658
283,-97.01267495956006
284,-94.79428098983922
285,-67.38283265067138
286,-63.94096281315475
287,-94.34466403189535
288,-59.45273568027392
289,-147.93615693917667
290,-49.747458424125334
291,-81.2850929950745
292,-73.00612074564427
293,-65.75170346784084
294,-56.694120773309905
295,-61.548315606947696
296,-111.74334966454364
297,-61.712751854000075
298,-101.23081385358742
299,-113.62873284268157
300,-105.80046249520478
301,-78.17009802030762
302,-58.825376368275315
303,-79.42507861315374
304,-71.2293809922982
305,-74.97241354158531
306,-84.05030242877277
307,-76.84985261022831
308,-54.403076764484275
309,-93.84135480045282
310,-94.95551650095385
311,-118.1249990839143
312,-140.74359385412862
313,-121.23501320525274
314,-95.50870229444787
315,-58.703285323242156
316,-78.45101844943264
317,-63.13704353378398
318,-132.33100650450268
319,-97.1315167393125
320,-57.23027402186246
321,-63.7995343111142
322,-109.78166160278643
323,-38.64745713566225
324,-105.90430386294388
325,-69.78323340601199
326,-95.13155159199553
327,-105.92192670224895
328,-146.62519151208417
329,-109.16257814102573
330,-83.39117001793991
331,-88.8263124734867
332,-91.51730626316632
333,-93.99952159967499
334,-57.3242170003701
335,-139.0638843042675
336,-70.32718188363803
337,-90.98382675556765
338,-90.59495769615546
339,-68.9925766210786
340,-56.66959306165925
341,-88.79996296336995
342,-83.34512227973126
343,-75.83224880452765
344,-74.98568840807658
345,-81.1953851179773
346,-43.27981680922923
347,-22.10749429687674
348,-83.05015800468628
349,-63.05848148614196
350,-49.91318161140451
351,-63.50828082588849
352,-97.5297177497882
353,-54.033909920491325
354,-27.330377409645916
355,-86.92112671569241
356,-72.85697215805044
357,-74.734239938292
358,-53.211752647573554
359,-55.274218676269626
360,-73.26353357519754
361,-50.61386769048168
362,-50.117291568501216
363,-51.2603258866031
364,-84.58701075509539
365,-73.48971752302364
366,-79.16424127335249
367,-72.15479809082987
368,-76.07560023873938
369,-55.97835402005607
370,-74.6684751015495
371,-74.30464093961756
372,-51.53885962647902
373,-82.53636001995464
374,-67.75091584496462
375,-67.15295579120587
376,-70.93393780543099
377,-67.35156201809669
378,-53.53815035111272
379,-40.727132024890174
380,-65.3542001805351
381,-70.97430215012909
382,-69.15101385069418
383,-66.506653302553
384,-57.269164239897385
385,-58.10994324111456
386,-67.1891615906056
387,-46.10181184057463
388,-72.64682500438062
389,-51.776199330926694
390,-44.58919409783907
391,-40.81323149169736
392,-11.089696742782065
393,-48.91816744943442
394,-40.928133453450485
395,-45.75772533420449
396,-77.652639712489
397,-46.504446451629875
398,-39.16318850499552
399,-60.20259807224663
400,-52.24057478382381
401,-48.058921120076334
402,-44.4580374231527
403,-56.73499912407016
404,-69.02378086476358
405,-45.37476462389186
406,-72.15736780856648
407,-68.15111594519458
408,-81.68871601484193
409,-15.939656016857658
410,-69.68128844985375
411,-46.5733419186292
412,-55.61377335877303
413,-61.430870757263165
414,-115.14406020937251
415,-100.03465625919817
416,-49.56970942519945
417,-89.6125067494093
418,-84.48191070317075
419,-31.959332429014587
420,6.648393061222256
421,-39.30734369490419
422,-96.17981116451156
423,-23.000097585276027
424,-49.254213601582116
425,-54.345220669619344
426,-53.399707513003285
427,-72.2799803004649
428,-68.87883735838429
429,-70.11728996564128
430,-58.585843701936895
431,-39.71057156914269
432,-31.953654006940923
433,-55.30890307859143
434,-66.89585698310233
435,-56.99809618029453
436,-14.629320052310828
437,-60.370833080476906
438,-29.939189471922464
439,-36.62237336670576
440,-69.20143511018361
441,-9.482767524603608
442,-47.8718416692062
443,-74.06151593490819
444,-73.05397871176068
445,-32.20670469985684
446,-50.01172822797595
447,-45.74630931461043
448,-81.43009844707541
449,-47.815944676161216
450,-68.00978952654154
451,-47.17515485176408
452,-26.71767658153795
453,-48.36901668579259
454,-63.72619349019194
455,-100.11276260596448
456,-85.72477488543372
457,-49.4611396161825
458,-103.87964787196411
459,-38.20790786084073
460,-50.70292874340673
461,-44.42414428686114
462,-86.54888352605738
463,-89.44550079398589
464,-29.11622487201247
465,-26.017518696090924
466,-19.592279566739315
467,-48.287644360604375
468,-54.00665781640513
469,-63.966344376453776
470,-35.52651565710054
471,-76.12813005057475
472,-47.20033837270694
473,-54.21220012049465
474,-93.98392265955923
475,-78.18618639801839
476,-79.43166460680672
477,-10.340277083990783
478,-92.64616608495587
479,-19.221996108355444
480,-60.521785510800456
481,-62.82521816104727
482,-38.25129974578934
483,-40.38880877598342
484,-88.44000197850437
485,-53.030330914652396
486,-111.53341508799164
487,-88.82429723434686
488,-83.67691277309432
489,-15.221444693695199
490,-74.61580648402158
491,-2.266321719108592
492,-43.884680069543904
493,-55.58865672431246
494,-49.531091270519866
495,-43.10556385764765
496,-76.39035603160843
497,-82.01709622378253
498,-83.68558470397483
499,-38.76968960925909
500,-65.01095339815893
501,-36.33824229936926
502,-31.89141491895374
503,-49.54971685344902
504,-62.17073380435558
505,-37.72304057065556
506,-25.006259281405868
507,-82.62905722613293
508,-25.265367674436032
509,-55.87662596777484
510,-34.726608836824546
511,-64.26870143160649
512,-96.51657333391806
513,9.634678558127549
514,-47.06384358060066
515,-58.97695879537334
516,-61.354289892463086
517,-11.972361327567564
518,-34.44704436154559
519,-14.67255956784922
520,-62.09209718584434
521,-71.715033331006
522,-63.02902525901338
523,-31.766974044882307
524,-27.21192245148105
525,-48.33971911006699
526,-82.67330818093902
527,6.683569149604904
528,-63.5573216155477
529,-37.36285910853886
530,-49.802581217920114
531,-24.53850145314602
532,-35.6551764218735
533,-8.502643809342334
534,1.57457319003002
535,2.087003112373888
536,-50.155745468083026
537,-9.146952686779105
538,-36.1443869044975
539,-30.484188257682415
540,4.3130507473474635
541,36.03832303214357
542,-38.65185661237553
543,-6.611367792202451
544,-7.95933535968228
545,-26.44243951803197
546,11.378798707519456
547,20.446468305739007
548,13.087353937829795
549,-24.21597635867508
550,13.696098444457954
551,-27.01902540156819
552,-55.09266861848444
553,-62.93828181966702
554,-15.155331935622929
555,-31.630232547956574
556,12.150165632488205
557,-40.13790569158874
558,-38.55353514593568
559,-32.47814878236424
560,-81.14606580078855
561,-41.45606930687453
562,-36.987616305865224
563,-7.4481318795409495
564,-87.34399816753339
565,-47.51434058278826
566,-32.101745199759684
567,-39.20055223714683
568,-37.40009137016745
569,-13.357565493828776
570,-37.25354890014377
571,-23.73211729939622
572,-48.61969737722559
573,-107.38934865187494
574,-41.67375423861703
575,-25.009632281249925
576,-2.4761247009672163
577,-94.83839260952882
578,-29.134687792028764
579,-57.36804466595394
580,-59.341637694399424
581,17.637007283054817
582,-121.98848279842169
583,-79.90995198321936
584,5.716851455441704
585,-51.69761337547809
586,-52.978518184818086
587,-18.418429694222993
588,13.596070719151223
589,-87.33974966275923
590,-45.54708354427175
591,-40.31184451593363
592,-22.69168471378701
593,-36.572782447681604
594,15.222892225674684
595,-17.145538184064478
596,-13.128038092758695
597,-10.091609532071772
598,-6.318886228746061
599,-83.97794756652328
600,-40.77303434985087
601,-50.06872037073932
602,3.3359087510495313
603,4.704841927497566
604,-49.04464831414364
605,-43.13692669451461
606,13.165102241758484
607,-37.38369631394558
608,-7.881683758438513
609,-27.83029920730317
610,-26.87463054401079
611,-23.667586387836458
612,22.773119481288212
613,-8.354455977865785
614,-89.06629636443833
615,14.199704794207918
616,-45.72106021267113
617,-35.52456561376867
618,-26.398285193526625
619,-43.775724457496054
620,-36.82048945504514
621,-17.85726599603556
622,-14.51874211485324
623,-14.045886536325147
624,-6.953002688045368
625,-29.35235606603872
626,-36.86098003248669
627,-9.528875896375792
628,-13.935055139621335
629,-25.811301951255047
630,-17.142903030627288
631,-44.397712250573996
632,2.972066840914951
633,1.7708622882477356
634,-2.1237462660580535
635,-13.62575677939274
636,-20.096201706981827
637,-10.025061050829784
638,13.554793982944071
639,-5.641418314547519
640,-39.087141431037196
641,-42.130313087708885
642,-40.89793382949344
643,47.36937969867364
644,-1.4484237518562295
645,-39.5424527540557
646,36.266147486724584
647,-5.377755422170864
648,7.1547724600585685
649,-33.55482962313508
650,-28.604709840311507
651,-14.64597896957813
652,27.881852479312215
653,16.62426890926212
654,8.21805099082263
655,2.706554554277626
656,-0.02429218912830038
657,59.28799536036678
658,-13.277638871717551
659,-1.144151971863107
660,-35.01814976698598
661,-17.534555406310258
662,36.93720363730792
663,-5.5273511461937375
664,15.234951319963159
665,17.873724070689935
666,37.853802893929654
667,-0.015853353767468548
668,14.630545259182952
669,-34.70399669396623
670,-27.457569892723434
671,-48.29397566198289
672,-15.321047933308316
673,8.108881080223707
674,-53.42216056861903
675,-2.6670004453064906
676,-35.08955313467768
677,-39.170900570409735
678,-45.57997949533524
679,-16.92275989181426
680,12.55806797407966
681,32.706573995574196
682,-65.2990210141418
683,-4.30045895372061
684,-52.950932650243246
685,8.613479040390605
686,-13.569076418531921
687,6.539754001726732
688,7.759144513530404
689,14.312870388673327
690,15.1829236876389
691,-41.47042511625181
692,7.8552974089857415
693,-2.504561083809341
694,-11.263609314113035
695,-2.9239060901038654
696,23.229909920039717
697,34.79072055169775
698,21.398888148312192
699,-7.697918623073264
700,-22.163636216209653
701,3.3037549549583987
702,-69.06580272378525
703,-36.636288483141925
704,14.408327796858458
705,-4.682240495026372
706,-9.68923551359507
707,1.7109312941129304
708,21.05485474113574
709,5.455947776470831
710,5.860757352704787
711,10.20025135710571
712,31.811151445774833
713,-38.3932129658228
714,42.521501024873416
715,-18.73817636367379
716,55.30915271143456
717,18.43706541549263
718,-7.986218762526173
719,52.46006168897709
720,5.359020329485737
721,-74.27704549054901
722,-18.289414430221438
723,-6.238482119639268
724,-23.0191112452936
725,-16.82467121536977
726,15.516321571960109
727,9.687961473110429
728,-18.949575348235197
729,-18.96361970483388
730,7.9822693663969035
731,-50.49302570628474
732,-68.30251572207985
733,-20.806762369781097
734,11.408282437593959
735,36.77796972867479
736,4.66349694377417
737,-15.239118240202867
738,-7.904111966809704
739,-2.6159763930316444
740,9.561575809520889
741,11.505087152783249
742,23.159036524565554
743,-26.61647104592859
744,-3.1138744998552865
745,-15.185385711555364
746,-47.26278030662809
747,-5.417136783197135
748,27.023634024106308
749,1.4023494531696514
750,9.328115036517847
751,6.75026632361255
752,4.306055439024979
753,-0.7335606345730283
754,-54.57177552489215
755,-5.3474803605229315
756,-0.8477548116845938
757,10.147910656581391
758,-7.912109684157651
759,52.792367046579024
760,0.9788734794475061
761,23.010328489461312
762,1.3435514498888979
763,14.77040721607305
764,1.107111815369548
765,28.894887232531097
766,32.003009240810954
767,65.26325857902782
768,29.29258493431029
769,17.463775996913586
770,67.02106987075842
771,57.082562105597695
772,6.80577412176163
773,3.0145779587444848
774,29.706180327157142
775,12.243252863922985
776,36.93134218916101
777,24.829031877811797
778,24.870729805037435
779,-21.490146336209385
780,-8.510700570645325
781,18.1598301960129
782,-63.890210341457205
783,-20.86579360017712
784,64.65614599671841
785,46.03146005656612
786,12.835959531723784
787,53.97857883181497
788,44.950038492317944
789,65.70024943527395
790,67.60191906203079
791,-1.7653397212985809
792,9.856281607689501
793,-9.244231131256369
794,-10.669267915790503
795,-32.11606527808942
796,4.499447082286356
797,41.26756945183205
798,-11.133502261693037
799,39.4563405218767
800,-23.577289098845625
801,54.51807738193577
802,10.363079546429828
803,-13.810776720816207
804,2.196282852704286
805,3.3847471358776944
806,-11.195376120037727
807,26.541309051067607
808,21.334018804979486
809,1.768268206562864
810,-21.4698725057849
811,-16.939033430552932
812,-8.454880972618227
813,-12.019065871349413
814,39.99149654311884
815,9.218684203282232
816,-47.74153154320658
817,27.164396654568897
818,5.320325951252262
819,-1.5587390481578474
820,50.489703283978244
821,9.10177840879658
822,3.068331403400734
823,-21.420058063454885
824,28.87757275231756
825,43.82816529037621
826,-42.2315253303791
827,-9.66815052053418
828,53.87847559258513
829,9.329547996689787
830,34.41185681271858
831,-8.652467191583565
832,19.649078866392777
833,51.603059317296356
834,-22.86317167139245
835,7.497704275156485
836,5.44657541389618
837,40.70902791174309
838,4.95747759872246
839,-19.338003980111303
840,21.07198581179532
841,27.730811237089164
842,-10.146024793101068
843,51.1798384521309
844,-29.539810668581975
845,9.627742102326627
846,-26.621297693424452
847,-3.6060856668284758
848,-8.683390759234538
849,65.01950005655866
850,49.3351929303455
851,63.64990592484554
852,10.917872030072509
853,37.968859393053904
854,15.326606993222734
855,62.39980670999752
856,28.549862310681295
857,25.05838557311261
858,9.342409574867643
859,59.06255175280796
860,22.807982618580432
861,36.42987156279996
862,-34.856759608473524
863,16.86121062848658
864,32.39610291768877
865,33.3536249300776
866,37.37794949269132
867,60.19012420109057
868,30.698808487379882
869,32.308143061733645
870,59.518439120424816
871,81.19143486869068
872,49.40029328570775
873,8.239496866684394
874,-6.47242413864529
875,0.04002088070609204
876,44.87946741509686
877,17.505714023597307
878,21.61654339869141
879,-4.194166612467263
880,46.38296090244685
881,18.322353218113292
882,65.37297803879498
883,47.40659945648501
884,-5.143135884821774
885,31.661709569331173
886,5.106470492389116
887,32.83123039018369
888,18.59038935770731
889,42.683391914898415
890,46.96911614444251
891,44.92695720517945
892,48.88081222296804
893,6.978754425411841
894,38.12637238926999
895,-15.346774606798636
896,-9.689701419238215
897,6.783744221486285
898,65.43633364848722
899,24.263957960485016
900,74.13398241086135
901,44.935671306475726
902,42.91629713738288
903,71.82921782480102
904,21.966600371771904
905,54.305940145298806
906,-6.744369769196716
907,36.29409630376712
908,41.770733481926655
909,75.81469826045573
910,85.17427449067279
911,44.963335117183675
912,26.229539491233822
913,22.854153364854945
914,65.31848414884102
915,48.260503788547126
916,59.742101366462336
917,6.100996380787042
918,94.62840960969983
919,35.09698546505212
920,8.442582267923854
921,-14.627366324641466
922,52.94142738824195
923,77.59744181849463
924,33.917271946556795
925,60.99593761824234
926,42.9248633128427
927,-29.44097759069239
928,70.89879124942486
929,45.449596943229146
930,49.64460579036539
931,-16.996040190320805
932,52.58760125059064
933,56.49010825430514
934,41.905562686839815
935,32.47684489343425
936,67.9103460294339
937,44.96720351877423
938,63.528540253018036
939,58.0151417850798
940,46.65202153331115
941,0.4957189325376584
942,49.083397385605664
943,30.171295552351957
944,33.40572016233092
945,87.56487914724042
946,47.88291876858121
947,46.49318012650842
948,93.60605201876831
949,56.54457271927318
950,23.620382177767272
951,50.9913526203506
952,9.643014504998002
953,68.25820686729887
954,37.345671006614864
955,25.94169792980773
956,44.95674411439883
957,84.56474595745891
958,82.7935662204557
959,61.24431195057268
960,-19.711531914231358
961,104.32563198582486
962,49.54426450744266
963,53.59714349390358
964,2.1296507941730582
965,-3.0657248209039976
966,41.804949016611104
967,73.74696354916009
968,42.60347473199951
969,52.547032259556694
970,31.289298651446977
971,34.880808879157755
972,15.370136916211573
973,4.602385334445596
974,30.807234825054458
975,33.94873111449512
976,33.77920671051863
977,37.44001822524668
978,52.64645787928841
979,16.53210820848355
980,7.78753635636274
981,44.50242167499276
982,43.75940111544758
983,24.473910679692676
984,-2.968382819513296
985,23.016917236851558
986,14.370853397983009
987,10.101567878395
988,51.70032692491888
989,99.78186408497973
990,39.429639330617945
991,52.819373249503556
992,20.332747934605667
993,-6.469791188394187
994,12.80295392278499
995,-33.42704100897011
996,52.44444178227623
997,0.6433460858707107
998,41.70360874011848
999,20.992975879571294
1000,73.53764150735948
1001,46.02405916692983
1002,60.48773950178327
1003,25.931514540486422
1004,72.95448227013756
1005,46.36659305255563
1006,33.799767151831574
1007,69.87658621884282
1008,27.11931299820774
1009,8.85150492106282
1010,54.14919732664557
1011,40.42046615866656
1012,80.27947429838966
1013,34.563792767126735
1014,55.796771815572086
1015,41.91510864957559
1016,-6.263778605037065
1017,88.28023971614834
1018,40.131888032102665
1019,117.29188015801314
1020,36.280748234590604
1021,41.74422397730329
1022,97.54805345862849
1023,6.618892536213876
1024,47.724687360413604
1025,48.737113573100046
1026,40.911055246325255
1027,56.94802566482954
1028,27.800182219038778
1029,52.44495833562365
1030,88.50042836845904
1031,53.92727110547944
1032,99.47111973220731
1033,30.488601856303518
1034,101.66914477724349
1035,-0.4486475062680654
1036,-11.79231049854572
1037,29.816545999098956
1038,122.69050556053564
1039,84.61448469303788
1040,51.96889836481565
1041,55.30041009931092
1042,88.54886430803688
1043,30.93365183311085
1044,38.68565165209528
1045,70.83924288645409
1046,74.27085873491656
1047,61.443636458370236
1048,27.05359042468573
1049,59.32676967296472
1050,50.5939951611028
1051,58.53784623962672
1052,89.04249949913671
1053,6.3007506270315075
1054,67.8318086582753
1055,-9.67013156270359
1056,82.52805789664448
1057,77.69159517397398
1058,57.935069806702
1059,54.15233474766344
1060,64.20741263043882
1061,60.163111129052616
1062,28.82262433786359
1063,36.390611394360675
1064,45.44964228412253
1065,18.535668682668206
1066,50.96145597223554
1067,30.478002773374406
1068,52.61101475884688
1069,54.22890519533424
1070,68.67703144418456
1071,31.812433035456763
1072,19.121502118529385
1073,80.15126006723668
1074,51.22827557388192
1075,40.93670521903909
1076,63.18482843957419
1077,17.55844487291422
1078,33.927748624112965
1079,18.296102585042554
1080,50.78350722496076
1081,60.17245060152372
1082,34.97018581620418
1083,-7.578880516270158
1084,9.024638635037036
1085,35.010206264254535
1086,54.049261525751135
1087,70.9480103398033
1088,-7.381585304040463
1089,49.42361538452568
1090,60.17714347964246
1091,35.96714944908346
1092,9.343373944409318
1093,-13.04340426636433
1094,24.395387925646464
1095,56.68894724748934
1096,73.23670849228235
1097,15.106433300484502
1098,55.09091541359173
1099,60.449908614765604
1100,35.245227179939214
1101,40.49894356037881
1102,40.13232300385509
1103,66.09980316540366
1104,40.81067006313807
1105,49.730897169729964
1106,59.82632887734792
1107,92.14064782103654
1108,23.273807257399845
1109,57.27334291384359
1110,32.84088214813373
1111,33.92092822622298
1112,96.75685350966646
1113,78.24396301403809
1114,19.31141022680773
1115,47.93268605784549
1116,7.4149131833157185
1117,66.32447622746615
1118,85.96456066112984
1119,72.02391928431268
1120,44.10379848975451
1121,51.22311650659302
1122,40.56566431450117
1123,74.59552233962646
1124,25.274159257986
1125,71.46966717452844
1126,62.59929617273159
1127,37.45249845231486
1128,21.188385549539497
1129,84.25540803813934
1130,70.62401932160536
1131,34.1378264879825
1132,-0.31371516427543045
1133,50.950782163214285
1134,90.70217987000338
1135,65.42729752178738
1136,60.524088406377544
1137,48.22476152988837
1138,59.7251315064418
1139,48.968007013645845
1140,1.0500368187013804
1141,41.56408117836823
1142,45.255597501579686
1143,94.33274407705889
1144,81.19397932656257
1145,54.71973600777752
1146,-20.325874299460498
1147,59.38060179217881
1148,65.28189774164551
1149,90.9007024407092
1150,67.70011810174458
1151,83.93768753231271
1152,44.565354919915436
1153,85.77805296808823
1154,72.1940320478371
1155,52.64901338861837
1156,29.646284421299775
1157,27.944029559364367
1158,55.489388319668535
1159,86.07892588297803
1160,47.250001851639574
1161,69.30602673551257
1162,-7.984310793405797
1163,68.99838167148852
1164,-33.08857635820478
1165,67.06270479575285
1166,64.23525867921862
1167,54.6395216855415
1168,45.45677602094958
1169,65.3710295713214
1170,61.77191182793149
1171,48.075416776242704
1172,113.69485065061151
1173,58.18001743405118
1174,101.79825892015552
1175,94.3079481117147
1176,68.67010735803544
1177,30.83722488564074
1178,30.071156950792435
1179,-10.287404320494854
1180,45.00180967042332
1181,75.1577584901495
1182,65.20566799082683
1183,61.05801752679413
1184,-0.11686216522616064
1185,18.507461607902023
1186,14.563555086575281
1187,24.855364452779277
1188,38.986543751451585
1189,30.928221582226957
1190,97.40659281422813
1191,16.22090097815009
1192,57.54157063217097
1193,-7.138596439004898
1194,96.74914372176701
1195,57.066941103314626
1196,32.55079469051209
1197,-17.481081004337618
1198,55.919418865084594
1199,104.76827445315614
1200,67.8091458573438
1201,75.63962736661344
1202,58.59474179744204
1203,92.61864909302209
1204,57.23694009680605
1205,34.1790156298374
1206,19.86154100111015
1207,46.38849977518392
1208,92.85580969101517
1209,59.51940374912484
1210,115.6042151764801
1211,53.588627842365874
1212,114.51745860730998
1213,91.49309036334998
1214,80.17884795455316
1215,32.37794539254426
1216,59.07774507737272
1217,72.87282096089109
1218,36.15791534591457
1219,55.96437883407757
1220,56.444562023371894
1221,47.83948703193278
1222,72.48645622564386
1223,113.56207531857578
1224,47.05738409094788
1225,59.25016089495367
1226,65.58529633172844
1227,82.1493093428994
1228,62.222771997219844
1229,115.06424922950814
1230,-0.3060355861105194
1231,75.52951092311757
1232,58.446521221782156
1233,58.598409176913584
1234,12.527410119984314
1235,103.02247193734793
1236,41.99840913250347
1237,56.840459974604094
1238,14.913538873258037
1239,66.36297433033528
1240,47.66691560286712
1241,62.99524661375718
1242,50.29426652012391
1243,56.60592311074593
1244,37.77823033875488
1245,99.39951171387352
1246,50.10088833240964
1247,11.079227648917866
1248,4.364750056428527
1249,57.92263846140226
1250,80.8829166532145
1251,33.06083844913058
1252,93.59794810261485
1253,15.884986214914836
1254,35.68670347975719
1255,53.50607385533891
1256,51.43036922607489
1257,39.92561729756964
1258,31.82727111102458
1259,14.554488842818042
1260,42.6247620769041
1261,-7.864155487990908
1262,34.20544424296471
1263,41.7403038505437
1264,7.693714922309129
1265,19.391485796067247
1266,6.664306616633745
1267,58.970739290384174
1268,49.29907182488023
1269,34.80442560072048
1270,40.47922129520642
1271,24.90535273276263
1272,48.571654304254515
1273,63.34131518372965
1274,32.169549766805474
1275,31.19208388161955
1276,17.296322730426834
1277,59.793127211204386
1278,53.39907625903747
1279,0.4373385134112766
1280,48.777827142517275
1281,5.962377290185157
1282,62.475730805538966
1283,20.98932725464382
1284,76.81179024248601
1285,57.19881005266941
1286,110.73193888113167
1287,55.089237026977415
1288,38.26450112505819
1289,110.61433373296411
1290,87.01133222362894
1291,79.09160756612707
