Episode,Average Reward
349,-46.55618662957716
350,-66.84631042549081
351,-93.03041804199383
352,-110.12338919535227
353,-63.96646424563836
354,-19.322188772358665
355,-64.50256113386199
356,-58.73386275875159
357,-49.94831298807181
358,-43.80799113577281
359,-121.40177806165983
360,-40.4797162686406
361,-66.20143317521556
362,-61.11109451564742
363,-61.81917516521851
364,-83.29410087352228
365,-42.401145566167365
366,-52.05893482131679
367,-56.56767221451992
368,-38.18312932796137
369,-55.76150701108893
370,-6.576521610326589
371,-18.33715376834499
372,-137.4209708284937
373,-258.7518345525271
374,-64.07694157299913
375,-109.37102084719159
376,-117.32461157240796
377,-48.66321386581897
378,-104.84465651265855
379,-31.387822186967846
380,-61.836008456521235
381,-66.06317093145532
382,-78.96082527844037
383,-52.12136290282981
384,-81.65567930480675
385,-55.59476851111468
386,-44.29669421427277
387,-82.9169515211935
388,-79.3984225378432
389,-66.19607999749343
390,-36.20120300236317
391,23.33017107424983
392,-22.634720950308793
393,-25.742481586483933
394,-57.833898118522235
395,-37.062397961732024
396,-62.51715616773804
397,-66.75890720132222
398,-58.282062502677945
399,-35.13503760118243
400,-69.20537210670007
401,-50.3035042092021
402,-84.86178377516808
403,-76.0294086087095
404,-44.15185767247613
405,-57.63964019169472
406,-45.929053729531994
407,-66.5184795326051
408,-46.874988611024754
409,-56.23633439811762
410,-98.80626496677515
411,-88.08669666030399
412,-120.59733077602968
413,-102.85894928393239
414,-81.65006041466918
415,-83.06774185406748
416,-65.41523324516443
417,-53.672434150499384
418,-94.43542745506502
419,-77.5036577068739
420,-82.49536775185234
421,-48.5485679655789
422,-75.05012743115482
423,-96.17553611716059
424,-19.71413602982724
425,-144.0827914726029
426,-36.022932501668855
427,-35.32236986385027
428,-40.0704309345967
429,-38.77107607084105
430,-25.374743152685035
431,-74.9966528486548
432,-23.872486082774017
433,-42.49442866446284
434,-35.39936138700479
435,-49.28707231939863
436,-14.247841035645857
437,-71.62757535337927
438,-61.877046823361
439,-41.20729462946662
440,-91.6605744637232
441,-44.378535266060744
442,-86.21857129672523
443,-61.344317195444
444,-54.59500793767931
445,-39.68656931133734
446,-97.25090488022006
447,-61.038412272761526
448,-56.600105527915254
449,-47.68949464395631
450,-70.79064894669816
451,-51.180985239234694
452,-33.63418491191182
453,-77.65554245796636
454,-23.94230724075366
455,-54.88830970216236
456,-16.9628372255645
457,-34.469497645869055
458,-25.032262782916806
459,-37.97636223807716
460,-59.415457160874595
461,-27.010505860629337
462,-24.3567455476939
463,-67.83715437713974
464,-10.243962088346379
465,-38.59796172353852
466,-39.75213901336225
467,-31.01896467509841
468,-19.37463180981137
469,-37.93148849078403
470,-62.44913541239041
471,-9.170885481845938
472,12.902760344084069
473,-55.968619897634106
474,-6.604346116475236
475,-44.12054488225782
476,-16.710349383746596
477,-68.6521869823904
478,-43.37900976119617
479,-13.456622432513376
480,-71.95263401120182
481,-31.91327734400169
482,-51.601278904886364
483,-70.00520045482787
484,-35.541215173980454
485,-40.77650567718839
486,-13.535754170824145
487,-109.92237832824026
488,-42.49832036237189
489,-18.719152101908342
490,-63.48546146727559
491,-83.76271876260233
492,-35.592512402353506
493,-37.91099310931007
494,-9.935373492956277
495,-76.98427585325416
496,-15.08679768153998
497,-66.47060237328984
498,-53.26804242214479
499,-58.69656699377722
500,-68.87201914195879
501,-33.389219696194075
502,-96.22104094593695
503,-34.03437063752601
504,-53.15231776256527
505,-70.94374057850214
506,-59.302959747578186
507,-33.42641248953923
508,-21.76153422295713
509,-30.79784476249033
510,-25.981396287136267
511,-57.7748862749505
512,-9.499336468346307
513,-16.463407856515524
514,-7.619113711256702
515,-22.159388254638678
516,8.595542966686471
517,-2.539156882610815
518,-31.98011297457491
519,-47.11208501767133
520,-39.87469321738883
521,20.47416968251033
522,-16.38499818538718
523,-38.8562832837691
524,13.955503893402627
525,-38.25203473047121
526,-26.82622738102513
527,-70.777195346213
528,-33.15663087509048
529,-2.0426518330156282
530,-49.29697171121632
531,-16.420287723887235
532,-45.531373869087574
533,-15.412040041187783
534,-10.161046414971553
535,5.736145611648929
536,-12.091376241492709
537,-26.316398859742417
538,-18.648172437902495
539,-62.149697873098795
540,-37.82013312803859
541,25.849779970642885
542,-95.46849897751203
543,-55.44944187846435
544,-37.882366849814666
545,-36.144478618187534
546,-48.96916462348926
547,-33.31414566640548
548,-23.33342665948496
549,-7.994881044390165
550,-39.912159454443085
551,10.113522733425505
552,-55.67232368413171
553,-44.02749835920953
554,-43.73757188662722
555,-52.40349369985347
556,-30.561654131030803
557,-30.461012972007826
558,1.549851843999879
559,-10.623454027566662
560,7.841102857880029
561,-35.65498503958675
562,-10.927270205620651
563,48.6050553470971
564,-29.193155901403223
565,0.40907088965399224
566,-57.727589391198705
567,1.6468252820154752
568,-32.32575604774754
569,-33.076728515256875
570,-24.96104065089255
571,3.4651877053678843
572,-4.551374433766261
573,8.758502763671876
574,-46.98417203503544
575,-24.605842003048807
576,7.71365295066664
577,-34.18365522052979
578,1.6087548101970632
579,-33.088624907066915
580,-38.900404110647266
581,-21.88523109445159
582,-5.510432160009769
583,20.820051433024283
584,-62.127715325999745
585,-21.801652152862793
586,21.51415714070274
587,-50.10732541781363
588,-10.247862662700445
589,-49.14237265475763
590,-72.88146623520944
591,-34.77620003021989
592,42.491343854717634
593,-54.014193748133735
594,22.765142759626986
595,1.0559102571026997
596,-54.957836009725085
597,-23.465953918870827
598,5.4398277500967875
599,-44.54741087652499
600,13.959299930999583
601,10.088708258425362
602,12.787887780836389
603,-21.114029906702097
604,12.102419457545473
605,10.047730169368213
606,-7.216735435914215
607,10.280671565520782
608,17.289725519032537
609,-34.06070133557512
610,8.279605817643498
611,-37.84765059146073
612,-0.3879139570740591
613,-24.301979935899194
614,-25.654721031137406
615,15.054959840536299
616,-6.287728722666711
617,-11.633440097535612
618,-0.9958468957957081
619,28.886293230676387
620,16.50964238735708
621,4.313353786774269
622,31.70276543391256
623,22.82156959750854
624,-18.47977667234848
625,10.495103921946045
626,-33.78818222101117
627,-25.869094963008497
628,11.010117344321774
629,19.924903606990416
630,26.887693875897167
631,20.818238064347916
632,18.36753720562312
633,23.504989545816024
634,7.838114348128845
635,-16.5288110037636
636,-25.681255352263396
637,8.872527440367728
638,83.16428662733621
639,-31.419270601572173
640,13.02147236378018
641,-32.72530083670248
642,14.431928723800477
643,-93.9298987116841
644,35.01807245793756
645,-16.255821360366674
646,24.032195188519303
647,-87.2940999923291
648,-27.14438723984742
649,-5.492773054818751
650,43.765063751957236
651,55.068902283761325
652,-10.408197729741742
653,-49.91416644339266
654,28.98553485809096
655,11.844129089049925
656,-4.749978726827851
657,11.93403663651837
658,-59.18052227608632
659,9.786984609715498
660,18.558027090026222
661,13.105853641343453
662,36.85807956818207
663,26.492774550979128
664,50.58352362708816
665,35.76212080069177
666,-15.475407774229202
667,-23.44727837506477
668,-48.24265746017615
669,22.33930803803841
670,-6.453925641371855
671,-19.774000165341334
672,-65.65377324524017
673,56.52178956271568
674,39.459756400821576
675,-1.891265903438466
676,47.02730223206104
677,-33.9326166547762
678,-4.995052020086502
679,-25.603940690797714
680,14.832871632364302
681,42.740400758029594
682,23.440520129312585
683,60.066633174009006
684,-66.30208590603104
685,-2.4311520837440357
686,-42.50847192735155
687,37.0398680898971
688,19.061757082588805
689,38.185730457736994
690,13.20847437608553
691,13.106388079030342
692,39.49925212758102
693,1.7172907929617964
694,7.644675242014242
695,11.498546062085875
696,88.40971793206971
697,-41.96972445560264
698,31.279141108318278
699,-1.3424549828786474
700,8.489079589746783
701,-16.334445789156796
702,-26.41248823626946
703,-68.63040236017812
704,-22.49235824178437
705,13.442203626490407
706,0.5680248317037069
707,31.856733550286684
708,24.603097486275708
709,-2.316502010874295
710,19.116141233648413
711,-23.069569304350118
712,6.869447539900472
713,-10.215763553356984
714,-1.846770515243631
715,1.8140773098337348
716,-51.20411162925309
717,28.06158244212162
718,84.31152989294277
719,24.760789511633757
720,57.22070610918969
721,-42.508092552625925
722,80.6566661999657
723,55.35430274632129
724,95.17714740487413
725,-10.939821261744015
726,15.668124443090182
727,55.4333549537155
728,31.034502596762657
729,27.50287291963604
730,43.350237711980114
731,29.602603773707198
732,48.284980778212706
733,31.681419930001102
734,-7.833344449253795
735,57.63660654309648
736,10.503590314038243
737,21.652584136188697
738,60.9686090382821
739,20.666558811331235
740,50.65463309971195
741,26.655044621482368
742,36.272221804301275
743,29.126086668086664
744,47.13204955987519
745,21.167145788875153
746,16.474588147906005
747,5.746309382304214
748,30.118423742541005
749,39.419940736368275
750,12.827316599515848
751,64.66902301223546
752,8.513631026626799
753,20.159436844152378
754,53.428792516305975
755,74.42477788880187
756,47.99031339666679
757,38.470577861942914
758,35.902044041143334
759,-8.383488961791375
760,55.03037895477809
761,50.609856938036025
762,87.77574294165251
763,62.906737865687624
764,24.940963764163293
765,25.259318614451786
766,55.56753058910756
767,39.40524774161554
768,37.334427094637306
769,61.77269785035626
770,33.651268592182554
771,82.3102436138938
772,46.779793040514036
773,54.854399827661666
774,35.63448588673766
775,65.11993787260698
776,60.81216202825116
777,49.22967580458008
778,90.39656768805203
779,59.72884480123137
780,55.52793661041494
781,51.61030074093279
782,11.549004329115732
783,29.800418884594944
784,124.5722463165262
785,79.71784252355874
786,7.815229109036629
787,8.139659010107597
788,54.492085129176075
789,20.38865680475062
790,96.39464575165803
791,8.711010377293182
792,41.57480739993631
793,47.98462740887294
794,54.558570574249735
795,65.05725310224544
796,41.96470715264129
797,-25.135265096949087
798,14.249986065756014
799,66.94389423626185
800,59.969998689238594
801,-3.6706280660601864
802,-14.652723761104488
803,-15.230457642768778
804,36.391592031552385
805,64.13997416079016
806,-8.987679068833344
807,48.816915078342156
808,2.3299130826437833
809,24.739788680573895
810,23.31758048060725
811,12.000124184402171
812,32.24625662355609
813,6.660103067037269
814,42.749605135644714
815,36.94854074921312
816,21.60466502693539
817,53.72034351848548
818,-46.835964768370516
819,7.9410175899273465
820,36.94967004993313
821,-0.2261140592222574
822,-19.678625100852464
823,45.16027746631941
824,10.46969318069464
825,5.95465733248462
826,20.940696126204678
827,31.556963352335874
828,53.03957947201468
829,20.121609804083533
830,74.67186813414301
831,11.41973442078967
832,33.16804059110724
833,32.7386961161766
834,-13.006903545033861
835,41.50461582677549
836,18.652145451063348
837,49.527127012382
838,19.91417154185762
839,56.060929744963616
840,46.74982267104293
841,2.358396364229603
842,95.20974841850581
843,68.42289606038335
844,34.10920292819831
845,8.456478494591789
846,43.787804752375244
847,15.734403359766151
848,-15.711901244039904
849,17.10009119841218
850,33.62756879445725
851,-8.154027076735805
852,54.04118631630264
853,0.8620007607214404
854,86.2859033052514
855,5.501859397489423
856,55.031210102672745
857,-11.099524887087686
858,18.834303222663248
859,3.27715396627774
860,71.78727073661405
861,55.24171337516971
862,2.060247053786901
863,50.88464307114802
864,17.64799956352213
865,-20.319934671800308
866,-8.98117466796777
867,26.898771427978886
868,11.742987016934102
869,25.193135077074622
870,14.892227854184162
871,55.147005374376036
872,58.422801045194134
873,58.08017072153975
874,-7.6955941918946875
875,20.17695057511513
876,14.849265040641441
877,-11.271327348826084
878,37.25792580619785
879,21.401260898017647
880,12.934688218604503
881,8.020794322612266
882,30.451391031491465
883,25.63201248949715
884,80.8029669088346
885,41.442720523399466
886,62.054231351562024
887,-15.695157345534573
888,64.65054511906614
889,6.938270743796744
890,45.566936856792495
891,31.019556193302684
892,59.05166803699365
893,87.3123781413025
894,4.680540085443343
895,38.46552277282444
896,61.167708471688215
897,28.83621450415062
898,6.867227173443339
899,7.313837483062734
900,-23.15306148577838
901,51.49509007700415
902,0.855136743095899
903,33.57621262777792
904,20.379259758828944
905,54.393627215958915
906,-16.36769725065276
907,30.194754978923942
908,36.51684423647337
909,10.13141806364245
910,3.3512113862034383
911,0.9493727148622668
912,-9.566112298992717
913,15.616623375958165
914,45.21083525719342
915,51.90555976376602
916,122.9827800843276
917,29.013732439874854
918,83.20143069065632
919,59.9951366747969
920,81.0295116161848
921,77.26203607750293
922,39.224852257891335
923,20.842216424259455
924,25.584921790355175
925,33.9513211673961
926,48.44852940581899
927,84.89359166050752
928,41.91649786883488
929,69.04270550284433
930,9.851968659855567
931,52.4091794852617
932,37.05565006996967
933,74.83120759283008
934,-10.255537123490978
935,66.94967345267084
936,-5.2674182768735545
937,83.89450593802596
938,2.4542364589914554
939,63.981208110611895
940,21.65074727734741
941,36.75365378398736
942,-3.6431900136271222
943,68.97452876701911
944,52.92030003924093
945,37.86512807895631
946,38.46253437575164
947,89.28797907018827
948,77.69518730555195
949,46.02350755641888
950,75.50295467077973
951,86.21216212801018
952,74.34036667576079
953,61.002134984026256
954,70.13270571847343
955,35.48837608007593
956,26.050504426021394
957,32.55207775960535
958,61.018058817565624
959,2.6868772989395593
960,45.212450193939716
961,34.34741410617697
962,15.935909519618352
963,31.556663356492898
964,43.45791396453218
965,50.35586438639906
966,16.10110023772424
967,47.162695316648
968,32.454062433669606
969,-8.110283615663205
970,83.40854229285765
971,49.027614559605375
972,92.8245055496465
973,15.164868354677392
974,34.078141556680905
975,11.37876295941445
976,-18.66799479854843
977,67.25802477078503
978,5.9058481914610015
979,-12.079989037299523
980,-0.9275182822684996
981,120.49721240751117
982,15.748598608754918
983,89.44629224210192
984,69.99706267701397
985,62.88129128963351
986,27.412494901675444
987,4.542039423797414
988,55.88061961914813
989,59.6273202791093
990,41.70554566625489
991,62.740407439957
992,107.44157460653358
993,42.93747725961867
994,35.1355436369989
995,55.6561664225639
996,-13.124790552424543
997,98.74566074342911
998,110.31432674030353
999,50.98669983214054
1000,101.44065531941796
1001,80.53594610039914
1002,62.810675619666014
1003,42.166540165788795
1004,74.75431172816997
1005,62.95256432146836
1006,85.94256403830393
1007,52.38690060715139
1008,38.98371438437946
1009,63.046666354731926
1010,55.621389511888346
1011,64.98007109595034
1012,48.667290180309806
1013,66.11719140435572
1014,39.81291793408085
1015,34.75210673259381
1016,18.84474629294408
1017,98.62381112735007
1018,40.5203204702922
1019,72.30555801215074
1020,62.03505789482891
1021,8.79084692196912
1022,32.275282481809896
1023,77.14828665057011
1024,40.7398355962341
1025,88.35998629998824
1026,84.28442947920199
1027,25.810364675871256
1028,82.28353696100531
1029,62.450255996422584
1030,34.14885380626853
1031,83.62741273597513
1032,31.26100397513293
1033,55.628618734747285
1034,65.32508452339677
1035,29.606310428418993
1036,5.261070576076856
1037,67.30378038209612
1038,56.901867266073474
1039,108.04239252574726
1040,71.4734736328757
1041,69.17391475315974
1042,61.06896596410756
1043,61.28323222394384
1044,21.98351135893315
1045,64.2829062522878
1046,67.46111226570355
1047,41.03565641993386
1048,48.69924685214135
1049,80.81496741183398
1050,68.6584277939852
1051,96.72604591333884
1052,88.03325617203879
1053,39.51704326922751
1054,74.04856853722866
1055,33.65241612448277
1056,42.30048970276224
1057,67.39554270530029
1058,69.19986880634418
1059,144.1358934540315
1060,85.89161206917376
1061,115.0096454549276
1062,28.22636227671189
1063,76.57775723565399
1064,97.79266232926696
1065,54.43381159249799
1066,49.46062617895929
1067,63.30138324864997
1068,108.63975844037478
1069,35.94880860577499
1070,20.274066464877002
1071,53.07098298177137
1072,57.29547952674655
1073,34.914718308766126
1074,57.30342235027145
1075,36.71938176600828
1076,87.88098396242276
1077,55.847200878561445
1078,46.989351753088854
1079,11.94118222248167
1080,47.72344725176859
1081,105.57583804948497
1082,66.09145516734239
1083,94.87991560370355
1084,25.106938785024777
1085,35.856400091968716
1086,74.1518214384385
1087,73.23054187338496
1088,44.99893996064012
1089,66.51498762549537
1090,61.74374687786938
1091,54.21657585093999
1092,82.56947081086903
1093,56.96525331988348
1094,108.66409281842621
1095,39.50457989565682
1096,73.31392221985229
1097,35.10503267037863
1098,51.91643206758406
1099,88.61189488139628
1100,36.87524291733733
1101,73.8477797875363
1102,64.5695596866108
1103,49.45390651244829
1104,35.010271740107555
1105,79.7362499631514
1106,88.20011780256469
1107,73.49491623455671
1108,37.88233800086894
1109,55.04712215797717
1110,50.33232096091896
1111,112.46167549451143
1112,48.563117235552056
1113,92.81718106026969
1114,80.11879575721721
1115,20.758588358836754
1116,92.39644029260559
1117,74.98064383958649
1118,10.990214996747124
1119,42.657188690790875
1120,72.64687543945664
1121,78.30971841327109
1122,91.07031120177346
1123,14.377737575206941
1124,65.75125366049704
1125,43.85775295210504
1126,29.837004061908043
1127,65.99649305025231
1128,97.18108134753611
1129,42.13259695722836
1130,31.26450611353742
1131,74.47503863986789
1132,86.92747067223686
1133,20.174898880228305
1134,48.60306378762243
1135,85.02003960436845
1136,59.131711795030995
1137,32.205074019115536
1138,57.03293100339137
1139,78.31911826389633
1140,77.23889605292176
1141,18.591624745207774
1142,23.12554842431652
1143,67.55611831571389
1144,56.11531092298195
1145,27.763698993643374
1146,103.48150408674266
1147,41.72363384472514
1148,115.48972581473959
1149,2.9569103940763397
1150,58.205238432012244
1151,19.4704651575176
1152,109.1519355876729
1153,65.93026909408941
1154,25.54000864087643
1155,35.19554796177046
1156,-7.765728384277094
1157,50.73742880183696
1158,45.08044594634938
1159,76.54508996212799
1160,51.53943017152413
1161,29.5554954931112
1162,67.47877042373328
1163,33.40962614557767
1164,20.691110981357816
1165,56.24326776074558
1166,58.036246978669126
1167,64.19105194212402
1168,75.1452467500686
1169,26.07079242626415
1170,22.967177403714537
1171,34.76555791517112
1172,89.61488877566981
1173,55.09170753049197
1174,68.55324864020493
1175,91.80090865749145
1176,20.065252374441656
1177,22.70545174749578
1178,67.89399459174055
1179,67.41533886089891
1180,34.366754203976605
1181,34.76835132807321
1182,70.80937810825229
1183,60.1185078176636
1184,62.249880089013594
1185,68.13097855264942
1186,75.06003847018046
1187,41.280492362829236
1188,28.249870972201016
1189,53.421393658299976
1190,91.31802527768778
1191,88.59605922259122
1192,28.6217372455993
1193,124.48398065372388
1194,62.95930412767291
1195,83.04162311047236
1196,19.41408937085344
1197,109.4158862078863
1198,54.42927059529582
1199,45.12343658254165
1200,3.964946047034789
1201,76.64185839813626
1202,60.37805391781852
1203,66.28953960908146
1204,98.97733333052055
1205,82.03748619079514
1206,97.42363056459602
1207,60.607912060895956
1208,14.34882008302516
1209,93.70346170851249
1210,48.01908912478318
1211,97.07425124036098
1212,21.54691100189935
1213,90.14636544546815
1214,-3.488411436503985
1215,99.14069388737002
1216,42.10325935754473
1217,66.67317540803198
1218,70.34820369167377
1219,83.45660276513995
1220,107.04082945799527
1221,43.0871306720695
1222,60.867852237877614
1223,15.331877008266758
1224,64.34182710459021
1225,31.97915225111828
1226,99.24309788742676
1227,66.31015960676534
1228,111.70260654794598
1229,78.52111677994237
1230,43.151228979615
1231,51.015898064585784
1232,98.1943945150643
1233,97.80375623179081
1234,98.01201636864195
1235,124.30244071723072
1236,53.2177960443715
1237,52.24773548544406
1238,56.96666596604467
1239,42.560437344391545
1240,1.618945243702342
1241,81.24854051408553
1242,80.61829061119394
1243,64.68994580319892
1244,52.44700537321057
1245,65.06969326948844
1246,32.13828146876032
1247,18.743208205090525
1248,56.166368636232654
1249,17.81867363049483
1250,37.05681070684677
1251,-9.890889813531235
1252,19.68721501492646
1253,70.20819506509088
1254,73.55071369546101
1255,49.47831306256186
1256,63.87873965498369
1257,73.96506246876922
1258,-4.939884285467673
1259,61.733920711719804
1260,41.112772820675026
1261,113.86396965580681
1262,53.475939366091666
1263,84.78302274138822
1264,112.77630558770554
1265,39.52570407448465
1266,96.30010778795817
1267,77.67679964989861
1268,42.95464644962306
1269,59.98009838210551
1270,43.19410499108002
1271,93.04199291985688
1272,90.43144753090083
1273,6.425488550020051
1274,94.79037341342149
1275,90.9330589774302
1276,51.329161956878025
1277,10.975673092594969
1278,112.62679068050026
1279,91.56441263849898
1280,92.5611998718227
1281,71.7104313394506
1282,30.294633149893833
1283,15.416738654498877
1284,55.577226532148075
1285,11.996078113562836
1286,63.02809419098181
1287,19.645939710164605
1288,63.55968839200125
1289,3.8388775129616532
1290,-7.9349858168525715
1291,49.538543262469595
1292,112.29654212541566
1293,33.142474422262985
1294,111.02522542166646
1295,65.0749968314716
1296,76.46259942763852
1297,51.82328488270707
1298,39.45184166710484
1299,75.12202179391137
