Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
-122.16497351557192,-236.6315956753922,-180.08380087021857,-185.71255054360114,-242.14935651662626,-387.7868944543473,-35.42259144679393,-38.36335388819933,-103.00139352199287,-412.4500341777168
-125.77747500924964,-94.35842967842116,-261.8844316589484,-483.103926901429,-143.6318625559838,-66.34163491240207,-101.18059090615168,-159.08679036825652,-168.62079602542647,-69.43477985795907
-111.036269248038,-357.19417586942166,-110.23452249273252,-109.21431253670065,-238.3667455372409,-91.01030154660411,-93.84206216678527,-90.78092448802155,-113.43896595562398,-471.1334649379388
-91.57608667849084,-85.71783958594996,-545.1876517497485,-407.54601789786557,-351.15314243974285,-96.86697026389342,-138.01166243084995,-131.19291822775006,-137.48097976867774,-391.43764065473863
-279.7832037746273,-44.622480572386436,-85.35323571143707,-292.03663199131285,-136.83549460710265,-342.2159434777719,-92.75701102041592,-90.72288726243565,-155.68714347330302,-348.3276730545531
-370.6251444222197,-218.8133959922746,-165.75634782978423,-61.02003891354586,21.95431527250757,-87.73839592528991,-186.0654683470667,-124.97675289933544,-92.09128655545614,-124.42697172698115
-116.59671262327277,-309.3229096714349,-144.4333810907479,-285.09961621198244,-278.2540007056582,-116.60468110557451,-206.14353425714143,-421.0358653105066,-104.30144569260911,-108.00277491679378
-115.78233008528804,-242.3347259106482,-110.2720372777716,-107.8952811188984,-266.09022339577854,-121.43193869332286,-122.44872004134096,-97.04921896950829,-79.88479131506776,-109.12026391203482
-87.12820687604341,-317.47693789980144,-119.489017912134,-133.49948495576027,-219.14026542149415,-123.3989339949213,-232.3644038273609,-199.58487964206583,-200.4271336324003,-94.80668002084528
-323.2397343139588,-90.66858819775385,-296.0460782363198,-101.62542722946642,-458.40572959462577,-126.3114638236612,-85.27973634548977,-189.06213961342587,-138.18387765539217,-296.72923576924666
-246.97121646034336,-279.36896937554064,-93.68325566150035,-150.40359707509694,-167.00402566307463,-99.83683645319688,-437.52105037609664,-334.60782598936737,13.615272027823238,-104.18692954890233
-69.22775924905235,-203.87584971767137,-125.51733354276344,-140.04811823795646,-424.45985088267975,-133.13027481319943,-123.45269693061954,-167.05982151724527,-96.94387730075438,-70.86439311595643
-88.41104087947603,-115.66468249224536,-64.3091128610803,-50.7888665307179,-309.41096619258735,-216.13758989348105,-259.39676360171154,-237.94770734519676,-114.51179955116677,-96.89942976836495
-258.2895480965048,-56.918471809753186,-90.88153803370459,-361.617950345095,-365.7592200442899,-128.73857000417226,-97.780684754378,-95.04297444031954,-127.13314622155374,-122.26760209920695
-116.03247700576158,-97.6512761298438,-125.1320610186344,-186.35744917278018,18.829687058845636,-159.82300515782302,-228.44058303790376,-291.2159692929289,-165.7765147956071,-140.68484335109451
-304.2370669234043,-66.96006300252247,-204.99434394820997,-88.84612110856327,-60.886105014615865,-150.4032762178776,-80.69154970502545,-175.64940186423988,-151.87077986493074,-273.71496644044635
-96.25602344314484,-101.01512338305653,-172.94882679486258,-95.20443513020575,-234.0266004588776,-68.71990977300082,-67.54846759932727,-356.62513636803305,-119.49856231631347,-106.5405695893391
-352.9655542507356,-229.97111333328715,-99.81041377395928,-118.43161413559253,-179.4309218209216,-71.76189851191288,-93.38835154157779,-171.03913841027176,-162.0709064983169,19.18065015418513
-387.3548465217123,-69.22795708120822,-347.35442527711916,-195.66634860649327,-114.32618437134066,-122.57326525144401,-158.0921707139081,-131.27725709470832,-192.85522311318374,-132.915808881666
-176.46967955937316,-154.58252918145473,-125.33844068477568,-366.3086873161945,-139.6363482514242,-195.17976862828337,-108.51964201648855,-292.53253531094873,-169.32797751992234,-91.55851887651428
18.467008956191535,-97.09073466454431,-97.60370490284835,-91.22067366139497,-150.0182197763944,-55.33310784851038,-57.371550216296725,-194.6525331825935,-99.65843452309622,-246.4248572651338
-306.6476205650856,-85.56046820419192,-151.0741197730087,-198.59609885014663,-114.14211557977312,-86.15974780143469,-161.57431377857645,-174.24396882231542,-213.08802016799032,-350.9514808490821
-66.6588282976549,-138.02309226164002,-101.04777076269349,-89.42936262434564,-171.88161133664136,-87.26548497876955,-113.08299870962898,-125.14519859302558,-114.49133701770296,-51.426813420016444
-240.8736462942749,-151.615668359162,-259.51739350025855,-90.72427578516267,-224.56984677452954,-423.32595520126955,-86.87573894092293,-369.06197611624896,-103.26290366612942,-64.23912604416603
