Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
16.0,47.0,36.0,22.0,46.0,22.0,11.0,17.0,49.0,22.0
17.0,13.0,21.0,20.0,19.0,32.0,29.0,9.0,12.0,9.0
15.0,13.0,30.0,11.0,30.0,13.0,32.0,15.0,20.0,16.0
20.0,21.0,41.0,23.0,100.0,16.0,47.0,22.0,20.0,16.0
19.0,17.0,22.0,25.0,77.0,18.0,87.0,24.0,25.0,39.0
9.0,18.0,17.0,23.0,49.0,17.0,52.0,30.0,21.0,32.0
26.0,9.0,46.0,10.0,50.0,26.0,77.0,11.0,44.0,17.0
17.0,16.0,35.0,30.0,54.0,12.0,38.0,15.0,15.0,15.0
40.0,26.0,55.0,26.0,36.0,42.0,45.0,28.0,19.0,29.0
13.0,11.0,69.0,23.0,39.0,22.0,41.0,17.0,10.0,22.0
29.0,32.0,20.0,19.0,54.0,14.0,20.0,20.0,19.0,47.0
15.0,10.0,56.0,18.0,45.0,20.0,34.0,10.0,33.0,22.0
10.0,32.0,31.0,16.0,68.0,19.0,46.0,12.0,39.0,24.0
14.0,14.0,51.0,11.0,59.0,14.0,37.0,12.0,38.0,20.0
30.0,19.0,17.0,18.0,127.0,16.0,18.0,13.0,36.0,18.0
16.0,23.0,16.0,14.0,91.0,35.0,26.0,10.0,16.0,23.0
9.0,26.0,15.0,15.0,450.0,13.0,21.0,8.0,15.0,8.0
14.0,45.0,60.0,21.0,99.0,21.0,35.0,19.0,21.0,42.0
15.0,30.0,16.0,20.0,103.0,45.0,34.0,14.0,50.0,15.0
18.0,24.0,34.0,12.0,110.0,23.0,29.0,17.0,20.0,22.0
12.0,31.0,81.0,55.0,69.0,31.0,34.0,18.0,35.0,18.0
64.0,17.0,32.0,26.0,18.0,27.0,20.0,21.0,16.0,24.0
38.0,52.0,16.0,15.0,106.0,42.0,26.0,14.0,23.0,34.0
18.0,79.0,20.0,18.0,47.0,35.0,12.0,22.0,31.0,14.0
18.0,30.0,34.0,42.0,33.0,24.0,47.0,15.0,12.0,11.0
31.0,30.0,117.0,19.0,31.0,15.0,36.0,23.0,16.0,14.0
26.0,41.0,54.0,26.0,67.0,36.0,17.0,11.0,34.0,15.0
24.0,17.0,41.0,32.0,67.0,35.0,49.0,12.0,19.0,15.0
44.0,13.0,45.0,20.0,19.0,13.0,56.0,10.0,59.0,14.0
33.0,22.0,16.0,15.0,35.0,11.0,66.0,26.0,58.0,17.0
23.0,20.0,95.0,14.0,51.0,19.0,66.0,15.0,43.0,24.0
21.0,15.0,64.0,13.0,99.0,17.0,40.0,39.0,28.0,47.0
15.0,18.0,22.0,19.0,93.0,42.0,95.0,16.0,21.0,16.0
49.0,46.0,29.0,27.0,113.0,9.0,20.0,36.0,18.0,10.0
27.0,37.0,35.0,20.0,67.0,16.0,85.0,10.0,15.0,23.0
16.0,18.0,42.0,16.0,93.0,11.0,86.0,12.0,15.0,35.0
32.0,38.0,43.0,19.0,75.0,40.0,130.0,9.0,40.0,28.0
38.0,15.0,61.0,27.0,69.0,41.0,15.0,15.0,17.0,28.0
52.0,82.0,47.0,32.0,35.0,38.0,112.0,22.0,72.0,16.0
26.0,45.0,93.0,26.0,101.0,13.0,62.0,11.0,45.0,40.0
26.0,17.0,32.0,20.0,35.0,21.0,69.0,52.0,20.0,23.0
46.0,33.0,36.0,16.0,68.0,18.0,34.0,37.0,33.0,20.0
18.0,71.0,50.0,25.0,73.0,20.0,116.0,23.0,26.0,34.0
47.0,27.0,56.0,21.0,97.0,32.0,63.0,32.0,36.0,31.0
18.0,51.0,70.0,17.0,80.0,17.0,35.0,19.0,22.0,12.0
18.0,41.0,60.0,14.0,68.0,23.0,63.0,13.0,17.0,30.0
39.0,42.0,68.0,13.0,184.0,24.0,53.0,10.0,34.0,40.0
15.0,25.0,56.0,17.0,152.0,64.0,81.0,31.0,21.0,9.0
45.0,26.0,80.0,9.0,95.0,27.0,38.0,30.0,18.0,28.0
55.0,80.0,109.0,16.0,100.0,19.0,112.0,20.0,36.0,12.0
40.0,95.0,77.0,19.0,143.0,12.0,52.0,22.0,35.0,18.0
47.0,43.0,47.0,20.0,124.0,10.0,39.0,31.0,12.0,76.0
23.0,32.0,98.0,14.0,61.0,13.0,283.0,10.0,44.0,28.0
30.0,44.0,54.0,14.0,81.0,25.0,400.0,15.0,66.0,31.0
24.0,74.0,51.0,21.0,37.0,14.0,81.0,13.0,46.0,28.0
14.0,37.0,32.0,11.0,64.0,11.0,308.0,10.0,26.0,11.0
49.0,145.0,45.0,12.0,48.0,34.0,161.0,40.0,30.0,34.0
63.0,40.0,95.0,17.0,96.0,15.0,173.0,32.0,55.0,23.0
60.0,49.0,69.0,20.0,104.0,17.0,166.0,10.0,36.0,61.0
42.0,48.0,36.0,18.0,165.0,11.0,135.0,29.0,42.0,62.0
37.0,39.0,58.0,13.0,107.0,26.0,230.0,21.0,60.0,43.0
23.0,35.0,37.0,21.0,143.0,13.0,277.0,37.0,58.0,19.0
48.0,82.0,34.0,14.0,264.0,30.0,461.0,16.0,159.0,18.0
63.0,59.0,43.0,29.0,500.0,35.0,205.0,14.0,31.0,19.0
41.0,92.0,63.0,10.0,308.0,60.0,481.0,17.0,27.0,35.0
30.0,91.0,55.0,32.0,500.0,25.0,500.0,13.0,60.0,27.0
14.0,61.0,15.0,35.0,500.0,17.0,170.0,20.0,61.0,23.0
25.0,175.0,69.0,34.0,161.0,21.0,76.0,20.0,26.0,14.0
17.0,91.0,52.0,34.0,227.0,30.0,108.0,33.0,34.0,15.0
32.0,294.0,73.0,16.0,156.0,21.0,180.0,33.0,51.0,11.0
33.0,112.0,130.0,15.0,138.0,15.0,84.0,18.0,43.0,14.0
100.0,120.0,98.0,10.0,57.0,16.0,228.0,12.0,44.0,58.0
41.0,162.0,60.0,16.0,500.0,60.0,116.0,16.0,61.0,25.0
17.0,171.0,84.0,9.0,461.0,15.0,115.0,21.0,30.0,44.0
58.0,168.0,96.0,53.0,207.0,16.0,141.0,23.0,39.0,105.0
54.0,192.0,67.0,29.0,492.0,22.0,112.0,15.0,48.0,14.0
35.0,138.0,299.0,14.0,283.0,11.0,100.0,13.0,15.0,17.0
65.0,62.0,140.0,16.0,472.0,82.0,144.0,24.0,46.0,87.0
39.0,158.0,343.0,15.0,433.0,33.0,42.0,21.0,18.0,14.0
111.0,119.0,60.0,30.0,293.0,21.0,121.0,14.0,46.0,39.0
99.0,151.0,68.0,14.0,500.0,16.0,156.0,27.0,18.0,35.0
38.0,204.0,15.0,49.0,317.0,47.0,143.0,16.0,34.0,23.0
31.0,452.0,10.0,14.0,500.0,48.0,225.0,19.0,45.0,21.0
42.0,304.0,15.0,35.0,500.0,24.0,148.0,15.0,22.0,15.0
16.0,413.0,9.0,23.0,500.0,10.0,185.0,29.0,72.0,21.0
93.0,350.0,17.0,13.0,500.0,19.0,240.0,17.0,31.0,57.0
51.0,381.0,14.0,14.0,500.0,16.0,226.0,14.0,19.0,32.0
32.0,174.0,18.0,36.0,462.0,34.0,172.0,14.0,45.0,26.0
75.0,156.0,35.0,28.0,500.0,40.0,149.0,44.0,19.0,14.0
58.0,239.0,16.0,11.0,500.0,40.0,123.0,29.0,48.0,17.0
67.0,224.0,17.0,11.0,500.0,25.0,125.0,36.0,58.0,30.0
34.0,284.0,184.0,11.0,256.0,58.0,110.0,41.0,23.0,19.0
37.0,209.0,88.0,31.0,500.0,18.0,121.0,22.0,29.0,22.0
62.0,500.0,208.0,22.0,500.0,23.0,113.0,13.0,27.0,30.0
96.0,307.0,77.0,62.0,500.0,22.0,125.0,15.0,24.0,30.0
43.0,444.0,81.0,20.0,439.0,24.0,117.0,14.0,118.0,29.0
35.0,279.0,84.0,11.0,488.0,26.0,153.0,38.0,34.0,21.0
37.0,324.0,500.0,10.0,160.0,50.0,124.0,16.0,40.0,24.0
114.0,227.0,500.0,23.0,325.0,41.0,92.0,29.0,17.0,66.0
80.0,500.0,500.0,18.0,222.0,27.0,94.0,15.0,46.0,44.0
97.0,500.0,500.0,23.0,136.0,16.0,142.0,39.0,102.0,23.0
60.0,283.0,500.0,11.0,255.0,18.0,124.0,15.0,18.0,26.0
96.0,254.0,110.0,43.0,299.0,16.0,104.0,32.0,32.0,9.0
38.0,500.0,30.0,14.0,348.0,31.0,101.0,20.0,20.0,18.0
39.0,500.0,30.0,19.0,22.0,21.0,122.0,33.0,82.0,31.0
37.0,229.0,25.0,18.0,345.0,11.0,113.0,16.0,83.0,22.0
64.0,426.0,101.0,14.0,320.0,16.0,102.0,45.0,30.0,15.0
40.0,338.0,111.0,28.0,500.0,38.0,113.0,22.0,68.0,47.0
91.0,500.0,17.0,58.0,500.0,20.0,129.0,30.0,20.0,45.0
159.0,461.0,119.0,20.0,333.0,16.0,147.0,25.0,31.0,36.0
97.0,500.0,138.0,13.0,500.0,11.0,153.0,36.0,53.0,30.0
39.0,170.0,139.0,18.0,500.0,16.0,101.0,47.0,134.0,32.0
83.0,218.0,164.0,15.0,500.0,27.0,94.0,27.0,73.0,40.0
216.0,255.0,186.0,28.0,500.0,33.0,147.0,40.0,57.0,19.0
75.0,214.0,206.0,34.0,500.0,59.0,158.0,18.0,65.0,69.0
72.0,30.0,211.0,10.0,500.0,26.0,154.0,11.0,65.0,49.0
82.0,276.0,199.0,32.0,500.0,15.0,148.0,15.0,61.0,63.0
27.0,500.0,37.0,47.0,500.0,66.0,144.0,18.0,92.0,11.0
114.0,444.0,357.0,16.0,500.0,75.0,107.0,19.0,49.0,21.0
62.0,271.0,304.0,14.0,500.0,18.0,70.0,42.0,75.0,18.0
96.0,352.0,500.0,15.0,500.0,36.0,122.0,22.0,57.0,34.0
63.0,500.0,500.0,19.0,500.0,17.0,63.0,18.0,34.0,45.0
43.0,174.0,351.0,17.0,294.0,17.0,93.0,17.0,133.0,83.0
53.0,500.0,441.0,11.0,500.0,18.0,83.0,10.0,141.0,19.0
64.0,168.0,399.0,15.0,500.0,22.0,142.0,20.0,155.0,50.0
45.0,276.0,496.0,9.0,500.0,18.0,143.0,15.0,101.0,24.0
73.0,243.0,500.0,14.0,500.0,15.0,117.0,18.0,70.0,43.0
52.0,500.0,500.0,9.0,67.0,12.0,117.0,32.0,72.0,17.0
123.0,338.0,500.0,32.0,245.0,22.0,153.0,34.0,115.0,69.0
64.0,249.0,500.0,15.0,500.0,35.0,130.0,25.0,110.0,16.0
27.0,500.0,500.0,12.0,500.0,23.0,280.0,18.0,163.0,52.0
99.0,500.0,500.0,77.0,336.0,13.0,325.0,14.0,61.0,49.0
83.0,500.0,500.0,33.0,500.0,45.0,375.0,19.0,157.0,42.0
94.0,500.0,500.0,46.0,500.0,22.0,143.0,63.0,97.0,50.0
182.0,500.0,500.0,26.0,500.0,50.0,131.0,27.0,214.0,15.0
22.0,500.0,500.0,19.0,500.0,60.0,126.0,22.0,174.0,102.0
57.0,500.0,500.0,15.0,500.0,41.0,137.0,10.0,134.0,25.0
182.0,500.0,500.0,44.0,154.0,45.0,174.0,22.0,175.0,32.0
135.0,201.0,500.0,18.0,191.0,20.0,162.0,18.0,325.0,14.0
130.0,434.0,268.0,12.0,307.0,15.0,176.0,26.0,274.0,44.0
91.0,500.0,500.0,31.0,410.0,19.0,185.0,35.0,150.0,32.0
59.0,500.0,500.0,22.0,500.0,29.0,408.0,13.0,127.0,40.0
108.0,388.0,500.0,17.0,323.0,15.0,144.0,42.0,145.0,88.0
154.0,460.0,500.0,17.0,213.0,67.0,132.0,16.0,48.0,41.0
250.0,500.0,72.0,10.0,500.0,24.0,147.0,9.0,21.0,36.0
187.0,500.0,153.0,20.0,254.0,57.0,106.0,15.0,58.0,68.0
124.0,500.0,305.0,95.0,500.0,17.0,108.0,60.0,89.0,22.0
162.0,500.0,500.0,20.0,461.0,17.0,67.0,21.0,109.0,18.0
187.0,500.0,500.0,47.0,495.0,38.0,34.0,17.0,184.0,25.0
134.0,400.0,500.0,21.0,500.0,38.0,106.0,18.0,176.0,49.0
305.0,500.0,500.0,26.0,500.0,65.0,32.0,14.0,205.0,80.0
102.0,500.0,500.0,11.0,500.0,15.0,48.0,20.0,120.0,22.0
43.0,313.0,500.0,12.0,380.0,27.0,72.0,48.0,187.0,28.0
71.0,500.0,500.0,25.0,47.0,31.0,76.0,18.0,117.0,12.0
260.0,500.0,500.0,22.0,500.0,16.0,39.0,17.0,109.0,24.0
132.0,500.0,500.0,10.0,500.0,46.0,34.0,30.0,174.0,48.0
207.0,353.0,500.0,31.0,303.0,26.0,46.0,39.0,174.0,27.0
240.0,500.0,500.0,21.0,500.0,94.0,34.0,22.0,254.0,16.0
378.0,500.0,500.0,32.0,203.0,16.0,82.0,22.0,271.0,20.0
147.0,500.0,500.0,54.0,401.0,14.0,77.0,15.0,305.0,70.0
157.0,500.0,500.0,11.0,319.0,10.0,72.0,16.0,217.0,11.0
134.0,500.0,500.0,24.0,500.0,38.0,34.0,17.0,53.0,29.0
145.0,500.0,242.0,11.0,123.0,19.0,118.0,15.0,27.0,27.0
75.0,500.0,243.0,41.0,500.0,11.0,205.0,49.0,205.0,16.0
286.0,500.0,218.0,11.0,500.0,21.0,134.0,25.0,140.0,57.0
94.0,500.0,246.0,26.0,500.0,13.0,115.0,26.0,109.0,34.0
278.0,500.0,216.0,10.0,443.0,35.0,145.0,33.0,149.0,21.0
143.0,500.0,203.0,18.0,500.0,23.0,229.0,44.0,62.0,59.0
91.0,500.0,202.0,32.0,500.0,43.0,194.0,50.0,116.0,38.0
129.0,500.0,113.0,16.0,500.0,17.0,402.0,35.0,143.0,62.0
78.0,500.0,201.0,18.0,500.0,20.0,225.0,29.0,191.0,20.0
105.0,82.0,167.0,18.0,500.0,22.0,390.0,18.0,104.0,16.0
91.0,500.0,132.0,13.0,500.0,34.0,278.0,22.0,141.0,19.0
172.0,500.0,209.0,12.0,500.0,14.0,219.0,39.0,130.0,35.0
209.0,500.0,200.0,20.0,500.0,29.0,325.0,23.0,80.0,25.0
342.0,500.0,91.0,31.0,500.0,59.0,253.0,27.0,180.0,23.0
40.0,500.0,213.0,50.0,181.0,10.0,100.0,27.0,164.0,16.0
71.0,254.0,31.0,29.0,500.0,22.0,232.0,10.0,235.0,45.0
15.0,294.0,192.0,15.0,500.0,14.0,176.0,19.0,102.0,30.0
39.0,348.0,186.0,20.0,500.0,18.0,207.0,19.0,168.0,41.0
115.0,296.0,211.0,9.0,500.0,34.0,211.0,10.0,94.0,54.0
70.0,385.0,172.0,20.0,500.0,22.0,76.0,24.0,234.0,55.0
216.0,500.0,187.0,11.0,500.0,21.0,410.0,33.0,191.0,14.0
156.0,500.0,177.0,11.0,500.0,52.0,406.0,17.0,165.0,14.0
49.0,500.0,171.0,23.0,500.0,13.0,237.0,67.0,174.0,26.0
197.0,500.0,190.0,23.0,500.0,44.0,351.0,39.0,285.0,15.0
192.0,500.0,63.0,16.0,500.0,53.0,99.0,21.0,120.0,62.0
119.0,500.0,188.0,13.0,13.0,35.0,110.0,47.0,167.0,26.0
185.0,500.0,224.0,16.0,145.0,15.0,339.0,47.0,170.0,36.0
145.0,500.0,175.0,12.0,117.0,12.0,368.0,22.0,106.0,16.0
120.0,500.0,214.0,18.0,15.0,18.0,236.0,26.0,52.0,52.0
129.0,500.0,199.0,21.0,500.0,23.0,243.0,58.0,53.0,44.0
82.0,264.0,26.0,29.0,500.0,24.0,138.0,16.0,130.0,70.0
104.0,500.0,194.0,19.0,500.0,16.0,222.0,97.0,81.0,33.0
338.0,500.0,12.0,17.0,500.0,42.0,197.0,104.0,39.0,20.0
363.0,162.0,194.0,18.0,500.0,15.0,128.0,18.0,134.0,58.0
123.0,402.0,179.0,19.0,500.0,11.0,115.0,38.0,194.0,70.0
349.0,500.0,124.0,14.0,500.0,26.0,131.0,47.0,154.0,38.0
148.0,500.0,132.0,9.0,500.0,17.0,123.0,35.0,158.0,23.0
130.0,500.0,143.0,25.0,500.0,39.0,139.0,20.0,165.0,114.0
190.0,500.0,185.0,20.0,500.0,11.0,136.0,23.0,104.0,81.0
175.0,500.0,139.0,18.0,500.0,32.0,161.0,29.0,144.0,50.0
147.0,500.0,184.0,21.0,495.0,31.0,219.0,26.0,176.0,92.0
188.0,82.0,206.0,19.0,500.0,24.0,138.0,25.0,94.0,68.0
245.0,500.0,219.0,16.0,500.0,26.0,147.0,10.0,284.0,31.0
178.0,500.0,188.0,10.0,500.0,14.0,171.0,29.0,234.0,25.0
159.0,364.0,194.0,14.0,500.0,20.0,145.0,21.0,110.0,31.0
157.0,207.0,242.0,21.0,500.0,34.0,178.0,28.0,205.0,46.0
137.0,304.0,257.0,11.0,500.0,17.0,151.0,49.0,145.0,78.0
178.0,29.0,249.0,32.0,500.0,21.0,155.0,14.0,122.0,38.0
430.0,240.0,237.0,14.0,500.0,17.0,199.0,27.0,220.0,28.0
177.0,255.0,261.0,12.0,500.0,15.0,175.0,22.0,142.0,75.0
141.0,291.0,443.0,15.0,500.0,17.0,169.0,42.0,145.0,59.0
83.0,279.0,500.0,21.0,500.0,23.0,211.0,42.0,246.0,73.0
49.0,274.0,419.0,33.0,500.0,19.0,252.0,18.0,214.0,80.0
142.0,272.0,500.0,34.0,500.0,26.0,203.0,25.0,206.0,73.0
150.0,295.0,500.0,14.0,500.0,18.0,133.0,14.0,154.0,17.0
155.0,500.0,500.0,43.0,500.0,22.0,133.0,45.0,219.0,50.0
51.0,500.0,500.0,14.0,500.0,34.0,145.0,18.0,176.0,69.0
141.0,500.0,500.0,36.0,500.0,44.0,126.0,18.0,104.0,63.0
165.0,500.0,500.0,40.0,500.0,11.0,127.0,16.0,181.0,15.0
279.0,500.0,500.0,24.0,500.0,38.0,128.0,34.0,156.0,28.0
164.0,500.0,500.0,15.0,500.0,12.0,209.0,30.0,60.0,47.0
67.0,487.0,500.0,16.0,500.0,24.0,167.0,28.0,192.0,29.0
142.0,500.0,500.0,29.0,500.0,58.0,142.0,34.0,151.0,95.0
212.0,500.0,500.0,30.0,500.0,15.0,133.0,21.0,175.0,22.0
245.0,500.0,500.0,12.0,500.0,17.0,113.0,37.0,227.0,52.0
332.0,213.0,500.0,25.0,500.0,32.0,167.0,16.0,230.0,12.0
119.0,283.0,209.0,37.0,500.0,22.0,129.0,21.0,215.0,69.0
114.0,222.0,484.0,29.0,500.0,47.0,285.0,38.0,165.0,58.0
300.0,237.0,500.0,18.0,500.0,17.0,191.0,30.0,164.0,126.0
189.0,278.0,500.0,12.0,500.0,25.0,248.0,10.0,138.0,84.0
139.0,289.0,500.0,46.0,500.0,19.0,312.0,19.0,140.0,32.0
493.0,287.0,500.0,26.0,500.0,20.0,196.0,37.0,181.0,51.0
284.0,290.0,500.0,14.0,500.0,17.0,269.0,12.0,195.0,86.0
235.0,253.0,500.0,34.0,500.0,21.0,342.0,37.0,185.0,19.0
188.0,336.0,500.0,35.0,500.0,17.0,431.0,39.0,166.0,51.0
153.0,420.0,258.0,30.0,500.0,14.0,223.0,35.0,193.0,36.0
88.0,365.0,240.0,15.0,500.0,27.0,355.0,29.0,162.0,69.0
122.0,353.0,247.0,35.0,500.0,27.0,402.0,14.0,157.0,55.0
201.0,384.0,243.0,26.0,500.0,42.0,341.0,25.0,352.0,22.0
186.0,366.0,229.0,36.0,500.0,15.0,307.0,22.0,216.0,42.0
135.0,286.0,242.0,53.0,490.0,31.0,500.0,17.0,279.0,147.0
268.0,323.0,239.0,33.0,489.0,70.0,248.0,48.0,165.0,27.0
500.0,322.0,213.0,27.0,361.0,16.0,454.0,24.0,272.0,32.0
119.0,278.0,242.0,12.0,367.0,15.0,416.0,27.0,198.0,76.0
194.0,337.0,231.0,15.0,220.0,22.0,378.0,15.0,118.0,37.0
210.0,403.0,411.0,32.0,118.0,21.0,317.0,18.0,208.0,59.0
364.0,500.0,475.0,12.0,124.0,56.0,113.0,71.0,279.0,106.0
143.0,500.0,404.0,18.0,128.0,11.0,464.0,19.0,282.0,83.0
425.0,500.0,500.0,19.0,114.0,24.0,500.0,39.0,193.0,27.0
460.0,500.0,500.0,45.0,110.0,64.0,500.0,15.0,216.0,37.0
401.0,424.0,500.0,15.0,109.0,13.0,432.0,31.0,224.0,81.0
232.0,461.0,500.0,106.0,115.0,32.0,500.0,19.0,217.0,23.0
76.0,500.0,500.0,14.0,120.0,29.0,500.0,18.0,229.0,45.0
298.0,425.0,500.0,22.0,108.0,26.0,500.0,13.0,146.0,16.0
230.0,500.0,500.0,33.0,121.0,20.0,298.0,23.0,171.0,29.0
337.0,500.0,500.0,32.0,71.0,50.0,457.0,25.0,241.0,113.0
149.0,500.0,500.0,16.0,83.0,26.0,500.0,22.0,190.0,22.0
164.0,500.0,500.0,12.0,97.0,40.0,471.0,27.0,193.0,55.0
169.0,500.0,500.0,11.0,107.0,13.0,338.0,10.0,182.0,46.0
453.0,500.0,500.0,10.0,79.0,35.0,469.0,22.0,205.0,33.0
205.0,460.0,500.0,18.0,112.0,21.0,457.0,51.0,185.0,31.0
243.0,497.0,500.0,18.0,134.0,19.0,500.0,34.0,192.0,43.0
232.0,500.0,500.0,42.0,167.0,41.0,483.0,61.0,500.0,82.0
284.0,473.0,500.0,33.0,130.0,22.0,500.0,49.0,190.0,38.0
387.0,500.0,500.0,13.0,119.0,15.0,500.0,27.0,327.0,20.0
361.0,500.0,500.0,18.0,54.0,23.0,500.0,17.0,383.0,49.0
255.0,500.0,500.0,24.0,75.0,16.0,500.0,66.0,479.0,74.0
500.0,500.0,500.0,16.0,88.0,22.0,500.0,36.0,334.0,74.0
500.0,500.0,500.0,58.0,79.0,51.0,135.0,23.0,273.0,124.0
84.0,253.0,500.0,34.0,112.0,21.0,446.0,42.0,370.0,54.0
281.0,500.0,500.0,32.0,181.0,11.0,262.0,42.0,133.0,145.0
292.0,500.0,500.0,15.0,81.0,40.0,500.0,34.0,191.0,12.0
188.0,500.0,500.0,23.0,147.0,9.0,351.0,23.0,109.0,54.0
498.0,500.0,500.0,27.0,85.0,13.0,500.0,39.0,215.0,21.0
448.0,500.0,500.0,47.0,81.0,36.0,159.0,12.0,312.0,48.0
114.0,500.0,500.0,47.0,70.0,14.0,500.0,60.0,227.0,107.0
500.0,500.0,500.0,24.0,209.0,115.0,269.0,15.0,125.0,38.0
448.0,500.0,500.0,13.0,101.0,27.0,342.0,27.0,465.0,29.0
134.0,500.0,500.0,20.0,88.0,53.0,313.0,19.0,79.0,146.0
450.0,500.0,500.0,28.0,201.0,14.0,500.0,39.0,109.0,58.0
484.0,500.0,500.0,24.0,38.0,19.0,483.0,20.0,125.0,105.0
259.0,39.0,500.0,13.0,55.0,39.0,500.0,34.0,47.0,74.0
414.0,500.0,500.0,23.0,78.0,42.0,500.0,32.0,72.0,67.0
423.0,500.0,500.0,13.0,42.0,23.0,448.0,14.0,211.0,73.0
136.0,500.0,500.0,39.0,22.0,21.0,275.0,58.0,157.0,52.0
328.0,500.0,500.0,22.0,32.0,64.0,281.0,23.0,79.0,84.0
295.0,500.0,500.0,18.0,74.0,26.0,355.0,26.0,181.0,25.0
433.0,500.0,500.0,15.0,72.0,17.0,207.0,14.0,370.0,50.0
366.0,500.0,500.0,12.0,72.0,50.0,446.0,17.0,220.0,67.0
500.0,500.0,500.0,62.0,67.0,32.0,297.0,23.0,125.0,59.0
500.0,500.0,500.0,12.0,90.0,19.0,84.0,99.0,301.0,31.0
500.0,500.0,500.0,31.0,73.0,39.0,331.0,14.0,451.0,26.0
500.0,500.0,500.0,27.0,93.0,48.0,264.0,45.0,406.0,43.0
500.0,500.0,500.0,16.0,34.0,37.0,310.0,21.0,368.0,33.0
301.0,500.0,500.0,44.0,102.0,20.0,316.0,24.0,375.0,109.0
420.0,500.0,500.0,14.0,146.0,62.0,362.0,13.0,452.0,115.0
194.0,500.0,500.0,53.0,88.0,10.0,289.0,17.0,420.0,105.0
394.0,500.0,500.0,9.0,139.0,29.0,279.0,19.0,500.0,24.0
297.0,500.0,500.0,21.0,135.0,12.0,35.0,56.0,500.0,77.0
239.0,500.0,500.0,12.0,184.0,47.0,273.0,64.0,467.0,53.0
169.0,500.0,451.0,13.0,85.0,33.0,263.0,63.0,241.0,43.0
410.0,500.0,332.0,38.0,128.0,25.0,263.0,72.0,273.0,105.0
500.0,500.0,394.0,36.0,107.0,39.0,325.0,30.0,284.0,69.0
474.0,500.0,314.0,15.0,70.0,30.0,330.0,28.0,306.0,70.0
109.0,500.0,464.0,63.0,92.0,39.0,392.0,13.0,151.0,33.0
311.0,500.0,500.0,16.0,141.0,24.0,500.0,64.0,475.0,62.0
273.0,500.0,500.0,37.0,118.0,58.0,500.0,19.0,401.0,29.0
221.0,500.0,500.0,42.0,78.0,77.0,500.0,60.0,343.0,57.0
500.0,500.0,500.0,31.0,114.0,38.0,500.0,48.0,253.0,57.0
500.0,500.0,500.0,19.0,88.0,21.0,500.0,10.0,153.0,20.0
500.0,500.0,500.0,13.0,82.0,46.0,500.0,32.0,357.0,16.0
500.0,500.0,500.0,13.0,63.0,31.0,500.0,32.0,493.0,123.0
195.0,500.0,500.0,14.0,185.0,32.0,500.0,13.0,370.0,71.0
211.0,500.0,500.0,16.0,96.0,41.0,500.0,28.0,500.0,24.0
266.0,500.0,500.0,15.0,32.0,15.0,500.0,39.0,340.0,58.0
267.0,500.0,500.0,21.0,78.0,45.0,500.0,36.0,399.0,158.0
500.0,500.0,500.0,31.0,41.0,21.0,500.0,47.0,306.0,52.0
