Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
500.0,379.0,500.0,11.0,195.0,25.0,500.0,11.0,334.0,81.0
500.0,275.0,500.0,21.0,224.0,15.0,500.0,21.0,357.0,90.0
500.0,490.0,500.0,11.0,134.0,37.0,500.0,11.0,500.0,16.0
125.0,500.0,500.0,14.0,253.0,29.0,500.0,14.0,342.0,20.0
500.0,500.0,500.0,9.0,286.0,59.0,500.0,15.0,500.0,41.0
247.0,500.0,500.0,18.0,263.0,86.0,394.0,15.0,500.0,55.0
500.0,500.0,500.0,25.0,159.0,41.0,500.0,54.0,184.0,93.0
238.0,500.0,500.0,13.0,138.0,18.0,500.0,25.0,500.0,47.0
500.0,500.0,500.0,22.0,154.0,19.0,500.0,21.0,500.0,79.0
500.0,409.0,500.0,17.0,312.0,46.0,500.0,22.0,412.0,45.0
304.0,365.0,500.0,30.0,145.0,48.0,500.0,22.0,384.0,50.0
500.0,344.0,500.0,24.0,170.0,25.0,500.0,10.0,385.0,51.0
357.0,500.0,500.0,24.0,164.0,40.0,500.0,16.0,500.0,30.0
500.0,500.0,500.0,17.0,182.0,24.0,500.0,23.0,500.0,78.0
500.0,500.0,500.0,45.0,169.0,93.0,500.0,35.0,500.0,179.0
288.0,500.0,500.0,22.0,124.0,19.0,500.0,33.0,148.0,30.0
121.0,500.0,500.0,12.0,173.0,20.0,500.0,26.0,500.0,78.0
374.0,500.0,500.0,24.0,161.0,29.0,500.0,33.0,500.0,90.0
263.0,500.0,500.0,15.0,237.0,26.0,500.0,25.0,418.0,33.0
271.0,500.0,500.0,9.0,150.0,39.0,500.0,21.0,500.0,51.0
279.0,500.0,500.0,21.0,152.0,36.0,500.0,15.0,126.0,50.0
325.0,500.0,500.0,12.0,111.0,47.0,500.0,57.0,500.0,46.0
157.0,500.0,500.0,20.0,96.0,17.0,500.0,14.0,149.0,45.0
267.0,500.0,122.0,18.0,125.0,19.0,500.0,14.0,364.0,95.0
117.0,500.0,500.0,29.0,105.0,64.0,500.0,16.0,500.0,40.0
167.0,500.0,500.0,11.0,86.0,56.0,500.0,36.0,295.0,24.0
284.0,500.0,500.0,20.0,129.0,15.0,500.0,17.0,310.0,44.0
285.0,500.0,31.0,19.0,199.0,38.0,334.0,14.0,224.0,235.0
127.0,500.0,500.0,22.0,121.0,26.0,296.0,27.0,161.0,73.0
165.0,500.0,500.0,22.0,170.0,18.0,426.0,11.0,269.0,116.0
163.0,500.0,500.0,12.0,173.0,15.0,500.0,15.0,248.0,106.0
500.0,500.0,333.0,42.0,80.0,22.0,500.0,23.0,176.0,123.0
306.0,500.0,478.0,11.0,115.0,13.0,500.0,18.0,448.0,17.0
434.0,291.0,104.0,11.0,120.0,20.0,500.0,21.0,486.0,29.0
299.0,500.0,500.0,13.0,129.0,36.0,500.0,28.0,500.0,154.0
327.0,343.0,43.0,16.0,153.0,66.0,500.0,12.0,441.0,78.0
339.0,419.0,112.0,11.0,110.0,20.0,500.0,16.0,493.0,38.0
378.0,396.0,177.0,35.0,189.0,15.0,500.0,22.0,356.0,44.0
500.0,131.0,284.0,31.0,204.0,26.0,500.0,17.0,443.0,70.0
500.0,336.0,126.0,29.0,344.0,16.0,500.0,20.0,500.0,181.0
500.0,500.0,48.0,32.0,224.0,16.0,500.0,18.0,349.0,61.0
500.0,500.0,144.0,23.0,160.0,46.0,500.0,13.0,500.0,91.0
388.0,500.0,184.0,11.0,149.0,27.0,122.0,39.0,500.0,82.0
500.0,500.0,387.0,14.0,187.0,15.0,500.0,15.0,500.0,27.0
451.0,500.0,173.0,15.0,112.0,11.0,500.0,19.0,500.0,142.0
420.0,500.0,143.0,52.0,164.0,25.0,500.0,11.0,500.0,109.0
365.0,500.0,40.0,14.0,189.0,31.0,500.0,22.0,281.0,94.0
292.0,500.0,285.0,22.0,137.0,36.0,273.0,29.0,500.0,121.0
259.0,500.0,324.0,20.0,149.0,38.0,467.0,14.0,500.0,154.0
290.0,500.0,164.0,24.0,192.0,28.0,470.0,35.0,500.0,198.0
272.0,500.0,404.0,36.0,149.0,32.0,500.0,15.0,195.0,26.0
267.0,500.0,215.0,29.0,484.0,19.0,500.0,17.0,500.0,163.0
500.0,500.0,500.0,24.0,139.0,44.0,500.0,35.0,500.0,206.0
416.0,500.0,123.0,19.0,205.0,29.0,500.0,12.0,500.0,117.0
214.0,500.0,500.0,12.0,131.0,33.0,500.0,17.0,500.0,168.0
300.0,500.0,314.0,12.0,81.0,40.0,500.0,15.0,500.0,55.0
371.0,500.0,295.0,13.0,163.0,42.0,500.0,16.0,500.0,94.0
422.0,500.0,150.0,21.0,195.0,77.0,500.0,27.0,500.0,329.0
188.0,500.0,492.0,19.0,330.0,66.0,500.0,33.0,500.0,110.0
187.0,500.0,500.0,11.0,171.0,19.0,500.0,17.0,500.0,218.0
327.0,500.0,500.0,74.0,152.0,18.0,500.0,16.0,500.0,161.0
264.0,500.0,386.0,21.0,377.0,9.0,500.0,34.0,500.0,111.0
132.0,341.0,500.0,12.0,246.0,27.0,500.0,21.0,500.0,69.0
278.0,325.0,499.0,20.0,263.0,16.0,500.0,47.0,500.0,132.0
171.0,264.0,328.0,24.0,417.0,51.0,500.0,46.0,500.0,63.0
271.0,439.0,500.0,56.0,133.0,57.0,500.0,13.0,310.0,173.0
419.0,227.0,356.0,120.0,201.0,33.0,500.0,36.0,500.0,36.0
500.0,429.0,370.0,24.0,192.0,32.0,288.0,19.0,500.0,27.0
329.0,311.0,438.0,11.0,204.0,34.0,500.0,10.0,500.0,58.0
325.0,250.0,403.0,18.0,17.0,28.0,500.0,20.0,500.0,96.0
500.0,420.0,361.0,54.0,158.0,55.0,134.0,54.0,500.0,52.0
500.0,372.0,500.0,17.0,295.0,24.0,500.0,15.0,273.0,122.0
500.0,312.0,500.0,26.0,82.0,39.0,500.0,18.0,500.0,124.0
278.0,470.0,500.0,43.0,263.0,35.0,500.0,22.0,500.0,44.0
500.0,375.0,500.0,11.0,258.0,19.0,500.0,25.0,500.0,98.0
373.0,474.0,500.0,10.0,67.0,17.0,500.0,34.0,500.0,181.0
500.0,500.0,500.0,17.0,344.0,62.0,500.0,47.0,500.0,137.0
500.0,500.0,500.0,24.0,368.0,34.0,500.0,23.0,235.0,62.0
500.0,500.0,500.0,35.0,184.0,18.0,212.0,14.0,500.0,190.0
500.0,500.0,500.0,10.0,123.0,21.0,500.0,36.0,452.0,164.0
361.0,500.0,500.0,25.0,126.0,21.0,500.0,12.0,426.0,45.0
500.0,500.0,500.0,15.0,365.0,34.0,500.0,32.0,479.0,104.0
234.0,500.0,500.0,13.0,500.0,43.0,500.0,15.0,357.0,54.0
207.0,500.0,500.0,30.0,500.0,15.0,500.0,15.0,499.0,104.0
350.0,500.0,500.0,22.0,500.0,36.0,500.0,18.0,500.0,43.0
500.0,477.0,500.0,25.0,500.0,31.0,500.0,29.0,500.0,124.0
397.0,500.0,500.0,31.0,346.0,13.0,500.0,51.0,444.0,76.0
278.0,500.0,500.0,32.0,471.0,40.0,500.0,18.0,500.0,312.0
219.0,500.0,500.0,15.0,500.0,43.0,500.0,12.0,500.0,186.0
296.0,500.0,99.0,16.0,500.0,42.0,500.0,24.0,475.0,151.0
500.0,500.0,500.0,22.0,500.0,15.0,500.0,15.0,500.0,261.0
354.0,500.0,500.0,19.0,500.0,34.0,500.0,22.0,500.0,223.0
386.0,500.0,500.0,20.0,500.0,21.0,500.0,49.0,500.0,171.0
472.0,500.0,440.0,17.0,500.0,29.0,500.0,24.0,500.0,371.0
414.0,500.0,500.0,11.0,500.0,142.0,500.0,42.0,500.0,120.0
149.0,500.0,352.0,11.0,500.0,79.0,500.0,55.0,500.0,151.0
500.0,500.0,500.0,19.0,500.0,57.0,500.0,37.0,500.0,66.0
500.0,444.0,500.0,12.0,116.0,56.0,500.0,17.0,360.0,145.0
500.0,404.0,500.0,41.0,62.0,48.0,500.0,53.0,234.0,175.0
163.0,367.0,500.0,27.0,500.0,82.0,500.0,26.0,244.0,67.0
500.0,381.0,500.0,12.0,500.0,26.0,500.0,51.0,500.0,174.0
500.0,418.0,500.0,15.0,500.0,11.0,500.0,32.0,500.0,199.0
308.0,491.0,202.0,13.0,210.0,38.0,500.0,20.0,500.0,103.0
500.0,500.0,288.0,14.0,274.0,58.0,500.0,21.0,500.0,58.0
500.0,500.0,273.0,33.0,136.0,34.0,500.0,14.0,500.0,44.0
272.0,500.0,254.0,11.0,150.0,21.0,310.0,29.0,498.0,165.0
500.0,386.0,226.0,34.0,28.0,87.0,500.0,22.0,500.0,43.0
130.0,118.0,500.0,63.0,26.0,14.0,500.0,20.0,385.0,114.0
500.0,177.0,500.0,57.0,125.0,19.0,500.0,16.0,398.0,169.0
500.0,171.0,500.0,30.0,119.0,38.0,500.0,22.0,500.0,226.0
500.0,172.0,298.0,16.0,126.0,32.0,500.0,13.0,257.0,197.0
500.0,165.0,274.0,24.0,121.0,14.0,169.0,38.0,500.0,249.0
230.0,156.0,250.0,32.0,38.0,24.0,298.0,26.0,500.0,130.0
500.0,172.0,270.0,15.0,170.0,24.0,500.0,21.0,500.0,97.0
500.0,180.0,500.0,24.0,140.0,24.0,355.0,12.0,500.0,22.0
500.0,177.0,500.0,13.0,133.0,24.0,500.0,35.0,500.0,102.0
175.0,161.0,274.0,36.0,128.0,27.0,500.0,23.0,500.0,139.0
495.0,164.0,500.0,14.0,274.0,22.0,500.0,15.0,500.0,47.0
304.0,148.0,500.0,15.0,173.0,11.0,500.0,16.0,500.0,71.0
314.0,173.0,500.0,13.0,212.0,54.0,500.0,17.0,429.0,248.0
500.0,176.0,500.0,39.0,215.0,52.0,500.0,19.0,500.0,122.0
110.0,166.0,500.0,20.0,169.0,36.0,118.0,22.0,500.0,78.0
446.0,245.0,500.0,30.0,219.0,23.0,500.0,15.0,500.0,151.0
500.0,195.0,500.0,15.0,238.0,46.0,500.0,10.0,451.0,59.0
500.0,187.0,500.0,40.0,325.0,62.0,500.0,15.0,500.0,193.0
500.0,148.0,500.0,15.0,406.0,41.0,131.0,15.0,500.0,116.0
500.0,255.0,500.0,46.0,369.0,15.0,500.0,36.0,500.0,210.0
500.0,215.0,500.0,14.0,500.0,31.0,500.0,29.0,500.0,238.0
259.0,276.0,500.0,17.0,500.0,75.0,500.0,11.0,500.0,278.0
500.0,222.0,500.0,13.0,500.0,79.0,167.0,12.0,500.0,369.0
500.0,247.0,500.0,22.0,500.0,34.0,500.0,69.0,500.0,132.0
229.0,252.0,500.0,19.0,500.0,14.0,500.0,26.0,500.0,117.0
184.0,416.0,500.0,28.0,291.0,33.0,363.0,54.0,447.0,192.0
500.0,500.0,500.0,15.0,303.0,66.0,500.0,11.0,500.0,138.0
137.0,500.0,500.0,29.0,304.0,70.0,400.0,17.0,500.0,125.0
300.0,500.0,500.0,10.0,366.0,20.0,500.0,38.0,379.0,130.0
269.0,500.0,500.0,16.0,407.0,53.0,500.0,31.0,500.0,97.0
473.0,500.0,500.0,18.0,500.0,98.0,371.0,65.0,500.0,261.0
500.0,500.0,500.0,57.0,500.0,52.0,321.0,19.0,304.0,73.0
500.0,500.0,500.0,10.0,500.0,26.0,241.0,17.0,500.0,217.0
343.0,500.0,500.0,15.0,500.0,14.0,318.0,36.0,500.0,235.0
198.0,500.0,500.0,32.0,500.0,67.0,457.0,18.0,500.0,397.0
317.0,500.0,500.0,22.0,500.0,21.0,500.0,23.0,500.0,96.0
179.0,500.0,500.0,32.0,500.0,39.0,500.0,27.0,419.0,226.0
473.0,500.0,500.0,33.0,500.0,31.0,500.0,16.0,303.0,120.0
126.0,500.0,500.0,13.0,500.0,109.0,278.0,40.0,500.0,175.0
216.0,500.0,500.0,29.0,500.0,28.0,118.0,71.0,402.0,189.0
295.0,500.0,500.0,25.0,500.0,22.0,500.0,16.0,500.0,143.0
290.0,500.0,500.0,16.0,500.0,21.0,258.0,23.0,500.0,44.0
179.0,500.0,500.0,24.0,500.0,39.0,99.0,50.0,500.0,55.0
282.0,500.0,500.0,33.0,500.0,110.0,115.0,15.0,500.0,41.0
174.0,500.0,500.0,30.0,500.0,63.0,500.0,23.0,350.0,225.0
253.0,500.0,500.0,28.0,500.0,58.0,500.0,9.0,500.0,331.0
286.0,500.0,312.0,11.0,500.0,36.0,91.0,34.0,500.0,208.0
274.0,500.0,32.0,45.0,500.0,19.0,102.0,12.0,500.0,209.0
500.0,500.0,500.0,12.0,500.0,39.0,500.0,11.0,500.0,169.0
313.0,500.0,446.0,30.0,500.0,34.0,500.0,38.0,500.0,318.0
190.0,500.0,346.0,10.0,500.0,15.0,500.0,13.0,500.0,243.0
208.0,500.0,500.0,36.0,500.0,59.0,500.0,10.0,500.0,254.0
178.0,500.0,500.0,33.0,500.0,36.0,329.0,19.0,500.0,168.0
237.0,500.0,500.0,35.0,500.0,44.0,296.0,19.0,500.0,311.0
209.0,500.0,500.0,15.0,500.0,33.0,259.0,33.0,500.0,250.0
183.0,500.0,68.0,17.0,500.0,18.0,174.0,59.0,500.0,53.0
275.0,500.0,97.0,11.0,500.0,64.0,298.0,21.0,500.0,117.0
202.0,500.0,88.0,17.0,500.0,15.0,266.0,24.0,312.0,349.0
294.0,500.0,364.0,11.0,500.0,71.0,365.0,19.0,500.0,152.0
247.0,500.0,342.0,26.0,500.0,29.0,500.0,81.0,500.0,466.0
340.0,500.0,108.0,43.0,163.0,24.0,436.0,36.0,500.0,103.0
456.0,500.0,200.0,18.0,281.0,35.0,500.0,12.0,500.0,129.0
368.0,500.0,335.0,61.0,129.0,80.0,466.0,20.0,500.0,152.0
500.0,500.0,126.0,13.0,179.0,67.0,306.0,19.0,500.0,62.0
500.0,500.0,239.0,44.0,139.0,51.0,293.0,23.0,500.0,204.0
500.0,500.0,304.0,20.0,177.0,40.0,268.0,17.0,500.0,65.0
291.0,500.0,339.0,13.0,198.0,26.0,318.0,37.0,384.0,162.0
500.0,500.0,341.0,23.0,157.0,54.0,471.0,86.0,500.0,236.0
500.0,500.0,500.0,66.0,144.0,32.0,328.0,37.0,500.0,301.0
98.0,500.0,397.0,16.0,15.0,62.0,404.0,40.0,413.0,53.0
500.0,500.0,500.0,19.0,281.0,29.0,292.0,27.0,500.0,99.0
432.0,500.0,500.0,15.0,193.0,36.0,404.0,44.0,500.0,335.0
500.0,500.0,500.0,20.0,360.0,114.0,313.0,36.0,500.0,114.0
427.0,500.0,500.0,14.0,206.0,42.0,335.0,21.0,500.0,355.0
315.0,500.0,500.0,24.0,454.0,51.0,247.0,25.0,500.0,259.0
500.0,500.0,500.0,10.0,326.0,100.0,280.0,16.0,500.0,152.0
500.0,500.0,500.0,14.0,500.0,44.0,294.0,13.0,500.0,202.0
500.0,500.0,500.0,9.0,500.0,48.0,306.0,19.0,500.0,216.0
500.0,500.0,500.0,22.0,500.0,68.0,271.0,23.0,500.0,322.0
500.0,500.0,500.0,9.0,500.0,54.0,236.0,48.0,500.0,203.0
500.0,500.0,500.0,55.0,500.0,15.0,192.0,37.0,500.0,156.0
460.0,500.0,500.0,49.0,500.0,94.0,249.0,10.0,500.0,157.0
500.0,500.0,500.0,29.0,500.0,59.0,167.0,45.0,500.0,224.0
500.0,500.0,500.0,10.0,500.0,105.0,196.0,14.0,500.0,250.0
450.0,500.0,500.0,8.0,500.0,32.0,208.0,23.0,500.0,214.0
444.0,500.0,500.0,22.0,132.0,55.0,166.0,41.0,500.0,160.0
500.0,500.0,500.0,12.0,150.0,21.0,136.0,34.0,500.0,312.0
500.0,500.0,500.0,24.0,143.0,124.0,163.0,32.0,500.0,480.0
500.0,500.0,500.0,35.0,139.0,22.0,158.0,20.0,500.0,380.0
181.0,500.0,500.0,16.0,110.0,73.0,187.0,25.0,500.0,174.0
424.0,500.0,500.0,14.0,115.0,19.0,193.0,13.0,500.0,173.0
500.0,500.0,500.0,24.0,124.0,14.0,152.0,17.0,500.0,169.0
500.0,500.0,500.0,20.0,131.0,28.0,120.0,36.0,500.0,206.0
500.0,500.0,500.0,76.0,135.0,18.0,166.0,39.0,500.0,203.0
500.0,500.0,500.0,26.0,122.0,26.0,131.0,49.0,500.0,77.0
500.0,500.0,500.0,11.0,156.0,21.0,231.0,35.0,356.0,263.0
500.0,500.0,500.0,10.0,150.0,42.0,218.0,23.0,185.0,145.0
500.0,500.0,500.0,16.0,148.0,16.0,200.0,23.0,259.0,200.0
500.0,500.0,500.0,14.0,129.0,36.0,157.0,35.0,292.0,500.0
500.0,500.0,500.0,34.0,160.0,59.0,202.0,23.0,330.0,153.0
500.0,500.0,500.0,24.0,145.0,18.0,253.0,30.0,307.0,144.0
500.0,500.0,500.0,11.0,145.0,90.0,245.0,29.0,332.0,241.0
398.0,500.0,500.0,36.0,148.0,54.0,217.0,37.0,345.0,177.0
500.0,500.0,500.0,20.0,149.0,12.0,199.0,29.0,282.0,218.0
500.0,500.0,500.0,81.0,140.0,26.0,405.0,22.0,282.0,235.0
500.0,500.0,500.0,49.0,146.0,74.0,500.0,52.0,279.0,70.0
410.0,500.0,500.0,31.0,129.0,62.0,500.0,39.0,426.0,158.0
500.0,500.0,500.0,12.0,129.0,51.0,500.0,97.0,439.0,218.0
410.0,500.0,500.0,23.0,112.0,120.0,500.0,36.0,244.0,257.0
276.0,500.0,500.0,26.0,133.0,74.0,500.0,26.0,416.0,256.0
360.0,223.0,500.0,42.0,149.0,24.0,500.0,30.0,500.0,244.0
407.0,500.0,500.0,27.0,123.0,74.0,500.0,22.0,500.0,189.0
500.0,500.0,500.0,41.0,132.0,12.0,500.0,48.0,500.0,142.0
500.0,500.0,491.0,37.0,131.0,61.0,500.0,9.0,500.0,187.0
500.0,500.0,500.0,94.0,122.0,41.0,500.0,19.0,500.0,393.0
252.0,500.0,500.0,16.0,44.0,107.0,253.0,18.0,500.0,500.0
372.0,500.0,500.0,21.0,114.0,69.0,304.0,27.0,500.0,177.0
271.0,500.0,500.0,56.0,160.0,77.0,248.0,18.0,500.0,145.0
275.0,500.0,452.0,23.0,76.0,99.0,248.0,11.0,500.0,439.0
347.0,500.0,500.0,39.0,47.0,77.0,222.0,26.0,500.0,235.0
500.0,500.0,500.0,29.0,128.0,34.0,287.0,36.0,500.0,167.0
500.0,500.0,114.0,18.0,106.0,33.0,385.0,26.0,500.0,89.0
500.0,500.0,500.0,26.0,117.0,31.0,411.0,17.0,500.0,104.0
500.0,500.0,106.0,25.0,119.0,44.0,380.0,21.0,500.0,355.0
500.0,500.0,500.0,35.0,144.0,117.0,500.0,53.0,500.0,311.0
500.0,500.0,500.0,26.0,144.0,59.0,392.0,58.0,500.0,500.0
500.0,500.0,500.0,39.0,147.0,45.0,330.0,40.0,500.0,41.0
500.0,500.0,500.0,12.0,149.0,99.0,333.0,21.0,500.0,229.0
328.0,500.0,500.0,35.0,140.0,124.0,469.0,32.0,500.0,240.0
500.0,500.0,500.0,26.0,133.0,19.0,429.0,104.0,500.0,231.0
270.0,500.0,500.0,54.0,205.0,160.0,432.0,38.0,500.0,258.0
454.0,500.0,500.0,18.0,261.0,135.0,500.0,24.0,500.0,323.0
294.0,500.0,500.0,53.0,236.0,23.0,500.0,38.0,500.0,300.0
418.0,500.0,500.0,32.0,268.0,142.0,500.0,21.0,500.0,176.0
306.0,500.0,500.0,21.0,264.0,61.0,500.0,65.0,500.0,124.0
500.0,500.0,500.0,40.0,500.0,98.0,500.0,21.0,500.0,306.0
500.0,500.0,500.0,18.0,500.0,72.0,500.0,57.0,500.0,241.0
368.0,500.0,500.0,11.0,500.0,39.0,500.0,39.0,500.0,424.0
500.0,500.0,500.0,40.0,500.0,112.0,500.0,54.0,500.0,291.0
271.0,500.0,500.0,25.0,500.0,21.0,66.0,19.0,500.0,327.0
184.0,500.0,500.0,52.0,499.0,37.0,500.0,44.0,500.0,252.0
500.0,500.0,204.0,21.0,484.0,67.0,500.0,74.0,500.0,255.0
478.0,500.0,47.0,12.0,500.0,108.0,500.0,15.0,500.0,46.0
500.0,500.0,81.0,17.0,500.0,124.0,500.0,25.0,500.0,49.0
500.0,500.0,500.0,41.0,500.0,73.0,500.0,15.0,500.0,194.0
461.0,500.0,500.0,25.0,500.0,33.0,500.0,17.0,500.0,500.0
284.0,500.0,500.0,20.0,500.0,83.0,500.0,20.0,500.0,103.0
500.0,500.0,500.0,19.0,500.0,49.0,500.0,43.0,500.0,149.0
236.0,500.0,443.0,10.0,500.0,75.0,500.0,52.0,500.0,157.0
500.0,500.0,500.0,33.0,500.0,85.0,500.0,21.0,500.0,184.0
500.0,500.0,500.0,15.0,500.0,30.0,500.0,41.0,500.0,436.0
500.0,500.0,500.0,15.0,500.0,61.0,500.0,22.0,500.0,337.0
500.0,500.0,500.0,20.0,500.0,18.0,500.0,25.0,500.0,229.0
500.0,500.0,500.0,15.0,500.0,75.0,500.0,27.0,500.0,334.0
500.0,500.0,500.0,16.0,500.0,110.0,211.0,17.0,500.0,429.0
313.0,500.0,500.0,39.0,500.0,132.0,500.0,33.0,500.0,256.0
500.0,500.0,500.0,16.0,500.0,37.0,500.0,16.0,500.0,117.0
500.0,500.0,500.0,32.0,500.0,124.0,500.0,29.0,500.0,157.0
458.0,500.0,500.0,22.0,500.0,52.0,500.0,14.0,500.0,315.0
130.0,500.0,500.0,36.0,500.0,116.0,500.0,60.0,500.0,110.0
500.0,500.0,500.0,24.0,500.0,54.0,176.0,86.0,500.0,114.0
500.0,500.0,500.0,23.0,500.0,82.0,500.0,24.0,500.0,360.0
500.0,500.0,500.0,132.0,500.0,106.0,500.0,21.0,500.0,303.0
500.0,500.0,500.0,55.0,500.0,98.0,108.0,20.0,500.0,292.0
500.0,500.0,500.0,16.0,500.0,40.0,500.0,49.0,500.0,236.0
430.0,500.0,500.0,15.0,500.0,25.0,500.0,50.0,500.0,264.0
500.0,500.0,500.0,40.0,500.0,55.0,500.0,53.0,500.0,384.0
377.0,500.0,500.0,26.0,256.0,51.0,440.0,27.0,469.0,500.0
355.0,500.0,500.0,32.0,298.0,87.0,500.0,29.0,500.0,232.0
500.0,500.0,500.0,15.0,274.0,64.0,500.0,40.0,500.0,491.0
500.0,500.0,500.0,18.0,164.0,23.0,500.0,18.0,500.0,304.0
500.0,500.0,500.0,34.0,176.0,56.0,500.0,23.0,500.0,446.0
500.0,500.0,500.0,17.0,195.0,81.0,500.0,18.0,500.0,500.0
500.0,500.0,500.0,20.0,186.0,130.0,500.0,41.0,500.0,500.0
311.0,500.0,500.0,16.0,200.0,51.0,500.0,34.0,500.0,500.0
500.0,500.0,500.0,24.0,401.0,61.0,500.0,39.0,500.0,373.0
331.0,500.0,500.0,12.0,344.0,89.0,500.0,23.0,500.0,190.0
500.0,500.0,500.0,10.0,394.0,39.0,500.0,28.0,500.0,288.0
500.0,500.0,500.0,24.0,377.0,102.0,500.0,24.0,500.0,342.0
500.0,500.0,500.0,40.0,500.0,94.0,500.0,39.0,500.0,359.0
500.0,500.0,500.0,42.0,500.0,48.0,500.0,14.0,500.0,171.0
500.0,500.0,500.0,19.0,500.0,65.0,500.0,23.0,500.0,277.0
500.0,500.0,500.0,35.0,500.0,60.0,500.0,18.0,500.0,328.0
443.0,500.0,500.0,19.0,500.0,101.0,500.0,29.0,500.0,264.0
500.0,500.0,500.0,68.0,500.0,28.0,500.0,28.0,500.0,436.0
500.0,500.0,500.0,20.0,500.0,38.0,500.0,87.0,500.0,187.0
500.0,500.0,500.0,27.0,500.0,38.0,500.0,75.0,500.0,190.0
500.0,500.0,500.0,13.0,500.0,185.0,500.0,28.0,500.0,246.0
500.0,500.0,500.0,16.0,500.0,52.0,500.0,61.0,500.0,500.0
500.0,500.0,500.0,31.0,500.0,65.0,500.0,63.0,500.0,321.0
456.0,500.0,500.0,32.0,500.0,113.0,500.0,14.0,500.0,231.0
286.0,500.0,500.0,33.0,500.0,139.0,420.0,46.0,498.0,124.0
463.0,500.0,500.0,17.0,500.0,99.0,500.0,17.0,500.0,240.0
205.0,500.0,500.0,10.0,284.0,31.0,500.0,47.0,500.0,273.0
500.0,500.0,500.0,43.0,500.0,41.0,500.0,62.0,500.0,500.0
473.0,500.0,500.0,23.0,500.0,60.0,500.0,20.0,500.0,386.0
446.0,290.0,500.0,17.0,500.0,57.0,500.0,12.0,500.0,165.0
362.0,500.0,500.0,17.0,500.0,75.0,500.0,52.0,500.0,478.0
454.0,500.0,500.0,15.0,500.0,71.0,500.0,29.0,289.0,173.0
500.0,500.0,116.0,33.0,500.0,33.0,500.0,12.0,500.0,241.0
500.0,500.0,153.0,32.0,500.0,39.0,500.0,49.0,500.0,366.0
500.0,500.0,294.0,14.0,500.0,129.0,500.0,17.0,500.0,500.0
475.0,500.0,500.0,21.0,500.0,19.0,500.0,23.0,500.0,118.0
270.0,500.0,122.0,14.0,500.0,132.0,500.0,34.0,500.0,382.0
500.0,500.0,140.0,45.0,466.0,59.0,500.0,58.0,500.0,262.0
412.0,500.0,500.0,40.0,242.0,42.0,500.0,37.0,154.0,260.0
342.0,500.0,135.0,18.0,228.0,52.0,227.0,19.0,500.0,295.0
494.0,500.0,500.0,50.0,218.0,84.0,500.0,28.0,500.0,479.0
282.0,500.0,500.0,28.0,213.0,75.0,500.0,64.0,500.0,296.0
415.0,500.0,500.0,21.0,211.0,66.0,500.0,35.0,500.0,294.0
252.0,500.0,500.0,27.0,243.0,36.0,500.0,34.0,500.0,338.0
500.0,500.0,500.0,44.0,204.0,162.0,500.0,55.0,500.0,325.0
382.0,500.0,500.0,35.0,224.0,83.0,500.0,35.0,500.0,297.0
386.0,500.0,500.0,34.0,305.0,178.0,500.0,21.0,500.0,241.0
431.0,500.0,500.0,73.0,221.0,94.0,500.0,40.0,500.0,466.0
306.0,500.0,500.0,17.0,500.0,96.0,293.0,35.0,500.0,264.0
357.0,500.0,500.0,21.0,500.0,160.0,500.0,13.0,500.0,277.0
257.0,500.0,500.0,30.0,500.0,52.0,500.0,30.0,500.0,144.0
259.0,500.0,500.0,39.0,500.0,81.0,490.0,31.0,499.0,247.0
500.0,500.0,109.0,17.0,500.0,45.0,500.0,50.0,500.0,500.0
284.0,500.0,500.0,14.0,372.0,174.0,500.0,11.0,500.0,464.0
500.0,392.0,500.0,103.0,500.0,53.0,500.0,38.0,500.0,228.0
165.0,469.0,500.0,24.0,402.0,13.0,94.0,43.0,500.0,500.0
433.0,398.0,500.0,44.0,500.0,101.0,500.0,89.0,500.0,302.0
365.0,388.0,500.0,12.0,500.0,129.0,500.0,36.0,500.0,206.0
500.0,283.0,500.0,17.0,500.0,96.0,500.0,42.0,500.0,403.0
495.0,285.0,500.0,17.0,500.0,35.0,500.0,140.0,378.0,322.0
500.0,287.0,500.0,12.0,500.0,58.0,500.0,54.0,361.0,500.0
500.0,299.0,500.0,18.0,500.0,117.0,334.0,39.0,263.0,306.0
500.0,355.0,500.0,13.0,500.0,156.0,500.0,31.0,420.0,208.0
500.0,500.0,500.0,24.0,500.0,25.0,86.0,103.0,419.0,318.0
500.0,500.0,500.0,38.0,500.0,123.0,500.0,15.0,500.0,375.0
500.0,500.0,500.0,38.0,500.0,58.0,500.0,14.0,265.0,159.0
500.0,500.0,500.0,13.0,500.0,148.0,500.0,34.0,298.0,138.0
500.0,500.0,500.0,30.0,500.0,35.0,500.0,79.0,500.0,221.0
500.0,500.0,500.0,17.0,500.0,163.0,500.0,40.0,397.0,231.0
500.0,500.0,500.0,20.0,500.0,123.0,500.0,49.0,500.0,203.0
500.0,500.0,500.0,54.0,500.0,38.0,500.0,37.0,482.0,414.0
500.0,500.0,500.0,10.0,500.0,58.0,500.0,11.0,470.0,182.0
500.0,500.0,500.0,15.0,500.0,25.0,500.0,67.0,443.0,152.0
500.0,500.0,500.0,39.0,500.0,74.0,500.0,16.0,301.0,500.0
