Episode,Average Reward
321,270.2
322,251.2
323,292.9
324,278.9
325,241.0
326,231.9
327,304.1
328,224.7
329,241.6
330,288.3
331,251.3
332,246.4
333,301.2
334,288.9
335,290.0
336,263.0
337,294.4
338,291.5
339,293.7
340,301.3
341,272.9
342,249.8
343,245.6
344,230.4
345,253.9
346,296.9
347,283.2
348,306.4
349,294.6
350,292.1
351,261.9
352,263.7
353,235.1
354,289.4
355,290.9
356,279.3
357,292.3
358,287.6
359,289.7
360,296.5
361,249.3
362,173.8
363,277.9
364,249.7
365,265.7
366,275.7
367,246.9
368,269.5
369,306.4
370,311.1
371,256.0
372,231.8
373,256.0
374,258.9
375,236.3
376,300.4
377,316.7
378,262.2
379,270.8
380,299.0
381,323.1
382,320.5
383,309.9
384,302.6
385,261.4
386,242.8
387,299.9
388,253.5
389,285.7
390,295.6
391,285.5
392,258.4
393,303.9
394,296.4
395,271.2
396,292.0
397,293.2
398,303.1
399,291.1
400,304.7
401,271.7
402,293.8
403,251.3
404,280.0
405,281.1
406,270.4
407,277.5
408,303.6
409,300.3
410,300.5
411,276.6
412,306.3
413,267.3
414,281.8
415,274.3
416,314.2
417,292.9
418,309.8
419,303.7
420,316.7
421,289.5
422,314.8
423,290.2
424,311.4
425,297.4
426,322.9
427,321.0
428,330.4
429,293.4
430,324.3
431,264.5
432,315.6
433,291.1
434,272.8
435,313.1
436,279.9
437,288.8
438,297.9
439,294.7
440,278.5
441,304.3
442,318.7
443,326.1
444,298.0
445,326.5
446,307.2
447,310.5
448,329.8
449,314.9
450,295.4
451,308.3
452,285.7
453,264.9
454,295.0
455,307.4
456,296.3
457,312.9
458,264.4
459,274.0
460,323.5
461,274.4
462,272.8
463,287.9
464,299.5
465,310.3
466,296.1
467,255.2
468,298.2
469,268.3
470,256.3
471,287.7
472,267.4
473,267.6
474,251.3
475,278.9
476,263.1
477,265.5
478,304.2
479,273.8
480,305.1
481,273.6
482,282.7
483,302.0
484,243.0
485,274.5
486,311.7
487,319.0
488,242.6
489,306.2
490,322.3
491,277.5
492,303.2
493,333.0
494,278.8
495,281.4
496,287.2
497,324.9
498,309.6
499,285.9
500,271.8
501,264.1
502,313.6
503,313.6
504,321.0
505,327.0
506,286.7
507,304.3
508,317.1
509,328.0
510,290.3
511,330.2
512,296.9
513,316.2
514,304.4
515,317.8
516,310.2
517,323.9
518,281.1
519,297.9
520,313.8
521,281.7
522,280.6
523,262.4
524,330.0
525,343.7
526,313.2
527,294.0
528,261.5
529,298.4
530,283.6
531,271.1
532,328.0
533,302.7
534,318.7
535,314.8
536,330.0
537,323.4
538,325.6
539,344.8
540,325.4
541,325.6
542,317.4
543,335.6
544,316.0
545,316.5
546,306.2
547,302.3
548,295.9
549,312.6
550,274.0
551,283.5
552,287.6
553,323.6
554,326.9
555,311.3
556,314.1
557,273.2
558,284.1
559,301.4
560,310.1
561,319.1
562,299.3
563,336.2
564,334.0
565,336.9
566,320.0
567,327.1
568,308.1
569,290.8
570,336.5
571,332.5
572,317.2
573,335.2
574,345.4
575,323.5
576,302.7
577,321.3
578,340.9
579,325.3
580,341.7
581,335.5
582,322.0
583,328.1
584,332.1
585,264.1
586,282.8
587,335.4
588,343.1
589,317.2
590,328.2
591,306.2
592,326.4
593,278.0
594,340.0
595,296.8
596,295.1
597,268.3
598,295.5
599,348.1
600,290.0
601,297.2
602,330.2
603,312.6
604,325.5
605,258.9
606,293.6
607,340.4
608,286.0
609,274.1
610,338.4
611,361.8
612,324.9
613,310.1
614,317.5
615,326.8
616,327.7
617,279.9
618,283.7
619,316.9
620,312.5
621,306.2
622,331.9
623,273.1
624,301.7
625,332.2
626,342.3
627,316.6
628,330.5
629,330.5
630,306.5
631,322.0
632,328.6
633,308.5
634,334.0
635,319.1
636,334.6
637,335.0
638,267.6
639,359.6
640,315.4
641,345.7
642,339.7
643,326.8
644,326.0
645,294.4
646,337.4
647,337.3
648,310.2
649,341.1
650,325.5
651,312.5
652,347.5
653,294.8
654,285.0
655,284.0
656,336.8
657,280.1
658,313.6
659,294.1
660,241.3
661,331.3
662,311.5
663,330.5
664,317.3
665,335.7
666,334.6
667,363.0
668,333.8
669,300.6
670,358.2
671,340.4
672,332.9
673,357.1
674,313.1
675,301.8
676,319.9
677,273.4
678,310.1
679,344.0
680,331.7
681,314.3
682,292.6
683,303.9
684,272.3
685,331.8
686,353.4
687,325.2
688,360.8
689,300.6
690,329.9
691,315.9
692,341.8
693,332.2
694,360.0
695,337.7
696,327.0
697,351.1
698,299.7
699,364.2
700,330.7
701,358.1
702,344.5
703,327.4
704,335.5
705,327.5
706,370.6
707,340.7
708,331.1
709,296.3
710,344.5
711,360.9
712,351.2
713,328.6
714,339.6
715,340.1
716,350.8
717,359.4
718,342.8
719,347.7
720,343.6
721,398.2
722,305.7
723,334.2
724,328.7
725,324.2
726,295.4
727,303.0
728,327.4
729,298.0
730,332.0
731,301.7
732,299.6
733,340.8
734,308.9
735,297.1
736,292.5
737,312.5
738,305.7
739,319.2
740,313.9
741,327.5
742,329.7
743,278.0
744,312.0
745,332.3
746,297.5
747,350.3
748,338.6
749,304.9
750,324.0
751,342.4
752,378.6
753,285.6
754,317.9
755,358.4
756,361.8
757,357.3
758,354.8
759,335.1
760,330.2
761,378.6
762,354.7
763,364.8
764,359.7
765,364.6
766,344.0
767,349.6
768,324.0
769,355.7
770,343.8
771,346.5
772,357.2
773,354.8
774,344.9
775,376.6
776,334.8
777,346.2
778,350.9
779,353.8
780,353.9
781,323.9
782,339.7
783,329.3
784,318.2
785,353.5
786,343.6
787,329.3
788,372.0
789,383.1
790,313.5
791,305.0
792,315.6
793,389.4
794,366.1
795,377.3
796,298.2
797,346.0
798,363.7
799,284.7
800,380.2
801,330.9
802,349.5
803,356.1
804,394.2
805,355.1
806,326.8
807,325.5
808,330.8
809,327.3
810,302.8
811,330.4
812,335.8
813,332.1
814,313.4
815,294.7
816,354.8
817,294.6
818,273.0
819,279.7
820,296.2
821,347.4
822,306.5
823,292.0
824,305.3
825,319.7
826,364.6
827,334.7
828,366.6
829,347.5
830,351.6
831,348.4
832,366.8
833,355.2
834,313.5
835,358.5
836,361.3
837,360.1
838,358.1
839,347.7
840,348.4
841,370.3
842,350.4
843,354.9
844,368.4
845,365.7
846,388.4
847,354.8
848,372.1
849,363.8
850,369.1
851,385.2
852,356.1
853,380.8
854,384.0
855,366.7
856,347.9
857,338.9
858,345.1
859,335.8
860,354.8
861,363.8
862,346.1
863,332.8
864,385.6
865,395.3
866,327.9
867,343.5
868,377.2
869,350.1
870,345.5
871,370.4
872,354.8
873,353.0
874,383.1
875,358.0
876,361.7
877,368.4
878,376.6
879,364.8
880,373.0
881,330.7
882,320.5
883,325.9
884,348.0
885,334.4
886,333.4
887,316.8
888,338.2
889,323.8
890,333.4
891,348.0
892,327.6
893,373.9
894,362.3
895,353.0
896,349.3
897,399.1
898,382.0
899,366.7
900,358.9
901,367.0
902,352.5
903,369.2
904,389.1
905,381.7
906,384.7
907,341.5
908,329.3
909,310.7
910,350.2
911,413.0
912,358.5
913,342.4
914,348.0
915,379.5
916,377.5
917,362.0
918,376.8
919,372.8
920,386.8
921,367.7
922,351.0
923,360.3
924,359.8
925,345.2
926,366.6
927,373.2
928,347.3
929,393.5
930,371.8
931,326.0
932,327.0
933,372.1
934,377.6
935,372.4
936,357.0
937,416.4
938,359.3
939,332.6
940,371.2
941,352.3
942,384.7
943,358.8
944,367.5
945,356.6
946,357.3
947,356.1
948,370.1
949,368.4
950,360.4
951,380.4
952,364.3
953,350.4
954,396.3
955,380.7
956,350.4
957,365.5
958,339.5
959,358.0
960,355.3
961,352.0
962,387.0
963,379.0
964,386.6
965,402.7
966,386.0
967,395.3
968,370.0
969,364.1
970,381.5
971,376.7
972,387.3
973,356.3
974,418.9
975,376.3
976,359.0
977,356.9
978,369.9
979,356.4
980,398.7
981,394.4
982,365.2
983,384.1
984,361.3
985,387.1
986,395.8
987,416.4
988,376.4
989,390.1
990,389.4
991,386.2
992,362.1
993,353.3
994,372.4
995,374.4
996,354.4
997,389.9
998,358.2
999,391.4
1000,368.3
1001,409.5
1002,381.5
1003,386.5
1004,409.3
1005,399.8
1006,402.7
1007,382.7
1008,413.2
1009,383.0
1010,380.0
1011,374.7
1012,372.7
1013,395.3
1014,362.4
1015,371.7
1016,358.6
1017,357.5
1018,387.4
1019,347.9
1020,410.6
1021,375.7
1022,374.8
1023,386.2
1024,385.3
1025,373.3
1026,351.9
1027,366.2
1028,333.4
1029,360.5
1030,381.0
1031,404.6
1032,397.6
1033,368.9
1034,379.2
1035,403.1
1036,375.9
1037,399.7
1038,374.9
1039,388.0
1040,382.6
1041,375.1
1042,392.2
1043,390.9
1044,435.8
1045,372.0
1046,357.9
1047,401.2
1048,427.1
1049,384.6
1050,348.8
1051,380.2
1052,371.9
1053,374.6
1054,397.1
1055,425.0
1056,374.9
1057,358.6
1058,360.2
1059,390.8
1060,396.0
1061,338.8
1062,409.8
1063,387.4
1064,427.3
1065,389.9
1066,384.1
1067,386.7
1068,427.0
1069,380.2
1070,366.3
1071,379.5
1072,385.5
1073,378.6
1074,362.6
1075,401.7
1076,402.0
1077,411.3
1078,419.3
1079,379.8
1080,364.9
1081,404.3
1082,364.9
1083,403.8
1084,380.9
1085,392.3
1086,418.3
1087,379.9
1088,403.2
1089,408.8
1090,425.5
1091,375.7
1092,377.7
1093,378.3
1094,413.5
1095,381.5
1096,400.3
1097,373.8
1098,404.4
1099,386.6
1100,420.4
1101,389.3
1102,413.7
1103,368.8
1104,368.9
1105,405.0
1106,365.8
1107,433.5
1108,368.1
1109,402.3
1110,373.8
1111,389.0
1112,388.1
1113,420.5
1114,418.4
1115,395.2
1116,418.1
1117,411.0
1118,406.8
1119,393.1
1120,391.6
1121,401.5
1122,378.0
1123,369.6
1124,378.9
1125,379.6
1126,398.5
1127,388.1
1128,408.2
1129,406.3
1130,411.7
1131,401.1
1132,401.8
1133,414.7
1134,409.7
1135,431.5
1136,370.3
1137,347.3
1138,391.2
1139,416.2
1140,417.2
1141,392.8
1142,370.9
1143,393.0
1144,400.3
1145,429.2
1146,415.8
1147,401.4
1148,414.0
1149,383.4
1150,393.0
1151,365.7
1152,416.9
1153,411.9
1154,379.7
1155,387.2
1156,376.4
1157,423.4
1158,407.1
1159,372.1
1160,370.0
1161,374.8
1162,372.0
1163,387.4
1164,345.1
1165,368.7
1166,375.7
1167,359.4
1168,405.1
1169,355.8
1170,400.3
1171,356.3
1172,378.9
1173,386.5
1174,366.6
1175,388.1
1176,359.2
1177,393.5
1178,393.2
1179,384.9
1180,392.6
1181,355.3
1182,376.7
1183,346.0
1184,365.7
1185,336.5
1186,391.7
1187,355.0
1188,363.2
1189,350.6
1190,425.2
1191,396.4
1192,413.9
1193,387.5
1194,391.8
1195,394.2
1196,331.5
1197,430.5
1198,397.5
1199,361.5
1200,410.5
1201,389.7
1202,369.6
1203,393.0
1204,430.9
1205,410.9
1206,406.2
1207,372.2
1208,407.4
1209,397.9
1210,394.1
1211,404.2
1212,426.5
1213,384.4
1214,423.4
1215,384.7
1216,448.0
1217,407.9
1218,421.6
1219,424.5
1220,382.2
1221,369.3
1222,409.2
1223,410.1
1224,430.9
1225,400.3
1226,428.8
1227,404.4
1228,404.5
1229,379.7
1230,414.4
1231,422.3
1232,410.5
1233,391.4
1234,447.4
1235,415.6
1236,424.2
1237,420.3
1238,430.5
1239,416.0
1240,395.9
1241,409.8
1242,414.7
1243,409.7
1244,416.7
1245,396.4
1246,417.6
1247,411.6
1248,423.4
1249,415.3
1250,447.2
1251,422.3
1252,422.3
1253,419.1
1254,407.3
1255,431.7
1256,430.6
1257,386.4
1258,398.2
1259,417.1
1260,419.0
1261,394.8
1262,399.6
1263,455.5
1264,370.8
1265,424.3
1266,396.5
1267,452.4
1268,396.4
1269,412.2
1270,388.9
1271,447.7
1272,393.2
1273,383.5
1274,421.9
1275,410.5
1276,411.2
1277,411.6
1278,422.5
1279,428.4
1280,403.6
1281,403.7
1282,395.5
1283,444.4
1284,438.1
1285,450.4
1286,394.3
1287,394.3
1288,430.2
1289,400.2
1290,430.3
1291,388.0
1292,401.0
1293,428.1
1294,418.7
1295,404.1
1296,350.0
1297,441.7
1298,384.4
1299,428.6
1300,421.6
1301,414.9
1302,401.1
1303,401.4
1304,400.9
1305,415.5
1306,390.1
1307,408.4
1308,377.9
1309,397.0
1310,414.0
1311,398.3
1312,410.5
1313,423.0
1314,415.2
1315,352.2
1316,445.3
1317,404.1
1318,416.6
1319,425.8
1320,422.1
1321,413.2
1322,430.0
1323,423.3
1324,463.9
1325,427.8
1326,410.9
1327,410.3
1328,394.1
1329,418.9
1330,393.2
1331,428.8
1332,366.7
1333,410.9
1334,418.3
1335,374.7
1336,402.6
1337,441.1
1338,437.6
1339,410.5
1340,427.9
1341,437.3
1342,434.5
1343,436.7
1344,407.2
1345,412.6
1346,429.0
1347,444.9
1348,425.7
1349,419.5
1350,396.1
1351,413.8
1352,427.2
1353,435.6
1354,422.8
1355,436.7
1356,419.8
1357,439.0
1358,395.7
1359,436.0
1360,399.4
1361,388.3
1362,408.0
1363,431.6
1364,365.9
1365,404.2
1366,419.0
1367,407.5
1368,439.5
1369,427.7
1370,459.5
1371,432.5
1372,430.1
1373,394.0
1374,414.3
1375,434.5
1376,403.3
1377,406.8
1378,457.7
1379,397.6
1380,420.2
1381,437.0
1382,404.0
1383,372.9
1384,437.6
1385,434.3
1386,418.4
1387,434.6
1388,396.5
1389,428.5
1390,438.2
1391,415.7
1392,399.9
1393,389.9
1394,413.8
1395,454.2
1396,440.1
1397,392.8
1398,387.4
1399,425.3
1400,406.8
1401,398.0
1402,401.9
1403,404.1
1404,358.5
1405,357.6
1406,413.8
1407,356.3
1408,437.1
1409,411.2
1410,434.3
1411,427.6
1412,412.0
1413,430.3
1414,440.0
1415,404.0
1416,422.3
1417,410.9
1418,389.9
1419,421.5
1420,422.2
1421,420.2
1422,426.5
1423,437.8
1424,385.3
1425,445.5
1426,438.0
1427,405.6
1428,437.7
1429,426.3
1430,417.6
1431,420.3
1432,436.7
1433,461.1
1434,431.0
1435,423.3
1436,432.6
1437,444.3
1438,434.4
1439,448.9
1440,458.5
1441,462.4
1442,417.6
1443,426.4
1444,435.5
1445,453.9
1446,429.7
1447,369.2
1448,432.7
1449,402.3
1450,426.0
1451,394.6
1452,437.8
1453,437.2
1454,429.9
1455,439.8
1456,429.0
1457,428.9
1458,376.8
1459,430.4
1460,437.4
1461,408.5
1462,433.4
1463,404.7
1464,385.4
1465,402.5
1466,408.5
1467,392.1
1468,427.0
1469,408.3
1470,445.1
1471,369.4
1472,400.5
1473,432.3
1474,384.5
1475,440.9
1476,414.9
1477,408.9
1478,409.9
1479,387.4
1480,453.1
1481,399.7
1482,404.7
1483,437.6
1484,372.3
1485,406.7
1486,435.2
1487,448.5
1488,447.0
1489,489.5
1490,451.9
1491,445.7
1492,421.9
1493,455.4
1494,409.3
1495,357.1
1496,436.3
1497,459.7
1498,428.9
1499,437.6
1500,419.8
1501,436.4
1502,413.3
1503,413.3
1504,432.8
1505,362.1
1506,444.0
1507,435.5
1508,438.9
1509,453.4
1510,422.1
1511,439.1
1512,441.4
1513,420.1
1514,411.0
1515,462.1
1516,441.4
1517,432.8
1518,433.7
1519,411.6
1520,417.5
1521,430.8
1522,417.2
1523,403.9
1524,430.8
1525,375.4
1526,421.0
1527,416.2
1528,431.7
1529,428.4
1530,431.6
1531,412.3
1532,437.9
1533,399.9
1534,438.5
1535,473.1
1536,427.3
1537,437.5
1538,406.5
1539,401.9
1540,423.3
1541,439.9
1542,418.8
1543,434.3
1544,405.5
1545,442.7
1546,434.2
1547,413.0
1548,419.7
1549,430.4
1550,398.7
1551,426.9
1552,437.5
1553,433.1
1554,418.4
1555,401.9
1556,405.7
1557,381.2
1558,406.5
1559,403.4
1560,418.1
1561,413.0
1562,385.5
1563,410.3
1564,425.4
1565,442.8
1566,380.1
1567,422.6
1568,390.1
1569,425.9
1570,404.8
1571,438.9
1572,432.1
1573,423.1
1574,439.6
1575,470.3
1576,404.2
1577,439.8
1578,436.2
1579,448.5
1580,469.6
1581,464.9
1582,407.6
1583,412.4
1584,454.2
1585,429.6
1586,425.8
1587,400.9
1588,409.0
1589,412.0
1590,459.9
1591,405.2
1592,463.0
1593,477.6
1594,422.3
1595,422.5
1596,414.1
1597,397.8
1598,372.9
1599,427.8
1600,430.6
1601,419.0
1602,395.6
1603,408.8
1604,423.5
1605,444.1
1606,446.5
1607,434.3
1608,392.8
1609,406.2
1610,443.4
1611,414.9
1612,398.1
1613,444.2
1614,385.9
1615,418.8
1616,404.9
1617,441.9
1618,399.0
1619,435.7
1620,417.8
1621,444.6
1622,443.0
1623,414.6
1624,404.3
1625,418.0
1626,403.1
1627,440.1
1628,420.3
1629,425.4
1630,468.2
1631,434.4
1632,406.1
1633,444.2
1634,444.1
1635,424.8
1636,432.9
1637,428.2
1638,466.9
1639,445.1
1640,464.9
1641,437.9
1642,432.0
1643,430.5
1644,447.0
1645,453.7
1646,453.4
1647,444.8
1648,481.7
1649,468.4
1650,451.5
1651,437.5
1652,448.7
1653,456.7
1654,446.9
1655,439.2
1656,447.3
1657,433.9
1658,405.7
1659,462.9
1660,455.4
1661,444.5
1662,464.3
1663,447.0
1664,439.8
1665,449.0
1666,434.8
1667,400.3
1668,444.1
1669,442.2
1670,447.9
1671,423.7
1672,440.7
1673,460.6
1674,456.6
1675,455.0
1676,472.0
1677,435.4
1678,466.7
1679,436.1
1680,441.7
1681,464.0
1682,435.9
1683,461.1
1684,486.8
1685,473.9
1686,471.0
1687,463.0
1688,464.0
1689,440.1
1690,481.0
1691,419.1
1692,431.9
1693,469.6
1694,453.4
1695,434.6
1696,440.5
1697,400.0
1698,440.7
1699,433.9
1700,465.5
1701,489.9
1702,438.0
1703,455.4
1704,456.9
1705,458.6
1706,407.8
1707,447.5
1708,454.1
1709,419.7
1710,470.4
1711,394.9
1712,445.6
1713,475.0
1714,448.4
1715,440.6
1716,470.7
1717,452.8
1718,478.8
1719,474.6
1720,459.8
1721,466.0
1722,466.5
1723,426.6
1724,426.2
1725,467.9
1726,480.4
1727,461.4
1728,480.3
1729,472.4
1730,461.3
1731,385.5
1732,485.2
1733,477.0
1734,449.9
1735,452.7
1736,440.1
1737,470.9
1738,476.5
1739,475.8
1740,463.4
1741,467.0
1742,412.3
1743,427.9
1744,442.4
1745,457.2
1746,464.8
1747,436.8
1748,480.2
1749,423.4
1750,481.9
1751,427.6
1752,457.6
1753,409.7
1754,403.4
1755,468.2
1756,445.9
1757,441.0
1758,451.3
1759,460.4
1760,458.2
1761,426.3
1762,430.1
1763,474.4
1764,425.5
1765,421.1
1766,455.7
1767,382.4
1768,452.9
1769,466.4
1770,434.8
1771,461.3
1772,431.6
1773,461.3
1774,467.0
1775,455.7
1776,469.5
1777,440.9
1778,452.5
1779,485.9
1780,449.3
1781,458.5
1782,443.9
1783,439.8
1784,429.3
1785,445.7
1786,464.7
1787,441.5
1788,463.7
1789,464.8
1790,456.8
1791,456.9
1792,465.1
1793,489.1
1794,463.3
1795,438.6
1796,475.2
1797,444.5
1798,463.6
1799,469.8
1800,458.4
1801,440.3
1802,466.8
1803,434.1
1804,447.5
1805,429.7
1806,477.6
1807,468.3
1808,441.0
1809,445.7
1810,463.6
1811,456.3
1812,441.2
1813,493.6
1814,474.7
1815,499.0
1816,432.7
1817,459.3
1818,407.7
1819,446.5
1820,470.2
1821,413.1
1822,414.8
1823,446.2
1824,431.7
1825,454.5
1826,446.2
1827,389.2
1828,467.1
1829,465.0
1830,396.3
1831,438.6
1832,485.5
1833,428.9
1834,416.8
1835,424.1
1836,392.0
1837,444.5
1838,421.2
1839,446.0
1840,480.8
1841,477.5
1842,457.4
1843,422.1
1844,481.8
1845,471.5
1846,477.3
1847,468.1
1848,450.2
1849,461.7
1850,469.1
1851,446.2
1852,396.5
1853,450.8
1854,464.2
1855,500.0
1856,464.0
1857,492.8
1858,439.0
1859,469.4
1860,464.4
1861,428.5
1862,437.2
1863,440.3
1864,421.1
1865,412.3
1866,416.3
1867,432.6
1868,470.2
1869,478.3
1870,462.0
1871,432.2
1872,465.3
1873,470.3
1874,457.5
1875,455.0
1876,500.0
1877,427.6
1878,483.6
1879,461.7
1880,487.3
1881,461.3
1882,467.4
1883,463.7
1884,434.7
1885,500.0
1886,450.3
1887,468.4
1888,439.3
1889,473.2
1890,452.8
1891,476.8
1892,469.7
1893,449.8
1894,462.2
1895,477.9
1896,451.0
1897,424.7
1898,441.4
1899,472.1
1900,486.9
1901,466.4
1902,470.4
1903,469.9
1904,467.6
1905,466.7
1906,459.8
1907,463.0
1908,452.7
1909,494.1
1910,463.0
1911,473.2
1912,475.0
1913,458.4
1914,463.5
1915,378.1
1916,489.1
1917,444.0
1918,465.6
1919,455.8
1920,500.0
1921,444.1
1922,482.0
1923,423.6
1924,474.0
1925,478.4
1926,470.4
1927,450.8
1928,390.8
1929,493.9
1930,465.7
1931,477.5
1932,469.1
1933,467.5
1934,458.7
1935,459.0
1936,497.9
1937,471.2
1938,461.0
1939,448.0
1940,479.7
1941,487.9
1942,459.0
1943,402.8
1944,475.6
1945,472.4
1946,446.6
1947,456.9
1948,459.4
1949,472.9
1950,446.3
1951,500.0
1952,471.8
1953,481.2
1954,466.0
1955,495.1
1956,465.8
1957,500.0
1958,456.9
1959,467.7
1960,452.8
1961,460.8
1962,487.6
1963,457.5
1964,489.9
1965,494.6
1966,462.6
1967,458.2
1968,474.8
1969,487.7
1970,464.4
1971,475.8
1972,475.2
1973,467.3
1974,491.8
1975,430.2
1976,493.0
1977,472.5
1978,475.7
1979,472.3
1980,490.2
1981,477.1
1982,452.8
1983,477.4
1984,465.9
1985,457.2
1986,478.9
1987,470.6
1988,496.0
1989,424.6
1990,478.4
1991,437.0
1992,463.3
1993,495.4
1994,481.2
1995,466.6
1996,443.9
1997,471.2
1998,439.0
1999,443.6
2000,460.6
