Episode,Average Reward
273,179.2
274,195.5
275,177.2
276,246.1
277,158.8
278,190.3
279,222.3
280,228.4
281,204.9
282,218.2
283,176.1
284,216.7
285,221.0
286,219.7
287,188.9
288,215.8
289,216.2
290,185.2
291,182.8
292,198.5
293,198.9
294,197.5
295,194.0
296,167.0
297,168.9
298,153.8
299,160.1
300,171.3
301,166.3
302,189.8
303,161.2
304,158.1
305,136.6
306,148.5
307,162.1
308,182.3
309,177.5
310,225.2
311,236.1
312,176.6
313,191.4
314,199.2
315,218.4
316,191.5
317,198.6
318,205.8
319,155.9
320,209.8
321,157.7
322,187.2
323,163.3
324,132.0
325,110.1
326,124.6
327,107.3
328,109.9
329,128.4
330,92.0
331,174.2
332,126.1
333,139.0
334,139.7
335,164.9
336,167.7
337,157.9
338,167.8
339,169.5
340,153.0
341,223.0
342,205.2
343,197.6
344,195.3
345,235.3
346,163.6
347,228.7
348,266.1
349,226.9
350,256.6
351,201.1
352,186.8
353,231.0
354,254.6
355,207.4
356,273.3
357,246.2
358,253.4
359,254.4
360,236.4
361,228.8
362,243.1
363,217.0
364,186.0
365,234.6
366,237.4
367,251.5
368,212.0
369,262.8
370,229.3
371,198.6
372,234.6
373,210.7
374,236.0
375,262.4
376,193.7
377,250.8
378,265.9
379,276.5
380,242.1
381,264.7
382,247.3
383,264.7
384,280.0
385,227.7
386,271.0
387,253.2
388,230.7
389,259.0
390,253.0
391,239.7
392,249.6
393,264.5
394,288.1
395,291.8
396,251.1
397,270.6
398,259.9
399,251.1
400,232.7
401,310.4
402,300.4
403,295.6
404,310.3
405,250.6
406,234.4
407,221.7
408,229.1
409,233.6
410,246.9
411,289.7
412,259.4
413,299.3
414,285.4
415,245.2
416,224.0
417,273.7
418,287.4
419,287.5
420,259.0
421,274.6
422,277.5
423,229.2
424,248.2
425,278.6
426,280.7
427,280.8
428,260.1
429,265.5
430,279.4
431,295.8
432,276.7
433,290.9
434,243.2
435,269.3
436,277.1
437,217.7
438,269.1
439,255.5
440,267.7
441,217.0
442,254.7
443,272.9
444,290.4
445,240.0
446,274.6
447,239.3
448,255.1
449,222.2
450,256.5
451,221.3
452,240.4
453,249.1
454,214.3
455,259.3
456,242.6
457,210.2
458,213.7
459,228.4
460,257.4
461,253.1
462,257.5
463,223.5
464,180.2
465,276.1
466,283.6
467,286.2
468,268.9
469,300.0
470,249.6
471,249.2
472,262.5
473,264.8
474,292.1
475,240.1
476,246.5
477,240.9
478,274.0
479,238.2
480,283.1
481,262.2
482,278.8
483,274.5
484,280.9
485,273.2
486,263.5
487,272.8
488,272.0
489,311.8
490,259.8
491,259.6
492,276.5
493,290.9
494,252.5
495,285.5
496,297.0
497,242.5
498,305.5
499,264.5
500,274.5
501,224.9
502,225.2
503,232.1
504,215.3
505,254.8
506,153.7
507,272.2
508,246.9
509,244.4
510,232.0
511,256.4
512,257.2
513,258.6
514,271.6
515,304.6
516,273.1
517,294.0
518,279.8
519,315.7
520,300.1
521,287.4
522,322.2
523,314.3
524,315.2
525,294.0
526,268.6
527,269.9
528,303.2
529,290.5
530,296.6
531,335.5
532,325.4
533,297.2
534,273.2
535,319.6
536,275.9
537,330.8
538,292.5
539,292.4
540,296.0
541,334.7
542,310.2
543,280.3
544,302.1
545,262.2
546,316.1
547,319.2
548,321.4
549,236.0
550,289.1
551,315.8
552,294.3
553,315.6
554,333.2
555,324.8
556,314.2
557,282.0
558,360.8
559,316.0
560,276.8
561,268.9
562,290.5
563,282.8
564,295.9
565,252.8
566,309.3
567,306.1
568,278.8
569,287.1
570,330.2
571,264.5
572,296.9
573,268.2
574,286.7
575,261.7
576,276.0
577,277.7
578,286.5
579,286.8
580,282.0
581,293.8
582,274.6
583,292.3
584,284.9
585,287.8
586,296.6
587,300.4
588,295.7
589,310.6
590,299.8
591,290.5
592,304.7
593,297.2
594,307.6
595,301.3
596,327.9
597,320.4
598,311.2
599,320.6
600,309.4
601,311.0
602,320.0
603,306.4
604,317.3
605,291.3
606,264.4
607,300.8
608,278.4
609,341.7
610,324.7
611,309.7
612,311.2
613,334.3
614,317.3
615,309.1
616,351.9
617,330.4
618,321.5
619,348.8
620,362.3
621,335.6
622,359.7
623,342.2
624,348.7
625,341.8
626,352.7
627,359.6
628,357.4
629,346.3
630,341.5
631,269.0
632,291.9
633,310.6
634,321.6
635,312.5
636,337.0
637,324.2
638,320.8
639,339.9
640,303.5
641,311.2
642,313.0
643,337.7
644,307.8
645,312.9
646,333.6
647,338.8
648,280.1
649,275.5
650,296.5
651,322.3
652,312.5
653,313.2
654,329.5
655,317.6
656,349.1
657,353.8
658,324.1
659,350.3
660,320.4
661,279.0
662,301.1
663,317.5
664,310.8
665,339.4
666,325.3
667,327.0
668,304.6
669,328.4
670,284.4
671,336.2
672,320.2
673,300.4
674,293.7
675,308.4
676,322.5
677,321.9
678,318.3
679,303.1
680,286.7
681,356.3
682,296.3
683,330.5
684,288.9
685,293.3
686,334.3
687,355.1
688,356.7
689,335.0
690,367.2
691,362.7
692,364.5
693,379.5
694,359.0
695,370.9
696,335.8
697,360.0
698,343.9
699,375.6
700,334.7
701,364.7
702,363.6
703,374.8
704,352.5
705,347.0
706,361.6
707,362.5
708,379.8
709,342.3
710,330.1
711,352.8
712,355.8
713,362.3
714,375.5
715,339.2
716,327.7
717,353.2
718,354.8
719,319.2
720,358.2
721,340.1
722,349.7
723,333.0
724,359.7
725,356.7
726,351.4
727,335.9
728,322.0
729,361.2
730,315.4
731,352.6
732,381.7
733,371.7
734,347.9
735,366.3
736,345.6
737,366.3
738,373.8
739,342.2
740,337.9
741,362.9
742,363.2
743,339.2
744,350.0
745,364.3
746,347.5
747,376.3
748,362.1
749,347.1
750,377.6
751,381.6
752,326.3
753,368.8
754,331.3
755,342.0
756,379.7
757,300.2
758,377.0
759,375.1
760,338.5
761,367.9
762,365.9
763,373.9
764,366.2
765,355.3
766,371.5
767,331.4
768,355.0
769,380.5
770,376.8
771,371.6
772,370.3
773,354.5
774,379.4
775,343.1
776,346.5
777,360.2
778,369.8
779,364.0
780,373.7
781,374.0
782,393.7
783,377.5
784,380.6
785,376.5
786,382.9
787,407.2
788,366.6
789,378.6
790,370.0
791,373.6
792,381.4
793,362.8
794,381.9
795,389.5
796,371.4
797,354.9
798,368.8
799,350.9
800,374.9
801,375.0
802,384.7
803,369.7
804,361.9
805,357.3
806,374.0
807,372.6
808,369.1
809,385.5
810,371.5
811,361.6
812,334.6
813,359.7
814,348.4
815,352.8
816,376.7
817,388.1
818,361.2
819,375.2
820,384.5
821,349.5
822,385.8
823,364.6
824,331.9
825,367.1
826,357.0
827,384.1
828,349.7
829,354.4
830,374.3
831,353.1
832,365.3
833,368.1
834,357.6
835,371.7
836,363.3
837,373.5
838,375.5
839,378.2
840,380.4
841,370.1
842,381.9
843,374.3
844,382.1
845,374.8
846,379.0
847,399.4
848,366.4
849,389.6
850,374.7
851,379.9
852,374.1
853,384.2
854,386.0
855,369.5
856,394.1
857,383.2
858,385.2
859,353.3
860,341.9
861,390.5
862,389.7
863,400.9
864,392.0
865,374.0
866,380.7
867,399.6
868,392.3
869,354.0
870,350.6
871,387.1
872,389.7
873,397.2
874,352.7
875,378.2
876,378.6
877,380.7
878,393.9
879,397.4
880,398.9
881,388.7
882,385.7
883,379.3
884,346.0
885,379.2
886,375.3
887,361.5
888,382.3
889,378.5
890,393.3
891,382.3
892,389.1
893,367.4
894,391.1
895,371.8
896,364.7
897,388.2
898,397.6
899,375.3
900,351.7
901,388.0
902,388.3
903,389.2
904,393.4
905,384.8
906,367.1
907,387.6
908,382.1
909,364.2
910,388.9
911,391.4
912,380.6
913,375.4
914,379.3
915,392.9
916,374.8
917,391.5
918,354.3
919,381.0
920,391.6
921,386.6
922,390.5
923,378.9
924,360.0
925,344.5
926,386.5
927,353.2
928,355.9
929,380.1
930,385.3
931,401.2
932,399.1
933,381.9
934,382.9
935,346.4
936,379.2
937,378.7
938,367.2
939,367.7
940,367.8
941,406.4
942,408.4
943,405.4
944,377.0
945,381.5
946,386.1
947,373.0
948,387.4
949,390.0
950,394.9
951,312.8
952,380.5
953,405.4
954,371.6
955,351.7
956,384.0
957,377.7
958,380.3
959,384.0
960,374.2
961,356.7
962,389.8
963,372.2
964,390.6
965,388.1
966,357.9
967,378.8
968,382.7
969,378.5
970,389.9
971,410.4
972,383.1
973,389.4
974,375.2
975,369.7
976,361.7
977,378.8
978,389.2
979,378.1
980,389.3
981,394.8
982,421.0
983,346.5
984,375.2
985,387.2
986,390.7
987,390.6
988,372.9
989,391.3
990,378.8
991,377.0
992,378.2
993,383.9
994,406.2
995,352.8
996,393.8
997,384.2
998,392.8
999,396.2
1000,385.5
1001,362.0
1002,391.7
1003,361.0
1004,352.7
1005,387.8
1006,347.8
1007,354.2
1008,383.3
1009,382.8
1010,400.1
1011,365.8
1012,391.2
1013,394.3
1014,412.0
1015,380.6
1016,400.5
1017,404.0
1018,401.4
1019,406.8
1020,410.9
1021,389.7
1022,396.5
1023,391.3
1024,372.3
1025,392.9
1026,318.8
1027,338.8
1028,371.1
1029,405.8
1030,378.1
1031,384.9
1032,414.4
1033,379.7
1034,367.4
1035,375.2
1036,406.3
1037,371.8
1038,377.7
1039,378.8
1040,407.2
1041,370.4
1042,371.1
1043,384.9
1044,401.7
1045,374.9
1046,424.5
1047,349.1
1048,384.7
1049,399.6
1050,374.2
1051,393.7
1052,405.3
1053,427.6
1054,390.9
1055,392.7
1056,398.9
1057,382.7
1058,354.4
1059,354.5
1060,379.3
1061,407.5
1062,386.2
1063,399.6
1064,389.2
1065,391.8
1066,381.8
1067,377.9
1068,403.9
1069,371.5
1070,421.5
1071,381.1
1072,342.7
1073,377.8
1074,385.1
1075,375.8
1076,409.9
1077,406.1
1078,410.3
1079,393.3
1080,422.6
1081,375.0
1082,395.2
1083,381.7
1084,359.9
1085,407.3
1086,403.6
1087,415.4
1088,398.0
1089,374.4
1090,437.7
1091,355.4
1092,395.6
1093,392.5
1094,354.8
1095,399.0
1096,371.3
1097,394.5
1098,380.2
1099,419.3
1100,414.9
1101,390.4
1102,388.3
1103,411.7
1104,371.4
1105,362.1
1106,311.7
1107,392.0
1108,361.7
1109,369.5
1110,386.7
1111,418.4
1112,414.6
1113,388.0
1114,394.0
1115,403.0
1116,403.8
1117,391.3
1118,378.8
1119,402.0
1120,422.1
1121,437.4
1122,403.3
1123,412.4
1124,386.7
1125,407.5
1126,392.5
1127,377.1
1128,399.9
1129,375.9
1130,416.2
1131,419.6
1132,423.0
1133,399.8
1134,401.3
1135,410.8
1136,369.7
1137,384.8
1138,406.5
1139,427.6
1140,417.0
1141,422.6
1142,387.6
1143,386.5
1144,423.1
1145,391.3
1146,406.6
1147,397.5
1148,422.7
1149,401.6
1150,394.9
1151,404.6
1152,362.3
1153,388.7
1154,372.4
1155,376.4
1156,420.2
1157,417.8
1158,366.7
1159,403.0
1160,409.3
1161,408.8
1162,399.6
1163,432.0
1164,409.9
1165,410.3
1166,376.8
1167,411.7
1168,433.8
1169,415.5
1170,416.4
1171,409.5
1172,402.8
1173,379.3
1174,412.8
1175,425.6
1176,327.1
1177,424.6
1178,420.3
1179,431.0
1180,408.6
1181,406.7
1182,389.0
1183,403.2
1184,405.4
1185,426.6
1186,433.1
1187,423.6
1188,376.5
1189,391.9
1190,387.4
1191,418.6
1192,403.2
1193,435.9
1194,413.4
1195,425.6
1196,417.6
1197,427.6
1198,430.2
1199,393.0
1200,406.2
1201,428.0
1202,383.4
1203,420.3
1204,407.3
1205,419.7
1206,395.5
1207,430.9
1208,376.3
1209,430.7
1210,424.8
1211,400.4
1212,420.1
1213,395.9
1214,350.1
1215,413.2
1216,380.7
1217,347.8
1218,423.6
1219,343.3
1220,392.5
1221,366.3
1222,373.6
1223,410.6
1224,406.7
1225,314.9
1226,382.1
1227,415.7
1228,407.8
1229,397.3
1230,383.6
1231,370.4
1232,349.5
1233,368.9
1234,359.1
1235,372.4
1236,384.3
1237,389.7
1238,434.5
1239,388.5
1240,422.5
1241,396.0
1242,402.1
1243,381.8
1244,386.2
1245,430.7
1246,426.3
1247,382.9
1248,375.5
1249,392.4
1250,353.0
1251,427.3
1252,377.3
1253,380.6
1254,407.4
1255,425.8
1256,382.1
1257,347.2
1258,395.0
1259,392.7
1260,413.7
1261,433.1
1262,341.1
1263,410.5
1264,399.8
1265,418.8
1266,415.8
1267,436.0
1268,372.6
1269,428.1
1270,412.0
1271,421.4
1272,394.1
1273,418.5
1274,423.7
1275,428.3
1276,442.5
1277,420.1
1278,357.7
1279,426.5
1280,417.5
1281,418.1
1282,429.7
1283,425.1
1284,418.6
1285,402.6
1286,399.7
1287,429.6
1288,387.4
1289,386.3
1290,421.8
1291,412.2
1292,433.2
1293,438.6
1294,427.9
1295,415.0
1296,426.3
1297,433.6
1298,425.7
1299,425.8
1300,423.3
1301,428.8
1302,434.1
1303,428.7
1304,422.0
1305,429.6
1306,427.2
1307,427.6
1308,442.8
1309,438.4
1310,396.4
1311,375.5
1312,428.8
1313,421.5
1314,393.7
1315,426.8
1316,385.9
1317,430.0
1318,415.0
1319,391.0
1320,430.1
1321,430.8
1322,421.8
1323,424.3
1324,437.3
1325,425.7
1326,422.2
1327,415.2
1328,428.2
1329,423.5
1330,410.7
1331,425.2
1332,385.7
1333,410.8
1334,396.8
1335,399.4
1336,396.3
1337,429.1
1338,425.8
1339,423.8
1340,390.3
1341,420.5
1342,392.3
1343,432.2
1344,390.6
1345,391.2
1346,399.1
1347,406.6
1348,418.0
1349,385.9
1350,411.3
1351,420.3
1352,431.8
1353,398.4
1354,399.1
1355,399.4
1356,435.7
1357,356.3
1358,384.4
1359,390.8
1360,392.6
1361,389.9
1362,398.5
1363,399.5
1364,425.7
1365,426.4
1366,426.2
1367,428.2
1368,403.2
1369,395.4
1370,404.9
1371,414.9
1372,417.6
1373,399.6
1374,424.5
1375,411.7
1376,424.1
1377,410.5
1378,407.9
1379,392.0
1380,431.1
1381,423.1
1382,374.6
1383,414.0
1384,414.7
1385,411.1
1386,423.0
1387,429.3
1388,405.9
1389,396.5
1390,419.7
1391,438.0
1392,422.9
1393,404.4
1394,411.7
1395,407.2
1396,437.2
1397,424.4
1398,423.3
1399,431.9
1400,434.4
1401,411.5
1402,425.6
1403,426.9
1404,427.3
1405,406.1
1406,409.2
1407,439.5
1408,436.5
1409,398.8
1410,427.9
1411,440.8
1412,421.8
1413,406.8
1414,408.7
1415,425.0
1416,432.6
1417,430.6
1418,396.0
1419,400.1
1420,430.3
1421,437.5
1422,398.1
1423,410.1
1424,428.9
1425,427.2
1426,417.8
1427,430.9
1428,423.9
1429,354.5
1430,425.5
1431,422.5
1432,399.0
1433,416.6
1434,450.9
1435,429.6
1436,428.4
1437,420.6
1438,427.9
1439,401.7
1440,392.2
1441,407.6
1442,399.0
1443,421.9
1444,426.3
1445,415.7
1446,416.3
1447,426.4
1448,393.7
1449,418.0
1450,406.0
1451,401.4
1452,371.6
1453,426.8
1454,403.1
1455,383.5
1456,427.0
1457,411.3
1458,430.5
1459,400.6
1460,442.7
1461,405.4
1462,421.5
1463,431.2
1464,390.4
1465,430.9
1466,360.2
1467,393.8
1468,433.3
1469,367.8
1470,418.8
1471,394.7
1472,436.8
1473,447.7
1474,381.1
1475,424.7
1476,400.4
1477,421.3
1478,405.0
1479,419.6
1480,432.1
1481,400.4
1482,415.7
1483,429.1
1484,402.1
1485,412.3
1486,426.1
1487,418.7
1488,410.2
1489,437.9
1490,424.8
1491,434.4
1492,388.7
1493,440.6
1494,427.4
1495,424.5
1496,429.1
1497,424.0
1498,442.1
1499,439.2
1500,438.3
1501,430.2
1502,422.7
1503,429.1
1504,431.6
1505,403.3
1506,372.2
1507,436.8
1508,404.7
1509,419.1
1510,396.6
1511,405.1
1512,364.1
1513,392.3
1514,389.1
1515,432.9
1516,440.6
1517,382.7
1518,387.7
1519,413.0
1520,436.7
1521,428.4
1522,423.2
1523,383.1
1524,395.1
1525,428.2
1526,406.8
1527,402.4
1528,409.0
1529,436.0
1530,416.4
1531,430.8
1532,430.6
1533,417.7
1534,389.4
1535,365.9
1536,397.9
1537,417.3
1538,427.0
1539,432.9
1540,410.4
1541,396.4
1542,440.6
1543,395.7
1544,391.6
1545,414.6
1546,440.3
1547,425.3
1548,408.4
1549,427.6
1550,404.7
1551,391.1
1552,428.6
1553,416.1
1554,437.5
1555,444.3
1556,429.3
1557,423.0
1558,407.8
1559,435.5
1560,436.0
1561,421.9
1562,389.3
1563,383.3
1564,428.6
1565,405.9
1566,392.8
1567,379.5
1568,380.1
1569,378.7
1570,388.5
1571,418.5
1572,418.1
1573,414.5
1574,413.6
1575,369.0
1576,425.0
1577,415.6
1578,436.8
1579,429.1
1580,423.4
1581,433.0
1582,394.1
1583,402.1
1584,400.4
1585,430.1
1586,439.7
1587,430.1
1588,437.7
1589,415.2
1590,420.5
1591,390.9
1592,394.7
1593,422.8
1594,419.8
1595,443.6
1596,435.4
1597,449.5
1598,426.6
1599,435.3
1600,429.3
1601,429.0
1602,410.8
1603,384.9
1604,433.6
1605,428.8
1606,413.5
1607,421.4
1608,422.5
1609,414.4
1610,428.7
1611,429.7
1612,407.2
1613,458.4
1614,444.1
1615,429.8
1616,435.3
1617,398.9
1618,431.2
1619,428.5
1620,431.1
1621,443.4
1622,435.6
1623,413.9
1624,427.5
1625,429.9
1626,449.2
1627,449.7
1628,430.6
1629,410.0
1630,429.8
1631,437.0
1632,433.5
1633,425.6
1634,439.7
1635,433.6
1636,356.8
1637,431.2
1638,437.6
1639,429.1
1640,406.2
1641,429.4
1642,423.7
1643,412.7
1644,408.7
1645,430.7
1646,423.0
1647,435.0
1648,429.7
1649,431.9
1650,436.6
1651,395.0
1652,431.3
1653,369.3
1654,436.6
1655,419.2
1656,438.2
1657,435.4
1658,429.6
1659,411.5
1660,413.1
1661,402.7
1662,439.9
1663,394.6
1664,416.5
1665,422.4
1666,373.2
1667,431.2
1668,433.3
1669,412.8
1670,404.1
1671,431.3
1672,430.2
1673,429.1
1674,421.3
1675,430.4
1676,435.1
1677,422.8
1678,434.2
1679,432.8
1680,366.1
1681,431.5
1682,393.0
1683,427.9
1684,435.0
1685,429.1
1686,429.7
1687,438.0
1688,444.3
1689,434.4
1690,427.5
1691,443.4
1692,418.2
1693,434.5
1694,447.8
1695,441.2
1696,446.5
1697,430.8
1698,430.0
1699,443.0
1700,438.7
1701,441.4
1702,428.7
1703,413.7
1704,443.3
1705,444.0
1706,407.5
1707,434.7
1708,436.5
1709,451.2
1710,434.9
1711,428.0
1712,428.8
1713,417.3
1714,433.9
1715,414.8
1716,428.9
1717,437.7
1718,426.9
1719,432.9
1720,426.6
1721,425.2
1722,411.9
1723,430.1
1724,410.0
1725,444.4
1726,376.2
1727,410.0
1728,441.2
1729,431.4
1730,445.6
1731,396.2
1732,417.8
1733,433.2
1734,414.5
1735,400.5
1736,439.6
1737,433.0
1738,429.5
1739,450.5
1740,437.1
1741,442.7
1742,425.6
1743,414.0
1744,435.3
1745,428.0
1746,414.6
1747,438.8
1748,414.3
1749,428.4
1750,436.8
1751,413.7
1752,440.5
1753,433.0
1754,411.6
1755,405.2
1756,433.9
1757,425.9
1758,423.1
1759,428.5
1760,425.3
1761,438.4
1762,421.1
1763,420.5
1764,441.2
1765,437.3
1766,461.4
1767,439.4
1768,438.0
1769,440.4
1770,428.4
1771,432.6
1772,434.0
1773,436.8
1774,460.5
1775,440.3
1776,441.6
1777,450.2
1778,428.6
1779,418.5
1780,435.4
1781,433.4
1782,434.4
1783,433.0
1784,437.3
1785,421.0
1786,405.2
1787,429.8
1788,414.0
1789,439.5
1790,437.4
1791,426.9
1792,429.2
1793,440.9
1794,436.1
1795,429.0
1796,436.5
1797,454.9
1798,435.9
1799,406.1
1800,425.9
1801,414.7
1802,430.4
1803,418.0
1804,428.5
1805,395.3
1806,432.3
1807,394.5
1808,411.8
1809,437.0
1810,420.0
1811,443.5
1812,397.3
1813,442.7
1814,434.8
1815,429.5
1816,398.8
1817,436.0
1818,430.0
1819,437.1
1820,429.0
1821,425.8
1822,430.6
1823,426.7
1824,434.8
1825,429.3
1826,444.3
1827,440.6
1828,441.5
1829,443.9
1830,424.4
1831,409.4
1832,440.7
1833,432.1
1834,452.6
1835,390.2
1836,427.1
1837,439.7
1838,450.8
1839,430.8
1840,427.2
1841,445.9
1842,413.4
1843,444.5
1844,440.4
1845,396.2
1846,435.8
1847,446.0
1848,438.7
1849,439.5
1850,419.1
1851,433.7
1852,428.4
1853,432.4
1854,437.2
1855,435.0
1856,431.0
1857,428.9
1858,435.0
1859,435.5
1860,436.6
1861,453.5
1862,428.0
1863,433.2
1864,440.2
1865,428.5
1866,397.5
1867,441.7
1868,433.7
1869,421.2
1870,453.5
1871,434.2
1872,439.8
1873,435.6
1874,417.3
1875,434.5
1876,424.2
1877,416.5
1878,433.5
1879,421.9
1880,432.6
1881,422.1
1882,406.3
1883,452.0
1884,390.9
1885,445.3
1886,429.1
1887,432.4
1888,453.2
1889,414.7
1890,415.4
1891,439.1
1892,431.8
1893,450.2
1894,442.3
1895,420.8
1896,403.9
1897,452.4
1898,427.8
1899,443.3
1900,442.0
1901,424.0
1902,431.2
1903,433.0
1904,411.1
1905,438.0
1906,401.4
1907,410.4
1908,431.4
1909,424.2
1910,428.1
1911,415.7
1912,416.0
1913,436.3
1914,418.9
1915,407.8
1916,460.2
1917,424.6
1918,436.1
1919,433.6
1920,452.9
1921,429.5
1922,426.1
1923,423.8
1924,438.6
1925,436.3
1926,438.5
1927,447.2
1928,425.4
1929,435.7
1930,424.3
1931,439.4
1932,438.1
1933,429.0
1934,425.7
1935,428.2
1936,435.9
1937,422.6
1938,431.2
1939,442.5
1940,431.8
1941,432.5
1942,429.2
1943,445.7
1944,432.6
1945,424.5
1946,433.6
1947,420.0
1948,443.9
1949,436.3
1950,447.1
1951,443.6
1952,426.5
1953,453.5
1954,421.1
1955,437.1
1956,442.9
1957,435.2
1958,425.9
1959,423.8
1960,409.7
1961,438.4
1962,433.9
1963,437.2
1964,416.0
1965,445.4
1966,424.9
1967,444.8
1968,438.3
1969,404.4
1970,437.4
1971,445.2
1972,429.8
1973,449.1
1974,429.1
1975,408.1
1976,437.5
1977,441.4
1978,462.1
1979,428.5
1980,464.7
1981,419.4
1982,435.3
1983,438.8
1984,447.4
1985,415.2
1986,441.9
1987,448.7
1988,443.3
1989,434.1
1990,429.5
1991,443.0
1992,440.1
1993,452.2
1994,425.7
1995,440.0
1996,456.2
1997,440.3
1998,436.7
1999,461.0
2000,420.9
