Episode,Average Reward
905,393.0
906,319.6
907,387.8
908,381.8
909,366.4
910,325.4
911,379.2
912,341.8
913,340.4
914,346.4
915,287.2
916,407.0
917,350.0
918,360.6
919,399.8
920,403.6
921,387.8
922,405.6
923,356.0
924,328.0
925,397.6
926,354.2
927,348.0
928,365.2
929,405.6
930,373.6
931,355.8
932,388.4
933,403.0
934,378.4
935,390.0
936,357.8
937,290.2
938,326.8
939,370.4
940,408.2
941,343.2
942,360.2
943,373.8
944,346.8
945,408.2
946,405.8
947,401.6
948,410.4
949,359.6
950,405.4
951,407.6
952,406.0
953,408.4
954,372.2
955,397.0
956,345.2
957,381.8
958,367.2
959,343.4
960,405.2
961,415.2
962,337.4
963,373.0
964,310.6
965,396.8
966,404.6
967,283.8
968,332.0
969,367.2
970,411.4
971,348.0
972,409.8
973,407.0
974,377.6
975,413.6
976,414.8
977,337.4
978,285.4
979,321.2
980,386.8
981,408.6
982,405.2
983,409.0
984,395.6
985,344.2
986,401.0
987,405.8
988,354.2
989,401.8
990,272.2
991,407.8
992,353.8
993,391.0
994,334.4
995,364.8
996,348.0
997,338.2
998,412.0
999,413.4
1000,318.0
1001,343.4
1002,375.6
1003,342.8
1004,368.8
1005,405.4
1006,391.8
1007,385.8
1008,374.4
1009,357.0
1010,341.4
1011,327.2
1012,364.0
1013,384.2
1014,343.6
1015,386.6
1016,302.8
1017,366.2
1018,323.4
1019,341.6
1020,343.6
1021,306.2
1022,309.2
1023,268.4
1024,304.0
1025,352.4
1026,340.8
1027,351.4
1028,358.4
1029,326.6
1030,353.6
1031,355.2
1032,354.2
1033,369.2
1034,295.8
1035,374.8
1036,334.4
1037,309.2
1038,313.4
1039,337.6
1040,308.4
1041,340.4
1042,391.8
1043,349.2
1044,287.2
1045,279.8
1046,267.8
1047,288.2
1048,347.8
1049,370.8
1050,313.0
1051,332.4
1052,366.8
1053,358.8
1054,335.2
1055,334.6
1056,371.4
1057,413.2
1058,289.4
1059,412.0
1060,380.4
1061,427.4
1062,411.6
1063,325.0
1064,249.0
1065,360.4
1066,290.6
1067,410.6
1068,316.8
1069,389.2
1070,340.2
1071,415.4
1072,425.0
1073,387.0
1074,398.6
1075,357.2
1076,403.6
1077,420.6
1078,411.0
1079,353.0
1080,287.0
1081,411.0
1082,411.0
1083,300.0
1084,322.4
1085,410.6
1086,331.8
1087,364.4
1088,418.8
1089,388.6
1090,421.2
1091,375.4
1092,338.0
1093,312.6
1094,408.2
1095,380.8
1096,412.8
1097,358.0
1098,407.4
1099,406.6
1100,370.6
1101,408.6
1102,388.0
1103,397.6
1104,416.6
1105,377.4
1106,362.0
1107,362.2
1108,428.6
1109,416.2
1110,395.8
1111,429.2
1112,416.2
1113,404.4
1114,339.0
1115,409.0
1116,408.0
1117,390.2
1118,406.8
1119,410.8
1120,389.0
1121,407.0
1122,417.8
1123,411.0
1124,340.8
1125,357.4
1126,406.8
1127,407.6
1128,394.4
1129,349.4
1130,343.2
1131,407.6
1132,406.0
1133,414.0
1134,275.0
1135,377.8
1136,416.0
1137,390.2
1138,360.0
1139,407.8
1140,415.6
1141,334.6
1142,386.8
1143,350.0
1144,412.0
1145,416.0
1146,343.2
1147,336.6
1148,414.2
1149,376.4
1150,405.6
1151,399.6
1152,384.6
1153,409.6
1154,410.4
1155,384.0
1156,369.4
1157,388.0
1158,418.4
1159,342.0
1160,362.4
1161,398.2
1162,391.8
1163,369.6
1164,362.6
1165,414.0
1166,366.4
1167,406.0
1168,330.4
1169,362.0
1170,411.6
1171,291.4
1172,371.0
1173,312.0
1174,353.6
1175,418.0
1176,344.4
1177,309.8
1178,378.6
1179,399.8
1180,353.6
1181,408.6
1182,397.2
1183,366.2
1184,372.8
1185,354.4
1186,355.0
1187,411.6
1188,408.6
1189,382.2
1190,402.8
1191,373.6
1192,366.6
1193,317.8
1194,374.0
1195,357.6
1196,320.8
1197,356.8
1198,368.2
1199,279.6
1200,359.0
1201,347.4
1202,349.8
1203,360.0
1204,341.4
1205,345.2
1206,283.4
1207,322.8
1208,299.0
1209,274.4
1210,346.0
1211,344.4
1212,357.2
1213,343.6
1214,326.6
1215,279.4
1216,243.0
1217,327.6
1218,308.2
1219,260.0
1220,349.8
1221,341.4
1222,346.2
1223,276.0
1224,291.2
1225,332.4
1226,261.2
1227,334.8
1228,332.4
1229,273.4
1230,315.6
1231,280.2
1232,240.6
1233,308.8
1234,282.8
1235,309.0
1236,336.8
1237,301.2
1238,288.8
1239,357.6
1240,342.2
1241,358.2
1242,336.8
1243,336.4
1244,329.8
1245,336.8
1246,348.0
1247,338.4
1248,394.0
1249,344.2
1250,346.6
1251,312.6
1252,344.8
1253,278.6
1254,286.0
1255,325.6
1256,342.8
1257,343.8
1258,331.6
1259,281.4
1260,351.0
1261,298.2
1262,352.6
1263,335.6
1264,360.8
1265,315.8
1266,279.4
1267,300.6
1268,325.6
1269,338.6
1270,339.0
1271,335.6
1272,335.2
1273,339.0
1274,337.2
1275,341.2
1276,269.0
1277,343.8
1278,358.6
1279,338.0
1280,343.4
1281,314.6
1282,321.6
1283,271.6
1284,342.8
1285,324.0
1286,333.2
1287,328.4
1288,342.2
1289,327.6
1290,316.4
1291,346.4
1292,348.2
1293,349.8
1294,343.4
1295,340.6
1296,349.8
1297,320.0
1298,338.0
1299,351.2
1300,346.2
1301,332.0
1302,359.2
1303,348.0
1304,368.6
1305,265.8
1306,316.6
1307,345.2
1308,345.4
1309,280.6
1310,352.2
1311,310.6
1312,363.8
1313,323.0
1314,306.0
1315,333.2
1316,331.6
1317,329.6
1318,325.0
1319,336.4
1320,339.2
1321,226.8
1322,253.4
1323,360.8
1324,342.6
1325,322.4
1326,339.8
1327,359.4
1328,351.2
1329,341.0
1330,266.8
1331,321.6
1332,359.2
1333,267.0
1334,333.4
1335,357.0
1336,359.4
1337,304.2
1338,337.8
1339,311.0
1340,312.8
1341,260.2
1342,319.8
1343,301.2
1344,339.8
1345,331.2
1346,235.0
1347,343.8
1348,338.8
1349,299.6
1350,316.2
1351,273.4
1352,320.6
1353,334.0
1354,312.0
1355,336.2
1356,344.2
1357,351.8
1358,340.2
1359,347.0
1360,342.4
1361,340.8
1362,340.2
1363,352.6
1364,255.0
1365,322.0
1366,334.4
1367,357.2
1368,343.8
1369,272.4
1370,316.8
1371,323.8
1372,346.6
1373,314.8
1374,338.6
1375,334.0
1376,284.6
1377,347.4
1378,278.6
1379,340.2
1380,345.2
1381,321.6
1382,354.6
1383,366.8
1384,318.4
1385,361.4
1386,400.2
1387,398.4
1388,380.0
1389,376.8
1390,360.4
1391,355.6
1392,264.0
1393,329.4
1394,356.2
1395,368.2
1396,364.2
1397,371.6
1398,260.2
1399,383.8
1400,367.8
1401,342.0
1402,344.4
1403,373.8
1404,379.0
1405,370.6
1406,306.8
1407,304.0
1408,363.8
1409,373.4
1410,351.8
1411,299.6
1412,319.4
1413,369.2
1414,360.2
1415,325.4
1416,320.8
1417,318.0
1418,333.2
1419,320.4
1420,352.0
1421,327.2
1422,378.8
1423,351.6
1424,368.8
1425,361.6
1426,352.4
1427,361.6
1428,346.4
1429,373.6
1430,297.0
1431,368.4
1432,358.4
1433,323.6
1434,358.6
1435,356.4
1436,366.6
1437,357.4
1438,282.8
1439,356.4
1440,380.6
1441,371.4
1442,371.2
1443,371.2
1444,378.2
1445,373.8
1446,293.6
1447,347.4
1448,373.4
1449,364.6
1450,331.8
1451,355.6
1452,303.8
1453,361.8
1454,378.2
1455,359.8
1456,388.6
1457,344.8
1458,388.0
1459,337.8
1460,411.6
1461,372.2
1462,382.4
1463,398.8
1464,393.2
1465,396.2
1466,414.6
1467,402.2
1468,388.6
1469,366.2
1470,330.4
1471,258.2
1472,303.2
1473,371.6
1474,331.2
1475,355.8
1476,353.6
1477,363.0
1478,404.0
1479,413.0
1480,353.8
1481,324.8
1482,313.2
1483,391.4
1484,331.8
1485,371.0
1486,416.4
1487,416.0
1488,423.2
1489,408.0
1490,437.8
1491,428.8
1492,429.0
1493,420.6
1494,407.6
1495,367.4
1496,342.2
1497,405.6
1498,420.6
1499,425.6
1500,431.6
1501,371.6
1502,330.4
1503,424.8
1504,424.0
1505,424.4
1506,435.2
1507,416.6
1508,429.4
1509,446.4
1510,426.8
1511,366.2
1512,414.6
1513,406.6
1514,419.6
1515,433.0
1516,424.6
1517,432.4
1518,426.8
1519,381.4
1520,421.2
1521,403.6
1522,369.8
1523,383.4
1524,340.6
1525,393.2
1526,425.8
1527,381.0
1528,404.6
1529,413.8
1530,412.0
1531,419.2
1532,362.6
1533,359.2
1534,396.6
1535,389.0
1536,401.4
1537,408.4
1538,378.4
1539,406.6
1540,444.8
1541,391.8
1542,436.8
1543,410.2
1544,421.8
1545,417.2
1546,424.0
1547,424.8
1548,437.0
1549,407.4
1550,408.2
1551,388.4
1552,385.6
1553,390.0
1554,396.4
1555,365.0
1556,393.2
1557,412.0
1558,363.4
1559,304.0
1560,396.0
1561,349.2
1562,396.4
1563,423.4
1564,352.8
1565,409.0
1566,427.6
1567,438.8
1568,368.0
1569,420.4
1570,372.8
1571,374.8
1572,359.2
1573,349.2
1574,374.6
1575,422.4
1576,426.0
1577,426.0
1578,410.4
1579,358.6
1580,434.2
1581,357.0
1582,438.8
1583,390.8
1584,428.8
1585,404.6
1586,360.8
1587,406.4
1588,425.8
1589,409.4
1590,408.6
1591,410.8
1592,422.6
1593,344.2
1594,416.0
1595,425.6
1596,373.0
1597,368.2
1598,366.0
1599,277.0
1600,343.0
1601,375.6
1602,340.6
1603,375.8
1604,375.4
1605,376.0
1606,347.8
1607,376.2
1608,366.2
1609,364.0
1610,334.4
1611,366.4
1612,362.6
1613,341.4
1614,354.2
1615,327.8
1616,329.4
1617,358.4
1618,348.0
1619,352.0
1620,344.2
1621,315.8
1622,349.4
1623,375.6
1624,365.8
1625,295.6
1626,347.8
1627,379.0
1628,300.0
1629,333.6
1630,369.8
1631,358.8
1632,378.2
1633,386.0
1634,372.6
1635,369.6
1636,363.4
1637,365.6
1638,308.2
1639,368.0
1640,383.6
1641,387.8
1642,374.0
1643,361.0
1644,357.8
1645,377.8
1646,415.0
1647,383.2
1648,380.6
1649,376.0
1650,371.2
1651,368.2
1652,354.2
1653,384.8
1654,368.8
1655,366.4
1656,375.0
1657,370.2
1658,367.0
1659,371.8
1660,350.6
1661,387.6
1662,307.0
1663,376.2
1664,302.8
1665,344.2
1666,320.4
1667,361.4
1668,357.4
1669,328.2
1670,359.0
1671,372.6
1672,370.4
1673,370.0
1674,334.0
1675,383.2
1676,361.4
1677,356.4
1678,352.0
1679,367.6
1680,377.0
1681,383.4
1682,352.4
1683,367.0
1684,368.6
1685,344.8
1686,376.0
1687,368.6
1688,387.6
1689,366.8
1690,377.2
1691,333.2
1692,370.6
1693,386.4
1694,388.2
1695,341.8
1696,363.0
1697,387.2
1698,383.6
1699,410.0
1700,386.6
1701,409.4
1702,362.2
1703,407.0
1704,420.0
1705,345.6
1706,402.0
1707,404.4
1708,394.4
1709,323.4
1710,405.0
1711,410.2
1712,371.4
1713,375.4
1714,433.2
1715,380.4
1716,328.2
1717,408.6
1718,422.0
1719,413.0
1720,393.4
1721,425.0
1722,272.4
1723,420.4
1724,433.8
1725,423.8
1726,406.6
1727,428.8
1728,449.2
1729,396.8
1730,428.0
1731,414.4
1732,403.8
1733,414.4
1734,372.6
1735,418.8
1736,428.4
1737,430.6
1738,423.0
1739,438.8
1740,429.2
1741,418.8
1742,409.2
1743,435.2
1744,408.4
1745,435.0
1746,345.2
1747,418.4
1748,448.8
1749,374.2
1750,409.2
1751,400.8
1752,351.8
1753,405.8
1754,395.2
1755,399.6
1756,397.2
1757,398.4
1758,404.4
1759,401.8
1760,400.0
1761,435.6
1762,398.4
1763,420.6
1764,421.6
1765,417.6
1766,432.4
1767,437.2
1768,432.0
1769,431.0
1770,428.2
1771,433.4
1772,430.2
1773,421.6
1774,397.4
1775,428.6
1776,362.4
1777,428.4
1778,430.8
1779,416.2
1780,432.4
1781,427.6
1782,435.6
1783,428.2
1784,425.6
1785,413.6
1786,409.4
1787,447.4
1788,436.8
1789,426.8
1790,336.2
1791,425.4
1792,436.6
1793,376.4
1794,443.0
1795,379.4
1796,445.6
1797,373.8
1798,429.4
1799,421.4
1800,452.2
1801,439.0
1802,436.8
1803,381.0
1804,431.6
1805,424.0
1806,452.0
1807,370.2
1808,428.6
1809,418.8
1810,445.6
1811,429.8
1812,438.8
1813,427.8
1814,403.8
1815,352.4
1816,423.4
1817,445.8
1818,437.6
1819,439.6
1820,433.4
1821,437.6
1822,450.4
1823,426.2
1824,424.4
1825,433.6
1826,402.4
1827,437.0
1828,367.2
1829,436.8
1830,435.2
1831,432.0
1832,453.8
1833,427.2
1834,430.0
1835,419.6
1836,311.0
1837,402.6
1838,428.0
1839,424.2
1840,376.6
1841,450.0
1842,431.8
1843,430.0
1844,432.8
1845,441.2
1846,341.4
1847,419.2
1848,463.6
1849,432.6
1850,429.4
1851,444.4
1852,432.0
1853,407.2
1854,439.0
1855,420.6
1856,393.6
1857,446.6
1858,421.4
1859,387.6
1860,328.6
1861,374.8
1862,373.2
1863,333.0
1864,364.4
1865,347.0
1866,313.4
1867,332.0
1868,336.8
1869,343.0
1870,331.0
1871,383.2
1872,397.8
1873,345.6
1874,370.2
1875,354.6
1876,380.8
1877,318.0
1878,425.4
1879,432.8
1880,359.8
1881,363.2
1882,419.0
1883,390.2
1884,422.6
1885,380.2
1886,413.4
1887,443.4
1888,316.6
1889,421.0
1890,405.0
1891,393.6
1892,419.6
1893,390.4
1894,400.2
1895,425.4
1896,378.4
1897,359.6
1898,335.2
1899,390.6
1900,385.2
1901,408.4
1902,339.4
1903,366.6
1904,367.8
1905,429.8
1906,395.2
1907,384.2
1908,405.8
1909,457.4
1910,420.0
1911,467.2
1912,441.6
1913,402.8
1914,426.0
1915,430.8
1916,378.8
1917,445.2
1918,425.6
1919,429.0
1920,436.6
1921,386.0
1922,441.4
1923,425.2
1924,440.4
1925,428.0
1926,428.4
1927,390.4
1928,432.6
1929,424.6
1930,445.2
1931,454.0
1932,427.2
1933,433.6
1934,436.0
1935,437.6
1936,424.8
1937,423.4
1938,435.2
1939,448.0
1940,457.2
1941,404.2
1942,433.6
1943,402.4
1944,444.6
1945,436.6
1946,396.2
1947,415.2
1948,402.6
1949,372.8
1950,416.6
1951,417.8
1952,438.2
1953,433.6
1954,429.6
1955,417.4
1956,423.4
1957,422.2
1958,414.2
1959,385.6
1960,462.0
1961,413.6
1962,418.2
1963,420.8
1964,441.2
1965,449.8
1966,430.0
1967,356.8
1968,436.2
1969,373.6
1970,430.2
1971,465.6
1972,454.6
1973,421.2
1974,460.4
1975,441.2
1976,412.4
1977,457.8
1978,424.4
1979,425.4
1980,410.6
1981,425.0
1982,448.6
1983,449.0
1984,343.4
1985,428.8
1986,443.2
1987,434.2
1988,442.2
1989,420.8
1990,441.6
1991,457.4
1992,431.0
1993,436.6
1994,438.8
1995,405.8
1996,441.6
1997,455.4
1998,468.0
1999,460.0
2000,453.0
