Episode,Average Reward
822,387.0
823,461.0
824,348.8
825,417.3
826,397.2
827,387.6
828,399.8
829,383.1
830,353.5
831,415.5
832,404.7
833,355.5
834,420.5
835,411.5
836,418.7
837,432.8
838,432.4
839,465.3
840,421.0
841,395.7
842,369.1
843,415.2
844,390.8
845,431.7
846,335.0
847,410.2
848,428.5
849,358.7
850,376.9
851,394.2
852,351.9
853,360.1
854,370.2
855,331.0
856,370.4
857,367.5
858,375.9
859,409.9
860,385.9
861,393.3
862,404.4
863,416.4
864,384.0
865,346.3
866,304.9
867,389.9
868,381.4
869,354.5
870,376.9
871,411.5
872,401.0
873,388.0
874,387.9
875,417.0
876,389.1
877,330.9
878,442.2
879,410.7
880,351.9
881,364.9
882,379.8
883,445.3
884,431.3
885,370.3
886,414.0
887,410.7
888,373.8
889,401.1
890,429.5
891,416.6
892,438.0
893,441.4
894,428.4
895,425.4
896,418.8
897,424.3
898,406.9
899,382.4
900,459.3
901,384.5
902,392.6
903,473.7
904,465.4
905,478.2
906,428.1
907,413.9
908,432.8
909,358.2
910,432.7
911,414.0
912,453.7
913,435.7
914,446.8
915,380.3
916,433.5
917,428.1
918,413.8
919,413.4
920,411.2
921,449.1
922,435.8
923,420.4
924,429.5
925,452.7
926,429.6
927,412.1
928,400.5
929,430.0
930,435.7
931,448.7
932,428.3
933,442.0
934,390.8
935,446.9
936,404.5
937,400.7
938,386.6
939,437.1
940,449.1
941,457.1
942,452.2
943,425.8
944,452.9
945,436.0
946,443.2
947,465.4
948,471.7
949,444.6
950,447.9
951,460.4
952,430.7
953,418.7
954,459.7
955,468.1
956,411.5
957,428.9
958,431.3
959,459.3
960,425.3
961,419.0
962,394.5
963,415.3
964,428.5
965,440.0
966,436.5
967,449.8
968,421.2
969,422.0
970,436.7
971,403.2
972,422.8
973,424.5
974,423.7
975,432.4
976,430.6
977,401.1
978,457.2
979,429.3
980,387.6
981,402.9
982,457.7
983,459.6
984,418.9
985,425.9
986,435.9
987,464.7
988,434.6
989,454.0
990,452.6
991,417.2
992,456.5
993,457.2
994,440.5
995,460.2
996,468.1
997,435.0
998,437.1
999,465.8
1000,422.0
1001,464.8
1002,421.5
1003,432.6
1004,410.7
1005,467.7
1006,435.1
1007,425.4
1008,402.6
1009,386.2
1010,401.9
1011,444.2
1012,416.2
1013,410.4
1014,462.5
1015,388.7
1016,413.6
1017,385.9
1018,355.5
1019,373.8
1020,412.2
1021,418.9
1022,424.3
1023,377.3
1024,414.5
1025,406.9
1026,381.3
1027,425.9
1028,410.2
1029,460.8
1030,460.9
1031,406.6
1032,400.0
1033,462.7
1034,453.1
1035,443.5
1036,478.5
1037,415.2
1038,344.2
1039,417.2
1040,348.5
1041,407.0
1042,464.1
1043,453.9
1044,452.0
1045,452.9
1046,442.8
1047,454.5
1048,441.6
1049,338.9
1050,423.1
1051,463.4
1052,448.4
1053,363.8
1054,459.2
1055,459.6
1056,418.5
1057,429.6
1058,444.6
1059,462.2
1060,366.1
1061,460.0
1062,467.6
1063,477.0
1064,441.5
1065,430.1
1066,444.8
1067,440.5
1068,484.8
1069,451.2
1070,471.2
1071,436.0
1072,465.8
1073,469.6
1074,455.1
1075,443.2
1076,437.8
1077,406.8
1078,460.6
1079,472.5
1080,454.2
1081,454.5
1082,459.5
1083,443.4
1084,457.6
1085,438.2
1086,422.0
1087,442.5
1088,457.3
1089,420.9
1090,457.9
1091,445.9
1092,456.3
1093,462.6
1094,441.5
1095,454.8
1096,415.2
1097,464.7
1098,429.6
1099,436.0
1100,463.7
1101,460.8
1102,474.3
1103,432.9
1104,435.8
1105,425.2
1106,440.7
1107,425.9
1108,398.7
1109,446.9
1110,412.0
1111,457.0
1112,456.2
1113,452.7
1114,448.4
1115,430.8
1116,441.4
1117,433.3
1118,446.0
1119,448.5
1120,436.5
1121,446.1
1122,429.1
1123,433.9
1124,431.2
1125,457.5
1126,464.5
1127,466.4
1128,419.5
1129,472.4
1130,473.9
1131,477.7
1132,469.9
1133,449.9
1134,467.5
1135,457.0
1136,463.6
1137,454.7
1138,439.8
1139,457.2
1140,440.3
1141,428.8
1142,413.3
1143,425.2
1144,438.1
1145,440.6
1146,445.9
1147,425.6
1148,425.4
1149,464.0
1150,421.6
1151,474.6
1152,451.0
1153,450.5
1154,469.5
1155,460.0
1156,481.4
1157,438.4
1158,426.0
1159,467.5
1160,463.0
1161,456.9
1162,439.7
1163,466.4
1164,441.5
1165,467.4
1166,469.1
1167,462.6
1168,462.4
1169,441.1
1170,480.0
1171,472.9
1172,440.5
1173,478.6
1174,466.5
1175,466.1
1176,469.6
1177,469.5
1178,463.7
1179,475.5
1180,445.7
1181,440.4
1182,470.0
1183,414.1
1184,463.1
1185,465.5
1186,482.9
1187,433.8
1188,476.2
1189,379.5
1190,457.7
1191,432.1
1192,445.4
1193,498.8
1194,455.5
1195,456.3
1196,435.1
1197,411.2
1198,434.6
1199,475.2
1200,438.7
1201,442.8
1202,463.0
1203,463.5
1204,406.3
1205,408.9
1206,442.8
1207,467.7
1208,438.6
1209,450.1
1210,444.9
1211,484.5
1212,464.4
1213,434.7
1214,470.4
1215,472.8
1216,487.8
1217,500.0
1218,471.7
1219,436.4
1220,460.4
1221,444.0
1222,482.7
1223,444.7
1224,490.0
1225,450.7
1226,409.3
1227,400.7
1228,478.5
1229,459.7
1230,474.7
1231,472.4
1232,463.6
1233,469.5
1234,482.1
1235,492.6
1236,470.3
1237,426.1
1238,407.9
1239,462.4
1240,486.0
1241,490.7
1242,424.3
1243,447.7
1244,435.7
1245,459.0
1246,469.4
1247,431.4
1248,457.0
1249,471.8
1250,472.3
1251,457.5
1252,472.9
1253,439.3
1254,468.4
1255,463.6
1256,466.8
1257,430.3
1258,456.2
1259,457.7
1260,489.3
1261,454.9
1262,484.1
1263,482.0
1264,460.3
1265,462.6
1266,498.7
1267,443.2
1268,475.5
1269,489.1
1270,451.4
1271,490.3
1272,482.1
1273,478.1
1274,467.7
1275,455.6
1276,430.8
1277,439.7
1278,433.5
1279,459.8
1280,452.0
1281,471.7
1282,465.2
1283,453.4
1284,484.4
1285,432.3
1286,466.0
1287,430.4
1288,462.7
1289,479.2
1290,473.1
1291,477.0
1292,469.6
1293,451.5
1294,466.4
1295,438.6
1296,471.0
1297,446.1
1298,466.8
1299,441.0
1300,438.3
1301,453.3
1302,472.5
1303,474.8
1304,469.8
1305,471.4
1306,473.1
1307,463.5
1308,453.0
1309,500.0
1310,465.4
1311,473.7
1312,500.0
1313,463.5
1314,500.0
1315,483.0
1316,467.8
1317,477.9
1318,465.6
1319,467.8
1320,465.0
1321,474.0
1322,471.1
1323,487.8
1324,475.9
1325,479.3
1326,466.3
1327,464.0
1328,461.0
1329,470.1
1330,486.0
1331,474.8
1332,500.0
1333,494.0
1334,463.9
1335,477.2
1336,482.7
1337,472.8
1338,500.0
1339,470.8
1340,442.0
1341,468.6
1342,472.8
1343,460.3
1344,469.2
1345,445.8
1346,485.0
1347,467.5
1348,489.4
1349,435.0
1350,500.0
1351,478.7
1352,402.9
1353,477.3
1354,485.9
1355,474.3
1356,500.0
1357,476.2
1358,459.9
1359,487.3
1360,500.0
1361,465.2
1362,461.1
1363,500.0
1364,488.7
1365,457.8
1366,467.9
1367,499.8
1368,467.9
1369,480.2
1370,488.2
1371,444.3
1372,476.8
1373,500.0
1374,479.7
1375,483.6
1376,492.3
1377,474.9
1378,465.0
1379,493.2
1380,492.2
1381,483.9
1382,500.0
1383,472.5
1384,467.6
1385,477.7
1386,470.4
1387,473.7
1388,455.3
1389,465.1
1390,500.0
1391,463.1
1392,474.2
1393,500.0
1394,468.9
1395,469.4
1396,491.1
1397,461.0
1398,488.3
1399,489.3
1400,482.3
1401,477.7
1402,466.1
1403,462.7
1404,475.5
1405,455.9
1406,481.2
1407,465.8
1408,484.3
1409,473.6
1410,467.2
1411,468.3
1412,478.8
1413,471.3
1414,481.7
1415,452.9
1416,473.8
1417,466.0
1418,476.6
1419,468.3
1420,490.4
1421,468.6
1422,459.0
1423,450.9
1424,488.2
1425,458.7
1426,475.1
1427,457.5
1428,473.3
1429,500.0
1430,487.4
1431,466.6
1432,493.3
1433,471.2
1434,436.6
1435,453.8
1436,466.1
1437,500.0
1438,480.6
1439,480.0
1440,466.1
1441,499.9
1442,471.9
1443,447.4
1444,468.5
1445,489.3
1446,467.2
1447,473.7
1448,455.5
1449,500.0
1450,483.2
1451,488.2
1452,471.0
1453,481.4
1454,438.6
1455,490.1
1456,478.4
1457,482.4
1458,486.5
1459,491.9
1460,473.8
1461,470.0
1462,476.4
1463,483.0
1464,485.0
1465,469.9
1466,481.2
1467,493.4
1468,482.8
1469,487.5
1470,500.0
1471,472.0
1472,484.1
1473,466.3
1474,498.6
1475,487.8
1476,468.9
1477,481.9
1478,481.9
1479,493.2
1480,475.6
1481,439.2
1482,475.1
1483,491.6
1484,474.5
1485,489.0
1486,478.3
1487,450.1
1488,482.3
1489,477.7
1490,465.2
1491,428.9
1492,447.8
1493,456.5
1494,425.0
1495,465.3
1496,482.8
1497,436.4
1498,456.9
1499,462.5
1500,492.2
1501,471.6
1502,475.4
1503,436.6
1504,459.7
1505,475.2
1506,489.9
1507,439.6
1508,486.3
1509,492.3
1510,487.3
1511,483.3
1512,489.0
1513,481.5
1514,500.0
1515,470.0
1516,463.3
1517,429.2
1518,491.9
1519,444.5
1520,498.4
1521,469.7
1522,500.0
1523,490.0
1524,473.6
1525,491.0
1526,500.0
1527,500.0
1528,478.4
1529,493.8
1530,470.4
1531,467.2
1532,488.8
1533,464.4
1534,476.3
1535,489.8
1536,449.8
1537,471.7
1538,476.7
1539,500.0
1540,478.4
1541,475.5
1542,450.0
1543,441.8
1544,473.1
1545,486.8
1546,469.1
1547,486.7
1548,472.6
1549,470.7
1550,471.1
1551,432.6
1552,483.6
1553,455.0
1554,500.0
1555,447.9
1556,468.7
1557,469.9
1558,494.9
1559,449.0
1560,474.9
1561,456.6
1562,443.3
1563,471.4
1564,479.6
1565,481.5
1566,482.8
1567,464.3
1568,494.7
1569,473.6
1570,500.0
1571,441.8
1572,472.4
1573,439.9
1574,500.0
1575,468.0
1576,466.9
1577,456.0
1578,500.0
1579,417.4
1580,469.7
1581,480.5
1582,457.1
1583,457.6
1584,500.0
1585,488.3
1586,485.6
1587,465.5
1588,476.8
1589,495.8
1590,414.1
1591,381.3
1592,418.5
1593,469.9
1594,435.7
1595,444.8
1596,453.0
1597,458.3
1598,446.2
1599,445.7
1600,436.4
1601,449.5
1602,462.6
1603,477.1
1604,446.4
1605,436.5
1606,459.0
1607,459.7
1608,462.4
1609,462.1
1610,459.1
1611,443.0
1612,475.7
1613,459.2
1614,404.4
1615,472.4
1616,443.2
1617,435.6
1618,460.6
1619,460.7
1620,474.9
1621,469.7
1622,449.1
1623,450.1
1624,466.6
1625,451.7
1626,455.0
1627,458.8
1628,471.5
1629,482.0
1630,463.7
1631,465.8
1632,481.6
1633,480.7
1634,483.0
1635,459.9
1636,470.2
1637,474.9
1638,459.4
1639,459.4
1640,440.0
1641,461.4
1642,500.0
1643,488.4
1644,471.1
1645,490.1
1646,472.0
1647,475.4
1648,464.5
1649,500.0
1650,500.0
1651,475.0
1652,475.7
1653,500.0
1654,477.7
1655,500.0
1656,461.9
1657,473.4
1658,447.6
1659,477.0
1660,473.7
1661,466.1
1662,475.9
1663,500.0
1664,483.8
1665,479.7
1666,494.7
1667,465.8
1668,414.0
1669,467.9
1670,454.8
1671,459.7
1672,484.5
1673,488.4
1674,463.1
1675,443.0
1676,452.4
1677,500.0
1678,463.3
1679,424.5
1680,419.5
1681,469.8
1682,473.8
1683,457.7
1684,500.0
1685,484.9
1686,468.1
1687,468.0
1688,500.0
1689,401.9
1690,436.9
1691,491.8
1692,459.2
1693,497.0
1694,486.8
1695,497.0
1696,488.7
1697,474.0
1698,438.0
1699,458.7
1700,469.2
1701,500.0
1702,479.7
1703,500.0
1704,477.6
1705,470.8
1706,481.2
1707,485.5
1708,494.7
1709,466.2
1710,445.9
1711,485.3
1712,447.9
1713,467.6
1714,500.0
1715,494.3
1716,482.2
1717,466.4
1718,500.0
1719,496.1
1720,480.6
1721,487.3
1722,477.6
1723,494.0
1724,500.0
1725,479.8
1726,500.0
1727,469.2
1728,479.8
1729,483.5
1730,479.3
1731,473.5
1732,500.0
1733,487.9
1734,500.0
1735,500.0
1736,489.1
1737,471.5
1738,451.3
1739,483.0
1740,491.7
1741,486.3
1742,495.6
1743,460.6
1744,497.1
1745,481.7
1746,500.0
1747,479.0
1748,500.0
1749,488.7
1750,500.0
1751,485.5
1752,490.3
1753,500.0
1754,467.5
1755,476.7
1756,499.8
1757,495.3
1758,500.0
1759,500.0
1760,464.4
1761,494.8
1762,500.0
1763,485.5
1764,481.8
1765,500.0
1766,500.0
1767,464.1
1768,500.0
1769,462.5
1770,473.5
1771,500.0
1772,500.0
1773,497.6
1774,477.1
1775,500.0
1776,478.9
1777,487.4
1778,500.0
1779,500.0
1780,486.1
1781,480.5
1782,500.0
1783,471.1
1784,468.8
1785,483.2
1786,500.0
1787,471.9
1788,473.4
1789,466.9
1790,498.2
1791,480.2
1792,497.7
1793,477.7
1794,500.0
1795,475.7
1796,486.8
1797,491.8
1798,491.4
1799,491.7
1800,494.7
1801,479.4
1802,500.0
1803,499.8
1804,485.3
1805,500.0
1806,490.4
1807,477.5
1808,500.0
1809,500.0
1810,500.0
1811,500.0
1812,500.0
1813,488.2
1814,491.6
1815,476.3
1816,500.0
1817,493.2
1818,500.0
1819,500.0
1820,472.8
1821,500.0
1822,479.2
1823,486.3
1824,484.9
1825,491.2
1826,458.1
1827,471.2
1828,443.5
1829,476.5
1830,464.2
1831,467.0
1832,455.1
1833,448.1
1834,460.3
1835,479.8
1836,461.8
1837,440.4
1838,486.8
1839,485.1
1840,434.9
1841,495.2
1842,475.5
1843,461.0
1844,487.8
1845,476.4
1846,481.3
1847,440.9
1848,480.4
1849,476.7
1850,478.8
1851,470.8
1852,468.2
1853,427.1
1854,465.0
1855,462.0
1856,436.4
1857,471.7
1858,472.1
1859,451.8
1860,468.8
1861,426.4
1862,466.0
1863,449.8
1864,435.7
1865,471.7
1866,438.7
1867,444.0
1868,470.0
1869,451.1
1870,468.5
1871,429.5
1872,459.6
1873,428.3
1874,438.6
1875,464.9
1876,449.1
1877,466.0
1878,415.9
1879,454.9
1880,463.3
1881,427.3
1882,414.0
1883,429.6
1884,428.7
1885,424.7
1886,465.8
1887,452.8
1888,461.0
1889,441.5
1890,416.4
1891,426.2
1892,461.5
1893,435.5
1894,443.9
1895,469.5
1896,442.6
1897,470.6
1898,411.0
1899,466.7
1900,468.0
1901,470.6
1902,428.0
1903,437.9
1904,471.3
1905,473.4
1906,471.3
1907,461.5
1908,444.7
1909,463.2
1910,446.5
1911,474.4
1912,452.5
1913,469.8
1914,466.5
1915,459.8
1916,470.0
1917,474.7
1918,453.7
1919,476.6
1920,444.2
1921,452.5
1922,449.7
1923,449.5
1924,457.5
1925,449.1
1926,444.3
1927,448.2
1928,457.8
1929,427.2
1930,444.4
1931,441.4
1932,443.7
1933,441.1
1934,471.1
1935,458.1
1936,457.6
1937,469.8
1938,436.6
1939,459.7
1940,468.5
1941,452.5
1942,451.9
1943,465.7
1944,459.5
1945,461.2
1946,468.7
1947,466.4
1948,463.7
1949,456.9
1950,442.1
1951,447.2
1952,446.4
1953,465.5
1954,464.1
1955,451.0
1956,450.8
1957,464.1
1958,464.2
1959,446.5
1960,466.0
1961,468.3
1962,439.0
1963,467.2
1964,469.6
1965,451.7
1966,467.5
1967,456.5
1968,450.1
1969,458.6
1970,456.8
1971,437.8
1972,464.0
1973,444.9
1974,474.3
1975,455.5
1976,466.3
1977,473.2
1978,450.4
1979,468.5
1980,455.5
1981,470.1
1982,476.7
1983,471.1
1984,467.9
1985,455.6
1986,458.7
1987,457.3
1988,473.9
1989,420.7
1990,463.8
1991,483.2
1992,468.9
1993,472.3
1994,444.2
1995,436.1
1996,456.6
1997,451.8
1998,471.7
1999,449.9
2000,480.5
