Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
33.0,86.0,85.0,15.0,124.0,13.0,123.0,31.0,24.0,18.0
61.0,31.0,18.0,20.0,132.0,41.0,42.0,31.0,31.0,29.0
66.0,41.0,49.0,17.0,105.0,29.0,44.0,20.0,17.0,17.0
42.0,90.0,16.0,52.0,183.0,13.0,48.0,12.0,15.0,25.0
40.0,166.0,18.0,20.0,106.0,22.0,63.0,15.0,25.0,36.0
49.0,112.0,17.0,27.0,137.0,15.0,32.0,20.0,41.0,17.0
29.0,54.0,39.0,14.0,173.0,10.0,20.0,27.0,25.0,13.0
33.0,22.0,39.0,36.0,243.0,16.0,35.0,22.0,46.0,28.0
62.0,20.0,22.0,16.0,201.0,26.0,62.0,19.0,26.0,35.0
91.0,61.0,122.0,15.0,240.0,13.0,37.0,40.0,45.0,24.0
67.0,50.0,73.0,14.0,376.0,16.0,36.0,18.0,29.0,70.0
18.0,91.0,24.0,15.0,298.0,19.0,37.0,13.0,36.0,49.0
30.0,145.0,186.0,10.0,235.0,41.0,94.0,33.0,12.0,16.0
44.0,143.0,157.0,12.0,339.0,19.0,48.0,29.0,112.0,34.0
69.0,91.0,149.0,13.0,169.0,30.0,107.0,37.0,25.0,28.0
20.0,91.0,51.0,11.0,421.0,18.0,69.0,27.0,16.0,15.0
45.0,55.0,123.0,13.0,231.0,20.0,121.0,10.0,17.0,32.0
49.0,129.0,56.0,15.0,138.0,12.0,152.0,17.0,45.0,18.0
22.0,21.0,97.0,16.0,136.0,15.0,93.0,21.0,14.0,27.0
55.0,15.0,131.0,12.0,71.0,22.0,96.0,16.0,63.0,16.0
22.0,16.0,97.0,12.0,128.0,22.0,64.0,11.0,44.0,41.0
40.0,59.0,113.0,32.0,96.0,19.0,17.0,34.0,34.0,38.0
45.0,193.0,86.0,25.0,197.0,15.0,169.0,23.0,16.0,14.0
20.0,98.0,291.0,15.0,164.0,23.0,76.0,14.0,41.0,24.0
38.0,140.0,106.0,16.0,157.0,17.0,81.0,34.0,24.0,30.0
42.0,141.0,53.0,29.0,210.0,18.0,74.0,41.0,30.0,22.0
68.0,155.0,51.0,37.0,500.0,24.0,370.0,15.0,47.0,125.0
37.0,158.0,41.0,10.0,171.0,14.0,89.0,14.0,18.0,16.0
54.0,155.0,70.0,19.0,184.0,54.0,30.0,32.0,24.0,26.0
113.0,227.0,65.0,25.0,422.0,16.0,28.0,14.0,40.0,18.0
57.0,187.0,53.0,9.0,500.0,61.0,89.0,18.0,63.0,40.0
25.0,317.0,91.0,13.0,500.0,23.0,41.0,31.0,50.0,14.0
52.0,29.0,192.0,12.0,432.0,21.0,85.0,52.0,34.0,21.0
13.0,37.0,213.0,11.0,500.0,9.0,115.0,20.0,24.0,55.0
62.0,115.0,183.0,16.0,500.0,23.0,185.0,11.0,38.0,27.0
74.0,29.0,153.0,12.0,500.0,15.0,76.0,14.0,21.0,20.0
51.0,136.0,177.0,10.0,500.0,26.0,29.0,25.0,87.0,60.0
66.0,476.0,209.0,23.0,500.0,23.0,139.0,16.0,17.0,27.0
51.0,279.0,316.0,25.0,500.0,26.0,300.0,18.0,22.0,26.0
249.0,386.0,314.0,16.0,500.0,35.0,91.0,22.0,69.0,15.0
45.0,261.0,406.0,12.0,24.0,15.0,100.0,24.0,57.0,19.0
29.0,500.0,138.0,16.0,20.0,20.0,80.0,34.0,40.0,35.0
21.0,169.0,25.0,38.0,13.0,15.0,122.0,17.0,64.0,21.0
37.0,160.0,193.0,13.0,16.0,12.0,204.0,31.0,65.0,59.0
56.0,134.0,274.0,17.0,13.0,16.0,133.0,22.0,59.0,35.0
29.0,159.0,195.0,20.0,14.0,14.0,127.0,25.0,41.0,23.0
38.0,25.0,189.0,17.0,11.0,38.0,82.0,26.0,43.0,49.0
33.0,256.0,193.0,14.0,13.0,20.0,198.0,10.0,45.0,15.0
36.0,240.0,198.0,32.0,16.0,35.0,86.0,17.0,55.0,24.0
52.0,81.0,169.0,20.0,16.0,28.0,164.0,12.0,19.0,47.0
137.0,316.0,163.0,29.0,13.0,42.0,111.0,20.0,96.0,18.0
29.0,256.0,142.0,21.0,12.0,17.0,26.0,20.0,88.0,25.0
63.0,308.0,21.0,42.0,26.0,13.0,316.0,20.0,29.0,11.0
35.0,455.0,20.0,17.0,22.0,20.0,205.0,12.0,21.0,17.0
77.0,266.0,126.0,65.0,21.0,25.0,83.0,11.0,29.0,23.0
146.0,279.0,22.0,10.0,16.0,37.0,237.0,18.0,64.0,25.0
56.0,278.0,17.0,11.0,17.0,20.0,94.0,28.0,69.0,31.0
60.0,177.0,128.0,42.0,17.0,38.0,195.0,27.0,40.0,14.0
76.0,233.0,126.0,22.0,23.0,19.0,82.0,17.0,91.0,11.0
32.0,267.0,137.0,15.0,16.0,13.0,204.0,21.0,20.0,37.0
22.0,153.0,148.0,29.0,15.0,13.0,113.0,12.0,53.0,21.0
52.0,220.0,140.0,40.0,14.0,39.0,155.0,27.0,20.0,15.0
29.0,239.0,122.0,12.0,33.0,14.0,46.0,24.0,60.0,57.0
42.0,278.0,150.0,30.0,13.0,38.0,88.0,17.0,81.0,21.0
93.0,354.0,107.0,17.0,34.0,15.0,77.0,16.0,118.0,45.0
127.0,315.0,114.0,24.0,12.0,12.0,136.0,19.0,32.0,38.0
48.0,438.0,106.0,14.0,27.0,12.0,122.0,28.0,89.0,36.0
105.0,500.0,72.0,21.0,19.0,11.0,163.0,13.0,34.0,43.0
49.0,500.0,55.0,23.0,87.0,19.0,130.0,12.0,71.0,27.0
25.0,500.0,49.0,12.0,33.0,27.0,130.0,24.0,39.0,26.0
169.0,500.0,70.0,17.0,31.0,61.0,119.0,17.0,43.0,16.0
56.0,500.0,58.0,21.0,30.0,16.0,143.0,81.0,122.0,16.0
100.0,500.0,122.0,13.0,43.0,31.0,139.0,15.0,83.0,47.0
15.0,500.0,103.0,28.0,32.0,47.0,140.0,18.0,76.0,17.0
33.0,500.0,103.0,42.0,18.0,18.0,109.0,17.0,69.0,12.0
111.0,411.0,91.0,39.0,28.0,24.0,72.0,18.0,130.0,30.0
15.0,500.0,114.0,15.0,40.0,31.0,98.0,17.0,28.0,38.0
80.0,500.0,277.0,35.0,37.0,18.0,76.0,13.0,32.0,13.0
87.0,500.0,152.0,12.0,39.0,15.0,152.0,17.0,37.0,51.0
33.0,500.0,95.0,28.0,84.0,12.0,180.0,11.0,44.0,35.0
59.0,414.0,82.0,13.0,79.0,10.0,158.0,29.0,53.0,38.0
173.0,500.0,82.0,27.0,34.0,16.0,91.0,19.0,82.0,24.0
73.0,500.0,91.0,24.0,31.0,16.0,119.0,25.0,49.0,52.0
173.0,500.0,47.0,17.0,50.0,29.0,213.0,24.0,116.0,13.0
136.0,233.0,107.0,17.0,40.0,16.0,148.0,11.0,27.0,12.0
110.0,500.0,125.0,24.0,39.0,22.0,292.0,35.0,110.0,63.0
138.0,500.0,145.0,18.0,43.0,31.0,151.0,14.0,60.0,49.0
106.0,325.0,186.0,37.0,43.0,30.0,118.0,17.0,112.0,20.0
32.0,212.0,127.0,19.0,24.0,22.0,103.0,19.0,86.0,25.0
225.0,122.0,160.0,18.0,67.0,14.0,113.0,14.0,92.0,31.0
116.0,236.0,113.0,46.0,163.0,18.0,116.0,23.0,68.0,49.0
86.0,172.0,152.0,37.0,31.0,73.0,112.0,21.0,111.0,52.0
295.0,306.0,123.0,49.0,313.0,32.0,136.0,19.0,72.0,34.0
332.0,500.0,142.0,11.0,286.0,28.0,116.0,32.0,109.0,51.0
189.0,340.0,134.0,28.0,175.0,13.0,84.0,11.0,95.0,46.0
107.0,267.0,112.0,12.0,139.0,34.0,112.0,22.0,129.0,34.0
116.0,279.0,99.0,16.0,258.0,10.0,28.0,26.0,73.0,70.0
62.0,282.0,162.0,14.0,41.0,44.0,97.0,34.0,112.0,13.0
199.0,237.0,111.0,12.0,45.0,16.0,106.0,14.0,49.0,25.0
319.0,298.0,110.0,37.0,33.0,28.0,101.0,23.0,67.0,32.0
98.0,143.0,104.0,16.0,54.0,19.0,33.0,17.0,181.0,19.0
103.0,343.0,113.0,16.0,17.0,29.0,131.0,33.0,175.0,66.0
205.0,141.0,82.0,24.0,183.0,21.0,163.0,19.0,132.0,111.0
155.0,115.0,165.0,13.0,249.0,17.0,47.0,12.0,169.0,38.0
161.0,291.0,141.0,12.0,258.0,34.0,136.0,37.0,166.0,16.0
60.0,127.0,179.0,19.0,338.0,14.0,121.0,17.0,108.0,17.0
142.0,119.0,156.0,13.0,500.0,25.0,173.0,42.0,161.0,25.0
169.0,121.0,126.0,11.0,480.0,17.0,146.0,50.0,244.0,23.0
105.0,214.0,178.0,53.0,303.0,16.0,115.0,17.0,192.0,22.0
114.0,196.0,220.0,15.0,268.0,14.0,142.0,37.0,145.0,77.0
117.0,184.0,281.0,31.0,190.0,14.0,144.0,14.0,93.0,40.0
165.0,186.0,57.0,35.0,169.0,53.0,65.0,10.0,187.0,26.0
203.0,500.0,120.0,17.0,142.0,14.0,180.0,26.0,212.0,57.0
117.0,500.0,240.0,18.0,127.0,17.0,204.0,22.0,145.0,23.0
256.0,438.0,122.0,32.0,148.0,43.0,357.0,32.0,164.0,37.0
33.0,286.0,170.0,15.0,141.0,30.0,280.0,39.0,137.0,31.0
430.0,467.0,123.0,8.0,126.0,79.0,179.0,8.0,361.0,41.0
188.0,210.0,182.0,15.0,159.0,12.0,101.0,22.0,123.0,22.0
239.0,204.0,206.0,10.0,206.0,9.0,213.0,30.0,150.0,19.0
175.0,130.0,112.0,11.0,165.0,22.0,279.0,30.0,124.0,62.0
55.0,178.0,155.0,16.0,190.0,51.0,257.0,28.0,129.0,40.0
316.0,191.0,286.0,31.0,221.0,16.0,311.0,45.0,191.0,101.0
171.0,182.0,112.0,19.0,66.0,33.0,327.0,15.0,122.0,31.0
172.0,124.0,99.0,21.0,267.0,12.0,500.0,28.0,139.0,32.0
116.0,140.0,164.0,20.0,148.0,13.0,136.0,38.0,249.0,47.0
263.0,184.0,173.0,19.0,301.0,21.0,357.0,18.0,259.0,38.0
20.0,209.0,140.0,12.0,328.0,11.0,500.0,23.0,240.0,26.0
292.0,160.0,97.0,17.0,154.0,21.0,231.0,19.0,170.0,58.0
355.0,194.0,119.0,21.0,181.0,29.0,168.0,32.0,87.0,30.0
67.0,217.0,120.0,13.0,167.0,41.0,126.0,52.0,178.0,51.0
159.0,200.0,136.0,27.0,154.0,49.0,415.0,18.0,245.0,65.0
167.0,245.0,105.0,33.0,147.0,17.0,187.0,15.0,316.0,32.0
356.0,271.0,32.0,24.0,133.0,38.0,399.0,19.0,196.0,32.0
500.0,402.0,26.0,15.0,121.0,20.0,267.0,33.0,228.0,63.0
422.0,420.0,26.0,29.0,109.0,11.0,286.0,33.0,157.0,27.0
230.0,500.0,10.0,66.0,131.0,38.0,150.0,14.0,86.0,54.0
309.0,500.0,49.0,18.0,107.0,9.0,421.0,16.0,311.0,14.0
102.0,500.0,35.0,16.0,89.0,67.0,370.0,34.0,172.0,95.0
242.0,178.0,46.0,39.0,106.0,32.0,264.0,68.0,257.0,32.0
200.0,410.0,19.0,33.0,99.0,23.0,416.0,17.0,180.0,53.0
237.0,500.0,33.0,49.0,68.0,73.0,311.0,32.0,392.0,24.0
89.0,380.0,33.0,14.0,97.0,21.0,252.0,34.0,185.0,49.0
319.0,204.0,78.0,16.0,132.0,22.0,410.0,34.0,161.0,67.0
88.0,187.0,49.0,39.0,137.0,93.0,495.0,37.0,281.0,47.0
233.0,210.0,50.0,15.0,191.0,35.0,109.0,103.0,248.0,100.0
194.0,204.0,74.0,36.0,144.0,35.0,267.0,15.0,113.0,23.0
339.0,165.0,94.0,20.0,158.0,21.0,443.0,43.0,167.0,20.0
201.0,193.0,95.0,12.0,232.0,31.0,500.0,32.0,337.0,19.0
237.0,161.0,50.0,17.0,207.0,32.0,464.0,31.0,274.0,35.0
125.0,164.0,41.0,21.0,222.0,21.0,500.0,56.0,236.0,42.0
302.0,204.0,26.0,16.0,366.0,16.0,97.0,41.0,137.0,66.0
133.0,148.0,117.0,14.0,333.0,10.0,386.0,33.0,279.0,52.0
176.0,131.0,156.0,17.0,115.0,22.0,340.0,47.0,121.0,26.0
119.0,133.0,27.0,43.0,209.0,17.0,222.0,18.0,168.0,33.0
195.0,100.0,89.0,22.0,210.0,10.0,500.0,47.0,201.0,17.0
315.0,114.0,130.0,20.0,161.0,46.0,110.0,20.0,269.0,30.0
350.0,147.0,337.0,21.0,361.0,31.0,500.0,15.0,117.0,33.0
202.0,160.0,168.0,11.0,197.0,32.0,433.0,12.0,236.0,28.0
168.0,158.0,118.0,44.0,193.0,31.0,500.0,22.0,168.0,21.0
30.0,161.0,162.0,19.0,177.0,45.0,136.0,22.0,356.0,53.0
181.0,133.0,103.0,17.0,189.0,35.0,121.0,69.0,193.0,63.0
339.0,194.0,114.0,29.0,191.0,33.0,295.0,50.0,208.0,37.0
122.0,206.0,145.0,13.0,116.0,23.0,132.0,20.0,192.0,49.0
247.0,214.0,119.0,9.0,129.0,30.0,129.0,16.0,130.0,29.0
161.0,222.0,96.0,10.0,128.0,12.0,118.0,33.0,188.0,72.0
167.0,244.0,86.0,81.0,127.0,13.0,148.0,27.0,93.0,33.0
362.0,227.0,126.0,31.0,106.0,30.0,133.0,19.0,42.0,16.0
143.0,72.0,159.0,21.0,106.0,34.0,133.0,69.0,208.0,31.0
174.0,500.0,191.0,16.0,107.0,29.0,114.0,21.0,116.0,83.0
240.0,500.0,178.0,21.0,117.0,52.0,128.0,25.0,116.0,28.0
241.0,500.0,129.0,13.0,112.0,20.0,119.0,18.0,45.0,36.0
178.0,500.0,246.0,13.0,109.0,51.0,126.0,15.0,170.0,13.0
182.0,500.0,178.0,38.0,118.0,24.0,128.0,56.0,274.0,38.0
289.0,500.0,156.0,34.0,133.0,29.0,110.0,26.0,147.0,47.0
199.0,464.0,180.0,13.0,122.0,21.0,149.0,51.0,229.0,57.0
204.0,484.0,91.0,28.0,146.0,16.0,149.0,20.0,166.0,74.0
277.0,361.0,175.0,21.0,124.0,15.0,141.0,13.0,197.0,45.0
390.0,300.0,146.0,20.0,206.0,37.0,322.0,27.0,314.0,41.0
500.0,500.0,134.0,24.0,193.0,60.0,218.0,25.0,99.0,38.0
160.0,500.0,153.0,30.0,217.0,32.0,283.0,35.0,240.0,91.0
500.0,307.0,174.0,12.0,221.0,35.0,386.0,75.0,337.0,22.0
92.0,482.0,165.0,21.0,282.0,36.0,500.0,16.0,211.0,15.0
403.0,436.0,139.0,37.0,429.0,56.0,500.0,82.0,355.0,87.0
353.0,375.0,77.0,15.0,231.0,33.0,500.0,19.0,108.0,82.0
500.0,448.0,111.0,15.0,283.0,32.0,500.0,68.0,431.0,53.0
500.0,375.0,107.0,18.0,245.0,26.0,217.0,39.0,159.0,165.0
500.0,379.0,89.0,24.0,233.0,22.0,500.0,25.0,367.0,64.0
89.0,295.0,167.0,33.0,174.0,28.0,500.0,19.0,219.0,50.0
232.0,264.0,151.0,32.0,249.0,18.0,500.0,44.0,282.0,38.0
219.0,355.0,162.0,66.0,262.0,18.0,423.0,95.0,234.0,45.0
201.0,261.0,137.0,28.0,178.0,35.0,360.0,17.0,399.0,76.0
312.0,286.0,170.0,22.0,231.0,21.0,384.0,26.0,275.0,32.0
203.0,500.0,147.0,37.0,225.0,19.0,500.0,21.0,365.0,17.0
500.0,500.0,206.0,12.0,238.0,27.0,383.0,27.0,216.0,110.0
269.0,500.0,329.0,25.0,297.0,30.0,321.0,24.0,243.0,25.0
500.0,500.0,145.0,29.0,257.0,18.0,500.0,11.0,260.0,58.0
383.0,500.0,166.0,14.0,278.0,40.0,500.0,12.0,110.0,13.0
180.0,500.0,182.0,21.0,403.0,16.0,176.0,15.0,308.0,59.0
322.0,500.0,79.0,13.0,418.0,17.0,167.0,79.0,184.0,31.0
500.0,500.0,81.0,13.0,405.0,46.0,139.0,29.0,220.0,27.0
146.0,500.0,121.0,24.0,440.0,11.0,151.0,73.0,445.0,20.0
306.0,500.0,29.0,15.0,446.0,25.0,150.0,12.0,255.0,62.0
135.0,229.0,178.0,13.0,500.0,29.0,127.0,14.0,257.0,53.0
407.0,226.0,134.0,37.0,500.0,12.0,138.0,22.0,229.0,135.0
500.0,228.0,153.0,92.0,500.0,15.0,152.0,20.0,248.0,31.0
500.0,217.0,154.0,21.0,386.0,38.0,115.0,33.0,241.0,30.0
391.0,227.0,58.0,13.0,427.0,22.0,124.0,25.0,252.0,40.0
500.0,286.0,280.0,11.0,263.0,15.0,135.0,57.0,215.0,63.0
500.0,260.0,182.0,28.0,338.0,42.0,145.0,10.0,147.0,41.0
279.0,249.0,211.0,47.0,293.0,33.0,115.0,39.0,155.0,77.0
371.0,262.0,289.0,43.0,267.0,16.0,143.0,56.0,271.0,71.0
430.0,273.0,500.0,12.0,258.0,66.0,173.0,106.0,186.0,81.0
107.0,244.0,215.0,38.0,227.0,30.0,150.0,22.0,285.0,42.0
279.0,264.0,156.0,16.0,200.0,41.0,123.0,21.0,277.0,42.0
231.0,283.0,142.0,34.0,177.0,28.0,136.0,80.0,347.0,72.0
129.0,345.0,246.0,22.0,191.0,52.0,167.0,62.0,257.0,10.0
242.0,238.0,200.0,38.0,234.0,29.0,222.0,41.0,201.0,14.0
352.0,342.0,235.0,21.0,500.0,43.0,263.0,28.0,325.0,25.0
500.0,361.0,142.0,32.0,500.0,11.0,500.0,34.0,219.0,95.0
301.0,349.0,401.0,12.0,500.0,11.0,200.0,20.0,318.0,45.0
92.0,400.0,300.0,11.0,500.0,26.0,295.0,14.0,290.0,48.0
500.0,296.0,349.0,17.0,500.0,103.0,265.0,27.0,428.0,51.0
495.0,332.0,87.0,26.0,500.0,29.0,500.0,84.0,460.0,23.0
500.0,434.0,500.0,41.0,500.0,15.0,385.0,52.0,274.0,72.0
402.0,314.0,343.0,14.0,500.0,56.0,500.0,32.0,368.0,127.0
500.0,404.0,57.0,57.0,500.0,12.0,500.0,20.0,370.0,62.0
500.0,377.0,63.0,15.0,500.0,79.0,500.0,35.0,500.0,28.0
500.0,500.0,181.0,9.0,216.0,35.0,500.0,47.0,455.0,34.0
500.0,500.0,232.0,17.0,206.0,17.0,500.0,68.0,95.0,33.0
500.0,500.0,149.0,12.0,203.0,24.0,500.0,153.0,395.0,56.0
402.0,500.0,222.0,13.0,187.0,16.0,500.0,26.0,500.0,30.0
500.0,500.0,208.0,18.0,168.0,12.0,500.0,17.0,500.0,53.0
500.0,500.0,115.0,19.0,118.0,20.0,270.0,15.0,303.0,35.0
500.0,500.0,500.0,17.0,119.0,20.0,486.0,57.0,500.0,45.0
462.0,500.0,239.0,15.0,133.0,61.0,432.0,99.0,500.0,21.0
500.0,500.0,500.0,11.0,120.0,19.0,284.0,38.0,211.0,72.0
199.0,500.0,500.0,13.0,130.0,17.0,500.0,19.0,329.0,40.0
500.0,467.0,114.0,33.0,133.0,27.0,409.0,31.0,300.0,176.0
500.0,500.0,97.0,18.0,123.0,42.0,500.0,33.0,500.0,85.0
500.0,500.0,78.0,25.0,137.0,21.0,500.0,25.0,221.0,70.0
489.0,383.0,500.0,15.0,140.0,29.0,500.0,52.0,500.0,21.0
500.0,500.0,281.0,23.0,133.0,25.0,500.0,84.0,278.0,97.0
268.0,408.0,500.0,15.0,143.0,34.0,500.0,34.0,381.0,45.0
300.0,239.0,500.0,48.0,135.0,17.0,500.0,36.0,422.0,20.0
274.0,350.0,500.0,40.0,137.0,33.0,500.0,99.0,320.0,35.0
500.0,356.0,500.0,13.0,125.0,27.0,500.0,38.0,500.0,87.0
421.0,430.0,500.0,16.0,128.0,31.0,500.0,47.0,317.0,25.0
203.0,500.0,500.0,32.0,117.0,33.0,500.0,30.0,445.0,30.0
452.0,500.0,500.0,16.0,125.0,44.0,500.0,22.0,500.0,104.0
187.0,500.0,500.0,54.0,125.0,24.0,500.0,23.0,275.0,59.0
188.0,500.0,500.0,17.0,121.0,11.0,500.0,14.0,500.0,40.0
201.0,396.0,500.0,57.0,122.0,39.0,433.0,48.0,225.0,60.0
190.0,185.0,500.0,12.0,142.0,45.0,500.0,45.0,355.0,130.0
190.0,171.0,500.0,9.0,143.0,24.0,500.0,34.0,147.0,50.0
165.0,169.0,500.0,27.0,152.0,23.0,500.0,56.0,500.0,37.0
323.0,163.0,500.0,22.0,140.0,15.0,281.0,26.0,500.0,62.0
170.0,158.0,500.0,13.0,120.0,14.0,500.0,47.0,500.0,47.0
160.0,103.0,500.0,34.0,161.0,90.0,500.0,48.0,500.0,43.0
500.0,139.0,500.0,12.0,159.0,26.0,500.0,22.0,403.0,38.0
187.0,136.0,500.0,14.0,201.0,16.0,500.0,131.0,436.0,49.0
500.0,126.0,500.0,24.0,185.0,25.0,500.0,64.0,381.0,59.0
191.0,129.0,500.0,20.0,192.0,34.0,500.0,80.0,409.0,43.0
230.0,116.0,500.0,36.0,77.0,90.0,500.0,21.0,500.0,133.0
500.0,119.0,500.0,18.0,154.0,38.0,372.0,47.0,500.0,62.0
271.0,141.0,245.0,14.0,128.0,22.0,500.0,52.0,315.0,51.0
500.0,120.0,216.0,27.0,160.0,15.0,449.0,57.0,500.0,96.0
279.0,118.0,166.0,30.0,138.0,14.0,315.0,24.0,494.0,40.0
500.0,188.0,115.0,72.0,116.0,19.0,500.0,18.0,285.0,40.0
500.0,159.0,131.0,10.0,119.0,16.0,500.0,22.0,420.0,15.0
500.0,175.0,125.0,17.0,129.0,91.0,500.0,26.0,453.0,75.0
500.0,201.0,116.0,26.0,105.0,36.0,500.0,36.0,195.0,34.0
500.0,181.0,126.0,39.0,129.0,37.0,500.0,41.0,421.0,39.0
422.0,201.0,110.0,21.0,112.0,42.0,500.0,24.0,282.0,50.0
500.0,204.0,118.0,28.0,120.0,38.0,500.0,42.0,500.0,103.0
334.0,216.0,98.0,11.0,106.0,61.0,500.0,52.0,500.0,54.0
482.0,204.0,107.0,12.0,107.0,20.0,500.0,50.0,343.0,38.0
293.0,273.0,99.0,21.0,108.0,68.0,500.0,45.0,500.0,27.0
466.0,161.0,109.0,21.0,104.0,15.0,500.0,80.0,337.0,42.0
500.0,151.0,126.0,32.0,106.0,61.0,500.0,136.0,388.0,95.0
366.0,166.0,105.0,31.0,102.0,53.0,500.0,17.0,387.0,28.0
500.0,216.0,123.0,39.0,99.0,26.0,500.0,18.0,454.0,36.0
500.0,182.0,136.0,31.0,94.0,39.0,500.0,36.0,276.0,87.0
500.0,197.0,170.0,16.0,33.0,57.0,500.0,40.0,388.0,64.0
425.0,185.0,185.0,26.0,21.0,20.0,500.0,26.0,430.0,44.0
